"","gpus","apps","measured","predicted","accuracy","mape"
"3740","Titan","dotP",0.04093,0.0399520172350682,0.976105967140685,4.06894099162931
"3741","Titan","dotP",0.041618,0.0406101540242061,0.975783411605702,4.06894099162931
"3742","Titan","dotP",0.042311,0.0412694218901224,0.975382805656268,4.06894099162931
"3743","Titan","dotP",0.043018,0.0419284609596466,0.974672484998062,4.06894099162931
"3744","Titan","dotP",0.04369,0.0425870094096483,0.97475416364496,4.06894099162931
"3745","Titan","dotP",0.044385,0.0432457619841199,0.974332814782468,4.06894099162931
"3746","Titan","dotP",1.8784e-05,2.00984571178124e-05,1.06997748710671,4.06894099162931
"3747","Titan","dotP",3.5329e-05,3.89440801815828e-05,1.102326139477,4.06894099162931
"3748","Titan","dotP",6.7618e-05,7.58602134432165e-05,1.12189377744412,4.06894099162931
"3749","Titan","dotP",0.000130691,0.000148354973971212,1.13515830448318,4.06894099162931
"3750","Titan","dotP",0.000257798,0.000290640161784508,1.12739494404343,4.06894099162931
"3751","Titan","dotP",0.000511946,0.000569979948020365,1.11335951061316,4.06894099162931
"3752","Titan","dotP",0.001019604,0.00111846127753482,1.09695654149534,4.06894099162931
"3753","Titan","dotP",0.001529054,0.00165917907894455,1.08510168963591,4.06894099162931
"3754","Titan","dotP",0.002034885,0.00219520751476359,1.07878701487484,4.06894099162931
"3755","Titan","dotP",0.002542127,0.00272743188069477,1.07289363619314,4.06894099162931
"3756","Titan","dotP",0.00305167,0.00325685553524542,1.06723713089732,4.06894099162931
"3757","Titan","dotP",0.003555839,0.0037839260451229,1.06414436793198,4.06894099162931
"3758","Titan","dotP",0.004063237,0.00430905048098381,1.0604969587016,4.06894099162931
"3759","Titan","dotP",0.004571662,0.00483238781838713,1.05703086063386,4.06894099162931
"3760","Titan","dotP",0.005078293,0.00535407590223691,1.05430622105438,4.06894099162931
"3761","Titan","dotP",0.005585915,0.00587441403921264,1.0516475884815,4.06894099162931
"3762","Titan","dotP",0.006096195,0.00639363368610243,1.04879087465254,4.06894099162931
"3763","Titan","dotP",0.006599942,0.00691169538797756,1.04723577691706,4.06894099162931
"3764","Titan","dotP",0.007109138,0.00742847686582969,1.04491949176253,4.06894099162931
"3765","Titan","dotP",0.007616503,0.00794388615654081,1.04298339494395,4.06894099162931
"3766","Titan","dotP",0.008119809,0.00845939478640353,1.04182189339719,4.06894099162931
"3767","Titan","dotP",0.008629446,0.00897311572636515,1.03982523633211,4.06894099162931
"3768","Titan","dotP",0.009138669,0.00948637466620168,1.03804773607641,4.06894099162931
"3769","Titan","dotP",0.009643156,0.00999894557856779,1.0368955535478,4.06894099162931
"3770","Titan","dotP",0.010154,0.0105105843145007,1.03511762010052,4.06894099162931
"3771","Titan","dotP",0.01067,0.0110211504936572,1.03291007438211,4.06894099162931
"3772","Titan","dotP",0.011167,0.0115318915291912,1.03267587796106,4.06894099162931
"3773","Titan","dotP",0.011682,0.0120418781060092,1.03080620664348,4.06894099162931
"3774","Titan","dotP",0.012209,0.0125501847337392,1.02794534636245,4.06894099162931
"3775","Titan","dotP",0.012699,0.013060782582704,1.02848906076888,4.06894099162931
"3776","Titan","dotP",0.013203,0.0135679201852977,1.02763918694976,4.06894099162931
"3777","Titan","dotP",0.013729,0.0140748995581067,1.02519481084615,4.06894099162931
"3778","Titan","dotP",0.014218,0.0145824399419273,1.02563229300375,4.06894099162931
"3779","Titan","dotP",0.014718,0.0150916176930246,1.02538508581496,4.06894099162931
"3780","Titan","dotP",0.015229,0.0155974902496435,1.02419661498743,4.06894099162931
"3781","Titan","dotP",0.015735,0.0161013414117176,1.02328194545393,4.06894099162931
"3782","Titan","dotP",0.016237,0.0166069284804414,1.02278305601043,4.06894099162931
"3783","Titan","dotP",0.016749,0.0171115213618466,1.02164435857941,4.06894099162931
"3784","Titan","dotP",0.016997,0.017616273614173,1.03643428923769,4.06894099162931
"3785","Titan","dotP",0.017497,0.0181199568752795,1.03560363921127,4.06894099162931
"3786","Titan","dotP",0.018,0.0186240993298372,1.03467218499095,4.06894099162931
"3787","Titan","dotP",0.018495,0.0191273771513989,1.03419178974852,4.06894099162931
"3788","Titan","dotP",0.018991,0.0196300031966445,1.03364768556919,4.06894099162931
"3789","Titan","dotP",0.019492,0.0201323840177686,1.03285368447407,4.06894099162931
"3790","Titan","dotP",0.019996,0.020635707106167,1.03199175365908,4.06894099162931
"3791","Titan","dotP",0.020504,0.0211374382318275,1.03089339796272,4.06894099162931
"3792","Titan","dotP",0.02101,0.0216409689069772,1.03003183755246,4.06894099162931
"3793","Titan","dotP",0.021493,0.022138959348154,1.03005440599981,4.06894099162931
"3794","Titan","dotP",0.022003,0.0226390431543843,1.02890711059329,4.06894099162931
"3795","Titan","dotP",0.022573,0.0231396556207532,1.02510324816166,4.06894099162931
"3796","Titan","dotP",0.023003,0.0236427433548679,1.02781130091153,4.06894099162931
"3797","Titan","dotP",0.023496,0.0241402846051119,1.02742103358495,4.06894099162931
"3798","Titan","dotP",0.02404,0.024638461988545,1.02489442548024,4.06894099162931
"3799","Titan","dotP",0.024874,0.0251403797216616,1.01070916304823,4.06894099162931
"3800","Titan","dotP",0.02537,0.0256404339436107,1.01065959572766,4.06894099162931
"3801","Titan","dotP",0.025909,0.0261363799289889,1.00877609822799,4.06894099162931
"3802","Titan","dotP",0.026001,0.0266356385127933,1.02440823479071,4.06894099162931
"3803","Titan","dotP",0.02649,0.0271351564515364,1.02435471693229,4.06894099162931
"3804","Titan","dotP",0.027012,0.0276366905841273,1.02312640989661,4.06894099162931
"3805","Titan","dotP",0.027497,0.0281333437021092,1.02314229559986,4.06894099162931
"3806","Titan","dotP",0.027997,0.0286280995338992,1.02254168424828,4.06894099162931
"3807","Titan","dotP",0.028498,0.0291250930842594,1.02200481031158,4.06894099162931
"3808","Titan","dotP",0.028986,0.029622638357274,1.0219636499439,4.06894099162931
"3809","Titan","dotP",0.029493,0.0301195803899289,1.02124505441728,4.06894099162931
"3810","Titan","dotP",0.029989,0.0306173399864016,1.02095234874126,4.06894099162931
"3811","Titan","dotP",0.03049,0.0311146777808133,1.02048795607784,4.06894099162931
"3812","Titan","dotP",0.030984,0.0316098377457338,1.0201987395344,4.06894099162931
"3813","Titan","dotP",0.031498,0.0321059833450238,1.01930228411403,4.06894099162931
"3814","Titan","dotP",0.031979,0.0326009249633837,1.0194479178018,4.06894099162931
"3815","Titan","dotP",3.0529e-05,2.90101736523362e-05,0.950249718377157,4.06894099162931
"3816","Titan","dotP",5.6129e-05,5.64213214240849e-05,1.00520802836475,4.06894099162931
"3817","Titan","dotP",0.000107074,0.000110154644605125,1.02877117325518,4.06894099162931
"3818","Titan","dotP",0.0002081,0.000215900134083372,1.03748262413922,4.06894099162931
"3819","Titan","dotP",0.000412776,0.000423347495086419,1.0256107309689,4.06894099162931
"3820","Titan","dotP",0.000820047,0.000830596195242706,1.01286413491264,4.06894099162931
"3821","Titan","dotP",0.001635677,0.00163023479813501,0.996672813847118,4.06894099162931
"3822","Titan","dotP",0.002450985,0.00241859546352051,0.986785093960391,4.06894099162931
"3823","Titan","dotP",0.003265176,0.00319988526247658,0.980003914789456,4.06894099162931
"3824","Titan","dotP",0.004081158,0.0039759676274864,0.974225361401445,4.06894099162931
"3825","Titan","dotP",0.004892017,0.00474790330737291,0.970541048277818,4.06894099162931
"3826","Titan","dotP",0.005711357,0.0055162784709192,0.965843751479587,4.06894099162931
"3827","Titan","dotP",0.006528648,0.00628169454570257,0.962173875158006,4.06894099162931
"3828","Titan","dotP",0.007341045,0.00704455344095384,0.959611804716337,4.06894099162931
"3829","Titan","dotP",0.008156062,0.00780520142237095,0.95698161960649,4.06894099162931
"3830","Titan","dotP",0.008973417,0.0085636467195037,0.954335089910978,4.06894099162931
"3831","Titan","dotP",0.009784724,0.0093205559804996,0.95256197113987,4.06894099162931
"3832","Titan","dotP",0.010602,0.0100755319564329,0.950342572762964,4.06894099162931
"3833","Titan","dotP",0.011418,0.0108290670701952,0.948420657750502,4.06894099162931
"3834","Titan","dotP",0.01223,0.0115810765141274,0.946940025684984,4.06894099162931
"3835","Titan","dotP",0.013044,0.0123318245978792,0.945402069754618,4.06894099162931
"3836","Titan","dotP",0.013865,0.0130812436128611,0.943472312503506,4.06894099162931
"3837","Titan","dotP",0.014676,0.0138296672574616,0.942332192522593,4.06894099162931
"3838","Titan","dotP",0.015484,0.014576839321101,0.941413027712542,4.06894099162931
"3839","Titan","dotP",0.016312,0.0153228831716191,0.939362626999702,4.06894099162931
"3840","Titan","dotP",0.017127,0.0160679539291627,0.938165115266113,4.06894099162931
"3841","Titan","dotP",0.017934,0.0168119811033505,0.93743621631262,4.06894099162931
"3842","Titan","dotP",0.018754,0.017555279706995,0.936081886903862,4.06894099162931
"3843","Titan","dotP",0.019566,0.0182977951200348,0.935183232139161,4.06894099162931
"3844","Titan","dotP",0.020379,0.0190394333651033,0.934267302865855,4.06894099162931
"3845","Titan","dotP",0.021194,0.0197801443169036,0.933289813952231,4.06894099162931
"3846","Titan","dotP",0.022013,0.0205201044211973,0.932181184808853,4.06894099162931
"3847","Titan","dotP",0.022829,0.0212594092984701,0.931245753141622,4.06894099162931
"3848","Titan","dotP",0.023635,0.0219979415712531,0.930735839697613,4.06894099162931
"3849","Titan","dotP",0.024086,0.0227359171478364,0.943947402965889,4.06894099162931
"3850","Titan","dotP",0.024891,0.0234730148271657,0.943032213537653,4.06894099162931
"3851","Titan","dotP",0.02569,0.0242095404039849,0.942372144958541,4.06894099162931
"3852","Titan","dotP",0.026495,0.0249455535575898,0.941519288831472,4.06894099162931
"3853","Titan","dotP",0.027292,0.025681004933837,0.940971894102191,4.06894099162931
"3854","Titan","dotP",0.028095,0.0264159154380309,0.940235466738953,4.06894099162931
"3855","Titan","dotP",0.0289,0.027149962753135,0.939445077963148,4.06894099162931
"3856","Titan","dotP",0.029713,0.0278837439272168,0.938435833716448,4.06894099162931
"3857","Titan","dotP",0.03051,0.0286167498644279,0.937946570449949,4.06894099162931
"3858","Titan","dotP",0.031311,0.0293494477270576,0.937352614961439,4.06894099162931
"3859","Titan","dotP",0.032114,0.0300826648598801,0.936746118822945,4.06894099162931
"3860","Titan","dotP",0.032912,0.0308143860911474,0.936265984782068,4.06894099162931
"3861","Titan","dotP",0.033714,0.0315463580488244,0.935704990473525,4.06894099162931
"3862","Titan","dotP",0.034519,0.0322763001556367,0.93502998799608,4.06894099162931
"3863","Titan","dotP",0.035322,0.0330058652084192,0.934427982798801,4.06894099162931
"3864","Titan","dotP",0.036133,0.0337366988937086,0.933681091902377,4.06894099162931
"3865","Titan","dotP",0.036926,0.0344658688105353,0.933376721294894,4.06894099162931
"3866","Titan","dotP",0.037728,0.0351969751431162,0.932913887381154,4.06894099162931
"3867","Titan","dotP",0.038547,0.0359233821044029,0.93193717032202,4.06894099162931
"3868","Titan","dotP",0.039336,0.0366497556809333,0.931710282716426,4.06894099162931
"3869","Titan","dotP",0.040134,0.0373778696991798,0.931326797707176,4.06894099162931
"3870","Titan","dotP",0.040943,0.0381067518867672,0.930726910259806,4.06894099162931
"3871","Titan","dotP",0.041748,0.0388320874873692,0.93015443823343,4.06894099162931
"3872","Titan","dotP",0.042547,0.0395595140936072,0.929783864752091,4.06894099162931
"3873","Titan","dotP",0.043345,0.0402856416132321,0.929418424575662,4.06894099162931
"3874","Titan","dotP",0.044154,0.0410108527102278,0.928813985374548,4.06894099162931
"3875","Titan","dotP",0.044937,0.041737083714597,0.928791056692637,4.06894099162931
"3876","Titan","dotP",0.045762,0.0424615905470125,0.927878819697838,4.06894099162931
"3877","Titan","dotP",0.046563,0.0431859967966123,0.927474535502701,4.06894099162931
"3878","Titan","dotP",0.04736,0.0439114094270405,0.927183476077714,4.06894099162931
"3879","Titan","dotP",0.048168,0.0446347394981116,0.926647141216401,4.06894099162931
"3880","Titan","dotP",0.048964,0.0453593751468071,0.926382140895497,4.06894099162931
"3881","Titan","dotP",0.049778,0.0460828576789647,0.925767561552587,4.06894099162931
"3882","Titan","dotP",0.050576,0.0468056399757399,0.925451597116022,4.06894099162931
"3883","Titan","dotP",0.051375,0.0475280810331797,0.925120798699361,4.06894099162931
"3884","Titan","vAdd",9.344e-06,9.40988476844586e-06,1.00705102402032,4.57884064710176
"3885","Titan","vAdd",2.0193e-05,1.86809489199328e-05,0.925120037633477,4.57884064710176
"3886","Titan","vAdd",3.8817e-05,3.71393564680673e-05,0.95678070093174,4.57884064710176
"3887","Titan","vAdd",7.5586e-05,7.39358239611227e-05,0.97816823169797,4.57884064710176
"3888","Titan","vAdd",0.000148739,0.000147363354533571,0.990751279311892,4.57884064710176
"3889","Titan","vAdd",0.000296133,0.000293753118685045,0.991963471430219,4.57884064710176
"3890","Titan","vAdd",0.000589226,0.000585677849882506,0.993978286570019,4.57884064710176
"3891","Titan","vAdd",0.00088587,0.000877015663591893,0.990004925770026,4.57884064710176
"3892","Titan","vAdd",0.001176435,0.00116808946143138,0.992906077625523,4.57884064710176
"3893","Titan","vAdd",0.001467863,0.00145823828911988,0.993443045515746,4.57884064710176
"3894","Titan","vAdd",0.001758235,0.00174707082794564,0.993650352737627,4.57884064710176
"3895","Titan","vAdd",0.002057856,0.00203892262787852,0.990799466959069,4.57884064710176
"3896","Titan","vAdd",0.002349956,0.0023282301615958,0.990754789279373,4.57884064710176
"3897","Titan","vAdd",0.002643592,0.00261715728423893,0.990000455531311,4.57884064710176
"3898","Titan","vAdd",0.002934381,0.00290856528288944,0.991202329516664,4.57884064710176
"3899","Titan","vAdd",0.003235152,0.0031978323054393,0.988464314950055,4.57884064710176
"3900","Titan","vAdd",0.003652534,0.00348545967465117,0.954257968481927,4.57884064710176
"3901","Titan","vAdd",0.003820986,0.00377673417401292,0.988418741658021,4.57884064710176
"3902","Titan","vAdd",0.004100893,0.00406595022386027,0.991479227539044,4.57884064710176
"3903","Titan","vAdd",0.004399362,0.00435297730904691,0.989456495975304,4.57884064710176
"3904","Titan","vAdd",0.004708935,0.00464332662025517,0.986067257300253,4.57884064710176
"3905","Titan","vAdd",0.004989035,0.00493306486916695,0.988781371380828,4.57884064710176
"3906","Titan","vAdd",0.005276975,0.0052199061539982,0.989185310523206,4.57884064710176
"3907","Titan","vAdd",0.005576211,0.00550999189708221,0.988124713552304,4.57884064710176
"3908","Titan","vAdd",0.005862872,0.00579993673997263,0.989265455560454,4.57884064710176
"3909","Titan","vAdd",0.006166108,0.00608387937120333,0.986664419631206,4.57884064710176
"3910","Titan","vAdd",0.00645888,0.00637670457557593,0.9872771402435,4.57884064710176
"3911","Titan","vAdd",0.006763845,0.0066655595742199,0.985469000874488,4.57884064710176
"3912","Titan","vAdd",0.007058889,0.00695225942010994,0.984894282954433,4.57884064710176
"3913","Titan","vAdd",0.007332493,0.00724310686091926,0.987809584123607,4.57884064710176
"3914","Titan","vAdd",0.007619314,0.00753072440078719,0.98837302161155,4.57884064710176
"3915","Titan","vAdd",0.00792159,0.00781681002236326,0.986772860292347,4.57884064710176
"3916","Titan","vAdd",0.008219354,0.00810783306827738,0.986431910376093,4.57884064710176
"3917","Titan","vAdd",0.008497535,0.00839536043613783,0.98797597610811,4.57884064710176
"3918","Titan","vAdd",0.008806564,0.0086806788981724,0.985705537162099,4.57884064710176
"3919","Titan","vAdd",0.009078152,0.0089733569235764,0.988456342609862,4.57884064710176
"3920","Titan","vAdd",0.009398572,0.00925989613684773,0.985245007097645,4.57884064710176
"3921","Titan","vAdd",0.009694896,0.00954382776556258,0.984417756060775,4.57884064710176
"3922","Titan","vAdd",0.009981749,0.00983774182737809,0.985572951932381,4.57884064710176
"3923","Titan","vAdd",0.010272,0.0101237541791693,0.985567969155889,4.57884064710176
"3924","Titan","vAdd",0.010548,0.0104114590755888,0.987055278307623,4.57884064710176
"3925","Titan","vAdd",0.010871,0.0107025348358673,0.984503250470731,4.57884064710176
"3926","Titan","vAdd",0.011135,0.0109906515445027,0.987036510507652,4.57884064710176
"3927","Titan","vAdd",0.011439,0.0112744264204926,0.985612939985362,4.57884064710176
"3928","Titan","vAdd",0.011742,0.0115655761921803,0.98497497804295,4.57884064710176
"3929","Titan","vAdd",0.011946,0.0118525173739978,0.992174566716705,4.57884064710176
"3930","Titan","vAdd",0.01224,0.0121302002489538,0.991029432104065,4.57884064710176
"3931","Titan","vAdd",0.012555,0.012426964982681,0.989802069508644,4.57884064710176
"3932","Titan","vAdd",0.012839,0.0127176446980228,0.990547916350403,4.57884064710176
"3933","Titan","vAdd",0.013178,0.0129907289313134,0.985789113015133,4.57884064710176
"3934","Titan","vAdd",0.013425,0.0132906458708751,0.989992243640607,4.57884064710176
"3935","Titan","vAdd",0.013726,0.0135799641264546,0.989360638675116,4.57884064710176
"3936","Titan","vAdd",0.014025,0.0138643814967109,0.98854770030024,4.57884064710176
"3937","Titan","vAdd",0.014283,0.014155948789587,0.991104725168873,4.57884064710176
"3938","Titan","vAdd",0.014576,0.0144422896911542,0.990826680238352,4.57884064710176
