"","GPUs","CUDAKernels","TestDuration","predictions","acc","mape"
"1453","Tesla-K20","HTW",0.026353,0.0391546680257668,1.48577649701236,32.8845875412792
"4791","Tesla-K20","HTW",0.026385,0.0402505404881877,1.52550845132415,32.8845875412792
"4738","Tesla-K20","HTW",0.026366,0.039280991734159,1.48983508056433,32.8845875412792
"854","Tesla-K20","HTW",0.026374,0.0415272953356158,1.57455430862273,32.8845875412792
"1395","Tesla-K20","HTW",0.026371,0.0392017767936345,1.48654873890389,32.8845875412792
"43521","Tesla-K20","HTW",0.026334,0.0391947664557599,1.48837117246753,32.8845875412792
"4136","Tesla-K20","HTW",0.026355,0.0391062248331216,1.48382564344988,32.8845875412792
"4875","Tesla-K20","HTW",0.026354,0.0389409903987501,1.47761214232185,32.8845875412792
"3040","Tesla-K20","HTW",0.026356,0.03932060038477,1.49190318655221,32.8845875412792
"3800","Tesla-K20","HTW",0.026391,0.0388817565303079,1.47329606798939,32.8845875412792
"22311","Titan","HTW",0.021644,0.030370551367328,1.40318570353576,32.8944746708138
"3316","Titan","HTW",0.021654,0.0317874512651609,1.46797133394111,32.8944746708138
"3600","Titan","HTW",0.021643,0.0325042276567893,1.5018355891877,32.8944746708138
"2804","Titan","HTW",0.021666,0.0325348165532431,1.50165312255345,32.8944746708138
"592","Titan","HTW",0.021347,0.029157581257726,1.36588660035255,32.8944746708138
"16461","Titan","HTW",0.021666,0.0302130807809567,1.39449278966845,32.8944746708138
"3654","Titan","HTW",0.021642,0.0325049749999326,1.50193951575328,32.8944746708138
"3595","Titan","HTW",0.021659,0.0325042276567893,1.50072614879677,32.8944746708138
"24231","Titan","HTW",0.021663,0.0333021357766813,1.5372818066141,32.8944746708138
"35811","Titan","HTW",0.021654,0.0325042276567893,1.50107267279899,32.8944746708138
"3867","Titan","HTW",0.021653,0.034054083337423,1.57271894598545,32.8944746708138
"1514","Titan","HTW",0.021659,0.0297087089336142,1.37165653694142,32.8944746708138
"560","Titan","HTW",0.021337,0.0285608989328134,1.33856207211948,32.8944746708138
"38691","Titan","HTW",0.021654,0.034054083337423,1.57264631649686,32.8944746708138
"370","Titan","HTW",0.021336,0.0317761772915883,1.48932214527504,32.8944746708138
"1793","Titan","HTW",0.021663,0.0338782960638746,1.56387832081774,32.8944746708138
"2687","Titan","HTW",0.021655,0.0334309543431101,1.54379839958948,32.8944746708138
"636","Titan","HTW",0.021344,0.0288906020178373,1.35357018449388,32.8944746708138
"1134","Titan","HTW",0.021659,0.033657092711436,1.55395413968493,32.8944746708138
"3468","Titan","HTW",0.021645,0.0304616405464075,1.40732920057323,32.8944746708138
"2065","Titan","HTW",0.021663,0.0332222840742712,1.53359571962661,32.8944746708138
"35121","Titan","HTW",0.021636,0.0325040861539838,1.5023149451832,32.8944746708138
"1005","Titan","HTW",0.021652,0.0326174066073868,1.50643850948581,32.8944746708138
"1162","Titan","HTW",0.021333,0.0291223181027754,1.36512999122371,32.8944746708138
"3932","Titan","HTW",0.021664,0.0341223705260092,1.57507249473824,32.8944746708138
"1184","Titan","HTW",0.021659,0.0337320160798443,1.55741336533747,32.8944746708138
"4765","Titan","HTW",0.021656,0.0304044314468255,1.40397263792138,32.8944746708138
"12591","Titan","HTW",0.021653,0.0334862362301781,1.54649407611777,32.8944746708138
"3880","Titan","HTW",0.021655,0.034054083337423,1.57257369371614,32.8944746708138
"778","Titan","HTW",0.021654,0.032198054322104,1.48693332973603,32.8944746708138
"2558","Titan","HTW",0.021635,0.0333021357766813,1.53927135552028,32.8944746708138
"4485","Titan","HTW",0.021636,0.034993283183104,1.61736380029137,32.8944746708138
"47911","Titan","HTW",0.021339,0.0292450682627714,1.37049853614374,32.8944746708138
"4584","Titan","HTW",0.021686,0.0320253935446658,1.47677734689043,32.8944746708138
"20211","Titan","HTW",0.021657,0.0332222840742712,1.53402059723282,32.8944746708138
"4626","Titan","HTW",0.021662,0.0345632935793989,1.59557259622375,32.8944746708138
"1093","Titan","HTW",0.021648,0.0307606041180427,1.42094438830574,32.8944746708138
"5114","Titan","HTW",0.021345,0.0318409639241496,1.49172939443193,32.8944746708138
"4764","Titan","HTW",0.021653,0.0300037140388281,1.38566083401044,32.8944746708138
"6961","Titan","HTW",0.021654,0.0321991920190847,1.48698586954303,32.8944746708138
"3359","Titan","HTW",0.021663,0.0324889647234061,1.49974448245424,32.8944746708138
"958","Titan","HTW",0.021652,0.0318666006939879,1.47176245584648,32.8944746708138
"33371","Titan","HTW",0.021682,0.0301782600703855,1.39185776544533,32.8944746708138
"2320","Titan","HTW",0.021647,0.0333021357766813,1.53841806147186,32.8944746708138
"3130","Titan","HTW",0.021625,0.0324444675329818,1.50032219805696,32.8944746708138
"4949","Titan","HTW",0.021649,0.0316669867081961,1.46274593321614,32.8944746708138
"32102","Titan","HTW",0.021641,0.0324479501471878,1.49937388046707,32.8944746708138
"1842","Titan","HTW",0.021667,0.0338769590034277,1.56352789972897,32.8944746708138
"3918","Titan","HTW",0.021655,0.0329684681110246,1.52244138125258,32.8944746708138
"1268","Titan","HTW",0.021656,0.0334862362301781,1.54627984069902,32.8944746708138
"4917","Titan","HTW",0.021653,0.0328173190553686,1.51560148964894,32.8944746708138
"2817","Titan","HTW",0.021666,0.0297802677167581,1.37451618742537,32.8944746708138
"38301","Titan","HTW",0.02167,0.034054083337423,1.57148515631855,32.8944746708138
"4220","Titan","HTW",0.021638,0.0346217893681051,1.6000457236392,32.8944746708138
"5553","Titan","HTW",0.021349,0.0285608989328134,1.33780968348931,32.8944746708138
"4300","Titan","HTW",0.021665,0.0357853049989799,1.6517565196852,32.8944746708138
"3532","Titan","HTW",0.021332,0.0317761772915883,1.48960141063136,32.8944746708138
"1090","Titan","HTW",0.021665,0.0307606041180427,1.41982940771026,32.8944746708138
"2805","Titan","HTW",0.021665,0.0325348165532431,1.50172243495237,32.8944746708138
"2352","Titan","HTW",0.021662,0.0333021357766813,1.53735277336725,32.8944746708138
"2890","Titan","HTW",0.02167,0.0325342370805826,1.50134919615056,32.8944746708138
"35771","Titan","HTW",0.021655,0.0325042276567893,1.50100335519692,32.8944746708138
"5049","Titan","HTW",0.021663,0.031930047679732,1.47394394496293,32.8944746708138
"4664","Titan","HTW",0.021659,0.030869179088182,1.42523565668692,32.8944746708138
"4346","Titan","HTW",0.021668,0.0316136576146249,1.45900210516083,32.8944746708138
"3875","Titan","HTW",0.021652,0.034054083337423,1.57279158218285,32.8944746708138
"3825","Titan","HTW",0.021638,0.030325851680123,1.40150899714036,32.8944746708138
"3644","Titan","HTW",0.021649,0.0298373427309048,1.3782319151418,32.8944746708138
"49161","Titan","HTW",0.02164,0.0328173190553686,1.51651197113533,32.8944746708138
"2115","Titan","HTW",0.021331,0.0321783138934506,1.50852345850877,32.8944746708138
"1830","Titan","HTW",0.021649,0.0303520464615643,1.40200685766383,32.8944746708138
"713","Titan","HTW",0.02166,0.0321991920190847,1.48657396209994,32.8944746708138
"2701","Titan","HTW",0.021682,0.0300360181437027,1.38529739616745,32.8944746708138
"4665","Titan","HTW",0.021652,0.0304629296147357,1.4069337527589,32.8944746708138
"1976","Titan","HTW",0.021672,0.029801269534668,1.37510472197619,32.8944746708138
"3264","Titan","HTW",0.021663,0.0294123387182038,1.35772232461819,32.8944746708138
"3020","Titan","HTW",0.021649,0.0325355967753165,1.50286834381803,32.8944746708138
"762","Titan","HTW",0.021357,0.0349521577697421,1.63656682913059,32.8944746708138
"24671","Titan","HTW",0.02166,0.0333021357766813,1.53749472653191,32.8944746708138
"1207","Titan","HTW",0.021645,0.0337320160798443,1.55842070130951,32.8944746708138
"4776","Titan","HTW",0.021654,0.0329967666658912,1.52381854003377,32.8944746708138
"2924","Titan","HTW",0.021634,0.0325347418432691,1.50387084419289,32.8944746708138
"656","Titan","HTW",0.021325,0.0321991920190847,1.50992694110596,32.8944746708138
"1862","Titan","HTW",0.021633,0.0338769590034277,1.56598525416852,32.8944746708138
"5139","Titan","HTW",0.021651,0.0320595656306022,1.48074295093078,32.8944746708138
"24511","Titan","HTW",0.021653,0.0326100269069974,1.50602812113783,32.8944746708138
"4598","Titan","HTW",0.021664,0.0345632935793989,1.59542529447004,32.8944746708138
"2650","Titan","HTW",0.021655,0.0334309543431101,1.54379839958948,32.8944746708138
"3042","Titan","HTW",0.021333,0.0317760455645777,1.48952540967411,32.8944746708138
"4188","Titan","HTW",0.021649,0.0305375994860087,1.41057783204807,32.8944746708138
"4543","Titan","HTW",0.021639,0.034993283183104,1.61713957128814,32.8944746708138
"4400","Titan","HTW",0.021646,0.0351705645862215,1.62480664262319,32.8944746708138
"15811","Titan","HTW",1.5104e-05,3.78131821977458e-05,2.50352106711771,32.8944746708138
"894","Titan","HTW",0.021653,0.0297959964868699,1.37606781909527,32.8944746708138
"5732","Titan","HTW",0.021334,0.031989781104544,1.49947413070892,32.8944746708138
"628","Titan","HTW",0.021353,0.0318299194231059,1.49065327696839,32.8944746708138
"3142","Titan","HTW",0.021358,0.0292778006284258,1.37081190319439,32.8944746708138
"2755","Titan","HTW",0.021653,0.0325348165532431,1.50255468310364,32.8944746708138
"4156","Titan","HTW",0.021645,0.0339936566784142,1.57050850905124,32.8944746708138
"2522","Titan","HTW",0.021349,0.0287578364929742,1.34703435725206,32.8944746708138
"985","GTX-980","HTW",0.011839,0.0124975490743124,1.05562539693491,5.56585612795447
"2987","GTX-980","HTW",0.01206,0.0133338091776917,1.1056226515499,5.56585612795447
"24261","GTX-980","HTW",0.011819,0.0126682914703957,1.07185814962312,5.56585612795447
"5652","GTX-980","HTW",0.012103,0.0134619979145891,1.11228603772529,5.56585612795447
"1334","GTX-980","HTW",0.011827,0.0125423691781127,1.06048610620721,5.56585612795447
"2913","GTX-980","HTW",0.012189,0.0129618290667425,1.0634038121866,5.56585612795447
"3115","GTX-980","HTW",0.013167,0.013559332290917,1.02979663483838,5.56585612795447
"39211","GTX-980","HTW",0.011845,0.0135694669057374,1.14558606211375,5.56585612795447
"2860","GTX-980","HTW",0.011806,0.0125333804453024,1.06161108294955,5.56585612795447
"1128","GTX-980","HTW",0.011837,0.0124836087295199,1.05462606484075,5.56585612795447
"1878","GTX-980","HTW",0.011838,0.0124818696227445,1.05439006781083,5.56585612795447
"2235","GTX-980","HTW",0.012046,0.0132434065262185,1.09940283299174,5.56585612795447
"2484","GTX-980","HTW",0.011795,0.0124513970482746,1.05565044919666,5.56585612795447
"1187","GTX-980","HTW",0.01182,0.0127822788363064,1.08141106906145,5.56585612795447
"2980","GTX-980","HTW",0.012027,0.0132553381299029,1.10213171446769,5.56585612795447
"4079","GTX-980","HTW",0.011861,0.0126479433269493,1.06634713151921,5.56585612795447
"3533","GTX-980","HTW",0.011793,0.0125598158692753,1.0650229686488,5.56585612795447
"2329","GTX-980","HTW",0.01184,0.0126346082350761,1.06711218201656,5.56585612795447
"5262","GTX-980","HTW",0.013244,0.0134787096553154,1.0177219612893,5.56585612795447
"3282","GTX-980","HTW",0.01205,0.0130078094235875,1.07948625921888,5.56585612795447
"4609","GTX-980","HTW",0.011797,0.01249686855026,1.05932597696533,5.56585612795447
"1594","GTX-980","HTW",0.013217,0.0135283239357442,1.02355481090597,5.56585612795447
"2090","GTX-980","HTW",0.013242,0.0127121047680098,0.959983746262637,5.56585612795447
"4816","GTX-980","HTW",0.011787,0.0124304161167647,1.05458692769702,5.56585612795447
"1662","GTX-980","HTW",0.013207,0.0133960780976927,1.01431650622342,5.56585612795447
"1562","GTX-980","HTW",0.012046,0.0134445029224331,1.11609687219269,5.56585612795447
"2752","GTX-980","HTW",0.011963,0.0134112091997466,1.12105736017275,5.56585612795447
"3488","GTX-980","HTW",0.01203,0.0127880777562422,1.06301560733518,5.56585612795447
"700","GTX-980","HTW",0.012338,0.0128251588636279,1.03948442726762,5.56585612795447
"40741","GTX-980","HTW",0.011909,0.0125893847596451,1.05713198082502,5.56585612795447
"3015","GTX-980","HTW",0.011821,0.0125416173884988,1.06096078068681,5.56585612795447
"47221","GTX-980","HTW",0.011839,0.0123442435943379,1.04267620528236,5.56585612795447
"2316","GTX-980","HTW",0.012021,0.0127788230857801,1.06304160101323,5.56585612795447
"39111","GTX-980","HTW",0.013196,0.0133732147024662,1.0134294257704,5.56585612795447
"3391","GTX-980","HTW",1.4e-05,1.35260859459391e-05,0.966148996138508,5.56585612795447
"3876","GTX-980","HTW",0.011822,0.0123442126685546,1.04417295453854,5.56585612795447
"895","GTX-980","HTW",0.013239,0.0129991616469682,0.981883952486455,5.56585612795447
"3817","GTX-980","HTW",0.013236,0.0126445692822717,0.955316506669062,5.56585612795447
"5159","GTX-980","HTW",0.011915,0.0126294981764292,1.05996627582284,5.56585612795447
"3423","GTX-980","HTW",0.011785,0.0125259602295303,1.06287316330338,5.56585612795447
"1967","GTX-980","HTW",0.013481,0.0135895587074884,1.00805271919653,5.56585612795447
"1046","GTX-980","HTW",0.013232,0.0133875702139922,1.01175712016265,5.56585612795447
"5028","GTX-980","HTW",0.011799,0.0126400546719685,1.07128186049399,5.56585612795447
"50021","GTX-980","HTW",0.011824,0.0125764145043365,1.06363451491344,5.56585612795447
"33181","GTX-980","HTW",0.012019,0.0128875325535789,1.07226329591304,5.56585612795447
"4969","GTX-980","HTW",0.013197,0.0132849291206795,1.00666281129647,5.56585612795447
"3558","GTX-980","HTW",0.013179,0.0134497556034996,1.02054447253203,5.56585612795447
"46301","GTX-980","HTW",0.01182,0.0126762818436074,1.07244347238641,5.56585612795447
"34622","GTX-980","HTW",0.011792,0.0127561907278001,1.08176651355157,5.56585612795447
"2834","GTX-980","HTW",0.012,0.0127755575796115,1.06462979830096,5.56585612795447
"4380","GTX-980","HTW",0.01321,0.013409131431396,1.01507429457956,5.56585612795447
"2053","GTX-980","HTW",0.012472,0.0129696415399816,1.03990070076825,5.56585612795447
"1591","GTX-980","HTW",0.012003,0.0131599797275738,1.09639087957792,5.56585612795447
"4557","GTX-980","HTW",0.011866,0.0124022376303297,1.04519110317965,5.56585612795447
"5722","GTX-980","HTW",0.01207,0.0131058290123257,1.08581847658042,5.56585612795447
"2644","GTX-980","HTW",0.011828,0.0125584353341115,1.06175476277575,5.56585612795447
"960","GTX-980","HTW",0.012019,0.0129095560717321,1.07409568780532,5.56585612795447
"4065","GTX-980","HTW",0.011823,0.0126519930682347,1.07011698115831,5.56585612795447
"2533","GTX-980","HTW",0.012343,0.0129096237697309,1.04590648705589,5.56585612795447
"490","GTX-980","HTW",0.012069,0.0134619979145891,1.11541949743882,5.56585612795447
"3902","GTX-980","HTW",0.011933,0.0125993604783933,1.05584182337998,5.56585612795447
"692","GTX-980","HTW",0.012032,0.0131462467438191,1.09260694346901,5.56585612795447
"3972","GTX-980","HTW",0.012019,0.012882713457328,1.07186233940661,5.56585612795447
"271311","GTX-980","HTW",0.011793,0.0124626204420019,1.05678117883506,5.56585612795447
"1615","GTX-980","HTW",0.011806,0.0125659711261657,1.06437160140316,5.56585612795447
"2630","GTX-980","HTW",0.011857,0.0125070944253648,1.05482790127054,5.56585612795447
"862","GTX-980","HTW",0.012046,0.0131621024888219,1.09265336948546,5.56585612795447
"5036","GTX-980","HTW",0.011818,0.0126265219675405,1.06841444978342,5.56585612795447
"2746","GTX-980","HTW",0.013216,0.0132484366278465,1.00245434532737,5.56585612795447
"3426","GTX-980","HTW",0.011811,0.0124575790442245,1.05474380189861,5.56585612795447
"3523","GTX-980","HTW",0.01179,0.0125266873537402,1.0624840842867,5.56585612795447
"988","GTX-980","HTW",0.013205,0.0127387566667856,0.964691909639197,5.56585612795447
"4792","GTX-980","HTW",0.013238,0.0135807803047372,1.02589366254247,5.56585612795447
"5240","GTX-980","HTW",0.011821,0.013158603485929,1.11315485034507,5.56585612795447
"17651","GTX-980","HTW",0.013284,0.0127564857289735,0.960289500826071,5.56585612795447
"4337","GTX-980","HTW",0.011856,0.0125670248207334,1.05997172914418,5.56585612795447
"42911","GTX-980","HTW",0.013241,0.0135724591959764,1.02503279178132,5.56585612795447
"2739","GTX-980","HTW",0.013237,0.0130152814422071,0.983250090066263,5.56585612795447
"1318","GTX-980","HTW",0.011828,0.0128418094984813,1.08571267318915,5.56585612795447
"697","GTX-980","HTW",0.011989,0.0128889390197719,1.07506372673049,5.56585612795447
"38491","GTX-980","HTW",0.01182,0.0125841565131987,1.06464945120124,5.56585612795447
"2612","GTX-980","HTW",0.012048,0.0133038404222141,1.10423642282653,5.56585612795447
"2653","GTX-980","HTW",0.011824,0.0126015600703924,1.06576116968812,5.56585612795447
"2442","GTX-980","HTW",0.011789,0.0129182501877299,1.0957884627814,5.56585612795447
"2147","GTX-980","HTW",0.011876,0.0125560741502115,1.05726457984267,5.56585612795447
"2602","GTX-980","HTW",0.0121,0.0132809490072454,1.09759909150788,5.56585612795447
"3091","GTX-980","HTW",0.01182,0.0127261998278527,1.0766666521026,5.56585612795447
"1667","GTX-980","HTW",0.012285,0.0127486598165471,1.03774194680888,5.56585612795447
"51511","GTX-980","HTW",0.011891,0.0125976296808255,1.05942558917043,5.56585612795447
"6281","GTX-980","HTW",0.011819,0.0129129501518732,1.09255860494739,5.56585612795447
"16631","GTX-980","HTW",0.011995,0.0128424213082071,1.07064787896682,5.56585612795447
"43921","GTX-980","HTW",0.011985,0.0128591068489136,1.07293340416467,5.56585612795447
"50741","GTX-980","HTW",0.013194,0.0131909954104805,0.99977227607098,5.56585612795447
"2544","GTX-980","HTW",0.011849,0.0127532758461998,1.07631663821418,5.56585612795447
"2695","GTX-980","HTW",0.011812,0.0125620976839956,1.06350302099523,5.56585612795447
"2712","GTX-980","HTW",0.013221,0.0132003884919845,0.998441002343581,5.56585612795447
"4966","GTX-980","HTW",0.013216,0.012892739072278,0.975540184040407,5.56585612795447
"4430","GTX-980","HTW",0.011826,0.0125625682210036,1.06228380018634,5.56585612795447
"2510","GTX-980","HTW",0.013233,0.0134697645411631,1.01789197771957,5.56585612795447
"4698","GTX-980","HTW",0.011833,0.0124931532032917,1.05578916617017,5.56585612795447
"3733","Tesla-P100","HTW",0.005354,0.0115257419165568,2.15273476215106,54.2189858011231
"3312","Tesla-P100","HTW",0.004945,0.0110081015804784,2.22610749858006,54.2189858011231
"5219","Tesla-P100","HTW",0.004849,0.0108557814915509,2.23876706363185,54.2189858011231
"2470","Tesla-P100","HTW",0.004894,0.0110350723490257,2.25481658132932,54.2189858011231
"1008","Tesla-P100","HTW",0.005143,0.0109181727656165,2.12291906778466,54.2189858011231
"648","Tesla-P100","HTW",0.005249,0.0107817979155258,2.05406704429907,54.2189858011231
"3036","Tesla-P100","HTW",0.004846,0.0109090213945306,2.25113937154986,54.2189858011231
"2798","Tesla-P100","HTW",0.004846,0.0108777230741033,2.24468078293506,54.2189858011231
"22211","Tesla-P100","HTW",0.004848,0.0108943968548792,2.2471940707259,54.2189858011231
"757","Tesla-P100","HTW",9e-06,1.4749225798708e-05,1.63880286652311,54.2189858011231
"1866","Tesla-P100","HTW",0.004939,0.0107795868799437,2.18254441788695,54.2189858011231
