"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"2394","matMul_gpu_sharedmem_uncoalesced",0.843072734942345,0.568529089038417,0.853776321279037,1.5017284739521,"0.75","10",51.3157760227912
"2401","matMul_gpu_sharedmem_uncoalesced",0.854585005688926,0.765309224909361,1.04362760949754,1.36366788159537,"0.75","10",51.3157760227912
"2411","matMul_gpu_sharedmem_uncoalesced",0.859317879690506,0.941517055673895,1.21817014591009,1.29383757688614,"0.75","10",51.3157760227912
"2421","matMul_gpu_sharedmem_uncoalesced",0.870068514890824,1.12472632957482,1.38638258720911,1.2326399327143,"0.75","10",51.3157760227912
"2431","matMul_gpu_sharedmem_uncoalesced",0.873469492473482,1.27446519097786,1.53965719172026,1.20808100732742,"0.75","10",51.3157760227912
"2441","matMul_gpu_sharedmem_uncoalesced",0.883111323154217,1.43062602952319,1.68797971307553,1.17988885861256,"0.75","10",51.3157760227912
"2451","matMul_gpu_sharedmem_uncoalesced",0.886643628265407,1.57329744245721,1.82293078470869,1.15866887945969,"0.75","10",51.3157760227912
"2461","matMul_gpu_sharedmem_uncoalesced",0.89506749668117,1.71927336062949,1.95289126333432,1.13588176729458,"0.75","10",51.3157760227912
"2471","matMul_gpu_sharedmem_uncoalesced",0.897882557177176,1.8429866614309,2.07051360285473,1.12345555515153,"0.75","10",51.3157760227912
"2481","matMul_gpu_sharedmem_uncoalesced",0.907100131712312,1.98861393760433,2.18495472909528,1.09873248285059,"0.75","10",51.3157760227912
"2491","matMul_gpu_sharedmem_uncoalesced",0.908621156547086,2.09281385739319,2.28621271170301,1.09241092017172,"0.75","10",51.3157760227912
"2501","matMul_gpu_sharedmem_uncoalesced",0.916363116016096,2.2204904816052,2.38477438316337,1.07398541129499,"0.75","10",51.3157760227912
"2511","matMul_gpu_sharedmem_uncoalesced",0.919094744426988,2.32635864923514,2.47280135641588,1.06294932521642,"0.75","10",51.3157760227912
"2521","matMul_gpu_sharedmem_uncoalesced",0.9258932616604,2.44065691226328,2.55709309642235,1.04770690365124,"0.75","10",51.3157760227912
"2531","matMul_gpu_sharedmem_uncoalesced",0.927724461845996,2.53885602200909,2.63165065513784,1.03654978160413,"0.75","10",51.3157760227912
"2541","matMul_gpu_sharedmem_uncoalesced",0.935260668864819,2.66407657874958,2.70397466990239,1.014976330437,"0.75","10",51.3157760227912
"2551","matMul_gpu_sharedmem_uncoalesced",0.936388926922288,2.73912778468634,2.76651349581437,1.00999796770386,"0.75","10",51.3157760227912
"2561","matMul_gpu_sharedmem_uncoalesced",0.942634070529085,2.83993523088153,2.82684058017642,0.99538910234194,"0.75","10",51.3157760227912
"12071","matMul_gpu_sharedmem_uncoalesced",0.238074634957151,-7.78767792025453,-7.29553788989657,0.936805292232491,"0.75","10",51.3157760227912
"12081","matMul_gpu_sharedmem_uncoalesced",0.471651368771598,-5.74547860111817,-5.18560299384802,0.902553704201215,"0.75","10",51.3157760227912
"12091","matMul_gpu_sharedmem_uncoalesced",0.639206170268377,-4.53350089929764,-3.91144887212187,0.862787712852966,"0.75","10",51.3157760227912
"12101","matMul_gpu_sharedmem_uncoalesced",0.679011315930043,-3.66841038227456,-3.09810055128792,0.844534887987907,"0.75","10",51.3157760227912
"12111","matMul_gpu_sharedmem_uncoalesced",0.711076309728793,-3.00334114775749,-2.48047209066784,0.825904207558951,"0.75","10",51.3157760227912
"12121","matMul_gpu_sharedmem_uncoalesced",0.733820572736467,-2.45872441552777,-1.98235894974887,0.806255039088368,"0.75","10",51.3157760227912
"12131","matMul_gpu_sharedmem_uncoalesced",0.753053581450377,-1.99694032016808,-1.56484528288689,0.7836214568271,"0.75","10",51.3157760227912
"12141","matMul_gpu_sharedmem_uncoalesced",0.768904453973574,-1.59693638321117,-1.20445054952074,0.754225755129203,"0.75","10",51.3157760227912
"12151","matMul_gpu_sharedmem_uncoalesced",0.785348906165358,-1.2441734641368,-0.88456785244506,0.710968267643262,"0.75","10",51.3157760227912
"12161","matMul_gpu_sharedmem_uncoalesced",0.797774406047425,-0.928153314916671,-0.596314692527524,0.642474344425587,"0.75","10",51.3157760227912
"12171","matMul_gpu_sharedmem_uncoalesced",0.809517508358191,-0.642246863377821,-0.331268362120816,0.515795998408695,"0.75","10",51.3157760227912
"12181","matMul_gpu_sharedmem_uncoalesced",0.822984957100865,-0.380767129678529,-0.0831861009993375,0.218469753598661,"0.75","10",51.3157760227912
"12191","matMul_gpu_sharedmem_uncoalesced",0.83048111977115,-0.141156964966858,0.146780511591892,-1.03983895960326,"0.75","10",51.3157760227912
"12201","matMul_gpu_sharedmem_uncoalesced",0.840215084556451,0.0807741324249178,0.365506177491649,4.52503996661802,"0.75","10",51.3157760227912
"12211","matMul_gpu_sharedmem_uncoalesced",0.851886760347676,0.288555940517838,0.574548193768077,1.99111545836485,"0.75","10",51.3157760227912
"12221","matMul_gpu_sharedmem_uncoalesced",0.856469501838892,0.481691311415863,0.768600573470088,1.5956288918953,"0.75","10",51.3157760227912
"12231","matMul_gpu_sharedmem_uncoalesced",0.865565603505789,0.663386182878281,0.956334604241852,1.44159560286971,"0.75","10",51.3157760227912
"12241","matMul_gpu_sharedmem_uncoalesced",0.876758124060903,0.835977020815852,1.1368822691286,1.35994440136535,"0.75","10",51.3157760227912
"12251","matMul_gpu_sharedmem_uncoalesced",0.880036421351341,0.997724348707985,1.30244667084615,1.30541734551509,"0.75","10",51.3157760227912
"12261","matMul_gpu_sharedmem_uncoalesced",0.888263845785373,1.15161863161645,1.46360691678632,1.27091284962275,"0.75","10",51.3157760227912
"12271","matMul_gpu_sharedmem_uncoalesced",0.896304431031434,1.29903649920989,1.61639471077075,1.24430276728474,"0.75","10",51.3157760227912
"12281","matMul_gpu_sharedmem_uncoalesced",0.900160428393895,1.420563653504,1.75780066981865,1.23739662456012,"0.75","10",51.3157760227912
"12291","matMul_gpu_sharedmem_uncoalesced",0.906267595573293,1.5714699662405,1.89313222070035,1.20468876998609,"0.75","10",51.3157760227912
"12301","matMul_gpu_sharedmem_uncoalesced",0.916208419155317,1.68231730161731,2.0243752559129,1.20332546896281,"0.75","10",51.3157760227912
"12311","matMul_gpu_sharedmem_uncoalesced",0.917710500401568,1.79819157216445,2.14076009725325,1.19050724649792,"0.75","10",51.3157760227912
"12321","matMul_gpu_sharedmem_uncoalesced",0.923271695744158,1.91559820613165,2.25358329236132,1.17643840192991,"0.75","10",51.3157760227912
"12331","matMul_gpu_sharedmem_uncoalesced",0.930557765771524,2.03008807513541,2.36081655981001,1.16291336751611,"0.75","10",51.3157760227912
"12341","matMul_gpu_sharedmem_uncoalesced",0.933506209453468,2.13792952957767,2.45782647865572,1.14962932344231,"0.75","10",51.3157760227912
"12351","matMul_gpu_sharedmem_uncoalesced",0.937641465332895,2.24375738076814,2.54922366425195,1.13614051416702,"0.75","10",51.3157760227912
"12361","matMul_gpu_sharedmem_uncoalesced",0.946944774963429,2.34734839833474,2.63861410670206,1.12408286242211,"0.75","10",51.3157760227912
"12371","matMul_gpu_sharedmem_uncoalesced",0.946949904959014,2.45946584278665,2.71445907021402,1.10367829590935,"0.75","10",51.3157760227912
"12381","matMul_gpu_sharedmem_uncoalesced",0.952868796430991,2.53928679577644,2.78930471746515,1.0984598990963,"0.75","10",51.3157760227912
"22661","matMul_gpu_sharedmem_uncoalesced",0.376044542675626,-7.57012304332772,-6.63724247758907,0.876768110584294,"0.75","10",51.3157760227912
"22671","matMul_gpu_sharedmem_uncoalesced",0.512059262821208,-5.50550735538745,-4.68215739671241,0.850449757755869,"0.75","10",51.3157760227912
"22681","matMul_gpu_sharedmem_uncoalesced",0.644192653882082,-4.29262478381155,-3.46307149235985,0.806749172538879,"0.75","10",51.3157760227912
"22691","matMul_gpu_sharedmem_uncoalesced",0.683153736937028,-3.43206904532921,-2.67251739960744,0.778689870253204,"0.75","10",51.3157760227912
"22701","matMul_gpu_sharedmem_uncoalesced",0.711687820102109,-2.76390652185693,-2.07470915750841,0.750643750467549,"0.75","10",51.3157760227912
"22711","matMul_gpu_sharedmem_uncoalesced",0.734536852013457,-2.21720588059399,-1.58971130525953,0.716988584223694,"0.75","10",51.3157760227912
"22721","matMul_gpu_sharedmem_uncoalesced",0.753576568054341,-1.75670897783645,-1.17874832255501,0.670998063667179,"0.75","10",51.3157760227912
"22731","matMul_gpu_sharedmem_uncoalesced",0.769544256983773,-1.35722111363418,-0.81979375777086,0.604023728731812,"0.75","10",51.3157760227912
"22741","matMul_gpu_sharedmem_uncoalesced",0.785268173533728,-1.00380860074551,-0.498867434858395,0.496974656809971,"0.75","10",51.3157760227912
"22751","matMul_gpu_sharedmem_uncoalesced",0.798669847588159,-0.687711978070004,-0.207617400287828,0.301895861797385,"0.75","10",51.3157760227912
"22761","matMul_gpu_sharedmem_uncoalesced",0.810443289928309,-0.400779104592449,0.0597876382064676,-0.149178531319055,"0.75","10",51.3157760227912
"22771","matMul_gpu_sharedmem_uncoalesced",0.823590245045012,-0.140108402385496,0.30877508848487,-2.20382991474916,"0.75","10",51.3157760227912
"22781","matMul_gpu_sharedmem_uncoalesced",0.832408525977587,0.0996435046485969,0.53905937356783,5.40987970534435,"0.75","10",51.3157760227912
"22791","matMul_gpu_sharedmem_uncoalesced",0.841760809594864,0.321710241111195,0.754932854337358,2.34662363165625,"0.75","10",51.3157760227912
"22801","matMul_gpu_sharedmem_uncoalesced",0.851464901197313,0.528468862436308,0.95775847384414,1.81232716233981,"0.75","10",51.3157760227912
"22811","matMul_gpu_sharedmem_uncoalesced",0.859246465963641,0.721983391698322,1.14703217677069,1.58872377115562,"0.75","10",51.3157760227912
"22821","matMul_gpu_sharedmem_uncoalesced",0.867722502269133,0.903922155420619,1.32514259111176,1.46599193654583,"0.75","10",51.3157760227912
"22831","matMul_gpu_sharedmem_uncoalesced",0.877063296700102,1.07630430558743,1.49281516567539,1.3869824341738,"0.75","10",51.3157760227912
"22841","matMul_gpu_sharedmem_uncoalesced",0.882815671420425,1.23806780728871,1.63421730768236,1.31997399339636,"0.75","10",51.3157760227912
"22851","matMul_gpu_sharedmem_uncoalesced",0.89052098673156,1.39193865209791,1.79381311571901,1.2887156434771,"0.75","10",51.3157760227912
"22861","matMul_gpu_sharedmem_uncoalesced",0.897418654047347,1.53931883558732,1.92994360223916,1.25376468969328,"0.75","10",51.3157760227912
"22871","matMul_gpu_sharedmem_uncoalesced",0.902636375146661,1.67772047838046,2.05566892687847,1.22527498076608,"0.75","10",51.3157760227912
"22881","matMul_gpu_sharedmem_uncoalesced",0.909285530040188,1.811516834062,2.17356492228859,1.19985908020229,"0.75","10",51.3157760227912
"22891","matMul_gpu_sharedmem_uncoalesced",0.917142758245198,1.94026510286401,2.2838433945826,1.17707801434527,"0.75","10",51.3157760227912
"22901","matMul_gpu_sharedmem_uncoalesced",0.922267997777156,2.06230263103833,2.38425120519682,1.15611121729326,"0.75","10",51.3157760227912
"22911","matMul_gpu_sharedmem_uncoalesced",0.92607390008143,2.1794240844307,2.47626044237011,1.13619944831295,"0.75","10",51.3157760227912
"22921","matMul_gpu_sharedmem_uncoalesced",0.931859892142425,2.29272170936086,2.56212587973147,1.11750408663671,"0.75","10",51.3157760227912
"22931","matMul_gpu_sharedmem_uncoalesced",0.93631885406545,2.40180444021911,2.64034185114755,1.09931591720543,"0.75","10",51.3157760227912
"22941","matMul_gpu_sharedmem_uncoalesced",0.940818314183893,2.50753135336987,2.71187703587819,1.08149277265614,"0.75","10",51.3157760227912
"22951","matMul_gpu_sharedmem_uncoalesced",0.947308352781183,2.60962256039559,2.77838462970734,1.0646691486627,"0.75","10",51.3157760227912
"22961","matMul_gpu_sharedmem_uncoalesced",0.948436352008978,2.70714125480232,2.83599348638709,1.04759715857316,"0.75","10",51.3157760227912
"22971","matMul_gpu_sharedmem_uncoalesced",0.957239103386005,2.80252045250784,2.89196840847382,1.03191696812986,"0.75","10",51.3157760227912
"33251","matMul_gpu_sharedmem_uncoalesced",0.336039057595979,-7.78904814368503,-7.30288455975538,0.937583697653248,"0.75","10",51.3157760227912
"33261","matMul_gpu_sharedmem_uncoalesced",0.447656373651839,-5.73808700406792,-5.18783144553172,0.904104702813654,"0.75","10",51.3157760227912
"33271","matMul_gpu_sharedmem_uncoalesced",0.616567934998778,-4.52377454778401,-3.91999131805157,0.86653109624391,"0.75","10",51.3157760227912
"33281","matMul_gpu_sharedmem_uncoalesced",0.658433082131964,-3.66106975347463,-3.10247403490908,0.847422814592539,"0.75","10",51.3157760227912
"33291","matMul_gpu_sharedmem_uncoalesced",0.687393614517451,-2.99283647044195,-2.4844413645752,0.83012934021361,"0.75","10",51.3157760227912
"33301","matMul_gpu_sharedmem_uncoalesced",0.710501302985518,-2.44731033217414,-1.98694126988388,0.811887746217588,"0.75","10",51.3157760227912
"33311","matMul_gpu_sharedmem_uncoalesced",0.729361225559359,-1.98500447019639,-1.57047339448701,0.791168694109604,"0.75","10",51.3157760227912
"33321","matMul_gpu_sharedmem_uncoalesced",0.745893708363146,-1.58442827693007,-1.21107319438376,0.764359745415739,"0.75","10",51.3157760227912
"33331","matMul_gpu_sharedmem_uncoalesced",0.761745420664052,-1.2313131691205,-0.892867916793228,0.725134709174745,"0.75","10",51.3157760227912
"33341","matMul_gpu_sharedmem_uncoalesced",0.773981849390327,-0.916105748984542,-0.606048844896216,0.661549003014108,"0.75","10",51.3157760227912
"33351","matMul_gpu_sharedmem_uncoalesced",0.785822928691422,-0.630258770106478,-0.342435332153286,0.543324977604728,"0.75","10",51.3157760227912
"33361","matMul_gpu_sharedmem_uncoalesced",0.799341979494002,-0.368906589297868,-0.095916064852543,0.260000953181937,"0.75","10",51.3157760227912
"33371","matMul_gpu_sharedmem_uncoalesced",0.806840831258833,-0.128607534733281,0.132769627581833,-1.0323627449759,"0.75","10",51.3157760227912
"33381","matMul_gpu_sharedmem_uncoalesced",0.816427271773509,0.0928717547153873,0.350076388489985,3.76946025799579,"0.75","10",51.3157760227912
"33391","matMul_gpu_sharedmem_uncoalesced",0.827743278939144,0.300963482757696,0.557681758632889,1.85298812175787,"0.75","10",51.3157760227912
"33401","matMul_gpu_sharedmem_uncoalesced",0.833627472761583,0.493584038201026,0.751525552846299,1.52258884948022,"0.75","10",51.3157760227912
"33411","matMul_gpu_sharedmem_uncoalesced",0.841865129434457,0.675910478460239,0.937704859829321,1.38732108720294,"0.75","10",51.3157760227912
"33421","matMul_gpu_sharedmem_uncoalesced",0.852284464750039,0.848230710861159,1.116867016622,1.31670193300135,"0.75","10",51.3157760227912
"33431","matMul_gpu_sharedmem_uncoalesced",0.856276399856486,1.01004879868314,1.28222776134069,1.26947110180459,"0.75","10",51.3157760227912
"33441","matMul_gpu_sharedmem_uncoalesced",0.864050460616421,1.16369097638944,1.44247082839822,1.2395651918465,"0.75","10",51.3157760227912
"33451","matMul_gpu_sharedmem_uncoalesced",0.872219355560665,1.3110968340783,1.59506121494142,1.21658536080804,"0.75","10",51.3157760227912
"33461","matMul_gpu_sharedmem_uncoalesced",0.876060073714005,1.44975894641975,1.73588524792818,1.19736129389995,"0.75","10",51.3157760227912
"33471","matMul_gpu_sharedmem_uncoalesced",0.882296729945314,1.58316826698083,1.87120452026177,1.18193660098445,"0.75","10",51.3157760227912
"33481","matMul_gpu_sharedmem_uncoalesced",0.891742841378988,1.71074426105138,2.00204483891036,1.17027710365075,"0.75","10",51.3157760227912
"33491","matMul_gpu_sharedmem_uncoalesced",0.893579880557377,1.83378441990633,2.11850604784167,1.15526450374678,"0.75","10",51.3157760227912
"33501","matMul_gpu_sharedmem_uncoalesced",0.89897792777319,1.95084168331212,2.23122381974783,1.14372367518807,"0.75","10",51.3157760227912
"33511","matMul_gpu_sharedmem_uncoalesced",0.90445466066192,2.06488244551462,2.33714995232342,1.13185617776945,"0.75","10",51.3157760227912
"33521","matMul_gpu_sharedmem_uncoalesced",0.909143710193609,2.17307304056015,2.43570689530123,1.12085827297981,"0.75","10",51.3157760227912
"33531","matMul_gpu_sharedmem_uncoalesced",0.912642676264947,2.27855896325463,2.526756186028,1.10892727674637,"0.75","10",51.3157760227912
"33541","matMul_gpu_sharedmem_uncoalesced",0.922528594870983,2.38153942398511,2.61745210576941,1.0990589025772,"0.75","10",51.3157760227912
"33551","matMul_gpu_sharedmem_uncoalesced",0.922140709702612,2.47853606731657,2.69290638210499,1.08649069812428,"0.75","10",51.3157760227912
"33561","matMul_gpu_sharedmem_uncoalesced",0.928246323049405,2.57316078201512,2.76849632865606,1.07591268606541,"0.75","10",51.3157760227912
"43521","matMul_gpu_sharedmem_uncoalesced",0.39578760482295,-7.49260067366169,-7.20289755897481,0.961334771822918,"0.75","10",51.3157760227912
"43531","matMul_gpu_sharedmem_uncoalesced",0.526139317551694,-5.43357619318486,-5.02309699823875,0.924455058629535,"0.75","10",51.3157760227912
"43541","matMul_gpu_sharedmem_uncoalesced",0.622462113444459,-4.21814064003554,-3.77336316979676,0.894556035894755,"0.75","10",51.3157760227912
"43551","matMul_gpu_sharedmem_uncoalesced",0.660123656452743,-3.35925921029907,-2.95525040840251,0.879732769457647,"0.75","10",51.3157760227912
"43561","matMul_gpu_sharedmem_uncoalesced",0.689489735473423,-2.69281682046161,-2.33265410904233,0.86625057126703,"0.75","10",51.3157760227912
"43571","matMul_gpu_sharedmem_uncoalesced",0.718428597828814,-2.13695201748632,-1.82625497903199,0.854607386636693,"0.75","10",51.3157760227912
"43581","matMul_gpu_sharedmem_uncoalesced",0.730976942597966,-1.68487831033442,-1.4014121350631,0.831758665576833,"0.75","10",51.3157760227912
"43591","matMul_gpu_sharedmem_uncoalesced",0.754324393263791,-1.36153150709406,-1.03035670994156,0.756763030875915,"0.75","10",51.3157760227912
"43601","matMul_gpu_sharedmem_uncoalesced",0.766594697390763,-1.0530673846637,-0.703203384028628,0.667766749089086,"0.75","10",51.3157760227912
"43611","matMul_gpu_sharedmem_uncoalesced",0.786883440506785,-0.750386538852276,-0.404243092096006,0.53871314471379,"0.75","10",51.3157760227912
"43621","matMul_gpu_sharedmem_uncoalesced",0.791586117460866,-0.46775974862989,-0.135685313157678,0.290074794924345,"0.75","10",51.3157760227912
"43631","matMul_gpu_sharedmem_uncoalesced",0.812015737076349,-0.26917440089604,0.120842987199658,-0.448939374611368,"0.75","10",51.3157760227912
"43641","matMul_gpu_sharedmem_uncoalesced",0.815169613417353,-0.0147218364016553,0.352265114906417,-23.928068842472,"0.75","10",51.3157760227912
"43651","matMul_gpu_sharedmem_uncoalesced",0.832324258909138,0.184301262549388,0.577825294648638,3.13522157502202,"0.75","10",51.3157760227912
"43661","matMul_gpu_sharedmem_uncoalesced",0.837384251192029,0.385733718274537,0.783600481717964,2.03145445833246,"0.75","10",51.3157760227912
"43671","matMul_gpu_sharedmem_uncoalesced",0.850324625034298,0.567433152563301,0.983282565366248,1.73286062142193,"0.75","10",51.3157760227912
"54431","matMul_gpu_sharedmem_uncoalesced",0.114682524588292,-8.71700481153874,-7.17508693635009,0.823113797855474,"0.75","10",51.3157760227912
"54441","matMul_gpu_sharedmem_uncoalesced",0.4140362720632,-6.72635497974814,-5.96813863946907,0.887276787716092,"0.75","10",51.3157760227912
"54451","matMul_gpu_sharedmem_uncoalesced",0.491011453725826,-5.56803876850262,-4.93517781960883,0.886340419812848,"0.75","10",51.3157760227912
"54461","matMul_gpu_sharedmem_uncoalesced",0.616574132276146,-4.69409725128275,-4.10874492344534,0.875300340725269,"0.75","10",51.3157760227912
"54471","matMul_gpu_sharedmem_uncoalesced",0.653025210383686,-4.03730282185485,-3.51254701015442,0.870023172683553,"0.75","10",51.3157760227912
"54481","matMul_gpu_sharedmem_uncoalesced",0.6969993874758,-3.49439878649614,-3.02509148047269,0.865697267341938,"0.75","10",51.3157760227912
"54491","matMul_gpu_sharedmem_uncoalesced",0.725572108626957,-3.03241700502875,-2.62972005267576,0.86720264670552,"0.75","10",51.3157760227912
"54501","matMul_gpu_sharedmem_uncoalesced",0.743806753454568,-2.63593421162927,-2.29837918287699,0.871941026728572,"0.75","10",51.3157760227912
"54511","matMul_gpu_sharedmem_uncoalesced",0.759199516079282,-2.28201805205407,-2.00891909745662,0.880325681757147,"0.75","10",51.3157760227912
"54521","matMul_gpu_sharedmem_uncoalesced",0.773090054197703,-1.97833727099555,-1.74859954763317,0.883873328006014,"0.75","10",51.3157760227912
"54531","matMul_gpu_sharedmem_uncoalesced",0.785155883649126,-1.72713532675609,-1.50939328334776,0.873928788303291,"0.75","10",51.3157760227912
"54541","matMul_gpu_sharedmem_uncoalesced",0.795994455063984,-1.44050559275916,-1.28531130500698,0.892264015820364,"0.75","10",51.3157760227912
"54551","matMul_gpu_sharedmem_uncoalesced",0.805944440815191,-1.23311672597567,-1.07238650972955,0.86965531092043,"0.75","10",51.3157760227912
"54561","matMul_gpu_sharedmem_uncoalesced",0.81513674262292,-1.05623694122543,-0.868094334599833,0.821874619905535,"0.75","10",51.3157760227912
"54571","matMul_gpu_sharedmem_uncoalesced",0.823809983152037,-0.820564729445131,-0.670720090969536,0.817388399600211,"0.75","10",51.3157760227912
"54581","matMul_gpu_sharedmem_uncoalesced",0.83174923517773,-0.665749936103055,-0.479530582959012,0.720286337188297,"0.75","10",51.3157760227912
"54591","matMul_gpu_sharedmem_uncoalesced",0.839270177138476,-0.509774509713301,-0.293766723499799,0.576267973196648,"0.75","10",51.3157760227912
"54601","matMul_gpu_sharedmem_uncoalesced",0.846420805960312,-0.323954708790362,-0.11314675190748,0.349267193336893,"0.75","10",51.3157760227912
"54611","matMul_gpu_sharedmem_uncoalesced",0.853149091087595,-0.183468614413078,0.0623461205312138,-0.339818997002082,"0.75","10",51.3157760227912
"54621","matMul_gpu_sharedmem_uncoalesced",0.859656171131761,-0.0192439833667599,0.232874965440084,-12.1011830556001,"0.75","10",51.3157760227912
"54631","matMul_gpu_sharedmem_uncoalesced",0.865682619306613,0.108343960756283,0.398091382004452,3.67432923095684,"0.75","10",51.3157760227912
"54641","matMul_gpu_sharedmem_uncoalesced",0.871530612234223,0.255011917468309,0.558195169353104,2.18889836559294,"0.75","10",51.3157760227912
"54651","matMul_gpu_sharedmem_uncoalesced",0.877145813988545,0.373685441572139,0.713024971929048,1.90808870939491,"0.75","10",51.3157760227912
"54661","matMul_gpu_sharedmem_uncoalesced",0.882560381106354,0.507343367744069,0.862519886601329,1.70007127606018,"0.75","10",51.3157760227912
"54671","matMul_gpu_sharedmem_uncoalesced",0.887821664918754,0.618263600007471,1.00665589360534,1.62819854442859,"0.75","10",51.3157760227912
"54681","matMul_gpu_sharedmem_uncoalesced",0.892792063809406,0.740443372165048,1.14522273312449,1.5466715972835,"0.75","10",51.3157760227912
"54691","matMul_gpu_sharedmem_uncoalesced",0.897590017081739,0.856273175756047,1.27832142482901,1.49288972377339,"0.75","10",51.3157760227912
"54701","matMul_gpu_sharedmem_uncoalesced",0.902275011223009,0.958116126819789,1.4060133259094,1.46747694413232,"0.75","10",51.3157760227912
"54711","matMul_gpu_sharedmem_uncoalesced",0.906777549754914,1.0701620584002,1.52823440272857,1.42804016525605,"0.75","10",51.3157760227912
"54721","matMul_gpu_sharedmem_uncoalesced",0.911183960086771,1.18142592300679,1.64512026532361,1.39248702206965,"0.75","10",51.3157760227912
"54731","matMul_gpu_sharedmem_uncoalesced",0.915609852657949,1.28457332562329,1.7568583290973,1.36765904604539,"0.75","10",51.3157760227912
"54741","matMul_gpu_sharedmem_uncoalesced",0.919638792839622,1.38978650647626,1.86304261383671,1.34052432165309,"0.75","10",51.3157760227912
"65661","matMul_gpu_sharedmem_uncoalesced",-1.42862662658421,-8.33676091819092,-6.87079296288677,0.824156171720676,"0.75","10",51.3157760227912
"65671","matMul_gpu_sharedmem_uncoalesced",0.432209124106199,-6.32281766878421,-5.78525378488061,0.914980328065198,"0.75","10",51.3157760227912
"65681","matMul_gpu_sharedmem_uncoalesced",0.594645648533283,-5.10447575446733,-4.5042284223149,0.882407643600401,"0.75","10",51.3157760227912
"65691","matMul_gpu_sharedmem_uncoalesced",0.650740909876476,-4.25148972102962,-3.71305406694606,0.873353650269872,"0.75","10",51.3157760227912
"65701","matMul_gpu_sharedmem_uncoalesced",0.685406761218412,-3.58704514823263,-3.13012206136542,0.872618529183457,"0.75","10",51.3157760227912
"65711","matMul_gpu_sharedmem_uncoalesced",0.710357837951098,-3.04414550877005,-2.6739738124111,0.878398816583341,"0.75","10",51.3157760227912
"65721","matMul_gpu_sharedmem_uncoalesced",0.729546716779084,-2.58313267654521,-2.3035561621004,0.891768426382677,"0.75","10",51.3157760227912
"65731","matMul_gpu_sharedmem_uncoalesced",0.746017005135681,-2.18369156305363,-1.99228157321136,0.912345684216225,"0.75","10",51.3157760227912
"65741","matMul_gpu_sharedmem_uncoalesced",0.760627166526175,-1.82999107171261,-1.72252907339227,0.941277310047328,"0.75","10",51.3157760227912
"65751","matMul_gpu_sharedmem_uncoalesced",0.774250292719084,-1.51618894638113,-1.48172735707801,0.977270913770097,"0.75","10",51.3157760227912
"65761","matMul_gpu_sharedmem_uncoalesced",0.78577800268022,-1.26989539395567,-1.26211430497147,0.993872653589241,"0.75","10",51.3157760227912
"65771","matMul_gpu_sharedmem_uncoalesced",0.796488470160331,-1.06916514314538,-1.05716112833953,0.988772534455681,"0.75","10",51.3157760227912
"65781","matMul_gpu_sharedmem_uncoalesced",0.806423334353859,-0.809310279023374,-0.862929530577699,1.0662530217941,"0.75","10",51.3157760227912
"65791","matMul_gpu_sharedmem_uncoalesced",0.815847687560972,-0.632577148468795,-0.676650618982325,1.06967287803585,"0.75","10",51.3157760227912
"65801","matMul_gpu_sharedmem_uncoalesced",0.824905199819353,-0.454680037477561,-0.496549972977005,1.09208659287469,"0.75","10",51.3157760227912
"65811","matMul_gpu_sharedmem_uncoalesced",0.832904038223081,-0.236550524477808,-0.322219186521834,1.36215798816401,"0.75","10",51.3157760227912
"65821","matMul_gpu_sharedmem_uncoalesced",0.84059774127847,-0.0730019686165653,-0.152489290992097,2.08883806672434,"0.75","10",51.3157760227912
"65831","matMul_gpu_sharedmem_uncoalesced",0.847916152425594,0.0788694042375696,0.0128547146057837,0.162987342557614,"0.75","10",51.3157760227912
"65841","matMul_gpu_sharedmem_uncoalesced",0.855074943530908,0.238600278262449,0.174114908998597,0.729734727329527,"0.75","10",51.3157760227912
"65851","matMul_gpu_sharedmem_uncoalesced",0.86188276838424,0.397103581104127,0.331076214008818,0.833727595929196,"0.75","10",51.3157760227912
"65861","matMul_gpu_sharedmem_uncoalesced",0.868146833158073,0.528541369155737,0.483422747705386,0.914635591302112,"0.75","10",51.3157760227912
"65871","matMul_gpu_sharedmem_uncoalesced",0.874369255232937,0.668694639150182,0.592409583044448,0.885919444183548,"0.75","10",51.3157760227912
"65881","matMul_gpu_sharedmem_uncoalesced",0.880265644896831,0.802687448868655,0.775077252344189,0.965602805222156,"0.75","10",51.3157760227912
"65891","matMul_gpu_sharedmem_uncoalesced",0.886057839841466,0.923002159773179,0.914070939127734,0.990323727251473,"0.75","10",51.3157760227912
"65901","matMul_gpu_sharedmem_uncoalesced",0.89152627977416,1.04228564645727,1.04818459891311,1.00565963128811,"0.75","10",51.3157760227912
"65911","matMul_gpu_sharedmem_uncoalesced",0.896580636469293,1.15770350011745,1.17721241854785,1.016851394531,"0.75","10",51.3157760227912
"65921","matMul_gpu_sharedmem_uncoalesced",0.901833673262392,1.27091577620359,1.30183750347807,1.0243302725904,"0.75","10",51.3157760227912
"65931","matMul_gpu_sharedmem_uncoalesced",0.906801901063377,1.38164908852816,1.42143015892306,1.0287924558596,"0.75","10",51.3157760227912
"65941","matMul_gpu_sharedmem_uncoalesced",0.911645405223416,1.48709783421371,1.53616898457552,1.03299793008424,"0.75","10",51.3157760227912
