"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"2481","matMul_gpu_sharedmem_uncoalesced",0.907100131712312,0.438806108114117,0.500767033209325,1.14120342435866,"0.75","10",64.6426675181192
"2491","matMul_gpu_sharedmem_uncoalesced",0.908621156547086,0.46179878678529,0.527723316328618,1.14275596088558,"0.75","10",64.6426675181192
"2501","matMul_gpu_sharedmem_uncoalesced",0.916363116016096,0.489971818014829,0.553548478818133,1.12975575015904,"0.75","10",64.6426675181192
"2511","matMul_gpu_sharedmem_uncoalesced",0.919094744426988,0.513332611043782,0.57845312744326,1.12685832732712,"0.75","10",64.6426675181192
"2521","matMul_gpu_sharedmem_uncoalesced",0.9258932616604,0.538553582804647,0.602404254311631,1.1185595520031,"0.75","10",64.6426675181192
"2531","matMul_gpu_sharedmem_uncoalesced",0.927724461845996,0.560222127087174,0.625569063093429,1.11664468939494,"0.75","10",64.6426675181192
"2541","matMul_gpu_sharedmem_uncoalesced",0.935260668864819,0.587853204251086,0.647879767086307,1.10211148361723,"0.75","10",64.6426675181192
"2551","matMul_gpu_sharedmem_uncoalesced",0.936388926922288,0.604413948880109,0.669535176829045,1.10774276151236,"0.75","10",64.6426675181192
"2561","matMul_gpu_sharedmem_uncoalesced",0.942634070529085,0.626658046790399,0.690441426485374,1.10178338891786,"0.75","10",64.6426675181192
"12071","matMul_gpu_sharedmem_uncoalesced",0.238074634957151,-1.71842335750192,-1.63078849404662,0.949002751229654,"0.75","10",64.6426675181192
"12081","matMul_gpu_sharedmem_uncoalesced",0.471651368771598,-1.26779313799179,-1.1744736335309,0.9263921678826,"0.75","10",64.6426675181192
"12091","matMul_gpu_sharedmem_uncoalesced",0.639206170268377,-1.00035901797469,-0.908432164529421,0.908106138102916,"0.75","10",64.6426675181192
"12101","matMul_gpu_sharedmem_uncoalesced",0.679011315930043,-0.809468772380496,-0.718761053055893,0.887941669376759,"0.75","10",64.6426675181192
"12111","matMul_gpu_sharedmem_uncoalesced",0.711076309728793,-0.662715077806453,-0.571651978792041,0.862590874926484,"0.75","10",64.6426675181192
"12121","matMul_gpu_sharedmem_uncoalesced",0.733820572736467,-0.542540344961399,-0.451458291154361,0.832119298310398,"0.75","10",64.6426675181192
"12131","matMul_gpu_sharedmem_uncoalesced",0.753053581450377,-0.440643401647257,-0.349803505208825,0.793847142385781,"0.75","10",64.6426675181192
"12141","matMul_gpu_sharedmem_uncoalesced",0.768904453973574,-0.352378823245558,-0.261751671018789,0.74281328431699,"0.75","10",64.6426675181192
"12151","matMul_gpu_sharedmem_uncoalesced",0.785348906165358,-0.274538413561777,-0.184116844143844,0.670641465998033,"0.75","10",64.6426675181192
"12161","matMul_gpu_sharedmem_uncoalesced",0.797774406047425,-0.204805636805728,-0.114628983869877,0.559696430516753,"0.75","10",64.6426675181192
"12171","matMul_gpu_sharedmem_uncoalesced",0.809517508358191,-0.141717726723182,-0.0517796988355455,0.365372067650274,"0.75","10",64.6426675181192
"12181","matMul_gpu_sharedmem_uncoalesced",0.822984957100865,-0.0840197984699346,0.0055320270908351,-0.0658419466789684,"0.75","10",64.6426675181192
"12191","matMul_gpu_sharedmem_uncoalesced",0.83048111977115,-0.0311475934363244,0.0583703599838968,-1.87399261208492,"0.75","10",64.6426675181192
"12201","matMul_gpu_sharedmem_uncoalesced",0.840215084556451,0.0178235614341373,0.107225298551586,6.01593003439922,"0.75","10",64.6426675181192
"12211","matMul_gpu_sharedmem_uncoalesced",0.851886760347676,0.0636725443976219,0.152671971609148,2.39776772003554,"0.75","10",64.6426675181192
"12221","matMul_gpu_sharedmem_uncoalesced",0.856469501838892,0.106289655160225,0.195278913563275,1.83723348494174,"0.75","10",64.6426675181192
"12231","matMul_gpu_sharedmem_uncoalesced",0.865565603505789,0.146382313621005,0.235240713387658,1.6070296169571,"0.75","10",64.6426675181192
"12241","matMul_gpu_sharedmem_uncoalesced",0.876758124060903,0.184466082652,0.272847935141116,1.47912250977786,"0.75","10",64.6426675181192
"12251","matMul_gpu_sharedmem_uncoalesced",0.880036421351341,0.220157130626705,0.308576776720408,1.40162063269086,"0.75","10",64.6426675181192
"12261","matMul_gpu_sharedmem_uncoalesced",0.888263845785373,0.254115331395141,0.342363753084634,1.34727704623327,"0.75","10",64.6426675181192
"12271","matMul_gpu_sharedmem_uncoalesced",0.896304431031434,0.286644451060816,0.374515692803932,1.30655134407075,"0.75","10",64.6426675181192
"12281","matMul_gpu_sharedmem_uncoalesced",0.900160428393895,0.313460544721622,0.405214841447221,1.2927140218144,"0.75","10",64.6426675181192
"12291","matMul_gpu_sharedmem_uncoalesced",0.906267595573293,0.346759422160613,0.434531514111109,1.25312100073186,"0.75","10",64.6426675181192
"12301","matMul_gpu_sharedmem_uncoalesced",0.916208419155317,0.371218914730657,0.462490869764151,1.24587097104068,"0.75","10",64.6426675181192
"12311","matMul_gpu_sharedmem_uncoalesced",0.917710500401568,0.39678764716678,0.489505698703247,1.23367171886149,"0.75","10",64.6426675181192
"12321","matMul_gpu_sharedmem_uncoalesced",0.923271695744158,0.42269450980297,0.515342596689342,1.21918450497395,"0.75","10",64.6426675181192
"12331","matMul_gpu_sharedmem_uncoalesced",0.930557765771524,0.447957761199344,0.540206167424837,1.20593103684265,"0.75","10",64.6426675181192
"12341","matMul_gpu_sharedmem_uncoalesced",0.933506209453468,0.471753978264072,0.564198794797649,1.19595980276361,"0.75","10",64.6426675181192
"12351","matMul_gpu_sharedmem_uncoalesced",0.937641465332895,0.495105875096753,0.587355133234572,1.18632228534915,"0.75","10",64.6426675181192
"12361","matMul_gpu_sharedmem_uncoalesced",0.946944774963429,0.517964193845511,0.609597953640407,1.17691137897889,"0.75","10",64.6426675181192
"12371","matMul_gpu_sharedmem_uncoalesced",0.946949904959014,0.542703947762208,0.631318539837115,1.16328348529673,"0.75","10",64.6426675181192
"12381","matMul_gpu_sharedmem_uncoalesced",0.952868796430991,0.560317181314018,0.652206679287469,1.16399550297201,"0.75","10",64.6426675181192
"22661","matMul_gpu_sharedmem_uncoalesced",0.376044542675626,-1.67041785626294,-1.5860679863499,0.9495037307002,"0.75","10",64.6426675181192
"22671","matMul_gpu_sharedmem_uncoalesced",0.512059262821208,-1.2148412570826,-1.12854209457509,0.928962601488566,"0.75","10",64.6426675181192
"22681","matMul_gpu_sharedmem_uncoalesced",0.644192653882082,-0.947207469162037,-0.862112951025528,0.910162745853567,"0.75","10",64.6426675181192
"22691","matMul_gpu_sharedmem_uncoalesced",0.683153736937028,-0.757317864509252,-0.672342103926472,0.887793798925045,"0.75","10",64.6426675181192
"22701","matMul_gpu_sharedmem_uncoalesced",0.711687820102109,-0.609881607039495,-0.525262093316928,0.861252556650577,"0.75","10",64.6426675181192
"22711","matMul_gpu_sharedmem_uncoalesced",0.734536852013457,-0.489247040339694,-0.405043659082828,0.827891894453971,"0.75","10",64.6426675181192
"22721","matMul_gpu_sharedmem_uncoalesced",0.753576568054341,-0.387634128010884,-0.303373296596467,0.782627933596056,"0.75","10",64.6426675181192
"22731","matMul_gpu_sharedmem_uncoalesced",0.769544256983773,-0.299483425848652,-0.215330148100365,0.719005225381605,"0.75","10",64.6426675181192
"22741","matMul_gpu_sharedmem_uncoalesced",0.785268173533728,-0.221499677265289,-0.137677376637562,0.621569197469604,"0.75","10",64.6426675181192
"22751","matMul_gpu_sharedmem_uncoalesced",0.798669847588159,-0.151750025932084,-0.0682147133116143,0.449520274495005,"0.75","10",64.6426675181192
"22761","matMul_gpu_sharedmem_uncoalesced",0.810443289928309,-0.0884356263295309,-0.0053556551323956,0.0605599276522251,"0.75","10",64.6426675181192
"22771","matMul_gpu_sharedmem_uncoalesced",0.823590245045012,-0.0309162183781792,0.0519575550778685,-1.68059218764415,"0.75","10",64.6426675181192
"22781","matMul_gpu_sharedmem_uncoalesced",0.832408525977587,0.0219872634134185,0.104771606045486,4.76510441865837,"0.75","10",64.6426675181192
"22791","matMul_gpu_sharedmem_uncoalesced",0.841760809594864,0.0709883483027994,0.153642787367865,2.16433810676232,"0.75","10",64.6426675181192
"22801","matMul_gpu_sharedmem_uncoalesced",0.851464901197313,0.11661155561674,0.199106377137533,1.70743264751501,"0.75","10",64.6426675181192
"22811","matMul_gpu_sharedmem_uncoalesced",0.859246465963641,0.159312331188743,0.24167673521492,1.51699955308919,"0.75","10",64.6426675181192
"22821","matMul_gpu_sharedmem_uncoalesced",0.867722502269133,0.199458806738569,0.281639468246733,1.41201821494841,"0.75","10",64.6426675181192
"22831","matMul_gpu_sharedmem_uncoalesced",0.877063296700102,0.237496526877534,0.319297027837546,1.34442819874243,"0.75","10",64.6426675181192
"22841","matMul_gpu_sharedmem_uncoalesced",0.882815671420425,0.273191143753229,0.358674357110669,1.3129062391373,"0.75","10",64.6426675181192
"22851","matMul_gpu_sharedmem_uncoalesced",0.89052098673156,0.307144172687691,0.388793584218671,1.26583415474401,"0.75","10",64.6426675181192
"22861","matMul_gpu_sharedmem_uncoalesced",0.897418654047347,0.339664977006323,0.420925650087895,1.23923771534461,"0.75","10",64.6426675181192
"22871","matMul_gpu_sharedmem_uncoalesced",0.902636375146661,0.370204583051636,0.451620035129492,1.21992016254024,"0.75","10",64.6426675181192
"22881","matMul_gpu_sharedmem_uncoalesced",0.909285530040188,0.399727989785473,0.480912420655068,1.20309918980946,"0.75","10",64.6426675181192
"22891","matMul_gpu_sharedmem_uncoalesced",0.917142758245198,0.42813748933243,0.508917706283003,1.18867821427301,"0.75","10",64.6426675181192
"22901","matMul_gpu_sharedmem_uncoalesced",0.922267997777156,0.455066201723208,0.535851405282233,1.17752406848303,"0.75","10",64.6426675181192
"22911","matMul_gpu_sharedmem_uncoalesced",0.92607390008143,0.480910136620743,0.561727244847943,1.16805033222025,"0.75","10",64.6426675181192
"22921","matMul_gpu_sharedmem_uncoalesced",0.931859892142425,0.50591030830518,0.586612416201264,1.1595186074908,"0.75","10",64.6426675181192
"22931","matMul_gpu_sharedmem_uncoalesced",0.93631885406545,0.529980424522927,0.610581932697539,1.15208393450978,"0.75","10",64.6426675181192
"22941","matMul_gpu_sharedmem_uncoalesced",0.940818314183893,0.553310048441029,0.633752282117737,1.14538364864935,"0.75","10",64.6426675181192
"22951","matMul_gpu_sharedmem_uncoalesced",0.947308352781183,0.575837420084415,0.656032552439781,1.13926696938801,"0.75","10",64.6426675181192
"22961","matMul_gpu_sharedmem_uncoalesced",0.948436352008978,0.597355824412074,0.677734901371444,1.1345581204276,"0.75","10",64.6426675181192
"22971","matMul_gpu_sharedmem_uncoalesced",0.957239103386005,0.618402128950513,0.698568047680469,1.12963396304279,"0.75","10",64.6426675181192
"33251","matMul_gpu_sharedmem_uncoalesced",0.336039057595979,-1.71872571000957,-1.63061371080434,0.94873411231817,"0.75","10",64.6426675181192
"33261","matMul_gpu_sharedmem_uncoalesced",0.447656373651839,-1.26616211355159,-1.17397899569648,0.927194853748596,"0.75","10",64.6426675181192
"33271","matMul_gpu_sharedmem_uncoalesced",0.616567934998778,-0.998212808309183,-0.908026672529773,0.909652395732958,"0.75","10",64.6426675181192
"33281","matMul_gpu_sharedmem_uncoalesced",0.658433082131964,-0.807848994557412,-0.718415045491928,0.889293729808401,"0.75","10",64.6426675181192
"33291","matMul_gpu_sharedmem_uncoalesced",0.687393614517451,-0.660397123334415,-0.571355123877273,0.865169007691071,"0.75","10",64.6426675181192
"33301","matMul_gpu_sharedmem_uncoalesced",0.710501302985518,-0.540021721613052,-0.451105064358766,0.835346146838888,"0.75","10",64.6426675181192
"33311","matMul_gpu_sharedmem_uncoalesced",0.729361225559359,-0.438009645655673,-0.349435564223486,0.79778052307593,"0.75","10",64.6426675181192
"33321","matMul_gpu_sharedmem_uncoalesced",0.745893708363146,-0.349618793592089,-0.261395315694359,0.747658079271725,"0.75","10",64.6426675181192
"33331","matMul_gpu_sharedmem_uncoalesced",0.761745420664052,-0.271700670197621,-0.183733492364507,0.676234961919189,"0.75","10",64.6426675181192
"33341","matMul_gpu_sharedmem_uncoalesced",0.773981849390327,-0.202147229651399,-0.114253751630869,0.565200679860407,"0.75","10",64.6426675181192
"33351","matMul_gpu_sharedmem_uncoalesced",0.785822928691422,-0.139072442763016,-0.0514047915205765,0.369626005693824,"0.75","10",64.6426675181192
"33361","matMul_gpu_sharedmem_uncoalesced",0.799341979494002,-0.0814026602380473,0.00594052067913207,-0.0729769845575083,"0.75","10",64.6426675181192
"33371","matMul_gpu_sharedmem_uncoalesced",0.806840831258833,-0.0283784452694964,0.058753269165075,-2.07034841433784,"0.75","10",64.6426675181192
"33381","matMul_gpu_sharedmem_uncoalesced",0.816427271773509,0.0204930139881663,0.107616092015782,5.25135502654343,"0.75","10",64.6426675181192
"33391","matMul_gpu_sharedmem_uncoalesced",0.827743278939144,0.0664103836627396,0.153077800636516,2.30502810244119,"0.75","10",64.6426675181192
"33401","matMul_gpu_sharedmem_uncoalesced",0.833627472761583,0.108913895620768,0.195661831801646,1.79648180506672,"0.75","10",64.6426675181192
"33411","matMul_gpu_sharedmem_uncoalesced",0.841865129434457,0.14914591559385,0.235630267905955,1.57986403427645,"0.75","10",64.6426675181192
"33421","matMul_gpu_sharedmem_uncoalesced",0.852284464750039,0.187169973003535,0.273282507441415,1.46007665148433,"0.75","10",64.6426675181192
"33431","matMul_gpu_sharedmem_uncoalesced",0.856276399856486,0.222876634813004,0.308967064891376,1.38626942725784,"0.75","10",64.6426675181192
"33441","matMul_gpu_sharedmem_uncoalesced",0.864050460616421,0.256779206230509,0.342775470642801,1.3349035370687,"0.75","10",64.6426675181192
"33451","matMul_gpu_sharedmem_uncoalesced",0.872219355560665,0.289305675799355,0.374923860763513,1.29594367524105,"0.75","10",64.6426675181192
"33461","matMul_gpu_sharedmem_uncoalesced",0.876060073714005,0.319902756866149,0.405622728290536,1.26795633855776,"0.75","10",64.6426675181192
"33471","matMul_gpu_sharedmem_uncoalesced",0.882296729945314,0.349340760711221,0.434926903842939,1.24499329238728,"0.75","10",64.6426675181192
"33481","matMul_gpu_sharedmem_uncoalesced",0.891742841378988,0.377491586966781,0.462942836450487,1.22636597061758,"0.75","10",64.6426675181192
"33491","matMul_gpu_sharedmem_uncoalesced",0.893579880557377,0.404641539115827,0.48990011396472,1.21070148911352,"0.75","10",64.6426675181192
"33501","matMul_gpu_sharedmem_uncoalesced",0.89897792777319,0.430471309897512,0.515757121696077,1.19812194178253,"0.75","10",64.6426675181192
"33511","matMul_gpu_sharedmem_uncoalesced",0.90445466066192,0.455635461713088,0.540634813408363,1.18655122096006,"0.75","10",64.6426675181192
"33521","matMul_gpu_sharedmem_uncoalesced",0.909143710193609,0.479508719889922,0.564614555500723,1.17748548061928,"0.75","10",64.6426675181192
"33531","matMul_gpu_sharedmem_uncoalesced",0.912642676264947,0.502785167028855,0.587764961453215,1.16901810156122,"0.75","10",64.6426675181192
"33541","matMul_gpu_sharedmem_uncoalesced",0.922528594870983,0.525508760749304,0.610054522597678,1.1608836391763,"0.75","10",64.6426675181192
"33551","matMul_gpu_sharedmem_uncoalesced",0.922140709702612,0.546911969665604,0.631729007555201,1.15508352823482,"0.75","10",64.6426675181192
"33561","matMul_gpu_sharedmem_uncoalesced",0.928246323049405,0.567791790531338,0.652639986476756,1.1494354045979,"0.75","10",64.6426675181192
"43521","matMul_gpu_sharedmem_uncoalesced",0.39578760482295,-1.65331182643902,-1.59470048057372,0.964549128042263,"0.75","10",64.6426675181192
"43531","matMul_gpu_sharedmem_uncoalesced",0.526139317551694,-1.19896897903939,-1.1480309944954,0.957515177261043,"0.75","10",64.6426675181192
"43541","matMul_gpu_sharedmem_uncoalesced",0.622462113444459,-0.930771852057827,-0.881270748813806,0.946817146291457,"0.75","10",64.6426675181192
"43551","matMul_gpu_sharedmem_uncoalesced",0.660123656452743,-0.741251699157673,-0.691628674607108,0.933055095041328,"0.75","10",64.6426675181192
"43561","matMul_gpu_sharedmem_uncoalesced",0.689489735473423,-0.594195005127282,-0.54454132741147,0.916435383523333,"0.75","10",64.6426675181192
"43571","matMul_gpu_sharedmem_uncoalesced",0.718428597828814,-0.471538281155483,-0.424395693871618,0.900023838640748,"0.75","10",64.6426675181192
"43581","matMul_gpu_sharedmem_uncoalesced",0.730976942597966,-0.371784025055365,-0.322666527351934,0.867887013983142,"0.75","10",64.6426675181192
"43591","matMul_gpu_sharedmem_uncoalesced",0.754324393263791,-0.30043455414098,-0.234700056994963,0.78120194152111,"0.75","10",64.6426675181192
"43601","matMul_gpu_sharedmem_uncoalesced",0.766594697390763,-0.232369084772116,-0.157010720447497,0.67569539468418,"0.75","10",64.6426675181192
"43611","matMul_gpu_sharedmem_uncoalesced",0.786883440506785,-0.165579749024421,-0.0876209806124522,0.529176914016999,"0.75","10",64.6426675181192
"43621","matMul_gpu_sharedmem_uncoalesced",0.791586117460866,-0.103215526627552,-0.0246911620295579,0.239219455021093,"0.75","10",64.6426675181192
"43631","matMul_gpu_sharedmem_uncoalesced",0.812015737076349,-0.0593958279320084,0.0325699120083301,-0.548353531591706,"0.75","10",64.6426675181192
"43641","matMul_gpu_sharedmem_uncoalesced",0.815169613417353,-0.00324850973512005,0.0854309513161253,-26.2985055554922,"0.75","10",64.6426675181192
"43651","matMul_gpu_sharedmem_uncoalesced",0.832324258909138,0.0406677828262843,0.134203940835785,3.30000633201588,"0.75","10",64.6426675181192
"43661","matMul_gpu_sharedmem_uncoalesced",0.837384251192029,0.0851157223047256,0.179739457262384,2.11170689028395,"0.75","10",64.6426675181192
"43671","matMul_gpu_sharedmem_uncoalesced",0.850324625034298,0.125209387595456,0.222238856075913,1.77493764919571,"0.75","10",64.6426675181192
"54431","matMul_gpu_sharedmem_uncoalesced",0.114682524588292,-1.92348795481711,-1.90780168273651,0.9918448815646,"0.75","10",64.6426675181192
"54441","matMul_gpu_sharedmem_uncoalesced",0.4140362720632,-1.48423260776952,-1.45336385838825,0.979202215865836,"0.75","10",64.6426675181192
"54451","matMul_gpu_sharedmem_uncoalesced",0.491011453725826,-1.22863939331461,-1.18635964918164,0.965588158443374,"0.75","10",64.6426675181192
"54461","matMul_gpu_sharedmem_uncoalesced",0.616574132276146,-1.03579609244114,-0.997720289504224,0.96324005929856,"0.75","10",64.6426675181192
"54471","matMul_gpu_sharedmem_uncoalesced",0.653025210383686,-0.890868310352132,-0.850692798687387,0.95490297365178,"0.75","10",64.6426675181192
"54481","matMul_gpu_sharedmem_uncoalesced",0.6969993874758,-0.771071499955541,-0.730722890942829,0.947672026504626,"0.75","10",64.6426675181192
"54491","matMul_gpu_sharedmem_uncoalesced",0.725572108626957,-0.669130935368355,-0.629188892402935,0.940307582785076,"0.75","10",64.6426675181192
"54501","matMul_gpu_sharedmem_uncoalesced",0.743806753454568,-0.581643329948356,-0.541159976650087,0.930398319358596,"0.75","10",64.6426675181192
"54511","matMul_gpu_sharedmem_uncoalesced",0.759199516079282,-0.503548447052696,-0.463504232462368,0.920475944619214,"0.75","10",64.6426675181192
"54521","matMul_gpu_sharedmem_uncoalesced",0.773090054197703,-0.43653846631914,-0.394039646081084,0.902645875410699,"0.75","10",64.6426675181192
"54531","matMul_gpu_sharedmem_uncoalesced",0.785155883649126,-0.381108427628368,-0.331195126429148,0.869031232109376,"0.75","10",64.6426675181192
"54541","matMul_gpu_sharedmem_uncoalesced",0.795994455063984,-0.317860918563588,-0.273820234984983,0.861446686249995,"0.75","10",64.6426675181192
"54551","matMul_gpu_sharedmem_uncoalesced",0.805944440815191,-0.272098641744241,-0.22103997799943,0.812352375530034,"0.75","10",64.6426675181192
"54561","matMul_gpu_sharedmem_uncoalesced",0.81513674262292,-0.233068476822527,-0.172172675748546,0.738721418253612,"0.75","10",64.6426675181192
"54571","matMul_gpu_sharedmem_uncoalesced",0.823809983152037,-0.181065217624545,-0.1266794839891,0.69963456069062,"0.75","10",64.6426675181192
"54581","matMul_gpu_sharedmem_uncoalesced",0.83174923517773,-0.146903897691946,-0.0841213191241638,0.572628231420819,"0.75","10",64.6426675181192
"54591","matMul_gpu_sharedmem_uncoalesced",0.839270177138476,-0.112486473313446,-0.0441446939806816,0.39244446625748,"0.75","10",64.6426675181192
"54601","matMul_gpu_sharedmem_uncoalesced",0.846420805960312,-0.0714836109118255,-0.00645433162431233,0.0902910687076748,"0.75","10",64.6426675181192
"54611","matMul_gpu_sharedmem_uncoalesced",0.853149091087595,-0.0404840512928713,0.0291981744139944,-0.721226593721262,"0.75","10",64.6426675181192
"54621","matMul_gpu_sharedmem_uncoalesced",0.859656171131761,-0.00424636340221652,0.0630201569110199,-14.840971189165,"0.75","10",64.6426675181192
"54631","matMul_gpu_sharedmem_uncoalesced",0.865682619306613,0.0239070997432548,0.0951935449335644,3.98181067364404,"0.75","10",64.6426675181192
"54641","matMul_gpu_sharedmem_uncoalesced",0.871530612234223,0.0562707446181301,0.125868815043257,2.23684289051868,"0.75","10",64.6426675181192
"54651","matMul_gpu_sharedmem_uncoalesced",0.877145813988545,0.0824571583123449,0.155180006603088,1.88194705928709,"0.75","10",64.6426675181192
"54661","matMul_gpu_sharedmem_uncoalesced",0.882560381106354,0.111950019291065,0.183243121218691,1.6368297422287,"0.75","10",64.6426675181192
"54671","matMul_gpu_sharedmem_uncoalesced",0.887821664918754,0.136425597235194,0.210159727863454,1.54047137870428,"0.75","10",64.6426675181192
"54681","matMul_gpu_sharedmem_uncoalesced",0.892792063809406,0.163385697080076,0.236021504964505,1.44456650234708,"0.75","10",64.6426675181192
"54691","matMul_gpu_sharedmem_uncoalesced",0.897590017081739,0.188944617469933,0.260906979209154,1.3808648412579,"0.75","10",64.6426675181192
"54701","matMul_gpu_sharedmem_uncoalesced",0.902275011223009,0.211417209132935,0.284886636796575,1.34750921159613,"0.75","10",64.6426675181192
"54711","matMul_gpu_sharedmem_uncoalesced",0.906777549754914,0.236141183071311,0.308024953967726,1.30441014126158,"0.75","10",64.6426675181192
"54721","matMul_gpu_sharedmem_uncoalesced",0.911183960086771,0.260692586678876,0.330378135134394,1.26730928310346,"0.75","10",64.6426675181192
"54731","matMul_gpu_sharedmem_uncoalesced",0.915609852657949,0.283453017674725,0.351996419533319,1.24181574223792,"0.75","10",64.6426675181192
"54741","matMul_gpu_sharedmem_uncoalesced",0.919638792839622,0.30666928179687,0.372931258157736,1.21606981948964,"0.75","10",64.6426675181192
"65661","matMul_gpu_sharedmem_uncoalesced",-1.42862662658421,-1.83958361329614,-1.81120845838359,0.984575229575074,"0.75","10",64.6426675181192
"65671","matMul_gpu_sharedmem_uncoalesced",0.432209124106199,-1.395188357624,-1.38637497346974,0.993683014837317,"0.75","10",64.6426675181192
"65681","matMul_gpu_sharedmem_uncoalesced",0.594645648533283,-1.12634991509667,-1.12035453406827,0.994677159426181,"0.75","10",64.6426675181192
"65691","matMul_gpu_sharedmem_uncoalesced",0.650740909876476,-0.938130636064853,-0.930915459877713,0.992308985646812,"0.75","10",64.6426675181192
"65701","matMul_gpu_sharedmem_uncoalesced",0.685406761218412,-0.791514778892578,-0.783867404512905,0.990338305002502,"0.75","10",64.6426675181192
"65711","matMul_gpu_sharedmem_uncoalesced",0.710357837951098,-0.671718938491234,-0.66367849711624,0.98803005109093,"0.75","10",64.6426675181192
"65721","matMul_gpu_sharedmem_uncoalesced",0.729546716779084,-0.569992181540637,-0.562036466454672,0.986042413661777,"0.75","10",64.6426675181192
"65731","matMul_gpu_sharedmem_uncoalesced",0.746017005135681,-0.481851795356294,-0.473987235273735,0.983678466785116,"0.75","10",64.6426675181192
"65741","matMul_gpu_sharedmem_uncoalesced",0.760627166526175,-0.403804501656654,-0.396322478181019,0.981471173686922,"0.75","10",64.6426675181192
"65751","matMul_gpu_sharedmem_uncoalesced",0.774250292719084,-0.334561152442011,-0.326854810227336,0.976965818779542,"0.75","10",64.6426675181192
"65761","matMul_gpu_sharedmem_uncoalesced",0.78577800268022,-0.28021419592635,-0.264004093379911,0.942151030240098,"0.75","10",64.6426675181192
"65771","matMul_gpu_sharedmem_uncoalesced",0.796488470160331,-0.235921204474754,-0.206627725278035,0.875833631563821,"0.75","10",64.6426675181192
"65781","matMul_gpu_sharedmem_uncoalesced",0.806423334353859,-0.178581818763083,-0.153847292409539,0.861494711360521,"0.75","10",64.6426675181192
"65791","matMul_gpu_sharedmem_uncoalesced",0.815847687560972,-0.13958401444974,-0.104982660057871,0.75211090948865,"0.75","10",64.6426675181192
"65801","matMul_gpu_sharedmem_uncoalesced",0.824905199819353,-0.100329367058075,-0.0594938906775078,0.592985806868191,"0.75","10",64.6426675181192
"65811","matMul_gpu_sharedmem_uncoalesced",0.832904038223081,-0.0521970670403263,-0.0169364106232129,0.324470541805122,"0.75","10",64.6426675181192
"65821","matMul_gpu_sharedmem_uncoalesced",0.84059774127847,-0.0161085614093074,0.0230382267611675,-1.43018523974811,"0.75","10",64.6426675181192
"65831","matMul_gpu_sharedmem_uncoalesced",0.847916152425594,0.0174032654947896,0.0607266584987294,3.48938298487204,"0.75","10",64.6426675181192
"65841","matMul_gpu_sharedmem_uncoalesced",0.855074943530908,0.0526493642227114,0.0963742094212846,1.83049141892034,"0.75","10",64.6426675181192
"65851","matMul_gpu_sharedmem_uncoalesced",0.86188276838424,0.0876245879843327,0.130192730514084,1.4858013430815,"0.75","10",64.6426675181192
"65861","matMul_gpu_sharedmem_uncoalesced",0.868146833158073,0.116627554896823,0.162363383784506,1.39215285725697,"0.75","10",64.6426675181192
"65871","matMul_gpu_sharedmem_uncoalesced",0.874369255232937,0.147553673729027,0.204192644684193,1.38385334315145,"0.75","10",64.6426675181192
"65881","matMul_gpu_sharedmem_uncoalesced",0.880265644896831,0.177120429868065,0.222342299242222,1.25531707103378,"0.75","10",64.6426675181192
"65891","matMul_gpu_sharedmem_uncoalesced",0.886057839841466,0.20366898665053,0.250401067164643,1.22945113678156,"0.75","10",64.6426675181192
"65901","matMul_gpu_sharedmem_uncoalesced",0.89152627977416,0.229989994244987,0.277315289506682,1.20577110503026,"0.75","10",64.6426675181192
"65911","matMul_gpu_sharedmem_uncoalesced",0.896580636469293,0.255458014062108,0.303176100520937,1.18679424340639,"0.75","10",64.6426675181192
"65921","matMul_gpu_sharedmem_uncoalesced",0.901833673262392,0.280439352732573,0.32805633631694,1.16979422866439,"0.75","10",64.6426675181192
"65931","matMul_gpu_sharedmem_uncoalesced",0.906801901063377,0.304873685058668,0.352032733726919,1.1546838936236,"0.75","10",64.6426675181192
"65941","matMul_gpu_sharedmem_uncoalesced",0.911645405223416,0.328141928745793,0.375167126095616,1.1433074935884,"0.75","10",64.6426675181192
"65951","matMul_gpu_sharedmem_uncoalesced",0.916090158936588,0.349887431346995,0.397519866167961,1.13613645576691,"0.75","10",64.6426675181192
"65961","matMul_gpu_sharedmem_uncoalesced",0.920257064804086,0.371647753162041,0.419141132274056,1.12779137962744,"0.75","10",64.6426675181192
"65971","matMul_gpu_sharedmem_uncoalesced",0.924993652154318,0.392265789526988,0.440067824857856,1.12186134148611,"0.75","10",64.6426675181192
"76251","matMul_gpu_sharedmem_uncoalesced",-1.42862662658421,-1.90031491202392,-1.83627635012254,0.966301079102112,"0.75","10",64.6426675181192
"76261","matMul_gpu_sharedmem_uncoalesced",0.429026744988708,-1.44886178124449,-1.39977729641577,0.966122037682188,"0.75","10",64.6426675181192
"76271","matMul_gpu_sharedmem_uncoalesced",0.585028403548217,-1.18071141150464,-1.13368277930541,0.960169240560404,"0.75","10",64.6426675181192
"76281","matMul_gpu_sharedmem_uncoalesced",0.631944715117301,-0.990379820400494,-0.944138039198324,0.953309043409759,"0.75","10",64.6426675181192
"76291","matMul_gpu_sharedmem_uncoalesced",0.670863862834712,-0.829676410505834,-0.797138947089798,0.960782947418984,"0.75","10",64.6426675181192
