"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"25162","NDL-K1","TitanX",6.59431890771984,6.77156294562078,1.02687829332813,"0.75","10",2.68191233599709
"555911","NDL-K1","TitanX",6.69963310367623,6.75153741045203,1.00774733570818,"0.75","10",2.68191233599709
"467511","NDL-K1","TitanX",6.70621063094121,6.60746258795249,0.985275135479175,"0.75","10",2.68191233599709
"204121","NDL-K1","TitanX",6.52604067410528,6.55548164254438,1.0045113063049,"0.75","10",2.68191233599709
"88451","NDL-K1","TitanX",6.69745725727623,6.59222484837091,0.984287707280103,"0.75","10",2.68191233599709
"98311","NDL-K1","TitanX",6.5998446576135,6.76476050190172,1.02498783726644,"0.75","10",2.68191233599709
"323611","NDL-K1","TitanX",6.6761412394653,6.71811289031173,1.00628681289699,"0.75","10",2.68191233599709
"150751","NDL-K1","TitanX",6.66783189346731,6.61324067154403,0.991812747712376,"0.75","10",2.68191233599709
"100872","NDL-K1","TitanX",6.69528963715824,6.72169664551277,1.00394411739979,"0.75","10",2.68191233599709
"129711","NDL-K1","TitanX",6.66161421507668,6.6074856001779,0.991874549748576,"0.75","10",2.68191233599709
"197161","NDL-K1","TitanX",6.58895822601728,6.79799535341289,1.03172536844599,"0.75","10",2.68191233599709
"57361","NDL-K1","TitanX",6.64956481366514,6.69514825701486,1.00685510174381,"0.75","10",2.68191233599709
"64122","NDL-K1","TitanX",6.64757060352144,6.60477581043836,0.993562340945968,"0.75","10",2.68191233599709
"245511","NDL-K1","TitanX",6.69306282924353,6.59172968187846,0.984859973684645,"0.75","10",2.68191233599709
"1806811","NDL-K1","TitanX",6.67190660121694,6.70541149760264,1.00502178738227,"0.75","10",2.68191233599709
"34641","NDL-K1","TitanX",6.59075833687842,6.6530025366282,1.00944416356484,"0.75","10",2.68191233599709
"85772","NDL-K1","TitanX",6.62992813957605,6.65680446732905,1.00405378869683,"0.75","10",2.68191233599709
"474611","NDL-K1","TitanX",6.59070199777964,6.61339434337363,1.00344308475814,"0.75","10",2.68191233599709
"726011","NDL-K1","TitanX",6.68238713686872,6.60308486809714,0.988132643747314,"0.75","10",2.68191233599709
"93221","NDL-K1","TitanX",6.49161413397484,6.57003173169968,1.01207983039448,"0.75","10",2.68191233599709
"1900711","NDL-K1","TitanX",6.68883551828941,6.5919597980246,0.985516803335959,"0.75","10",2.68191233599709
"22571","NDL-K1","TitanX",6.60351989352093,6.60278274619707,0.999888370545444,"0.75","10",2.68191233599709
"142211","NDL-K1","TitanX",6.6616779720785,6.60806048639966,0.991951354312897,"0.75","10",2.68191233599709
"13531","NDL-K1","TitanX",6.60351989352093,6.78850407301807,1.02801296618772,"0.75","10",2.68191233599709
"152421","NDL-K1","TitanX",6.59070199777964,6.78532900689216,1.02953054305567,"0.75","10",2.68191233599709
"137261","NDL-K1","TitanX",6.43121201926617,6.4824347833452,1.00796471394903,"0.75","10",2.68191233599709
"13771","NDL-K1","TitanX",6.71734369605569,6.59971775685767,0.982489218280273,"0.75","10",2.68191233599709
"41712","NDL-K1","TitanX",6.61840193254494,6.84693451164084,1.03452987313631,"0.75","10",2.68191233599709
"205941","NDL-K1","TitanX",6.62416593189478,6.60031208846716,0.996398966500405,"0.75","10",2.68191233599709
"186021","NDL-K1","TitanX",6.55066919832874,6.63109559867848,1.01227758537559,"0.75","10",2.68191233599709
"212692","NDL-K1","TitanX",6.60530859119143,6.76360682620879,1.02396530500157,"0.75","10",2.68191233599709
"154521","NDL-K1","TitanX",6.37286058266466,6.46084757798162,1.01380651501404,"0.75","10",2.68191233599709
"106101","NDL-K1","TitanX",6.68876866877749,6.71096839184008,1.00331895512641,"0.75","10",2.68191233599709
"54941","NDL-K1","TitanX",6.6376411444601,6.68671335505105,1.00739301952651,"0.75","10",2.68191233599709
"73191","NDL-K1","TitanX",6.58716374931514,6.63361262660926,1.0070514228979,"0.75","10",2.68191233599709
"83462","NDL-K1","TitanX",6.71056850856825,6.74963607079176,1.00582179619709,"0.75","10",2.68191233599709
"184061","NDL-K1","TitanX",6.48858886274159,6.57272893286288,1.01296739120033,"0.75","10",2.68191233599709
"702211","NDL-K1","TitanX",6.59613595537575,6.64307628837842,1.00711633800762,"0.75","10",2.68191233599709
"809111","NDL-K1","TitanX",6.64558330573179,6.68661474508645,1.00617424196899,"0.75","10",2.68191233599709
"159201","NDL-K1","TitanX",6.59619283101077,6.60513770889207,1.00135606676616,"0.75","10",2.68191233599709
"134531","NDL-K1","TitanX",6.52117953932292,6.55489054610699,1.00516946460081,"0.75","10",2.68191233599709
"840311","NDL-K1","TitanX",6.64558330573179,6.69415383959153,1.00730869385353,"0.75","10",2.68191233599709
"75862","NDL-K1","TitanX",6.68238713686872,6.70957045398352,1.00406790515994,"0.75","10",2.68191233599709
"191301","NDL-K1","TitanX",6.49161413397484,6.5549023563132,1.00974922739279,"0.75","10",2.68191233599709
"155281","NDL-K1","TitanX",6.65761175050763,6.695463915319,1.00568554704448,"0.75","10",2.68191233599709
"201961","NDL-K1","TitanX",6.42446956965994,6.52492892472558,1.01563698823325,"0.75","10",2.68191233599709
"143161","NDL-K1","TitanX",6.48712921591474,6.51757053097494,1.00469257109686,"0.75","10",2.68191233599709
"189651","NDL-K1","TitanX",6.58895822601728,6.80262801280083,1.03242846280917,"0.75","10",2.68191233599709
"842011","NDL-K1","TitanX",6.61094180736889,6.65404549946889,1.00652005317184,"0.75","10",2.68191233599709
"283711","NDL-K1","TitanX",6.70400972674797,6.60061663298964,0.984577424858768,"0.75","10",2.68191233599709
"187321","NDL-K1","TitanX",6.59619283101077,6.78011756425545,1.02788346823034,"0.75","10",2.68191233599709
"190811","NDL-K1","TitanX",6.58181377421269,6.55913351677772,0.996554102225767,"0.75","10",2.68191233599709
"12751","NDL-K1","TitanX",6.71063794898961,6.76634261694119,1.00830094968243,"0.75","10",2.68191233599709
"169111","NDL-K1","TitanX",6.59795878004336,6.57391423336728,0.996355759792132,"0.75","10",2.68191233599709
"76031","NDL-K1","TitanX",6.65957772555346,6.70078995260001,1.00618841445283,"0.75","10",2.68191233599709
"60691","NDL-K1","TitanX",6.5998446576135,6.6006023931221,1.00011481111267,"0.75","10",2.68191233599709
"208111","NDL-K1","TitanX",6.6184610605642,6.60141595412227,0.997424611811423,"0.75","10",2.68191233599709
"145451","NDL-K1","TitanX",6.42308007464107,6.52547538453307,1.01594177695157,"0.75","10",2.68191233599709
"136031","NDL-K1","TitanX",6.66161421507668,6.69290017431498,1.00469645317609,"0.75","10",2.68191233599709
"953611","NDL-K1","TitanX",6.70842001648178,6.73639073276514,1.00416949389195,"0.75","10",2.68191233599709
"491811","NDL-K1","TitanX",6.69528963715824,6.74755617580331,1.00780646416773,"0.75","10",2.68191233599709
"119301","NDL-K1","TitanX",6.71734369605569,6.58624809273274,0.980484011351105,"0.75","10",2.68191233599709
"46611","NDL-K1","TitanX",6.62608024031189,6.78157041024691,1.0234663880146,"0.75","10",2.68191233599709
"338311","NDL-K1","TitanX",6.59801583680196,6.60157533707145,1.00053948040707,"0.75","10",2.68191233599709
"138802","NDL-K1","TitanX",6.5228287058262,6.54221751841825,1.00297245466138,"0.75","10",2.68191233599709
"170671","NDL-K1","TitanX",6.72869723217393,6.75328561608995,1.00365425625015,"0.75","10",2.68191233599709
"813611","NDL-K1","TitanX",6.53578597680393,6.55338528706628,1.00269276110399,"0.75","10",2.68191233599709
"214401","NDL-K1","TitanX",6.490146774661,6.55416257954224,1.00986353731339,"0.75","10",2.68191233599709
"1644211","NDL-K1","TitanX",6.65357416453746,6.68011331384084,1.00398870571622,"0.75","10",2.68191233599709
"165611","NDL-K1","TitanX",6.42848853536134,6.51019957616024,1.01271077024552,"0.75","10",2.68191233599709
"461811","NDL-K1","TitanX",6.58716374931514,6.61032079951285,1.00351548118112,"0.75","10",2.68191233599709
"79310","NDL-K1","TitanX",6.75202725568616,6.600617246171,0.977575622286233,"0.75","10",2.68191233599709
"194021","NDL-K1","TitanX",6.48408067795476,6.53043666686595,1.00714919989642,"0.75","10",2.68191233599709
"763111","NDL-K1","TitanX",6.58353591881326,6.63907575560744,1.00843617130355,"0.75","10",2.68191233599709
"202761","NDL-K1","TitanX",6.67817190482569,6.74824924778315,1.01049349192506,"0.75","10",2.68191233599709
"99621","NDL-K1","TitanX",6.58004148582064,6.64004560194986,1.0091191090905,"0.75","10",2.68191233599709
"501711","NDL-K1","TitanX",6.61281239577631,6.69833259456036,1.01293250037438,"0.75","10",2.68191233599709
"90752","NDL-K1","TitanX",6.60162190817287,6.66333216031218,1.0093477410548,"0.75","10",2.68191233599709
"307211","NDL-K2","TitanX",6.76661748514608,6.78227523998029,1.0023139707348,"0.75","10",2.68191233599709
"197891","NDL-K2","TitanX",6.73330235603495,6.59891095534413,0.980040789261399,"0.75","10",2.68191233599709
"139162","NDL-K2","TitanX",6.59431890771984,6.66282372319555,1.01038845958686,"0.75","10",2.68191233599709
"176781","NDL-K2","TitanX",6.47817067680143,6.50583482811296,1.00427036468962,"0.75","10",2.68191233599709
"64611","NDL-K2","TitanX",6.65357416453746,6.57691004022982,0.988477753097539,"0.75","10",2.68191233599709
"194971","NDL-K2","TitanX",6.70181723903491,6.72802831933268,1.00391104074655,"0.75","10",2.68191233599709
"639411","NDL-K2","TitanX",6.73554633086925,6.62313308883555,0.983310449292212,"0.75","10",2.68191233599709
"101031","NDL-K2","TitanX",6.49465545313718,6.53012763707958,1.00546174992628,"0.75","10",2.68191233599709
"120851","NDL-K2","TitanX",6.64360287254231,6.7040160305308,1.00909343305847,"0.75","10",2.68191233599709
"105561","NDL-K2","TitanX",6.64950238948976,6.70344729101886,1.0081126223241,"0.75","10",2.68191233599709
"127401","NDL-K2","TitanX",6.70400972674797,6.58777749417614,0.982662281633023,"0.75","10",2.68191233599709
"2142411","NDL-K2","TitanX",6.54899047859841,6.62343460138595,1.01136726691401,"0.75","10",2.68191233599709
"1387211","NDL-K2","TitanX",6.50703335868414,6.54797392605128,1.00629174081496,"0.75","10",2.68191233599709
"156961","NDL-K2","TitanX",6.67607585372784,6.70745547831505,1.00470030977399,"0.75","10",2.68191233599709
"205441","NDL-K2","TitanX",6.72640846730498,6.59724304958432,0.980797268208065,"0.75","10",2.68191233599709
"579511","NDL-K2","TitanX",6.72412880291679,6.73867447563457,1.0021632055459,"0.75","10",2.68191233599709
"147291","NDL-K2","TitanX",6.49929592899502,6.56119898865584,1.00952457932938,"0.75","10",2.68191233599709
"111361","NDL-K2","TitanX",6.65357416453746,6.7043249652382,1.00762759976003,"0.75","10",2.68191233599709
"141591","NDL-K2","TitanX",6.66783189346731,6.58511553153209,0.987594713955482,"0.75","10",2.68191233599709
"193901","NDL-K2","TitanX",6.54564771339888,6.62932571256362,1.01278376148986,"0.75","10",2.68191233599709
"44801","NDL-K2","TitanX",6.70400972674797,6.74212535590097,1.0056854972929,"0.75","10",2.68191233599709
"161551","NDL-K2","TitanX",6.69097882859212,6.72067269661816,1.00443789597707,"0.75","10",2.68191233599709
"655411","NDL-K2","TitanX",6.50392584517806,6.57087943270274,1.0102943343941,"0.75","10",2.68191233599709
"164721","NDL-K2","TitanX",6.46789295249603,6.50634598382945,1.00594521764906,"0.75","10",2.68191233599709
"96021","NDL-K2","TitanX",6.52117953932292,6.53792015342499,1.00256711443093,"0.75","10",2.68191233599709
"640311","NDL-K2","TitanX",6.5164087616458,6.5618675259121,1.00697604553813,"0.75","10",2.68191233599709
"189622","NDL-K2","TitanX",6.63966241140733,6.6934746270393,1.00810466139657,"0.75","10",2.68191233599709
"167821","NDL-K2","TitanX",6.57998618998819,6.63491426282682,1.00834774895458,"0.75","10",2.68191233599709
"174792","NDL-K2","TitanX",6.51487663884384,6.58609973390733,1.01093237815722,"0.75","10",2.68191233599709
"374211","NDL-K2","TitanX",6.73787194121026,6.81011424600021,1.01072182811135,"0.75","10",2.68191233599709
"210141","NDL-K2","TitanX",6.69738939495286,6.73509217760974,1.00562947447632,"0.75","10",2.68191233599709
"181561","NDL-K2","TitanX",6.47960766506124,6.54288962388623,1.00976632569379,"0.75","10",2.68191233599709
"77632","NDL-K2","TitanX",6.5180442426929,6.58722226290138,1.01061330939661,"0.75","10",2.68191233599709
"190741","NDL-K2","TitanX",6.42582018238889,6.522266329661,1.01500915751369,"0.75","10",2.68191233599709
"94291","NDL-K2","TitanX",6.52927073807575,6.58892507326954,1.00913644686931,"0.75","10",2.68191233599709
"192731","NDL-K2","TitanX",6.72869723217393,6.60101602480717,0.981024379168639,"0.75","10",2.68191233599709
"95381","NDL-K2","TitanX",6.70400972674797,6.57737763044191,0.981110991560646,"0.75","10",2.68191233599709
"186051","NDL-K2","TitanX",6.41776382259354,6.51196420916689,1.01467806999094,"0.75","10",2.68191233599709
"126661","NDL-K2","TitanX",6.58181377421269,6.58565364678634,1.00058340644469,"0.75","10",2.68191233599709
"756711","NDL-K2","TitanX",6.73099517047368,6.76109960188374,1.00447250824694,"0.75","10",2.68191233599709
"171431","NDL-K2","TitanX",6.35829106468587,6.43861315410277,1.01263265374292,"0.75","10",2.68191233599709
"67901","NDL-K2","TitanX",6.71734369605569,6.5884227147448,0.980807743783218,"0.75","10",2.68191233599709
"103251","NDL-K2","TitanX",6.53251910278958,6.56503703063584,1.00497785422968,"0.75","10",2.68191233599709
"94661","NDL-K2","TitanX",6.58181377421269,6.64689593863529,1.00988818077436,"0.75","10",2.68191233599709
"38441","NDL-K2","TitanX",6.77153884444711,6.79617061285148,1.00363754369135,"0.75","10",2.68191233599709
"290411","NDL-K2","TitanX",6.74028014810647,6.60327834489602,0.979674167809044,"0.75","10",2.68191233599709
"378811","NDL-K2","TitanX",6.67197151317152,6.72507608246695,1.00795935192328,"0.75","10",2.68191233599709
"125381","NDL-K2","TitanX",6.72185816692606,6.58599431515297,0.979787753862229,"0.75","10",2.68191233599709
"988411","NDL-K2","TitanX",6.70400972674797,6.73707505314885,1.00493217160306,"0.75","10",2.68191233599709
"160931","NDL-K2","TitanX",6.55919064843095,6.57077788346975,1.00176656475774,"0.75","10",2.68191233599709
"152401","NDL-K2","TitanX",6.6555894033022,6.70806082623973,1.00788381310174,"0.75","10",2.68191233599709
"42621","NDL-K2","TitanX",6.71727343873825,6.59812295257392,0.98226207593736,"0.75","10",2.68191233599709
"208211","NDL-K2","TitanX",6.7568244375037,6.68325741809999,0.989112190188725,"0.75","10",2.68191233599709
"291211","NDL-K2","TitanX",6.7473439110305,6.60556025006419,0.978986744586338,"0.75","10",2.68191233599709
"96321","NDL-K2","TitanX",6.5765132602967,6.64680939865767,1.01068896778257,"0.75","10",2.68191233599709
"618321","NDL-K2","TitanX",6.66365796401868,6.58321495322002,0.987928100266696,"0.75","10",2.68191233599709
"214561","NDL-K2","TitanX",6.56261355315473,6.63281016343851,1.01069644124482,"0.75","10",2.68191233599709
"133351","NDL-K2","TitanX",6.68034151347671,6.59942139502533,0.987886829095767,"0.75","10",2.68191233599709
"101821","NDL-K2","TitanX",6.71063794898961,6.59685963012404,0.983045081595751,"0.75","10",2.68191233599709
"216911","NDL-K2","TitanX",6.72869723217393,6.59354900630012,0.979914651943681,"0.75","10",2.68191233599709
"204601","NDL-K2","TitanX",6.59256411738943,6.59181713707922,0.999886693508488,"0.75","10",2.68191233599709
"152451","NDL-K2","TitanX",6.65150334198701,6.59378923458487,0.991323148401982,"0.75","10",2.68191233599709
"188461","NDL-K2","TitanX",6.42848853536134,6.47801416777911,1.00770408660533,"0.75","10",2.68191233599709
"177901","NDL-K2","TitanX",6.67823753005763,6.70898210396204,1.00460369577542,"0.75","10",2.68191233599709
"344121","NDL-K2","TitanX",6.65761175050763,6.57585650297204,0.987720033759951,"0.75","10",2.68191233599709
"83601","NDL-K2","TitanX",6.72869723217393,6.76003179203041,1.00465685388646,"0.75","10",2.68191233599709
"174111","NDL-K2","TitanX",6.427173984289,6.45434308929679,1.00422722413835,"0.75","10",2.68191233599709
"200171","NDL-K2","TitanX",6.71734369605569,6.60591579575961,0.983411910222562,"0.75","10",2.68191233599709
"113751","NDL-K2","TitanX",6.69963310367623,6.76256483199434,1.00939330965506,"0.75","10",2.68191233599709
"380121","NDL-K2","TitanX",6.68034151347671,6.58680842947848,0.98599875712798,"0.75","10",2.68191233599709
"76122","NDL-K2","TitanX",6.51645825319387,6.60563470556657,1.01368480375501,"0.75","10",2.68191233599709
"19311","NDL-K2","TitanX",6.72185816692606,6.59180162713196,0.980651698300624,"0.75","10",2.68191233599709
"289921","NDL-K2","TitanX",6.72869723217393,6.75889071213282,1.00448726981124,"0.75","10",2.68191233599709
"298911","NDL-K2","TitanX",6.70842001648178,6.75638082010953,1.00714934418386,"0.75","10",2.68191233599709
"564511","NDL-K2","TitanX",6.71063794898961,6.76430666782438,1.00799755839053,"0.75","10",2.68191233599709
"516221","NDL-K2","TitanX",6.74255165468646,6.78094108504459,1.00569360567397,"0.75","10",2.68191233599709
"147401","NDL-K2","TitanX",6.5228287058262,6.55326530431598,1.00466616553377,"0.75","10",2.68191233599709
"196371","NDL-K2","TitanX",6.55748682893545,6.62773958310725,1.01071336565432,"0.75","10",2.68191233599709
"623121","NDL-K2","TitanX",6.72185816692606,6.59409322106748,0.980992615035047,"0.75","10",2.68191233599709
"78761","NDL-K2","TitanX",6.70621063094121,6.60692623984484,0.985195157659037,"0.75","10",2.68191233599709
"106131","NDL-K2","TitanX",6.71286449484919,6.74705403708999,1.00509313755209,"0.75","10",2.68191233599709
"178821","NDL-K2","TitanX",6.416390465158,6.50181908267814,1.01331412388071,"0.75","10",2.68191233599709
"616011","NDL-K2","TitanX",6.63960105608186,6.5791588976023,0.990896718346624,"0.75","10",2.68191233599709
"104831","NDL-K2","TitanX",6.49771299139348,6.57988839141112,1.01264681898485,"0.75","10",2.68191233599709
"182641","NDL-K2","TitanX",6.66989796719243,6.58680642164143,0.987542306350156,"0.75","10",2.68191233599709
"118291","NDL-K2","TitanX",6.51645825319387,6.57370448398522,1.00878486879944,"0.75","10",2.68191233599709
"81971","NDL-K2","TitanX",6.71734369605569,6.76672074942142,1.00735068140026,"0.75","10",2.68191233599709
"164511","NDL-K2","TitanX",6.66983328956382,6.59427994388326,0.988672378693667,"0.75","10",2.68191233599709
"212621","NDL-K2","TitanX",6.69306282924353,6.58981197397263,0.984573451959876,"0.75","10",2.68191233599709
"1274611","NDL-K2","TitanX",6.71502973832984,6.74785036984334,1.00488763755224,"0.75","10",2.68191233599709
"117481","NDL-K2","TitanX",6.68883551828941,6.5959853826004,0.986118639719108,"0.75","10",2.68191233599709
"215211","NDL-K2","TitanX",6.68450643174167,6.59079723575048,0.985981134591148,"0.75","10",2.68191233599709
"710621","NDL-K2","TitanX",6.73092322031505,6.79680530758573,1.00978797188948,"0.75","10",2.68191233599709
"580711","NDL-K2","TitanX",6.73099517047368,6.59505340558366,0.979803615743725,"0.75","10",2.68191233599709
"802411","NDL-K2","TitanX",6.69745725727623,6.75334107987618,1.0083440357218,"0.75","10",2.68191233599709
"89311","NDL-K2","TitanX",6.56773240766779,6.57012668474802,1.00036455155777,"0.75","10",2.68191233599709
"301211","NDL-K2","TitanX",6.73554633086925,6.6235980136756,0.983379474849638,"0.75","10",2.68191233599709
"163241","NDL-K2","TitanX",6.57821953333515,6.6399758007341,1.00938799124687,"0.75","10",2.68191233599709
"41631","NDL-K2","TitanX",6.72869723217393,6.57765369119523,0.977552335055816,"0.75","10",2.68191233599709
"192201","NDL-K2","TitanX",6.69313018135383,6.58077530557879,0.983213403485257,"0.75","10",2.68191233599709
"67581","18","GTX-970",6.22870477546948,6.4722962368395,1.03910788360517,"0.75","10",2.33790335157905
"67592","18","GTX-970",5.5563227062229,5.87911388128309,1.0580943894239,"0.75","10",2.33790335157905
"67601","18","GTX-970",5.08352761111162,5.36461004783995,1.05529279237393,"0.75","10",2.33790335157905
"67613","18","GTX-970",4.77237167836096,5.06148436057711,1.06058050413949,"0.75","10",2.33790335157905
"67622","18","GTX-970",4.49640635300551,4.77503394175574,1.06196672784344,"0.75","10",2.33790335157905
"67631","18","GTX-970",4.30555001396212,4.57155277809377,1.0617813666707,"0.75","10",2.33790335157905
"67644","18","GTX-970",4.12845626845323,4.38299627982774,1.0616550097235,"0.75","10",2.33790335157905
"67651","18","GTX-970",4.00536622205176,4.255773906888,1.06251804977473,"0.75","10",2.33790335157905
"67661","18","GTX-970",3.83803795816029,4.07871103577134,1.06270732083286,"0.75","10",2.33790335157905
"67671","18","GTX-970",3.71003354371472,3.94561951546638,1.06349968779953,"0.75","10",2.33790335157905
"67681","18","GTX-970",3.613995144296,3.84240480613454,1.06320143019534,"0.75","10",2.33790335157905
"67691","18","GTX-970",3.5191990165906,3.74137591990602,1.06313280444442,"0.75","10",2.33790335157905
"67702","18","GTX-970",3.405777706777,3.62448674419803,1.06421706178469,"0.75","10",2.33790335157905
"67711","18","GTX-970",3.32683830123893,3.53553734664151,1.06273194742433,"0.75","10",2.33790335157905
"67721","18","GTX-970",3.18934149617737,3.39565380292002,1.06468805770405,"0.75","10",2.33790335157905
"67731","18","GTX-970",3.20687773621629,3.41769446240423,1.06573893472992,"0.75","10",2.33790335157905
"67741","18","GTX-970",3.07547853966255,3.2744405506945,1.06469302531819,"0.75","10",2.33790335157905
"67751","18","GTX-970",3.02658150093953,3.21710332019535,1.06294950894158,"0.75","10",2.33790335157905
"67761","18","GTX-970",2.95941515283457,3.14645190428896,1.0632005790993,"0.75","10",2.33790335157905
"67772","18","GTX-970",2.90684798167627,3.09160795280939,1.06356024542659,"0.75","10",2.33790335157905
"67781","18","GTX-970",2.83195840554703,3.01200596805993,1.06357705048218,"0.75","10",2.33790335157905
"67791","18","GTX-970",2.78775951819588,2.92424992679885,1.04896061073851,"0.75","10",2.33790335157905
"67801","18","GTX-970",2.73250182765028,2.90590820208639,1.06346066183064,"0.75","10",2.33790335157905
"67812","18","GTX-970",2.67428446169243,2.84389103280259,1.06342129027023,"0.75","10",2.33790335157905
"67822","18","GTX-970",2.6406387984469,2.81003227027572,1.0641486718776,"0.75","10",2.33790335157905
"67831","18","GTX-970",2.58785314410794,2.75465732109613,1.06445658532362,"0.75","10",2.33790335157905
"67841","18","GTX-970",2.53324655056407,2.69736661021361,1.06478645342002,"0.75","10",2.33790335157905
"67851","18","GTX-970",2.45439778591808,2.61129637197316,1.06392549201082,"0.75","10",2.33790335157905
"67862","18","GTX-970",2.44254049771148,2.56162259167109,1.04875337545936,"0.75","10",2.33790335157905
"67871","18","GTX-970",2.3868963061307,2.46024866038328,1.03073126975151,"0.75","10",2.33790335157905
"67881","18","GTX-970",2.36074761937257,2.43908768077261,1.03318442884668,"0.75","10",2.33790335157905
"67892","18","GTX-970",2.27742978804097,2.44170269279286,1.07213083170094,"0.75","10",2.33790335157905
"68541","19","GTX-970",7.04497603017418,7.22345208261733,1.02533380549185,"0.75","10",2.33790335157905
"68553","19","GTX-970",6.29143009160789,6.52199959337841,1.03664818624911,"0.75","10",2.33790335157905
"68561","19","GTX-970",5.6979893764943,5.90286316803139,1.03595545340647,"0.75","10",2.33790335157905
"68571","19","GTX-970",5.38014203932793,5.5866451208353,1.03838245904994,"0.75","10",2.33790335157905
"68582","19","GTX-970",5.12857014712954,5.32206974718913,1.03772973645839,"0.75","10",2.33790335157905
"68591","19","GTX-970",4.92181948612578,5.10348359837659,1.0369099502253,"0.75","10",2.33790335157905
"68601","19","GTX-970",4.74650103203379,4.92286301535384,1.03715620877986,"0.75","10",2.33790335157905
"68613","19","GTX-970",4.5934102188176,4.76154855191084,1.03660424936672,"0.75","10",2.33790335157905
"68621","19","GTX-970",4.4556981095874,4.62097303909599,1.03709293705356,"0.75","10",2.33790335157905
"68631","19","GTX-970",4.337469869071,4.4938624663138,1.03605618066836,"0.75","10",2.33790335157905
"68642","19","GTX-970",4.2271305772753,4.37750598435292,1.0355738731815,"0.75","10",2.33790335157905
"68651","19","GTX-970",4.12902373109958,4.27249769596717,1.03474767262463,"0.75","10",2.33790335157905
"68661","19","GTX-970",4.03446585075619,4.17508878665485,1.03485540368927,"0.75","10",2.33790335157905
"68671","19","GTX-970",3.94776475397325,4.08506948129533,1.03478037215462,"0.75","10",2.33790335157905
"68681","19","GTX-970",3.87268879397544,4.00281405933574,1.03360075448426,"0.75","10",2.33790335157905
"68693","19","GTX-970",3.80027574879312,3.92888327119394,1.03384162910854,"0.75","10",2.33790335157905
"68701","19","GTX-970",3.72772963108566,3.84930507487529,1.03261380406342,"0.75","10",2.33790335157905
"68711","19","GTX-970",3.66022360664485,3.78156026084519,1.03315006601784,"0.75","10",2.33790335157905
"68721","19","GTX-970",3.59637337785761,3.71527090849526,1.03306039672346,"0.75","10",2.33790335157905
"68731","19","GTX-970",3.5397012419257,3.65474107165727,1.03249986986726,"0.75","10",2.33790335157905
"68742","19","GTX-970",3.48150406123286,3.59156579268928,1.03161327102329,"0.75","10",2.33790335157905
"68751","19","GTX-970",3.42938528275605,3.53666206284163,1.03128163540708,"0.75","10",2.33790335157905
"68762","19","GTX-970",3.37881127775081,3.48502330053679,1.03143473075439,"0.75","10",2.33790335157905
"68772","19","GTX-970",3.32899335071092,3.43479820698631,1.03178283797196,"0.75","10",2.33790335157905
"68781","19","GTX-970",3.28313208798429,3.38496793256027,1.03101789445167,"0.75","10",2.33790335157905
"68792","19","GTX-970",3.23827973614886,3.27282184504678,1.01066680821682,"0.75","10",2.33790335157905
"68802","19","GTX-970",3.1927602611641,3.28978684935788,1.03038956271599,"0.75","10",2.33790335157905
"68812","19","GTX-970",3.15212944267429,3.24649231448115,1.02993622994327,"0.75","10",2.33790335157905
"68821","19","GTX-970",3.10993584396177,3.20213069341288,1.02964525767633,"0.75","10",2.33790335157905
"68833","19","GTX-970",3.07133174772307,3.16159505096304,1.02938897867574,"0.75","10",2.33790335157905
"68841","19","GTX-970",3.03433525721262,3.11856047880561,1.0277573881768,"0.75","10",2.33790335157905
"68851","19","GTX-970",2.99767966417726,3.08426504286291,1.02888413319153,"0.75","10",2.33790335157905
"69871","20","GTX-970",6.26939621522558,6.49365605927053,1.03577056487518,"0.75","10",2.33790335157905
"69881","20","GTX-970",5.91416284237261,6.13925673731006,1.0380601449329,"0.75","10",2.33790335157905
"69892","20","GTX-970",5.53965200529108,5.76270261850821,1.04026437274473,"0.75","10",2.33790335157905
"69901","20","GTX-970",5.16517871046705,5.37957957826041,1.04150889636381,"0.75","10",2.33790335157905
"69913","20","GTX-970",4.77822334477233,4.9762904136727,1.04145203239967,"0.75","10",2.33790335157905
"69922","20","GTX-970",4.38653581076075,4.56424260815739,1.04051187658396,"0.75","10",2.33790335157905
"69932","20","GTX-970",3.99377819692831,4.15078230387115,1.03931217488833,"0.75","10",2.33790335157905
"69941","20","GTX-970",3.76192010713746,3.90817973778439,1.03887898373212,"0.75","10",2.33790335157905
"69951","20","GTX-970",3.59773551014703,3.73570020797203,1.03834764880183,"0.75","10",2.33790335157905
"69962","20","GTX-970",3.47049334547461,3.60192611349133,1.0378714940307,"0.75","10",2.33790335157905
"69971","20","GTX-970",3.36553487815162,3.49213551694364,1.03761679595534,"0.75","10",2.33790335157905
"69982","20","GTX-970",3.27744543539787,3.39961025792242,1.03727440316934,"0.75","10",2.33790335157905
"69991","20","GTX-970",3.20094955757072,3.31943365097164,1.03701529538967,"0.75","10",2.33790335157905
"70003","20","GTX-970",3.13363317978235,3.24839546054601,1.03662275517891,"0.75","10",2.33790335157905
"70012","20","GTX-970",3.07324454376054,3.18490949507908,1.03633454797642,"0.75","10",2.33790335157905
"70024","20","GTX-970",3.01846232132784,3.12765240498835,1.0361740754188,"0.75","10",2.33790335157905
"70031","20","GTX-970",2.96857162041259,3.0751191533722,1.03589185190176,"0.75","10",2.33790335157905
