"","CUDAKernels","GPUs","measured","predicted","accuracy","threshCorr","numberFeatures","mape"
"12201","matMul_gpu_sharedmem_uncoalesced",0.840215084556451,0.0178235614341373,0.0205028966803473,1.1503254698064,"0.75","10",65.5708854078344
"12211","matMul_gpu_sharedmem_uncoalesced",0.851886760347676,0.0636725443976219,0.0828855014212388,1.3017463367513,"0.75","10",65.5708854078344
"12221","matMul_gpu_sharedmem_uncoalesced",0.856469501838892,0.106289655160225,0.165572807698401,1.55775091610572,"0.75","10",65.5708854078344
"12231","matMul_gpu_sharedmem_uncoalesced",0.865565603505789,0.146382313621005,0.202941307388635,1.3863786025002,"0.75","10",65.5708854078344
"12241","matMul_gpu_sharedmem_uncoalesced",0.876758124060903,0.184466082652,0.244989411628039,1.32810003934554,"0.75","10",65.5708854078344
"12251","matMul_gpu_sharedmem_uncoalesced",0.880036421351341,0.220157130626705,0.253168837375473,1.14994611646144,"0.75","10",65.5708854078344
"12261","matMul_gpu_sharedmem_uncoalesced",0.888263845785373,0.254115331395141,0.265692078322119,1.04555705814136,"0.75","10",65.5708854078344
"12271","matMul_gpu_sharedmem_uncoalesced",0.896304431031434,0.286644451060816,0.305392858747466,1.06540649092374,"0.75","10",65.5708854078344
"12281","matMul_gpu_sharedmem_uncoalesced",0.900160428393895,0.313460544721622,0.338866684866248,1.0810505199855,"0.75","10",65.5708854078344
"12291","matMul_gpu_sharedmem_uncoalesced",0.906267595573293,0.346759422160613,0.405196650020128,1.16852383561894,"0.75","10",65.5708854078344
"12301","matMul_gpu_sharedmem_uncoalesced",0.916208419155317,0.371218914730657,0.43247933153841,1.16502504149661,"0.75","10",65.5708854078344
"12311","matMul_gpu_sharedmem_uncoalesced",0.917710500401568,0.39678764716678,0.457160908263333,1.15215509234635,"0.75","10",65.5708854078344
"12321","matMul_gpu_sharedmem_uncoalesced",0.923271695744158,0.42269450980297,0.486007242132207,1.14978366375932,"0.75","10",65.5708854078344
"12331","matMul_gpu_sharedmem_uncoalesced",0.930557765771524,0.447957761199344,0.500316682076842,1.11688361138629,"0.75","10",65.5708854078344
"12341","matMul_gpu_sharedmem_uncoalesced",0.933506209453468,0.471753978264072,0.502334049100937,1.06482207304195,"0.75","10",65.5708854078344
"12351","matMul_gpu_sharedmem_uncoalesced",0.937641465332895,0.495105875096753,0.5245964577431,1.05956419450806,"0.75","10",65.5708854078344
"12361","matMul_gpu_sharedmem_uncoalesced",0.946944774963429,0.517964193845511,0.559299140880473,1.07980271131887,"0.75","10",65.5708854078344
"12371","matMul_gpu_sharedmem_uncoalesced",0.946949904959014,0.542703947762208,0.58421569326633,1.07649059063471,"0.75","10",65.5708854078344
"12381","matMul_gpu_sharedmem_uncoalesced",0.952868796430991,0.560317181314018,0.604946993305115,1.07965097890883,"0.75","10",65.5708854078344
"22661","matMul_gpu_sharedmem_uncoalesced",0.376044542675626,-1.67041785626294,-1.74127081020842,1.04241630540516,"0.75","10",65.5708854078344
"22671","matMul_gpu_sharedmem_uncoalesced",0.512059262821208,-1.2148412570826,-1.30423546575642,1.0735850944744,"0.75","10",65.5708854078344
"22681","matMul_gpu_sharedmem_uncoalesced",0.644192653882082,-0.947207469162037,-0.976077254927839,1.0304788409147,"0.75","10",65.5708854078344
"22691","matMul_gpu_sharedmem_uncoalesced",0.683153736937028,-0.757317864509252,-0.849563991480429,1.12180635278022,"0.75","10",65.5708854078344
"22701","matMul_gpu_sharedmem_uncoalesced",0.711687820102109,-0.609881607039495,-0.697374369599928,1.14345860171967,"0.75","10",65.5708854078344
"22711","matMul_gpu_sharedmem_uncoalesced",0.734536852013457,-0.489247040339694,-0.510248305880807,1.04292568745338,"0.75","10",65.5708854078344
"22721","matMul_gpu_sharedmem_uncoalesced",0.753576568054341,-0.387634128010884,-0.401601979538961,1.03603359590589,"0.75","10",65.5708854078344
"22731","matMul_gpu_sharedmem_uncoalesced",0.769544256983773,-0.299483425848652,-0.344181609810098,1.1492509438036,"0.75","10",65.5708854078344
"22741","matMul_gpu_sharedmem_uncoalesced",0.785268173533728,-0.221499677265289,-0.279982348442151,1.26403050288339,"0.75","10",65.5708854078344
"22751","matMul_gpu_sharedmem_uncoalesced",0.798669847588159,-0.151750025932084,-0.231983994132274,1.52872457653549,"0.75","10",65.5708854078344
"22761","matMul_gpu_sharedmem_uncoalesced",0.810443289928309,-0.0884356263295309,-0.16016800315363,1.81112533264375,"0.75","10",65.5708854078344
"22771","matMul_gpu_sharedmem_uncoalesced",0.823590245045012,-0.0309162183781792,-0.100558808197653,3.25262316909456,"0.75","10",65.5708854078344
"22781","matMul_gpu_sharedmem_uncoalesced",0.832408525977587,0.0219872634134185,-0.0192532243488802,-0.875653508436627,"0.75","10",65.5708854078344
"22791","matMul_gpu_sharedmem_uncoalesced",0.841760809594864,0.0709883483027994,0.0306796165869572,0.432178199950418,"0.75","10",65.5708854078344
"22801","matMul_gpu_sharedmem_uncoalesced",0.851464901197313,0.11661155561674,0.085283152649013,0.73134392383297,"0.75","10",65.5708854078344
"22811","matMul_gpu_sharedmem_uncoalesced",0.859246465963641,0.159312331188743,0.172005350798482,1.07967380500321,"0.75","10",65.5708854078344
"22821","matMul_gpu_sharedmem_uncoalesced",0.867722502269133,0.199458806738569,0.207545777422207,1.04054456564677,"0.75","10",65.5708854078344
"22831","matMul_gpu_sharedmem_uncoalesced",0.877063296700102,0.237496526877534,0.248783194116587,1.0475235043958,"0.75","10",65.5708854078344
"22841","matMul_gpu_sharedmem_uncoalesced",0.882815671420425,0.273191143753229,0.252124004398343,0.922884984244161,"0.75","10",65.5708854078344
"22851","matMul_gpu_sharedmem_uncoalesced",0.89052098673156,0.307144172687691,0.27808967094779,0.905404352992741,"0.75","10",65.5708854078344
"22861","matMul_gpu_sharedmem_uncoalesced",0.897418654047347,0.339664977006323,0.314341574249752,0.925445940939329,"0.75","10",65.5708854078344
"22871","matMul_gpu_sharedmem_uncoalesced",0.902636375146661,0.370204583051636,0.348016257399236,0.940064692150758,"0.75","10",65.5708854078344
"22881","matMul_gpu_sharedmem_uncoalesced",0.909285530040188,0.399727989785473,0.416476868311767,1.04190068985483,"0.75","10",65.5708854078344
"22891","matMul_gpu_sharedmem_uncoalesced",0.917142758245198,0.42813748933243,0.443144296999839,1.03505137494689,"0.75","10",65.5708854078344
"22901","matMul_gpu_sharedmem_uncoalesced",0.922267997777156,0.455066201723208,0.467144676471978,1.02654223649885,"0.75","10",65.5708854078344
"22911","matMul_gpu_sharedmem_uncoalesced",0.92607390008143,0.480910136620743,0.500398852712025,1.04052465233573,"0.75","10",65.5708854078344
"22921","matMul_gpu_sharedmem_uncoalesced",0.931859892142425,0.50591030830518,0.511868830730941,1.01177782371291,"0.75","10",65.5708854078344
"22931","matMul_gpu_sharedmem_uncoalesced",0.93631885406545,0.529980424522927,0.51488818875204,0.971523031658248,"0.75","10",65.5708854078344
"22941","matMul_gpu_sharedmem_uncoalesced",0.940818314183893,0.553310048441029,0.548376873237072,0.99108424794045,"0.75","10",65.5708854078344
"22951","matMul_gpu_sharedmem_uncoalesced",0.947308352781183,0.575837420084415,0.570053255812705,0.989955212929959,"0.75","10",65.5708854078344
"22961","matMul_gpu_sharedmem_uncoalesced",0.948436352008978,0.597355824412074,0.597209368739381,0.999754826743614,"0.75","10",65.5708854078344
"22971","matMul_gpu_sharedmem_uncoalesced",0.957239103386005,0.618402128950513,0.613242859028061,0.991657095470859,"0.75","10",65.5708854078344
"33251","matMul_gpu_sharedmem_uncoalesced",0.336039057595979,-1.71872571000957,-1.7531359059377,1.02002076057147,"0.75","10",65.5708854078344
"33261","matMul_gpu_sharedmem_uncoalesced",0.447656373651839,-1.26616211355159,-1.31719266656629,1.04030333277905,"0.75","10",65.5708854078344
"33271","matMul_gpu_sharedmem_uncoalesced",0.616567934998778,-0.998212808309183,-0.988351792850238,0.990121329463155,"0.75","10",65.5708854078344
"33281","matMul_gpu_sharedmem_uncoalesced",0.658433082131964,-0.807848994557412,-0.853243190446255,1.056191437007,"0.75","10",65.5708854078344
"33291","matMul_gpu_sharedmem_uncoalesced",0.687393614517451,-0.660397123334415,-0.707007490433096,1.07057930062345,"0.75","10",65.5708854078344
"33301","matMul_gpu_sharedmem_uncoalesced",0.710501302985518,-0.540021721613052,-0.534399823083638,0.989589495562101,"0.75","10",65.5708854078344
"33311","matMul_gpu_sharedmem_uncoalesced",0.729361225559359,-0.438009645655673,-0.40143261042674,0.916492626151692,"0.75","10",65.5708854078344
"33321","matMul_gpu_sharedmem_uncoalesced",0.745893708363146,-0.349618793592089,-0.338207534626422,0.967360853664574,"0.75","10",65.5708854078344
"33331","matMul_gpu_sharedmem_uncoalesced",0.761745420664052,-0.271700670197621,-0.297095807094409,1.09346733255504,"0.75","10",65.5708854078344
"33341","matMul_gpu_sharedmem_uncoalesced",0.773981849390327,-0.202147229651399,-0.244043299127429,1.20725522456221,"0.75","10",65.5708854078344
"33351","matMul_gpu_sharedmem_uncoalesced",0.785822928691422,-0.139072442763016,-0.189258456522814,1.36086238770766,"0.75","10",65.5708854078344
"33361","matMul_gpu_sharedmem_uncoalesced",0.799341979494002,-0.0814026602380473,-0.121909900966955,1.49761568737989,"0.75","10",65.5708854078344
"33371","matMul_gpu_sharedmem_uncoalesced",0.806840831258833,-0.0283784452694964,-0.0267439898860777,0.942405041294648,"0.75","10",65.5708854078344
"33381","matMul_gpu_sharedmem_uncoalesced",0.816427271773509,0.0204930139881663,0.0213217197862933,1.0404384537387,"0.75","10",65.5708854078344
"33391","matMul_gpu_sharedmem_uncoalesced",0.827743278939144,0.0664103836627396,0.0806357284217998,1.2142036226037,"0.75","10",65.5708854078344
"33401","matMul_gpu_sharedmem_uncoalesced",0.833627472761583,0.108913895620768,0.169505570755168,1.55632639700426,"0.75","10",65.5708854078344
"33411","matMul_gpu_sharedmem_uncoalesced",0.841865129434457,0.14914591559385,0.206252838640693,1.38289297309593,"0.75","10",65.5708854078344
"33421","matMul_gpu_sharedmem_uncoalesced",0.852284464750039,0.187169973003535,0.245131529412144,1.30967337056523,"0.75","10",65.5708854078344
"33431","matMul_gpu_sharedmem_uncoalesced",0.856276399856486,0.222876634813004,0.255585580261007,1.14675807302747,"0.75","10",65.5708854078344
"33441","matMul_gpu_sharedmem_uncoalesced",0.864050460616421,0.256779206230509,0.266041282208434,1.03607019475561,"0.75","10",65.5708854078344
"33451","matMul_gpu_sharedmem_uncoalesced",0.872219355560665,0.289305675799355,0.301468588372665,1.04204173506,"0.75","10",65.5708854078344
"33461","matMul_gpu_sharedmem_uncoalesced",0.876060073714005,0.319902756866149,0.348870753409681,1.09055250672832,"0.75","10",65.5708854078344
"33471","matMul_gpu_sharedmem_uncoalesced",0.882296729945314,0.349340760711221,0.388043375780469,1.11078757311473,"0.75","10",65.5708854078344
"33481","matMul_gpu_sharedmem_uncoalesced",0.891742841378988,0.377491586966781,0.441459405702158,1.16945495196163,"0.75","10",65.5708854078344
"33491","matMul_gpu_sharedmem_uncoalesced",0.893579880557377,0.404641539115827,0.45916458175177,1.13474405706117,"0.75","10",65.5708854078344
"33501","matMul_gpu_sharedmem_uncoalesced",0.89897792777319,0.430471309897512,0.481652791664265,1.11889638308053,"0.75","10",65.5708854078344
"33511","matMul_gpu_sharedmem_uncoalesced",0.90445466066192,0.455635461713088,0.501869263481234,1.10147103474852,"0.75","10",65.5708854078344
"33521","matMul_gpu_sharedmem_uncoalesced",0.909143710193609,0.479508719889922,0.520351806764781,1.08517694294326,"0.75","10",65.5708854078344
"33531","matMul_gpu_sharedmem_uncoalesced",0.912642676264947,0.502785167028855,0.514345010014323,1.02299161499489,"0.75","10",65.5708854078344
"33541","matMul_gpu_sharedmem_uncoalesced",0.922528594870983,0.525508760749304,0.543108528260401,1.03349091171383,"0.75","10",65.5708854078344
"33551","matMul_gpu_sharedmem_uncoalesced",0.922140709702612,0.546911969665604,0.566381111835576,1.03559831060541,"0.75","10",65.5708854078344
"33561","matMul_gpu_sharedmem_uncoalesced",0.928246323049405,0.567791790531338,0.59112689855525,1.04109800179054,"0.75","10",65.5708854078344
"43521","matMul_gpu_sharedmem_uncoalesced",0.39578760482295,-1.65331182643902,-1.74685586107917,1.05657978921111,"0.75","10",65.5708854078344
"43531","matMul_gpu_sharedmem_uncoalesced",0.526139317551694,-1.19896897903939,-1.31317655496752,1.0952548213713,"0.75","10",65.5708854078344
"43541","matMul_gpu_sharedmem_uncoalesced",0.622462113444459,-0.930771852057827,-0.973206988757261,1.04559134078412,"0.75","10",65.5708854078344
"43551","matMul_gpu_sharedmem_uncoalesced",0.660123656452743,-0.741251699157673,-0.857644011492338,1.15702130931629,"0.75","10",65.5708854078344
"43561","matMul_gpu_sharedmem_uncoalesced",0.689489735473423,-0.594195005127282,-0.69787852844327,1.17449410113062,"0.75","10",65.5708854078344
"43571","matMul_gpu_sharedmem_uncoalesced",0.718428597828814,-0.471538281155483,-0.504714622757784,1.07035768447262,"0.75","10",65.5708854078344
"43581","matMul_gpu_sharedmem_uncoalesced",0.730976942597966,-0.371784025055365,-0.392657755047042,1.0561447738067,"0.75","10",65.5708854078344
"43591","matMul_gpu_sharedmem_uncoalesced",0.754324393263791,-0.30043455414098,-0.334782879207498,1.11432881002896,"0.75","10",65.5708854078344
"43601","matMul_gpu_sharedmem_uncoalesced",0.766594697390763,-0.232369084772116,-0.288496646821396,1.24154487721258,"0.75","10",65.5708854078344
"43611","matMul_gpu_sharedmem_uncoalesced",0.786883440506785,-0.165579749024421,-0.230167822650237,1.39007230054619,"0.75","10",65.5708854078344
"43621","matMul_gpu_sharedmem_uncoalesced",0.791586117460866,-0.103215526627552,-0.17925131331441,1.73667004540151,"0.75","10",65.5708854078344
"43631","matMul_gpu_sharedmem_uncoalesced",0.812015737076349,-0.0593958279320084,-0.115800118312476,1.94963387740019,"0.75","10",65.5708854078344
"43641","matMul_gpu_sharedmem_uncoalesced",0.815169613417353,-0.00324850973512005,-0.0292032894213867,8.98974970142961,"0.75","10",65.5708854078344
"43651","matMul_gpu_sharedmem_uncoalesced",0.832324258909138,0.0406677828262843,0.0206928521180479,0.508826660318295,"0.75","10",65.5708854078344
"43661","matMul_gpu_sharedmem_uncoalesced",0.837384251192029,0.0851157223047256,0.0825355580930016,0.969686397038532,"0.75","10",65.5708854078344
"43671","matMul_gpu_sharedmem_uncoalesced",0.850324625034298,0.125209387595456,0.16643154389481,1.32922576406604,"0.75","10",65.5708854078344
"54431","matMul_gpu_sharedmem_uncoalesced",0.114682524588292,-1.92348795481711,-1.95658778004721,1.01720823109248,"0.75","10",65.5708854078344
"54441","matMul_gpu_sharedmem_uncoalesced",0.4140362720632,-1.48423260776952,-1.57826199601044,1.06335219139419,"0.75","10",65.5708854078344
"54451","matMul_gpu_sharedmem_uncoalesced",0.491011453725826,-1.22863939331461,-1.30479695658102,1.06198528525197,"0.75","10",65.5708854078344
"54461","matMul_gpu_sharedmem_uncoalesced",0.616574132276146,-1.03579609244114,-1.14436176838217,1.10481375314437,"0.75","10",65.5708854078344
"54471","matMul_gpu_sharedmem_uncoalesced",0.653025210383686,-0.890868310352132,-0.977955558208898,1.09775546716028,"0.75","10",65.5708854078344
"54481","matMul_gpu_sharedmem_uncoalesced",0.6969993874758,-0.771071499955541,-0.877606851471949,1.13816533424274,"0.75","10",65.5708854078344
"54491","matMul_gpu_sharedmem_uncoalesced",0.725572108626957,-0.669130935368355,-0.785708600781313,1.17422250153295,"0.75","10",65.5708854078344
"54501","matMul_gpu_sharedmem_uncoalesced",0.743806753454568,-0.581643329948356,-0.675577171924305,1.16149732514648,"0.75","10",65.5708854078344
"54511","matMul_gpu_sharedmem_uncoalesced",0.759199516079282,-0.503548447052696,-0.638285005590323,1.26757417151468,"0.75","10",65.5708854078344
"54521","matMul_gpu_sharedmem_uncoalesced",0.773090054197703,-0.43653846631914,-0.595464829728931,1.364060387965,"0.75","10",65.5708854078344
"54531","matMul_gpu_sharedmem_uncoalesced",0.785155883649126,-0.381108427628368,-0.530821778851649,1.39283663222812,"0.75","10",65.5708854078344
"54541","matMul_gpu_sharedmem_uncoalesced",0.795994455063984,-0.317860918563588,-0.449032943012545,1.41267113000781,"0.75","10",65.5708854078344
"54551","matMul_gpu_sharedmem_uncoalesced",0.805944440815191,-0.272098641744241,-0.371334413419713,1.36470513428269,"0.75","10",65.5708854078344
"54561","matMul_gpu_sharedmem_uncoalesced",0.81513674262292,-0.233068476822527,-0.300083596822953,1.28753403683783,"0.75","10",65.5708854078344
"54571","matMul_gpu_sharedmem_uncoalesced",0.823809983152037,-0.181065217624545,-0.261534660713057,1.44442242493736,"0.75","10",65.5708854078344
"54581","matMul_gpu_sharedmem_uncoalesced",0.83174923517773,-0.146903897691946,-0.233282945420312,1.58799697683652,"0.75","10",65.5708854078344
"54591","matMul_gpu_sharedmem_uncoalesced",0.839270177138476,-0.112486473313446,-0.170534924682878,1.51604828260264,"0.75","10",65.5708854078344
"54601","matMul_gpu_sharedmem_uncoalesced",0.846420805960312,-0.0714836109118255,-0.125439266240505,1.75479756325172,"0.75","10",65.5708854078344
"54611","matMul_gpu_sharedmem_uncoalesced",0.853149091087595,-0.0404840512928713,-0.108812466628928,2.68778600841484,"0.75","10",65.5708854078344
"54621","matMul_gpu_sharedmem_uncoalesced",0.859656171131761,-0.00424636340221652,-0.110182666260766,25.9475357674882,"0.75","10",65.5708854078344
"54631","matMul_gpu_sharedmem_uncoalesced",0.865682619306613,0.0239070997432548,-0.0701867654712929,-2.93581263411492,"0.75","10",65.5708854078344
"54641","matMul_gpu_sharedmem_uncoalesced",0.871530612234223,0.0562707446181301,-0.0322759952156183,-0.573583936637994,"0.75","10",65.5708854078344
"54651","matMul_gpu_sharedmem_uncoalesced",0.877145813988545,0.0824571583123449,0.0423963024955532,0.51416157630557,"0.75","10",65.5708854078344
"54661","matMul_gpu_sharedmem_uncoalesced",0.882560381106354,0.111950019291065,0.0529522284806485,0.472998833014716,"0.75","10",65.5708854078344
"54671","matMul_gpu_sharedmem_uncoalesced",0.887821664918754,0.136425597235194,0.0726550270433782,0.532561546482534,"0.75","10",65.5708854078344
"54681","matMul_gpu_sharedmem_uncoalesced",0.892792063809406,0.163385697080076,0.0906482016727702,0.554811120512852,"0.75","10",65.5708854078344
"54691","matMul_gpu_sharedmem_uncoalesced",0.897590017081739,0.188944617469933,0.13086584382663,0.692614828508969,"0.75","10",65.5708854078344
"54701","matMul_gpu_sharedmem_uncoalesced",0.902275011223009,0.211417209132935,0.144573180307164,0.683828818382799,"0.75","10",65.5708854078344
"54711","matMul_gpu_sharedmem_uncoalesced",0.906777549754914,0.236141183071311,0.153143702101256,0.648526022057784,"0.75","10",65.5708854078344
"54721","matMul_gpu_sharedmem_uncoalesced",0.911183960086771,0.260692586678876,0.1823256775822,0.699389575687439,"0.75","10",65.5708854078344
"54731","matMul_gpu_sharedmem_uncoalesced",0.915609852657949,0.283453017674725,0.205692340656308,0.725666434401306,"0.75","10",65.5708854078344
"54741","matMul_gpu_sharedmem_uncoalesced",0.919638792839622,0.30666928179687,0.251318277578212,0.819509134092794,"0.75","10",65.5708854078344
"65661","matMul_gpu_sharedmem_uncoalesced",-1.42862662658421,-1.83958361329614,-1.87692701876327,1.02029992287234,"0.75","10",65.5708854078344
"65671","matMul_gpu_sharedmem_uncoalesced",0.432209124106199,-1.395188357624,-1.56728003342736,1.1233465537918,"0.75","10",65.5708854078344
"65681","matMul_gpu_sharedmem_uncoalesced",0.594645648533283,-1.12634991509667,-1.29159034684127,1.14670434962515,"0.75","10",65.5708854078344
"65691","matMul_gpu_sharedmem_uncoalesced",0.650740909876476,-0.938130636064853,-1.1434875964748,1.21890017500266,"0.75","10",65.5708854078344
"65701","matMul_gpu_sharedmem_uncoalesced",0.685406761218412,-0.791514778892578,-0.94644696326125,1.19574136642836,"0.75","10",65.5708854078344
"65711","matMul_gpu_sharedmem_uncoalesced",0.710357837951098,-0.671718938491234,-0.833452093567066,1.24077504117884,"0.75","10",65.5708854078344
"65721","matMul_gpu_sharedmem_uncoalesced",0.729546716779084,-0.569992181540637,-0.751630743255079,1.31866851440574,"0.75","10",65.5708854078344
"65731","matMul_gpu_sharedmem_uncoalesced",0.746017005135681,-0.481851795356294,-0.650568301263388,1.35014190573336,"0.75","10",65.5708854078344
"65741","matMul_gpu_sharedmem_uncoalesced",0.760627166526175,-0.403804501656654,-0.605332355269888,1.49907282555406,"0.75","10",65.5708854078344
"65751","matMul_gpu_sharedmem_uncoalesced",0.774250292719084,-0.334561152442011,-0.54252910124806,1.62161415719686,"0.75","10",65.5708854078344
"65761","matMul_gpu_sharedmem_uncoalesced",0.78577800268022,-0.28021419592635,-0.499026195921923,1.78087407125185,"0.75","10",65.5708854078344
"65771","matMul_gpu_sharedmem_uncoalesced",0.796488470160331,-0.235921204474754,-0.413097988087057,1.75099982643257,"0.75","10",65.5708854078344
"65781","matMul_gpu_sharedmem_uncoalesced",0.806423334353859,-0.178581818763083,-0.345920637553223,1.93704286331713,"0.75","10",65.5708854078344
"65791","matMul_gpu_sharedmem_uncoalesced",0.815847687560972,-0.13958401444974,-0.278993860209579,1.99875223039981,"0.75","10",65.5708854078344
"65801","matMul_gpu_sharedmem_uncoalesced",0.824905199819353,-0.100329367058075,-0.226141669211802,2.25399278240139,"0.75","10",65.5708854078344
"65811","matMul_gpu_sharedmem_uncoalesced",0.832904038223081,-0.0521970670403263,-0.209622308693716,4.01597868577111,"0.75","10",65.5708854078344
"65821","matMul_gpu_sharedmem_uncoalesced",0.84059774127847,-0.0161085614093074,-0.141929546636593,8.81081451224982,"0.75","10",65.5708854078344
"65831","matMul_gpu_sharedmem_uncoalesced",0.847916152425594,0.0174032654947896,-0.10118481533077,-5.81412812216558,"0.75","10",65.5708854078344
"65841","matMul_gpu_sharedmem_uncoalesced",0.855074943530908,0.0526493642227114,-0.0888060540828053,-1.6867450422981,"0.75","10",65.5708854078344
"65851","matMul_gpu_sharedmem_uncoalesced",0.86188276838424,0.0876245879843327,-0.0828217505540198,-0.94518847345483,"0.75","10",65.5708854078344
"65861","matMul_gpu_sharedmem_uncoalesced",0.868146833158073,0.116627554896823,-0.0368691180296125,-0.316126991277743,"0.75","10",65.5708854078344
"65871","matMul_gpu_sharedmem_uncoalesced",0.874369255232937,0.147553673729027,-0.00545221149407775,-0.0369506997439479,"0.75","10",65.5708854078344
"65881","matMul_gpu_sharedmem_uncoalesced",0.880265644896831,0.177120429868065,0.0620202796360939,0.350158813877609,"0.75","10",65.5708854078344
"65891","matMul_gpu_sharedmem_uncoalesced",0.886057839841466,0.20366898665053,0.0759040718917664,0.372683505427403,"0.75","10",65.5708854078344
"65901","matMul_gpu_sharedmem_uncoalesced",0.89152627977416,0.229989994244987,0.102151426372239,0.444155958643255,"0.75","10",65.5708854078344
"65911","matMul_gpu_sharedmem_uncoalesced",0.896580636469293,0.255458014062108,0.11711032872309,0.458432784553857,"0.75","10",65.5708854078344
"65921","matMul_gpu_sharedmem_uncoalesced",0.901833673262392,0.280439352732573,0.14833706592524,0.528945258501914,"0.75","10",65.5708854078344
"65931","matMul_gpu_sharedmem_uncoalesced",0.906801901063377,0.304873685058668,0.167325247307566,0.548834666643552,"0.75","10",65.5708854078344
"65941","matMul_gpu_sharedmem_uncoalesced",0.911645405223416,0.328141928745793,0.181910678753052,0.554365848486177,"0.75","10",65.5708854078344
"65951","matMul_gpu_sharedmem_uncoalesced",0.916090158936588,0.349887431346995,0.206846787154755,0.591180958854216,"0.75","10",65.5708854078344
"65961","matMul_gpu_sharedmem_uncoalesced",0.920257064804086,0.371647753162041,0.237454344713927,0.638923127325877,"0.75","10",65.5708854078344
"65971","matMul_gpu_sharedmem_uncoalesced",0.924993652154318,0.392265789526988,0.27658883649463,0.705105680584976,"0.75","10",65.5708854078344
"76251","matMul_gpu_sharedmem_uncoalesced",-1.42862662658421,-1.90031491202392,-1.89445920731571,0.996918560881067,"0.75","10",65.5708854078344
"76261","matMul_gpu_sharedmem_uncoalesced",0.429026744988708,-1.44886178124449,-1.57339483410809,1.08595233477457,"0.75","10",65.5708854078344
"76271","matMul_gpu_sharedmem_uncoalesced",0.585028403548217,-1.18071141150464,-1.29781349328616,1.09917925806467,"0.75","10",65.5708854078344
"76281","matMul_gpu_sharedmem_uncoalesced",0.631944715117301,-0.990379820400494,-1.14448303094633,1.15560011156479,"0.75","10",65.5708854078344
"76291","matMul_gpu_sharedmem_uncoalesced",0.670863862834712,-0.829676410505834,-0.965864174569134,1.16414563839446,"0.75","10",65.5708854078344
"76301","matMul_gpu_sharedmem_uncoalesced",0.708958250359901,-0.709443382780801,-0.850037690773568,1.19817551534793,"0.75","10",65.5708854078344
"76311","matMul_gpu_sharedmem_uncoalesced",0.72968280058164,-0.607798454317927,-0.771562989819025,1.26943888115819,"0.75","10",65.5708854078344
"76321","matMul_gpu_sharedmem_uncoalesced",0.746504733177991,-0.528533856824376,-0.661112432614904,1.25084216285993,"0.75","10",65.5708854078344
"76331","matMul_gpu_sharedmem_uncoalesced",0.761291837225518,-0.466300145330685,-0.617215219987238,1.32364363633112,"0.75","10",65.5708854078344
"76341","matMul_gpu_sharedmem_uncoalesced",0.774339501761617,-0.396594638909477,-0.5601826338855,1.41248160949892,"0.75","10",65.5708854078344
"76351","matMul_gpu_sharedmem_uncoalesced",0.78612671733791,-0.333602395037181,-0.513853357232529,1.54031675094916,"0.75","10",65.5708854078344
"76361","matMul_gpu_sharedmem_uncoalesced",0.796951266916759,-0.275937181208911,-0.425757491308656,1.5429507884489,"0.75","10",65.5708854078344
"76371","matMul_gpu_sharedmem_uncoalesced",0.807068866084107,-0.223044044116346,-0.35842929226766,1.60698885140683,"0.75","10",65.5708854078344
"76381","matMul_gpu_sharedmem_uncoalesced",0.816343573415237,-0.174053964788965,-0.289502842691302,1.6632935827823,"0.75","10",65.5708854078344
"76391","matMul_gpu_sharedmem_uncoalesced",0.825090581501886,-0.128341846648664,-0.24536360411445,1.911797364005,"0.75","10",65.5708854078344
"76401","matMul_gpu_sharedmem_uncoalesced",0.832965675173881,-0.085872037070217,-0.222407127410394,2.58998313069635,"0.75","10",65.5708854078344
"76411","matMul_gpu_sharedmem_uncoalesced",0.840941127043511,-0.0454794212428716,-0.158057155578549,3.47535547417114,"0.75","10",65.5708854078344
"76421","matMul_gpu_sharedmem_uncoalesced",0.848257693369655,-0.00774762262781737,-0.116068438179601,14.9811682570682,"0.75","10",65.5708854078344
"76431","matMul_gpu_sharedmem_uncoalesced",0.85521618514717,0.0280765790748838,-0.101146939177974,-3.60253786289996,"0.75","10",65.5708854078344
"76441","matMul_gpu_sharedmem_uncoalesced",0.861729630983198,0.062084278179918,-0.0962886845395789,-1.55093507345834,"0.75","10",65.5708854078344
"76451","matMul_gpu_sharedmem_uncoalesced",0.868049395967897,0.0942988582588546,-0.0564030775809084,-0.598131076264777,"0.75","10",65.5708854078344
"76461","matMul_gpu_sharedmem_uncoalesced",0.87414515537638,0.12509938923385,-0.0168506583536127,-0.134698166448387,"0.75","10",65.5708854078344
"76471","matMul_gpu_sharedmem_uncoalesced",0.880072637851495,0.154520577621585,0.0551675429150603,0.35702392370137,"0.75","10",65.5708854078344
"76481","matMul_gpu_sharedmem_uncoalesced",0.885407946671216,0.182629249258276,0.0717680092769757,0.392971057858758,"0.75","10",65.5708854078344
"76491","matMul_gpu_sharedmem_uncoalesced",0.891105458950114,0.209735801029706,0.0980153637574484,0.46732776796445,"0.75","10",65.5708854078344
"76501","matMul_gpu_sharedmem_uncoalesced",0.896009875315368,0.235685144156931,0.115637468135491,0.490643856867338,"0.75","10",65.5708854078344
"76511","matMul_gpu_sharedmem_uncoalesced",0.901368335084661,0.260654599620045,0.144506579331014,0.554398731277563,"0.75","10",65.5708854078344
