"","gpus","apps","measured","predicted","accuracy","mape"
"7384","GTX-970","MSA",0.030656,0.0298084202469142,0.97235191306479,4.64472548440012
"7385","GTX-970","MSA",0.031188,0.0304302592793329,0.975704093860871,4.64472548440012
"7386","GTX-970","MSA",0.031821,0.0310570937305376,0.975993643522754,4.64472548440012
"7387","GTX-970","MSA",0.032483,0.0316819481758249,0.975339352148044,4.64472548440012
"7388","GTX-970","MSA",0.033454,0.0323077159416857,0.965735515683797,4.64472548440012
"7389","GTX-970","MSA",0.033781,0.0329293988564886,0.974790528891643,4.64472548440012
"7390","GTX-970","MSA",0.034564,0.0335494011834681,0.970645792832662,4.64472548440012
"7391","GTX-970","MSA",0.03453,0.0341740991323618,0.989692995434746,4.64472548440012
"7392","GTX-970","MSA",0.035947,0.0348004228972389,0.968103677559711,4.64472548440012
"7393","GTX-970","MSA",0.036408,0.0354243102617451,0.972981494774364,4.64472548440012
"7394","GTX-970","MSA",0.035741,0.0360539860707754,1.00875705970106,4.64472548440012
"7395","GTX-970","MSA",0.03674,0.0366769505383564,0.998283901425052,4.64472548440012
"7396","GTX-970","MSA",0.03857,0.0372987986105835,0.967041706263509,4.64472548440012
"7397","GTX-970","MSA",0.039113,0.037917863542872,0.969444009482064,4.64472548440012
"7398","GTX-970","MSA",0.037672,0.0385453205466485,1.0231822188004,4.64472548440012
"7399","GTX-970","MSA",0.038962,0.0391902724878863,1.00585884933746,4.64472548440012
"7400","GTX-970","MSA",0.041552,0.0397954993462507,0.957727650805033,4.64472548440012
"7401","GTX-980","MMGU",0.000421456,0.000416519803233418,0.988287753011981,34.2881106331662
"7402","GTX-980","MMGU",0.002545728,0.00333090691680512,1.30843001169218,34.2881106331662
"7403","GTX-980","MMGU",0.008746506,0.0112933311386342,1.29118200326326,34.2881106331662
"7404","GTX-980","MMGU",0.019892,0.0269396242204971,1.35429440078911,34.2881106331662
"7405","GTX-980","MMGU",0.042277,0.0526754232738195,1.24595934607043,34.2881106331662
"7406","GTX-980","MMGU",0.070084,0.0910941141418724,1.29978474604578,34.2881106331662
"7407","GTX-980","MMGU",0.104163,0.143755835548137,1.38010460094407,34.2881106331662
"7408","GTX-980","MMGU",0.147118,0.215593905668165,1.46544886192148,34.2881106331662
"7409","GTX-980","MMGU",0.243375,0.305525941748156,1.25537110117373,34.2881106331662
"7410","GTX-980","MMGU",0.336296,0.422016831351449,1.25489696978688,34.2881106331662
"7411","GTX-980","MMGU",0.513046,0.557471686268566,1.08659201371527,34.2881106331662
"7412","GTX-980","MMGU",0.63545,0.723798161818053,1.13903243656944,34.2881106331662
"7413","GTX-980","MMGU",0.925978,0.920225019154536,0.993787130098702,34.2881106331662
"7414","GTX-980","MMGU",1.201687,1.1526366747549,0.959182112109806,34.2881106331662
"7415","GTX-980","MMGU",1.531609,1.41419585348365,0.923339999623694,34.2881106331662
"7416","GTX-980","MMGU",1.689597,1.72114280539276,1.01867060925935,34.2881106331662
"7417","GTX-980","MMGU",2.472679,2.05353869191985,0.830491419193454,34.2881106331662
"7418","GTX-980","MMGU",3.193931,2.44621697051808,0.765895371727842,34.2881106331662
"7419","GTX-980","MMGU",4.028933,2.86727047227461,0.711669931536368,34.2881106331662
"7420","GTX-980","MMGU",4.669596,3.34500711086852,0.716337582709194,34.2881106331662
"7421","GTX-980","MMGU",5.980364,3.87069741862211,0.647234418945421,34.2881106331662
"7422","GTX-980","MMGU",7.263218,4.45285826195036,0.613069614866353,34.2881106331662
"7423","GTX-980","MMGU",8.785046,5.08330006003931,0.578631012295133,34.2881106331662
"7424","GTX-980","MMGU",9.883399,5.77800289228067,0.584616981696345,34.2881106331662
"7425","GTX-980","MMGU",12.300153,6.54026608246398,0.531722335686717,34.2881106331662
"7426","GTX-980","MMGU",14.539267,7.34346295792266,0.505077935354146,34.2881106331662
"7427","GTX-980","MMGU",17.032635,8.22481778218537,0.482885811983018,34.2881106331662
"7428","GTX-980","MMGU",19.699112,9.18012946256876,0.46601742568745,34.2881106331662
"7429","GTX-980","MMGU",22.561951,10.1891341704308,0.451606962998494,34.2881106331662
"7430","GTX-980","MMGU",26.143451,11.2669061468222,0.430964762334637,34.2881106331662
"7431","GTX-980","MMGU",29.755414,12.4525873253736,0.418498204238515,34.2881106331662
"7432","GTX-980","MMGU",33.520009,13.687006584521,0.408323475823679,34.2881106331662
"7433","GTX-980","MMGU",0.000485802,0.000737696494087973,1.5185126740688,34.2881106331662
"7434","GTX-980","MMGU",0.003867828,0.00588325592706923,1.52107485831046,34.2881106331662
"7435","GTX-980","MMGU",0.013056,0.0197110242044855,1.50972918232885,34.2881106331662
"7436","GTX-980","MMGU",0.030933,0.0468562845755135,1.51476690186899,34.2881106331662
"7437","GTX-980","MMGU",0.067851,0.0906022305673038,1.33531164709885,34.2881106331662
"7438","GTX-980","MMGU",0.107019,0.157043622619242,1.46743683476058,34.2881106331662
"7439","GTX-980","MMGU",0.163759,0.249614987328082,1.52428255746604,34.2881106331662
"7440","GTX-980","MMGU",0.244403,0.373714028872292,1.52908936826591,34.2881106331662
"7441","GTX-980","MMGU",0.348456,0.529856752409471,1.52058438485626,34.2881106331662
"7442","GTX-980","MMGU",0.477743,0.723519244746472,1.51445284336238,34.2881106331662
"7443","GTX-980","MMGU",0.635646,0.968191170613616,1.52316095847943,34.2881106331662
"7444","GTX-980","MMGU",0.825602,1.25389586006127,1.51876553116547,34.2881106331662
"7445","GTX-980","MMGU",1.049856,1.59602379561137,1.52023115133063,34.2881106331662
"7446","GTX-980","MMGU",1.312091,1.99213882430889,1.51829318569283,34.2881106331662
"7447","GTX-980","MMGU",1.612942,2.43821112701023,1.51165455857076,34.2881106331662
"7448","GTX-980","MMGU",1.954942,2.98041758574759,1.52455550381934,34.2881106331662
"7449","GTX-980","MMGU",2.368369,3.55487685073925,1.50098099187215,34.2881106331662
"7450","GTX-980","MMGU",2.792454,4.22523059141728,1.51308869955146,34.2881106331662
"7451","GTX-980","MMGU",3.322525,4.97549256545044,1.49750342448904,34.2881106331662
"7452","GTX-980","MMGU",3.882986,5.76453282096319,1.48456183487738,34.2881106331662
"7453","GTX-980","MMGU",4.489417,6.70376609245037,1.49323756123576,34.2881106331662
"7454","GTX-980","MMGU",5.161064,7.71865117686404,1.49555424557108,34.2881106331662
"7455","GTX-980","MMGU",5.900881,8.80870819488498,1.49277848424413,34.2881106331662
"7456","GTX-980","MMGU",6.708784,9.99341154489342,1.48960102827777,34.2881106331662
"7457","GTX-980","MMGU",7.59095,11.2737810533429,1.48516075765786,34.2881106331662
"7458","GTX-980","MMGU",8.532826,12.7210867675026,1.49084099072249,34.2881106331662
"7459","GTX-980","MMGU",9.578008,14.221718446773,1.48483050408529,34.2881106331662
"7460","GTX-980","MMGU",10.816993,15.8777606833981,1.46785346753928,34.2881106331662
"7461","GTX-980","MMGU",12.207743,17.6347854879204,1.44455739999772,34.2881106331662
"7462","GTX-980","MMGU",13.740806,18.0653230327367,1.3147207691264,34.2881106331662
"7463","GTX-980","MMGU",15.141004,21.5437828708552,1.42287677031558,34.2881106331662
"7464","GTX-980","MMGU",16.454576,23.6502604521293,1.43730597811389,34.2881106331662
"7465","GTX-980","MMGU",0.001129202,0.0015666346809416,1.38738213441138,34.2881106331662
"7466","GTX-980","MMGU",0.008743384,0.0122595944969728,1.40215670465495,34.2881106331662
"7467","GTX-980","MMGU",0.033293,0.0409597891023211,1.23028231467038,34.2881106331662
"7468","GTX-980","MMGU",0.07001,0.0975464522619271,1.39332170064172,34.2881106331662
"7469","GTX-980","MMGU",0.14882,0.190451213204396,1.27974205889259,34.2881106331662
"7470","GTX-980","MMGU",0.235463,0.328955105787191,1.39705646231973,34.2881106331662
"7471","GTX-980","MMGU",0.378957,0.518358231300494,1.36785501072811,34.2881106331662
"7472","GTX-980","MMGU",0.501741,0.778804033954655,1.55220329603252,34.2881106331662
"7473","GTX-980","MMGU",0.824764,1.09198682743877,1.32399914089214,34.2881106331662
"7474","GTX-980","MMGU",1.107239,1.518459647377,1.37139284958081,34.2881106331662
"7475","GTX-980","MMGU",1.443797,2.00247386327804,1.38694973273808,34.2881106331662
"7476","GTX-980","MMGU",1.840353,2.61001271391183,1.41821308950611,34.2881106331662
"7477","GTX-980","MMGU",2.414924,3.29254346088359,1.36341494013211,34.2881106331662
"7478","GTX-980","MMGU",2.972525,4.09119636115067,1.37633707408707,34.2881106331662
"7479","GTX-980","MMGU",3.931746,4.83708082204308,1.23026279470827,34.2881106331662
"7480","GTX-980","MMGU",4.188629,6.15815959114011,1.47020888962477,34.2881106331662
"7481","GTX-980","MMGU",5.787222,6.75794381346526,1.16773536827605,34.2881106331662
"7482","GTX-980","MMGU",6.600589,8.18135990614028,1.23948937074256,34.2881106331662
"7483","GTX-980","MMGU",7.96386,9.61900784974484,1.20783236392212,34.2881106331662
"7484","GTX-980","MMGU",9.34344,10.997413828594,1.17701979448618,34.2881106331662
"7485","GTX-980","MMGU",10.873107,12.7630451021348,1.17381766795221,34.2881106331662
"7486","GTX-980","MMGU",12.43978,14.3869326787769,1.15652629538279,34.2881106331662
"7487","GTX-980","MMGU",14.451626,16.3152899466927,1.12895877229958,34.2881106331662
"7488","GTX-980","MMGU",16.534691,18.7291726291587,1.13271984515215,34.2881106331662
"7489","GTX-980","MMGU",20.143037,20.9521655717531,1.04016914488878,34.2881106331662
"7490","GTX-980","MMGU",22.811863,23.6449776885206,1.03652111572477,34.2881106331662
"7491","GTX-980","MMGU",28.403784,27.8147194505229,0.979261053756883,34.2881106331662
"7492","GTX-980","MMGU",31.072889,30.3912796905056,0.978064179693931,34.2881106331662
"7493","GTX-980","MMGU",37.925397,33.6112464301243,0.886246396580221,34.2881106331662
"7494","GTX-980","MMGU",43.856033,37.1024373235452,0.846005322085224,34.2881106331662
"7495","GTX-980","MMGU",50.137013,42.5272540337362,0.848220735322549,34.2881106331662
"7496","GTX-980","MMGU",74.054508,49.7105969796552,0.671270369923397,34.2881106331662
"7497","GTX-980","MMGC",0.000172889,0.000290765897652603,1.68180681045413,19.3866806916749
"7498","GTX-980","MMGC",0.00140852,0.00226093592201182,1.60518552950034,19.3866806916749
"7499","GTX-980","MMGC",0.006868935,0.00748175960074276,1.08921682920901,19.3866806916749
"7500","GTX-980","MMGC",0.011626,0.0175904363074825,1.51302565865151,19.3866806916749
"7501","GTX-980","MMGC",0.030362,0.0340089291217764,1.12011491738938,19.3866806916749
"7502","GTX-980","MMGC",0.049013,0.0583950731958116,1.19142009662358,19.3866806916749
"7503","GTX-980","MMGC",0.074992,0.0921357092590392,1.22860717488584,19.3866806916749
"7504","GTX-980","MMGC",0.09728,0.136956889413061,1.40786276123624,19.3866806916749
"7505","GTX-980","MMGC",0.151711,0.194139993426122,1.27966985535737,19.3866806916749
"7506","GTX-980","MMGC",0.201266,0.26628629867684,1.32305654545149,19.3866806916749
"7507","GTX-980","MMGC",0.278392,0.355732674676411,1.27781213065178,19.3866806916749
"7508","GTX-980","MMGC",0.346205,0.457177753654162,1.32054058622539,19.3866806916749
"7509","GTX-980","MMGC",0.463402,0.592001526960458,1.2775118082366,19.3866806916749
"7510","GTX-980","MMGC",0.568114,0.75654409762242,1.33167656072975,19.3866806916749
"7511","GTX-980","MMGC",0.744873,0.898339306563495,1.20603016428773,19.3866806916749
"7512","GTX-980","MMGC",0.853198,1.1081986878428,1.2988763309839,19.3866806916749
"7513","GTX-980","MMGC",1.101073,1.2860726728358,1.16801762720165,19.3866806916749
"7514","GTX-980","MMGC",1.231094,1.5167483053811,1.23203289544186,19.3866806916749
"7515","GTX-980","MMGC",1.441739,1.82220276858,1.26389226384248,19.3866806916749
"7516","GTX-980","MMGC",1.690742,2.12017046344922,1.2539881681825,19.3866806916749
"7517","GTX-980","MMGC",1.968136,2.48281067693357,1.26150361404576,19.3866806916749
"7518","GTX-980","MMGC",2.264475,2.9351468213997,1.29617099831074,19.3866806916749
"7519","GTX-980","MMGC",2.607671,3.2218957200059,1.23554532761453,19.3866806916749
"7520","GTX-980","MMGC",2.953519,3.79242476948243,1.28403601584497,19.3866806916749
"7521","GTX-980","MMGC",3.375603,4.3398517933114,1.28565230962035,19.3866806916749
"7522","GTX-980","MMGC",3.792972,4.67595549878719,1.23279462616312,19.3866806916749
"7523","GTX-980","MMGC",4.291496,5.111676487264,1.19111761662227,19.3866806916749
"7524","GTX-980","MMGC",4.822437,5.92069909118419,1.2277400598876,19.3866806916749
"7525","GTX-980","MMGC",5.420571,6.7279857142728,1.24119501695906,19.3866806916749
"7526","GTX-980","MMGC",6.118707,7.19211294031652,1.1754301914304,19.3866806916749
"7527","GTX-980","MMGC",6.723309,8.07940046306106,1.20170000561644,19.3866806916749
"7528","GTX-980","MMGC",7.304272,8.90317327321622,1.21889947050387,19.3866806916749
"7529","GTX-980","MMGC",0.000169209,0.000226057955791074,1.33596886566952,19.3866806916749
"7530","GTX-980","MMGC",0.001233136,0.00168715493669043,1.36818237136085,19.3866806916749
"7531","GTX-980","MMGC",0.004098463,0.0055754397836773,1.36037333597432,19.3866806916749
"7532","GTX-980","MMGC",0.009537735,0.0130038155931669,1.36340709750972,19.3866806916749
"7533","GTX-980","MMGC",0.018676,0.0254170201043591,1.36094560421713,19.3866806916749
"7534","GTX-980","MMGC",0.032203,0.0433760689774949,1.34695739457488,19.3866806916749
"7535","GTX-980","MMGC",0.051039,0.068419893724959,1.34054142371439,19.3866806916749
"7536","GTX-980","MMGC",0.076185,0.103047610549333,1.35259710637702,19.3866806916749
"7537","GTX-980","MMGC",0.098118,0.144913929725253,1.47693521805635,19.3866806916749
"7538","GTX-980","MMGC",0.134374,0.195861421674802,1.45758421774155,19.3866806916749
"7539","GTX-980","MMGC",0.177049,0.262434263146984,1.4822691071228,19.3866806916749
"7540","GTX-980","MMGC",0.233936,0.340619078040128,1.45603531752329,19.3866806916749
"7541","GTX-980","MMGC",0.304003,0.42885551817641,1.41069502003733,19.3866806916749
"7542","GTX-980","MMGC",0.391221,0.537285552463642,1.37335560326169,19.3866806916749
"7543","GTX-980","MMGC",0.49626,0.667442754040379,1.3449457019312,19.3866806916749
"7544","GTX-980","MMGC",0.59528,0.808882532989186,1.35882699400145,19.3866806916749
"7545","GTX-980","MMGC",0.740452,0.967543814708703,1.30669349898265,19.3866806916749
"7546","GTX-980","MMGC",0.874135,1.14818035752022,1.31350461601494,19.3866806916749
"7547","GTX-980","MMGC",1.041883,1.34960665273139,1.29535336763474,19.3866806916749
"7548","GTX-980","MMGC",1.218706,1.58307949716889,1.2989839199683,19.3866806916749
"7549","GTX-980","MMGC",1.415257,1.82908844846881,1.29240727900926,19.3866806916749
"7550","GTX-980","MMGC",1.637091,2.1020405859396,1.28400961579997,19.3866806916749
"7551","GTX-980","MMGC",1.875817,2.40835680363848,1.2838975249923,19.3866806916749
"7552","GTX-980","MMGC",2.136421,2.7253581540753,1.27566530851143,19.3866806916749
"7553","GTX-980","MMGC",2.439243,3.07861226557372,1.26211790525738,19.3866806916749
"7554","GTX-980","MMGC",2.750801,3.4744559823151,1.26307064099333,19.3866806916749
"7555","GTX-980","MMGC",3.089953,3.8785643872565,1.2552179231388,19.3866806916749
"7556","GTX-980","MMGC",3.459759,4.31791557486776,1.24803940819802,19.3866806916749
"7557","GTX-980","MMGC",3.862662,4.79969861080527,1.24258830071212,19.3866806916749
"7558","GTX-980","MMGC",4.302052,5.32015074604357,1.23665421664907,19.3866806916749
"7559","GTX-980","MMGC",4.76137,5.84929603131761,1.22849012601785,19.3866806916749
"7560","GTX-980","MMGC",5.241201,6.44040685878874,1.22880363847689,19.3866806916749
"7561","GTX-980","MMGC",0.000225943,0.000228036764506512,1.00926678191629,19.3866806916749
"7562","GTX-980","MMGC",0.001491686,0.00178025384252178,1.19345079495402,19.3866806916749
"7563","GTX-980","MMGC",0.004887293,0.00594867444110189,1.21717164104994,19.3866806916749
"7564","GTX-980","MMGC",0.010733,0.0139920370755209,1.30364642462694,19.3866806916749
"7565","GTX-980","MMGC",0.022978,0.0273589123887225,1.19065681907575,19.3866806916749
"7566","GTX-980","MMGC",0.037976,0.0468749309942578,1.23433039272851,19.3866806916749
"7567","GTX-980","MMGC",0.061811,0.0741528076626838,1.19967008562689,19.3866806916749
"7568","GTX-980","MMGC",0.083217,0.109282750156255,1.31322626574204,19.3866806916749
"7569","GTX-980","MMGC",0.132487,0.156078206694463,1.17806431343802,19.3866806916749
"7570","GTX-980","MMGC",0.178371,0.214193687840859,1.20083246626895,19.3866806916749
"7571","GTX-980","MMGC",0.233217,0.282584582720127,1.21168089255983,19.3866806916749
"7572","GTX-980","MMGC",0.302799,0.36517521617914,1.20599875223875,19.3866806916749
"7573","GTX-980","MMGC",0.404817,0.465489406009174,1.14987613170686,19.3866806916749
"7574","GTX-980","MMGC",0.49493,0.577162212648239,1.166149177961,19.3866806916749
"7575","GTX-980","MMGC",0.640185,0.714396211529383,1.11592150945333,19.3866806916749
"7576","GTX-980","MMGC",0.72219,0.855871474468903,1.18510568474903,19.3866806916749
"7577","GTX-980","MMGC",0.932323,1.03193629653779,1.10684419084136,19.3866806916749
"7578","GTX-980","MMGC",1.074042,1.21598584381351,1.13215855973371,19.3866806916749
"7579","GTX-980","MMGC",1.28876,1.43078551957667,1.11020323378804,19.3866806916749
"7580","GTX-980","MMGC",1.4743,1.66425998076986,1.12884757564258,19.3866806916749
"7581","GTX-980","MMGC",1.724857,1.92105719721806,1.11374867436434,19.3866806916749
"7582","GTX-980","MMGC",1.949696,2.20357571306644,1.13021502483795,19.3866806916749
"7583","GTX-980","MMGC",2.237985,2.51210780892465,1.12248643709616,19.3866806916749
"7584","GTX-980","MMGC",2.542074,2.850540294225,1.12134434096922,19.3866806916749
"7585","GTX-980","MMGC",2.914321,3.21990202562995,1.10485496471732,19.3866806916749
"7586","GTX-980","MMGC",3.24861,3.61323613705683,1.11224066202371,19.3866806916749
"7587","GTX-980","MMGC",3.724812,4.04032181713046,1.08470489708755,19.3866806916749
"7588","GTX-980","MMGC",4.252751,4.50279926927195,1.05879682804659,19.3866806916749
"7589","GTX-980","MMGC",4.638706,4.99249049148668,1.07626792719493,19.3866806916749
"7590","GTX-980","MMGC",5.429302,5.55473940169522,1.0231037805035,19.3866806916749
"7591","GTX-980","MMGC",5.625424,6.08095864908639,1.08097783368621,19.3866806916749
"7592","GTX-980","MMGC",6.001696,6.66767341402011,1.11096486960021,19.3866806916749
"7593","GTX-980","MMSU",0.000106716,0.000133580445698341,1.2517377497127,10.8216857881947
"7594","GTX-980","MMSU",0.000825151,0.00109411842305982,1.32596145803595,10.8216857881947
"7595","GTX-980","MMSU",0.002795023,0.00374434896851144,1.33964871434383,10.8216857881947
"7596","GTX-980","MMSU",0.006579507,0.00896442428809824,1.36247659408193,10.8216857881947
"7597","GTX-980","MMSU",0.01348,0.0176428449388447,1.30881639012201,10.8216857881947
"7598","GTX-980","MMSU",0.025606,0.0306801182786858,1.19816130120619,10.8216857881947
"7599","GTX-980","MMSU",0.047236,0.0489826546466116,1.03697719211219,10.8216857881947
"7600","GTX-980","MMSU",0.058555,0.0734620039172143,1.25458122990717,10.8216857881947
"7601","GTX-980","MMSU",0.103246,0.10502507648551,1.01723143255438,10.8216857881947
"7602","GTX-980","MMSU",0.146934,0.144601102184715,0.984122818304241,10.8216857881947
"7603","GTX-980","MMSU",0.194236,0.193107766160051,0.994191427747948,10.8216857881947
"7604","GTX-980","MMSU",0.259007,0.251478889402451,0.970934721464867,10.8216857881947
"7605","GTX-980","MMSU",0.337929,0.320636098097849,0.948826818940809,10.8216857881947
"7606","GTX-980","MMSU",0.423894,0.401510548984,0.94719564085361,10.8216857881947
"7607","GTX-980","MMSU",0.531332,0.495039895765518,0.931695993776995,10.8216857881947
"7608","GTX-980","MMSU",0.423133,0.602132849039784,1.42303448097828,10.8216857881947
"7609","GTX-980","MMSU",0.795666,0.723803781468768,0.909682934131618,10.8216857881947
"7610","GTX-980","MMSU",0.93145,0.860918817839207,0.924278080239633,10.8216857881947
"7611","GTX-980","MMSU",1.079419,1.01444929652396,0.939810487423288,10.8216857881947
"7612","GTX-980","MMSU",1.240503,1.18533256402375,0.955525753685201,10.8216857881947
"7613","GTX-980","MMSU",1.451508,1.37453171813976,0.946968062277134,10.8216857881947
"7614","GTX-980","MMSU",1.749728,1.58299276497355,0.904707911728881,10.8216857881947
"7615","GTX-980","MMSU",1.947219,1.81163016744373,0.930367959353177,10.8216857881947
"7616","GTX-980","MMSU",2.369866,2.06142357158933,0.869848156642328,10.8216857881947
"7617","GTX-980","MMSU",2.81059,2.33333555576462,0.830194213942488,10.8216857881947
"7618","GTX-980","MMSU",2.850857,2.62831645426788,0.921939071047016,10.8216857881947
"7619","GTX-980","MMSU",3.337186,2.94730548590525,0.883170876872087,10.8216857881947
"7620","GTX-980","MMSU",4.100439,3.29127380194085,0.802663764036206,10.8216857881947
"7621","GTX-980","MMSU",4.862629,3.66116764224803,0.752919386251353,10.8216857881947
"7622","GTX-980","MMSU",5.802471,4.05801766980994,0.69936026734299,10.8216857881947
"7623","GTX-980","MMSU",6.472416,4.48267031291414,0.692580685931519,10.8216857881947
"7624","GTX-980","MMSU",7.743522,4.93612165673945,0.637451750862134,10.8216857881947
"7625","GTX-980","MMSU",0.000181912,0.000155990405870655,0.857504759832527,10.8216857881947
"7626","GTX-980","MMSU",0.001407333,0.00127761205479718,0.907824981576628,10.8216857881947
"7627","GTX-980","MMSU",0.004744187,0.00437369187203531,0.921905454408798,10.8216857881947
"7628","GTX-980","MMSU",0.01124,0.0104718824332585,0.931662138190259,10.8216857881947
"7629","GTX-980","MMSU",0.023284,0.0206132707275818,0.885297660521464,10.8216857881947
"7630","GTX-980","MMSU",0.040151,0.0358511492367725,0.892908003207206,10.8216857881947
"7631","GTX-980","MMSU",0.063643,0.0572388914771433,0.899374502728395,10.8216857881947
"7632","GTX-980","MMSU",0.09115,0.0858407238881339,0.941752319123795,10.8216857881947
"7633","GTX-980","MMSU",0.120849,0.122733432796434,1.01559328415158,10.8216857881947
"7634","GTX-980","MMSU",0.165743,0.168974045088144,1.01949430798371,10.8216857881947
"7635","GTX-980","MMSU",0.220503,0.225656624122125,1.02337212701018,10.8216857881947
"7636","GTX-980","MMSU",0.286358,0.293857615877746,1.02618965029001,10.8216857881947
"7637","GTX-980","MMSU",0.363925,0.37466635747331,1.02951530527804,10.8216857881947
"7638","GTX-980","MMSU",0.454394,0.469167502953145,1.03251253967514,10.8216857881947
"7639","GTX-980","MMSU",0.558987,0.578463892312593,1.03484319369251,10.8216857881947
"7640","GTX-980","MMSU",0.677625,0.703625297493944,1.03836974358081,10.8216857881947
"7641","GTX-980","MMSU",0.813746,0.845782635388926,1.03936933071121,10.8216857881947
"7642","GTX-980","MMSU",0.965498,1.0059959391373,1.04194513001301,10.8216857881947
"7643","GTX-980","MMSU",1.135689,1.18541566276601,1.04378545778466,10.8216857881947
"7644","GTX-980","MMSU",1.324928,1.38512096200249,1.0454311192778,10.8216857881947
"7645","GTX-980","MMSU",1.53319,1.60618212555847,1.04760801046085,10.8216857881947
"7646","GTX-980","MMSU",1.762855,1.84979218850616,1.04931613122245,10.8216857881947
"7647","GTX-980","MMSU",2.014292,2.11694818103368,1.05096390246979,10.8216857881947
"7648","GTX-980","MMSU",2.287942,2.40885406489965,1.05284752187759,10.8216857881947
"7649","GTX-980","MMSU",2.586993,2.72658648074328,1.05395974428353,10.8216857881947
"7650","GTX-980","MMSU",2.909832,3.07131358042878,1.05549515588143,10.8216857881947
"7651","GTX-980","MMSU",3.258457,3.44404153396574,1.05695472856194,10.8216857881947
"7652","GTX-980","MMSU",3.633351,3.84602223820616,1.05853308370321,10.8216857881947
"7653","GTX-980","MMSU",4.038701,4.27821492544139,1.05930469362337,10.8216857881947
"7654","GTX-980","MMSU",4.471472,4.74192377222737,1.06048383445706,10.8216857881947
"7655","GTX-980","MMSU",4.933374,5.23808381440893,1.06176499377686,10.8216857881947
"7656","GTX-980","MMSU",5.423017,5.76798005313112,1.0636109112568,10.8216857881947
"7657","GTX-980","MMSU",0.000313012,0.000306586399392248,0.979471711602904,10.8216857881947
"7658","GTX-980","MMSU",0.002461247,0.00251226200467005,1.02072729988906,10.8216857881947
"7659","GTX-980","MMSU",0.008319149,0.00860036265670627,1.03380317586646,10.8216857881947
"7660","GTX-980","MMSU",0.01978,0.0205898549517006,1.04094312192622,10.8216857881947
"7661","GTX-980","MMSU",0.038342,0.0405299013116365,1.05706278523907,10.8216857881947
"7662","GTX-980","MMSU",0.06622,0.0704792272636138,1.06431934858976,10.8216857881947
"7663","GTX-980","MMSU",0.102953,0.112527676615473,1.09300046249719,10.8216857881947
"7664","GTX-980","MMSU",0.1537,0.168760324017212,1.09798519204432,10.8216857881947
"7665","GTX-980","MMSU",0.218542,0.241278077222219,1.10403527570087,10.8216857881947
"7666","GTX-980","MMSU",0.299545,0.33220340243521,1.10902669861026,10.8216857881947
"7667","GTX-980","MMSU",0.398618,0.443646605032816,1.11296179558579,10.8216857881947
"7668","GTX-980","MMSU",0.516716,0.577739422784904,1.11809857404242,10.8216857881947
"7669","GTX-980","MMSU",0.658234,0.736609775363131,1.11906977664954,10.8216857881947
"7670","GTX-980","MMSU",0.821053,0.922410064138632,1.12344765092952,10.8216857881947
"7671","GTX-980","MMSU",1.009998,1.13727761975375,1.12601967504268,10.8216857881947
"7672","GTX-980","MMSU",1.225242,1.3833822702334,1.12906860051598,10.8216857881947
"7673","GTX-980","MMSU",1.470438,1.66284931065133,1.13085305919143,10.8216857881947
"7674","GTX-980","MMSU",1.745558,1.97785944291207,1.13308148048479,10.8216857881947
"7675","GTX-980","MMSU",2.053446,2.3305898236461,1.13496523582607,10.8216857881947
"7676","GTX-980","MMSU",2.389937,2.72319951109302,1.13944405693247,10.8216857881947
"7677","GTX-980","MMSU",2.770476,3.15785832007146,1.13982518530081,10.8216857881947
"7678","GTX-980","MMSU",3.184449,3.63677073030121,1.14204081469077,10.8216857881947
"7679","GTX-980","MMSU",3.638828,4.16210019960671,1.14380240000536,10.8216857881947
"7680","GTX-980","MMSU",4.133708,4.73599467090654,1.14570131003606,10.8216857881947
"7681","GTX-980","MMSU",4.673908,5.36070368843046,1.14694249189981,10.8216857881947
"7682","GTX-980","MMSU",5.258451,6.03836888978048,1.14831704047075,10.8216857881947
"7683","GTX-980","MMSU",5.891671,6.77123708537848,1.14928974910148,10.8216857881947
"7684","GTX-980","MMSU",6.563359,7.56150808948344,1.15207900245643,10.8216857881947
"7685","GTX-980","MMSU",7.311725,8.41132929253936,1.1503891752684,10.8216857881947
"7686","GTX-980","MMSU",8.088738,9.32293680067519,1.15258236830952,10.8216857881947
"7687","GTX-980","MMSU",8.94049,10.2985178316379,1.15189635373877,10.8216857881947
"7688","GTX-980","MMSU",9.938156,11.3403216130959,1.14108911281891,10.8216857881947
"7689","GTX-980","MMSC",6.2334e-05,0.000107365283062644,1.72241927459563,9.55840936492056
"7690","GTX-980","MMSC",0.000471566,0.0008627132966844,1.82946458541201,9.55840936492056
"7691","GTX-980","MMSC",0.001590048,0.0029301613768798,1.84281315839509,9.55840936492056
"7692","GTX-980","MMSC",0.003833123,0.0069839077795073,1.82198895770036,9.55840936492056
"7693","GTX-980","MMSC",0.010541,0.0137003548197909,1.29972059764642,9.55840936492056
"7694","GTX-980","MMSC",0.020113,0.0238178681706041,1.18420266348153,9.55840936492056
"7695","GTX-980","MMSC",0.037302,0.0380344782563086,1.01963643387241,9.55840936492056
"7696","GTX-980","MMSC",0.034427,0.0570460231290106,1.65701406248034,9.55840936492056
"7697","GTX-980","MMSC",0.083694,0.0815605354793288,0.974508751873835,9.55840936492056
"7698","GTX-980","MMSC",0.107229,0.112299949358194,1.04729083884205,9.55840936492056
