"","GPUs","CUDAKernels","TestDuration","predictions","acc","mape"
"246401","Tesla-K40","GAU-K2",0.003107921,0.00392906432704872,1.26420984543968,16.5332454310879
"15441","Tesla-K40","GAU-K2",0.001769174,0.002321002501694,1.31191307451613,16.5332454310879
"7150","Tesla-K40","GAU-K2",0.000600093,0.000406336311221447,0.677122231423208,16.5332454310879
"7732","Tesla-K40","GAU-K2",0.001095418,0.00133993234557564,1.22321556298658,16.5332454310879
"34372","Tesla-K40","GAU-K2",0.003137874,0.00345510052365016,1.10109600438072,16.5332454310879
"131571","Tesla-K40","GAU-K2",0.001353624,0.001738313539887,1.28419231624661,16.5332454310879
"26228","Tesla-K40","GAU-K2",0.002442356,0.00290198361448133,1.18819026156765,16.5332454310879
"24028","Tesla-K40","GAU-K2",0.003767726,0.00420803033532838,1.11686209011175,16.5332454310879
"18309","Tesla-K40","GAU-K2",0.002225524,0.00280656989163102,1.26108273450703,16.5332454310879
"31950","Tesla-K40","GAU-K2",0.00431115,0.00530327127309819,1.23012914723408,16.5332454310879
"6196","Tesla-K40","GAU-K2",0.0007559,0.000943672435054036,1.24840909518989,16.5332454310879
"228381","Tesla-K40","GAU-K2",0.002077589,0.00238044873336008,1.14577461343898,16.5332454310879
"3029","Tesla-K40","GAU-K2",0.000416862,0.000494868401313784,1.18712763771652,16.5332454310879
"9263","Tesla-K40","GAU-K2",0.002268307,0.00185259884130926,0.816731968516282,16.5332454310879
"10057","Tesla-K40","GAU-K2",0.0013462,0.00162981709110005,1.21067975865403,16.5332454310879
"232112","Tesla-K40","GAU-K2",0.002066581,0.00177585277317899,0.85931922009299,16.5332454310879
"13102","Tesla-K40","GAU-K2",0.00137388,0.00176656700067675,1.2858233620671,16.5332454310879
"10180","Tesla-K40","GAU-K2",0.0012814,0.00160108823849327,1.2494835636751,16.5332454310879
"8319","Tesla-K40","GAU-K2",0.000899323,0.00116850070910207,1.29931149220254,16.5332454310879
"26286","Tesla-K40","GAU-K2",0.002432116,0.00287995930209331,1.18413731174554,16.5332454310879
"28400","Tesla-K40","GAU-K2",0.004085198,0.0045820158794022,1.121614149278,16.5332454310879
"105302","Tesla-K40","GAU-K2",0.001150041,0.00147111564779328,1.27918539234104,16.5332454310879
"8491","Tesla-K40","GAU-K2",0.000852155,0.00110391572500861,1.29544006079716,16.5332454310879
"890","Tesla-K40","GAU-K2",0.000174911,0.000192973614022759,1.10326745615061,16.5332454310879
"60071","Tesla-K40","GAU-K2",0.000789692,0.000979646865612085,1.24054297829038,16.5332454310879
"12338","Tesla-K40","GAU-K2",0.001737495,0.00206570416324178,1.18889790373024,16.5332454310879
"12511","Tesla-K40","GAU-K2",0.001606711,0.00200588349831389,1.24844075774293,16.5332454310879
"3359","Tesla-K40","GAU-K2",0.000322942,0.000439054179878697,1.3595449953202,16.5332454310879
"23052","Tesla-K40","GAU-K2",0.002066581,0.00208726709456981,1.01000981552129,16.5332454310879
"18050","Tesla-K40","GAU-K2",0.002454995,0.00290573162282039,1.18359981296108,16.5332454310879
"41721","Tesla-K40","GAU-K2",0.000669372,0.000760973919019469,1.13684755116657,16.5332454310879
"85951","Tesla-K40","GAU-K2",0.000824155,0.00106552707290698,1.2928721816976,16.5332454310879
"18091","Tesla-K40","GAU-K2",0.002456115,0.00291089640780206,1.18516291289376,16.5332454310879
"14836","Tesla-K40","GAU-K2",0.002203924,0.00254668340542156,1.155522334446,16.5332454310879
"3360","Tesla-K40","GAU-K2",0.000322431,0.000435625871140798,1.35106696049945,16.5332454310879
"5883","Tesla-K40","GAU-K2",0.000840923,0.00101061464829863,1.20179213590142,16.5332454310879
"4136","Tesla-K40","GAU-K2",0.000683068,0.000767442459659782,1.12352278200674,16.5332454310879
"22241","Tesla-K40","GAU-K2",0.002221204,0.00283454965299147,1.27613206755952,16.5332454310879
"13739","Tesla-K40","GAU-K2",0.001223545,0.0013886969023225,1.13497820049324,16.5332454310879
"30041","Tesla-K40","GAU-K2",0.000431518,0.000503230780435315,1.16618722842457,16.5332454310879
"3958","Tesla-K40","GAU-K2",0.000805627,0.000802239374173899,0.995795044324357,16.5332454310879
"1713","Tesla-K40","GAU-K2",1.3792e-05,1.73623834361495e-05,1.25887350900156,16.5332454310879
"18114","Tesla-K40","GAU-K2",0.002367635,0.00287661315844105,1.21497323634811,16.5332454310879
"196831","Tesla-K40","GAU-K2",0.001761078,0.00187461092457003,1.06446785694332,16.5332454310879
"286101","Tesla-K40","GAU-K2",0.003769807,0.00444999254778105,1.18042980656067,16.5332454310879
"14115","Tesla-K40","GAU-K2",0.002775857,0.00274483339595517,0.988823774407387,16.5332454310879
"30781","Tesla-K40","GAU-K2",0.005858823,0.00587704812086594,1.0031107136819,16.5332454310879
"13134","Tesla-K40","GAU-K2",0.001362681,0.00175207081602104,1.28575273011148,16.5332454310879
"190071","Tesla-K40","GAU-K2",0.001904182,0.00242575545842992,1.27390945741002,16.5332454310879
"22946","Tesla-K40","GAU-K2",0.002067061,0.00225510523040572,1.09097178574107,16.5332454310879
"30613","Tesla-K40","GAU-K2",0.002750932,0.00238029392346088,0.865268179460953,16.5332454310879
"202681","Tesla-K40","GAU-K2",0.003677582,0.00378771744120448,1.02994778667192,16.5332454310879
"23795","Tesla-K40","GAU-K2",0.004073165,0.00433532969876645,1.06436387889183,16.5332454310879
"13413","Tesla-K40","GAU-K2",0.000111839,0.000142742688206271,1.27632300187118,16.5332454310879
"227501","Tesla-K40","GAU-K2",0.002090837,0.00246809549238722,1.18043419567724,16.5332454310879
"1675","Tesla-K40","GAU-K2",1.3856e-05,1.74333605567134e-05,1.25818133348105,16.5332454310879
"68761","Tesla-K40","GAU-K2",0.000600156,0.000708111998183837,1.17987989486706,16.5332454310879
"16696","Tesla-K40","GAU-K2",0.001480024,0.00149418861596213,1.00957053126309,16.5332454310879
"8161","Tesla-K40","GAU-K2",0.000941691,0.00121400819506375,1.28917892924935,16.5332454310879
"300321","Tesla-K40","GAU-K2",0.002809971,0.00335494355144044,1.19394241130618,16.5332454310879
"3414","Tesla-K40","GAU-K2",0.000316062,0.000423994718411596,1.34149223383892,16.5332454310879
"69071","Tesla-K40","GAU-K2",0.000600221,0.000682668755568764,1.13736233082275,16.5332454310879
"18451","Tesla-K40","GAU-K2",0.002111445,0.0027381763364561,1.29682579297879,16.5332454310879
"3472","Tesla-K40","GAU-K2",7.3344e-05,8.45165161429406e-05,1.15233033571854,16.5332454310879
"44111","Tesla-K40","GAU-K2",0.000629213,0.000719242268221703,1.14308233971915,16.5332454310879
"10311","Tesla-K40","GAU-K2",0.000137824,0.000178860450439778,1.29774531605365,16.5332454310879
"13878","Tesla-K40","GAU-K2",0.001223385,0.0012718545866893,1.03961924225759,16.5332454310879
"1722","Tesla-K40","GAU-K2",0.000296959,0.000338942214977263,1.14137714289603,16.5332454310879
"7476","Tesla-K40","GAU-K2",0.001249945,0.00139714869779678,1.11776814003558,16.5332454310879
"24985","Tesla-K40","GAU-K2",0.00295941,0.00378701224916548,1.2796510957135,16.5332454310879
"3748","Tesla-K40","GAU-K2",0.000306847,0.000305792709931154,0.996564118049561,16.5332454310879
"324981","Tesla-K40","GAU-K2",0.003846543,0.00500848621544287,1.30207467209982,16.5332454310879
"29807","Tesla-K40","GAU-K2",0.002876403,0.00354107427906857,1.23107724441553,16.5332454310879
"30406","Tesla-K40","GAU-K2",0.002750931,0.00284824109351923,1.03537351301041,16.5332454310879
"12830","Tesla-K40","GAU-K2",0.0014366,0.00188174389350347,1.30985931609597,16.5332454310879
"7918","Tesla-K40","GAU-K2",0.000982939,0.00127428968627209,1.29640769800781,16.5332454310879
"338911","Tesla-K40","GAU-K2",0.003254002,0.00401024151616881,1.23240290453688,16.5332454310879
"32287","Tesla-K40","GAU-K2",0.004082126,0.00517146105116358,1.26685483279144,16.5332454310879
"29104","Tesla-K40","GAU-K2",0.003206258,0.00411925612092917,1.28475503871777,16.5332454310879
"27749","Tesla-K40","GAU-K2",0.005791749,0.00492448445390328,0.850258609947233,16.5332454310879
"96581","Tesla-K40","GAU-K2",0.001719575,0.0017599038280489,1.02345278807199,16.5332454310879
"2800","Tesla-K40","GAU-K2",0.000497118,0.000533585139436992,1.07335710925171,16.5332454310879
"9698","Tesla-K40","GAU-K2",0.001670199,0.00174930014004653,1.04736030858989,16.5332454310879
"5473","Tesla-K40","GAU-K2",0.001088954,0.00110006015109851,1.01019891666545,16.5332454310879
"9667","Tesla-K40","GAU-K2",0.001705558,0.0017589980859658,1.03133290451911,16.5332454310879
"27797","Tesla-K40","GAU-K2",0.005651654,0.00490420314706276,0.86774652996499,16.5332454310879
"7296","Tesla-K40","GAU-K2",0.001357049,0.00143362333207339,1.05642709443313,16.5332454310879
"33580","Tesla-K40","GAU-K2",0.003321778,0.00429569645684715,1.29319191615067,16.5332454310879
"29188","Tesla-K40","GAU-K2",0.003144881,0.0040600453943064,1.29100127931912,16.5332454310879
"284491","Tesla-K40","GAU-K2",0.003976078,0.00455564639686131,1.14576383985961,16.5332454310879
"282201","Tesla-K40","GAU-K2",0.004461675,0.00469218644175881,1.05166477651528,16.5332454310879
"29648","Tesla-K40","GAU-K2",0.00293797,0.00370545491412451,1.26122966338135,16.5332454310879
"18691","Tesla-K40","GAU-K2",0.001978805,0.00260799947414305,1.31796689120103,16.5332454310879
"30583","Tesla-K40","GAU-K2",0.002750931,0.00240041993437541,0.872584566597785,16.5332454310879
"31144","Tesla-K40","GAU-K2",0.005350473,0.00573246916080188,1.07139483944726,16.5332454310879
"245961","Tesla-K40","GAU-K2",0.0031364,0.0039516534705932,1.25993287546014,16.5332454310879
"30547","Tesla-K40","GAU-K2",0.002750931,0.00251374253465541,0.913778838747831,16.5332454310879
"27144","Tesla-K40","GAU-K2",0.008410906,0.00515429748901542,0.612811210708504,16.5332454310879
"25905","Tesla-K40","GAU-K2",0.002543924,0.00319664715259863,1.25658123143562,16.5332454310879
"12793","Tesla-K40","GAU-K2",0.001441847,0.0018971458184654,1.31577471012208,16.5332454310879
"5104","Tesla-K40","GAU-K2",5.6639e-05,7.56184037349466e-05,1.33509425899021,16.5332454310879
"11814","Tesla-K40","GAU-K2",0.002165748,0.00222209840276319,1.02601891021633,16.5332454310879
"91761","Tesla-K40","GAU-K2",0.000783387,0.000676146352972637,0.863106425014248,16.5332454310879
"121621","Tesla-K40","GAU-K2",0.001886678,0.00211884126219693,1.12305399341962,16.5332454310879
"25424","Tesla-K40","GAU-K2",0.002673939,0.00350601857835953,1.31118121182253,16.5332454310879
"8966","Tesla-K40","GAU-K2",0.000783419,0.00086225128149402,1.10062595047353,16.5332454310879
"9739","Tesla-K40","GAU-K2",0.001630839,0.00174070558148658,1.06736813473714,16.5332454310879
"163331","Tesla-K40","GAU-K2",0.001508567,0.00184457160427309,1.22273097865265,16.5332454310879
"326871","Tesla-K40","GAU-K2",0.003787248,0.00492930918823349,1.30155437093993,16.5332454310879
"23933","Tesla-K40","GAU-K2",0.003977933,0.00428049773899869,1.07606079313017,16.5332454310879
"15345","Tesla-K40","GAU-K2",0.001830486,0.00236139165933701,1.2900353563682,16.5332454310879
"144441","Tesla-K40","GAU-K2",0.002504851,0.00267488054340082,1.06788010280884,16.5332454310879
"30881","Tesla-K40","GAU-K2",0.005680807,0.00583743538768717,1.0275715030782,16.5332454310879
"12984","Tesla-K40","GAU-K2",0.001389432,0.00179783216543578,1.29393317948325,16.5332454310879
"28370","Tesla-K40","GAU-K2",0.004144365,0.00459908092884303,1.10971908334402,16.5332454310879
"28183","Tesla-K40","GAU-K2",0.004352172,0.00466513357240367,1.07190928400892,16.5332454310879
"1982","Tesla-K40","GAU-K2",1.3568e-05,1.57324962512379e-05,1.15952949964902,16.5332454310879
"31462","Tesla-K40","GAU-K2",0.004762123,0.00554388980354318,1.16416350513063,16.5332454310879
"25245","Tesla-K40","GAU-K2",0.00279573,0.00364148819210999,1.30251783688339,16.5332454310879
"317111","Tesla-K40","GAU-K2",0.004592172,0.00546539014254411,1.19015362284864,16.5332454310879
"21501","Tesla-K40","GAU-K2",0.002535955,0.00325111109074198,1.28200661712924,16.5332454310879
"5413","Tesla-K40","GAU-K2",1.8848e-05,2.09283003747477e-05,1.11037247319332,16.5332454310879
"73601","Tesla-K40","GAU-K2",0.001318776,0.00142055336168956,1.07717562473806,16.5332454310879
"83121","Tesla-K40","GAU-K2",0.000902715,0.00117316529185386,1.29959654138223,16.5332454310879
"18832","Tesla-K40","GAU-K2",0.001948565,0.00253134656313861,1.29908243406743,16.5332454310879
"1743","Tesla-K40","GAU-K2",1.3728e-05,1.69129692723751e-05,1.23200533743991,16.5332454310879
"7285","Tesla-K40","GAU-K2",0.001362296,0.00143338540865947,1.05218352594405,16.5332454310879
"23392","Tesla-K40","GAU-K2",0.004481162,0.0044484384094915,0.992697521199078,16.5332454310879
"28279","Tesla-K40","GAU-K2",0.004158349,0.00461284217533573,1.109296544214,16.5332454310879
"115841","Tesla-K40","GAU-K2",0.002338131,0.00225896696019304,0.966142170901902,16.5332454310879
"34494","Tesla-K40","GAU-K2",0.003129746,0.00319441808315717,1.02066368425974,16.5332454310879
"8977","Tesla-K40","GAU-K2",0.000783451,0.000859805446919264,1.09745912242025,16.5332454310879
"23565","Tesla-K40","GAU-K2",0.004385899,0.00442270946899368,1.00839291305926,16.5332454310879
"205981","Tesla-K40","GAU-K2",0.003370511,0.00367397038083895,1.09003364203201,16.5332454310879
"33854","Tesla-K40","GAU-K2",0.003259506,0.00401003066786556,1.23025718248887,16.5332454310879
"13279","Tesla-K40","GAU-K2",0.001313657,0.00167689603698231,1.27650980201248,16.5332454310879
"687","Tesla-K40","GAU-K2",5.0208e-05,5.66363119199154e-05,1.12803361854516,16.5332454310879
"17680","Tesla-K40","GAU-K2",0.002990544,0.00308372229831016,1.03115764165656,16.5332454310879
"12902","Tesla-K40","GAU-K2",0.001416184,0.00185091263459316,1.30697185859547,16.5332454310879
"27336","Tesla-K40","GAU-K2",0.00738275,0.00508718030534899,0.689063059882698,16.5332454310879
"31320","Tesla-K40","GAU-K2",0.005101578,0.00565749225265548,1.10896907832351,16.5332454310879
"310121","Tesla-K40","GAU-K2",0.005499016,0.0057878878205082,1.05253154755473,16.5332454310879
"4745","Tesla-K40","GAU-K2",0.000491582,0.000646981314379957,1.31612083920883,16.5332454310879
"26502","Tesla-K40","GAU-K2",0.002399508,0.00262907028754945,1.09567056561155,16.5332454310879
"258572","Tesla-K40","GAU-K2",0.00255362,0.00323324621156068,1.26614226531774,16.5332454310879
"19691","Tesla-K40","GAU-K2",0.001761047,0.00186421293616668,1.0585821594578,16.5332454310879
"26781","Tesla-K40","GAU-K2",0.000533469,0.000551713452286547,1.03419964850169,16.5332454310879
"6948","Tesla-K40","GAU-K2",0.000600125,0.00066886609013265,1.1145446200919,16.5332454310879
"271131","Tesla-K40","GAU-K2",0.008568408,0.0051666842926074,0.60299232863414,16.5332454310879
"242221","Tesla-K40","GAU-K2",0.003598895,0.00416670492937691,1.15777340805356,16.5332454310879
"3660","Tesla-K40","GAU-K2",0.000306846,0.000345549459197084,1.12613317167923,16.5332454310879
"29728","Tesla-K40","GAU-K2",0.002916018,0.00363992306935294,1.24825123485278,16.5332454310879
"2287","Tesla-K40","GAU-K2",0.000198047,0.000255013650457005,1.28764207716858,16.5332454310879
"15499","Tesla-K40","GAU-K2",0.001729942,0.00227055661008195,1.31250447129554,16.5332454310879
"7186","Tesla-K40","GAU-K2",0.001411256,0.0014439969780314,1.02319988579776,16.5332454310879
"29084","Tesla-K40","GAU-K2",0.003222289,0.00413346849633181,1.28277398344215,16.5332454310879
"19183","Tesla-K40","GAU-K2",0.00184543,0.00231364590192277,1.25371642485641,16.5332454310879
"21965","Tesla-K40","GAU-K2",0.002282677,0.00300342587725529,1.31574720262888,16.5332454310879
"9003","Tesla-K40","GAU-K2",0.000783452,0.000847218803748743,1.08139210028022,16.5332454310879
"29392","Tesla-K40","GAU-K2",0.003022386,0.0039086150086145,1.29322164958893,16.5332454310879
"24249","Tesla-K40","GAU-K2",0.003566094,0.00415256130574671,1.16445649098053,16.5332454310879
"3413","Tesla-K40","GAU-K2",0.000315647,0.000419412345006256,1.3287385750736,16.5332454310879
"6074","Tesla-K40","GAU-K2",0.000790235,0.000970910800134234,1.22863553263806,16.5332454310879
"17593","Tesla-K40","GAU-K2",0.003131535,0.00311201091242797,0.993765329919022,16.5332454310879
"8332","Tesla-K40","GAU-K2",0.000895739,0.00116609329509403,1.30182262365938,16.5332454310879
"16076","Tesla-K40","GAU-K2",0.001574872,0.00199947766188703,1.2696128078263,16.5332454310879
"109381","Tesla-K40","GAU-K2",0.001024826,0.00129488912306505,1.26352095191286,16.5332454310879
"66531","Tesla-K40","GAU-K2",0.000621277,0.000806383802939674,1.29794568757523,16.5332454310879
"7938","Tesla-K40","GAU-K2",0.00097817,0.00126805604114391,1.29635548130071,16.5332454310879
"34443","Tesla-K40","GAU-K2",0.003130898,0.00332707454167375,1.06265823468977,16.5332454310879
"16578","Tesla-K40","GAU-K2",0.001480024,0.0016242394690007,1.09744130433067,16.5332454310879
"31894","Tesla-K40","GAU-K2",0.004367405,0.00533048134101042,1.22051454834402,16.5332454310879
"773811","Tesla-K40","GAU-K2",0.001070458,0.00132638211770839,1.23907908363373,16.5332454310879
"124691","Tesla-K40","GAU-K2",0.001638102,0.00202187871480753,1.23428132973864,16.5332454310879
"16462","Tesla-K40","GAU-K2",0.0014886,0.00173148096337424,1.1631606632905,16.5332454310879
"32790","Tesla-K40","GAU-K2",0.003705616,0.00482640552843467,1.30245700807495,16.5332454310879
"33658","Tesla-K40","GAU-K2",0.003299698,0.00418610276144639,1.26863208737478,16.5332454310879
"15038","Tesla-K40","GAU-K2",0.002035797,0.00247361977560997,1.21506209882909,16.5332454310879
"33571","Tesla-K40","GAU-K2",0.003324753,0.00429806357741166,1.29274673258785,16.5332454310879
"15759","Tesla-K40","GAU-K2",0.001654231,0.0021449262435882,1.29663042440155,16.5332454310879
"273181","Tesla-K40","GAU-K2",0.007456702,0.00509092987268101,0.682732107663819,16.5332454310879
"754","Tesla-K40","GAU-K2",5.0176e-05,5.25029832190534e-05,1.04637641938483,16.5332454310879
"32793","Tesla-K40","GAU-K2",0.003735696,0.00486012075768444,1.30099471629502,16.5332454310879
"2337","Tesla-K40","GAU-K2",0.000197343,0.00024161608529296,1.22434586123126,16.5332454310879
"3700","Tesla-K40","GAU-K2",0.000306815,0.000329328803721208,1.07337908420777,16.5332454310879
"18398","Tesla-K40","GAU-K2",0.002125909,0.00273999691806112,1.28885898599663,16.5332454310879
"13886","Tesla-K40","GAU-K2",0.001223417,0.00126177438138531,1.03135266338895,16.5332454310879
"31237","Tesla-K40","GAU-K2",0.005191113,0.00568709686734713,1.09554480269398,16.5332454310879
"21157","Tesla-K40","GAU-K2",0.002739122,0.00340807175773889,1.2442205048694,16.5332454310879
"33372","Tesla-K40","GAU-K2",0.003401297,0.00446846439900598,1.31375307684274,16.5332454310879
"2147","Tesla-K40","GAU-K2",0.000206271,0.000282952674891692,1.37175208774715,16.5332454310879
"10812","Tesla-K40","GAU-K2",0.000131424,0.000176603996537443,1.34377280053447,16.5332454310879
"15986","Tesla-K40","GAU-K2",0.001604695,0.0020452048294298,1.27451311896018,16.5332454310879
"28867","Tesla-K40","GAU-K2",0.003375472,0.00424058294181478,1.25629332484902,16.5332454310879
"6556","Tesla-K40","GAU-K2",0.000641981,0.000838731675226151,1.30647429632053,16.5332454310879
"273821","Tesla-K40","GAU-K2",0.007269023,0.00506777875976762,0.697174676674929,16.5332454310879
