"","gpus","apps","measured","predicted","accuracy","mape"
"4010","Titan","vAdd",0.011832,0.0154192663269143,1.30318342857626,15.0435066123884
"4011","Titan","vAdd",0.012095,0.015616790941516,1.29117742385416,15.0435066123884
"4012","Titan","vAdd",0.012382,0.0158883742619234,1.28318319027002,15.0435066123884
"4013","Titan","vAdd",0.012537,0.0162403070210371,1.29539020667122,15.0435066123884
"4014","Titan","vAdd",0.0127,0.0163951722885736,1.29095844791918,15.0435066123884
"4015","Titan","vAdd",0.013025,0.0166453680520105,1.27795532069179,15.0435066123884
"4016","Titan","vAdd",0.013226,0.016851181426931,1.27409507235226,15.0435066123884
"4017","Titan","vAdd",0.013381,0.0171358159324618,1.28060802125864,15.0435066123884
"4018","Titan","vAdd",0.013728,0.0174034998034949,1.26773745654829,15.0435066123884
"4019","Titan","vAdd",0.013889,0.0176221904830658,1.26878756448022,15.0435066123884
"4020","Titan","vAdd",0.014098,0.0180123065651283,1.27764977763713,15.0435066123884
"4021","Titan","vAdd",0.014298,0.0181239729282547,1.26758797931562,15.0435066123884
"4022","Titan","vAdd",8.16e-06,9.78860441276588e-06,1.19958387411347,15.0435066123884
"4023","Titan","vAdd",1.7504e-05,2.3282088127619e-05,1.33010101277531,15.0435066123884
"4024","Titan","vAdd",3.3953e-05,4.28735712486275e-05,1.26273293224833,15.0435066123884
"4025","Titan","vAdd",6.4481e-05,8.02846766275551e-05,1.2450904394714,15.0435066123884
"4026","Titan","vAdd",0.000124931,0.000158004572295872,1.26473471192796,15.0435066123884
"4027","Titan","vAdd",0.00024858,0.00031952371418859,1.28539590549758,15.0435066123884
"4028","Titan","vAdd",0.000491143,0.000621520650114852,1.26545761644745,15.0435066123884
"4029","Titan","vAdd",0.000750699,0.000928192022796036,1.23643700443991,15.0435066123884
"4030","Titan","vAdd",0.001003438,0.00123563601588238,1.23140245424469,15.0435066123884
"4031","Titan","vAdd",0.00121429,0.00156826297933729,1.29150613060907,15.0435066123884
"4032","Titan","vAdd",0.001504982,0.00185382556574233,1.23179251694859,15.0435066123884
"4033","Titan","vAdd",0.001739289,0.00214459909542369,1.23303205817072,15.0435066123884
"4034","Titan","vAdd",0.001934588,0.00234976969348547,1.21460987739274,15.0435066123884
"4035","Titan","vAdd",0.002232799,0.00271311385164216,1.21511781922249,15.0435066123884
"4036","Titan","vAdd",0.002494307,0.00304871726983945,1.2222702617759,15.0435066123884
"4037","Titan","vAdd",0.002693414,0.00330853694945949,1.22838039360436,15.0435066123884
"4038","Titan","vAdd",0.002951498,0.00360472453584363,1.22132033829724,15.0435066123884
"4039","Titan","vAdd",0.003227853,0.00397537168400844,1.23158386828906,15.0435066123884
"4040","Titan","vAdd",0.003433296,0.00426087132081444,1.24104397663774,15.0435066123884
"4041","Titan","vAdd",0.003650931,0.00444092159174215,1.2163805866893,15.0435066123884
"4042","Titan","vAdd",0.003917463,0.0047046411047408,1.20094078865347,15.0435066123884
"4043","Titan","vAdd",0.004161082,0.00502165597158954,1.20681495139715,15.0435066123884
"4044","Titan","vAdd",0.004452222,0.00529396557728101,1.18906145679191,15.0435066123884
"4045","Titan","vAdd",0.004711938,0.00558571193652041,1.18543833482538,15.0435066123884
"4046","Titan","vAdd",0.004882597,0.00586748587334887,1.20171414379456,15.0435066123884
"4047","Titan","vAdd",0.005177384,0.00630643678050289,1.21807398881421,15.0435066123884
"4048","Titan","vAdd",0.005448908,0.00644355899722461,1.18254134538968,15.0435066123884
"4049","Titan","vAdd",0.005616206,0.00674474356819812,1.2009430509134,15.0435066123884
"4050","Titan","vAdd",0.005874643,0.00700731552857079,1.19280704011645,15.0435066123884
"4051","Titan","vAdd",0.006190871,0.007261204711213,1.17288903471143,15.0435066123884
"4052","Titan","vAdd",0.006294296,0.00765411239441685,1.2160394735832,15.0435066123884
"4053","Titan","vAdd",0.006734335,0.00793993138158249,1.17902233577369,15.0435066123884
"4054","Titan","vAdd",0.006896737,0.00818834959991192,1.18727879574238,15.0435066123884
"4055","Titan","vAdd",0.007006019,0.00841965944388686,1.20177513704814,15.0435066123884
"4056","Titan","vAdd",0.007336936,0.00869892858462014,1.18563506409489,15.0435066123884
"4057","Titan","vAdd",0.007676204,0.00909226809589286,1.18447452619717,15.0435066123884
"4058","Titan","vAdd",0.007760557,0.0092709361955764,1.19462252459152,15.0435066123884
"4059","Titan","vAdd",0.008081938,0.00967121915349316,1.19664604621975,15.0435066123884
"4060","Titan","vAdd",0.008457303,0.00998215145649969,1.18029961283162,15.0435066123884
"4061","Titan","vAdd",0.008519256,0.0102051234702952,1.19788904926618,15.0435066123884
"4062","Titan","vAdd",0.008835901,0.0104125658155903,1.17843848811686,15.0435066123884
"4063","Titan","vAdd",0.009217282,0.0108025722414816,1.17199107518699,15.0435066123884
"4064","Titan","vAdd",0.009284259,0.0110267974428994,1.1876874011054,15.0435066123884
"4065","Titan","vAdd",0.009551623,0.0113812440546741,1.19155080290272,15.0435066123884
"4066","Titan","vAdd",0.009772651,0.0116169921462042,1.18872475300758,15.0435066123884
"4067","Titan","vAdd",0.010053,0.0119408571653676,1.18779042727222,15.0435066123884
"4068","Titan","vAdd",0.010287,0.0122443157823879,1.19027080610362,15.0435066123884
"4069","Titan","vAdd",0.010543,0.0125554131518529,1.19087670984092,15.0435066123884
"4070","Titan","vAdd",0.010727,0.0127290969219002,1.18664089884406,15.0435066123884
"4071","Titan","vAdd",0.010964,0.0130772938335864,1.19274843429281,15.0435066123884
"4072","Titan","vAdd",0.011301,0.0134216614558447,1.18765254896422,15.0435066123884
"4073","Titan","vAdd",0.011537,0.0136815252846802,1.18588240311001,15.0435066123884
"4074","Titan","vAdd",0.011873,0.0140034630472166,1.17943763557792,15.0435066123884
"4075","Titan","vAdd",0.012044,0.0144927927920922,1.20332055729759,15.0435066123884
"4076","Titan","vAdd",0.012186,0.0147217634029177,1.20808824904954,15.0435066123884
"4077","Titan","vAdd",0.012625,0.0149986610107497,1.18801275332671,15.0435066123884
"4078","Titan","vAdd",0.012846,0.0153701728185971,1.19649484809256,15.0435066123884
"4079","Titan","vAdd",0.012775,0.0155407284784291,1.21649537991617,15.0435066123884
"4080","Titan","vAdd",0.013174,0.0157705514612605,1.19709666473816,15.0435066123884
"4081","Titan","vAdd",0.01366,0.0161375516239181,1.18137273967189,15.0435066123884
"4082","Titan","vAdd",0.013512,0.0165574373182563,1.22538760496273,15.0435066123884
"4083","Titan","vAdd",0.013978,0.0167138978835872,1.19572885130829,15.0435066123884
"4084","Titan","vAdd",0.014411,0.0169556192938402,1.17657478966347,15.0435066123884
"4085","Titan","vAdd",0.014437,0.0170953554109351,1.18413489027742,15.0435066123884
"4086","Titan","vAdd",0.014517,0.0173558440190355,1.1955530770156,15.0435066123884
"4087","Titan","vAdd",0.015067,0.0177204565723767,1.17611047802328,15.0435066123884
"4088","Titan","vAdd",0.0151,0.0179551661076715,1.18908384819016,15.0435066123884
"4089","Titan","vAdd",0.015331,0.0183311756800464,1.19569341073944,15.0435066123884
"4090","Titan","vAdd",0.015811,0.0184531590927625,1.16710891738426,15.0435066123884
"4091","Titan","MSA",8.6082e-05,9.9054636011533e-05,1.15070091321685,13.759450153505
"4092","Titan","MSA",0.000143906,0.000172753417144553,1.20046014165186,13.759450153505
"4093","Titan","MSA",0.000279332,0.000318414359740472,1.13991365021004,13.759450153505
"4094","Titan","MSA",0.000548041,0.000652439931582307,1.19049474689358,13.759450153505
"4095","Titan","MSA",0.001082704,0.00119261233913994,1.10151282265507,13.759450153505
"4096","Titan","MSA",0.002135654,0.00233051092305663,1.09123993074563,13.759450153505
"4097","Titan","MSA",0.004243425,0.00439161212060521,1.0349215835334,13.759450153505
"4098","Titan","MSA",0.006355424,0.00691038956987282,1.0873215649928,13.759450153505
"4099","Titan","MSA",0.008462012,0.0098127431236146,1.1596229269841,13.759450153505
"4100","Titan","MSA",0.010577,0.0124240039871683,1.17462456151728,13.759450153505
"4101","Titan","MSA",0.012675,0.0145699890427229,1.1495060388736,13.759450153505
"4102","Titan","MSA",0.014786,0.016891548978903,1.14240152704606,13.759450153505
"4103","Titan","MSA",0.016907,0.0199816980731266,1.1818594708184,13.759450153505
"4104","Titan","MSA",0.019003,0.0223358791635376,1.17538700013353,13.759450153505
"4105","Titan","MSA",0.021108,0.0247842846595235,1.17416546615139,13.759450153505
"4106","Titan","MSA",0.023223,0.0278236731189188,1.19810847517198,13.759450153505
"4107","Titan","MSA",0.025304,0.0296164486195454,1.17042556985241,13.759450153505
"4108","Titan","MSA",0.027452,0.0325474417052326,1.18561276793066,13.759450153505
"4109","Titan","MSA",0.029542,0.0350309383093799,1.18580117491639,13.759450153505
"4110","Titan","MSA",0.031696,0.0375349464565286,1.18421713959265,13.759450153505
"4111","Titan","MSA",0.033787,0.0407624587935934,1.20645392587662,13.759450153505
"4112","Titan","MSA",0.035898,0.042837570738237,1.19331357563756,13.759450153505
"4113","Titan","MSA",0.038039,0.0443792956363407,1.16667882006206,13.759450153505
"4114","Titan","MSA",0.040141,0.0474019595187392,1.18088636353701,13.759450153505
"4115","Titan","MSA",0.042262,0.0491006147137947,1.16181474406783,13.759450153505
"4116","Titan","MSA",0.044427,0.0522938949076639,1.17707463721754,13.759450153505
"4117","Titan","MSA",0.046482,0.0544538779063133,1.17150462343086,13.759450153505
"4118","Titan","MSA",0.048689,0.0569346023127455,1.16935246796495,13.759450153505
"4119","Titan","MSA",0.05086,0.0581813983153526,1.1439519920439,13.759450153505
"4120","Titan","MSA",0.052951,0.0608950461812953,1.15002636742073,13.759450153505
"4121","Titan","MSA",0.055011,0.0629605372800287,1.1445081398271,13.759450153505
"4122","Titan","MSA",0.057181,0.0656129179523041,1.14746013452553,13.759450153505
"4123","Titan","MSA",0.059376,0.0675840746676789,1.13823892932631,13.759450153505
"4124","Titan","MSA",0.060635,0.0722850296597027,1.19213374552161,13.759450153505
"4125","Titan","MSA",0.062667,0.0741079718338138,1.18256772837081,13.759450153505
"4126","Titan","MSA",0.064966,0.0765172524792441,1.17780458207746,13.759450153505
"4127","Titan","MSA",0.066878,0.0778144701566926,1.16352866647765,13.759450153505
"4128","Titan","MSA",0.068926,0.0812196953914971,1.17836078390589,13.759450153505
"4129","Titan","MSA",0.071231,0.0833506125285929,1.17014519701524,13.759450153505
"4130","Titan","MSA",0.073094,0.0843299680602692,1.1537194305999,13.759450153505
"4131","Titan","MSA",0.075211,0.0889221232548526,1.18230210015626,13.759450153505
"4132","Titan","MSA",0.077313,0.0890033065514871,1.15120751427945,13.759450153505
"4133","Titan","MSA",0.079533,0.0904531195107753,1.13730300014806,13.759450153505
"4134","Titan","MSA",0.081785,0.094666685544547,1.15750670103989,13.759450153505
"4135","Titan","MSA",0.083902,0.0963418157061656,1.14826602114569,13.759450153505
"4136","Titan","MSA",0.085917,0.100329178806586,1.16774536828085,13.759450153505
"4137","Titan","MSA",0.088008,0.102958199006612,1.16987318205859,13.759450153505
"4138","Titan","MSA",0.090212,0.106658127897805,1.18230532410106,13.759450153505
"4139","Titan","MSA",0.092513,0.108163069830398,1.16916616940753,13.759450153505
"4140","Titan","MSA",0.094395,0.111487454263357,1.18107372491506,13.759450153505
"4141","Titan","MSA",0.096477,0.112717089763881,1.16833120602714,13.759450153505
"4142","Titan","MSA",0.098611,0.11603971553985,1.17674210321211,13.759450153505
"4143","Titan","MSA",0.100743,0.117493153309155,1.16626617540827,13.759450153505
"4144","Titan","MSA",0.102858,0.120260156327225,1.16918622107396,13.759450153505
"4145","Titan","MSA",0.104811,0.123153901602016,1.17500931774351,13.759450153505
"4146","Titan","MSA",0.1069,0.125463687897927,1.17365470437724,13.759450153505
"4147","Titan","MSA",0.108968,0.125929281926698,1.15565378759542,13.759450153505
"4148","Titan","MSA",0.111404,0.126619772391874,1.13658192158158,13.759450153505
"4149","Titan","MSA",0.113485,0.131682473418575,1.16035135408711,13.759450153505
"4150","Titan","MSA",0.115984,0.134520230207852,1.15981713174104,13.759450153505
"4151","Titan","MSA",0.117514,0.135075122121895,1.14943855303959,13.759450153505
"4152","Titan","MSA",0.119802,0.136859131448531,1.14237768525176,13.759450153505
"4153","Titan","MSA",0.122257,0.139919584969325,1.14447095028771,13.759450153505
"4154","Titan","MSA",0.123843,0.1422644603074,1.14874849856189,13.759450153505
"4155","Titan","MSA",0.12614,0.144438487660172,1.14506490930849,13.759450153505
"4156","Titan","MSA",0.128474,0.147806195068095,1.1504755442198,13.759450153505
"4157","Titan","MSA",0.130198,0.15059491174785,1.15666071481782,13.759450153505
"4158","Titan","MSA",0.133024,0.152480749706807,1.14626495750246,13.759450153505
"4159","Titan","MSA",0.13478,0.152968732991551,1.13495127609104,13.759450153505
"6342","GTX-970","MMGU",0.000407935,0.000725073525351869,1.77742416157444,13.8710124801018
"6343","GTX-970","MMGU",0.003089886,0.0040596028514106,1.31383580216571,13.8710124801018
"6344","GTX-970","MMGU",0.01037,0.0125985147708798,1.21490017076951,13.8710124801018
"6345","GTX-970","MMGU",0.024072,0.0283557936272132,1.17795752854824,13.8710124801018
"6346","GTX-970","MMGU",0.048656,0.059764718938332,1.22831138890028,13.8710124801018
"6347","GTX-970","MMGU",0.083577,0.0915872322780869,1.09584254373915,13.8710124801018
"6348","GTX-970","MMGU",0.132881,0.130466820100077,0.9818320158644,13.8710124801018
"6349","GTX-970","MMGU",0.189345,0.178488379659689,0.942662228523006,13.8710124801018
"6350","GTX-970","MMGU",0.27603,0.331294610737837,1.20021233466593,13.8710124801018
"6351","GTX-970","MMGU",0.375044,0.402625309180001,1.07354152894061,13.8710124801018
"6352","GTX-970","MMGU",0.512305,0.648682470848846,1.26620366939391,13.8710124801018
"6353","GTX-970","MMGU",0.633335,0.839027993730829,1.32477755647616,13.8710124801018
"6354","GTX-970","MMGU",0.908797,1.3528263443909,1.4885902400546,13.8710124801018
"6355","GTX-970","MMGU",1.130625,1.69966365621753,1.50329566055724,13.8710124801018
"6356","GTX-970","MMGU",1.474136,1.98149380106373,1.34417299425815,13.8710124801018
"6357","GTX-970","MMGU",1.642533,2.21168124018663,1.34650642646853,13.8710124801018
"6358","GTX-970","MMGU",2.299736,2.46420233683917,1.07151531168759,13.8710124801018
"6359","GTX-970","MMGU",2.864548,2.93716010377363,1.02534853798004,13.8710124801018
"6360","GTX-970","MMGU",3.547288,3.7105404010176,1.04602174986006,13.8710124801018
"6361","GTX-970","MMGU",4.076983,4.70316618904012,1.15358984549117,13.8710124801018
"6362","GTX-970","MMGU",5.32561,5.38267841370225,1.01071584545287,13.8710124801018
"6363","GTX-970","MMGU",6.396706,6.68301853875338,1.04475937126912,13.8710124801018
"6364","GTX-970","MMGU",7.658363,8.03202013550737,1.04879073184535,13.8710124801018
"6365","GTX-970","MMGU",8.552415,9.29385663554286,1.08669383274114,13.8710124801018
"6366","GTX-970","MMGU",10.774111,11.6903064237349,1.08503675372705,13.8710124801018
"6367","GTX-970","MMGU",12.701083,13.4034594656356,1.0553005177303,13.8710124801018
"6368","GTX-970","MMGU",14.83327,16.6755870778375,1.1242016816142,13.8710124801018
"6369","GTX-970","MMGU",17.121932,19.1655724422212,1.11935805154589,13.8710124801018
"6370","GTX-970","MMGU",19.734835,22.3332458061618,1.13166620375401,13.8710124801018
"6371","GTX-970","MMGU",22.675952,25.9400127480705,1.14394371394288,13.8710124801018
"6372","GTX-970","MMGU",26.079893,29.6737101865181,1.13780030410854,13.8710124801018
"6373","GTX-970","MMGU",30.042278,32.7261574713553,1.08933674974166,13.8710124801018
"6374","GTX-970","MMGU",0.000785813,0.00110291544543876,1.40353423198491,13.8710124801018
"6375","GTX-970","MMGU",0.005658929,0.005247499335142,0.927295489153867,13.8710124801018
"6376","GTX-970","MMGU",0.019907,0.0186251177492392,0.935606457489288,13.8710124801018
"6377","GTX-970","MMGU",0.044493,0.0376829937623419,0.84694207543528,13.8710124801018
"6378","GTX-970","MMGU",0.092886,0.0922637384488143,0.993300803660555,13.8710124801018
"6379","GTX-970","MMGU",0.152473,0.154631622244947,1.01415740652409,13.8710124801018
"6380","GTX-970","MMGU",0.236176,0.239274065626004,1.0131176140929,13.8710124801018
"6381","GTX-970","MMGU",0.3432,0.338598346344682,0.986591918253734,13.8710124801018
"6382","GTX-970","MMGU",0.487501,0.500021156914652,1.02568232047658,13.8710124801018
"6383","GTX-970","MMGU",0.658732,0.648758807417962,0.98486001502578,13.8710124801018
"6384","GTX-970","MMGU",0.834033,0.876278896323138,1.05065254770871,13.8710124801018
"6385","GTX-970","MMGU",1.064739,0.989129483799802,0.928987746104728,13.8710124801018
"6386","GTX-970","MMGU",1.351378,1.48109787803823,1.09599081680938,13.8710124801018
"6387","GTX-970","MMGU",1.635918,1.97339020339977,1.2062891926122,13.8710124801018
"6388","GTX-970","MMGU",2.081551,2.2892197728669,1.09976636309506,13.8710124801018
"6389","GTX-970","MMGU",2.395943,2.48062023140153,1.03534192232517,13.8710124801018
"6390","GTX-970","MMGU",3.070756,2.48824319423386,0.810303128686831,13.8710124801018
"6391","GTX-970","MMGU",3.492568,3.12561561119371,0.894933358833303,13.8710124801018
"6392","GTX-970","MMGU",4.13549,3.8656583221732,0.934752187086223,13.8710124801018
"6393","GTX-970","MMGU",4.825326,4.34809619267254,0.901098950137781,13.8710124801018
"6394","GTX-970","MMGU",5.790811,5.33111825258492,0.920616862229647,13.8710124801018
"6395","GTX-970","MMGU",6.805084,6.36028676472856,0.934637509945294,13.8710124801018
"6396","GTX-970","MMGU",8.009464,7.35898163865195,0.918785781252272,13.8710124801018
