"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.518304,0.714381,1.752001,1.782516,25.526825,100.000000,99.927888,90.146187,0.001221,41.062090,0.000000,0.000000,0.000000,0.000000,8.000000,0.130112,0,0,0,0,262144,2208,0,5,131096,2214,131082,40737,50.000000,0.000000,33.990150,0.389505,33.990150,0.572588,0.000000,49.849111,0.000000,100.000000,33.992743,10.564093,33.990150,33.990150,0.572588,33.996374,0.574144,0.000000,1.327740,0.000000,0.000000,0.000000,0.000000,100.000000,68.025362,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,836463,837485,"Mid (6)","Low (1)","Low (2)","Low (2)",7.557288,18.717031,39.064340,0.000000,0.000000,21.410369,0.474923,0.511555,0.000000,"Idle (0)",0,0,16777216,0,2097152,1060592,4194304,0,771693,131365,131365,199190,115274,0,0.000000,0.000000,0,0.000000,2.073777,0,131072,2208,0.000000,0.000000,11.247229,1.017266
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.168875,0.873135,1.968627,1.971954,35.026093,100.000000,72.816433,65.682382,0.000883,45.069145,0.000000,0.000000,0.000000,0.000000,4.000000,0.043734,0,0,0,0,262144,1458,0,5,131128,1464,131081,39025,50.000000,0.000000,27.561402,0.164594,27.561402,0.306584,0.000000,49.853947,0.000000,100.000000,27.563295,8.206053,27.561402,27.561402,0.306584,27.573178,0.307845,0.000000,1.076617,0.000000,0.000000,0.000000,0.000000,100.000000,53.686557,131072,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147735,1148748,"Mid (5)","Low (1)","Low (2)","Low (2)",6.370134,15.645688,43.864407,0.000000,0.000000,18.271003,0.318606,0.574941,0.000000,"Idle (0)",0,0,16777216,0,2097152,1054838,4194304,0,1050188,196893,196893,198422,164410,0,0.000000,0.000000,0,0.000000,2.300488,0,131072,1458,0.000000,0.000000,14.002589,0.952632
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.455970,0.873157,1.998558,1.997578,35.024170,100.000000,72.813547,65.677574,0.000888,45.654497,0.000000,0.000000,0.000000,0.000000,4.000000,0.031776,0,0,0,0,262144,1058,0,5,131128,1064,131113,39864,50.000000,0.000000,27.936107,0.084508,27.936107,0.225497,0.000000,49.855787,0.000000,100.000000,27.944846,8.496437,55.872214,27.936107,0.225497,27.948043,0.226776,0.000000,1.091253,0.000000,0.000000,0.000000,0.000000,100.000000,37.476371,262144,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147672,1148681,"Mid (5)","Low (1)","Low (3)","Low (2)",6.472324,15.809162,42.872123,0.000000,0.000000,19.148432,0.279173,0.578473,0.000000,"Idle (0)",0,0,16777216,0,2097152,1051748,4194304,0,1050121,196872,196872,329036,164368,0,0.000000,0.000000,0,0.000000,2.330386,0,131072,1058,0.000000,0.000000,13.876881,0.963431
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.506258,0.873637,1.959328,1.955246,35.020782,100.000000,72.817333,65.679738,0.000887,44.686646,0.000000,0.000000,0.000000,0.000000,4.000000,0.027753,0,0,0,0,262144,922,0,5,262168,928,131090,38404,0.000000,0.000000,27.352776,0.042624,54.705553,0.192408,0.000000,0.000000,50.000000,100.000000,27.356533,8.014343,27.352776,54.705553,0.192408,54.710561,0.193660,0.000000,1.068467,0.000000,0.000000,0.000000,0.000000,50.000000,22.152928,131072,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147561,1148579,"Mid (5)","Low (1)","Low (2)","Low (3)",6.238487,15.278260,43.860663,0.000000,0.000000,19.008346,0.282584,0.559603,0.000000,"Idle (0)",0,0,16777216,0,2097152,1050210,4194304,0,1050019,196835,196835,197530,164294,0,0.000000,0.000000,0,0.000000,2.282138,0,262144,922,0.000000,0.000000,13.839359,0.932697
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.372859,0.876587,1.936860,1.947378,35.015564,100.000000,72.826349,65.687250,0.000886,44.506197,0.000000,0.000000,0.000000,0.000000,8.000000,0.021143,0,0,0,0,524288,700,0,5,262338,706,131090,38500,50.000000,0.000000,27.046161,0.020583,54.092322,0.144442,0.000000,49.933332,50.000000,100.000000,27.049875,7.944315,54.092322,54.092322,0.144442,54.132353,0.145680,0.000000,1.056490,0.000000,0.000000,0.000000,0.000000,50.000000,14.250000,262144,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147390,1148407,"Mid (5)","Low (1)","Low (3)","Low (3)",6.373216,15.073984,44.404023,0.000000,0.000000,18.058659,0.299215,0.546178,0.000000,"Idle (0)",0,0,16777216,0,2097152,1049374,4194304,0,1049847,196778,196778,328380,164180,0,0.000000,0.000000,0,0.000000,2.266420,0,262144,700,0.000000,0.000000,14.340061,0.904664
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.489879,0.878103,1.934831,1.929207,35.008698,100.000000,72.839816,65.699060,0.000892,44.090089,0.000000,0.000000,0.000000,0.000000,8.000000,0.012258,0,0,0,0,524288,404,0,5,262200,410,131114,39121,50.000000,0.000000,27.048596,0.010421,54.097191,0.083371,0.000000,49.961501,50.000000,100.000000,27.057263,8.073182,54.097191,54.097191,0.083371,54.108748,0.084609,0.000000,1.056585,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,262144,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147165,1148181,"Mid (5)","Low (1)","Low (3)","Low (3)",6.156693,15.127403,44.503457,0.000000,0.000000,18.240924,0.298943,0.547669,0.000000,"Idle (0)",0,0,16777216,0,2097152,1048980,4194304,0,1049621,196703,196703,328084,164030,0,0.000000,0.000000,0,0.000000,2.248000,0,262144,404,0.000000,0.000000,14.210775,0.914135
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.085930,0.839407,1.700216,1.685048,25.874542,100.000000,99.999742,90.820364,0.001194,38.861214,0.000000,0.000000,0.000000,0.000000,8.000000,2.664496,0,0,0,0,262144,65456,0,5,131128,65462,131123,70294,50.000000,0.000000,31.943297,15.950994,31.943297,15.952152,0.000000,49.999237,0.000000,100.000000,31.955726,17.131211,31.943297,31.943297,15.952152,31.956945,15.953614,0.000000,1.247785,0.000000,0.000000,0.000000,0.000000,100.000000,99.992743,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847857,848869,"High (7)","Low (1)","Low (2)","Low (2)",5.483724,14.899648,53.754714,0.000008,0.000000,17.858996,0.362821,0.396799,0.000000,"Idle (0)",0,0,16777216,0,2097152,1572186,4194304,0,783077,135163,135163,262066,122870,0,0.000000,0.000000,0,0.000000,1.944453,0,131072,65456,0.000000,0.000000,6.473924,0.769367
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.883951,0.842473,1.746236,1.717105,25.873535,100.000000,99.999528,90.820383,0.001194,39.600401,0.000000,0.000000,0.000000,0.000000,8.000000,2.662076,0,0,0,0,262144,65338,0,5,131096,65344,131113,67884,50.000000,0.000000,32.482517,16.190703,32.482517,16.192190,0.000000,49.999491,0.000000,100.000000,32.492677,16.823144,32.482517,32.482517,16.192190,32.488464,16.193676,0.000000,1.268847,0.000000,0.000000,0.000000,0.000000,100.000000,99.990817,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847824,848844,"High (7)","Low (1)","Low (2)","Low (2)",5.857115,15.332406,52.602379,0.000008,0.000000,18.154206,0.337922,0.412991,0.000000,"Idle (0)",0,0,16777216,0,2097152,1571232,4194304,0,783052,135152,135152,261948,122848,0,0.000000,0.000000,0,0.000000,1.976351,0,131072,65338,0.000000,0.000000,6.521165,0.781807
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.979209,0.832303,1.734937,1.717555,25.862091,100.000000,99.999056,90.797536,0.001202,39.609287,0.000000,0.000000,0.000000,0.000000,8.000000,2.601877,0,0,0,0,262144,63210,0,5,131096,63216,131112,71010,50.000000,0.000000,32.680354,15.756555,32.680354,15.760232,0.000000,49.997684,0.000000,100.000000,32.690327,17.705016,32.680354,32.680354,15.760232,32.686338,15.761728,0.000000,1.276576,0.000000,0.000000,0.000000,0.000000,100.000000,99.976665,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,847449,848468,"High (7)","Low (1)","Low (2)","Low (2)",5.783308,15.598551,51.006780,0.000000,0.000000,19.181965,0.362873,0.415522,0.000000,"Idle (0)",0,0,16777216,0,2097152,1554138,4194304,0,782676,135027,135027,259820,122598,0,0.000000,0.000000,0,0.000000,1.983781,0,131072,63210,0.000000,0.000000,6.841280,0.809720
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.729372,0.817732,1.771028,1.781233,25.860260,100.000000,99.996873,90.795646,0.001198,41.077543,0.000000,0.000000,0.000000,0.000000,8.000000,2.595118,0,0,0,0,262144,62942,0,5,131128,62948,131123,69522,50.000000,0.000000,33.556543,16.106805,33.556543,16.114165,0.000000,49.995876,0.000000,100.000000,33.569599,17.798751,33.556543,33.556543,16.114165,33.570879,16.115702,0.000000,1.310802,0.000000,0.000000,0.000000,0.000000,100.000000,99.954323,131072,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,847389,848403,"High (7)","Low (1)","Low (2)","Low (2)",6.065091,15.915241,49.067804,0.000000,0.000000,20.331965,0.397479,0.431341,0.000000,"Idle (0)",0,0,16777216,0,2097152,1551882,4194304,0,782611,135007,135007,259566,122558,0,0.000000,0.000000,0,0.000000,2.063567,0,131072,62942,0.000000,0.000000,6.949385,0.841694
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.841313,0.814730,1.759859,1.770479,25.844971,100.000000,99.994672,90.768149,0.001195,40.827548,0.000000,0.000000,0.000000,0.000000,8.000000,2.517726,0,0,0,0,262144,60224,0,5,131096,60230,131101,70002,50.000000,0.000000,33.397314,15.329418,33.397314,15.345152,0.000000,49.990327,0.000000,100.000000,33.404703,17.836599,33.397314,33.397314,15.345152,33.403429,15.346681,0.000000,1.304582,0.000000,0.000000,0.000000,0.000000,100.000000,99.897466,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,846888,847909,"High (7)","Low (1)","Low (2)","Low (2)",6.393535,15.887787,48.607175,0.000000,0.000000,21.393552,0.363590,0.434029,0.000000,"Idle (0)",0,0,16777216,0,2097152,1529874,4194304,0,782117,134840,134840,256868,122224,0,0.000000,0.000000,0,0.000000,2.049261,0,131072,60224,0.000000,0.000000,6.083339,0.836994
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.637971,0.842867,1.946729,1.946597,25.818878,100.000000,99.988697,90.709139,0.001199,44.885015,0.000000,0.000000,0.000000,0.000000,8.000000,2.362741,0,0,0,0,262144,55170,0,5,131132,55176,131113,66566,50.000000,0.000000,36.572635,15.363509,36.572635,15.393923,0.000000,49.983887,0.000000,100.000000,36.584075,18.573715,36.572635,36.572635,15.393923,36.589377,15.395597,0.000000,1.428618,0.000000,0.000000,0.000000,0.000000,100.000000,99.802429,131072,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,846033,847047,"High (8)","Low (1)","Low (2)","Low (3)",6.814071,17.044575,43.983664,0.000000,0.000000,22.113735,0.425584,0.471906,0.000000,"Idle (0)",0,0,16777216,0,2097152,1489064,4194304,0,781255,134555,134555,251846,121654,0,0.000000,0.000000,0,0.000000,2.266625,0,131072,55170,0.000000,0.000000,8.219800,0.926665
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.120296,0.839156,2.005452,2.003938,25.761566,100.000000,99.976530,90.601467,0.001196,46.198554,0.000000,0.000000,0.000000,0.000000,8.000000,2.028509,0,0,0,0,262144,44826,0,5,131128,44832,131112,61857,50.000000,0.000000,37.682201,12.825394,37.682201,12.887133,0.000000,49.965012,0.000000,100.000000,37.693701,17.783416,37.682201,37.682201,12.887133,37.698301,12.888858,0.000000,1.471960,0.000000,0.000000,0.000000,0.000000,100.000000,99.520925,131072,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,844155,845169,"High (8)","Low (1)","Low (2)","Low (3)",6.628562,17.756218,44.406995,0.000000,0.000000,19.169735,0.398784,0.501133,0.000000,"Idle (0)",0,0,16777216,0,2097152,1405466,4194304,0,779377,133929,133929,241582,120402,0,0.000000,0.000000,0,0.000000,2.330510,0,131072,44826,0.000000,0.000000,10.179251,0.959321
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.491524,0.838992,2.004540,1.992848,25.656738,100.000000,99.964837,90.408601,0.001213,45.927049,0.000000,0.000000,0.000000,0.000000,8.000000,1.314620,0,0,0,0,262144,26040,0,5,131128,26046,131122,51554,50.000000,0.000000,38.109384,7.465554,38.109384,7.571170,0.000000,49.931803,0.000000,100.000000,38.123922,14.989404,38.109384,38.109384,7.571170,38.125666,7.572914,0.000000,1.488647,0.000000,0.000000,0.000000,0.000000,100.000000,98.605031,131072,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,840720,841740,"High (8)","Low (1)","Low (2)","Low (2)",6.573115,17.854324,43.520596,0.000000,0.000000,18.108078,0.449643,0.493101,0.000000,"Idle (0)",0,0,16777216,0,2097152,1253990,4194304,0,775948,132784,132784,222812,118112,0,0.000000,0.000000,0,0.000000,2.312507,0,131072,26040,0.000000,0.000000,12.046033,0.955110
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.396344,0.838791,2.023574,2.030152,25.583313,100.000000,99.962850,90.286262,0.001213,46.775415,0.000000,0.000000,0.000000,0.000000,8.000000,0.726983,0,0,0,0,262144,13234,0,5,131096,13240,131129,45209,50.000000,0.000000,38.440532,3.775514,38.440532,3.881241,0.000000,49.926437,0.000000,100.000000,38.457249,13.258804,38.440532,38.440532,3.881241,38.447571,3.883001,0.000000,1.501583,0.000000,0.000000,0.000000,0.000000,100.000000,97.275956,131072,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,838314,839332,"High (7)","Low (1)","Low (2)","Low (2)",6.915519,17.977051,42.258944,0.000000,0.000000,17.779228,0.403682,0.493926,0.000000,"Idle (0)",0,0,16777216,0,2097152,1151564,4194304,0,773540,131982,131982,210024,116508,0,0.000000,0.000000,0,0.000000,2.360201,0,131072,13234,0.000000,0.000000,13.197777,0.973873
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.443023,0.838076,2.024762,2.031403,25.545685,100.000000,99.966812,90.224333,0.001210,46.798377,0.000000,0.000000,0.000000,0.000000,8.000000,0.385571,0,0,0,0,262144,6702,0,5,131128,6708,131082,41549,50.000000,0.000000,38.489772,1.863820,38.489772,1.968067,0.000000,49.925492,0.000000,100.000000,38.492709,12.201016,38.489772,38.489772,1.968067,38.506217,1.969829,0.000000,1.503507,0.000000,0.000000,0.000000,0.000000,100.000000,94.703074,131072,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,837081,838094,"High (7)","Low (1)","Low (2)","Low (2)",6.648738,17.994254,41.093378,0.000000,0.000000,18.780865,0.406926,0.495046,0.000000,"Idle (0)",0,0,16777216,0,2097152,1099352,4194304,0,772302,131571,131571,203514,115686,0,0.000000,0.000000,0,0.000000,2.359040,0,131072,6702,0.000000,0.000000,13.609786,0.971007
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.108699,0.835569,2.040711,2.034518,25.525635,100.000000,99.965979,90.189896,0.001222,46.866983,0.000000,0.000000,0.000000,0.000000,8.000000,0.186497,0,0,0,0,262144,3160,0,5,131128,3166,131114,40472,50.000000,0.000000,38.812933,0.836167,38.812933,0.935737,0.000000,49.923896,0.000000,100.000000,38.825370,11.984535,38.812933,38.812933,0.935737,38.829516,0.937513,0.000000,1.516129,0.000000,0.000000,0.000000,0.000000,100.000000,89.359177,131072,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,836424,837440,"High (7)","Low (1)","Low (2)","Low (2)",6.799949,18.171898,40.038516,0.000000,0.000000,19.769000,0.461400,0.502712,0.000000,"Idle (0)",0,0,16777216,0,2097152,1071166,4194304,0,771648,131352,131352,199910,115248,0,0.000000,0.000000,0,0.000000,2.365411,0,131072,3160,0.000000,0.000000,13.268268,0.988257
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.656001,0.709859,1.862276,1.827438,25.518036,100.000000,99.966051,90.178170,0.001208,42.095662,0.000000,0.000000,0.000000,0.000000,8.000000,0.111217,0,0,0,0,262144,1866,0,5,131104,1872,131088,39656,50.000000,0.000000,34.333717,0.401628,34.333717,0.488790,0.000000,49.929190,0.000000,100.000000,34.337908,10.387710,34.333717,34.333717,0.488790,34.342099,0.490362,0.000000,1.341161,0.000000,0.000000,0.000000,0.000000,100.000000,82.167738,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,836175,837195,"Mid (6)","Low (1)","Low (2)","Low (2)",7.392330,19.265456,40.169476,0.000000,0.000000,21.911582,0.430939,0.539753,0.000000,"Idle (0)",0,0,16777216,0,2097152,1060842,4194304,0,771403,131269,131269,198652,115082,0,0.000000,0.000000,0,0.000000,2.123036,0,131072,1866,0.000000,0.000000,9.254028,1.036438
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.795256,0.683343,1.743466,1.722430,25.513092,100.000000,99.966044,90.173859,0.001213,39.676093,0.000000,0.000000,0.000000,0.000000,8.000000,0.068986,0,0,0,0,262144,1150,0,5,131096,1156,131114,39474,50.000000,0.000000,32.628488,0.200331,32.628488,0.286276,0.000000,49.925393,0.000000,100.000000,32.638944,9.826484,32.628488,32.628488,0.286276,32.634463,0.287770,0.000000,1.274549,0.000000,0.000000,0.000000,0.000000,100.000000,69.978261,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,836013,837027,"Mid (6)","Low (1)","Low (2)","Low (2)",7.590555,18.657044,39.038281,0.000000,0.000000,23.605353,0.419634,0.510335,0.000000,"Idle (0)",0,0,16777216,0,2097152,1055014,4194304,0,771235,131215,131215,197934,114974,0,0.000000,0.000000,0,0.000000,2.002490,0,131072,1150,0.000000,0.000000,9.165093,1.013706
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.380519,0.872682,1.966569,1.976443,35.013550,100.000000,72.835801,65.697985,0.000882,45.170219,0.000000,0.000000,0.000000,0.000000,4.000000,0.023409,0,0,0,0,262144,774,0,5,131128,780,131090,39564,50.000000,0.000000,27.627680,0.088318,27.627680,0.163146,0.000000,49.923658,0.000000,100.000000,27.631474,8.339398,27.627680,27.627680,0.163146,27.639483,0.164410,0.000000,1.079206,0.000000,0.000000,0.000000,0.000000,100.000000,54.134367,131072,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147324,1148336,"Mid (5)","Low (1)","Low (2)","Low (2)",6.319947,15.450811,43.247757,0.000000,0.000000,18.822995,0.315607,0.567266,0.000000,"Idle (0)",0,0,16777216,0,2097152,1051928,4194304,0,1049776,196756,196756,197534,164136,0,0.000000,0.000000,0,0.000000,2.307354,0,131072,774,0.000000,0.000000,14.331443,0.944174
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.395559,0.873297,2.009912,2.013954,35.011902,100.000000,72.835617,65.696202,0.000887,46.027304,0.000000,0.000000,0.000000,0.000000,4.000000,0.015502,0,0,0,0,262144,512,0,5,131128,518,131082,38698,50.000000,0.000000,27.982335,0.041684,27.982335,0.109306,0.000000,49.929985,0.000000,100.000000,27.984470,8.261569,55.964670,27.982335,0.109306,27.994290,0.110587,0.000000,1.093060,0.000000,0.000000,0.000000,0.000000,100.000000,38.134766,262144,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147270,1148288,"Mid (5)","Low (1)","Low (3)","Low (2)",6.605943,15.641025,42.647399,0.000000,0.000000,19.407800,0.356934,0.572979,0.000000,"Idle (0)",0,0,16777216,0,2097152,1050138,4194304,0,1049728,196738,196738,328336,164100,0,0.000000,0.000000,0,0.000000,2.352481,0,131072,512,0.000000,0.000000,13.807912,0.960009
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.337722,0.874505,1.959819,1.958456,35.010529,100.000000,72.836802,65.696414,0.000891,44.758757,0.000000,0.000000,0.000000,0.000000,4.000000,0.013152,0,0,0,0,262144,434,0,5,262168,440,131113,38523,0.000000,0.000000,27.399014,0.018134,54.798028,0.090722,0.000000,0.000000,50.000000,100.000000,27.407584,8.052766,27.399014,54.798028,0.090722,54.803045,0.091977,0.000000,1.070273,0.000000,0.000000,0.000000,0.000000,50.000000,19.988479,131072,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147225,1148247,"Mid (5)","Low (1)","Low (2)","Low (3)",6.445326,15.349056,44.016127,0.000000,0.000000,18.641986,0.268220,0.565693,0.000000,"Idle (0)",0,0,16777216,0,2097152,1049270,4194304,0,1049687,196723,196723,197042,164070,0,0.000000,0.000000,0,0.000000,2.284944,0,262144,434,0.000000,0.000000,13.779710,0.933881
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.376620,0.875988,1.941916,1.941488,35.009064,100.000000,72.839212,65.698417,0.000883,44.370825,0.000000,0.000000,0.000000,0.000000,8.000000,0.011042,0,0,0,0,524288,364,0,5,262200,370,131082,38335,50.000000,0.000000,27.112239,0.010860,54.224477,0.075293,0.000000,49.965310,50.000000,100.000000,27.114307,7.929593,54.224477,54.224477,0.075293,54.236061,0.076534,0.000000,1.059072,0.000000,0.000000,0.000000,0.000000,50.000000,14.423077,262144,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147177,1148190,"Mid (5)","Low (1)","Low (3)","Low (3)",6.230671,15.249266,44.418189,0.000000,0.000000,18.064956,0.302419,0.557239,0.000000,"Idle (0)",0,0,16777216,0,2097152,1048996,4194304,0,1049630,196707,196707,328044,164038,0,0.000000,0.000000,0,0.000000,2.264220,0,262144,364,0.000000,0.000000,14.252015,0.925244
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.124174,0.877268,1.944300,1.951865,35.004761,100.000000,72.847659,65.705910,0.000881,44.607470,0.000000,0.000000,0.000000,0.000000,8.000000,0.006267,0,0,0,0,524288,206,0,5,262200,212,131088,38333,50.000000,0.000000,27.148040,5.333420e-03,54.296080,0.042667,0.000000,49.980362,50.000000,100.000000,27.151354,7.939650,54.296080,54.296080,0.042667,54.307678,0.043910,0.000000,1.060470,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,262144,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,1147036,1148056,"Mid (5)","Low (1)","Low (3)","Low (3)",6.853890,15.087045,44.059199,0.000000,0.000000,18.146027,0.293271,0.545975,0.000000,"Idle (0)",0,0,16777216,0,2097152,1048782,4194304,0,1049496,196660,196660,327886,163944,0,0.000000,0.000000,0,0.000000,2.277775,0,262144,206,0.000000,0.000000,14.096534,0.918061
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.093508,0.846461,1.671204,1.675819,25.874542,100.000000,99.999845,90.819125,0.001203,38.648370,0.000000,0.000000,0.000000,0.000000,8.000000,2.662705,0,0,0,0,262144,65412,0,5,131128,65418,131080,70958,50.000000,0.000000,31.493889,15.716489,31.493889,15.717150,0.000000,49.999491,0.000000,100.000000,31.495811,17.049739,31.493889,31.493889,15.717150,31.507344,15.718591,0.000000,1.230229,0.000000,0.000000,0.000000,0.000000,100.000000,99.995796,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847857,848877,"High (7)","Low (1)","Low (2)","Low (2)",5.392171,14.627712,53.751546,0.000000,0.000000,18.456965,0.325188,0.391880,0.000000,"Idle (0)",0,0,16777216,0,2097152,1571850,4194304,0,783085,135163,135163,262020,122870,0,0.000000,0.000000,0,0.000000,1.933267,0,131072,65412,0.000000,0.000000,6.298578,0.755960
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.246519,0.842755,1.708432,1.682264,25.874451,100.000000,99.999779,90.818732,0.001203,38.796973,0.000000,0.000000,0.000000,0.000000,8.000000,2.661944,0,0,0,0,262144,65388,0,5,131096,65394,131113,70461,50.000000,0.000000,31.868244,15.897409,31.868244,15.898138,0.000000,49.999745,0.000000,100.000000,31.878212,17.131564,31.868244,31.868244,15.898138,31.874079,15.899597,0.000000,1.244853,0.000000,0.000000,0.000000,0.000000,100.000000,99.995412,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,847854,848867,"High (7)","Low (1)","Low (2)","Low (2)",5.577337,14.982233,52.987354,0.000000,0.000000,19.030448,0.375025,0.400541,0.000000,"Idle (0)",0,0,16777216,0,2097152,1571656,4194304,0,783075,135162,135162,261998,122868,0,0.000000,0.000000,0,0.000000,1.942443,0,131072,65388,0.000000,0.000000,5.867330,0.779732
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",96.987236,0.836410,1.726729,1.743991,25.859985,100.000000,99.999417,90.799929,0.001195,40.218678,0.000000,0.000000,0.000000,0.000000,8.000000,2.599472,0,0,0,0,262144,63032,0,5,131128,63038,131113,67058,50.000000,0.000000,32.635031,15.692499,32.635031,15.694056,0.000000,49.998712,0.000000,100.000000,32.645239,16.696471,32.635031,32.635031,15.694056,32.648974,15.695550,0.000000,1.274805,0.000000,0.000000,0.000000,0.000000,100.000000,99.990084,131072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,847380,848393,"High (7)","Low (1)","Low (2)","Low (2)",5.678518,15.318061,52.053890,0.000000,0.000000,18.826521,0.391452,0.409925,0.000000,"Idle (0)",0,0,16777216,0,2097152,1552782,4194304,0,782601,135004,135004,259644,122552,0,0.000000,0.000000,0,0.000000,2.013012,0,131072,63032,0.000000,0.000000,6.528223,0.793410
