"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"139",21,0,0.010924,51,1,256,1,37,11872,6,"kernel",5,280737340,987547527,28951221,408,320943306,197831935,36655893,5151,40554843,928710,269140868,4582447510,1.190378,0.26599,251.176329,10.074496,10.817525,10.054302,18.646865,369.944412,73.151675,67.895695,54.027829,1.193044,786625.75,24.105434,1.014372,1,6.567189,7.206089,37182696,5151,266331303,6692367,3882414,132781471,6692373,414.406866,58.786495,369.967479,18.646882,29168787,29168787,181573209,78185499,1886553759,99794310,5851485,890453982,278358,13056,0,21218142,2,1,1,259389828,1021700757,145707,2822797392,484784988,1887836730,1572644745,2.624998,0.012394,1.139799,"TitanX"
"152",22,0,1.3953e-05,51,1,256,1,37,11872,6,"kernel",5,358360,398055,132753,408,395301,357021,0,0,12648,4284,253523,4041440,1.715299,0.249509,39.260776,36.933791,1.882955,48.458265,45.164207,68.465216,0,57.344121,81.776685,1.569431,968.875,37.242273,0,0,5.926629,4.736695,0,0,74960,20292,846,31368,20298,0,0,69.816225,45.177561,9843,9843,69819,20043,0,0,0,0,0,0,0,145707,0,2,1,377294,145707,0,8622519,197931,596343,1139799,0,0,2.199588,"TitanX"
"155",22,0,0.012063,51,1,256,1,37,11872,6,"kernel",5,280299444,987003867,28792458,408,320574474,197548364,36655893,5151,40537707,923712,268754398,4579140130,1.192816,0.265957,251.695329,10.052553,10.77633,10.039315,18.633826,370.705993,73.151626,67.896213,53.947871,1.191251,785721.75,24.066602,1.014372,1,6.567108,7.222339,37182722,5151,266215505,6671361,3858187,132729880,6671367,415.421312,58.93036,370.728781,18.633843,29158383,29158383,181483143,78161325,1886421134,99794336,5718834,890453982,0,0,0,21072435,2,1,1,259063682,1021422425,0,2815260628,484665393,1887069053,1572101111,2.628914,0,1.137471,"TitanX"
"158",22,0,0.012091,51,1,256,1,37,11872,6,"kernel",5,280705972,987003867,28792458,408,320574474,197548363,36655893,5151,40537707,923712,269315661,4575252178,1.194876,0.266028,251.410953,10.041195,10.7543,10.023269,18.612773,370.287153,73.151622,67.896213,53.947871,1.190993,785721.75,24.061397,1.014372,1,6.567108,7.222339,37182724,5151,266215505,6671361,3854655,132729872,6671367,414.951974,58.863778,370.309894,18.61279,29158383,29158383,181483143,78161325,1886421186,99794388,5718834,890453982,0,0,0,21072435,2,1,1,259063630,1021422477,0,2815260693,484665393,1887069055,1572101113,2.625107,0,1.137253,"TitanX"
"161",22,0,0.01207,51,1,256,1,37,11872,6,"kernel",5,280060760,987003867,28792458,408,320574514,197548415,36655893,5151,40537707,923712,268729604,4583446068,1.192926,0.266082,251.506074,10.044994,10.752569,10.033338,18.619815,370.427251,73.151639,67.896213,53.947871,1.190188,785721.848039,24.045133,1.014372,1,6.567108,7.222339,37182715,5151,266215505,6671361,3852577,132729880,6671367,415.10887,58.886049,370.450023,18.619832,29158392,29158392,181483143,78161325,1886421194,99794410,5718834,890453975,0,0,0,21072434,2,1,1,259063681,1021422497,0,2815260787,484665397,1887069046,1572101110,2.631155,0,1.135733,"TitanX"
"164",22,0,0.012087,51,1,256,1,37,11872,6,"kernel",5,280856172,987003867,28792458,408,320574474,197548357,36655893,5151,40537707,923712,268878187,4576976294,1.192008,0.265976,251.380901,10.039995,10.758895,10.023145,18.610548,370.242892,73.151688,67.896213,53.947871,1.192984,785721.75,24.101612,1.014371,1,6.567108,7.222339,37182689,5151,266215505,6671361,3856763,132729856,6671367,414.901983,58.856742,370.265585,18.610565,29158383,29158383,181483143,78161325,1886421242,99794444,5718834,890453982,0,0,0,21072435,2,1,1,259063640,1021422533,0,2815260883,484665393,1887069020,1572101078,2.623703,0,1.137755,"TitanX"
"167",22,0,0.012047,51,1,256,1,37,11872,6,"kernel",5,280704812,987003867,28792458,408,320574514,197548383,36655893,5151,40537707,923712,269051092,4574474750,1.191501,0.265984,251.605463,10.048963,10.771726,10.036348,18.627173,370.573634,73.151705,67.896213,53.947871,1.192415,785721.848039,24.090109,1.014371,1,6.567108,7.222339,37182680,5151,266215505,6671361,3857916,132729944,6671367,415.272519,58.90932,370.596594,18.62719,29158392,29158392,181483143,78161325,1886420977,99794193,5718834,890453975,0,0,0,21072434,2,1,1,259063746,1021422280,0,2815260752,484665397,1887069011,1572101075,2.625118,0,1.138328,"TitanX"
"170",22,0,0.012071,51,1,256,1,37,11872,6,"kernel",5,279911552,987003867,28792458,408,320574514,197548387,36655893,5151,40537707,923712,268819471,4577265234,1.190599,0.266059,251.466958,10.043432,10.745514,10.02109,18.616919,370.369638,73.151722,67.896213,53.947871,1.192243,785721.848039,24.086635,1.014371,1,6.567108,7.222339,37182671,5151,266215505,6671361,3850648,132729880,6671367,415.043817,58.876891,370.392407,18.616936,29158392,29158392,181483143,78161325,1886421049,99794265,5718834,890453975,0,0,0,21072434,2,1,1,259063707,1021422352,0,2815260806,484665397,1887069002,1572101066,2.632557,0,1.13815,"TitanX"
"173",22,0,0.01205,51,1,256,1,37,11872,6,"kernel",5,280512876,987003867,28792458,408,320574474,197548385,36655893,5151,40537707,923712,269155535,4582088820,1.190815,0.265999,251.403916,10.040914,10.771082,10.045544,18.612252,370.276789,73.151737,67.896213,53.947871,1.192406,785721.75,24.089937,1.014371,1,6.567108,7.222339,37182663,5151,266215505,6671361,3860778,132729848,6671367,414.939678,58.862131,370.299462,18.612269,29158383,29158383,181483143,78161325,1886420972,99794174,5718834,890453982,0,0,0,21072435,2,1,1,259063660,1021422263,0,2815260746,484665393,1887068994,1572101052,2.626914,0,1.137495,"TitanX"
"176",22,0,0.012062,51,1,256,1,37,11872,6,"kernel",5,280141200,987003867,28792458,408,320574514,197548381,36655893,5151,40537707,923712,268652283,4582194820,1.192037,0.266013,251.507817,10.045064,10.759281,10.045973,18.619944,370.429818,73.151762,67.896213,53.947871,1.192882,785721.848039,24.099547,1.01437,1,6.567108,7.222339,37182650,5151,266215505,6671361,3854955,132729884,6671367,415.111021,58.886457,370.452601,18.619961,29158392,29158392,181483143,78161325,1886420849,99794065,5718834,890453975,0,0,0,21072434,2,1,1,259063707,1021422152,0,2815260710,484665397,1887068981,1572101045,2.630399,0,1.138389,"TitanX"
"179",22,0,0.012059,51,1,256,1,37,11872,6,"kernel",5,278658472,987003867,28792458,408,320574474,197548358,36655893,5151,40537707,923712,267359107,4550531434,1.194909,0.26595,239.609097,9.569836,10.26135,9.586337,17.739043,352.904952,73.151781,67.896213,53.947871,1.199356,785721.75,24.230335,1.01437,1,6.567108,7.222339,37182640,5151,266215505,6671361,3859124,132729840,6671367,395.472201,56.100566,352.92654,17.739059,29158383,29158383,181483143,78161325,1886420898,99794100,5718834,890453982,0,0,0,21072435,2,1,1,259063741,1021422189,0,2815260718,484665393,1887068971,1572101029,2.644395,0,1.143478,"TitanX"
"182",22,0,0.012109,51,1,256,1,37,11872,6,"kernel",5,280213292,987547527,28951221,408,320943346,197831946,36655893,5151,40554843,928710,268212330,4554772870,1.198164,0.265906,233.124179,9.350438,10.001913,9.279556,17.306707,343.356678,73.151805,67.89563,54.027829,1.196618,786625.848039,24.177662,1.01437,1,6.567195,7.206089,37182627,5151,266331543,6692367,3867661,132781590,6692373,384.622554,54.561484,343.378067,17.306722,29168796,29168796,181573209,78185499,1886553521,99794086,5851485,890453975,278358,13056,0,21218141,2,1,1,259389943,1021700531,145707,2822797245,484784992,1887836661,1572644682,2.629907,0.012417,1.141212,"TitanX"
"185",22,0,0.012055,51,1,256,1,37,11872,6,"kernel",5,281568620,987003867,28792458,408,320574514,197548397,36655893,5151,40537707,923712,268617605,4571350338,1.18965,0.265998,244.510515,9.765596,10.464186,9.727906,18.101911,360.123873,73.15176,67.896225,53.947871,1.194011,785721.848039,24.12236,1.01437,1,6.567103,7.222339,37182651,5151,266215290,6671361,3856519,132729832,6671367,403.562058,57.248153,360.145947,18.101927,29158392,29158392,181483143,78161325,1886420997,99794213,5718834,890453975,0,0,0,21072434,2,1,1,259063682,1021422300,0,2815260563,484665397,1887068982,1572101046,2.617064,0,1.139409,"TitanX"
"188",22,0,0.012082,51,1,256,1,37,11872,6,"kernel",5,280457492,987003867,28792458,408,320574514,197548341,36655893,5151,40537707,923712,268497187,4566479228,1.195801,0.265958,244.614031,9.76973,10.427453,9.719549,18.109575,360.276335,73.151796,67.896225,53.947871,1.186266,785721.848039,23.965895,1.01437,1,6.567103,7.222339,37182632,5151,266215290,6671361,3841355,132729840,6671367,403.732704,57.272389,360.29844,18.109591,29158392,29158392,181483143,78161325,1886421001,99794217,5718834,890453975,0,0,0,21072434,2,1,1,259063693,1021422304,0,2815260738,484665397,1887068963,1572101027,2.627433,0,1.133132,"TitanX"
"191",22,0,0.012089,51,1,256,1,37,11872,6,"kernel",5,280472916,987003867,28792458,408,320574514,197548405,36655893,5151,40537707,923712,268760793,4569211526,1.192579,0.265957,246.517175,9.84574,10.52111,9.802489,18.250471,363.079354,73.151752,67.896225,53.947871,1.192804,785721.848039,24.09798,1.01437,1,6.567103,7.222339,37182655,5151,266215290,6671361,3845935,132729856,6671367,406.874073,57.717979,363.101674,18.250487,29158392,29158392,181483143,78161325,1886420974,99794190,5718834,890453975,0,0,0,21072434,2,1,1,259063722,1021422277,0,2815260830,484665397,1887068986,1572101050,2.627288,0,1.137505,"TitanX"
"194",22,0,0.012083,51,1,256,1,37,11872,6,"kernel",5,280600992,987003867,28792458,408,320574474,197548344,36655893,5151,40537707,923712,269075139,4594124150,1.189903,0.266049,249.800327,9.976867,10.682147,9.972395,18.493533,367.914898,73.151741,67.896225,53.947871,1.187729,785721.75,23.995449,1.014371,1,6.567103,7.222339,37182661,5151,266215290,6671361,3853480,132729792,6671367,412.292948,58.486676,367.937338,18.49355,29158383,29158383,181483143,78161325,1886420886,99794088,5718834,890453982,0,0,0,21072435,2,1,1,259063674,1021422177,0,2815260734,484665393,1887068992,1572101050,2.626089,0,1.133359,"TitanX"
"197",22,0,0.012073,51,1,256,1,37,11872,6,"kernel",5,280542884,987003867,28792458,408,320574474,197548357,36655893,5151,40537707,923712,268481761,4575760950,1.19411,0.265957,249.407224,9.961167,10.660532,9.938706,18.46443,367.335922,73.151726,67.896225,53.947871,1.187209,785721.75,23.984949,1.014371,1,6.567103,7.222339,37182669,5151,266215290,6671361,3851744,132729820,6671367,411.644224,58.394638,367.358404,18.464447,29158383,29158383,181483143,78161325,1886420939,99794141,5718834,890453982,0,0,0,21072435,2,1,1,259063632,1021422230,0,2815260733,484665393,1887069000,1572101058,2.626633,0,1.132769,"TitanX"
"200",22,0,0.011879,51,1,256,1,37,11872,6,"kernel",5,281958388,987003867,28792458,408,320574474,197548366,36655893,5151,40537707,923712,270245563,4599933826,1.188098,0.266004,250.452848,10.002929,10.727105,10.000391,18.541841,368.875954,73.151705,67.896225,53.947871,1.184739,785721.75,23.935048,1.014371,1,6.567103,7.222339,37182680,5151,266215290,6671361,3859616,132729824,6671367,413.370138,58.639454,368.898541,18.541858,29158383,29158383,181483143,78161325,1886420944,99794146,5718834,890453982,0,0,0,21072435,2,1,1,259063655,1021422235,0,2815260703,484665393,1887069011,1572101069,2.613447,0,1.130393,"TitanX"
"203",22,0,0.010913,51,1,256,1,37,11872,6,"kernel",5,282087640,987003867,28792458,408,320574474,197548354,36655893,5151,40537707,923712,270107077,4595316562,1.185642,0.26595,250.359642,9.999206,10.688148,9.98288,18.534941,368.738677,73.151645,67.896225,53.947871,1.185688,785721.75,23.95421,1.014372,1,6.567103,7.222339,37182712,5151,266215290,6671361,3847031,132729800,6671367,413.216658,58.617631,368.761189,18.534958,29158383,29158383,181483143,78161325,1886420933,99794135,5718834,890453982,0,0,0,21072435,2,1,1,259063687,1021422224,0,2815260721,484665393,1887069043,1572101101,2.612249,0,1.13324,"TitanX"
"206",22,0,0.010929,51,1,256,1,37,11872,6,"kernel",5,281850928,987003867,28792458,408,320574474,197548367,36655893,5151,40537707,923712,270040868,4601914628,1.189077,0.265972,250.493775,10.004563,10.713124,9.998244,18.544871,368.936234,73.151626,67.896225,53.947871,1.18715,785721.75,23.983746,1.014372,1,6.567103,7.222339,37182722,5151,266215290,6671361,3853956,132729832,6671367,413.438156,58.649036,368.958847,18.544888,29158383,29158383,181483143,78161325,1886420978,99794180,5718834,890453982,0,0,0,21072435,2,1,1,259063655,1021422269,0,2815260706,484665393,1887069053,1572101111,2.614443,0,1.132948,"TitanX"
"209",22,0,0.010911,51,1,256,1,37,11872,6,"kernel",5,281635936,987003867,28792458,408,320574514,197548379,36655893,5151,40537707,923712,269813250,4598591694,1.184525,0.266033,250.387419,10.000316,10.715339,10.019904,18.536997,368.779588,73.151668,67.896225,53.947871,1.185528,785721.848039,23.95098,1.014372,1,6.567103,7.222339,37182700,5151,266215290,6671361,3856390,132729832,6671367,413.262371,58.624134,368.802192,18.537014,29158392,29158392,181483143,78161325,1886420974,99794190,5718834,890453975,0,0,0,21072434,2,1,1,259063718,1021422277,0,2815260796,484665397,1887069031,1572101095,2.616439,0,1.132257,"TitanX"
"212",22,0,0.010928,51,1,256,1,37,11872,6,"kernel",5,282404844,987547527,28951221,408,320943306,197831910,36655893,5151,40554843,928710,270782234,4598437966,1.185245,0.265978,250.055784,10.029552,10.774112,10.020311,18.563678,368.29402,73.151675,67.895695,54.027829,1.18711,786625.75,23.985541,1.014372,1,6.567189,7.206089,37182696,5151,266331303,6692367,3884161,132781463,6692373,412.558118,58.524238,368.316962,18.563694,29168787,29168787,181573209,78185499,1886553759,99794310,5851485,890453982,278358,13056,0,21218142,2,1,1,259389849,1021700757,145707,2822797392,484784988,1887836730,1572644745,2.609499,0.012321,1.134616,"TitanX"
"215",22,0,0.010892,51,1,256,1,37,11872,6,"kernel",5,282287000,987003867,28792458,408,320574474,197548353,36655893,5151,40537707,923712,270058209,4599166656,1.18617,0.265992,250.449344,10.002789,10.709679,9.991337,18.541582,368.870855,73.151685,67.896214,53.947871,1.189038,785721.75,24.0219,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,3853400,132729838,6671367,413.364478,58.638633,368.89342,18.541599,29158383,29158383,181483143,78161325,1886420995,99794197,5718834,890453982,0,0,0,21072435,2,1,1,259063660,1021422286,0,2815260562,484665393,1887069022,1572101080,2.610404,0,1.133777,"TitanX"
"228",23,0,1.3696e-05,51,1,256,1,37,11872,6,"kernel",5,367292,398055,132753,408,395301,357028,0,0,12648,4284,259890,4111856,1.521032,0.249665,44.385494,41.754767,2.148867,54.494165,51.059501,77.401996,0,57.344121,81.776685,1.710969,968.875,40.6005,0,0,5.926629,4.736695,0,0,74960,20292,854,31368,20298,0,0,78.929352,51.074598,9843,9843,69819,20043,0,0,0,0,0,0,0,145707,0,2,1,377232,145707,0,8622519,197931,596343,1139799,0,0,2.36777,"TitanX"
"231",23,0,0.012051,51,1,256,1,37,11872,6,"kernel",5,280520652,987003867,28792458,408,320574474,197548365,36655893,5151,40537707,923712,269022996,4573242916,1.191625,0.266021,251.632527,10.050044,10.746789,10.02816,18.629177,370.613495,73.151626,67.896213,53.947871,1.191482,785721.75,24.071267,1.014372,1,6.567108,7.222339,37182722,5151,266215505,6671361,3848571,132729884,6671367,415.317657,58.915656,370.636289,18.629194,29158383,29158383,181483143,78161325,1886421134,99794336,5718834,890453982,0,0,0,21072435,2,1,1,259063680,1021422425,0,2815260628,484665393,1887069053,1572101111,2.626841,0,1.13709,"TitanX"
"234",23,0,0.012068,51,1,256,1,37,11872,6,"kernel",5,280804668,987003867,28792458,408,320574474,197548376,36655893,5151,40537707,923712,268723596,4581973464,1.190639,0.265981,251.63439,10.050119,10.784326,10.054251,18.629315,370.616238,73.151622,67.896213,53.947871,1.191214,785721.75,24.065861,1.014372,1,6.567108,7.222339,37182724,5151,266215505,6671361,3861985,132729840,6671367,415.320754,58.916092,370.63891,18.629332,29158383,29158383,181483143,78161325,1886421186,99794388,5718834,890453982,0,0,0,21072435,2,1,1,259063687,1021422477,0,2815260693,484665393,1887069055,1572101113,2.624185,0,1.136509,"TitanX"
"237",23,0,0.012046,51,1,256,1,37,11872,6,"kernel",5,280738920,987003867,28792458,408,320574514,197548388,36655893,5151,40537707,923712,269231033,4580956148,1.191732,0.266051,251.522775,10.045661,10.755564,10.023978,18.621052,370.451848,73.151639,67.896213,53.947871,1.193453,785721.848039,24.111086,1.014372,1,6.567108,7.222339,37182715,5151,266215505,6671361,3853394,132729880,6671367,415.136434,58.889959,370.474622,18.621068,29158392,29158392,181483143,78161325,1886421194,99794410,5718834,890453975,0,0,0,21072434,2,1,1,259063704,1021422497,0,2815260787,484665397,1887069046,1572101110,2.624799,0,1.137781,"TitanX"
"240",23,0,0.012071,51,1,256,1,37,11872,6,"kernel",5,280963552,987003867,28792458,408,320574474,197548342,36655893,5151,40537707,923712,268693167,4582774808,1.19127,0.266001,251.408694,10.041105,10.745566,10.019022,18.612606,370.283825,73.151688,67.896213,53.947871,1.193562,785721.75,24.113285,1.014371,1,6.567108,7.222339,37182689,5151,266215505,6671361,3851559,132729840,6671367,414.947854,58.863249,370.306477,18.612623,29158383,29158383,181483143,78161325,1886421242,99794444,5718834,890453982,0,0,0,21072435,2,1,1,259063644,1021422533,0,2815260883,484665393,1887069020,1572101078,2.622701,0,1.140123,"TitanX"
"243",23,0,0.01206,51,1,256,1,37,11872,6,"kernel",5,280839252,987003867,28792458,408,320574514,197548366,36655893,5151,40537707,923712,268913306,4582247140,1.192111,0.266009,251.572725,10.047656,10.757529,10.036,18.62475,370.525417,73.151705,67.896213,53.947871,1.191706,785721.848039,24.075796,1.014371,1,6.567108,7.222339,37182680,5151,266215505,6671361,3853333,132729848,6671367,415.218486,58.901654,370.548106,18.624766,29158392,29158392,181483143,78161325,1886420977,99794193,5718834,890453975,0,0,0,21072434,2,1,1,259063704,1021422280,0,2815260752,484665397,1887069011,1572101075,2.623861,0,1.139321,"TitanX"
"246",23,0,0.012076,51,1,256,1,37,11872,6,"kernel",5,281130432,987003867,28792458,408,320574514,197548389,36655893,5151,40537707,923712,268899022,4583308196,1.192174,0.26603,251.617038,10.049426,10.773438,10.047605,18.62803,370.590682,73.151722,67.896213,53.947871,1.192072,785721.848039,24.083196,1.014371,1,6.567108,7.222339,37182671,5151,266215505,6671361,3858352,132729896,6671367,415.291522,58.912029,370.613508,18.628047,29158392,29158392,181483143,78161325,1886421049,99794265,5718834,890453975,0,0,0,21072434,2,1,1,259063687,1021422352,0,2815260806,484665397,1887069002,1572101066,2.621144,0,1.137475,"TitanX"
"249",23,0,0.012053,51,1,256,1,37,11872,6,"kernel",5,280890436,987003867,28792458,408,320574474,197548343,36655893,5151,40537707,923712,269227299,4583106690,1.19172,0.265987,251.490859,10.044386,10.766035,10.039644,18.618689,370.404842,73.151737,67.896213,53.947871,1.192601,785721.75,24.093877,1.014371,1,6.567108,7.222339,37182663,5151,266215505,6671361,3857635,132729872,6671367,415.083177,58.882487,370.42759,18.618706,29158383,29158383,181483143,78161325,1886420972,99794174,5718834,890453982,0,0,0,21072435,2,1,1,259063691,1021422263,0,2815260746,484665393,1887068994,1572101052,2.623383,0,1.13866,"TitanX"
