"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"13985",6144,0,2.0192e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,378674,256,240,1,2424,1875,510,256,16,15,25492,25218,0.121248,0.015625,0.057309,0.053727,0.386834,0.351016,0.053727,0.057309,11.555118,100,100,0.095285,2424,2.110466,1.494118,1.984375,4,2,762,508,64,30,216,71,36,5.458655,3.639103,0.127154,0.064472,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002682,0,0.084419,"GTX-970"
"13988",6144,0,1.9776e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374853,256,240,1,2424,1875,510,256,16,15,25142,20032,0.09552,0.015625,0.057247,0.053669,0.257611,0.357792,0.053669,0.057247,11.555118,100,100,0.096611,2424,2.139846,1.494118,1.984375,4,2,762,508,64,30,144,71,36,5.452757,3.635171,0.127016,0.064403,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002709,0,0.085594,"GTX-970"
"13991",6144,0,1.9999e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307570,256,240,1,2424,1875,510,256,16,15,19998,20000,0.121212,0.015626,0.057326,0.053743,0.257967,0.322458,0.053743,0.057326,11.555118,100,100,0.096145,2424,2.129512,1.494118,1.984375,4,2,762,508,64,30,144,231,36,5.460296,3.640197,0.413822,0.064492,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003302,0,0.08518,"GTX-970"
"13994",6144,0,1.952e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,377206,256,240,1,2424,1875,510,256,16,15,25395,20006,0.121145,0.015625,0.057295,0.053714,0.257827,0.365255,0.053714,0.057295,11.555118,100,100,0.095649,2424,2.118527,1.494118,1.984375,4,2,762,508,64,30,144,231,36,5.457343,3.638229,0.413598,0.064457,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002692,0,0.084741,"GTX-970"
"13997",6144,0,1.968e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307770,256,240,1,2424,1875,510,256,16,15,20089,25184,0.121255,0.015625,0.057378,0.053792,0.387299,0.451849,0.053792,0.057378,11.555118,100,100,0.096217,2424,2.131115,1.494118,1.984375,4,2,762,508,64,30,216,231,36,5.465223,3.643482,0.414195,0.06455,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.0033,0,0.085245,"GTX-970"
"14000",6144,0,1.9519e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307806,256,240,1,2424,1875,510,256,16,15,20036,20036,0.095512,0.015624,0.05723,0.053653,0.114459,0.164535,0.053653,0.05723,11.555118,100,100,0.121232,2424,2.685167,1.494118,1.984375,4,2,762,508,64,30,64,79,36,5.451121,3.634081,0.141286,0.064383,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.0033,0,0.107407,"GTX-970"
"14003",6144,0,1.984e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374989,256,240,1,2424,1875,510,256,16,15,25183,25534,0.121139,0.015626,0.057312,0.05373,0.386857,0.444169,0.05373,0.057312,11.555118,100,100,0.096454,2424,2.136362,1.494118,1.984375,4,2,762,508,64,30,216,231,36,5.458983,3.639322,0.413722,0.064476,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002708,0,0.085454,"GTX-970"
"14006",6144,0,1.9584e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,372817,256,240,1,2424,1875,510,256,16,15,25070,19988,0.096455,0.015626,0.057405,0.053817,0.100459,0.129162,0.053817,0.057405,11.555118,100,100,0.121505,2424,2.691211,1.494118,1.984375,4,2,762,508,64,30,56,231,36,5.467855,3.645237,0.414395,0.064581,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002724,0,0.107648,"GTX-970"
"14009",6144,0,1.9776e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306583,256,240,1,2424,1875,510,256,16,15,19990,19988,0.121261,0.015624,0.057347,0.053762,0.272396,0.315406,0.053762,0.057347,11.555118,100,100,0.096095,2424,2.128417,1.494118,1.984375,4,2,762,508,64,30,152,235,36,5.462266,3.64151,0.421139,0.064515,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003313,0,0.085137,"GTX-970"
"14012",6144,0,1.9872e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306909,256,240,1,2424,1875,510,256,16,15,19998,20006,0.121194,0.015625,0.057354,0.053769,0.08603,0.157722,0.053769,0.057354,11.555118,100,100,0.121462,2424,2.690269,1.494118,1.984375,4,2,762,508,64,30,48,63,36,5.462923,3.641948,0.112915,0.064523,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003309,0,0.107611,"GTX-970"
"14015",6144,0,1.9808e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307397,256,240,1,2424,1875,510,256,16,15,20028,19996,0.121176,0.015626,0.057305,0.053724,0.085958,0.179079,0.053724,0.057305,11.555118,100,100,0.12128,2424,2.686239,1.494118,1.984375,4,2,762,508,64,30,48,63,36,5.458327,3.638885,0.11282,0.064468,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003304,0,0.10745,"GTX-970"
"14018",6144,0,1.952e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374279,256,240,1,2424,1875,510,256,16,15,25148,25570,0.096389,0.015681,0.057295,0.053714,0.22918,0.300798,0.053714,0.057295,11.555118,100,100,0.121189,2424,2.684229,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.457343,3.638229,0.413598,0.064457,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002714,0,0.107369,"GTX-970"
"14021",6144,0,1.9744e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,310747,256,240,1,2424,1875,510,256,16,15,20035,25108,0.095875,0.015625,0.057322,0.05374,0.386927,0.444249,0.05374,0.057322,11.555118,100,100,0.096198,2424,2.130693,1.494118,1.984375,4,2,762,508,64,30,216,63,36,5.459967,3.639978,0.112854,0.064488,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003268,0,0.085228,"GTX-970"
"14024",6144,0,1.9776e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306891,256,240,1,2424,1875,510,256,16,15,25176,25506,0.096042,0.015624,0.05743,0.05384,0.229718,0.279969,0.05384,0.05743,11.555118,100,100,0.121177,2424,2.683961,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.47016,3.646773,0.414569,0.064608,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003309,0,0.107358,"GTX-970"
"14027",6144,0,1.9679e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306877,256,240,1,2424,1875,510,256,16,15,25170,25170,0.096275,0.015625,0.057374,0.053788,0.215153,0.301215,0.053788,0.057374,11.555118,100,100,0.121456,2424,2.690135,1.494118,1.984375,4,2,762,508,64,30,120,71,36,5.464895,3.643263,0.127299,0.064546,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00331,0,0.107605,"GTX-970"
"14030",6144,0,2.0224e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374215,256,240,1,2424,1875,510,256,16,15,25265,19996,0.096011,0.015625,0.057388,0.053801,0.243899,0.344328,0.053801,0.057388,11.555118,100,100,0.096141,2424,2.129428,1.494118,1.984375,4,2,762,508,64,30,136,232,36,5.46621,3.64414,0.416063,0.064562,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002714,0,0.085177,"GTX-970"
"14033",6144,0,1.9488e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,378873,256,240,1,2424,1875,510,256,16,15,25487,25488,0.121091,0.015626,0.057271,0.053691,0.229083,0.300672,0.053691,0.057271,11.555118,100,100,0.121511,2424,2.691346,1.494118,1.984375,4,2,762,508,64,30,128,63,36,5.455049,3.636699,0.112752,0.06443,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002681,0,0.107654,"GTX-970"
"14036",6144,0,1.968e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,373984,256,240,1,2424,1875,510,256,16,15,25149,25240,0.121145,0.015682,0.057347,0.053762,0.21505,0.336911,0.053762,0.057347,11.555118,100,100,0.121377,2424,2.688387,1.494118,1.984375,4,2,762,508,64,30,120,79,36,5.462266,3.64151,0.141574,0.064515,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002716,0,0.107535,"GTX-970"
"14039",6144,0,1.9584e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307058,256,240,1,2424,1875,510,256,16,15,19998,25534,0.096435,0.015625,0.057243,0.053666,0.236129,0.261173,0.053666,0.057243,11.555118,100,100,0.121462,2424,2.690269,1.494118,1.984375,4,2,762,508,64,30,132,231,36,5.45243,3.634953,0.413225,0.064399,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003308,0,0.107611,"GTX-970"
"14042",6144,0,1.9552e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375220,256,240,1,2424,1875,510,256,16,15,25274,25436,0.121037,0.015676,0.057409,0.053821,0.229635,0.337276,0.053821,0.057409,11.555118,100,100,0.121505,2424,2.691211,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.468184,3.645456,0.414419,0.064585,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002707,0,0.107648,"GTX-970"
"14045",6144,0,1.952e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307058,256,240,1,2424,1875,510,256,16,15,19990,20026,0.095392,0.015624,0.057374,0.053788,0.114748,0.188259,0.053788,0.057374,11.555118,100,100,0.121511,2424,2.691346,1.494118,1.984375,4,2,762,508,64,30,64,63,36,5.464895,3.643263,0.112955,0.064546,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003308,0,0.107654,"GTX-970"
"14048",6144,0,1.9552e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307536,256,240,1,2424,1875,510,256,16,15,20029,20036,0.095561,0.015625,0.057233,0.053656,0.08585,0.171699,0.053656,0.057233,11.555118,100,100,0.121274,2424,2.686105,1.494118,1.984375,4,2,762,508,64,30,48,231,36,5.451448,3.634299,0.413151,0.064387,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003302,0,0.107444,"GTX-970"
"14051",6144,0,1.9712e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306878,256,240,1,2424,1875,510,256,16,15,19990,25236,0.121133,0.015625,0.057354,0.053769,0.387136,0.465997,0.053769,0.057354,11.555118,100,100,0.096175,2424,2.130187,1.494118,1.984375,4,2,762,508,64,30,216,231,36,5.462923,3.641948,0.414021,0.064523,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00331,0,0.085207,"GTX-970"
"14054",6144,0,1.9808e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307322,256,240,1,2424,1875,510,256,16,15,24987,25008,0.095369,0.015638,0.057257,0.053679,0.214714,0.322071,0.053679,0.057257,11.555118,100,100,0.121462,2424,2.690269,1.494118,1.984375,4,2,762,508,64,30,120,231,36,5.453739,3.635826,0.413325,0.064414,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003305,0,0.107611,"GTX-970"
"14057",6144,0,1.9648e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307020,256,240,1,2424,1875,510,256,16,15,19990,19992,0.121145,0.015624,0.05013,0.046997,0.213053,0.281982,0.046997,0.05013,11.555118,100,100,0.09627,2424,2.132298,1.494118,1.984375,4,2,762,508,64,30,136,71,36,4.774888,3.183259,0.111226,0.056396,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003308,0,0.085292,"GTX-970"
"14060",6144,0,1.9935e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,309136,256,240,1,2424,1875,510,256,16,15,20134,25372,0.121145,0.015625,0.050448,0.047295,0.201793,0.30269,0.047295,0.050448,11.555118,100,100,0.121426,2424,2.689462,1.494118,1.984375,4,2,762,508,64,30,128,235,36,4.805199,3.203466,0.37048,0.056754,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003285,0,0.107578,"GTX-970"
"14063",6144,0,1.9552e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,377258,256,240,1,2424,1875,510,256,16,15,25416,25182,0.091313,0.015625,0.057243,0.053666,0.228973,0.293372,0.053666,0.057243,11.555118,100,100,0.121317,2424,2.687044,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.45243,3.634953,0.413225,0.064399,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002692,0,0.107482,"GTX-970"
"14066",6144,0,1.9616e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,307301,256,240,1,2424,1875,510,256,16,15,20022,25252,0.120729,0.015682,0.050199,0.047061,0.326291,0.320017,0.047061,0.050199,11.555118,100,100,0.093958,2424,2.081077,1.494118,1.984375,4,2,762,508,64,30,208,231,36,4.781423,3.187615,0.362372,0.056474,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003305,0,0.083243,"GTX-970"
"14069",6144,0,1.9552e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,303054,256,240,1,2424,1875,510,256,16,15,19944,25206,0.1214,0.015625,0.05734,0.053756,0.229359,0.301034,0.053756,0.05734,11.555118,100,100,0.121791,2424,2.697553,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.461609,3.641073,0.413921,0.064507,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003351,0,0.107902,"GTX-970"
"14072",6144,0,1.952e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306722,256,240,1,2424,1875,510,256,16,15,19996,24648,0.096755,0.015626,0.049696,0.04659,0.186362,0.254694,0.04659,0.049696,11.555118,100,100,0.121724,2424,2.696066,1.494118,1.984375,4,2,762,508,64,30,120,71,36,4.733584,3.155723,0.110264,0.055908,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003311,0,0.107843,"GTX-970"
"14075",6144,0,1.952e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374998,256,240,1,2424,1875,510,256,16,15,25245,19994,0.096019,0.015624,0.050101,0.04697,0.087677,0.187879,0.04697,0.050101,11.555118,100,100,0.121329,2424,2.687313,1.494118,1.984375,4,2,762,508,64,30,56,231,36,4.772129,3.181419,0.361667,0.056364,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002708,0,0.107493,"GTX-970"
"14078",6144,0,1.9552e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,370493,256,240,1,2424,1875,510,256,16,15,25121,25122,0.121212,0.015626,0.049565,0.046467,0.334562,0.4213,0.046467,0.049565,11.555118,100,100,0.096404,2424,2.13526,1.494118,1.984375,4,2,762,508,64,30,216,240,36,4.721037,3.147358,0.371735,0.05576,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002741,0,0.08541,"GTX-970"
"14081",6144,0,1.9936e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374805,256,240,1,2424,1875,510,256,16,15,25217,19994,0.096126,0.015625,0.057364,0.053779,0.272478,0.329842,0.053779,0.057364,11.555118,100,100,0.096504,2424,2.137465,1.494118,1.984375,4,2,762,508,64,30,152,231,36,5.463908,3.642606,0.414095,0.064534,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00271,0,0.085499,"GTX-970"
"14084",6144,0,1.9552e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,376027,256,240,1,2424,1875,510,256,16,15,25324,25324,0.095388,0.015625,0.057354,0.053769,0.229414,0.279598,0.053769,0.057354,11.555118,100,100,0.12148,2424,2.690673,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.462923,3.641948,0.414021,0.064523,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002701,0,0.107627,"GTX-970"
"14087",6144,0,1.9424e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,303157,256,240,1,2424,1875,510,256,16,15,19944,19942,0.121176,0.015625,0.05013,0.046997,0.087728,0.162923,0.046997,0.05013,11.555118,100,100,0.121791,2424,2.697553,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.774888,3.183259,0.111226,0.056396,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00335,0,0.107902,"GTX-970"
"14090",6144,0,1.9584e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,310193,256,240,1,2424,1875,510,256,16,15,19997,19946,0.097088,0.015625,0.057381,0.053795,0.100417,0.215179,0.053795,0.057381,11.555118,100,100,0.121468,2424,2.690404,1.494118,1.984375,4,2,762,508,64,30,56,231,36,5.465552,3.643702,0.41422,0.064554,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003274,0,0.107616,"GTX-970"
"14093",6144,0,1.9712e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,367803,256,240,1,2424,1875,510,256,16,15,25105,25104,0.121049,0.015624,0.057093,0.053524,0.22837,0.314009,0.053524,0.057093,11.555118,100,100,0.121505,2424,2.691211,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.438067,3.625378,0.412137,0.064229,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002761,0,0.107648,"GTX-970"
"14096",6144,0,1.9808e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306506,256,240,1,2424,1875,510,256,16,15,19997,25228,0.121218,0.015637,0.057381,0.053795,0.387323,0.365805,0.053795,0.057381,11.555118,100,100,0.095709,2424,2.119863,1.494118,1.984375,4,2,762,508,64,30,216,71,36,5.465552,3.643702,0.127314,0.064554,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003314,0,0.084795,"GTX-970"
"14099",6144,0,1.9808e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,372924,256,240,1,2424,1875,510,256,16,15,25407,19992,0.095407,0.015625,0.057485,0.053892,0.11497,0.202994,0.053892,0.057485,11.555118,100,100,0.121426,2424,2.689462,1.494118,1.984375,4,2,762,508,64,30,64,223,36,5.475436,3.65029,0.400598,0.064671,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002723,0,0.107578,"GTX-970"
"14102",6144,0,1.9552e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,365361,256,240,1,2424,1875,510,256,16,15,24753,24754,0.097773,0.015626,0.049847,0.046732,0.199388,0.261697,0.046732,0.049847,11.555118,100,100,0.121693,2424,2.695391,1.494118,1.984375,4,2,762,508,64,30,128,231,36,4.747934,3.16529,0.359834,0.056078,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00278,0,0.107816,"GTX-970"
"14105",6144,0,1.9904e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,377094,256,240,1,2424,1875,510,256,16,15,25362,20116,0.095576,0.015625,0.057357,0.053772,0.272446,0.358481,0.053772,0.057357,11.555118,100,100,0.095472,2424,2.114614,1.494118,1.984375,4,2,762,508,64,30,152,240,36,5.463251,3.642168,0.430177,0.064527,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002693,0,0.084585,"GTX-970"
"14108",6144,0,1.9583e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,378979,256,240,1,2424,1875,510,256,16,15,25532,25532,0.121127,0.015625,0.057395,0.053808,0.22958,0.34437,0.053808,0.057395,11.555118,100,100,0.121075,2424,2.681687,1.494118,1.984375,4,2,762,508,64,30,128,63,36,5.466868,3.644579,0.112996,0.064569,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00268,0,0.107267,"GTX-970"
"14111",6144,0,1.9584e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374647,256,240,1,2424,1875,510,256,16,15,25147,25296,0.09642,0.015625,0.057385,0.053798,0.215192,0.322788,0.053798,0.057385,11.555118,100,100,0.121286,2424,2.686373,1.494118,1.984375,4,2,762,508,64,30,120,231,36,5.465881,3.643921,0.414245,0.064558,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002711,0,0.107455,"GTX-970"
"14114",6144,0,1.9552e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374659,256,240,1,2424,1875,510,256,16,15,25214,19982,0.121455,0.015626,0.049671,0.046566,0.223517,0.298023,0.046566,0.049671,11.555118,100,100,0.096335,2424,2.133735,1.494118,1.984375,4,2,762,508,64,30,144,71,36,4.731119,3.154079,0.110207,0.055879,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002711,0,0.085349,"GTX-970"
"14117",6144,0,1.9648e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,371599,256,240,1,2424,1875,510,256,16,15,25214,25268,0.09742,0.015683,0.057378,0.053792,0.229511,0.2582,0.053792,0.057378,11.555118,100,100,0.120822,2424,2.676084,1.494118,1.984375,4,2,762,508,64,30,128,231,36,5.465223,3.643482,0.414195,0.06455,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002733,0,0.107043,"GTX-970"
"14120",6144,0,1.9584e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,375995,256,240,1,2424,1875,510,256,16,15,25335,25174,0.095678,0.015625,0.049454,0.046363,0.339997,0.414179,0.046363,0.049454,11.555118,100,100,0.098241,2424,2.175935,1.494118,1.984375,4,2,762,508,64,30,220,231,36,4.71051,3.14034,0.356997,0.055636,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002701,0,0.087037,"GTX-970"
"14123",6144,0,1.968e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,367319,256,240,1,2424,1875,510,256,16,15,24894,19968,0.095894,0.015626,0.057367,0.053782,0.243811,0.308349,0.053782,0.057367,11.555118,100,100,0.097574,2424,2.161163,1.494118,1.984375,4,2,762,508,64,30,136,71,36,5.464237,3.642825,0.127284,0.064538,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002765,0,0.086447,"GTX-970"
"14126",6144,0,1.9488e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306934,256,240,1,2424,1875,510,256,16,15,20021,25228,0.121073,0.015626,0.057257,0.053679,0.386485,0.479528,0.053679,0.057257,11.555118,100,100,0.096496,2424,2.137295,1.494118,1.984375,4,2,762,508,64,30,216,240,36,5.453739,3.635826,0.429428,0.064414,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003309,0,0.085492,"GTX-970"
"14129",6144,0,1.9872e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,306554,256,240,1,2424,1875,510,256,16,15,20004,19998,0.121176,0.015625,0.057367,0.053782,0.243811,0.322691,0.053782,0.057367,11.555118,100,100,0.096838,2424,2.144879,1.494118,1.984375,4,2,762,508,64,30,136,231,36,5.464237,3.642825,0.41412,0.064538,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.003313,0,0.085795,"GTX-970"
"14132",6144,0,1.9584e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,374625,256,240,1,2424,1875,510,256,16,15,25219,25244,0.095633,0.015625,0.050096,0.046965,0.338147,0.400767,0.046965,0.050096,11.555118,100,100,0.095875,2424,2.123545,1.494118,1.984375,4,2,762,508,64,30,216,231,36,4.771628,3.181085,0.361629,0.056358,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002711,0,0.084942,"GTX-970"
"14135",6144,0,1.9647e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,365793,256,240,1,2424,1875,510,256,16,15,24775,24774,0.095875,0.015624,0.049485,0.046392,0.334024,0.346395,0.046392,0.049485,11.555118,100,100,0.096034,2424,2.127071,1.494118,1.984375,4,2,762,508,64,30,216,231,36,4.713443,3.142296,0.35722,0.055671,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002777,0,0.085083,"GTX-970"
"14138",6144,0,1.952e-05,1,1,16,1,38,1024,7,"lud_diagonal",9,368210,256,240,1,2424,1875,510,256,16,15,24980,24894,0.121097,0.015625,0.050067,0.046938,0.337952,0.250335,0.046938,0.050067,11.555118,100,100,0.094705,2424,2.097629,1.494118,1.984375,4,2,762,508,64,30,216,231,36,4.768872,3.179248,0.36142,0.056325,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.002758,0,0.083905,"GTX-970"
