"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"149",768,0,4.4865e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391653,256,240,1,2365,1369,510,256,16,15,28480,28632,0.083187,0.015624,0.026744,0.025073,0.080233,0.025909,0.025073,0.026744,7.595756,100,100,0.097858,2365,1.824087,1.196078,1.390625,1,1,610,356,16,15,96,107,31,4.078503,2.380241,0.089426,0.025909,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001729,0,0.073034,"Quadro"
"152",768,0,4.4865e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,406034,256,240,1,2365,1367,510,256,16,15,28706,28426,0.083198,0.015625,0.020893,0.019587,0.056802,0.019587,0.019587,0.020893,7.595756,100,100,0.09396,2365,1.75141,1.196078,1.390625,1,1,610,356,16,15,87,61,33,3.186157,1.859462,0.039827,0.021546,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001668,0,0.070124,"Quadro"
"155",768,0,4.4641e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,403406,256,240,1,2365,1377,510,256,16,15,28479,28480,0.08291,0.015626,0.026885,0.025204,0.073932,0.026044,0.025204,0.026885,7.595756,100,100,0.095032,2365,1.773146,1.196078,1.390625,1,1,610,356,16,15,88,90,34,4.099888,2.392722,0.075613,0.028565,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001678,0,0.070926,"Quadro"
"158",768,0,4.4769e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,388211,256,240,1,2365,1371,510,256,16,15,28557,28534,0.082884,0.015625,0.020544,0.01926,0.051361,0.019902,0.01926,0.020544,7.595756,100,100,0.097497,2365,1.818659,1.196078,1.390625,1,1,610,356,16,15,80,154,32,3.133032,1.828458,0.09887,0.020544,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001744,0,0.072746,"Quadro"
"161",768,0,4.4897e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391248,256,240,1,2365,1368,510,256,16,15,28416,28644,0.082562,0.015624,0.020846,0.019543,0.057326,0.020194,0.019543,0.020846,7.595756,100,100,0.098043,2365,1.827316,1.196078,1.390625,1,1,610,356,16,15,88,137,32,3.178984,1.855276,0.089246,0.020846,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001731,0,0.073163,"Quadro"
"164",768,0,4.4929e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,397791,256,240,1,2365,1374,510,256,16,15,29357,28456,0.078381,0.015625,0.020831,0.019529,0.056635,0.019529,0.019529,0.020831,7.595756,100,100,0.095105,2365,1.773853,1.196078,1.390625,1,1,610,356,16,15,87,72,33,3.176762,1.853979,0.04687,0.021482,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2087,1480,0,7510,873,5192,1840,0.001702,0,0.070954,"Quadro"
"167",768,0,4.4736e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392026,256,240,1,2365,1369,510,256,16,15,29446,29446,0.083519,0.015625,0.026864,0.025185,0.039457,0.025185,0.025185,0.026864,7.595756,100,100,0.097798,2365,1.822523,1.196078,1.390625,1,1,610,356,16,15,47,102,40,4.09677,2.390902,0.085629,0.03358,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001727,0,0.072971,"Quadro"
"170",768,0,4.4992e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,386010,256,240,1,2365,1375,510,256,16,15,28383,30184,0.080292,0.015625,0.020605,0.019317,0.056021,0.019317,0.019317,0.020605,7.595756,100,100,0.098404,2365,1.835606,1.196078,1.390625,1,1,610,356,16,15,87,58,45,3.142306,1.83387,0.037347,0.028976,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001754,0,0.073424,"Quadro"
"173",768,0,4.4961e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,396528,256,240,1,2365,1373,510,256,16,15,29796,29796,0.083445,0.015625,0.020783,0.019484,0.088326,0.020133,0.019484,0.020783,7.595756,100,100,0.095178,2365,1.773274,1.196078,1.390625,1,1,610,356,16,15,136,84,47,3.169354,1.849656,0.054554,0.030525,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001708,0,0.070931,"Quadro"
"176",768,0,4.5185e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,386737,256,240,1,2365,1373,510,256,16,15,28585,28406,0.08326,0.015626,0.020564,0.019278,0.089965,0.019921,0.019278,0.020564,7.595756,100,100,0.098318,2365,1.832881,1.196078,1.390625,1,1,610,356,16,15,140,111,36,3.135937,1.830153,0.07133,0.023134,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001751,0,0.073315,"Quadro"
"179",768,0,4.496e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,385462,256,240,1,2365,1374,510,256,16,15,28338,30240,0.078208,0.015625,0.020565,0.01928,0.062337,0.020565,0.01928,0.020565,7.595756,100,100,0.098525,2365,1.837639,1.196078,1.390625,1,1,610,356,16,15,97,89,35,3.13614,1.830272,0.057196,0.022493,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2086,1480,0,7510,873,5192,1840,0.001757,0,0.073506,"Quadro"
"182",768,0,4.4833e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392047,256,240,1,2365,1375,510,256,16,15,29837,28452,0.08312,0.015624,0.026907,0.025226,0.073995,0.026066,0.025226,0.026907,7.595756,100,100,0.098,2365,1.82807,1.196078,1.390625,1,1,610,356,16,15,88,59,39,4.103358,2.394747,0.04961,0.032793,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2087,1480,0,7510,873,5192,1840,0.001727,0,0.073193,"Quadro"
"185",768,0,4.5344e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,403768,256,240,1,2365,1377,510,256,16,15,28423,29944,0.078983,0.015626,0.020873,0.019569,0.057401,0.020221,0.019569,0.020873,7.595756,100,100,0.094797,2365,1.768344,1.196078,1.390625,1,1,610,356,16,15,88,119,36,3.183159,1.857712,0.077622,0.023482,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001677,0,0.070734,"Quadro"
"188",768,0,4.4449e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,396184,256,240,1,2365,1373,510,256,16,15,29250,28616,0.07971,0.015625,0.020579,0.019293,0.057235,0.020579,0.019293,0.020579,7.595756,100,100,0.095419,2365,1.779487,1.196078,1.390625,1,1,610,356,16,15,89,86,32,3.138305,1.831535,0.055306,0.020579,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001709,0,0.071248,"Quadro"
"191",768,0,4.4704e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,394533,256,240,1,2365,1374,510,256,16,15,29744,29502,0.080167,0.015626,0.020847,0.019544,0.06254,0.020195,0.019544,0.020847,7.595756,100,100,0.097188,2365,1.813124,1.196078,1.390625,1,1,610,356,16,15,96,160,31,3.179123,1.855357,0.104234,0.020195,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.001716,0,0.072525,"Quadro"
"194",768,0,4.4641e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391942,256,240,1,2365,1372,510,256,16,15,28612,28446,0.083143,0.015626,0.026761,0.025088,0.040977,0.026761,0.025088,0.026761,7.595756,100,100,0.097789,2365,1.822569,1.196078,1.390625,1,1,610,356,16,15,49,91,36,4.081021,2.38171,0.076101,0.030106,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001728,0,0.072973,"Quadro"
"197",768,0,4.4417e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,385512,256,240,1,2365,1369,510,256,16,15,29418,29418,0.080374,0.015625,0.020628,0.019339,0.02514,0.019339,0.019339,0.020628,7.595756,100,100,0.098479,2365,1.836562,1.196078,1.390625,1,1,610,356,16,15,39,101,32,3.145772,1.835893,0.065107,0.020628,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001756,0,0.073462,"Quadro"
"200",768,0,4.4704e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,403131,256,240,1,2365,1376,510,256,16,15,29418,28482,0.08302,0.015624,0.020832,0.01953,0.057288,0.020181,0.01953,0.020832,7.595756,100,100,0.094976,2365,1.771874,1.196078,1.390625,1,1,610,356,16,15,88,75,39,3.176901,1.85406,0.048825,0.025389,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.00168,0,0.070943,"Quadro"
"203",768,0,4.4352e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391896,256,240,1,2365,1375,510,256,16,15,28388,29458,0.080281,0.015624,0.020889,0.019583,0.026764,0.020889,0.019583,0.020889,7.595756,100,100,0.098069,2365,1.829354,1.196078,1.390625,1,1,610,356,16,15,41,58,41,3.185529,1.859096,0.037861,0.026764,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.001728,0,0.073244,"Quadro"
"206",768,0,4.4609e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,403635,256,240,1,2365,1367,510,256,16,15,29460,28408,0.083047,0.015625,0.026853,0.025175,0.074686,0.026853,0.025175,0.026853,7.595756,100,100,0.094535,2365,1.761711,1.196078,1.390625,1,1,610,356,16,15,89,99,39,4.095155,2.389959,0.083078,0.032728,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.001677,0,0.070536,"Quadro"
"209",768,0,4.4001e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,385673,256,240,1,2365,1374,510,256,16,15,28358,28548,0.080692,0.015625,0.020585,0.019299,0.025732,0.019942,0.019299,0.020585,7.595756,100,100,0.098334,2365,1.833844,1.196078,1.390625,1,1,610,356,16,15,40,80,31,3.139253,1.832089,0.051463,0.019942,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001756,0,0.073354,"Quadro"
"212",768,0,4.3681e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,385784,256,240,1,2365,1376,510,256,16,15,28294,28294,0.083466,0.015625,0.020587,0.0193,0.026377,0.020587,0.0193,0.020587,7.595756,100,100,0.098503,2365,1.837238,1.196078,1.390625,1,1,610,356,16,15,41,58,39,3.139457,1.832208,0.037313,0.02509,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001755,0,0.07356,"Quadro"
"215",768,0,4.3649e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,404916,256,240,1,2365,1374,510,256,16,15,28376,28512,0.082948,0.015625,0.020809,0.019508,0.057225,0.020159,0.019508,0.020809,7.595756,100,100,0.094417,2365,1.761016,1.196078,1.390625,1,1,610,356,16,15,88,96,37,3.173365,1.851997,0.062427,0.02406,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001672,0,0.070441,"Quadro"
"218",768,0,4.3841e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,386718,256,240,1,2365,1373,510,256,16,15,28533,28532,0.083099,0.015624,0.020647,0.019357,0.057425,0.020647,0.019357,0.020647,7.595756,100,100,0.098347,2365,1.832521,1.196078,1.390625,1,1,610,356,16,15,89,87,35,3.148701,1.837602,0.056135,0.022583,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001751,0,0.073301,"Quadro"
"221",768,0,4.3457e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,407830,256,240,1,2365,1374,510,256,16,15,29669,28344,0.083322,0.015625,0.026842,0.025165,0.11324,0.025165,0.025165,0.026842,7.595756,100,100,0.09397,2365,1.753514,1.196078,1.390625,1,1,610,356,16,15,135,81,32,4.093426,2.38895,0.067944,0.026842,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.00166,0,0.070141,"Quadro"
"224",768,0,4.3393e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,391311,256,240,1,2365,1372,510,256,16,15,28638,28426,0.079864,0.015624,0.026783,0.025109,0.045197,0.025946,0.025109,0.026783,7.595756,100,100,0.098262,2365,1.832958,1.196078,1.390625,1,1,610,356,16,15,54,144,33,4.084459,2.383717,0.120525,0.02762,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.00173,0,0.073318,"Quadro"
"227",768,0,4.3713e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,386158,256,240,1,2365,1376,510,256,16,15,28548,28378,0.083342,0.015626,0.020818,0.019516,0.026673,0.020818,0.019516,0.020818,7.595756,100,100,0.098317,2365,1.83311,1.196078,1.390625,1,1,610,356,16,15,41,77,40,3.174681,1.852765,0.050092,0.026022,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001753,0,0.073395,"Quadro"
"230",768,0,4.3553e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,385077,256,240,1,2365,1373,510,256,16,15,28480,28442,0.083483,0.015625,0.020853,0.019549,0.026066,0.020201,0.019549,0.020853,7.595756,100,100,0.098567,2365,1.838417,1.196078,1.390625,1,1,610,356,16,15,40,51,34,3.180027,1.855884,0.033234,0.022156,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001758,0,0.073607,"Quadro"
"233",768,0,4.3489e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,385051,256,240,1,2365,1374,510,256,16,15,29276,28396,0.083289,0.015626,0.02061,0.019322,0.057321,0.02061,0.019322,0.02061,7.595756,100,100,0.098553,2365,1.838157,1.196078,1.390625,1,1,610,356,16,15,89,51,41,3.142985,1.834267,0.032847,0.026406,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001758,0,0.073597,"Quadro"
"236",768,0,4.3777e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,390748,256,240,1,2365,1367,510,256,16,15,28393,28402,0.083269,0.015625,0.026794,0.025119,0.03433,0.026794,0.025119,0.026794,7.595756,100,100,0.098123,2365,1.828796,1.196078,1.390625,1,1,610,356,16,15,41,84,40,4.086066,2.384655,0.070334,0.033492,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001733,0,0.073222,"Quadro"
"239",768,0,4.3553e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,400478,256,240,1,2365,1372,510,256,16,15,28347,28372,0.08336,0.015626,0.020602,0.019315,0.056656,0.019958,0.019315,0.020602,7.595756,100,100,0.094329,2365,1.760004,1.196078,1.390625,1,1,610,356,16,15,88,77,32,3.14183,1.833593,0.049574,0.020602,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2083,1480,0,7510,873,5192,1840,0.001691,0,0.070468,"Quadro"
"242",768,0,4.3712e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,385310,256,240,1,2365,1366,510,256,16,15,28345,28344,0.082924,0.015624,0.020557,0.019272,0.056531,0.019914,0.019272,0.020557,7.595756,100,100,0.09837,2365,1.834733,1.196078,1.390625,1,1,610,356,16,15,88,83,36,3.134923,1.829561,0.053319,0.023126,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2080,1480,0,7510,873,5192,1840,0.001757,0,0.07346,"Quadro"
"245",768,0,4.3488e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,385861,256,240,1,2365,1379,510,256,16,15,28337,29484,0.083283,0.015626,0.020883,0.019578,0.028062,0.019578,0.019578,0.020883,7.595756,100,100,0.098738,2365,1.842977,1.196078,1.390625,1,1,610,356,16,15,43,95,33,3.184692,1.858607,0.061997,0.021536,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2092,1480,0,7510,873,5192,1840,0.001755,0,0.07379,"Quadro"
"248",768,0,4.3552e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,397699,256,240,1,2365,1374,510,256,16,15,28505,29290,0.080744,0.015625,0.020685,0.019392,0.058822,0.020685,0.019392,0.020685,7.595756,100,100,0.095498,2365,1.782065,1.196078,1.390625,1,1,610,356,16,15,91,60,33,3.154437,1.84095,0.038784,0.021331,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2093,1480,0,7510,873,5192,1840,0.001703,0,0.071283,"Quadro"
"251",768,0,4.3809e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,382987,256,240,1,2365,1377,510,256,16,15,28359,28298,0.083687,0.015624,0.027035,0.025346,0.023656,0.026191,0.025346,0.027035,7.595756,100,100,0.099386,2365,1.853496,1.196078,1.390625,1,1,610,356,16,15,28,96,41,4.122901,2.406152,0.081106,0.034639,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2085,1480,0,7510,873,5192,1840,0.001768,0,0.074211,"Quadro"
"254",768,0,4.3713e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,383738,256,240,1,2365,1376,510,256,16,15,28202,28202,0.081417,0.015625,0.020683,0.01939,0.023915,0.020683,0.01939,0.020683,7.595756,100,100,0.099096,2365,1.848308,1.196078,1.390625,1,1,610,356,16,15,37,80,40,3.154164,1.840791,0.051708,0.025854,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2091,1480,0,7510,873,5192,1840,0.001764,0,0.074003,"Quadro"
"257",768,0,4.3328e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,393892,256,240,1,2365,1372,510,256,16,15,29052,28172,0.083949,0.015625,0.027125,0.02543,0.064423,0.026278,0.02543,0.027125,7.595756,100,100,0.096035,2365,1.790755,1.196078,1.390625,1,1,610,356,16,15,76,64,39,4.136621,2.414159,0.054251,0.033059,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001719,0,0.071699,"Quadro"
"260",768,0,4.3584e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,388106,256,240,1,2365,1385,510,256,16,15,30221,30222,0.080626,0.015626,0.021051,0.019736,0.048024,0.019736,0.019736,0.021051,7.595756,100,100,0.099606,2365,1.859842,1.196078,1.390625,1,1,610,356,16,15,73,157,32,3.210351,1.873582,0.103284,0.021051,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7510,873,5192,1840,0.001745,0,0.074394,"Quadro"
"263",768,0,4.3617e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,387551,256,240,1,2365,1374,510,256,16,15,28114,29310,0.080692,0.015626,0.027169,0.025471,0.0433,0.027169,0.025471,0.027169,7.595756,100,100,0.099112,2365,1.849023,1.196078,1.390625,1,1,610,356,16,15,51,146,31,4.143221,2.418011,0.123957,0.02632,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001747,0,0.073961,"Quadro"
"266",768,0,4.3553e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,381271,256,240,1,2365,1366,510,256,16,15,28014,28136,0.084056,0.015625,0.027128,0.025433,0.006782117,0.026281,0.025433,0.027128,7.595756,100,100,0.09945,2365,1.852645,1.196078,1.390625,1,1,610,356,16,15,8,62,44,4.137092,2.414434,0.052561,0.037302,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2074,1480,0,7510,873,5192,1840,0.001776,0,0.074106,"Quadro"
"269",768,0,4.3392e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,386256,256,240,1,2365,1366,510,256,16,15,28023,28150,0.084059,0.015625,0.02714,0.025444,0.006785013,0.026292,0.025444,0.02714,7.595756,100,100,0.099347,2365,1.851158,1.196078,1.390625,1,1,610,356,16,15,8,60,38,4.138858,2.415465,0.050888,0.032229,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001753,0,0.074046,"Quadro"
"272",768,0,4.3841e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,381466,256,240,1,2365,1365,510,256,16,15,29390,28124,0.084092,0.015625,0.020766,0.019468,0.011032,0.020766,0.019468,0.020766,7.595756,100,100,0.099325,2365,1.85053,1.196078,1.390625,1,1,610,356,16,15,17,99,41,3.16687,1.848206,0.064246,0.026607,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001775,0,0.074093,"Quadro"
"275",768,0,4.3521e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,392427,256,240,1,2365,1371,510,256,16,15,29249,29476,0.081597,0.015624,0.027248,0.025545,0.093664,0.026396,0.025545,0.027248,7.595756,100,100,0.096448,2365,1.797809,1.196078,1.390625,1,1,610,356,16,15,110,114,37,4.155295,2.425058,0.09707,0.031505,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001725,0,0.071912,"Quadro"
"278",768,0,4.3808e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,400597,256,240,1,2365,1374,510,256,16,15,28022,28012,0.079023,0.015626,0.027068,0.025376,0.047368,0.026222,0.025376,0.027068,7.595756,100,100,0.095548,2365,1.78296,1.196078,1.390625,1,1,610,356,16,15,56,78,40,4.127816,2.40902,0.065977,0.033835,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2079,1480,0,7510,873,5192,1840,0.00169,0,0.071387,"Quadro"
"281",768,0,4.3648e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,382805,256,240,1,2365,1366,510,256,16,15,28884,28936,0.081732,0.015625,0.021044,0.019728,0.009864181,0.019728,0.019728,0.021044,7.595756,100,100,0.099026,2365,1.847177,1.196078,1.390625,1,1,610,356,16,15,15,101,36,3.209147,1.872879,0.066419,0.023674,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2078,1480,0,7510,873,5192,1840,0.001769,0,0.073887,"Quadro"
"284",768,0,4.3713e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,403661,256,240,1,2365,1371,510,256,16,15,28139,28138,0.078878,0.015624,0.027089,0.025396,0.048253,0.027089,0.025396,0.027089,7.595756,100,100,0.094618,2365,1.764966,1.196078,1.390625,1,1,610,356,16,15,57,79,32,4.131099,2.410936,0.066876,0.027089,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2072,1480,0,7510,873,5192,1840,0.001677,0,0.070599,"Quadro"
"287",768,0,4.3489e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,381580,256,240,1,2365,1366,510,256,16,15,28128,28128,0.083844,0.015625,0.021127,0.019807,0.010564,0.020467,0.019807,0.021127,7.595756,100,100,0.099586,2365,1.857204,1.196078,1.390625,1,1,610,356,16,15,16,192,39,3.221873,1.880306,0.126762,0.025749,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2082,1480,0,7510,873,5192,1840,0.001774,0,0.074288,"Quadro"
"290",1024,0,4.5824e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,386431,256,240,1,2365,1368,510,256,16,15,28408,28306,0.080357,0.015624,0.020624,0.019335,0.02578,0.019979,0.019335,0.020624,7.595756,100,100,0.098071,2365,1.82783,1.196078,1.390625,1,1,610,356,16,15,40,64,39,3.14516,1.835536,0.041248,0.025135,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2077,1480,0,7510,873,5192,1840,0.001752,0,0.073113,"Quadro"
"293",1024,0,4.4992e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,390492,256,240,1,2365,1374,510,256,16,15,29675,29356,0.080563,0.015625,0.026798,0.025123,0.040198,0.025961,0.025123,0.026798,7.595756,100,100,0.098132,2365,1.828753,1.196078,1.390625,1,1,610,356,16,15,48,82,40,4.086755,2.385057,0.068671,0.033498,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001734,0,0.073221,"Quadro"
"296",1024,0,4.4928e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,393466,256,240,1,2365,1368,510,256,16,15,28386,28386,0.083377,0.015625,0.026787,0.025113,0.072827,0.025113,0.025113,0.026787,7.595756,100,100,0.097847,2365,1.823658,1.196078,1.390625,1,1,610,356,16,15,87,48,40,4.085033,2.384052,0.040181,0.033484,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2084,1480,0,7510,873,5192,1840,0.001721,0,0.072946,"Quadro"
"299",1024,0,4.5089e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,386461,256,240,1,2365,1368,510,256,16,15,28309,28308,0.083542,0.015624,0.020608,0.01932,0.025115,0.01932,0.01932,0.020608,7.595756,100,100,0.098199,2365,1.830214,1.196078,1.390625,1,1,610,356,16,15,39,126,35,3.142645,1.834068,0.081142,0.022539,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2075,1480,0,7510,873,5192,1840,0.001752,0,0.073209,"Quadro"
"302",1024,0,4.4641e-05,1,1,16,1,36,1024,5,"lud_diagonal",9,386336,256,240,1,2365,1367,510,256,16,15,28367,28432,0.083181,0.015625,0.020847,0.019544,0.057328,0.020195,0.019544,0.020847,7.595756,100,100,0.098354,2365,1.832886,1.196078,1.390625,1,1,610,356,16,15,88,97,40,3.179123,1.855357,0.063192,0.026058,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2076,1480,0,7510,873,5192,1840,0.001753,0,0.073315,"Quadro"
