"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"23864",8192,0,4.0672e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,503818,256,240,1,2365,1301,510,256,16,15,32833,33838,0.069892,0.015625,0.02267,0.021253,0.028337,0.021961,0.021253,0.02267,7.595756,100,100,0.0838,2365,1.549411,1.196078,1.390625,1,1,610,356,16,15,40,110,36,3.457149,2.017615,0.077928,0.025504,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001344,0,0.061976,"Titan"
"23867",8192,0,4.0001e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,532644,256,240,1,2365,1298,510,256,16,15,34413,31972,0.073973,0.015625,0.022465,0.021061,0.061076,0.021061,0.021061,0.022465,7.595756,100,100,0.078866,2365,1.457298,1.196078,1.390625,1,1,610,356,16,15,87,77,36,3.425877,1.999364,0.054056,0.025273,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001271,0,0.058292,"Titan"
"23870",8192,0,3.9521e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,508788,256,240,1,2365,1296,510,256,16,15,32509,32850,0.071996,0.015625,0.022467,0.021063,0.027382,0.021063,0.021063,0.022467,7.595756,100,100,0.082877,2365,1.532359,1.196078,1.390625,1,1,610,356,16,15,39,89,36,3.4262,1.999553,0.062486,0.025275,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001331,0,0.061294,"Titan"
"23873",8192,0,4.0801e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518924,256,240,1,2365,1300,510,256,16,15,32703,33786,0.069997,0.015625,0.022314,0.02092,0.060667,0.02092,0.02092,0.022314,7.595756,100,100,0.081304,2365,1.502393,1.196078,1.390625,1,1,610,356,16,15,87,80,41,3.402951,1.985985,0.055786,0.02859,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001305,0,0.060096,"Titan"
"23876",8192,0,4.0929e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517608,256,240,1,2365,1297,510,256,16,15,33749,33750,0.070599,0.015625,0.022367,0.020969,0.027259,0.020969,0.020969,0.022367,7.595756,100,100,0.081379,2365,1.504289,1.196078,1.390625,1,1,610,356,16,15,39,80,35,3.410932,1.990642,0.055917,0.024464,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001308,0,0.060232,"Titan"
"23879",8192,0,3.9968e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501284,256,240,1,2365,1298,510,256,16,15,34540,34540,0.068618,0.015625,0.022389,0.02099,0.027987,0.02169,0.02099,0.022389,7.595756,100,100,0.08457,2365,1.562842,1.196078,1.390625,1,1,610,356,16,15,40,76,36,3.414376,1.992652,0.053175,0.025188,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001351,0,0.062514,"Titan"
"23882",8192,0,4.1153e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,515942,256,240,1,2365,1297,510,256,16,15,33218,33506,0.070637,0.015625,0.022474,0.021069,0.028795,0.022474,0.021069,0.022474,7.595756,100,100,0.081552,2365,1.507466,1.196078,1.390625,1,1,610,356,16,15,41,77,31,3.42725,2.000165,0.054078,0.021771,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001312,0,0.060299,"Titan"
"23885",8192,0,4.0832e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519204,256,240,1,2365,1300,510,256,16,15,33467,33488,0.071094,0.015625,0.02241,0.02101,0.056026,0.02171,0.02101,0.02241,7.595756,100,100,0.081214,2365,1.500732,1.196078,1.390625,1,1,610,356,16,15,80,99,35,3.417585,1.994525,0.069332,0.024511,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001304,0,0.060089,"Titan"
"23888",8192,0,4.0128e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,521262,256,240,1,2365,1301,510,256,16,15,33607,33316,0.070989,0.015625,0.022352,0.020955,0.02794,0.021654,0.020955,0.022352,7.595756,100,100,0.080846,2365,1.49448,1.196078,1.390625,1,1,610,356,16,15,40,82,32,3.408694,1.989336,0.057277,0.022352,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2016,1480,0,7510,873,5192,1840,0.001299,0,0.059779,"Titan"
"23891",8192,0,4.1121e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518840,256,240,1,2365,1296,510,256,16,15,33837,32800,0.072104,0.015625,0.022274,0.020882,0.027147,0.020882,0.020882,0.022274,7.595756,100,100,0.081249,2365,1.501735,1.196078,1.390625,1,1,610,356,16,15,39,132,43,3.396831,1.982413,0.091882,0.029931,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001305,0,0.060129,"Titan"
"23894",8192,0,3.9297e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519106,256,240,1,2365,1296,510,256,16,15,32702,33254,0.071119,0.015625,0.022379,0.020981,0.027275,0.020981,0.020981,0.022379,7.595756,100,100,0.081222,2365,1.501032,1.196078,1.390625,1,1,610,356,16,15,39,130,31,3.412853,1.991764,0.090916,0.02168,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001304,0,0.060101,"Titan"
"23897",8192,0,3.9969e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,534114,256,240,1,2365,1299,510,256,16,15,34528,33422,0.068537,0.015625,0.022398,0.020998,0.062294,0.022398,0.020998,0.022398,7.595756,100,100,0.07869,2365,1.453892,1.196078,1.390625,1,1,610,356,16,15,89,86,40,3.415659,1.993401,0.060194,0.027997,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001268,0,0.058156,"Titan"
"23900",8192,0,4.0865e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,521682,256,240,1,2365,1301,510,256,16,15,33581,33490,0.068636,0.015625,0.022375,0.020976,0.060831,0.020976,0.020976,0.022375,7.595756,100,100,0.080909,2365,1.495637,1.196078,1.390625,1,1,610,356,16,15,87,133,37,3.412133,1.991343,0.092995,0.025871,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001298,0,0.059885,"Titan"
"23903",8192,0,3.9872e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520114,256,240,1,2365,1297,510,256,16,15,33469,33464,0.070673,0.015625,0.02253,0.021122,0.027458,0.021122,0.021122,0.02253,7.595756,100,100,0.08129,2365,1.504236,1.196078,1.390625,1,1,610,356,16,15,39,56,36,3.435832,2.005174,0.039428,0.025346,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2017,1480,0,7510,873,5192,1840,0.001302,0,0.060169,"Titan"
"23906",8192,0,4.0384e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518406,256,240,1,2365,1302,510,256,16,15,33393,33522,0.070549,0.015625,0.022337,0.020941,0.061426,0.021639,0.020941,0.022337,7.595756,100,100,0.081574,2365,1.507052,1.196078,1.390625,1,1,610,356,16,15,88,56,37,3.406379,1.987985,0.03909,0.025827,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001306,0,0.060342,"Titan"
"23909",8192,0,3.9361e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,524314,256,240,1,2365,1299,510,256,16,15,33764,34400,0.068201,0.015625,0.022432,0.02103,0.218712,0.021731,0.02103,0.022432,7.595756,100,100,0.080293,2365,1.484569,1.196078,1.390625,1,1,610,356,16,15,312,56,36,3.420881,1.996449,0.039256,0.025236,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001291,0,0.059383,"Titan"
"23912",8192,0,4.1025e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517818,256,240,1,2365,1299,510,256,16,15,33317,33316,0.070658,0.015625,0.022434,0.021031,0.03365,0.021733,0.021031,0.022434,7.595756,100,100,0.081265,2365,1.502548,1.196078,1.390625,1,1,610,356,16,15,48,80,36,3.421122,1.996589,0.056084,0.025238,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001308,0,0.060102,"Titan"
"23915",8192,0,4.0928e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,523488,256,240,1,2365,1297,510,256,16,15,33711,32786,0.072132,0.015625,0.022481,0.021076,0.095545,0.021779,0.021076,0.022481,7.595756,100,100,0.080478,2365,1.487645,1.196078,1.390625,1,1,610,356,16,15,136,51,40,3.428381,2.000825,0.035829,0.028101,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001293,0,0.059565,"Titan"
"23918",8192,0,3.9648e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,526274,256,240,1,2365,1304,510,256,16,15,34499,33304,0.07002,0.015625,0.02236,0.020962,0.062189,0.02236,0.020962,0.02236,7.595756,100,100,0.080034,2365,1.479085,1.196078,1.390625,1,1,610,356,16,15,89,133,39,3.409893,1.990036,0.092934,0.027251,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001287,0,0.059222,"Titan"
"23921",8192,0,4.0961e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,532490,256,240,1,2365,1297,510,256,16,15,34414,33478,0.070643,0.015625,0.022475,0.02107,0.061806,0.021772,0.02107,0.022475,7.595756,100,100,0.078776,2365,1.455803,1.196078,1.390625,1,1,610,356,16,15,88,85,35,3.427411,2.00026,0.059699,0.024582,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001272,0,0.05829,"Titan"
"23924",8192,0,3.9841e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,509894,256,240,1,2365,1299,510,256,16,15,32741,34468,0.070286,0.015625,0.022277,0.020885,0.060565,0.020885,0.020885,0.022277,7.595756,100,100,0.082801,2365,1.530955,1.196078,1.390625,1,1,610,356,16,15,87,88,32,3.397228,1.982645,0.061261,0.022277,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001328,0,0.061238,"Titan"
"23927",8192,0,4.0416e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,520254,256,240,1,2365,1300,510,256,16,15,33484,33480,0.070637,0.015625,0.022442,0.021039,0.066623,0.021039,0.021039,0.022442,7.595756,100,100,0.081113,2365,1.499224,1.196078,1.390625,1,1,610,356,16,15,95,101,35,3.42233,1.997294,0.070831,0.024545,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001301,0,0.060029,"Titan"
"23930",8192,0,4.1568e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518798,256,240,1,2365,1298,510,256,16,15,33442,33442,0.070703,0.015625,0.022548,0.021139,0.062007,0.021844,0.021139,0.022548,7.595756,100,100,0.081306,2365,1.502397,1.196078,1.390625,1,1,610,356,16,15,88,72,31,3.438594,2.006786,0.050733,0.021844,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001305,0,0.060156,"Titan"
"23933",8192,0,3.9329e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,509362,256,240,1,2365,1299,510,256,16,15,32178,34234,0.069081,0.015625,0.022402,0.021002,0.061607,0.021702,0.021002,0.022402,7.595756,100,100,0.082784,2365,1.529864,1.196078,1.390625,1,1,610,356,16,15,88,66,44,3.416381,1.993822,0.046205,0.030803,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001329,0,0.061195,"Titan"
"23936",8192,0,4.0801e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,535038,256,240,1,2365,1300,510,256,16,15,34535,32042,0.073807,0.015625,0.022378,0.020979,0.06084,0.020979,0.020979,0.022378,7.595756,100,100,0.078529,2365,1.451454,1.196078,1.390625,1,1,610,356,16,15,87,104,31,3.412613,1.991623,0.072728,0.021678,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001265,0,0.058116,"Titan"
"23939",8192,0,3.9809e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501186,256,240,1,2365,1298,510,256,16,15,33688,32676,0.072377,0.015625,0.022467,0.021063,0.028084,0.021765,0.021063,0.022467,7.595756,100,100,0.084375,2365,1.5591,1.196078,1.390625,1,1,610,356,16,15,40,92,35,3.4262,1.999553,0.064592,0.024573,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001351,0,0.062364,"Titan"
"23942",8192,0,4.1185e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518280,256,240,1,2365,1298,510,256,16,15,33471,33472,0.073356,0.015625,0.022477,0.021073,0.028097,0.021775,0.021073,0.022477,7.595756,100,100,0.081225,2365,1.500704,1.196078,1.390625,1,1,610,356,16,15,40,104,36,3.427815,2.000495,0.073052,0.025287,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001306,0,0.060088,"Titan"
"23945",8192,0,4.0097e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,516362,256,240,1,2365,1297,510,256,16,15,32273,32274,0.070755,0.015625,0.022486,0.021081,0.062541,0.022486,0.021081,0.022486,7.595756,100,100,0.08165,2365,1.510642,1.196078,1.390625,1,1,610,356,16,15,89,76,36,3.429189,2.001297,0.053405,0.025297,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001311,0,0.060486,"Titan"
"23948",8192,0,4.1121e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,533288,256,240,1,2365,1302,510,256,16,15,33903,33518,0.070559,0.015625,0.022293,0.0209,0.061306,0.021596,0.0209,0.022293,7.595756,100,100,0.078935,2365,1.458963,1.196078,1.390625,1,1,610,356,16,15,88,80,31,3.39969,1.984081,0.055733,0.021596,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.00127,0,0.058359,"Titan"
"23951",8192,0,4.0321e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,531874,256,240,1,2365,1297,510,256,16,15,33252,32694,0.07234,0.015625,0.022439,0.021036,0.061707,0.021738,0.021036,0.022439,7.595756,100,100,0.078823,2365,1.457024,1.196078,1.390625,1,1,610,356,16,15,88,51,36,3.421927,1.997059,0.035762,0.025244,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001273,0,0.058339,"Titan"
"23954",8192,0,4.0769e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,533848,256,240,1,2365,1295,510,256,16,15,32831,34600,0.068353,0.015625,0.022475,0.02107,0.061103,0.02107,0.02107,0.022475,7.595756,100,100,0.078843,2365,1.456564,1.196078,1.390625,1,1,610,356,16,15,87,67,36,3.427411,2.00026,0.047057,0.025284,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001268,0,0.058263,"Titan"
"23957",8192,0,3.9873e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,532168,256,240,1,2365,1298,510,256,16,15,34982,33236,0.071158,0.015625,0.022365,0.020967,0.061503,0.021666,0.020967,0.022365,7.595756,100,100,0.079102,2365,1.460624,1.196078,1.390625,1,1,610,356,16,15,88,82,41,3.410612,1.990456,0.057309,0.028655,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001272,0,0.058425,"Titan"
"23960",8192,0,4.1024e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519260,256,240,1,2365,1300,510,256,16,15,33468,33324,0.070496,0.015625,0.022401,0.021001,0.028002,0.021701,0.021001,0.022401,7.595756,100,100,0.081152,2365,1.49994,1.196078,1.390625,1,1,610,356,16,15,40,77,39,3.41622,1.993729,0.053903,0.027302,341,330,1031,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001304,0,0.060057,"Titan"
"23963",8192,0,4.1025e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518756,256,240,1,2365,1296,510,256,16,15,33419,34510,0.068529,0.015625,0.022461,0.021057,0.067382,0.021759,0.021057,0.022461,7.595756,100,100,0.081194,2365,1.500329,1.196078,1.390625,1,1,610,356,16,15,96,71,37,3.425232,1.998988,0.049834,0.02597,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001305,0,0.060073,"Titan"
"23966",8192,0,4.0896e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501760,256,240,1,2365,1297,510,256,16,15,32648,33342,0.070932,0.015625,0.022371,0.020973,0.028663,0.022371,0.020973,0.022371,7.595756,100,100,0.084101,2365,1.554014,1.196078,1.390625,1,1,610,356,16,15,41,96,39,3.411572,1.991016,0.067113,0.027265,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001349,0,0.062223,"Titan"
"23969",8192,0,4.1536e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,501144,256,240,1,2365,1298,510,256,16,15,32866,33454,0.070694,0.015625,0.022427,0.021025,0.028033,0.021726,0.021025,0.022427,7.595756,100,100,0.084289,2365,1.557887,1.196078,1.390625,1,1,610,356,16,15,40,51,36,3.420077,1.995979,0.035743,0.02523,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2016,1480,0,7510,873,5192,1840,0.001351,0,0.062378,"Titan"
"23972",8192,0,4.0897e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,538426,256,240,1,2365,1299,510,256,16,15,34429,33274,0.071077,0.015625,0.022466,0.021062,0.06108,0.021062,0.021062,0.022466,7.595756,100,100,0.077787,2365,1.437863,1.196078,1.390625,1,1,610,356,16,15,87,113,45,3.426119,1.999506,0.079334,0.031593,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001258,0,0.057515,"Titan"
"23975",8192,0,3.9361e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,533064,256,240,1,2365,1303,510,256,16,15,33513,32182,0.073488,0.015625,0.022455,0.021051,0.06175,0.021753,0.021051,0.022455,7.595756,100,100,0.079274,2365,1.464052,1.196078,1.390625,1,1,610,356,16,15,88,77,35,3.424344,1.99847,0.054032,0.02456,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.00127,0,0.058562,"Titan"
"23978",8192,0,3.9744e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,536004,256,240,1,2365,1297,510,256,16,15,34663,33436,0.070753,0.015625,0.022388,0.020989,0.061566,0.021688,0.020989,0.022388,7.595756,100,100,0.07821,2365,1.445345,1.196078,1.390625,1,1,610,356,16,15,88,55,33,3.414135,1.992512,0.038479,0.023087,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001263,0,0.057814,"Titan"
"23981",8192,0,4.0097e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,534506,256,240,1,2365,1297,510,256,16,15,34557,34234,0.069083,0.015625,0.022343,0.020947,0.094959,0.021645,0.020947,0.022343,7.595756,100,100,0.078392,2365,1.449055,1.196078,1.390625,1,1,610,356,16,15,136,87,35,3.407336,1.988544,0.060746,0.024438,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2011,1480,0,7510,873,5192,1840,0.001267,0,0.057962,"Titan"
"23984",8192,0,4.0416e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,516698,256,240,1,2365,1302,510,256,16,15,33598,32254,0.073324,0.015625,0.022344,0.020947,0.028628,0.022344,0.020947,0.022344,7.595756,100,100,0.081446,2365,1.505888,1.196078,1.390625,1,1,610,356,16,15,41,84,32,3.407416,1.98859,0.058652,0.022344,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.00131,0,0.060236,"Titan"
"23987",8192,0,4.0512e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,518994,256,240,1,2365,1299,510,256,16,15,33441,33306,0.072406,0.015625,0.022337,0.020941,0.061426,0.021639,0.020941,0.022337,7.595756,100,100,0.081188,2365,1.500404,1.196078,1.390625,1,1,610,356,16,15,88,132,33,3.406379,1.987985,0.09214,0.023035,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001305,0,0.060016,"Titan"
"23990",8192,0,3.9424e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,508760,256,240,1,2365,1297,510,256,16,15,33457,32248,0.070605,0.015625,0.022357,0.02096,0.027946,0.021658,0.02096,0.022357,7.595756,100,100,0.082958,2365,1.533456,1.196078,1.390625,1,1,610,356,16,15,40,53,35,3.409413,1.989756,0.037028,0.024453,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001331,0,0.061338,"Titan"
"23993",8192,0,4.1056e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,530166,256,240,1,2365,1298,510,256,16,15,32698,33498,0.070601,0.015625,0.022477,0.021072,0.061109,0.021072,0.021072,0.022477,7.595756,100,100,0.079239,2365,1.464747,1.196078,1.390625,1,1,610,356,16,15,87,58,35,3.427734,2.000448,0.040739,0.024584,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001277,0,0.058648,"Titan"
"23996",8192,0,4.1184e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517650,256,240,1,2365,1303,510,256,16,15,32360,32360,0.070563,0.015625,0.022318,0.020923,0.066954,0.021621,0.020923,0.022318,7.595756,100,100,0.081242,2365,1.501934,1.196078,1.390625,1,1,610,356,16,15,96,159,31,3.403509,1.98631,0.110893,0.021621,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001308,0,0.060077,"Titan"
"23999",8192,0,4.0481e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,529648,256,240,1,2365,1297,510,256,16,15,32531,32180,0.073493,0.015625,0.022504,0.021097,0.095642,0.021801,0.021097,0.022504,7.595756,100,100,0.079761,2365,1.472867,1.196078,1.390625,1,1,610,356,16,15,136,77,32,3.431859,2.002856,0.05415,0.022504,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2015,1480,0,7510,873,5192,1840,0.001278,0,0.058973,"Titan"
"24002",8192,0,4.0257e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519190,256,240,1,2365,1300,510,256,16,15,33130,32000,0.068708,0.015625,0.022415,0.021014,0.06164,0.021714,0.021014,0.022415,7.595756,100,100,0.081067,2365,1.498326,1.196078,1.390625,1,1,610,356,16,15,88,52,35,3.418228,1.9949,0.036424,0.024516,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001304,0,0.059933,"Titan"
"24005",8192,0,4.112e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,526736,256,240,1,2365,1295,510,256,16,15,33452,33452,0.06895,0.015625,0.022458,0.021054,0.064566,0.021756,0.021054,0.022458,7.595756,100,100,0.079861,2365,1.475345,1.196078,1.390625,1,1,610,356,16,15,92,84,43,3.424828,1.998752,0.058952,0.030178,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001285,0,0.059014,"Titan"
"24008",8192,0,3.9584e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,519764,256,240,1,2365,1300,510,256,16,15,33457,33444,0.07224,0.015625,0.022376,0.020978,0.02797,0.021677,0.020978,0.022376,7.595756,100,100,0.081179,2365,1.500433,1.196078,1.390625,1,1,610,356,16,15,40,83,37,3.412373,1.991483,0.058038,0.025872,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001303,0,0.060077,"Titan"
"24011",8192,0,3.9296e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,530670,256,240,1,2365,1297,510,256,16,15,33513,33512,0.070743,0.015625,0.02238,0.020982,0.062246,0.02238,0.020982,0.02238,7.595756,100,100,0.079172,2365,1.463681,1.196078,1.390625,1,1,610,356,16,15,89,85,40,3.413014,1.991857,0.059448,0.027976,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001276,0,0.058547,"Titan"
"24014",8192,0,4.1024e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,502124,256,240,1,2365,1296,510,256,16,15,33427,33466,0.070669,0.015625,0.022438,0.021036,0.06451,0.021036,0.021036,0.022438,7.595756,100,100,0.084229,2365,1.556577,1.196078,1.390625,1,1,610,356,16,15,92,117,36,3.421847,1.997012,0.08204,0.025243,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001348,0,0.062263,"Titan"
"24017",8192,0,4e-05,1,1,16,1,36,1024,4,"lud_diagonal",9,517454,256,240,1,2365,1303,510,256,16,15,32709,32708,0.069877,0.015625,0.022469,0.021065,0.06179,0.021767,0.021065,0.022469,7.595756,100,100,0.081483,2365,1.50531,1.196078,1.390625,1,1,610,356,16,15,88,89,32,3.426523,1.999741,0.062492,0.022469,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001308,0,0.060212,"Titan"
