"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"7422",71,0,0.01417,51,1,256,1,37,11872,7,"kernel",5,211737079,987003867,28792458,408,320574514,197548048,36655893,5151,40537707,923712,208355807,6535737074,1.535015,0.490127,217.159193,8.673201,9.964393,9.365694,16.077003,319.83992,73.151722,67.896213,53.947871,1.537675,785721.848039,31.065356,1.014371,1,6.567108,7.222339,37182671,5151,266215505,6671361,4134854,132727336,6671367,358.419178,50.844287,319.853452,16.077018,29158392,29158392,181483143,78161325,1886421049,99794265,5718834,890453975,0,0,0,21072434,2,1,1,259063100,1021422352,0,2815260806,484665397,1887069002,1572101066,3.48018,0,1.706411,"GTX-970"
"7425",71,0,0.014138,51,1,256,1,37,11872,7,"kernel",5,211786959,987003867,28792458,408,320574474,197548026,36655893,5151,40537707,923712,207960531,6522940704,1.541619,0.490098,217.044588,8.668624,9.965628,9.418003,16.068519,319.671126,73.151737,67.896213,53.947871,1.527749,785721.75,30.86481,1.014371,1,6.567108,7.222339,37182663,5151,266215505,6671361,4137550,132727288,6671367,358.229947,50.817453,319.684535,16.068533,29158383,29158383,181483143,78161325,1886420972,99794174,5718834,890453982,0,0,0,21072435,2,1,1,259063064,1021422263,0,2815260746,484665393,1887068994,1572101052,3.479361,0,1.69923,"GTX-970"
"7428",71,0,0.012887,51,1,256,1,37,11872,7,"kernel",5,212492891,987003867,28792458,408,320574514,197548063,36655893,5151,40537707,923712,209178876,6560808630,1.539484,0.490072,217.132224,8.672124,9.969097,9.382682,16.075007,319.8002,73.151762,67.896213,53.947871,1.541864,785721.848039,31.149977,1.01437,1,6.567108,7.222339,37182650,5151,266215505,6671361,4137320,132727400,6671367,358.374464,50.837973,319.813884,16.075021,29158392,29158392,181483143,78161325,1886420849,99794065,5718834,890453975,0,0,0,21072434,2,1,1,259063092,1021422152,0,2815260710,484665397,1887068981,1572101045,3.467801,0,1.709578,"GTX-970"
"7431",71,0,0.01293,51,1,256,1,37,11872,7,"kernel",5,211890913,987003867,28792458,408,320574474,197548046,36655893,5151,40537707,923712,208566854,6543158020,1.534707,0.490109,216.915894,8.663484,9.96286,9.33435,16.058991,319.481581,73.151781,67.896213,53.947871,1.534227,785721.75,30.995697,1.01437,1,6.567108,7.222339,37182640,5151,266215505,6671361,4138855,132727296,6671367,358.017317,50.787322,319.495001,16.059006,29158383,29158383,181483143,78161325,1886420898,99794100,5718834,890453982,0,0,0,21072435,2,1,1,259063022,1021422189,0,2815260718,484665393,1887068971,1572101029,3.477653,0,1.697996,"GTX-970"
"7434",71,0,0.013007,51,1,256,1,37,11872,7,"kernel",5,212086614,987547527,28951221,408,320943346,197831606,36655893,5151,40554843,928710,209157037,6547684616,1.541304,0.490167,216.772847,8.694598,10.028808,9.370879,16.092814,319.273637,73.151805,67.89563,54.027829,1.536441,786625.848039,31.043784,1.01437,1,6.567195,7.206089,37182627,5151,266331543,6692367,4170586,132779022,6692373,357.645124,50.734542,319.287351,16.092829,29168796,29168796,181573209,78185499,1886553521,99794086,5851485,890453975,278358,13056,0,21218141,2,1,1,259389298,1021700531,145707,2822797245,484784992,1887836661,1572644682,3.474689,0.016406,1.704655,"GTX-970"
"7437",71,0,0.012924,51,1,256,1,37,11872,7,"kernel",5,211870717,987003867,28792458,408,320574514,197548060,36655893,5151,40537707,923712,208199375,6555099472,1.536722,0.490023,216.727153,8.655946,9.953059,9.425708,16.045018,319.203539,73.15176,67.896225,53.947871,1.539765,785721.848039,31.107571,1.01437,1,6.567103,7.222339,37182651,5151,266215290,6671361,4138384,132727288,6671367,357.705908,50.743132,319.216986,16.045033,29158392,29158392,181483143,78161325,1886420997,99794213,5718834,890453975,0,0,0,21072434,2,1,1,259063071,1021422300,0,2815260563,484665397,1887068982,1572101046,3.477985,0,1.716622,"GTX-970"
"7440",71,0,0.013051,51,1,256,1,37,11872,7,"kernel",5,212325395,987003867,28792458,408,320574514,197548067,36655893,5151,40537707,923712,208813982,6549581014,1.543676,0.490088,217.077746,8.669948,9.974934,9.453023,16.070974,319.719905,73.151796,67.896225,53.947871,1.538553,785721.848039,31.083085,1.01437,1,6.567103,7.222339,37182632,5151,266215290,6671361,4140781,132727296,6671367,358.284375,50.825217,319.733392,16.070988,29158392,29158392,181483143,78161325,1886421001,99794217,5718834,890453975,0,0,0,21072434,2,1,1,259063087,1021422304,0,2815260738,484665397,1887068963,1572101027,3.470537,0,1.712728,"GTX-970"
"7443",71,0,0.012951,51,1,256,1,37,11872,7,"kernel",5,211207498,987003867,28792458,408,320574514,197548056,36655893,5151,40537707,923712,207407831,6520926450,1.534964,0.489984,217.065692,8.669467,9.962056,9.303787,16.070081,319.702151,73.151752,67.896225,53.947871,1.545641,785721.848039,31.226292,1.01437,1,6.567103,7.222339,37182655,5151,266215290,6671361,4135665,132727296,6671367,358.264702,50.822395,319.715638,16.070096,29158392,29158392,181483143,78161325,1886420974,99794190,5718834,890453975,0,0,0,21072434,2,1,1,259063051,1021422277,0,2815260830,484665397,1887068986,1572101050,3.488906,0,1.714724,"GTX-970"
"7446",71,0,0.012959,51,1,256,1,37,11872,7,"kernel",5,211997952,987003867,28792458,408,320574474,197548036,36655893,5151,40537707,923712,208480479,6507214574,1.544447,0.489964,217.066429,8.669496,9.960625,9.314258,16.070136,319.703237,73.151741,67.896225,53.947871,1.542976,785721.75,31.172439,1.014371,1,6.567103,7.222339,37182661,5151,266215290,6671361,4135057,132727268,6671367,358.265976,50.822567,319.716656,16.07015,29158383,29158383,181483143,78161325,1886420886,99794088,5718834,890453982,0,0,0,21072435,2,1,1,259063050,1021422177,0,2815260734,484665393,1887068992,1572101050,3.475898,0,1.713648,"GTX-970"
"7449",71,0,0.012948,51,1,256,1,37,11872,7,"kernel",5,211836232,987003867,28792458,408,320574474,197548029,36655893,5151,40537707,923712,208309290,6534924016,1.544103,0.490176,217.316888,8.679499,9.979073,9.428856,16.088678,320.072123,73.151726,67.896225,53.947871,1.539451,785721.75,31.101218,1.014371,1,6.567103,7.222339,37182669,5151,266215290,6671361,4137941,132727256,6671367,358.679434,50.881208,320.085529,16.088693,29158383,29158383,181483143,78161325,1886420939,99794141,5718834,890453982,0,0,0,21072435,2,1,1,259063061,1021422230,0,2815260733,484665393,1887069000,1572101058,3.478551,0,1.713168,"GTX-970"
"7452",71,0,0.012938,51,1,256,1,37,11872,7,"kernel",5,212447940,987003867,28792458,408,320574474,197548028,36655893,5151,40537707,923712,208918784,6532463492,1.534445,0.490063,216.924479,8.663827,9.966415,9.36579,16.059627,319.494168,73.151705,67.896225,53.947871,1.538686,785721.75,31.085773,1.014371,1,6.567103,7.222339,37182680,5151,266215290,6671361,4140168,132727264,6671367,358.031872,50.789332,319.507569,16.059641,29158383,29158383,181483143,78161325,1886420944,99794146,5718834,890453982,0,0,0,21072435,2,1,1,259062974,1021422235,0,2815260703,484665393,1887069011,1572101069,3.468535,0,1.711667,"GTX-970"
"7455",71,0,0.013003,51,1,256,1,37,11872,7,"kernel",5,211521685,987003867,28792458,408,320574474,197548034,36655893,5151,40537707,923712,208208431,6523460500,1.541353,0.490136,216.93056,8.66407,9.964114,9.378342,16.060077,319.503124,73.151645,67.896225,53.947871,1.539698,785721.75,31.106215,1.014372,1,6.567103,7.222339,37182712,5151,266215290,6671361,4139096,132727256,6671367,358.042216,50.790756,319.516506,16.060091,29158383,29158383,181483143,78161325,1886420933,99794135,5718834,890453982,0,0,0,21072435,2,1,1,259063048,1021422224,0,2815260721,484665393,1887069043,1572101101,3.483724,0,1.709707,"GTX-970"
"7458",71,0,0.012914,51,1,256,1,37,11872,7,"kernel",5,211421026,987003867,28792458,408,320574474,197548014,36655893,5151,40537707,923712,207845133,6518503632,1.537937,0.490036,217.036782,8.668312,9.96492,9.342813,16.067941,319.659572,73.151626,67.896225,53.947871,1.550174,785721.75,31.317859,1.014372,1,6.567103,7.222339,37182722,5151,266215290,6671361,4137405,132727272,6671367,358.217632,50.815626,319.673,16.067955,29158383,29158383,181483143,78161325,1886420978,99794180,5718834,890453982,0,0,0,21072435,2,1,1,259063040,1021422269,0,2815260706,484665393,1887069053,1572101111,3.485383,0,1.716182,"GTX-970"
"7461",71,0,0.012951,51,1,256,1,37,11872,7,"kernel",5,212157654,987003867,28792458,408,320574514,197548050,36655893,5151,40537707,923712,208524550,6567184558,1.537347,0.490118,217.090678,8.670465,9.9685,9.440524,16.071931,319.738952,73.151668,67.896225,53.947871,1.539815,785721.848039,31.108578,1.014372,1,6.567103,7.222339,37182700,5151,266215290,6671361,4137864,132727288,6671367,358.306375,50.828245,319.752422,16.071946,29158392,29158392,181483143,78161325,1886420974,99794190,5718834,890453975,0,0,0,21072434,2,1,1,259063092,1021422277,0,2815260796,484665397,1887069031,1572101095,3.473281,0,1.708442,"GTX-970"
"7464",71,0,0.012864,51,1,256,1,37,11872,7,"kernel",5,213277470,987547527,28951221,408,320943306,197831585,36655893,5151,40554843,928710,208364305,6526591508,1.535659,0.490069,216.79277,8.695397,10.036134,9.374457,16.094293,319.302676,73.151675,67.895695,54.027829,1.532552,786625.75,30.965216,1.014372,1,6.567189,7.206089,37182696,5151,266331303,6692367,4173249,132778935,6692373,357.67866,50.739204,319.316487,16.094308,29168787,29168787,181573209,78185499,1886553759,99794310,5851485,890453982,278358,13056,0,21218142,2,1,1,259389256,1021700757,145707,2822797392,484784988,1887836730,1572644745,3.455288,0.016314,1.706108,"GTX-970"
"7467",71,0,0.012401,51,1,256,1,37,11872,7,"kernel",5,212372352,987003867,28792458,408,320574474,197548047,36655893,5151,40537707,923712,208350308,6532412374,1.5427,0.489891,217.005916,8.667079,9.958643,9.358772,16.065656,319.614165,73.151685,67.896214,53.947871,1.535899,785721.75,31.029471,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,4135387,132727278,6671367,358.166389,50.808399,319.627552,16.06567,29158383,29158383,181483143,78161325,1886420995,99794197,5718834,890453982,0,0,0,21072435,2,1,1,259063046,1021422286,0,2815260562,484665393,1887069022,1572101080,3.46977,0,1.706332,"GTX-970"
"7470",71,0,0.012397,51,1,256,1,37,11872,7,"kernel",5,210814064,987003867,28792458,408,320574474,197548021,36655893,5151,40537707,923712,207013956,6543365130,1.540609,0.490211,217.178721,8.673981,9.970974,9.356271,16.078449,319.868677,73.151685,67.896214,53.947871,1.546871,785721.75,31.251128,1.014371,1,6.567105,7.222339,37182691,5151,266215370,6671361,4137213,132727286,6671367,358.451602,50.848859,319.882094,16.078464,29158383,29158383,181483143,78161325,1886420951,99794153,5718834,890453982,0,0,0,21072435,2,1,1,259063036,1021422242,0,2815260689,484665393,1887069022,1572101080,3.495418,0,1.719551,"GTX-970"
"7473",71,0,0.01239,51,1,256,1,37,11872,7,"kernel",5,212754989,987003867,28792458,408,320574474,197548036,36655893,5151,40537707,923712,207905553,6509368762,1.535706,0.490039,217.026311,8.667894,9.968035,9.351476,16.067166,319.644203,73.151637,67.896214,53.947871,1.541941,785721.75,31.15153,1.014372,1,6.567105,7.222339,37182716,5151,266215370,6671361,4138898,132727278,6671367,358.200292,50.813174,319.657591,16.06718,29158383,29158383,181483143,78161325,1886421054,99794256,5718834,890453982,0,0,0,21072435,2,1,1,259063043,1021422345,0,2815260790,484665393,1887069047,1572101105,3.46353,0,1.712377,"GTX-970"
"7476",71,0,0.012341,51,1,256,1,37,11872,7,"kernel",5,211957026,987003867,28792458,408,320574474,197548020,36655893,5151,40537707,923712,208091320,6525478028,1.539564,0.48998,217.173628,8.673778,9.96928,9.336287,16.078072,319.861176,73.151669,67.896214,53.947871,1.534384,785721.75,30.998858,1.014372,1,6.567105,7.222339,37182699,5151,266215370,6671361,4136607,132727286,6671367,358.443273,50.847667,319.874593,16.078087,29158383,29158383,181483143,78161325,1886421010,99794212,5718834,890453982,0,0,0,21072435,2,1,1,259063054,1021422301,0,2815260761,484665393,1887069030,1572101088,3.476569,0,1.705493,"GTX-970"
"7479",71,0,0.01235,51,1,256,1,37,11872,7,"kernel",5,211763610,987003867,28792458,408,320574474,197548009,36655893,5151,40537707,923712,208446536,6548151746,1.541196,0.490089,216.958407,8.665182,9.961413,9.416512,16.062139,319.544191,73.151641,67.896214,53.947871,1.538709,785721.75,31.086234,1.014372,1,6.567105,7.222339,37182714,5151,266215370,6671361,4137443,132727270,6671367,358.088197,50.797276,319.557556,16.062153,29158383,29158383,181483143,78161325,1886421009,99794211,5718834,890453982,0,0,0,21072435,2,1,1,259063040,1021422300,0,2815260831,484665393,1887069045,1572101103,3.479744,0,1.706628,"GTX-970"
"7482",71,0,0.012308,51,1,256,1,37,11872,7,"kernel",5,211045817,987003867,28792458,408,320574474,197548013,36655893,5151,40537707,923712,208242725,6542005914,1.541851,0.490185,217.105508,8.671057,9.969133,9.310746,16.073029,319.760847,73.151664,67.896214,53.947871,1.544959,785721.75,31.212508,1.014372,1,6.567105,7.222339,37182702,5151,266215370,6671361,4137844,132727302,6671367,358.330871,50.831717,319.774298,16.073043,29158383,29158383,181483143,78161325,1886421090,99794292,5718834,890453982,0,0,0,21072435,2,1,1,259063065,1021422381,0,2815260832,484665393,1887069033,1572101091,3.491579,0,1.711964,"GTX-970"
"7485",71,0,0.012337,51,1,256,1,37,11872,7,"kernel",5,211861208,987003867,28792458,408,320574514,197548051,36655893,5151,40537707,923712,208324680,6518509314,1.549561,0.49004,217.006477,8.667102,9.965246,9.353826,16.065697,319.614991,73.151611,67.896214,53.947871,1.538839,785721.848039,31.08886,1.014373,1,6.567105,7.222339,37182730,5151,266215370,6671361,4138118,132727314,6671367,358.167691,50.808531,319.628465,16.065712,29158392,29158392,181483143,78161325,1886420936,99794152,5718834,890453975,0,0,0,21072434,2,1,1,259063092,1021422239,0,2815260736,484665397,1887069061,1572101125,3.478141,0,1.711133,"GTX-970"
"7488",71,0,0.012379,51,1,256,1,37,11872,7,"kernel",5,211282366,987003867,28792458,408,320574474,197548018,36655893,5151,40537707,923712,207630596,6554751636,1.542757,0.490105,216.895572,8.662672,9.967431,9.366489,16.057487,319.451646,73.151658,67.896214,53.947871,1.536018,785721.75,31.031881,1.014372,1,6.567105,7.222339,37182705,5151,266215370,6671361,4141142,132727306,6671367,357.984402,50.782564,319.465093,16.057501,29158383,29158383,181483143,78161325,1886420967,99794169,5718834,890453982,0,0,0,21072435,2,1,1,259063041,1021422258,0,2815260745,484665393,1887069036,1572101094,3.48767,0,1.70089,"GTX-970"
"7491",71,0,0.012383,51,1,256,1,37,11872,7,"kernel",5,211597366,987003867,28792458,408,320574474,197548023,36655893,5151,40537707,923712,208058820,6543759144,1.540788,0.4901,217.034853,8.668235,9.959473,9.341617,16.067798,319.656783,73.151615,67.896214,53.947871,1.539016,785721.75,31.092449,1.014372,1,6.567105,7.222339,37182728,5151,266215370,6671361,4135180,132727298,6671367,358.214505,50.815174,319.67022,16.067813,29158383,29158383,181483143,78161325,1886420856,99794058,5718834,890453982,0,0,0,21072435,2,1,1,259063053,1021422147,0,2815260739,484665393,1887069059,1572101117,3.482478,0,1.707613,"GTX-970"
"7494",71,0,0.012376,51,1,256,1,37,11872,7,"kernel",5,212022700,987547527,28951221,408,320943346,197831596,36655893,5151,40554843,928710,208371835,6518690796,1.540243,0.490145,216.802795,8.695799,10.02073,9.381608,16.095037,319.317296,73.151654,67.895726,54.027829,1.535986,786625.848039,31.034597,1.014372,1,6.56719,7.206089,37182707,5151,266331370,6692367,4166651,132778843,6692373,357.695304,50.74155,319.331031,16.095052,29168796,29168796,181573209,78185499,1886553499,99794064,5851485,890453975,278358,13056,0,21218141,2,1,1,259389270,1021700509,145707,2822797207,484784992,1887836741,1572644762,3.475736,0.016411,1.708329,"GTX-970"
"7497",71,0,0.012388,51,1,256,1,37,11872,7,"kernel",5,211103184,987003867,28792458,408,320574474,197548032,36655893,5151,40537707,923712,207709750,6514252356,1.537086,0.490036,217.227416,8.675926,9.971267,9.413567,16.082054,319.940386,73.151709,67.896216,53.947871,1.543225,785721.75,31.177479,1.014371,1,6.567108,7.222339,37182678,5151,266215485,6671361,4136407,132727281,6671367,358.531848,50.86026,319.953805,16.082069,29158383,29158383,181483143,78161325,1886420980,99794182,5718834,890453982,0,0,0,21072435,2,1,1,259063077,1021422271,0,2815260529,484665393,1887069009,1572101067,3.49063,0,1.715854,"GTX-970"
"7500",71,0,0.012338,51,1,256,1,37,11872,7,"kernel",5,210281291,987003867,28792458,408,320574474,197548047,36655893,5151,40537707,923712,206441139,6542792090,1.53404,0.490058,217.228541,8.675971,9.97129,9.292873,16.082138,319.942042,73.151683,67.896216,53.947871,1.552879,785721.75,31.37251,1.014371,1,6.567108,7.222339,37182692,5151,266215485,6671361,4136395,132727273,6671367,358.533839,50.860523,319.955443,16.082152,29158383,29158383,181483143,78161325,1886420951,99794153,5718834,890453982,0,0,0,21072435,2,1,1,259063032,1021422242,0,2815260740,484665393,1887069023,1572101081,3.504274,0,1.722968,"GTX-970"
"7503",71,0,0.012359,51,1,256,1,37,11872,7,"kernel",5,212430868,987003867,28792458,408,320574514,197548047,36655893,5151,40537707,923712,208784185,6548992492,1.542339,0.490114,217.140142,8.67244,9.97329,9.441024,16.075593,319.811845,73.151666,67.896216,53.947871,1.528858,785721.848039,30.887225,1.014372,1,6.567108,7.222339,37182701,5151,266215485,6671361,4138909,132727321,6671367,358.388024,50.839827,319.825356,16.075608,29158392,29158392,181483143,78161325,1886421049,99794265,5718834,890453975,0,0,0,21072434,2,1,1,259063081,1021422352,0,2815260845,484665397,1887069032,1572101096,3.468814,0,1.697552,"GTX-970"
"7506",71,0,0.012421,51,1,256,1,37,11872,7,"kernel",5,212653917,987003867,28792458,408,320574474,197548020,36655893,5151,40537707,923712,209190121,6561958178,1.535717,0.490131,217.032906,8.668157,9.963372,9.302613,16.067654,319.653904,73.151662,67.896216,53.947871,1.548951,785721.75,31.293162,1.014372,1.000194,6.567108,7.222339,37182702,5152,266215485,6671361,4136836,132727285,6671367,358.211042,50.824584,319.667321,16.067669,29158383,29158383,181483143,78161325,1886420948,99794150,5718834,890453982,0,0,0,21072435,2,1,1,259063048,1021422239,0,2815260751,484665393,1887069033,1572101091,3.465176,0,1.718282,"GTX-970"
"7509",71,0,0.012427,51,1,256,1,37,11872,7,"kernel",5,212073996,987003867,28792458,408,320574474,197548042,36655893,5151,40537707,923712,208484024,6536084938,1.539865,0.490151,217.118181,8.671563,9.96912,9.380393,16.073967,319.7795,73.151622,67.896216,53.947871,1.540832,785721.75,31.129131,1.014372,1,6.567108,7.222339,37182724,5151,266215485,6671361,4137597,132727265,6671367,358.351999,50.834684,319.792874,16.073982,29158383,29158383,181483143,78161325,1886421024,99794226,5718834,890453982,0,0,0,21072435,2,1,1,259063043,1021422315,0,2815260823,484665393,1887069055,1572101113,3.474651,0,1.714148,"GTX-970"
"7512",71,0,0.012405,51,1,256,1,37,11872,7,"kernel",5,212365078,987003867,28792458,408,320574474,197548031,36655893,5151,40537707,923712,208840336,6531117600,1.538767,0.49002,217.098909,8.670793,9.9711,9.360812,16.07254,319.751116,73.151654,67.896216,53.947871,1.541228,785721.75,31.137132,1.014372,1,6.567108,7.222339,37182707,5151,266215485,6671361,4138786,132727281,6671367,358.320027,50.830173,319.764528,16.072555,29158383,29158383,181483143,78161325,1886421036,99794238,5718834,890453982,0,0,0,21072435,2,1,1,259063043,1021422327,0,2815260851,484665393,1887069038,1572101096,3.469889,0,1.711845,"GTX-970"
"7515",71,0,0.012324,51,1,256,1,37,11872,7,"kernel",5,211672819,987003867,28792458,408,320574474,197548031,36655893,5151,40537707,923712,208147983,6560521120,1.538384,0.490039,217.009651,8.667229,9.962926,9.357864,16.065932,319.619654,73.151628,67.896216,53.947871,1.540877,785721.75,31.13004,1.014372,1,6.567108,7.222339,37182721,5151,266215485,6671361,4137094,132727313,6671367,358.172843,50.809274,319.633137,16.065947,29158383,29158383,181483143,78161325,1886421001,99794203,5718834,890453982,0,0,0,21072435,2,1,1,259063048,1021422292,0,2815260810,484665393,1887069052,1572101110,3.481237,0,1.717727,"GTX-970"
"7518",71,0,0.012316,51,1,256,1,37,11872,7,"kernel",5,212609773,987003867,28792458,408,320574474,197548015,36655893,5151,40537707,923712,209073098,6532354658,1.533313,0.489986,217.030363,8.668056,9.973867,9.380243,16.067466,319.650158,73.151651,67.896216,53.947871,1.53938,785721.75,31.099789,1.014372,1,6.567108,7.222339,37182709,5151,266215485,6671361,4141242,132727297,6671367,358.206912,50.814123,319.663605,16.06748,29158383,29158383,181483143,78161325,1886420924,99794126,5718834,890453982,0,0,0,21072435,2,1,1,259063044,1021422215,0,2815260739,484665393,1887069040,1572101098,3.465895,0,1.703492,"GTX-970"
"7521",71,0,0.012344,51,1,256,1,37,11872,7,"kernel",5,211439452,987003867,28792458,408,320574474,197548026,36655893,5151,40537707,923712,207953336,6537380722,1.54143,0.490064,217.315446,8.679442,9.975453,9.431261,16.088571,320.07004,73.151639,67.896216,53.947871,1.535188,785721.75,31.015094,1.014372,1,6.567108,7.222339,37182715,5151,266215485,6671361,4136467,132727277,6671367,358.677498,50.880871,320.083455,16.088586,29158383,29158383,181483143,78161325,1886420875,99794077,5718834,890453982,0,0,0,21072435,2,1,1,259063052,1021422166,0,2815260718,484665393,1887069046,1572101104,3.485079,0,1.70541,"GTX-970"
"7524",71,0,0.012411,51,1,256,1,37,11872,7,"kernel",5,211815447,987547527,28951221,408,320943306,197831585,36655893,5151,40554843,928710,207888984,6516105224,1.528056,0.490086,216.709374,8.692052,10.016198,9.280903,16.088102,319.179425,73.151634,67.895784,54.027829,1.543838,786625.75,31.193241,1.014372,1,6.567191,7.206089,37182718,5151,266331391,6692367,4166562,132778672,6692373,357.541278,50.719687,319.19302,16.088117,29168787,29168787,181573209,78185499,1886553560,99794111,5851485,890453982,278358,13056,0,21218142,2,1,1,259389245,1021700558,145707,2822797269,484784988,1887836752,1572644767,3.479137,0.016427,1.711738,"GTX-970"
"7527",71,0,0.012377,51,1,256,1,37,11872,7,"kernel",5,211679655,987003867,28792458,408,320574474,197548038,36655893,5151,40537707,923712,208233971,6546486022,1.539492,0.490034,216.964805,8.665437,9.956292,9.436581,16.062612,319.553609,73.1517,67.896215,53.947871,1.532846,785721.75,30.967797,1.014371,1.000194,6.567108,7.222339,37182682,5152,266215490,6671361,4135194,132727444,6671367,358.098448,50.808636,319.567398,16.062627,29158383,29158383,181483143,78161325,1886420915,99794117,5718834,890453982,0,0,0,21072435,2,1,1,259063045,1021422206,0,2815260473,484665393,1887069013,1572101071,3.481124,0,1.704177,"GTX-970"
"7530",71,0,0.01236,51,1,256,1,37,11872,7,"kernel",5,211770745,987003867,28792458,408,320574514,197548043,36655893,5151,40537707,923712,208343726,6535218236,1.539874,0.490117,217.139176,8.672402,9.962402,9.350582,16.075522,319.81043,73.151647,67.896215,53.947871,1.543306,785721.848039,31.179106,1.014372,1,6.567108,7.222339,37182711,5151,266215490,6671361,4134409,132727312,6671367,358.386527,50.8396,319.823912,16.075536,29158392,29158392,181483143,78161325,1886420930,99794146,5718834,890453975,0,0,0,21072434,2,1,1,259063078,1021422233,0,2815260688,484665397,1887069042,1572101106,3.479627,0,1.713045,"GTX-970"
"7533",71,0,0.012342,51,1,256,1,37,11872,7,"kernel",5,211131712,987003867,28792458,408,320574474,197548021,36655893,5151,40537707,923712,207262873,6514773594,1.537545,0.490066,217.305687,8.679052,9.972075,9.323326,16.087849,320.055673,73.151653,67.896215,53.947871,1.546722,785721.75,31.248122,1.014372,1,6.567108,7.222339,37182708,5151,266215490,6671361,4135252,132727284,6671367,358.661323,50.878586,320.069098,16.087863,29158383,29158383,181483143,78161325,1886420972,99794174,5718834,890453982,0,0,0,21072435,2,1,1,259063025,1021422263,0,2815260791,484665393,1887069039,1572101097,3.490159,0,1.716365,"GTX-970"
"7536",71,0,0.012371,51,1,256,1,37,11872,7,"kernel",5,211575826,987003867,28792458,408,320574554,197548090,36655893,5151,40537707,923712,207675547,6520204776,1.538141,0.490117,216.855675,8.661079,9.959216,9.384879,16.054533,319.39288,73.151654,67.896215,53.947871,1.532142,785721.946078,30.953557,1.014372,1,6.567108,7.222339,37182707,5151,266215490,6671361,4138490,132727324,6671367,357.918572,50.773223,319.406373,16.054548,29158401,29158401,181483143,78161325,1886420872,99794102,5718834,890453968,0,0,0,21072433,2,1,1,259063128,1021422187,0,2815260801,484665401,1887069038,1572101108,3.482832,0,1.702371,"GTX-970"
"7539",71,0,0.012368,51,1,256,1,37,11872,7,"kernel",5,212068878,987003867,28792458,408,320574514,197548063,36655893,5151,40537707,923712,208365761,6534972342,1.525412,0.490047,216.918978,8.663607,9.962958,9.394694,16.05922,319.486113,73.151624,67.896215,53.947871,1.531734,785721.848039,30.945313,1.014372,1,6.567108,7.222339,37182723,5151,266215490,6671361,4138837,132727300,6671367,358.023206,50.788044,319.499553,16.059234,29158392,29158392,181483143,78161325,1886420888,99794104,5718834,890453975,0,0,0,21072434,2,1,1,259063098,1021422191,0,2815260787,484665397,1887069054,1572101118,3.474735,0,1.702274,"GTX-970"
"7542",71,0,0.012308,51,1,256,1,37,11872,7,"kernel",5,212121177,987003867,28792458,408,320574474,197548044,36655893,5151,40537707,923712,208656162,6533496242,1.536439,0.490177,216.874133,8.661816,9.948437,9.387919,16.0559,319.420065,73.151628,67.896215,53.947871,1.536394,785721.75,31.039472,1.014372,1.000194,6.567108,7.222339,37182720,5152,266215490,6671361,4133659,132727872,6671367,357.949162,50.787402,319.434878,16.055914,29158383,29158383,181483143,78161325,1886420908,99794110,5718834,890453982,0,0,0,21072435,2,1,1,259063053,1021422199,0,2815260698,484665393,1887069051,1572101109,3.473878,0,1.707764,"GTX-970"
"7545",71,0,0.012403,51,1,256,1,37,11872,7,"kernel",5,212175431,987003867,28792458,408,320574474,197548019,36655893,5151,40537707,923712,209534767,6562730868,1.540472,0.490129,217.023295,8.667773,9.961045,9.362966,16.066943,319.639756,73.151634,67.896215,53.947871,1.544384,785721.75,31.200898,1.014372,1,6.567108,7.222339,37182718,5151,266215490,6671361,4136053,132727284,6671367,358.195333,50.812469,319.653163,16.066957,29158383,29158383,181483143,78161325,1886420794,99793996,5718834,890453982,0,0,0,21072435,2,1,1,259063042,1021422085,0,2815260578,484665393,1887069049,1572101107,3.47299,0,1.717189,"GTX-970"
