"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"19814",7424,0,4.9537e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,485303,256,240,1,2365,1300,510,256,16,15,33538,34624,0.068303,0.015625,0.018781,0.017607,0.073948,0.027584,0.017607,0.018781,7.595756,100,100,0.080923,2365,1.496064,1.196078,1.390625,1,1,610,356,16,15,126,60,41,2.864028,1.671465,0.035213,0.024063,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001395,0,0.059843,"Tesla-K20"
"19817",7424,0,4.8994e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,488306,256,240,1,2365,1298,510,256,16,15,32824,32824,0.070502,0.015625,0.018792,0.017618,0.069884,0.027601,0.017618,0.018792,7.595756,100,100,0.080374,2365,1.485178,1.196078,1.390625,1,1,610,356,16,15,119,102,35,2.865834,1.672519,0.059901,0.020554,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001387,0,0.059407,"Tesla-K20"
"19820",7424,0,4.9473e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483808,256,240,1,2365,1299,510,256,16,15,33474,35168,0.067249,0.015625,0.01889,0.017709,0.034828,0.027745,0.017709,0.01889,7.595756,100,100,0.081195,2365,1.50112,1.196078,1.390625,1,1,610,356,16,15,59,94,36,2.880706,1.681199,0.055489,0.021251,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001399,0,0.060045,"Tesla-K20"
"19823",7424,0,4.8577e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,485498,256,240,1,2365,1307,510,256,16,15,33542,32238,0.073358,0.015625,0.01885,0.017672,0.040645,0.027686,0.017672,0.01885,7.595756,100,100,0.081361,2365,1.504084,1.196078,1.390625,1,1,610,356,16,15,69,122,37,2.874614,1.677643,0.071865,0.021795,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001395,0,0.060223,"Tesla-K20"
"19826",7424,0,4.9249e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484822,256,240,1,2365,1295,510,256,16,15,33466,33384,0.070618,0.015625,0.018814,0.017638,0.034688,0.027633,0.017638,0.018814,7.595756,100,100,0.081123,2365,1.499403,1.196078,1.390625,1,1,610,356,16,15,59,102,41,2.869113,1.674433,0.059969,0.024105,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001397,0,0.059976,"Tesla-K20"
"19829",7424,0,4.9569e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,479960,256,240,1,2365,1298,510,256,16,15,32218,32834,0.072031,0.015625,0.01886,0.017681,0.070134,0.0277,0.017681,0.01886,7.595756,100,100,0.081891,2365,1.513573,1.196078,1.390625,1,1,610,356,16,15,119,140,32,2.876092,1.678506,0.082511,0.01886,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001411,0,0.060603,"Tesla-K20"
"19832",7424,0,4.9601e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484224,256,240,1,2365,1305,510,256,16,15,33589,32730,0.072247,0.015625,0.018961,0.017776,0.034959,0.027849,0.017776,0.018961,7.595756,100,100,0.080955,2365,1.496644,1.196078,1.390625,1,1,610,356,16,15,59,80,32,2.891531,1.687516,0.047402,0.018961,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001398,0,0.059925,"Tesla-K20"
"19835",7424,0,5.0146e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,474799,256,240,1,2365,1297,510,256,16,15,32756,32756,0.070532,0.015625,0.018901,0.017719,0.034848,0.02776,0.017719,0.018901,7.595756,100,100,0.082912,2365,1.532611,1.196078,1.390625,1,1,610,356,16,15,59,80,36,2.882362,1.682165,0.047252,0.021263,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001426,0,0.061304,"Tesla-K20"
"19838",7424,0,4.9953e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,468702,256,240,1,2365,1298,510,256,16,15,32256,33518,0.070559,0.015625,0.018929,0.017746,0.034901,0.027802,0.017746,0.018929,7.595756,100,100,0.084077,2365,1.553974,1.196078,1.390625,1,1,610,356,16,15,59,134,40,2.88671,1.684703,0.079266,0.023662,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001445,0,0.062221,"Tesla-K20"
"19841",7424,0,4.8001e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482521,256,240,1,2365,1302,510,256,16,15,34484,33326,0.070966,0.015625,0.018872,0.017693,0.070181,0.027719,0.017693,0.018872,7.595756,100,100,0.08177,2365,1.510672,1.196078,1.390625,1,1,610,356,16,15,119,76,40,2.878027,1.679635,0.044822,0.02359,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001403,0,0.060427,"Tesla-K20"
"19844",7424,0,4.7297e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,486707,256,240,1,2365,1301,510,256,16,15,32706,34864,0.067835,0.015625,0.018809,0.017633,0.078763,0.027626,0.017633,0.018809,7.595756,100,100,0.081515,2365,1.505763,1.196078,1.390625,1,1,610,356,16,15,134,102,41,2.868377,1.674004,0.059954,0.024099,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001391,0,0.060231,"Tesla-K20"
"19847",7424,0,4.8737e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,487799,256,240,1,2365,1304,510,256,16,15,33495,34568,0.068418,0.015625,0.018918,0.017736,0.040792,0.027786,0.017736,0.018918,7.595756,100,100,0.080355,2365,1.48495,1.196078,1.390625,1,1,610,356,16,15,69,106,32,2.884992,1.6837,0.062666,0.018918,341,330,1025,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001388,0,0.059398,"Tesla-K20"
"19850",7424,0,4.8481e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,485121,256,240,1,2365,1295,510,256,16,15,34243,34242,0.06843,0.015625,0.018875,0.017695,0.034801,0.027723,0.017695,0.018875,7.595756,100,100,0.080852,2365,1.493973,1.196078,1.390625,1,1,610,356,16,15,59,56,35,2.878426,1.679868,0.033031,0.020644,341,330,1029,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001396,0,0.059819,"Tesla-K20"
"19853",7424,0,4.9569e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,498043,256,240,1,2365,1303,510,256,16,15,33497,34410,0.06873,0.015625,0.018888,0.017708,0.070241,0.027742,0.017708,0.018888,7.595756,100,100,0.078842,2365,1.457464,1.196078,1.390625,1,1,610,356,16,15,119,64,31,2.880478,1.681066,0.037777,0.018298,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001359,0,0.058299,"Tesla-K20"
"19856",7424,0,4.9185e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484965,256,240,1,2365,1297,510,256,16,15,34097,34096,0.071194,0.015625,0.01887,0.017691,0.040689,0.027715,0.017691,0.01887,7.595756,100,100,0.081212,2365,1.501268,1.196078,1.390625,1,1,610,356,16,15,69,104,36,2.877685,1.679436,0.061328,0.021229,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001396,0,0.060051,"Tesla-K20"
"19859",7424,0,4.7874e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,477165,256,240,1,2365,1297,510,256,16,15,34046,32258,0.073315,0.015625,0.018875,0.017695,0.0348,0.027722,0.017695,0.018875,7.595756,100,100,0.08271,2365,1.528511,1.196078,1.390625,1,1,610,356,16,15,59,116,37,2.878369,1.679835,0.06842,0.021824,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001419,0,0.06114,"Tesla-K20"
"19862",7424,0,4.9409e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,486112,256,240,1,2365,1300,510,256,16,15,32320,33578,0.070433,0.015625,0.01893,0.017747,0.034902,0.027803,0.017747,0.01893,7.595756,100,100,0.080962,2365,1.495873,1.196078,1.390625,1,1,610,356,16,15,59,118,32,2.886825,1.68477,0.069804,0.01893,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001393,0,0.059835,"Tesla-K20"
"19865",7424,0,4.9729e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,498498,256,240,1,2365,1296,510,256,16,15,33013,34118,0.06932,0.015625,0.018902,0.017721,0.105734,0.027763,0.017721,0.018902,7.595756,100,100,0.078656,2365,1.453236,1.196078,1.390625,1,1,610,356,16,15,179,58,44,2.88259,1.682299,0.03426,0.025991,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001358,0,0.058187,"Tesla-K20"
"19868",7424,0,4.8353e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,488852,256,240,1,2365,1298,510,256,16,15,33249,33250,0.070608,0.015625,0.018851,0.017673,0.070102,0.027687,0.017673,0.018851,7.595756,100,100,0.080303,2365,1.48386,1.196078,1.390625,1,1,610,356,16,15,119,168,40,2.874784,1.677743,0.098968,0.023564,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001385,0,0.059414,"Tesla-K20"
"19871",7424,0,4.7841e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,487097,256,240,1,2365,1297,510,256,16,15,33659,32782,0.073177,0.015625,0.01886,0.017681,0.070136,0.027701,0.017681,0.01886,7.595756,100,100,0.080603,2365,1.489201,1.196078,1.390625,1,1,610,356,16,15,119,80,37,2.876149,1.678539,0.04715,0.021807,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.00139,0,0.059627,"Tesla-K20"
"19874",7424,0,4.8225e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,490103,256,240,1,2365,1296,510,256,16,15,33310,33572,0.073288,0.015625,0.018848,0.01767,0.105431,0.027683,0.01767,0.018848,7.595756,100,100,0.079904,2365,1.476271,1.196078,1.390625,1,1,610,356,16,15,179,136,35,2.87433,1.677478,0.080104,0.020615,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001382,0,0.059051,"Tesla-K20"
"19877",7424,0,4.8993e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,479492,256,240,1,2365,1300,510,256,16,15,33477,34474,0.073231,0.015625,0.01897,0.017785,0.070546,0.027863,0.017785,0.01897,7.595756,100,100,0.081891,2365,1.513392,1.196078,1.390625,1,1,610,356,16,15,119,106,41,2.892969,1.688356,0.062839,0.024306,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001412,0,0.060596,"Tesla-K20"
"19880",7424,0,4.7649e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,473694,256,240,1,2365,1298,510,256,16,15,33237,34574,0.068404,0.015625,0.01891,0.017728,0.040774,0.027774,0.017728,0.01891,7.595756,100,100,0.083711,2365,1.547211,1.196078,1.390625,1,1,610,356,16,15,69,106,39,2.883734,1.682966,0.062638,0.023046,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001429,0,0.06195,"Tesla-K20"
"19883",7424,0,4.9217e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,485602,256,240,1,2365,1297,510,256,16,15,34517,32342,0.073125,0.015625,0.018847,0.017669,0.070086,0.027681,0.017669,0.018847,7.595756,100,100,0.080931,2365,1.495663,1.196078,1.390625,1,1,610,356,16,15,119,56,35,2.874102,1.677345,0.032982,0.020613,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2007,1480,0,7510,873,5192,1840,0.001394,0,0.059827,"Tesla-K20"
"19886",7424,0,4.9601e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,470535,256,240,1,2365,1297,510,256,16,15,34690,33448,0.071974,0.015625,0.018789,0.017614,0.075742,0.027596,0.017614,0.018789,7.595756,100,100,0.083877,2365,1.549699,1.196078,1.390625,1,1,610,356,16,15,129,62,35,2.865269,1.67219,0.036403,0.02055,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001439,0,0.06205,"Tesla-K20"
"19889",7424,0,4.8865e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,489827,256,240,1,2365,1296,510,256,16,15,33658,34416,0.068718,0.015625,0.018851,0.017673,0.070102,0.027687,0.017673,0.018851,7.595756,100,100,0.080753,2365,1.492959,1.196078,1.390625,1,1,610,356,16,15,119,78,37,2.874784,1.677743,0.045949,0.021797,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001382,0,0.059718,"Tesla-K20"
"19892",7424,0,4.7617e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484549,256,240,1,2365,1298,510,256,16,15,32762,32762,0.070521,0.015625,0.018891,0.01771,0.073201,0.027746,0.01771,0.018891,7.595756,100,100,0.081085,2365,1.498312,1.196078,1.390625,1,1,610,356,16,15,124,64,40,2.88082,1.681266,0.037781,0.023613,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2014,1480,0,7510,873,5192,1840,0.001397,0,0.059992,"Tesla-K20"
"19895",7424,0,4.9089e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,469339,256,240,1,2365,1297,510,256,16,15,34527,33458,0.071111,0.015625,0.01886,0.017681,0.070134,0.0277,0.017681,0.01886,7.595756,100,100,0.083921,2365,1.550892,1.196078,1.390625,1,1,610,356,16,15,119,130,36,2.876092,1.678506,0.076617,0.021217,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001443,0,0.062098,"Tesla-K20"
"19898",7424,0,4.8417e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,486421,256,240,1,2365,1297,510,256,16,15,33156,33156,0.06871,0.015625,0.01891,0.017728,0.040774,0.027774,0.017728,0.01891,7.595756,100,100,0.080826,2365,1.493694,1.196078,1.390625,1,1,610,356,16,15,69,104,32,2.883734,1.682966,0.061457,0.01891,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2009,1480,0,7510,873,5192,1840,0.001392,0,0.059807,"Tesla-K20"
"19901",7424,0,4.8577e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,501410,256,240,1,2365,1296,510,256,16,15,34386,34544,0.068463,0.015625,0.018936,0.017752,0.070417,0.027812,0.017752,0.018936,7.595756,100,100,0.077713,2365,1.43632,1.196078,1.390625,1,1,610,356,16,15,119,54,35,2.887684,1.685272,0.031954,0.020711,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.00135,0,0.057453,"Tesla-K20"
"19904",7424,0,4.9634e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,486382,256,240,1,2365,1298,510,256,16,15,33819,33446,0.070709,0.015625,0.018803,0.017628,0.034668,0.027617,0.017628,0.018803,7.595756,100,100,0.080681,2365,1.491194,1.196078,1.390625,1,1,610,356,16,15,59,106,36,2.867472,1.673476,0.062285,0.021153,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001392,0,0.059707,"Tesla-K20"
"19907",7424,0,4.9761e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,501501,256,240,1,2365,1296,510,256,16,15,33484,33246,0.071136,0.015625,0.018815,0.017639,0.06997,0.027635,0.017639,0.018815,7.595756,100,100,0.077925,2365,1.439888,1.196078,1.390625,1,1,610,356,16,15,119,56,33,2.869339,1.674565,0.032927,0.019403,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.00135,0,0.057596,"Tesla-K20"
"19910",7424,0,4.9665e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,497523,256,240,1,2365,1296,510,256,16,15,33477,33530,0.070532,0.015625,0.018955,0.017771,0.085298,0.02784,0.017771,0.018955,7.595756,100,100,0.082883,2365,1.532093,1.196078,1.390625,1,1,610,356,16,15,144,80,35,2.890669,1.687013,0.047388,0.020732,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001361,0,0.061345,"Tesla-K20"
"19913",7424,0,4.9154e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,500773,256,240,1,2365,1301,510,256,16,15,34790,32770,0.07066,0.015625,0.018822,0.017645,0.069993,0.027644,0.017645,0.018822,7.595756,100,100,0.07804,2365,1.442943,1.196078,1.390625,1,1,610,356,16,15,119,104,33,2.870302,1.675127,0.06117,0.01941,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001352,0,0.057775,"Tesla-K20"
"19916",7424,0,4.7617e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484627,256,240,1,2365,1304,510,256,16,15,33484,32898,0.070639,0.015625,0.018885,0.017705,0.07023,0.027738,0.017705,0.018885,7.595756,100,100,0.081293,2365,1.502957,1.196078,1.390625,1,1,610,356,16,15,119,140,33,2.880022,1.6808,0.082624,0.019476,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001397,0,0.060118,"Tesla-K20"
"19919",7424,0,4.9249e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,481507,256,240,1,2365,1296,510,256,16,15,33537,33490,0.070622,0.015625,0.018771,0.017597,0.034608,0.027569,0.017597,0.018771,7.595756,100,100,0.081376,2365,1.504414,1.196078,1.390625,1,1,610,356,16,15,59,156,33,2.862506,1.670577,0.091506,0.019357,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001406,0,0.060237,"Tesla-K20"
"19922",7424,0,4.9633e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,482976,256,240,1,2365,1296,510,256,16,15,33814,33814,0.070595,0.015625,0.01886,0.017682,0.1055,0.027701,0.017682,0.01886,7.595756,100,100,0.081352,2365,1.502503,1.196078,1.390625,1,1,610,356,16,15,179,136,32,2.876206,1.678572,0.080157,0.01886,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001402,0,0.0601,"Tesla-K20"
"19925",7424,0,4.9826e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,469235,256,240,1,2365,1300,510,256,16,15,33524,32068,0.073752,0.015625,0.018853,0.017675,0.077179,0.02769,0.017675,0.018853,7.595756,100,100,0.08402,2365,1.553309,1.196078,1.390625,1,1,610,356,16,15,131,106,40,2.875068,1.677909,0.06245,0.023566,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2002,1480,0,7510,873,5192,1840,0.001443,0,0.062194,"Tesla-K20"
"19928",7424,0,4.9217e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484055,256,240,1,2365,1299,510,256,16,15,33483,33466,0.073313,0.015625,0.018824,0.017648,0.034707,0.027648,0.017648,0.018824,7.595756,100,100,0.081437,2365,1.504322,1.196078,1.390625,1,1,610,356,16,15,59,84,33,2.870699,1.675359,0.049414,0.019413,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2012,1480,0,7510,873,5192,1840,0.001399,0,0.060173,"Tesla-K20"
"19931",7424,0,4.9537e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,485030,256,240,1,2365,1297,510,256,16,15,33489,33092,0.071965,0.015625,0.01892,0.017737,0.040796,0.027789,0.017737,0.01892,7.595756,100,100,0.080982,2365,1.496014,1.196078,1.390625,1,1,610,356,16,15,69,62,39,2.885278,1.683867,0.036657,0.023059,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001396,0,0.059841,"Tesla-K20"
"19934",7424,0,4.8449e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,485108,256,240,1,2365,1295,510,256,16,15,32035,34464,0.068622,0.015625,0.018915,0.017733,0.034875,0.027782,0.017733,0.018915,7.595756,100,100,0.080835,2365,1.494626,1.196078,1.390625,1,1,610,356,16,15,59,132,36,2.884591,1.683467,0.078026,0.02128,341,330,1030,797,2600,0,120,1240,0,0,0,120,1,1,1,2008,1480,0,7510,873,5192,1840,0.001396,0,0.059785,"Tesla-K20"
"19937",7424,0,4.7297e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483574,256,240,1,2365,1303,510,256,16,15,33435,33434,0.070987,0.015625,0.018853,0.017675,0.034761,0.027691,0.017675,0.018853,7.595756,100,100,0.081257,2365,1.501497,1.196078,1.390625,1,1,610,356,16,15,59,104,40,2.875125,1.677942,0.061273,0.023567,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.0014,0,0.06006,"Tesla-K20"
"19940",7424,0,4.9601e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483834,256,240,1,2365,1298,510,256,16,15,33493,33476,0.070648,0.015625,0.018943,0.017759,0.034926,0.027823,0.017759,0.018943,7.595756,100,100,0.080945,2365,1.49588,1.196078,1.390625,1,1,610,356,16,15,59,132,37,2.888832,1.685941,0.078141,0.021903,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001399,0,0.059835,"Tesla-K20"
"19943",7424,0,4.8833e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,476996,256,240,1,2365,1297,510,256,16,15,34354,32772,0.072165,0.015625,0.018896,0.017715,0.03484,0.027754,0.017715,0.018896,7.595756,100,100,0.08251,2365,1.524641,1.196078,1.390625,1,1,610,356,16,15,59,60,31,2.881677,1.681765,0.03543,0.018306,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2006,1480,0,7510,873,5192,1840,0.001419,0,0.060986,"Tesla-K20"
"19946",7424,0,4.8065e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,466141,256,240,1,2365,1299,510,256,16,15,34879,34880,0.067287,0.015625,0.01879,0.017615,0.034644,0.027597,0.017615,0.01879,7.595756,100,100,0.08443,2365,1.560258,1.196078,1.390625,1,1,610,356,16,15,59,78,36,2.865439,1.672289,0.0458,0.021138,341,330,1026,797,2600,0,120,1240,0,0,0,120,1,1,1,2001,1480,0,7510,873,5192,1840,0.001453,0,0.062473,"Tesla-K20"
"19949",7424,0,4.8418e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,475007,256,240,1,2365,1302,510,256,16,15,33373,33374,0.068418,0.015625,0.018876,0.017697,0.034803,0.027725,0.017697,0.018876,7.595756,100,100,0.082663,2365,1.527829,1.196078,1.390625,1,1,610,356,16,15,59,80,33,2.878654,1.680001,0.047191,0.019466,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2005,1480,0,7510,873,5192,1840,0.001425,0,0.061174,"Tesla-K20"
"19952",7424,0,4.9633e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,481715,256,240,1,2365,1296,510,256,16,15,33293,33292,0.070686,0.015625,0.018838,0.017661,0.034733,0.027669,0.017661,0.018838,7.595756,100,100,0.08159,2365,1.50781,1.196078,1.390625,1,1,610,356,16,15,59,106,32,2.872853,1.676616,0.062402,0.018838,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2004,1480,0,7510,873,5192,1840,0.001406,0,0.060312,"Tesla-K20"
"19955",7424,0,4.8449e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,484630,256,240,1,2365,1296,510,256,16,15,33523,32512,0.073356,0.015625,0.018865,0.017686,0.034782,0.027708,0.017686,0.018865,7.595756,100,100,0.08078,2365,1.493005,1.196078,1.390625,1,1,610,356,16,15,59,102,33,2.876888,1.678971,0.060132,0.019454,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2010,1480,0,7510,873,5192,1840,0.001397,0,0.05972,"Tesla-K20"
"19958",7424,0,4.8193e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,473668,256,240,1,2365,1296,510,256,16,15,32711,33290,0.072148,0.015625,0.018813,0.017638,0.034687,0.027632,0.017638,0.018813,7.595756,100,100,0.082786,2365,1.530066,1.196078,1.390625,1,1,610,356,16,15,59,112,32,2.869056,1.6744,0.065847,0.018813,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001429,0,0.061203,"Tesla-K20"
"19961",7424,0,4.8033e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,490867,256,240,1,2365,1300,510,256,16,15,34113,34106,0.073443,0.015625,0.018878,0.017698,0.070201,0.027726,0.017698,0.018878,7.595756,100,100,0.079413,2365,1.467915,1.196078,1.390625,1,1,610,356,16,15,119,130,32,2.878824,1.680101,0.07669,0.018878,341,330,1028,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001379,0,0.058717,"Tesla-K20"
"19964",7424,0,4.957e-05,1,1,16,1,36,1024,3,"lud_diagonal",9,483912,256,240,1,2365,1301,510,256,16,15,33453,33550,0.070492,0.015625,0.018914,0.017732,0.040784,0.02778,0.017732,0.018914,7.595756,100,100,0.081278,2365,1.502107,1.196078,1.390625,1,1,610,356,16,15,69,152,36,2.88442,1.683366,0.089843,0.021279,341,330,1027,797,2600,0,120,1240,0,0,0,120,1,1,1,2003,1480,0,7510,873,5192,1840,0.001399,0,0.060084,"Tesla-K20"
