"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"13818",95,0,0.039231,51,1,256,1,31,11872,5,"kernel",5,415509777,987003867,28792458,408,292754025,204486241,36190467,5151,40066008,923406,242087420,7609076462,1.211903,0.491408,69.112493,2.745262,3.281176,4.377467,5.088497,99.902926,37.356944,69.179648,53.950346,1.793584,717534.375,32.979142,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,4301645,130993500,6678435,222.150625,32.186704,99.918237,5.094126,59321329,28259406,115291631,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319351242,1010953824,0,3304670648,495940677,1887066587,109551857,1.180648,0,3.205068,"Quadro"
"13821",95,0,0.039099,51,1,256,1,31,11872,5,"kernel",5,414610684,987003867,28792458,408,292754025,204591761,36190467,5151,40066008,923406,241860889,7624800310,1.207784,0.491513,69.146347,2.746607,3.286907,4.402308,5.09099,99.951862,37.356944,69.179648,53.950346,1.791783,717534.375,32.964353,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,4307048,130993200,6678053,222.259443,32.20247,99.966951,5.09633,59321804,28259406,115292573,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,320028503,1010953824,0,3304670715,495940677,1887066596,109551866,1.183209,0,3.203395,"Quadro"
"13824",95,0,0.039296,51,1,256,1,31,11872,5,"kernel",5,414184900,987547527,28951221,408,292977843,204486401,36190467,5151,40083144,928404,242454929,7626913484,1.21064,0.491516,69.218993,2.761193,3.305396,4.386823,5.110454,100.058269,37.356944,69.178683,54.0303,1.79649,718082.948529,33.02987,1.005931,1,1.650388,4.642061,36405126,5151,66024116,4309708,4328366,131045050,6699436,222.408856,32.224118,100.07375,5.116086,59329828,28266913,115369143,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,2,1,1,319695897,1011112583,145707,3308508157,496073333,1887834298,109869392,1.184508,0.0042,3.210726,"Quadro"
"13827",95,0,0.039081,51,1,256,1,31,11872,5,"kernel",5,404190793,987003867,28792458,408,292754055,204825382,36190467,5151,40066008,923406,255769629,7609225854,1.210147,0.491469,69.25945,2.751099,3.285989,4.377431,5.099317,100.115364,37.356943,69.179641,53.950346,1.697827,717534.448529,31.233082,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4298814,130992379,6677936,222.622993,32.255143,100.12984,5.104577,59256856,28259416,115057892,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319554119,1010953820,0,3304670559,495940682,1887066580,109551851,1.213711,0,2.996317,"Quadro"
"13830",95,0,0.039145,51,1,256,1,31,11872,5,"kernel",5,413668730,987003867,28792458,408,292754025,204217267,36190467,5151,40066008,923406,242301056,7613749606,1.209429,0.491469,69.157098,2.747034,3.278779,4.372403,5.091781,99.967414,37.356944,69.179641,53.950346,1.796451,717534.375,33.024319,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4295729,130994083,6678221,222.294,32.207477,99.983168,5.097251,59325075,28259406,114762720,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319724069,1010953824,0,3304670673,495940677,1887066594,109551864,1.185903,0,3.213411,"Quadro"
"13833",95,0,0.038376,51,1,256,1,31,11872,5,"kernel",5,406563960,987003867,28792458,408,292754025,204812801,36190467,5151,40066008,923406,241950646,7601513464,1.211252,0.491419,69.222658,2.749638,3.308678,4.411271,5.096608,100.062182,37.356945,69.179641,53.950346,1.695238,717534.375,31.198098,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4330797,130990817,6678009,222.504733,32.238009,100.075456,5.101921,59323017,28259406,115005973,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,320038329,1010953824,0,3304670674,495940677,1887066609,109551879,1.206627,0,2.98997,"Quadro"
"13836",95,0,0.039113,51,1,256,1,31,11872,5,"kernel",5,414966654,987003867,28792458,408,292754025,204709419,36190467,5151,40066008,923406,256169143,7596661226,1.212131,0.491462,69.256975,2.751001,3.298459,4.401567,5.099135,100.111787,37.356945,69.179641,53.950346,1.792424,717534.375,32.966524,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4315281,130996078,6678583,222.615039,32.253991,100.12909,5.104889,59260405,28259406,114906906,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319667003,1010953824,0,3304670709,495940677,1887066619,109551889,1.182194,0,3.206827,"Quadro"
"13839",95,0,0.039216,51,1,256,1,31,11872,5,"kernel",5,414347598,987003867,28792458,408,292754025,204304799,36190467,5151,40066008,923406,241731166,7629034334,1.20717,0.491536,69.203756,2.748887,3.301188,4.39355,5.095216,100.034858,37.356945,69.179641,53.950346,1.793671,717534.375,32.993828,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4322173,130992684,6678188,222.443974,32.229206,100.049555,5.100665,59260494,28259406,115004352,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319833118,1010953824,0,3304670678,495940677,1887066616,109551886,1.18396,0,3.205337,"Quadro"
"13842",95,0,0.039061,51,1,256,1,31,11872,5,"kernel",5,414502031,987003867,28792458,408,292754025,205208760,36190467,5151,40066008,923406,242069926,7613935506,1.208184,0.49146,69.220972,2.749571,3.293389,4.389773,5.096484,100.059745,37.356946,69.179641,53.950346,1.7948,717534.375,32.998175,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4310889,130990141,6677864,222.499314,32.237224,100.072503,5.101686,59322564,28259406,115180583,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319222294,1010953824,0,3304670852,495940677,1887066642,109551912,1.183519,0,3.210619,"Quadro"
"13845",95,0,0.039245,51,1,256,1,31,11872,5,"kernel",5,415460650,987003867,28792458,408,292754025,205156159,36190467,5151,40066008,923406,255908304,7585353650,1.144637,0.463405,69.230023,2.74993,3.304042,4.391233,5.09715,100.072828,37.356945,69.179641,53.950346,1.791098,717534.375,32.951031,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4324268,130993153,6678369,222.528407,32.241439,100.087889,5.102739,59258405,28259406,115108876,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319518526,1010953824,0,3304670699,495940677,1887066628,109551898,1.180788,0,3.199739,"Quadro"
"13848",95,0,0.039249,51,1,256,1,31,11872,5,"kernel",5,413882842,987003867,28792458,408,292754055,204442734,36190467,5151,40066008,923406,256258678,7582060582,1.14496,0.463335,69.356149,2.75494,3.282375,4.387095,5.106437,100.255145,37.356945,69.179641,53.950346,1.794717,717534.448529,32.998359,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4288099,130995919,6677711,222.933817,32.300178,100.27235,5.111532,59320351,28259416,115118723,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319565930,1010953820,0,3304670720,495940682,1887066629,109551900,1.185289,0,3.212494,"Quadro"
"13851",95,0,0.038332,51,1,256,1,31,11872,5,"kernel",5,414745057,987003867,28792458,408,292754055,204794736,36190467,5151,40066008,923406,242104009,7603144308,1.211041,0.491438,69.189366,2.748315,3.288682,4.397147,5.094157,100.014058,37.356946,69.179641,53.950346,1.79353,717534.448529,32.97908,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,4306694,130993861,6678304,222.397721,32.222505,100.02965,5.099693,59320499,28259416,115169252,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319390789,1010953820,0,3304670757,495940682,1887066641,109551912,1.182825,0,3.211196,"Quadro"
"13854",95,0,0.039274,51,1,256,1,31,11872,5,"kernel",5,414637875,987547527,28951221,408,292977813,205362892,36190467,5151,40083144,928404,242321769,7621240122,1.210021,0.49142,69.189807,2.760029,3.310179,4.403281,5.108299,100.016235,37.356945,69.178576,54.0303,1.793864,718082.875,32.991988,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,4336458,131045386,6699608,222.315078,32.21053,100.03181,5.11406,59331876,28266903,115372210,77207166,1883924904,97165455,5851485,890453982,278358,13056,0,13258827,2,1,1,319743853,1011112587,145707,3308508185,496073328,1887834330,109869423,1.183214,0.004196,3.210347,"Quadro"
"13857",95,0,0.039203,51,1,256,1,31,11872,5,"kernel",5,415105894,987003867,28792458,408,292754025,204733993,36190467,5151,40066008,923406,241850301,7625203282,1.207844,0.491563,69.207236,2.749025,3.288058,4.391522,5.095473,100.039876,37.356946,69.179649,53.950346,1.793,717534.375,32.974564,1.005931,1,1.650406,4.657462,36405126,5151,65996569,4300728,4304765,130992454,6678341,222.455159,32.230826,100.05441,5.101038,59322709,28259406,114910491,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319713978,1010953824,0,3304670694,495940677,1887066638,109551908,1.181797,0,3.205679,"Quadro"
"13860",95,0,0.039265,51,1,256,1,31,11872,5,"kernel",5,415196529,987003867,28792458,408,292754025,204596642,36190467,5151,40066008,923406,242046149,7615860670,1.209155,0.491494,69.242773,2.750437,3.296152,4.387594,5.098089,100.091246,37.356946,69.179649,53.950346,1.794253,717534.375,32.994159,1.005931,1,1.650406,4.657462,36405126,5151,65996569,4300728,4313148,130994023,6677716,222.569389,32.247377,100.106986,5.10318,59264927,28259406,115313762,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319321177,1010953824,0,3304670719,495940677,1887066653,109551923,1.181539,0,3.208959,"Quadro"
"13863",95,0,0.038286,51,1,256,1,31,11872,5,"kernel",5,414881548,987003867,28792458,408,292754025,204350777,36190467,5151,40066008,923406,256585960,7611072680,1.207975,0.463482,69.141797,2.746426,3.301917,4.379413,5.090655,99.945283,37.356945,69.179649,53.950346,1.793532,717534.375,32.980617,1.005931,1,1.650406,4.657462,36405126,5151,65996569,4300728,4327001,130994278,6678158,222.244817,32.200351,99.961195,5.096075,59317544,28259406,115036580,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319451378,1010953824,0,3304670780,495940677,1887066631,109551901,1.182436,0,3.206931,"Quadro"
"13866",95,0,0.039086,51,1,256,1,31,11872,5,"kernel",5,414369454,987003867,28792458,408,292754025,205073226,36190467,5151,40066008,923406,241795545,7617179814,1.208895,0.491474,69.22233,2.749625,3.284298,4.384019,5.096584,100.061695,37.356945,69.179649,53.950346,1.794949,717534.375,32.99896,1.005931,1,1.650406,4.657462,36405126,5151,65996569,4300728,4298905,130996318,6678187,222.503677,32.237856,100.079184,5.102033,59318436,28259406,115275430,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319160062,1010953824,0,3304670730,495940677,1887066630,109551900,1.183897,0,3.21252,"Quadro"
"13879",96,0,2.9953e-05,51,1,256,1,31,11872,5,"kernel",5,270751,398055,132753,408,227970,123176,0,0,12648,4284,159404,3959592,1.44651,0.393606,21.676637,20.391863,12.541749,21.616883,24.936035,37.800975,0,57.344121,81.776685,1.772992,558.75,31.820249,0,0,1.504981,1.929505,0,0,19035,8266,10206,31388,20298,0,0,38.57147,24.943408,15707,8925,32559,16932,0,0,0,0,0,0,0,26112,1,2,1,202891,26112,0,4725201,158712,596343,356745,0,0,2.201758,"Quadro"
"13882",96,0,0.051311,51,1,256,1,31,11872,5,"kernel",5,415213450,987003867,28792458,408,292754025,204313697,36190467,5151,40066008,923406,256296298,7602630138,1.209876,0.463491,69.21409,2.749297,3.301679,4.383381,5.095977,100.049796,37.356944,69.179642,53.950346,1.793205,717534.375,32.978915,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4322170,130994193,6678086,222.477192,32.234019,100.065648,5.101348,59322557,28259406,115269735,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319603878,1010953824,0,3304670637,495940677,1887066605,109551875,1.181491,0,3.204511,"Quadro"
"13885",96,0,0.051361,51,1,256,1,31,11872,5,"kernel",5,406802691,987003867,28792458,408,292754025,204837301,36190467,5151,40066008,923406,242115840,7604058736,1.210956,0.491463,69.264426,2.751297,3.306155,4.384477,5.099683,100.122557,37.356944,69.179642,53.950346,1.695932,717534.375,31.20854,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4324885,130993080,6678366,222.638988,32.257461,100.13757,5.105272,59322213,28259406,115263604,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319959004,1010953824,0,3304670614,495940677,1887066607,109551877,1.205919,0,2.989508,"Quadro"
"13888",96,0,0.04414,51,1,256,1,31,11872,5,"kernel",5,415747260,987003867,28792458,408,292754055,204986323,36190467,5151,40066008,923406,256274575,7624069532,1.207873,0.491502,69.176622,2.747809,3.303019,4.402979,5.093219,99.995635,37.356944,69.179642,53.950346,1.791458,717534.448529,32.954668,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4326267,130995418,6678418,222.356757,32.216569,100.012414,5.09884,59321031,28259416,115173616,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319885013,1010953820,0,3304670647,495940682,1887066598,109551869,1.179974,0,3.2026,"Quadro"
"13891",96,0,0.044343,51,1,256,1,31,11872,5,"kernel",5,414365730,987003867,28792458,408,292754025,204467053,36190467,5151,40066008,923406,242451235,7627219506,1.20997,0.491543,69.232931,2.750046,3.289623,4.381111,5.097365,100.07703,37.356943,69.179642,53.950346,1.794079,717534.375,32.986956,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4305216,130994311,6678202,222.537752,32.242793,100.092977,5.102826,59322923,28259406,114924591,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319552741,1010953824,0,3304670679,495940677,1887066572,109551842,1.183908,0,3.207123,"Quadro"
"13894",96,0,0.044448,51,1,256,1,31,11872,5,"kernel",5,406420707,987003867,28792458,408,292754055,205172330,36190467,5151,40066008,923406,256230290,7626146100,1.206136,0.491499,69.377605,2.755793,3.303904,4.406266,5.108016,100.286159,37.356943,69.179642,53.950346,1.696183,717534.448529,31.211467,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4314889,130994685,6678514,223.002785,32.31017,100.302426,5.113728,59319445,28259416,114804163,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319675120,1010953820,0,3304670594,495940682,1887066563,109551834,1.207052,0,2.991464,"Quadro"
"13897",96,0,0.042751,51,1,256,1,31,11872,5,"kernel",5,414765204,987003867,28792458,408,292754055,204791062,36190467,5151,40066008,923406,242003285,7620182986,1.208411,0.49147,69.409789,2.757071,3.289321,4.396741,5.110386,100.332681,37.356942,69.179642,53.950346,1.793342,717534.448529,32.982213,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4293852,130993603,6678330,223.106233,32.325159,100.348126,5.115959,59317572,28259416,115685422,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,320053941,1010953820,0,3304670619,495940682,1887066554,109551825,1.182768,0,3.204562,"Quadro"
"13900",96,0,0.039356,51,1,256,1,31,11872,5,"kernel",5,415264983,987003867,28792458,408,292754025,205009780,36190467,5151,40066008,923406,241942912,7608829754,1.208292,0.491389,69.208289,2.749067,3.295074,4.39992,5.09555,100.041411,37.356942,69.179642,53.950346,1.792077,717534.375,32.965226,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4313886,130993575,6678224,222.458546,32.231318,100.056789,5.101026,59315742,28259406,115443376,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319500765,1010953824,0,3304670568,495940677,1887066546,109551816,1.181344,0,3.203654,"Quadro"
"13903",96,0,0.038237,51,1,256,1,31,11872,5,"kernel",5,415301259,987003867,28792458,408,292754055,204731630,36190467,5151,40066008,923406,242508066,7617375082,1.208959,0.491512,69.276538,2.751778,3.30963,4.400196,5.100575,100.140065,37.356941,69.179642,53.950346,1.792384,717534.448529,32.969554,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4328674,130994276,6678579,222.67792,32.263102,100.155995,5.106328,59321394,28259416,114888853,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319815314,1010953820,0,3304670503,495940682,1887066533,109551804,1.181241,0,3.204727,"Quadro"
"13906",96,0,0.039127,51,1,256,1,31,11872,5,"kernel",5,415184658,987003867,28792458,408,292754025,204456390,36190467,5151,40066008,923406,242393616,7616972390,1.208948,0.491482,69.152435,2.746848,3.283937,4.384121,5.091438,99.960672,37.356941,69.179642,53.950346,1.792791,717534.375,32.969443,1.005931,1,1.650407,4.657462,36405126,5151,65996589,4300728,4302777,130993296,6678302,222.279011,32.205305,99.975826,5.096969,59322642,28259406,114581063,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319525637,1010953824,0,3304670560,495940677,1887066523,109551793,1.181573,0,3.205925,"Quadro"
"13909",96,0,0.039207,51,1,256,1,31,11872,5,"kernel",5,406929359,987547527,28951221,408,292977843,205281898,36190467,5151,40083144,928404,242443303,7627125334,1.208157,0.491439,69.144007,2.758202,3.326427,4.388772,5.104917,99.950073,37.35694,69.178546,54.0303,1.695053,718082.948529,31.193505,1.005931,1,1.65039,4.642061,36405126,5151,66024189,4309708,4360630,131045189,6699225,222.167917,32.189209,99.965444,5.110382,59335455,28266913,115612361,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,2,1,1,320125739,1011112583,145707,3308507989,496073333,1887834213,109869307,1.205628,0.004275,2.984541,"Quadro"
"13912",96,0,0.03923,51,1,256,1,31,11872,5,"kernel",5,414898630,987003867,28792458,408,292754055,204724694,36190467,5151,40066008,923406,242110517,7601455184,1.208726,0.463472,69.339871,2.754294,3.298922,4.39013,5.105238,100.231595,37.356941,69.179654,53.950346,1.794028,717534.448529,32.991539,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4310727,130994532,6678170,222.881494,32.292597,100.247754,5.110683,59320432,28259416,115416976,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319503945,1010953820,0,3304670480,495940682,1887066534,109551805,1.182387,0,3.207237,"Quadro"
"13915",96,0,0.039204,51,1,256,1,31,11872,5,"kernel",5,414632362,987003867,28792458,408,292754055,204723502,36190467,5151,40066008,923406,242278084,7608988626,1.207973,0.491498,69.090355,2.744382,3.281464,4.390827,5.086867,99.870918,37.356941,69.179654,53.950346,1.793081,717534.448529,32.975936,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4303400,130995816,6678671,222.079467,32.176394,99.887997,5.092675,59318394,28259416,114956871,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,320062672,1010953820,0,3304670595,495940682,1887066515,109551786,1.183147,0,3.207901,"Quadro"
"13918",96,0,0.039128,51,1,256,1,31,11872,5,"kernel",5,405682502,987003867,28792458,408,292754055,204760930,36190467,5151,40066008,923406,256521234,7620152594,1.208485,0.491498,69.236833,2.750201,3.299904,4.399532,5.097652,100.082652,37.356941,69.179654,53.950346,1.695962,717534.448529,31.204437,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4318428,130997074,6678754,222.550294,32.244611,100.100729,5.103535,59321502,28259416,114742773,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319768883,1010953820,0,3304670635,495940682,1887066538,109551809,1.209248,0,2.992076,"Quadro"
"13921",96,0,0.039238,51,1,256,1,31,11872,5,"kernel",5,415251500,987003867,28792458,408,292754025,205031580,36190467,5151,40066008,923406,242535287,7608200518,1.208758,0.491475,69.067105,2.743459,3.30432,4.392111,5.085155,99.837309,37.356942,69.179654,53.950346,1.792417,717534.375,32.972314,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4334833,130991515,6678543,222.004732,32.165565,99.851104,5.090863,59255897,28259406,115271167,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319975377,1010953824,0,3304670523,495940677,1887066544,109551814,1.181383,0,3.203843,"Quadro"
"13924",96,0,0.039121,51,1,256,1,31,11872,5,"kernel",5,417004398,987003867,28792458,408,292754025,205558235,36190467,5151,40066008,923406,256471946,7601307334,1.143842,0.463506,69.280025,2.751916,3.322674,4.426914,5.100832,100.145087,37.356942,69.179654,53.950346,1.788817,717534.375,32.920051,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4345515,130990529,6678197,222.689129,32.264726,100.158171,5.106293,59259348,28259406,114932387,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319889992,1010953824,0,3304670567,495940677,1887066552,109551822,1.176417,0,3.19195,"Quadro"
"13927",96,0,0.038387,51,1,256,1,31,11872,5,"kernel",5,414665936,987003867,28792458,408,292754025,204823252,36190467,5151,40066008,923406,242612121,7601993904,1.142287,0.463468,69.1826,2.748047,3.285558,4.379419,5.093659,100.004258,37.356943,69.179654,53.950346,1.792828,717534.375,32.974016,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4303025,130992088,6678231,222.375972,32.219354,100.018514,5.099138,59329188,28259406,115077022,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319658307,1010953824,0,3304670544,495940677,1887066563,109551833,1.183051,0,3.206472,"Quadro"
"13930",96,0,0.039184,51,1,256,1,31,11872,5,"kernel",5,415251753,987003867,28792458,408,292754025,204448057,36190467,5151,40066008,923406,242307977,7629643656,1.207046,0.491525,69.26965,2.751504,3.297648,4.402738,5.100068,100.130089,37.356944,69.179654,53.950346,1.792306,717534.375,32.96546,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4313431,130990493,6678567,222.655779,32.259893,100.143144,5.105811,59252987,28259406,115176581,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319724421,1010953824,0,3304670585,495940677,1887066595,109551865,1.181382,0,3.204796,"Quadro"
"13933",96,0,0.039266,51,1,256,1,31,11872,5,"kernel",5,415141304,987003867,28792458,408,292754025,204755999,36190467,5151,40066008,923406,242044131,7614271876,1.206295,0.491534,69.220488,2.749552,3.311222,4.404958,5.096448,100.059026,37.356944,69.179654,53.950346,1.79242,717534.375,32.970056,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4334262,130997863,6678225,222.497757,32.236999,100.077702,5.101926,59260720,28259406,115137695,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319801447,1010953824,0,3304670557,495940677,1887066605,109551875,1.181696,0,3.202126,"Quadro"
"13936",96,0,0.039102,51,1,256,1,31,11872,5,"kernel",5,405666737,987003867,28792458,408,292754055,205344545,36190467,5151,40066008,923406,255766394,7623817274,1.207903,0.491498,69.228868,2.749884,3.289655,4.390148,5.097065,100.071139,37.356943,69.179654,53.950346,1.695987,717534.448529,31.205565,1.005931,1,1.650406,4.657462,36405126,5151,65996564,4300728,4305511,130995394,6678088,222.524693,32.240901,100.087931,5.102439,59320570,28259416,115313686,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,2,1,1,319784413,1010953820,0,3304670594,495940682,1887066583,109551854,1.209295,0,2.994587,"Quadro"
"13939",96,0,0.038338,51,1,256,1,31,11872,5,"kernel",5,415864571,987547527,28951221,408,292977813,204683130,36190467,5151,40083144,928404,242872237,7620447076,1.209064,0.491377,69.215325,2.761047,3.338728,4.428454,5.110183,100.053069,37.356943,69.178613,54.0303,1.791429,718082.875,32.958595,1.005931,1,1.650389,4.642061,36405126,5151,66024150,4309708,4372245,131044461,6699284,222.397071,32.22241,100.067997,5.115698,59264110,28266903,115470128,77207166,1883924904,97165455,5851485,890453982,278358,13056,0,13258827,2,1,1,320189111,1011112587,145707,3308508066,496073328,1887834282,109869375,1.179724,0.004183,3.200835,"Quadro"
"13942",96,0,0.0392,51,1,256,1,31,11872,5,"kernel",5,405025575,987003867,28792458,408,292754025,205310831,36190467,5151,40066008,923406,241958924,7602778838,1.210922,0.491367,69.311897,2.753182,3.2918,4.393189,5.103179,100.191176,37.356943,69.179643,53.950346,1.696519,717534.375,31.209655,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4303157,130995512,6678301,222.791577,32.27957,100.208061,5.108722,59322997,28259406,115099034,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319548428,1010953824,0,3304670469,495940677,1887066574,109551844,1.21121,0,2.991813,"Quadro"
"13945",96,0,0.038268,51,1,256,1,31,11872,5,"kernel",5,414325443,987003867,28792458,408,292754025,204893270,36190467,5151,40066008,923406,242181011,7615015852,1.209214,0.491463,69.175064,2.747747,3.291549,4.395565,5.093104,99.993382,37.356943,69.179643,53.950346,1.794505,717534.375,33.006727,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4311340,130991839,6678237,222.35175,32.215844,100.00743,5.098587,59321985,28259406,115447443,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319541513,1010953824,0,3304670544,495940677,1887066574,109551844,1.184023,0,3.20906,"Quadro"
"13948",96,0,0.039285,51,1,256,1,31,11872,5,"kernel",5,415243989,987003867,28792458,408,292754025,204863595,36190467,5151,40066008,923406,242017459,7626777166,1.207333,0.491457,69.234227,2.750097,3.292494,4.396058,5.09746,100.078902,37.356944,69.179643,53.950346,1.79272,717534.375,32.973223,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4308893,130996381,6677968,222.541917,32.243397,100.096432,5.102742,59326586,28259406,114955136,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319855743,1010953824,0,3304670607,495940677,1887066599,109551869,1.181404,0,3.203102,"Quadro"
"13951",96,0,0.039206,51,1,256,1,31,11872,5,"kernel",5,414247988,987003867,28792458,408,292754025,204203012,36190467,5151,40066008,923406,241622729,7628473664,1.207234,0.491526,69.297619,2.752615,3.296413,4.369114,5.102127,100.170537,37.356943,69.179643,53.950346,1.795749,717534.375,33.011003,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,4310075,130994736,6678461,222.745683,32.27292,100.186825,5.107792,59260003,28259406,115160057,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,2,1,1,319705630,1010953824,0,3304670569,495940677,1887066582,109551852,1.184244,0,3.209933,"Quadro"
