"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"24728",8192,0,2.2785e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,678144,256,240,1,2424,1875,510,256,16,15,24606,25656,0.097679,0.015624,0.04777,0.044784,0.179136,0.24482,0.044784,0.04777,11.555118,100,100,0.121675,2424,2.694986,1.494118,1.984375,4,2,762,508,64,30,120,239,36,4.550064,3.033376,0.35678,0.053741,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001498,0,0.107799,"TitanX"
"24731",8192,0,2.3009e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,717136,256,240,1,2424,1875,510,256,16,15,26214,19954,0.097412,0.015625,0.047784,0.044798,0.234441,0.232947,0.044798,0.047784,11.555118,100,100,0.09266,2424,2.052338,1.494118,1.984375,4,2,762,508,64,30,157,239,36,4.551432,3.034288,0.356887,0.053757,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001416,0,0.082094,"TitanX"
"24734",8192,0,2.2817e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566688,256,240,1,2424,1875,510,256,16,15,25216,24878,0.096129,0.015624,0.047712,0.04473,0.190849,0.274346,0.04473,0.047712,11.555118,100,100,0.121718,2424,2.695931,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.544601,3.029734,0.105862,0.053676,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001792,0,0.107837,"TitanX"
"24737",8192,0,2.2817e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566184,256,240,1,2424,1875,510,256,16,15,24766,24766,0.09581,0.015625,0.047708,0.044726,0.322026,0.411478,0.044726,0.047708,11.555118,100,100,0.096947,2424,2.147276,1.494118,1.984375,4,2,762,508,64,30,216,239,36,4.544146,3.029431,0.356316,0.053671,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001794,0,0.085891,"TitanX"
"24740",8192,0,2.3136e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,681360,256,240,1,2424,1875,510,256,16,15,24736,19974,0.121419,0.015624,0.047705,0.044724,0.2266,0.298157,0.044724,0.047705,11.555118,100,100,0.096546,2424,2.1384,1.494118,1.984375,4,2,762,508,64,30,152,231,36,4.543919,3.029279,0.344372,0.053668,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001491,0,0.085536,"TitanX"
"24743",8192,0,2.2785e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,687228,256,240,1,2424,1875,510,256,16,15,24920,19950,0.098086,0.015625,0.04777,0.044784,0.083597,0.173165,0.044784,0.04777,11.555118,100,100,0.121742,2424,2.696472,1.494118,1.984375,4,2,762,508,64,30,56,239,36,4.550064,3.033376,0.35678,0.053741,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001478,0,0.107859,"TitanX"
"24746",8192,0,2.3072e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,692480,256,240,1,2424,1875,510,256,16,15,25179,24704,0.096271,0.015625,0.047679,0.044699,0.178796,0.262234,0.044699,0.047679,11.555118,100,100,0.12093,2424,2.678483,1.494118,1.984375,4,2,762,508,64,30,120,71,36,4.54142,3.027613,0.105788,0.053639,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001467,0,0.107139,"TitanX"
"24749",8192,0,2.2977e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,684720,256,240,1,2424,1875,510,256,16,15,24864,25314,0.09749,0.015624,0.047727,0.044744,0.190907,0.274428,0.044744,0.047727,11.555118,100,100,0.121699,2424,2.695526,1.494118,1.984375,4,2,762,508,64,30,128,239,36,4.545965,3.030644,0.356459,0.053693,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001483,0,0.107821,"TitanX"
"24752",8192,0,2.2817e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,573776,256,240,1,2424,1875,510,256,16,15,24853,25020,0.121443,0.015624,0.047741,0.044757,0.322252,0.411766,0.044757,0.047741,11.555118,100,100,0.097735,2424,2.164729,1.494118,1.984375,4,2,762,508,64,30,216,63,36,4.547331,3.031554,0.09399,0.053709,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00177,0,0.086589,"TitanX"
"24755",8192,0,2.2945e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,568064,256,240,1,2424,1875,510,256,16,15,19995,25492,0.12123,0.015624,0.047772,0.044786,0.334405,0.412034,0.044786,0.047772,11.555118,100,100,0.097691,2424,2.163771,1.494118,1.984375,4,2,762,508,64,30,224,239,36,4.550292,3.033528,0.356798,0.053744,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001788,0,0.086551,"TitanX"
"24758",8192,0,2.3937e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566340,256,240,1,2424,1875,510,256,16,15,19962,19960,0.121437,0.015625,0.047693,0.044712,0.083463,0.169907,0.044712,0.047693,11.555118,100,100,0.121681,2424,2.695121,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.542782,3.028522,0.105819,0.053655,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001793,0,0.107805,"TitanX"
"24761",8192,0,2.3137e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,680124,256,240,1,2424,1875,510,256,16,15,24666,24666,0.097935,0.015625,0.047765,0.04478,0.19106,0.29256,0.04478,0.047765,11.555118,100,100,0.121304,2424,2.686776,1.494118,1.984375,4,2,762,508,64,30,128,239,36,4.549608,3.033072,0.356744,0.053736,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001493,0,0.107471,"TitanX"
"24764",8192,0,2.2977e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,573792,256,240,1,2424,1875,510,256,16,15,19955,19956,0.121498,0.015626,0.047717,0.044735,0.226656,0.310161,0.044735,0.047717,11.555118,100,100,0.097016,2424,2.14882,1.494118,1.984375,4,2,762,508,64,30,152,79,36,4.545055,3.030037,0.117802,0.053682,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00177,0,0.085953,"TitanX"
"24767",8192,0,2.3361e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,698784,256,240,1,2424,1875,510,256,16,15,25429,25430,0.096493,0.015626,0.047767,0.044782,0.179127,0.244807,0.044782,0.047767,11.555118,100,100,0.121238,2424,2.685301,1.494118,1.984375,4,2,762,508,64,30,120,63,36,4.549836,3.033224,0.094042,0.053738,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001453,0,0.107412,"TitanX"
"24770",8192,0,2.2945e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,687504,256,240,1,2424,1875,510,256,16,15,24993,20044,0.096987,0.015626,0.047751,0.044766,0.214878,0.310379,0.044766,0.047751,11.555118,100,100,0.096673,2424,2.141208,1.494118,1.984375,4,2,762,508,64,30,144,239,36,4.548241,3.032161,0.356637,0.053719,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001477,0,0.085648,"TitanX"
"24773",8192,0,2.3393e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567556,256,240,1,2424,1875,510,256,16,15,20035,19960,0.120988,0.015626,0.047717,0.044735,0.071576,0.16701,0.044735,0.047717,11.555118,100,100,0.120786,2424,2.675286,1.494118,1.984375,4,2,762,508,64,30,48,231,36,4.545055,3.030037,0.344458,0.053682,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001789,0,0.107011,"TitanX"
"24776",8192,0,2.3009e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,688840,256,240,1,2424,1875,510,256,16,15,25030,25030,0.097385,0.015625,0.047684,0.044703,0.321865,0.38743,0.044703,0.047684,11.555118,100,100,0.096263,2424,2.132129,1.494118,1.984375,4,2,762,508,64,30,216,239,36,4.541874,3.027916,0.356138,0.053644,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001474,0,0.085285,"TitanX"
"24779",8192,0,2.2976e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,565888,256,240,1,2424,1875,510,256,16,15,19954,20020,0.121479,0.015625,0.047731,0.044748,0.226724,0.33412,0.044748,0.047731,11.555118,100,100,0.095928,2424,2.124719,1.494118,1.984375,4,2,762,508,64,30,152,231,36,4.54642,3.030947,0.344561,0.053698,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001795,0,0.084989,"TitanX"
"24782",8192,0,2.3169e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,682816,256,240,1,2424,1875,510,256,16,15,24772,25662,0.121279,0.015625,0.047665,0.044686,0.339611,0.297904,0.044686,0.047665,11.555118,100,100,0.097308,2424,2.155276,1.494118,1.984375,4,2,762,508,64,30,228,231,36,4.540058,3.026705,0.344079,0.053623,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001487,0,0.086211,"TitanX"
"24785",8192,0,2.3201e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567728,256,240,1,2424,1875,510,256,16,15,19965,25318,0.1214,0.015624,0.047662,0.044683,0.178734,0.263632,0.044683,0.047662,11.555118,100,100,0.121663,2424,2.694716,1.494118,1.984375,4,2,762,508,64,30,120,71,36,4.539831,3.026554,0.105751,0.05362,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001789,0,0.107789,"TitanX"
"24788",8192,0,2.3073e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,698500,256,240,1,2424,1875,510,256,16,15,25479,20080,0.095137,0.015624,0.047751,0.044766,0.071626,0.155189,0.044766,0.047751,11.555118,100,100,0.121523,2424,2.691615,1.494118,1.984375,4,2,762,508,64,30,48,71,36,4.548241,3.032161,0.105947,0.053719,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001454,0,0.107665,"TitanX"
"24791",8192,0,2.3232e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,697032,256,240,1,2424,1875,510,256,16,15,25366,19974,0.12137,0.015624,0.047751,0.044766,0.214878,0.30441,0.044766,0.047751,11.555118,100,100,0.095758,2424,2.120949,1.494118,1.984375,4,2,762,508,64,30,144,239,36,4.548241,3.032161,0.356637,0.053719,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001457,0,0.084838,"TitanX"
"24794",8192,0,2.3265e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566160,256,240,1,2424,1875,510,256,16,15,19966,19964,0.095242,0.015626,0.047703,0.044721,0.214663,0.29218,0.044721,0.047703,11.555118,100,100,0.096939,2424,2.147105,1.494118,1.984375,4,2,762,508,64,30,144,239,36,4.543691,3.029128,0.35628,0.053666,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001794,0,0.085884,"TitanX"
"24797",8192,0,2.3296e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567272,256,240,1,2424,1875,510,256,16,15,24983,19962,0.121425,0.015625,0.047658,0.044679,0.214459,0.297859,0.044679,0.047658,11.555118,100,100,0.09611,2424,2.128754,1.494118,1.984375,4,2,762,508,64,30,144,239,36,4.539377,3.026252,0.355942,0.053615,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00179,0,0.08515,"TitanX"
"24800",8192,0,2.2944e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566016,256,240,1,2424,1875,510,256,16,15,19953,25228,0.121485,0.015624,0.047806,0.044818,0.330158,0.406348,0.044818,0.047806,11.555118,100,100,0.095039,2424,2.105016,1.494118,1.984375,4,2,762,508,64,30,221,239,36,4.553485,3.035657,0.357048,0.053781,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001794,0,0.084201,"TitanX"
"24803",8192,0,2.3265e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,678488,256,240,1,2424,1875,510,256,16,15,24617,25252,0.096084,0.015625,0.047698,0.044717,0.178868,0.268301,0.044717,0.047698,11.555118,100,100,0.121141,2424,2.683158,1.494118,1.984375,4,2,762,508,64,30,120,239,36,4.543237,3.028825,0.356245,0.05366,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001497,0,0.107326,"TitanX"
"24806",8192,0,2.2913e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,572428,256,240,1,2424,1875,510,256,16,15,19964,19974,0.096027,0.015624,0.047789,0.044802,0.21505,0.274786,0.044802,0.047789,11.555118,100,100,0.097179,2424,2.15243,1.494118,1.984375,4,2,762,508,64,30,144,71,36,4.551888,3.034592,0.106032,0.053762,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001774,0,0.086097,"TitanX"
"24809",8192,0,2.3073e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566524,256,240,1,2424,1875,510,256,16,15,19981,19966,0.096848,0.015625,0.047693,0.044712,0.07154,0.131156,0.044712,0.047693,11.555118,100,100,0.121565,2424,2.692558,1.494118,1.984375,4,2,762,508,64,30,48,63,36,4.542782,3.028522,0.093896,0.053655,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001793,0,0.107702,"TitanX"
"24812",8192,0,2.3201e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,698140,256,240,1,2424,1875,510,256,16,15,25443,19960,0.12085,0.015624,0.047712,0.04473,0.226634,0.232598,0.04473,0.047712,11.555118,100,100,0.096485,2424,2.137041,1.494118,1.984375,4,2,762,508,64,30,152,239,36,4.544601,3.029734,0.356352,0.053676,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001455,0,0.085482,"TitanX"
"24815",8192,0,2.2912e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,682432,256,240,1,2424,1875,510,256,16,15,24799,25536,0.09538,0.015624,0.047722,0.044739,0.334053,0.417567,0.044739,0.047722,11.555118,100,100,0.097327,2424,2.155708,1.494118,1.984375,4,2,762,508,64,30,224,239,36,4.54551,3.03034,0.356423,0.053687,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001488,0,0.086228,"TitanX"
"24818",8192,0,2.32e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,683000,256,240,1,2424,1875,510,256,16,15,24765,24820,0.09788,0.015624,0.047734,0.04475,0.334137,0.399771,0.04475,0.047734,11.555118,100,100,0.095236,2424,2.10939,1.494118,1.984375,4,2,762,508,64,30,224,63,36,4.546648,3.031099,0.093976,0.053701,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001487,0,0.084376,"TitanX"
"24821",8192,0,2.3328e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,684688,256,240,1,2424,1875,510,256,16,15,24763,24922,0.121455,0.015624,0.047767,0.044782,0.191069,0.268691,0.044782,0.047767,11.555118,100,100,0.121687,2424,2.695256,1.494118,1.984375,4,2,762,508,64,30,128,239,36,4.549836,3.033224,0.356762,0.053738,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001483,0,0.10781,"TitanX"
"24824",8192,0,2.3297e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566580,256,240,1,2424,1875,510,256,16,15,19959,25450,0.095553,0.015625,0.047741,0.044757,0.190964,0.268543,0.044757,0.047741,11.555118,100,100,0.120762,2424,2.674754,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.547331,3.031554,0.105925,0.053709,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001793,0,0.10699,"TitanX"
"24827",8192,0,2.3361e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,694608,256,240,1,2424,1875,510,256,16,15,24851,24852,0.093884,0.015626,0.047779,0.044793,0.191117,0.268758,0.044793,0.047779,11.555118,100,100,0.121712,2424,2.695796,1.494118,1.984375,4,2,762,508,64,30,128,63,36,4.550976,3.033984,0.094065,0.053752,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001462,0,0.107832,"TitanX"
"24830",8192,0,2.3361e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566788,256,240,1,2424,1875,510,256,16,15,19959,19962,0.121449,0.015624,0.047779,0.044793,0.226952,0.292648,0.044793,0.047779,11.555118,100,100,0.097633,2424,2.162466,1.494118,1.984375,4,2,762,508,64,30,152,243,36,4.550976,3.033984,0.362824,0.053752,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001792,0,0.086499,"TitanX"
"24833",8192,0,2.288e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,565884,256,240,1,2424,1875,510,256,16,15,19959,19960,0.120723,0.015625,0.04776,0.044775,0.07164,0.16119,0.044775,0.04776,11.555118,100,100,0.121699,2424,2.695526,1.494118,1.984375,4,2,762,508,64,30,48,63,36,4.549153,3.032768,0.094028,0.05373,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001795,0,0.107821,"TitanX"
"24836",8192,0,2.2977e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,683252,256,240,1,2424,1875,510,256,16,15,24715,19962,0.097577,0.015625,0.047739,0.044755,0.071608,0.15515,0.044755,0.047739,11.555118,100,100,0.121153,2424,2.683426,1.494118,1.984375,4,2,762,508,64,30,48,239,36,4.547103,3.031402,0.356548,0.053706,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001486,0,0.107337,"TitanX"
"24839",8192,0,2.2945e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567616,256,240,1,2424,1875,510,256,16,15,19968,19968,0.121406,0.015625,0.04772,0.044737,0.071579,0.155088,0.044737,0.04772,11.555118,100,100,0.121632,2424,2.694041,1.494118,1.984375,4,2,762,508,64,30,48,71,36,4.545283,3.030189,0.105878,0.053684,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001789,0,0.107762,"TitanX"
"24842",8192,0,2.3009e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,574484,256,240,1,2424,1875,510,256,16,15,19955,19954,0.095932,0.015626,0.047729,0.044746,0.083526,0.155119,0.044746,0.047729,11.555118,100,100,0.121724,2424,2.696066,1.494118,1.984375,4,2,762,508,64,30,56,240,36,4.546193,3.030795,0.357968,0.053695,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001768,0,0.107843,"TitanX"
"24845",8192,0,2.2913e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,690564,256,240,1,2424,1875,510,256,16,15,25124,25124,0.096535,0.015625,0.047646,0.044668,0.190582,0.262051,0.044668,0.047646,11.555118,100,100,0.120858,2424,2.676883,1.494118,1.984375,4,2,762,508,64,30,128,243,36,4.538243,3.025496,0.361809,0.053601,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001471,0,0.107075,"TitanX"
"24848",8192,0,2.3073e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,569580,256,240,1,2424,1875,510,256,16,15,20060,24762,0.097931,0.015626,0.047681,0.044701,0.333769,0.423172,0.044701,0.047681,11.555118,100,100,0.096646,2424,2.140612,1.494118,1.984375,4,2,762,508,64,30,224,71,36,4.541647,3.027765,0.105793,0.053641,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001783,0,0.085624,"TitanX"
"24851",8192,0,2.3425e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,688832,256,240,1,2424,1875,510,256,16,15,24894,20082,0.097373,0.015626,0.047806,0.044818,0.215125,0.304761,0.044818,0.047806,11.555118,100,100,0.097386,2424,2.157004,1.494118,1.984375,4,2,762,508,64,30,144,71,36,4.553485,3.035657,0.106069,0.053781,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001474,0,0.08628,"TitanX"
"24854",8192,0,2.3296e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,570220,256,240,1,2424,1875,510,256,16,15,20067,20008,0.097451,0.015626,0.047681,0.044701,0.226486,0.280128,0.044701,0.047681,11.555118,100,100,0.096873,2424,2.145649,1.494118,1.984375,4,2,762,508,64,30,152,63,36,4.541647,3.027765,0.093873,0.053641,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001781,0,0.085826,"TitanX"
"24857",8192,0,2.3169e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566748,256,240,1,2424,1875,510,256,16,15,19971,25364,0.121394,0.015625,0.04771,0.044728,0.178912,0.262405,0.044728,0.04771,11.555118,100,100,0.1209,2424,2.677816,1.494118,1.984375,4,2,762,508,64,30,120,71,36,4.544373,3.029582,0.105856,0.053674,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001792,0,0.107113,"TitanX"
"24860",8192,0,2.3265e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,566064,256,240,1,2424,1875,510,256,16,15,19958,19958,0.097275,0.015625,0.047739,0.044755,0.214824,0.304334,0.044755,0.047739,11.555118,100,100,0.097016,2424,2.14882,1.494118,1.984375,4,2,762,508,64,30,144,239,36,4.547103,3.031402,0.356548,0.053706,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001794,0,0.085953,"TitanX"
"24863",8192,0,2.2881e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,691704,256,240,1,2424,1875,510,256,16,15,25150,24952,0.096382,0.015626,0.047758,0.044773,0.191031,0.274607,0.044773,0.047758,11.555118,100,100,0.121718,2424,2.695931,1.494118,1.984375,4,2,762,508,64,30,128,79,36,4.548925,3.032617,0.117902,0.053727,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001468,0,0.107837,"TitanX"
"24866",8192,0,2.3329e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,683384,256,240,1,2424,1875,510,256,16,15,25122,19962,0.097076,0.015626,0.047784,0.044798,0.215028,0.29865,0.044798,0.047784,11.555118,100,100,0.097802,2424,2.16621,1.494118,1.984375,4,2,762,508,64,30,144,239,36,4.551432,3.034288,0.356887,0.053757,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001486,0,0.086648,"TitanX"
"24869",8192,0,2.3297e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,703316,256,240,1,2424,1875,510,256,16,15,25643,25130,0.121431,0.015625,0.047815,0.044827,0.334706,0.418383,0.044827,0.047815,11.555118,100,100,0.094724,2424,2.098038,1.494118,1.984375,4,2,762,508,64,30,224,231,36,4.554399,3.036266,0.345166,0.053792,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001444,0,0.083922,"TitanX"
"24872",8192,0,2.32e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,697192,256,240,1,2424,1875,510,256,16,15,19973,19972,0.121388,0.015624,0.047717,0.044735,0.083505,0.16701,0.044735,0.047717,11.555118,100,100,0.121608,2424,2.693502,1.494118,1.984375,4,2,762,508,64,30,56,71,36,4.545055,3.030037,0.105872,0.053682,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001457,0,0.10774,"TitanX"
"24875",8192,0,2.3329e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,716596,256,240,1,2424,1875,510,256,16,15,25414,25104,0.09538,0.015624,0.047755,0.044771,0.191021,0.280563,0.044771,0.047755,11.555118,100,100,0.121669,2424,2.694851,1.494118,1.984375,4,2,762,508,64,30,128,71,36,4.548697,3.032465,0.105957,0.053725,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001417,0,0.107794,"TitanX"
"24878",8192,0,2.3264e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,693884,256,240,1,2424,1875,510,256,16,15,25223,24980,0.097833,0.015624,0.047751,0.044766,0.191002,0.292472,0.044766,0.047751,11.555118,100,100,0.121699,2424,2.695526,1.494118,1.984375,4,2,762,508,64,30,128,79,36,4.548241,3.032161,0.117884,0.053719,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.001464,0,0.107821,"TitanX"
"24881",8192,0,2.3073e-05,1,1,16,1,38,1024,6,"lud_diagonal",9,567296,256,240,1,2424,1875,510,256,16,15,19966,25226,0.097377,0.015624,0.047679,0.044699,0.321833,0.417191,0.044699,0.047679,11.555118,100,100,0.097402,2424,2.15735,1.494118,1.984375,4,2,762,508,64,30,216,239,36,4.54142,3.027613,0.356102,0.053639,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2152,1480,0,8203,2018,5192,2515,0.00179,0,0.086294,"TitanX"
