"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"12274",90,0,0.026385,51,1,256,1,31,11872,3,"kernel",5,242353228,987547527,28951221,408,292977813,196717686,36190467,5151,40083144,928404,238877184,7503601204,1.226387,0.490812,99.533293,3.970452,6.929754,9.970141,7.348565,143.878515,37.356944,69.178705,54.0303,1.7291,718082.875,31.918074,1.005931,1,1.650387,4.642061,36405126,5151,66024096,4309708,6310666,111437593,6168952,319.812309,46.336597,122.369834,6.774138,50858911,28266903,111203886,77207166,1883924904,97165455,5851485,890453982,278358,13056,0,13258827,3,1,1,304189894,1011112587,145707,3308507998,496073328,1887834304,109869397,2.02434,0.000897,3.876448,"Tesla-K20"
"12277",90,0,0.026357,51,1,256,1,31,11872,3,"kernel",5,242771711,987003867,28792458,408,292754025,196560351,36190467,5151,40066008,923406,238480852,7490613220,1.2295,0.490777,99.187029,3.939872,6.955447,9.973398,7.302774,143.376034,37.356943,69.179644,53.950346,1.725847,717534.375,31.871028,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6353773,124430293,5812334,318.820225,46.192858,136.213284,6.362736,50847630,28259406,111084036,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304538680,1010953824,0,3304670407,495940677,1887066565,109551835,2.020709,0,3.86402,"Tesla-K20"
"12280",90,0,0.026333,51,1,256,1,31,11872,3,"kernel",5,242411936,987003867,28792458,408,292754055,196586486,36190467,5151,40066008,923406,238673770,7498541608,1.229354,0.490899,100.73377,4.001311,7.058748,10.141959,7.416655,145.611866,37.356944,69.179644,53.950346,1.727528,717534.448529,31.894079,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6349129,111322809,6134167,323.791966,46.913198,123.764958,6.819761,50848744,28259416,111289291,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,304236786,1010953820,0,3304670557,495940682,1887066594,109551865,2.023708,0,3.868925,"Tesla-K20"
"12283",90,0,0.026386,51,1,256,1,31,11872,3,"kernel",5,242002696,987003867,28792458,408,292754025,196532115,36190467,5151,40066008,923406,238496425,7494043596,1.227091,0.490806,101.290131,4.02341,7.054196,10.198466,7.457618,146.416092,37.356944,69.179644,53.950346,1.727472,717534.375,31.893976,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6310183,130986785,6833984,325.580294,47.172302,146.431014,7.639757,50841515,28259406,111066701,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304460317,1010953824,0,3304670585,495940677,1887066591,109551861,2.02713,0,3.868658,"Tesla-K20"
"12286",90,0,0.026386,51,1,256,1,31,11872,3,"kernel",5,242237411,987003867,28792458,408,292754085,196642401,36190467,5151,40066008,923406,238317939,7485791532,1.228403,0.49079,99.743991,3.961995,6.92005,9.987292,7.343781,144.181128,37.356944,69.179644,53.950346,1.728937,717534.522059,31.917168,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6286140,117981697,6505232,320.610485,46.452243,129.879268,7.161236,50851896,28259426,111088662,77185032,1883792225,97165455,5718834,890453968,0,0,0,13232713,3,1,1,304137559,1010953816,0,3304670549,495940687,1887066590,109551862,2.025166,0,3.871461,"Tesla-K20"
"12289",90,0,0.026407,51,1,256,1,31,11872,3,"kernel",5,242306961,987003867,28792458,408,292754055,196533332,36190467,5151,40066008,923406,238114522,7491237818,1.228611,0.490739,98.541924,3.914247,6.824143,9.856627,7.255277,142.443527,37.356944,69.179644,53.950346,1.728768,717534.448529,31.91475,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6274637,117981338,5830386,316.746642,45.892423,128.313636,6.340986,50848915,28259416,111251142,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,304154442,1010953820,0,3304670572,495940682,1887066606,109551877,2.024584,0,3.871045,"Tesla-K20"
"12292",90,0,0.026351,51,1,256,1,31,11872,3,"kernel",5,242224622,987003867,28792458,408,292754025,196346060,36190467,5151,40066008,923406,238254633,7482321758,1.228909,0.490765,101.403245,4.027904,7.036209,10.131071,7.465946,146.5796,37.356944,69.179644,53.950346,1.728407,717534.375,31.905826,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6287072,130986993,6830784,325.943883,47.224981,146.594772,7.644707,50848719,28259406,111357077,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304148272,1010953824,0,3304670564,495940677,1887066603,109551873,2.025273,0,3.871892,"Tesla-K20"
"12295",90,0,0.026379,51,1,256,1,31,11872,3,"kernel",5,242329698,987003867,28792458,408,292754025,196580747,36190467,5151,40066008,923406,237997814,7485228812,1.228097,0.490836,99.845491,3.966027,6.966936,10.009085,7.351254,144.327848,37.356944,69.179644,53.950346,1.726369,717534.375,31.874939,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6322297,124466648,6839080,320.936741,46.499513,137.157609,7.536411,50850442,28259406,111096504,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304259548,1010953824,0,3304670477,495940677,1887066601,109551871,2.024394,0,3.866438,"Tesla-K20"
"12298",90,0,0.026387,51,1,256,1,31,11872,3,"kernel",5,242583419,987003867,28792458,408,292754025,196469857,36190467,5151,40066008,923406,238784313,7500983484,1.227778,0.490832,99.372533,3.94724,6.915681,9.990669,7.316432,143.644182,37.356945,69.179644,53.950346,1.727562,717534.375,31.899773,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6305654,124543698,5810597,319.416496,46.279249,136.592412,6.372731,50840011,28259406,111261325,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304424803,1010953824,0,3304670467,495940677,1887066618,109551888,2.022277,0,3.864098,"Tesla-K20"
"12301",90,0,0.026378,51,1,256,1,31,11872,3,"kernel",5,242263450,987003867,28792458,408,292754025,196466520,36190467,5151,40066008,923406,238475557,7491047804,1.228849,0.490816,99.01534,3.933052,6.900403,9.940067,7.290133,143.127855,37.356945,69.179644,53.950346,1.728438,717534.375,31.908026,1.005931,1,1.650406,4.657462,36405126,5151,65996584,4300728,6314421,117949523,5819429,318.268359,46.112899,128.895314,6.359476,50850081,28259406,111140911,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304144492,1010953824,0,3304670391,495940677,1887066610,109551880,2.024948,0,3.871545,"Tesla-K20"
"12304",90,0,0.026396,51,1,256,1,31,11872,3,"kernel",5,242637382,987547527,28951221,408,292977843,196730923,36190467,5151,40083144,928404,238892681,7476566846,1.230702,0.490728,101.370736,4.043749,7.123853,10.180797,7.484224,146.534596,37.356945,69.178705,54.0303,1.727645,718082.948529,31.900221,1.005931,1,1.650387,4.642061,36405126,5151,66024107,4309708,6369833,131038937,6515527,325.71623,47.191998,146.550477,7.286793,50858405,28266913,111411559,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,3,1,1,304761534,1011112583,145707,3308507813,496073333,1887834316,109869410,2.02197,0.000896,3.867809,"Tesla-K20"
"12307",90,0,0.026371,51,1,256,1,31,11872,3,"kernel",5,242620898,987003867,28792458,408,292754025,196694263,36190467,5151,40066008,923406,238527119,7485246264,1.22856,0.490817,99.537561,3.953795,6.955905,10.007141,7.328582,143.882739,37.356944,69.17964,53.950346,1.726568,717534.375,31.881316,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6331815,111428943,6501357,319.946949,46.356105,122.411849,7.142158,50843969,28259406,111174683,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304067624,1010953824,0,3304670429,495940677,1887066608,109551878,2.021965,0,3.868446,"Tesla-K20"
"12310",90,0,0.026406,51,1,256,1,31,11872,3,"kernel",5,242320585,987003867,28792458,408,292754025,196393826,36190467,5151,40066008,923406,238349414,7493821230,1.227036,0.49077,98.481166,3.911834,6.832002,9.865218,7.250804,142.355708,37.356945,69.17964,53.950346,1.727512,717534.375,31.893489,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6285739,104904692,5124821,316.551346,45.864126,114.021448,5.570194,50853523,28259406,111234901,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304230219,1010953824,0,3304670450,495940677,1887066615,109551885,2.024471,0,3.870899,"Tesla-K20"
"12313",90,0,0.026386,51,1,256,1,31,11872,3,"kernel",5,242308248,987003867,28792458,408,292754025,196365820,36190467,5151,40066008,923406,238540836,7492000532,1.227627,0.490744,101.340586,4.025415,7.066752,10.175313,7.461332,146.489034,37.356946,69.17964,53.950346,1.727857,717534.375,31.897789,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6318267,117840605,6838208,325.742475,47.195801,131.800431,7.648287,50852211,28259406,111245364,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304160448,1010953824,0,3304670479,495940677,1887066638,109551908,2.024574,0,3.871568,"Tesla-K20"
"12316",90,0,0.026411,51,1,256,1,31,11872,3,"kernel",5,242090147,987003867,28792458,408,292754025,196506417,36190467,5151,40066008,923406,238483688,7494650632,1.229637,0.490719,100.44542,3.989857,7.037441,10.050893,7.395425,145.195061,37.356946,69.17964,53.950346,1.727464,717534.375,31.893084,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6348135,118018174,6492511,322.865114,46.778909,130.833056,7.197494,50845319,28259406,111148093,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304170648,1010953824,0,3304670518,495940677,1887066648,109551918,2.026398,0,3.870756,"Tesla-K20"
"12319",90,0,0.026386,51,1,256,1,31,11872,3,"kernel",5,241819240,987003867,28792458,408,292754025,196266936,36190467,5151,40066008,923406,238133832,7484767898,1.228614,0.490807,100.070065,3.974947,6.973991,10.060759,7.367789,144.65248,37.356948,69.17964,53.950346,1.728523,717534.375,31.908104,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6314497,118024971,6500727,321.658597,46.6041,130.351652,7.179671,50846465,28259406,111165654,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304071071,1010953824,0,3304670484,495940677,1887066685,109551955,2.028668,0,3.873583,"Tesla-K20"
"12322",90,0,0.026369,51,1,256,1,31,11872,3,"kernel",5,242332610,987003867,28792458,408,292754025,196465987,36190467,5151,40066008,923406,238360005,7493520718,1.22734,0.490872,98.583376,3.915894,6.891592,9.864796,7.258329,142.503453,37.356948,69.17964,53.950346,1.727734,717534.375,31.896702,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6333991,111430797,6167208,316.879881,45.911727,121.240405,6.710127,50855829,28259406,111333295,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304217800,1010953824,0,3304670542,495940677,1887066689,109551959,2.02437,0,3.868905,"Tesla-K20"
"12325",90,0,0.026384,51,1,256,1,31,11872,3,"kernel",5,242080475,987003867,28792458,408,292754025,196381184,36190467,5151,40066008,923406,238866375,7489060856,1.227882,0.490796,101.30446,4.02398,7.068034,10.193031,7.458673,146.436814,37.356948,69.17964,53.950346,1.727431,717534.375,31.889172,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6321667,124431591,6156955,325.626355,47.178976,139.122597,6.883875,50846760,28259406,111124022,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304070902,1010953824,0,3304670626,495940677,1887066695,109551965,2.026479,0,3.873622,"Tesla-K20"
"12328",90,0,0.026389,51,1,256,1,31,11872,3,"kernel",5,242125117,987003867,28792458,408,292754055,196390193,36190467,5151,40066008,923406,238474181,7488370394,1.228005,0.4908,99.600607,3.9563,6.877984,9.976927,7.333224,143.973872,37.356947,69.17964,53.950346,1.728836,717534.448529,31.915518,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6256922,111222819,6496853,320.1496,46.385467,122.2628,7.141731,50848809,28259416,111176677,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,304153947,1010953820,0,3304670615,495940682,1887066678,109551949,2.026105,0,3.871636,"Tesla-K20"
"12331",90,0,0.026375,51,1,256,1,31,11872,3,"kernel",5,242767642,987003867,28792458,408,292754025,196739994,36190467,5151,40066008,923406,238863574,7484316650,1.228798,0.490851,99.19889,3.940343,6.978239,9.959125,7.303647,143.393186,37.356947,69.17964,53.950346,1.725755,717534.375,31.86756,1.005931,1,1.650406,4.657462,36405126,5151,65996557,4300728,6373831,124429550,6150365,318.858349,46.198381,136.228758,6.733582,50846978,28259406,111323734,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304014153,1010953824,0,3304670691,495940677,1887066656,109551926,2.020743,0,3.86686,"Tesla-K20"
"12334",90,0,0.026378,51,1,256,1,31,11872,3,"kernel",5,242360212,987547527,28951221,408,292977873,196490422,36190467,5151,40083144,928404,238402796,7487136418,1.228763,0.490709,100.63238,4.014295,7.0189,10.055497,7.429711,145.467448,37.356946,69.178625,54.0303,1.729319,718083.022059,31.923618,1.005931,1,1.650388,4.642061,36405126,5151,66024129,4309708,6322037,124446207,5489738,323.343805,46.848265,138.163614,6.094859,50852433,28266923,111346334,77207166,1883924876,97165455,5851485,890453968,278358,13056,0,13258825,3,1,1,304234610,1011112579,145707,3308508166,496073338,1887834336,109869431,2.024282,0.000897,3.871307,"Tesla-K20"
"12337",90,0,0.026383,51,1,256,1,31,11872,3,"kernel",5,242502868,987003867,28792458,408,292754055,196225806,36190467,5151,40066008,923406,238358152,7488109140,1.225697,0.490865,100.76327,4.002483,7.018856,10.099816,7.418827,145.65451,37.356946,69.179643,53.950346,1.727338,717534.448529,31.890881,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6311399,117984436,6497151,323.886789,46.926936,131.209545,7.22543,50849754,28259416,111266007,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,304239059,1010953820,0,3304670579,495940682,1887066653,109551924,2.022949,0,3.871597,"Tesla-K20"
"12340",90,0,0.026336,51,1,256,1,31,11872,3,"kernel",5,242269908,987003867,28792458,408,292754025,196648388,36190467,5151,40066008,923406,237983952,7492232124,1.227446,0.49083,99.382393,3.947632,6.910554,9.942899,7.317158,143.658436,37.356947,69.179643,53.950346,1.727297,717534.375,31.889678,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6300354,124397895,6865339,319.44819,46.283841,136.446041,7.530259,50846790,28259406,111066850,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304227912,1010953824,0,3304670612,495940677,1887066676,109551946,2.024894,0,3.869701,"Tesla-K20"
"12343",90,0,0.026392,51,1,256,1,31,11872,3,"kernel",5,241946796,987003867,28792458,408,292754025,196462527,36190467,5151,40066008,923406,238397928,7491400412,1.227331,0.490729,98.843763,3.926237,6.825537,9.881222,7.277501,142.87984,37.356948,69.179643,53.950346,1.730042,717534.375,31.929306,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6256754,117980601,6167517,317.716853,46.032993,128.705863,6.728187,50848859,28259406,111231927,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303834189,1010953824,0,3304670645,495940677,1887066701,109551971,2.027598,0,3.876929,"Tesla-K20"
"12346",90,0,0.026366,51,1,256,1,31,11872,3,"kernel",5,242449210,987003867,28792458,408,292754025,196447498,36190467,5151,40066008,923406,238253437,7495202656,1.227105,0.490817,101.51567,4.032369,7.074784,10.21353,7.474223,146.742113,37.356947,69.179643,53.950346,1.727614,717534.375,31.894271,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6314539,124430935,6492195,326.305254,47.27734,139.411919,7.273829,50849571,28259406,111250784,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304340540,1010953824,0,3304670705,495940677,1887066677,109551947,2.023397,0,3.866225,"Tesla-K20"
"12349",90,0,0.026354,51,1,256,1,31,11872,3,"kernel",5,242429658,987003867,28792458,408,292754025,196439291,36190467,5151,40066008,923406,238209146,7487379358,1.22869,0.49083,99.537605,3.953797,6.932385,9.963132,7.328586,143.882796,37.356947,69.179643,53.950346,1.72796,717534.375,31.900085,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6310402,111320382,6490519,319.947091,46.356126,122.292642,7.130255,50848956,28259406,111251842,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304152600,1010953824,0,3304670706,495940677,1887066676,109551946,2.02356,0,3.869221,"Tesla-K20"
"12352",90,0,0.02637,51,1,256,1,31,11872,3,"kernel",5,242679242,987003867,28792458,408,292754085,196392048,36190467,5151,40066008,923406,238269532,7482678754,1.228958,0.490808,99.267357,3.943063,6.950244,10.018683,7.308688,143.492149,37.356946,69.179643,53.950346,1.726355,717534.522059,31.87775,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6343883,118018503,6515748,319.078425,46.230268,129.298955,7.138537,50848788,28259426,111114748,77185032,1883792225,97165455,5718834,890453968,0,0,0,13232713,3,1,1,304430177,1010953816,0,3304670803,495940687,1887066654,109551926,2.021479,0,3.868682,"Tesla-K20"
"12355",90,0,0.02639,51,1,256,1,31,11872,3,"kernel",5,242455496,987003867,28792458,408,292754025,196483438,36190467,5151,40066008,923406,238526162,7499896720,1.227545,0.490791,98.965352,3.931066,6.91347,9.923548,7.286453,143.055598,37.356945,69.179643,53.950346,1.72703,717534.375,31.884617,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6329574,118020020,6502992,318.107681,46.089619,128.907241,7.102886,50844290,28259406,111256186,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304205576,1010953824,0,3304670572,495940677,1887066623,109551893,2.023344,0,3.869398,"Tesla-K20"
"12358",90,0,0.026407,51,1,256,1,31,11872,3,"kernel",5,242803028,987003867,28792458,408,292754025,196767734,36190467,5151,40066008,923406,238727998,7502422132,1.225744,0.490816,101.436591,4.029228,7.103407,10.221109,7.468401,146.627803,37.356943,69.179643,53.950346,1.725787,717534.375,31.869499,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6345029,130987265,6158309,326.051067,47.240511,146.643283,6.89437,50852905,28259406,111301195,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304196341,1010953824,0,3304670605,495940677,1887066577,109551847,2.020448,0,3.868562,"Tesla-K20"
"12361",90,0,0.026407,51,1,256,1,31,11872,3,"kernel",5,242297266,987003867,28792458,408,292754025,196411297,36190467,5151,40066008,923406,238412918,7489770242,1.228241,0.490802,99.183721,3.93974,6.929233,10.006902,7.30253,143.371253,37.356943,69.179643,53.950346,1.727513,717534.375,31.891771,1.005931,1,1.650406,4.657462,36405126,5151,65996571,4300728,6330038,111392869,6159014,318.809592,46.191317,121.937207,6.74202,50845871,28259406,111337905,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304328623,1010953824,0,3304670602,495940677,1887066573,109551843,2.024665,0,3.873148,"Tesla-K20"
"12364",90,0,0.026436,51,1,256,1,31,11872,3,"kernel",5,242642777,987547527,28951221,408,292977813,196813860,36190467,5151,40083144,928404,238772891,7497845602,1.225059,0.490854,98.786328,3.940655,6.996959,9.956563,7.293416,142.798981,37.356943,69.178594,54.0303,1.726996,718082.875,31.890858,1.005931,1,1.650388,4.642061,36405126,5151,66024146,4309708,6420047,117954883,6187648,317.41222,45.988856,128.554428,6.743676,50857443,28266903,111211379,77207166,1883924904,97165455,5851485,890453982,278358,13056,0,13258827,3,1,1,304684482,1011112587,145707,3308508095,496073328,1887834268,109869361,2.021925,0.000896,3.86846,"Tesla-K20"
"12367",90,0,0.026404,51,1,256,1,31,11872,3,"kernel",5,241780578,987003867,28792458,408,292754025,196656518,36190467,5151,40066008,923406,238637793,7501005282,1.226037,0.49084,100.274683,3.983075,6.94954,10.047217,7.382854,144.94824,37.356943,69.179648,53.950346,1.729272,717534.375,31.919751,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,6279518,124401969,6165618,322.316307,46.699393,137.675609,6.823487,50845337,28259406,111165795,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304009188,1010953824,0,3304670474,495940677,1887066576,109551846,2.028992,0,3.872493,"Tesla-K20"
"12370",90,0,0.026359,51,1,256,1,31,11872,3,"kernel",5,242591297,987003867,28792458,408,292754025,196564034,36190467,5151,40066008,923406,238329452,7486764098,1.228439,0.490836,100.738843,4.001512,7.054642,10.132378,7.417028,145.619189,37.356943,69.179648,53.950346,1.726097,717534.375,31.874226,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,6345116,124429364,6147150,323.808273,46.91556,138.343353,6.834539,50840265,28259406,111582146,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304466351,1010953824,0,3304670594,495940677,1887066563,109551833,2.022211,0,3.869746,"Tesla-K20"
"12373",90,0,0.026404,51,1,256,1,31,11872,3,"kernel",5,242538163,987003867,28792458,408,292754055,196662610,36190467,5151,40066008,923406,238401959,7488572570,1.229351,0.490805,99.324226,3.945322,6.958407,9.960469,7.312875,143.574344,37.356941,69.179648,53.950346,1.726464,717534.448529,31.87724,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,6347697,117838403,6150808,319.261222,46.256752,129.175602,6.742575,50844947,28259416,111255115,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,304327186,1010953820,0,3304670570,495940682,1887066536,109551807,2.022654,0,3.871116,"Tesla-K20"
"12376",90,0,0.026379,51,1,256,1,31,11872,3,"kernel",5,242023145,987003867,28792458,408,292754085,196362128,36190467,5151,40066008,923406,238310453,7484281922,1.229045,0.490712,99.128538,3.937548,6.908159,9.930765,7.298467,143.291473,37.356943,69.179648,53.950346,1.72879,717534.522059,31.913307,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,6314299,117840815,6519365,318.632213,46.165617,128.923739,7.132511,50850766,28259426,111262264,77185032,1883792225,97165455,5718834,890453968,0,0,0,13232713,3,1,1,304231573,1010953816,0,3304670675,495940687,1887066565,109551837,2.026959,0,3.870906,"Tesla-K20"
"12379",90,0,0.026383,51,1,256,1,31,11872,3,"kernel",5,242289840,987003867,28792458,408,292754025,196541793,36190467,5151,40066008,923406,238331763,7484891580,1.226884,0.490709,101.525968,4.032778,7.08697,10.1895,7.474981,146.756987,37.356943,69.179648,53.950346,1.7278,717534.375,31.898979,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,6324774,130988993,6836823,326.338354,47.282135,146.774428,7.660726,50847067,28259406,111321578,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304230741,1010953824,0,3304670583,495940677,1887066582,109551852,2.024727,0,3.867602,"Tesla-K20"
"12382",90,0,0.026388,51,1,256,1,31,11872,3,"kernel",5,242499309,987003867,28792458,408,292754025,196514412,36190467,5151,40066008,923406,238710018,7496835294,1.22705,0.490848,99.52095,3.953136,6.945715,9.969722,7.327359,143.85871,37.356943,69.179648,53.950346,1.727212,717534.375,31.888754,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,6323594,124466681,6156947,319.893556,46.348369,136.711823,6.762673,50848773,28259406,111220852,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304088688,1010953824,0,3304670643,495940677,1887066564,109551834,2.022979,0,3.873203,"Tesla-K20"
"12385",90,0,0.026381,51,1,256,1,31,11872,3,"kernel",5,241979218,987003867,28792458,408,292754025,196453555,36190467,5151,40066008,923406,238281617,7484179834,1.225784,0.490765,99.708729,3.960595,6.974508,9.979444,7.341185,144.130147,37.356944,69.179648,53.950346,1.727717,717534.375,31.896252,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,6337850,111460774,6492806,320.497142,46.435821,122.657382,7.14503,50844011,28259406,111291923,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304442442,1010953824,0,3304670645,495940677,1887066592,109551862,2.027327,0,3.867972,"Tesla-K20"
"12388",90,0,0.026404,51,1,256,1,31,11872,3,"kernel",5,241893054,987003867,28792458,408,292754025,196494697,36190467,5151,40066008,923406,238336747,7494581644,1.227023,0.490814,99.603582,3.956418,6.905114,9.982538,7.333443,143.978157,37.356944,69.179648,53.950346,1.728129,717534.375,31.904705,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,6281414,118018304,6155932,320.159166,46.386852,129.736681,6.767172,50845835,28259406,111360846,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,303978139,1010953824,0,3304670648,495940677,1887066587,109551857,2.028049,0,3.870331,"Tesla-K20"
"12391",90,0,0.026373,51,1,256,1,31,11872,3,"kernel",5,242342295,987003867,28792458,408,292754025,196601983,36190467,5151,40066008,923406,238463382,7491193412,1.227249,0.490851,101.855564,4.04587,7.094302,10.226733,7.499248,147.233422,37.356944,69.179648,53.950346,1.726704,717534.375,31.883432,1.005931,1,1.650406,4.657462,36405126,5151,65996567,4300728,6310830,130986776,6496577,327.397786,47.435633,147.248427,7.303109,50847966,28259406,111221165,77185032,1883792253,97165455,5718834,890453982,0,0,0,13232715,3,1,1,304405038,1010953824,0,3304670715,495940677,1887066596,109551866,2.024289,0,3.866906,"Tesla-K20"
"12394",90,0,0.026394,51,1,256,1,31,11872,3,"kernel",5,242188466,987547527,28951221,408,292977843,196605802,36190467,5151,40083144,928404,238460278,7483632312,1.228568,0.49079,100.106189,3.993305,7.054564,10.075903,7.390862,144.706699,37.356944,69.178683,54.0303,1.72852,718082.948529,31.912499,1.005931,1,1.650388,4.642061,36405126,5151,66024116,4309708,6387560,124513848,6178420,321.65309,46.603302,137.515881,6.823585,50854920,28266913,111218309,77207166,1883924890,97165455,5851485,890453975,278358,13056,0,13258826,3,1,1,304217187,1011112583,145707,3308508157,496073333,1887834298,109869392,2.025718,0.000898,3.8688,"Tesla-K20"
"12397",90,0,0.026411,51,1,256,1,31,11872,3,"kernel",5,242732386,987003867,28792458,408,292754055,196262320,36190467,5151,40066008,923406,238556732,7497728418,1.226647,0.49087,99.86545,3.96682,7.007166,10.01821,7.352724,144.356704,37.356943,69.179641,53.950346,1.726086,717534.448529,31.875046,1.005931,1,1.650406,4.657462,36405126,5151,65996574,4300728,6357534,124540449,5814614,321.000894,46.508807,137.266368,6.408769,50849725,28259416,111284891,77185032,1883792239,97165455,5718834,890453975,0,0,0,13232714,3,1,1,304512830,1010953820,0,3304670559,495940682,1887066580,109551851,2.021036,0,3.866836,"Tesla-K20"
