gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,l1_global_load_hit,l1_global_load_miss,Global Load Transactions,Global Store Transactions,L1 Global Hit Rate,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
6,3072,1088,0,21233664,0,0,0.0,0.0,0.0,0.0,1.380833,0.0,0.001168716
6,3072,1088,0,22429696,0,0,0.0,0.0,0.0,0.0,1.3302479999999999,0.0,0.001241357
6,3072,1088,0,23658496,0,0,0.0,0.0,0.0,0.0,1.331785,0.0,0.001298958
6,3072,1088,0,24920064,0,0,0.0,0.0,0.0,0.0,1.3344129999999998,0.0,0.0013688139999999999
6,3072,1088,0,26214400,0,0,0.0,0.0,0.0,0.0,1.337579,0.0,0.001437103
6,3072,1088,0,27541504,0,0,0.0,0.0,0.0,0.0,1.33168,0.0,0.00150152
6,3072,1088,0,28901376,0,0,0.0,0.0,0.0,0.0,1.33259,0.0,0.001590096
6,3072,1088,0,30294016,0,0,0.0,0.0,0.0,0.0,1.335301,0.0,0.001653905
6,3072,1088,0,31719424,0,0,0.0,0.0,0.0,0.0,1.335297,0.0,0.0017379379999999999
6,3072,1088,0,33177600,0,0,0.0,0.0,0.0,0.0,1.337591,0.0,0.00180997
6,3072,1088,0,34668544,0,0,0.0,0.0,0.0,0.0,1.3645450000000001,0.0,0.0019073470000000002
6,3072,1088,0,36192256,0,0,0.0,0.0,0.0,0.0,1.321308,0.0,0.001982132
6,3072,1088,0,37748736,0,0,0.0,0.0,0.0,0.0,1.360535,0.0,0.002047765
6,3072,1088,0,39337984,0,0,0.0,0.0,0.0,0.0,1.340392,0.0,0.00213503
6,3072,1088,0,40960000,0,0,0.0,0.0,0.0,0.0,1.3314270000000001,0.0,0.00223423
6,3072,1088,0,42614784,0,0,0.0,0.0,0.0,0.0,1.331367,0.0,0.0023478320000000002
6,3072,1088,0,44302336,0,0,0.0,0.0,0.0,0.0,1.3318809999999999,0.0,0.002429721
6,3072,1088,0,46022656,0,0,0.0,0.0,0.0,0.0,1.36199,0.0,0.002534682
6,3072,1088,0,47775744,0,0,0.0,0.0,0.0,0.0,1.33044,0.0,0.002610715
6,3072,1088,0,49561600,0,0,0.0,0.0,0.0,0.0,1.333252,0.0,0.002732988
6,3072,1088,0,51380224,0,0,0.0,0.0,0.0,0.0,1.337243,0.0,0.0028097559999999996
6,3072,1088,0,53231616,0,0,0.0,0.0,0.0,0.0,1.330073,0.0,0.0029239970000000002
6,3072,1088,0,55115776,0,0,0.0,0.0,0.0,0.0,1.316774,0.0,0.003046047
6,3072,1088,0,57032704,0,0,0.0,0.0,0.0,0.0,1.331024,0.0,0.00313616
6,3072,1088,0,58982400,0,0,0.0,0.0,0.0,0.0,1.327225,0.0,0.0032668809999999997
6,3072,1088,0,60964864,0,0,0.0,0.0,0.0,0.0,1.338719,0.0,0.00333693
6,3072,1088,0,62980096,0,0,0.0,0.0,0.0,0.0,1.326335,0.0,0.003425122
6,3072,1088,0,65028096,0,0,0.0,0.0,0.0,0.0,1.309073,0.0,0.0036158759999999996
6,3072,1088,0,67108864,0,0,0.0,0.0,0.0,0.0,1.340686,0.0,0.0036286770000000003
6,3072,1088,0,65536,0,0,0.0,0.0,0.0,0.0,0.784122,0.0,1.6896e-05
6,3072,1088,0,147456,0,0,0.0,0.0,0.0,0.0,0.828276,0.0,3.3696e-05
6,3072,1088,0,262144,0,0,0.0,0.0,0.0,0.0,0.8360040000000001,0.0,5.9263999999999994e-05
6,3072,1088,0,409600,0,0,0.0,0.0,0.0,0.0,0.835405,0.0,9.177700000000001e-05
6,3072,1088,0,589824,0,0,0.0,0.0,0.0,0.0,0.839198,0.0,0.00013481700000000002
6,3072,1088,0,802816,0,0,0.0,0.0,0.0,0.0,0.8442350000000001,0.0,0.000176418
6,3072,1088,0,1048576,0,0,0.0,0.0,0.0,0.0,0.846851,0.0,0.000227651
6,3072,1088,0,1327104,0,0,0.0,0.0,0.0,0.0,0.8442379999999999,0.0,0.00029325099999999996
6,3072,1088,0,1638400,0,0,0.0,0.0,0.0,0.0,0.843683,0.0,0.000365827
6,3072,1088,0,1982464,0,0,0.0,0.0,0.0,0.0,0.8445950000000001,0.0,0.000436676
6,3072,1088,0,2359296,0,0,0.0,0.0,0.0,0.0,0.8281850000000001,0.0,0.0006293819999999999
6,3072,1088,0,2768896,0,0,0.0,0.0,0.0,0.0,0.845166,0.0,0.000614535
6,3072,1088,0,3211264,0,0,0.0,0.0,0.0,0.0,0.844506,0.0,0.000713287
6,3072,1088,0,3686400,0,0,0.0,0.0,0.0,0.0,0.845614,0.0,0.000820777
6,3072,1088,0,4194304,0,0,0.0,0.0,0.0,0.0,0.851817,0.0,0.000895498
6,3072,1088,0,4734976,0,0,0.0,0.0,0.0,0.0,0.8449459999999999,0.0,0.00106078
6,3072,1088,0,5308416,0,0,0.0,0.0,0.0,0.0,0.8302229999999999,0.0,0.001427184
6,3072,1088,0,5914624,0,0,0.0,0.0,0.0,0.0,0.845985,0.0,0.001316015
6,3072,1088,0,6553600,0,0,0.0,0.0,0.0,0.0,0.8445739999999999,0.0,0.0014827360000000001
6,3072,1088,0,7225344,0,0,0.0,0.0,0.0,0.0,0.8470120000000001,0.0,0.001591698
6,3072,1088,0,7929856,0,0,0.0,0.0,0.0,0.0,0.8451620000000001,0.0,0.0017806279999999998
6,3072,1088,0,8667136,0,0,0.0,0.0,0.0,0.0,0.84475,0.0,0.0019446939999999998
6,3072,1088,0,9437184,0,0,0.0,0.0,0.0,0.0,0.831734,0.0,0.002489883
6,3072,1088,0,10240000,0,0,0.0,0.0,0.0,0.0,0.8461280000000001,0.0,0.002272569
6,3072,1088,0,11075584,0,0,0.0,0.0,0.0,0.0,0.8455290000000001,0.0,0.0024957079999999997
6,3072,1088,0,11943936,0,0,0.0,0.0,0.0,0.0,0.84735,0.0,0.002632989
6,3072,1088,0,12845056,0,0,0.0,0.0,0.0,0.0,0.84519,0.0,0.00289584
6,3072,1088,0,13778944,0,0,0.0,0.0,0.0,0.0,0.845709,0.0,0.0030930890000000003
6,3072,1088,0,14745600,0,0,0.0,0.0,0.0,0.0,0.815956,0.0,0.0047722120000000005
6,3072,1088,0,15745024,0,0,0.0,0.0,0.0,0.0,0.845404,0.0,0.003558054
6,3072,1088,0,16777216,0,0,0.0,0.0,0.0,0.0,0.8524440000000001,0.0,0.0036138309999999996
6,3072,1088,0,17842176,0,0,0.0,0.0,0.0,0.0,0.846298,0.0,0.003971083
6,3072,1088,0,18939904,0,0,0.0,0.0,0.0,0.0,0.845543,0.0,0.004281871
6,3072,1088,0,20070400,0,0,0.0,0.0,0.0,0.0,0.8454510000000001,0.0,0.004552497
6,3072,1088,0,21233664,0,0,0.0,0.0,0.0,0.0,0.824151,0.0,0.0062038430000000006
6,3072,1088,0,22429696,0,0,0.0,0.0,0.0,0.0,0.8457690000000001,0.0,0.005051158
6,3072,1088,0,23658496,0,0,0.0,0.0,0.0,0.0,0.8462629999999999,0.0,0.005345976999999999
6,3072,1088,0,24920064,0,0,0.0,0.0,0.0,0.0,0.8472639999999999,0.0,0.00553302
6,3072,1088,0,26214400,0,0,0.0,0.0,0.0,0.0,0.842598,0.0,0.006118114
6,3072,1088,0,27541504,0,0,0.0,0.0,0.0,0.0,0.84626,0.0,0.006246915
6,3072,1088,0,28901376,0,0,0.0,0.0,0.0,0.0,0.830426,0.0,0.00764709
6,3072,1088,0,30294016,0,0,0.0,0.0,0.0,0.0,0.845893,0.0,0.006865993000000001
6,3072,1088,0,31719424,0,0,0.0,0.0,0.0,0.0,0.846007,0.0,0.0071911480000000005
6,3072,1088,0,33177600,0,0,0.0,0.0,0.0,0.0,0.8460129999999999,0.0,0.007539023000000001
6,3072,1088,0,34668544,0,0,0.0,0.0,0.0,0.0,0.84593,0.0,0.007830579
6,3072,1088,0,36192256,0,0,0.0,0.0,0.0,0.0,0.846505,0.0,0.008147478
6,3072,1088,0,37748736,0,0,0.0,0.0,0.0,0.0,0.8303940000000001,0.0,0.009956041
6,3072,1088,0,39337984,0,0,0.0,0.0,0.0,0.0,0.846706,0.0,0.008804253
6,3072,1088,0,40960000,0,0,0.0,0.0,0.0,0.0,0.845672,0.0,0.009288961
6,3072,1088,0,42614784,0,0,0.0,0.0,0.0,0.0,0.8480260000000001,0.0,0.009478947
6,3072,1088,0,44302336,0,0,0.0,0.0,0.0,0.0,0.8461559999999999,0.0,0.009979368
6,3072,1088,0,46022656,0,0,0.0,0.0,0.0,0.0,0.8468180000000001,0.0,0.010365000000000001
6,3072,1088,0,47775744,0,0,0.0,0.0,0.0,0.0,0.832159,0.0,0.012514
6,3072,1088,0,49561600,0,0,0.0,0.0,0.0,0.0,0.8471270000000001,0.0,0.011219
6,3072,1088,0,51380224,0,0,0.0,0.0,0.0,0.0,0.846566,0.0,0.01158
6,3072,1088,0,53231616,0,0,0.0,0.0,0.0,0.0,0.8483430000000001,0.0,0.011797
6,3072,1088,0,55115776,0,0,0.0,0.0,0.0,0.0,0.846208,0.0,0.012527
6,3072,1088,0,57032704,0,0,0.0,0.0,0.0,0.0,0.847226,0.0,0.012815
6,3072,1088,0,58982400,0,0,0.0,0.0,0.0,0.0,0.823376,0.0,0.021513
6,3072,1088,0,60964864,0,0,0.0,0.0,0.0,0.0,0.847721,0.0,0.013793000000000001
6,3072,1088,0,62980096,0,0,0.0,0.0,0.0,0.0,0.8470709999999999,0.0,0.014313
6,3072,1088,0,65028096,0,0,0.0,0.0,0.0,0.0,0.8490790000000001,0.0,0.014512
6,3072,1088,0,67108864,0,0,0.0,0.0,0.0,0.0,0.845749,0.0,0.015787
7,2048,1216,0,65536,0,0,32768.0,8192.0,0.0,247.79561,0.0,0.0,3.2e-06
7,2048,1216,0,147456,0,0,73728.0,18432.0,0.0,284.362058,0.0,0.0,5.312e-06
7,2048,1216,0,262144,0,0,131072.0,32768.0,0.0,268.72936200000004,0.0,0.0,1.3824e-05
7,2048,1216,0,409600,0,0,204800.0,51200.0,0.0,214.99579500000002,0.0,0.0,2.6303000000000002e-05
7,2048,1216,0,589824,0,0,294912.0,73728.0,0.0,212.64546800000002,0.0,0.0,4.2334e-05
7,2048,1216,0,802816,0,0,401408.0,100352.0,0.0,207.72513700000002,0.0,0.0,5.6509e-05
7,2048,1216,0,1048576,0,0,524288.0,131072.0,0.0,212.84276200000002,1.0,1.0,7.3437e-05
7,2048,1216,0,1327104,0,0,663552.0,165888.0,0.0,212.752992,0.0,0.0,9.2444e-05
7,2048,1216,0,1638400,0,0,819200.0,204800.0,0.0,213.081819,0.0,0.0,0.000115035
7,2048,1216,0,1982464,0,0,991232.0,247808.0,0.0,213.012616,0.0,0.0,0.000162649
7,2048,1216,0,2359296,0,0,1179648.0,294912.0,0.0,213.34229399999998,2.0,2.0,0.000164537
7,2048,1216,0,2768896,0,0,1384448.0,346112.0,0.0,212.83608900000002,0.0,0.0,0.000194104
7,2048,1216,0,3211264,0,0,1605632.0,401408.0,0.0,213.38108799999998,0.0,0.0,0.00022459799999999998
7,2048,1216,0,3686400,0,0,1843200.0,460800.0,0.0,211.601081,0.0,0.0,0.000256661
7,2048,1216,0,4194304,0,0,2097152.0,524288.0,0.0,213.681058,0.0,0.0,0.000291508
7,2048,1216,0,4734976,0,0,2367488.0,591872.0,0.0,213.19812599999997,0.0,0.0,0.000374928
7,2048,1216,0,5308416,0,0,2654208.0,663552.0,0.0,213.543298,0.0,0.0,0.000369808
7,2048,1216,0,5914624,0,0,2957312.0,739328.0,0.0,211.558302,0.0,0.0,0.000412815
7,2048,1216,0,6553600,0,0,3276800.0,819200.0,0.0,212.25651299999998,0.0,0.0,0.000455948
7,2048,1216,0,7225344,0,0,3612672.0,903168.0,0.0,212.59256299999998,0.0,0.0,0.000505514
7,2048,1216,0,7929856,0,0,3964928.0,991232.0,0.0,213.22787000000002,0.0,0.0,0.0005538
7,2048,1216,0,8667136,0,0,4333568.0,1083392.0,0.0,212.924802,0.0,0.0,0.0006054459999999999
7,2048,1216,0,9437184,0,0,4718592.0,1179648.0,0.0,213.744391,0.0,0.0,0.000657892
7,2048,1216,0,10240000,0,0,5120000.0,1280000.0,0.0,212.60648999999998,0.0,0.0,0.000714401
7,2048,1216,0,11075584,0,0,5537792.0,1384448.0,0.0,213.429508,0.0,0.0,0.0007729589999999999
7,2048,1216,0,11943936,0,0,5971968.0,1492992.0,0.0,213.190306,0.0,0.0,0.0008336919999999999
7,2048,1216,0,12845056,0,0,6422528.0,1605632.0,0.0,213.63401499999998,0.0,0.0,0.000896953
7,2048,1216,0,13778944,0,0,6889472.0,1722368.0,0.0,213.83548399999998,3.0,3.0,0.0009620389999999999
7,2048,1216,0,14745600,0,0,7372800.0,1843200.0,0.0,211.698327,0.0,0.0,0.0010296510000000001
7,2048,1216,0,15745024,0,0,7872512.0,1968128.0,0.0,211.829467,0.0,0.0,0.001099793
7,2048,1216,0,16777216,0,0,8388608.0,2097152.0,0.0,215.196117,0.0,0.0,0.001159534
7,2048,1216,0,17842176,0,0,8921088.0,2230272.0,0.0,213.836515,0.0,0.0,0.001246538
7,2048,1216,0,18939904,0,0,9469952.0,2367488.0,0.0,212.187979,0.0,0.0,0.001323719
7,2048,1216,0,20070400,0,0,10035200.0,2508800.0,0.0,212.766358,0.0,0.0,0.001404099
7,2048,1216,0,21233664,0,0,10616832.0,2654208.0,0.0,213.29296499999998,0.0,0.0,0.001482112
7,2048,1216,0,22429696,0,0,11214848.0,2803712.0,0.0,212.12319300000001,0.0,0.0,0.001571068
7,2048,1216,0,23658496,0,0,11829248.0,2957312.0,0.0,210.953946,0.0,0.0,0.001655992
7,2048,1216,0,24920064,0,0,12460032.0,3115008.0,0.0,212.810108,0.0,0.0,0.0017498770000000002
7,2048,1216,0,26214400,0,0,13107200.0,3276800.0,0.0,213.322579,0.0,0.0,0.001832881
7,2048,1216,0,27541504,0,0,13770752.0,3442688.0,0.0,211.65831400000002,3.0,3.0,0.0019278210000000001
7,2048,1216,0,28901376,0,0,14450688.0,3612672.0,0.0,212.109975,0.0,0.0,0.00202388
7,2048,1216,0,30294016,0,0,15147008.0,3786752.0,0.0,212.24169700000002,0.0,0.0,0.002186209
7,2048,1216,0,31719424,0,0,15859712.0,3964928.0,0.0,212.45355099999998,0.0,0.0,0.002226175
7,2048,1216,0,33177600,0,0,16588800.0,4147200.0,0.0,212.131501,0.0,0.0,0.002328668
7,2048,1216,0,34668544,0,0,17334272.0,4333568.0,0.0,211.97353999999999,0.0,0.0,0.002436886
7,2048,1216,0,36192256,0,0,18096128.0,4524032.0,0.0,210.72016000000002,0.0,0.0,0.002546514
7,2048,1216,0,37748736,0,0,18874368.0,4718592.0,0.0,212.875787,0.0,0.0,0.0026334540000000004
7,2048,1216,0,39337984,0,0,19668992.0,4917248.0,0.0,212.15374300000002,0.0,0.0,0.002777704
7,2048,1216,0,40960000,0,0,20480000.0,5120000.0,0.0,211.452079,0.0,0.0,0.002875876
7,2048,1216,0,42614784,0,0,21307392.0,5326848.0,0.0,212.02648,0.0,0.0,0.002989695
7,2048,1216,0,44302336,0,0,22151168.0,5537792.0,0.0,211.963146,0.0,0.0,0.00310761
7,2048,1216,0,46022656,0,0,23011328.0,5752832.0,0.0,211.76533199999997,0.0,0.0,0.003295186
7,2048,1216,0,47775744,0,0,23887872.0,5971968.0,0.0,211.849047,0.0,0.0,0.003347088
7,2048,1216,0,49561600,0,0,24780800.0,6195200.0,0.0,211.181751,0.0,0.0,0.003491145
7,2048,1216,0,51380224,0,0,25690112.0,6422528.0,0.0,212.02264300000002,0.0,0.0,0.003596677
7,2048,1216,0,53231616,0,0,26615808.0,6653952.0,0.0,211.463777,0.0,0.0,0.003799356
7,2048,1216,0,55115776,0,0,27557888.0,6889472.0,0.0,211.52388100000002,0.0,0.0,0.003875737
7,2048,1216,0,57032704,0,0,28516352.0,7129088.0,0.0,212.06480299999998,0.0,0.0,0.004007668
7,2048,1216,0,58982400,0,0,29491200.0,7372800.0,0.0,211.632467,0.0,0.0,0.0041453259999999995
7,2048,1216,0,60964864,0,0,30482432.0,7620608.0,0.0,211.244552,0.0,0.0,0.004289703
7,2048,1216,0,62980096,0,0,31490048.0,7872512.0,0.0,212.097321,0.0,0.0,0.004423778
7,2048,1216,0,65028096,0,0,32514048.0,8128512.0,0.0,211.389477,0.0,0.0,0.004562012
7,2048,1216,0,67108864,0,0,33554432.0,8388608.0,0.0,213.289379,0.0,0.0,0.004737237
7,2048,1216,0,65536,0,0,131072.0,65536.0,0.0,332.051173,0.0,0.0,1.2350999999999999e-05
7,2048,1216,0,147456,0,0,294912.0,147456.0,0.0,351.548438,0.0,0.0,2.6463e-05
7,2048,1216,0,262144,0,0,524288.0,262144.0,0.0,401.01119,0.0,0.0,4.3166000000000007e-05
7,2048,1216,0,409600,0,0,819200.0,409600.0,0.0,366.709663,0.0,0.0,7.410899999999999e-05
7,2048,1216,0,589824,0,0,1179648.0,589824.0,0.0,381.722386,0.0,0.0,0.000100028
7,2048,1216,0,802816,0,0,1605632.0,802816.0,0.0,381.908142,0.0,0.0,0.00014034600000000001
7,2048,1216,0,1048576,0,0,2097152.0,1048576.0,0.0,429.736383,0.0,0.0,0.000164025
7,2048,1216,0,1327104,0,0,2654208.0,1327104.0,0.0,374.358433,0.0,0.0,0.000232246
7,2048,1216,0,1638400,0,0,3276800.0,1638400.0,0.0,360.15980299999995,0.0,0.0,0.00029131599999999996
7,2048,1216,0,1982464,0,0,3964928.0,1982464.0,0.0,393.482791,0.0,0.0,0.00032043400000000003
7,2048,1216,0,2359296,0,0,4718592.0,2359296.0,0.0,368.641669,0.0,0.0,0.000402639
7,2048,1216,0,2768896,0,0,5537792.0,2768896.0,0.0,359.712696,0.0,0.0,0.0004897069999999999
7,2048,1216,0,3211264,0,0,6422528.0,3211264.0,0.0,364.839068,0.0,0.0,0.000558025
7,2048,1216,0,3686400,0,0,7372800.0,3686400.0,0.0,345.018737,0.0,0.0,0.000687682
7,2048,1216,0,4194304,0,0,8388608.0,4194304.0,0.0,467.73209800000006,0.0,0.0,0.000603718
7,2048,1216,0,4734976,0,0,9469952.0,4734976.0,0.0,338.566784,0.0,0.0,0.000917912
7,2048,1216,0,5308416,0,0,10616832.0,5308416.0,0.0,359.48352,0.0,0.0,0.000944343
7,2048,1216,0,5914624,0,0,11829248.0,5914624.0,0.0,352.74436000000003,0.0,0.0,0.0010671860000000001
7,2048,1216,0,6553600,0,0,13107200.0,6553600.0,0.0,331.54388,0.0,0.0,0.001174573
7,2048,1216,0,7225344,0,0,14450688.0,7225344.0,0.0,340.78749500000004,0.0,0.0,0.0012708889999999999
7,2048,1216,0,7929856,0,0,15859712.0,7929856.0,0.0,338.293026,0.0,0.0,0.001393476
7,2048,1216,0,8667136,0,0,17334272.0,8667136.0,0.0,330.279396,0.0,0.0,0.001572796
7,2048,1216,0,9437184,0,0,18874368.0,9437184.0,0.0,341.651406,0.0,0.0,0.001648856
7,2048,1216,0,10240000,0,0,20480000.0,10240000.0,0.0,327.848118,0.0,0.0,0.0018560470000000002
7,2048,1216,0,11075584,0,0,22151168.0,11075584.0,0.0,331.964346,0.0,0.0,0.00198897
7,2048,1216,0,11943936,0,0,23887872.0,11943936.0,0.0,330.43168,0.0,0.0,0.00215997
7,2048,1216,0,12845056,0,0,25690112.0,12845056.0,0.0,334.571914,0.0,0.0,0.002328859
7,2048,1216,0,13778944,0,0,27557888.0,13778944.0,0.0,335.40525099999996,0.0,0.0,0.002466965
7,2048,1216,0,14745600,0,0,29491200.0,14745600.0,0.0,336.37323,0.0,0.0,0.0028005179999999997
7,2048,1216,0,15745024,0,0,31490048.0,15745024.0,0.0,379.957255,0.0,0.0,0.002633774
7,2048,1216,0,16777216,0,0,33554432.0,16777216.0,0.0,451.08929000000006,0.0,0.0,0.002502387
7,2048,1216,0,17842176,0,0,35684352.0,17842176.0,0.0,380.858787,0.0,0.0,0.002960095
7,2048,1216,0,18939904,0,0,37879808.0,18939904.0,0.0,331.65686800000003,0.0,0.0,0.003684831
7,2048,1216,0,20070400,0,0,40140800.0,20070400.0,0.0,350.838587,0.0,0.0,0.003638145
7,2048,1216,0,21233664,0,0,42467328.0,21233664.0,0.0,349.674935,0.0,0.0,0.0038683109999999997
7,2048,1216,0,22429696,0,0,44859392.0,22429696.0,0.0,342.197614,0.0,0.0,0.00417953
7,2048,1216,0,23658496,0,0,47316992.0,23658496.0,0.0,342.693562,0.0,0.0,0.004395967
7,2048,1216,0,24920064,0,0,49840128.0,24920064.0,0.0,336.070182,0.0,0.0,0.0047368490000000004
7,2048,1216,0,26214400,0,0,52428800.0,26214400.0,0.0,344.373033,0.0,0.0,0.004840364000000001
7,2048,1216,0,27541504,0,0,55083008.0,27541504.0,0.0,333.63003399999997,0.0,0.0,0.005269145
7,2048,1216,0,28901376,0,0,57802752.0,28901376.0,0.0,353.757384,0.0,0.0,0.005227931
7,2048,1216,0,30294016,0,0,60588032.0,30294016.0,0.0,329.380409,0.0,0.0,0.0058409280000000004
7,2048,1216,0,31719424,0,0,63438848.0,31719424.0,0.0,341.04840099999996,0.0,0.0,0.0059162519999999994
7,2048,1216,0,33177600,0,0,66355200.0,33177600.0,0.0,329.584076,0.0,0.0,0.006397959
7,2048,1216,0,34668544,0,0,69337088.0,34668544.0,0.0,327.460734,0.0,0.0,0.006744152
7,2048,1216,0,36192256,0,0,72384512.0,36192256.0,0.0,325.08317,0.0,0.0,0.007108968
7,2048,1216,0,37748736,0,0,75497472.0,37748736.0,0.0,343.979998,0.0,0.0,0.006983181999999999
7,2048,1216,0,39337984,0,0,78675968.0,39337984.0,0.0,325.535702,0.0,0.0,0.007673487
7,2048,1216,0,40960000,0,0,81920000.0,40960000.0,0.0,306.653275,0.0,0.0,0.008437198
7,2048,1216,0,42614784,0,0,85229568.0,42614784.0,0.0,315.13889900000004,0.0,0.0,0.008551944
7,2048,1216,0,44302336,0,0,88604672.0,44302336.0,0.0,329.672998,0.0,0.0,0.008009472
7,2048,1216,0,46022656,0,0,92045312.0,46022656.0,0.0,311.854203,0.0,0.0,0.008784798
7,2048,1216,0,47775744,0,0,95551488.0,47775744.0,0.0,315.51908,0.0,0.0,0.009050675
7,2048,1216,0,49561600,0,0,99123200.0,49561600.0,0.0,310.92245,0.0,0.0,0.009481919
7,2048,1216,0,51380224,0,0,102760448.0,51380224.0,0.0,321.405456,0.0,0.0,0.009549884
7,2048,1216,0,53231616,0,0,106463232.0,53231616.0,0.0,311.06784300000004,0.0,0.0,0.010178
7,2048,1216,0,55115776,0,0,110231552.0,55115776.0,0.0,316.587342,0.0,0.0,0.010399
7,2048,1216,0,57032704,0,0,114065408.0,57032704.0,0.0,308.750027,0.0,0.0,0.011041
7,2048,1216,0,58982400,0,0,117964800.0,58982400.0,0.0,299.153652,0.0,0.0,0.011774
7,2048,1216,0,60964864,0,0,121929728.0,60964864.0,0.0,300.71744900000004,0.0,0.0,0.012125
7,2048,1216,0,62980096,0,0,125960192.0,62980096.0,0.0,314.571339,0.0,0.0,0.011974
7,2048,1216,0,65028096,0,0,130056192.0,65028096.0,0.0,321.95221200000003,0.0,0.0,0.012036
7,2048,1216,0,67108864,0,0,134217728.0,67108864.0,0.0,324.65052799999995,0.0,0.0,0.012374
8,3072,1076,0,65536,0,0,32768.0,8192.0,0.0,111.27649299999999,0.0,0.0,4.607e-06
8,3072,1076,0,147456,0,0,73728.0,18432.0,0.0,108.92651299999999,0.0,0.0,8.064e-06
8,3072,1076,0,262144,0,0,131072.0,32768.0,0.0,110.184193,1.0,1.0,1.8911e-05
8,3072,1076,0,409600,0,0,204800.0,51200.0,0.0,91.31258199999999,1.0,1.0,3.3023e-05
8,3072,1076,0,589824,0,0,294912.0,73728.0,0.0,91.406104,3.0,3.0,4.7967e-05
8,3072,1076,0,802816,0,0,401408.0,100352.0,0.0,92.689601,0.0,0.0,6.5055e-05
8,3072,1076,0,1048576,0,0,524288.0,131072.0,0.0,93.142339,0.0,0.0,8.3839e-05
8,3072,1076,0,1327104,0,0,663552.0,165888.0,0.0,93.465312,0.0,0.0,0.00010604700000000001
8,3072,1076,0,1638400,0,0,819200.0,204800.0,0.0,93.610049,0.0,0.0,0.000130334
8,3072,1076,0,1982464,0,0,991232.0,247808.0,0.0,93.91039,0.0,0.0,0.000157661
8,3072,1076,0,2359296,0,0,1179648.0,294912.0,0.0,94.222368,0.0,0.0,0.000187614
8,3072,1076,0,2768896,0,0,1384448.0,346112.0,0.0,94.12044,0.0,0.0,0.000219741
8,3072,1076,0,3211264,0,0,1605632.0,401408.0,0.0,94.334148,0.0,0.0,0.000258076
8,3072,1076,0,3686400,0,0,1843200.0,460800.0,0.0,93.947455,0.0,0.0,0.000292124
8,3072,1076,0,4194304,0,0,2097152.0,524288.0,0.0,94.591486,0.0,0.0,0.00033052300000000005
8,3072,1076,0,4734976,0,0,2367488.0,591872.0,0.0,94.479642,0.0,0.0,0.00037541800000000003
8,3072,1076,0,5308416,0,0,2654208.0,663552.0,0.0,94.367372,0.0,0.0,0.00042053800000000003
8,3072,1076,0,5914624,0,0,2957312.0,739328.0,0.0,94.356239,0.0,0.0,0.00046860099999999997
8,3072,1076,0,6553600,0,0,3276800.0,819200.0,0.0,94.421922,0.0,0.0,0.000517144
8,3072,1076,0,7225344,0,0,3612672.0,903168.0,0.0,94.32571800000001,0.0,0.0,0.000570615
8,3072,1076,0,7929856,0,0,3964928.0,991232.0,0.0,94.41991,0.0,0.0,0.000627671
8,3072,1076,0,8667136,0,0,4333568.0,1083392.0,0.0,94.183324,0.0,0.0,0.000686293
8,3072,1076,0,9437184,0,0,4718592.0,1179648.0,0.0,94.21024799999999,0.0,0.0,0.0007497160000000001
8,3072,1076,0,10240000,0,0,5120000.0,1280000.0,0.0,94.18435799999999,0.0,0.0,0.0008100039999999999
8,3072,1076,0,11075584,0,0,5537792.0,1384448.0,0.0,94.094468,0.0,0.0,0.000875346
8,3072,1076,0,11943936,0,0,5971968.0,1492992.0,0.0,94.082409,0.0,0.0,0.000948017
8,3072,1076,0,12845056,0,0,6422528.0,1605632.0,0.0,93.88016,1.0,1.0,0.001019472
8,3072,1076,0,13778944,0,0,6889472.0,1722368.0,0.0,94.071726,0.0,0.0,0.001093199
8,3072,1076,0,14745600,0,0,7372800.0,1843200.0,0.0,94.123079,0.0,0.0,0.001165933
8,3072,1076,0,15745024,0,0,7872512.0,1968128.0,0.0,94.27953199999999,0.0,0.0,0.001244588
8,3072,1076,0,16777216,0,0,8388608.0,2097152.0,0.0,94.512384,0.0,0.0,0.001321771
8,3072,1076,0,17842176,0,0,8921088.0,2230272.0,0.0,94.013133,0.0,0.0,0.001412586
8,3072,1076,0,18939904,0,0,9469952.0,2367488.0,0.0,94.23377099999999,0.0,0.0,0.00149876
8,3072,1076,0,20070400,0,0,10035200.0,2508800.0,0.0,93.88226,0.0,0.0,0.001592998
8,3072,1076,0,21233664,0,0,10616832.0,2654208.0,0.0,93.893887,0.0,0.0,0.001686213
8,3072,1076,0,22429696,0,0,11214848.0,2803712.0,0.0,93.976543,0.0,0.0,0.0017784679999999998
8,3072,1076,0,23658496,0,0,11829248.0,2957312.0,0.0,93.680312,0.0,0.0,0.001884482
8,3072,1076,0,24920064,0,0,12460032.0,3115008.0,0.0,93.628914,0.0,0.0,0.0019912
8,3072,1076,0,26214400,0,0,13107200.0,3276800.0,0.0,93.825631,0.0,0.0,0.002084318
8,3072,1076,0,27541504,0,0,13770752.0,3442688.0,0.0,93.787925,0.0,0.0,0.002192124
8,3072,1076,0,28901376,0,0,14450688.0,3612672.0,0.0,93.798351,1.0,1.0,0.002302075
8,3072,1076,0,30294016,0,0,15147008.0,3786752.0,0.0,93.62439599999999,0.0,0.0,0.002423065
