5888,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.853042,11.774971,"<OVERFLOW>","<OVERFLOW>",0.358461,0.039963,0.239860,0.000000,0.000000,0.000000,34.199704,21.223604,23.549942,67.706084,0.000000,31.250000,50.000000,50.000000,74.695837,0.000000,67.706084,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",36834.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,19137036288,6379012096,25516048384,8667136,0,5,0,12888668819,7810969,25518832007,8667150,0.000000,0.000000,406.236503,135.412168,67.713470,23.549980,0.000000,14.000000,"<OVERFLOW>",9579352064,9572851712,57314918607,28707721216,408256774144,0,0,204128387072,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",79811321856,108420567732,108396732664,0.000000,0,0.000000,0.000000,0.000000,0.000000,204128387072,0,"<OVERFLOW>",0,51032096768,"<OVERFLOW>",102584221696,0,0.000000,0,0.000000,25516048384,8667136,0,23.549942,0,6432409906,17.068210,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6144,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.387673,11.129224,"<OVERFLOW>","<OVERFLOW>",0.358283,0.039965,0.239866,0.000000,0.000000,0.000000,33.864848,19.904651,22.258449,66.775346,0.000000,31.250000,50.000000,50.000000,74.582205,0.000000,66.775346,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",38434.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,21743271936,7247757312,28991029248,9437184,0,1,0,14702683919,8439216,28994270271,9437210,0.000000,0.000000,400.652077,133.550692,66.782811,22.258510,0.000000,2.000000,"<OVERFLOW>",10883432448,10876354560,65103003647,32617267200,463856467968,0,0,231928233984,0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",90677182464,123165270359,123139317661,0.000000,0,0.000000,0.000000,0.000000,0.000000,231928233984,0,"<OVERFLOW>",0,57982058496,"<OVERFLOW>",116530348032,0,0.000000,0,0.000000,28991029248,9437184,0,22.258449,0,7334104294,16.892720,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6400,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.309073,10.658903,"<OVERFLOW>","<OVERFLOW>",0.358305,0.039966,0.239871,0.000000,0.000000,0.000000,33.817314,19.784292,21.317806,66.618147,0.000000,"<OVERFLOW>",50.000000,50.000000,74.537655,0.000000,66.618147,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",40034.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,24576000000,8192000000,32768000000,10240000,0,9,0,16633992566,9503377,32771622972,10240020,0.000000,0.000000,399.708880,133.236293,66.625512,21.317848,0.000000,19.000000,"<OVERFLOW>",12300800000,12293120000,73585617172,36866560000,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",102487040000,139208770748,139180610298,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,65536000000,"<OVERFLOW>",131686400000,0,0.000000,0,0.000000,32768000000,10240000,0,21.317806,0,8291341277,16.856500,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6656,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.292617,10.243881,"<OVERFLOW>","<OVERFLOW>",0.358212,0.039967,0.239876,0.000000,0.000000,0.000000,33.897109,18.561599,20.487763,66.585233,0.000000,"<OVERFLOW>",50.000000,50.000000,74.464551,0.000000,66.585233,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",41634.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,27644657664,9214885888,36859543552,11075584,0,9,0,18764400546,10034309,36863704197,11075602,0.000000,0.000000,399.511398,133.170466,66.592749,20.487797,0.000000,17.000000,"<OVERFLOW>",13836173312,13827866624,82761942346,41469755392,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",115280216064,156574999056,156544540761,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,73719087104,"<OVERFLOW>",148102709248,0,0.000000,0,0.000000,36859543552,11075584,0,20.487763,0,9352487935,16.894881,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
6912,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.788944,10.011539,"<OVERFLOW>","<OVERFLOW>",0.358122,0.039969,0.239881,0.000000,0.000000,0.000000,34.525148,17.701375,20.023077,67.577888,0.000000,"<OVERFLOW>",50.000000,50.000000,74.351148,0.000000,67.577888,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",43234.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,30958682112,10319560704,41278242816,11943936,0,2,0,21088813279,10559021,41282810115,11943948,0.000000,0.000000,405.467328,135.155776,67.585365,20.023098,0.000000,3.000000,"<OVERFLOW>",15494270976,15485313024,92670067088,46441009152,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",129096032256,175328188994,175295342732,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,82556485632,"<OVERFLOW>",165829607424,0,0.000000,0,0.000000,41278242816,11943936,0,20.023077,0,10501768151,17.192769,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7168,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.692109,9.626316,"<OVERFLOW>","<OVERFLOW>",0.358013,0.039970,0.239885,0.000000,0.000000,0.000000,34.484556,17.382334,19.252633,67.384219,0.000000,"<OVERFLOW>",50.000000,50.000000,74.294130,0.000000,67.384219,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",44834.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,34527510528,11509170176,46036680704,12845056,0,10,0,23559737207,11597221,46041774938,12845064,0.000000,0.000000,404.305314,134.768438,67.391675,19.252645,0.000000,15.000000,"<OVERFLOW>",17279811584,17270177792,103335793481,51794477056,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",143973810176,195518391636,195483067294,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,92073361408,"<OVERFLOW>",184917426176,0,0.000000,0,0.000000,46036680704,12845056,0,19.252633,0,11725297427,17.162402,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7424,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.657723,9.284888,"<OVERFLOW>","<OVERFLOW>",0.357996,0.039971,0.239889,0.000000,0.000000,0.000000,34.524100,16.643485,18.569777,67.315447,0.000000,"<OVERFLOW>",50.000000,50.000000,74.222068,0.000000,67.315447,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",46434.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,38360580096,12786860032,51147440128,13778944,0,4,0,26232008024,12349617,51153065913,13778956,0.000000,0.000000,403.892681,134.630894,67.322851,18.569794,0.000000,5.000000,"<OVERFLOW>",19197513728,19187179520,114804057716,57544314880,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",159952871424,217216483330,217178590793,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,102294880256,"<OVERFLOW>",205416497152,0,0.000000,0,0.000000,51147440128,13778944,0,18.569777,0,13047474951,17.171859,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7680,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.642288,8.971276,"<OVERFLOW>","<OVERFLOW>",0.357888,0.039972,0.239893,0.000000,0.000000,0.000000,34.598499,15.827939,17.942554,67.284577,0.000000,"<OVERFLOW>",50.000000,50.000000,74.149888,0.000000,67.284577,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",48034.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,42467328000,14155776000,56623104000,14745600,0,5,0,29116247922,13007762,56629361993,14745625,0.000000,0.000000,403.707459,134.569153,67.292013,17.942584,0.000000,6.000000,"<OVERFLOW>",21252096000,21241036800,127073257443,63704678400,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",177072537600,240444651598,240404100757,0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,113246208000,"<OVERFLOW>",227377152000,0,0.000000,0,0.000000,56623104000,14745600,0,17.942554,0,14477538781,17.203491,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
7936,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",33.716474,8.701025,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.039973,0.239896,0.000000,0.000000,0.000000,34.718096,15.317601,17.402050,67.432947,0.000000,"<OVERFLOW>",50.000000,50.000000,74.094309,0.000000,67.432947,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",49634.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,4.000000,4.000000,0,0,46857191424,15619063808,62476255232,15745024,0,5,0,32166125320,13859056,62483183387,15745041,0.000000,0.000000,404.597685,134.865895,67.440425,17.402069,0.000000,5.000000,"<OVERFLOW>",23448276992,23436468224,140203173749,70289723392,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",195372130304,"<OVERFLOW>","<OVERFLOW>",0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,124952510464,"<OVERFLOW>",250849722368,0,0.000000,0,0.000000,62476255232,15745024,0,17.402050,0,15980313719,17.248147,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
8192,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int)",0.000000,0.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",8.476510,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.039973,0.239899,0.000000,0.000000,0.000000,34.980441,14.563703,16.953021,67.812085,0.000000,"<OVERFLOW>","<OVERFLOW>",50.000000,74.053583,0.000000,67.812085,0.000000,0.000000,"<OVERFLOW>",0.000000,"<OVERFLOW>",51234.000000,"<OVERFLOW>",0.000000,0.000000,1.200000,1.000000,"<OVERFLOW>",4.000000,0,0,51539607552,17179869184,"<OVERFLOW>",16777216,0,8,0,35448513884,14412675,68727009577,16777231,0.000000,0.000000,406.872510,135.624170,67.819518,16.953036,0.000000,8.000000,"<OVERFLOW>",25790775296,25778192384,154152586104,77313605632,"<OVERFLOW>",0,0,"<OVERFLOW>",0,0,0,0,0,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (2)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",214890971136,"<OVERFLOW>","<OVERFLOW>",0.000000,0,0.000000,0.000000,0.000000,0.000000,"<OVERFLOW>",0,"<OVERFLOW>",0,137438953472,"<OVERFLOW>","<OVERFLOW>",0,0.000000,0,0.000000,68719476736,16777216,0,16.953021,0,17616831367,17.384214,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",0.000000
