gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,Achieved Occupancy,Executed IPC,Global Load Transactions,Global Store Transactions,Instructions Executed,Instructions Issued,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
7,2048,1216,0,8192,0.24770799999999998,0.465896,1048576.0,32.0,876224.0,73376.0,241.80943100000002,800.0,640.0,0.000125915
7,2048,1216,0,8192,0.24610700000000002,0.449572,2097152.0,32.0,1728192.0,138912.0,239.044129,800.0,640.0,0.000267669
7,2048,1216,0,8192,0.248144,0.475074,4194304.0,32.0,3432128.0,269984.0,256.496018,800.0,640.0,0.000492235
7,2048,1216,0,8192,0.24812800000000002,0.475199,6291456.0,32.0,5136064.0,401056.0,258.606422,800.0,640.0,0.00071629
7,2048,1216,0,8192,0.248331,0.477542,8388608.0,32.0,6840000.0,532128.0,261.685295,800.0,640.0,0.000944376
7,2048,1216,0,8192,0.248635,0.477649,10485760.0,32.0,8543936.0,663200.0,261.349466,800.0,640.0,0.001198925
7,2048,1216,0,8192,0.24869899999999998,0.47617,12582912.0,32.0,10247872.0,794272.0,265.733552,800.0,640.0,0.001441825
7,2048,1216,0,8192,0.24901399999999999,0.45249700000000004,14680064.0,32.0,11951808.0,925344.0,273.56795800000003,800.0,640.0,0.001649176
7,2048,1216,0,8192,0.24866999999999997,0.45307700000000006,16777216.0,32.0,13655744.0,1056416.0,277.074931,800.0,640.0,0.001893358
7,2048,1216,0,8192,0.248542,0.447767,18874368.0,32.0,15359680.0,1187488.0,273.68959900000004,800.0,640.0,0.002133698
7,2048,1216,0,8192,0.248811,0.448008,20971520.0,32.0,17063616.0,1318560.0,272.762702,800.0,640.0,0.002373943
7,2048,1216,0,8192,0.24856999999999999,0.44854700000000003,23068672.0,32.0,18767552.0,1449632.0,273.718777,800.0,640.0,0.002630092
7,2048,1216,0,8192,0.24901900000000002,0.45034300000000005,25165824.0,32.0,20471488.0,1580704.0,274.4213,800.0,640.0,0.002836035
7,2048,1216,0,8192,0.248944,0.44975,27262976.0,32.0,22175424.0,1711776.0,274.876771,800.0,640.0,0.003049432
7,2048,1216,0,8192,0.2489,0.453201,29360128.0,32.0,23879360.0,1842848.0,276.705391,800.0,640.0,0.0031976509999999997
7,2048,1216,0,8192,0.24859299999999998,0.4422,31457280.0,32.0,25583296.0,1973920.0,269.046559,800.0,640.0,0.003518372
7,2048,1216,0,8192,0.248648,0.43760600000000005,33554432.0,32.0,27287232.0,2104992.0,266.81928700000003,800.0,640.0,0.003750489
7,2048,1216,0,8192,0.24914099999999997,0.43508800000000003,35651584.0,32.0,28991168.0,2236064.0,269.762482,800.0,640.0,0.00389909
7,2048,1216,0,8192,0.248797,0.44552299999999995,37748736.0,32.0,30695104.0,2367136.0,274.282003,800.0,640.0,0.0040615140000000004
7,2048,1216,0,8192,0.248865,0.445959,39845888.0,32.0,32399040.0,2498208.0,275.226062,800.0,640.0,0.0042601290000000005
7,2048,1216,0,8192,0.248957,0.451359,41943040.0,32.0,34102976.0,2629280.0,276.788352,800.0,640.0,0.0044762790000000005
7,2048,1216,0,8192,0.24919299999999997,0.446161,44040192.0,32.0,35806912.0,2760352.0,273.592536,800.0,640.0,0.004800617
7,2048,1216,0,8192,0.24896300000000002,0.440475,46137344.0,32.0,37510848.0,2891424.0,269.97384300000004,800.0,640.0,0.005121882
7,2048,1216,0,8192,0.249135,0.44677,48234496.0,32.0,39214784.0,3022496.0,275.298706,800.0,640.0,0.005226324
7,2048,1216,0,8192,0.249202,0.45189300000000004,50331648.0,32.0,40918720.0,3153568.0,278.994919,800.0,640.0,0.005371598000000001
7,2048,1216,0,8192,0.24912600000000001,0.447773,52428800.0,32.0,42622656.0,3284640.0,274.32157,800.0,640.0,0.005661345
7,2048,1216,0,8192,0.2488,0.44016099999999997,54525952.0,32.0,44326592.0,3415712.0,272.29346200000003,800.0,640.0,0.005918006
7,2048,1216,0,8192,0.24888200000000002,0.445542,56623104.0,32.0,46030528.0,3546784.0,273.507371,800.0,640.0,0.006141419
7,2048,1216,0,8192,0.24886,0.449871,58720256.0,32.0,47734464.0,3677856.0,276.491871,800.0,640.0,0.006285572
7,2048,1216,0,8192,0.249154,0.447442,60817408.0,32.0,49438400.0,3808928.0,275.173728,801.0,641.0,0.006530969
7,2048,1216,0,8192,0.24940700000000002,0.450097,62914560.0,32.0,51142336.0,3940000.0,275.821651,800.0,640.0,0.006753135
7,2048,1216,0,8192,0.249027,0.44651,65011712.0,32.0,52846272.0,4071072.0,274.239013,800.0,640.0,0.007016195
7,2048,1216,0,8192,0.24907100000000001,0.45056899999999994,67108864.0,32.0,54550208.0,4202144.0,277.98252,800.0,640.0,0.007237561
7,2048,1216,0,8192,0.24874000000000002,0.44473900000000005,69206016.0,32.0,56254144.0,4333216.0,273.437904,800.0,640.0,0.007455375
7,2048,1216,0,8192,0.24918400000000002,0.44607399999999997,71303168.0,32.0,57958080.0,4464288.0,275.34570099999996,800.0,640.0,0.007644966
7,2048,1216,0,8192,0.249006,0.446693,73400320.0,32.0,59662016.0,4595360.0,273.610319,800.0,640.0,0.00799791
7,2048,1216,0,8192,0.24911999999999998,0.45392299999999997,75497472.0,32.0,61365952.0,4726432.0,278.052947,800.0,640.0,0.008003062
7,2048,1216,0,8192,0.24915,0.44828999999999997,77594624.0,32.0,63069888.0,4857504.0,274.645141,800.0,640.0,0.008309543
7,2048,1216,0,8192,0.249232,0.44805200000000006,79691776.0,32.0,64773824.0,4988576.0,275.243892,800.0,640.0,0.008652087
7,2048,1216,0,8192,0.24938600000000002,0.448971,81788928.0,32.0,66477760.0,5119648.0,275.235667,800.0,640.0,0.00886811
7,2048,1216,0,8192,0.24936599999999998,0.45150100000000004,83886080.0,32.0,68181696.0,5250720.0,277.495719,800.0,640.0,0.008964937
7,2048,1216,0,8192,0.249543,0.446504,85983232.0,32.0,69885632.0,5381792.0,274.92419900000004,800.0,640.0,0.009265947
7,2048,1216,0,8192,0.24931199999999998,0.446801,88080384.0,32.0,71589568.0,5512864.0,274.66715,800.0,640.0,0.009508688000000001
7,2048,1216,0,8192,0.24928899999999998,0.447651,90177536.0,32.0,73293504.0,5643936.0,274.020119,800.0,640.0,0.009742981999999999
7,2048,1216,0,8192,0.24950100000000003,0.44720200000000004,92274688.0,32.0,74997440.0,5775008.0,275.778274,800.0,640.0,0.009890590999999999
7,2048,1216,0,8192,0.24916100000000002,0.446083,94371840.0,32.0,76701376.0,5906080.0,273.7623,800.0,640.0,0.010282
7,2048,1216,0,8192,0.249315,0.44739399999999996,96468992.0,32.0,78405312.0,6037152.0,274.898567,801.0,641.0,0.010385
7,2048,1216,0,8192,0.249406,0.44842200000000004,98566144.0,32.0,80109248.0,6168224.0,274.962217,800.0,640.0,0.010673
7,2048,1216,0,8192,0.24922399999999997,0.45563100000000006,100663296.0,32.0,81813184.0,6299296.0,280.210288,800.0,640.0,0.010705
7,2048,1216,0,8192,0.249344,0.44905600000000007,102760448.0,32.0,83517120.0,6430368.0,275.599653,800.0,640.0,0.011098
7,2048,1216,0,8192,0.249581,0.449007,104857600.0,32.0,85221056.0,6561440.0,274.359623,800.0,640.0,0.011271
7,2048,1216,0,8192,0.249469,0.447672,106954752.0,32.0,86924992.0,6692512.0,273.717175,800.0,640.0,0.011469
7,2048,1216,0,8192,0.249325,0.449144,109051904.0,32.0,88628928.0,6823584.0,276.369898,800.0,640.0,0.011759
7,2048,1216,0,8192,0.249129,0.44687299999999996,111149056.0,32.0,90332864.0,6954656.0,274.444036,800.0,640.0,0.012015000000000001
7,2048,1216,0,8192,0.249554,0.45138999999999996,113246208.0,32.0,92036800.0,7085728.0,276.876528,800.0,640.0,0.012083
7,2048,1216,0,8192,0.249342,0.447816,115343360.0,32.0,93740736.0,7216800.0,274.756719,800.0,640.0,0.012416
7,2048,1216,0,8192,0.249428,0.453887,117440512.0,32.0,95444672.0,7347872.0,277.82399399999997,800.0,640.0,0.01248
7,2048,1216,0,8192,0.249604,0.44873199999999996,119537664.0,32.0,97148608.0,7478944.0,275.14671,800.0,640.0,0.012962999999999999
7,2048,1216,0,8192,0.24953000000000003,0.452424,121634816.0,32.0,98852544.0,7610016.0,278.561079,800.0,640.0,0.012963999999999998
7,2048,1216,0,8192,0.24937199999999998,0.44768800000000003,123731968.0,32.0,100556480.0,7741088.0,273.469485,800.0,640.0,0.013362
7,2048,1216,0,8192,0.249545,0.44551599999999997,125829120.0,32.0,102260416.0,7872160.0,273.957211,800.0,640.0,0.013628
7,2048,1216,0,8192,0.249112,0.44446,127926272.0,32.0,103964352.0,8003232.0,272.431802,800.0,640.0,0.013902000000000001
7,2048,1216,0,8192,0.249333,0.450409,130023424.0,32.0,105668288.0,8134304.0,275.997387,800.0,640.0,0.014028
7,2048,1216,0,8192,0.24939899999999998,0.45092,132120576.0,32.0,107372224.0,8265376.0,276.283527,800.0,640.0,0.014216
7,2048,1216,0,8192,0.24971300000000002,0.455408,134217728.0,32.0,109076160.0,8396448.0,280.950923,800.0,640.0,0.014153
8,3072,1076,0,8192,0.303586,0.962794,65536.0,32.0,77504.0,11936.0,111.07398799999999,800.0,640.0,8.096e-06
8,3072,1076,0,8192,0.306251,0.5256890000000001,131072.0,32.0,130752.0,16032.0,87.776954,800.0,640.0,1.9296e-05
8,3072,1076,0,8192,0.307259,0.47583000000000003,262144.0,32.0,237248.0,24224.0,93.544949,800.0,640.0,4.1438999999999994e-05
8,3072,1076,0,8192,0.30764600000000003,0.509192,524288.0,32.0,450240.0,40608.0,106.55491799999999,800.0,640.0,7.2703e-05
8,3072,1076,0,8192,0.308055,0.528492,1048576.0,32.0,876224.0,73376.0,114.928579,800.0,640.0,0.000137374
8,3072,1076,0,8192,0.30850500000000003,0.540783,2097152.0,32.0,1728192.0,138912.0,119.77264299999999,800.0,640.0,0.00026252400000000004
8,3072,1076,0,8192,0.308221,0.538215,4194304.0,32.0,3432128.0,269984.0,121.426185,800.0,640.0,0.000515481
8,3072,1076,0,8192,0.308413,0.5429229999999999,6291456.0,32.0,5136064.0,401056.0,126.67652199999999,800.0,640.0,0.000768566
8,3072,1076,0,8192,0.308411,0.5441020000000001,8388608.0,32.0,6840000.0,532128.0,127.496509,800.0,640.0,0.001018578
8,3072,1076,0,8192,0.30833699999999997,0.468897,10485760.0,32.0,8543936.0,663200.0,128.659699,801.0,641.0,0.0012572619999999999
8,3072,1076,0,8192,0.308663,0.5470109999999999,12582912.0,32.0,10247872.0,794272.0,124.372499,800.0,640.0,0.001508906
8,3072,1076,0,8192,0.30848400000000004,0.551367,14680064.0,32.0,11951808.0,925344.0,125.488041,800.0,640.0,0.001738344
8,3072,1076,0,8192,0.308489,0.469398,16777216.0,32.0,13655744.0,1056416.0,129.15498,800.0,640.0,0.00199053
8,3072,1076,0,8192,0.308284,0.546088,18874368.0,32.0,15359680.0,1187488.0,125.253848,800.0,640.0,0.002242814
8,3072,1076,0,8192,0.308477,0.546618,20971520.0,32.0,17063616.0,1318560.0,128.967824,800.0,640.0,0.002488956
8,3072,1076,0,8192,0.308422,0.549813,23068672.0,32.0,18767552.0,1449632.0,128.22507,800.0,640.0,0.002723223
8,3072,1076,0,8192,0.308551,0.544153,25165824.0,32.0,20471488.0,1580704.0,124.773827,800.0,640.0,0.0030083379999999997
8,3072,1076,0,8192,0.308442,0.47162200000000004,27262976.0,32.0,22175424.0,1711776.0,130.05181299999998,800.0,640.0,0.003247182
8,3072,1076,0,8192,0.308516,0.509804,29360128.0,32.0,23879360.0,1842848.0,128.527492,800.0,640.0,0.003486794
8,3072,1076,0,8192,0.308343,0.472512,31457280.0,32.0,25583296.0,1973920.0,130.063782,800.0,640.0,0.0037089379999999997
8,3072,1076,0,8192,0.308396,0.54888,33554432.0,32.0,27287232.0,2104992.0,129.530424,800.0,640.0,0.003974851
8,3072,1076,0,8192,0.30838499999999996,0.47019399999999995,35651584.0,32.0,28991168.0,2236064.0,129.93893300000002,800.0,640.0,0.004230238
8,3072,1076,0,8192,0.308479,0.548137,37748736.0,32.0,30695104.0,2367136.0,131.30871299999998,800.0,640.0,0.004485337
8,3072,1076,0,8192,0.308339,0.472742,39845888.0,32.0,32399040.0,2498208.0,132.135189,800.0,640.0,0.00472559
8,3072,1076,0,8192,0.30847800000000003,0.473024,41943040.0,32.0,34102976.0,2629280.0,132.909271,800.0,640.0,0.0049496159999999996
8,3072,1076,0,8192,0.308444,0.47308900000000004,44040192.0,32.0,35806912.0,2760352.0,131.592984,800.0,640.0,0.005217583
8,3072,1076,0,8192,0.308372,0.509433,46137344.0,32.0,37510848.0,2891424.0,128.794038,800.0,640.0,0.005487593000000001
8,3072,1076,0,8192,0.30837600000000004,0.472822,48234496.0,32.0,39214784.0,3022496.0,130.671293,800.0,640.0,0.005722916
8,3072,1076,0,8192,0.308339,0.47563900000000003,50331648.0,32.0,40918720.0,3153568.0,132.631999,800.0,640.0,0.005925729
8,3072,1076,0,8192,0.30851300000000004,0.47041499999999997,52428800.0,32.0,42622656.0,3284640.0,131.907611,800.0,640.0,0.006232509000000001
8,3072,1076,0,8192,0.30849099999999996,0.47415100000000004,54525952.0,32.0,44326592.0,3415712.0,132.707726,800.0,640.0,0.006454233
8,3072,1076,0,8192,0.308502,0.472679,56623104.0,32.0,46030528.0,3546784.0,132.709059,800.0,640.0,0.006722293000000001
8,3072,1076,0,8192,0.308284,0.477076,58720256.0,32.0,47734464.0,3677856.0,133.555835,800.0,640.0,0.006907986999999999
8,3072,1076,0,8192,0.308381,0.471466,60817408.0,32.0,49438400.0,3808928.0,130.290551,800.0,640.0,0.007223375
8,3072,1076,0,8192,0.308485,0.47434399999999993,62914560.0,32.0,51142336.0,3940000.0,133.30716999999999,800.0,640.0,0.007418668000000001
8,3072,1076,0,8192,0.30845500000000003,0.548144,65011712.0,32.0,52846272.0,4071072.0,130.79748500000002,800.0,640.0,0.007708101
8,3072,1076,0,8192,0.308422,0.47445600000000004,67108864.0,32.0,54550208.0,4202144.0,130.61401899999998,800.0,640.0,0.007911715
8,3072,1076,0,8192,0.308452,0.47331899999999993,69206016.0,32.0,56254144.0,4333216.0,132.556781,800.0,640.0,0.008186335
8,3072,1076,0,8192,0.30837600000000004,0.512763,71303168.0,32.0,57958080.0,4464288.0,133.322458,800.0,640.0,0.008406941999999999
8,3072,1076,0,8192,0.308452,0.47321899999999995,73400320.0,32.0,59662016.0,4595360.0,132.973259,800.0,640.0,0.008447835
8,3072,1076,0,8192,0.30835999999999997,0.510774,75497472.0,32.0,61365952.0,4726432.0,132.29611599999998,800.0,640.0,0.008700758000000001
8,3072,1076,0,8192,0.30846599999999996,0.47308900000000004,77594624.0,32.0,63069888.0,4857504.0,132.443754,800.0,640.0,0.009182542
8,3072,1076,0,8192,0.30847600000000003,0.47425200000000006,79691776.0,32.0,64773824.0,4988576.0,133.19921100000002,800.0,640.0,0.009419114000000001
8,3072,1076,0,8192,0.308481,0.472337,81788928.0,32.0,66477760.0,5119648.0,130.848653,800.0,640.0,0.009707142
8,3072,1076,0,8192,0.3085,0.509616,83886080.0,32.0,68181696.0,5250720.0,132.46695,800.0,640.0,0.009912289
8,3072,1076,0,8192,0.308454,0.47375600000000007,85983232.0,32.0,69885632.0,5381792.0,133.083215,800.0,640.0,0.0102
8,3072,1076,0,8192,0.30840300000000004,0.476404,88080384.0,32.0,71589568.0,5512864.0,132.795635,800.0,640.0,0.010389
8,3072,1076,0,8192,0.308469,0.473551,90177536.0,32.0,73293504.0,5643936.0,132.276122,800.0,640.0,0.010664
8,3072,1076,0,8192,0.30841999999999997,0.475062,92274688.0,32.0,74997440.0,5775008.0,132.999651,800.0,640.0,0.010893
8,3072,1076,0,8192,0.308408,0.4727,94371840.0,32.0,76701376.0,5906080.0,132.776063,800.0,640.0,0.011078
8,3072,1076,0,8192,0.30849499999999996,0.47363599999999995,96468992.0,32.0,78405312.0,6037152.0,133.205592,800.0,640.0,0.011038
8,3072,1076,0,8192,0.30840700000000004,0.47292,98566144.0,32.0,80109248.0,6168224.0,132.66313,800.0,640.0,0.011684
8,3072,1076,0,8192,0.308471,0.474228,100663296.0,32.0,81813184.0,6299296.0,133.281727,800.0,640.0,0.011875
8,3072,1076,0,8192,0.30850500000000003,0.5000760000000001,102760448.0,32.0,83517120.0,6430368.0,132.345293,800.0,640.0,0.012351
8,3072,1076,0,8192,0.30836399999999997,0.473034,104857600.0,32.0,85221056.0,6561440.0,131.071439,800.0,640.0,0.011998
8,3072,1076,0,8192,0.308469,0.473312,106954752.0,32.0,86924992.0,6692512.0,131.632872,800.0,640.0,0.012626
8,3072,1076,0,8192,0.30842800000000004,0.474555,109051904.0,32.0,88628928.0,6823584.0,133.346321,800.0,640.0,0.012865999999999999
8,3072,1076,0,8192,0.308462,0.5472739999999999,111149056.0,32.0,90332864.0,6954656.0,130.38103700000002,800.0,640.0,0.012758
8,3072,1076,0,8192,0.30841,0.473753,113246208.0,32.0,92036800.0,7085728.0,133.17928999999998,800.0,640.0,0.013393
8,3072,1076,0,8192,0.308442,0.47311400000000003,115343360.0,32.0,93740736.0,7216800.0,132.90702,800.0,640.0,0.013681
8,3072,1076,0,8192,0.308372,0.476909,117440512.0,32.0,95444672.0,7347872.0,133.975415,800.0,640.0,0.013822
8,3072,1076,0,8192,0.308442,0.47346800000000006,119537664.0,32.0,97148608.0,7478944.0,132.754483,800.0,640.0,0.013729
8,3072,1076,0,8192,0.308469,0.473322,121634816.0,32.0,98852544.0,7610016.0,132.768466,800.0,640.0,0.013969
8,3072,1076,0,8192,0.308488,0.472645,123731968.0,32.0,100556480.0,7741088.0,132.440375,800.0,640.0,0.014528
8,3072,1076,0,8192,0.308427,0.477063,125829120.0,32.0,102260416.0,7872160.0,134.18063,800.0,640.0,0.014579
8,3072,1076,0,8192,0.308506,0.473368,127926272.0,32.0,103964352.0,8003232.0,133.130391,800.0,640.0,0.014662
8,3072,1076,0,8192,0.30843000000000004,0.473753,130023424.0,32.0,105668288.0,8134304.0,132.276857,800.0,640.0,0.014896000000000001
8,3072,1076,0,8192,0.308465,0.475213,132120576.0,32.0,107372224.0,8265376.0,133.320359,800.0,640.0,0.015116
8,3072,1076,0,8192,0.30846799999999996,0.477141,134217728.0,32.0,109076160.0,8396448.0,134.20091499999998,800.0,640.0,0.015151
9,512,1110,0,8192,0.880409,2.018844,65536.0,32.0,90208.0,90720.0,50.0,800.0,640.0,1.2127000000000001e-05
9,512,1110,0,8192,0.961656,1.176496,131072.0,32.0,151648.0,152160.0,50.0,800.0,640.0,2.0222e-05
9,512,1110,0,8192,0.985449,0.911696,262144.0,32.0,274528.0,275040.0,50.0,800.0,640.0,6.9625e-05
9,512,1110,0,8192,0.992793,0.899057,524288.0,32.0,520288.0,520800.0,50.0,800.0,640.0,0.00013905799999999998
9,512,1110,0,8192,0.99651,0.979943,1048576.0,32.0,1011808.0,1012320.0,50.0,800.0,640.0,0.00025255
9,512,1110,0,8192,0.996617,0.967766,2097152.0,32.0,1994848.0,1995360.0,50.0,800.0,640.0,0.000494126
9,512,1110,0,8192,0.9966010000000001,0.93381,4194304.0,32.0,3960928.0,3961440.0,50.0,800.0,640.0,0.000947167
9,512,1110,0,8192,0.9969049999999999,0.915535,6291456.0,32.0,5927008.0,5927520.0,50.0,800.0,640.0,0.0014077279999999998
9,512,1110,0,8192,0.9975299999999999,0.909118,8388608.0,32.0,7893088.0,7893600.0,50.0,800.0,640.0,0.0018839979999999998
9,512,1110,0,8192,0.997862,0.873598,10485760.0,32.0,9859168.0,9859680.0,50.0,800.0,640.0,0.002325871
9,512,1110,0,8192,0.998475,0.9048809999999999,12582912.0,32.0,11825248.0,11825760.0,50.0,800.0,640.0,0.002824573
9,512,1110,0,8192,0.998873,0.8904200000000001,14680064.0,32.0,13791328.0,13791840.0,50.0,800.0,640.0,0.003327783
9,512,1110,0,8192,0.999086,0.8958389999999999,16777216.0,32.0,15757408.0,15757920.0,50.0,800.0,640.0,0.0037108790000000003
9,512,1110,0,8192,0.9989459999999999,0.884236,18874368.0,32.0,17723488.0,17724000.0,50.0,800.0,640.0,0.004209995
9,512,1110,0,8192,0.999224,0.9015049999999999,20971520.0,32.0,19689568.0,19690080.0,50.0,800.0,640.0,0.004671865999999999
9,512,1110,0,8192,0.9993860000000001,0.895857,23068672.0,32.0,21655648.0,21656160.0,50.0,800.0,640.0,0.005102476
9,512,1110,0,8192,0.999547,0.883603,25165824.0,32.0,23621728.0,23622240.0,50.0,800.0,640.0,0.005770501999999999
9,512,1110,0,8192,0.9994430000000001,0.903378,27262976.0,32.0,25587808.0,25588320.0,50.0,800.0,640.0,0.006237141
9,512,1110,0,8192,0.999491,0.919273,29360128.0,32.0,27553888.0,27554400.0,50.0,800.0,640.0,0.0064704590000000005
9,512,1110,0,8192,0.9996700000000001,0.8953209999999999,31457280.0,32.0,29519968.0,29520480.0,50.0,800.0,640.0,0.007184529
9,512,1110,0,8192,0.999592,0.922709,33554432.0,32.0,31486048.0,31486560.0,50.0,800.0,640.0,0.007468402
9,512,1110,0,8192,0.999539,0.9050469999999999,35651584.0,32.0,33452128.0,33452640.0,50.0,800.0,640.0,0.008076787
9,512,1110,0,8192,0.999591,0.918054,37748736.0,32.0,35418208.0,35418720.0,50.0,800.0,640.0,0.008270302
9,512,1110,0,8192,0.9997469999999999,0.90812,39845888.0,32.0,37384288.0,37384800.0,50.0,800.0,640.0,0.008953237
9,512,1110,0,8192,0.9996219999999999,0.9005219999999999,41943040.0,32.0,39350368.0,39350880.0,50.0,800.0,640.0,0.009367722
9,512,1110,0,8192,0.9996219999999999,0.903223,44040192.0,32.0,41316448.0,41316960.0,50.0,800.0,640.0,0.009869014
9,512,1110,0,8192,0.9996450000000001,1.002743,46137344.0,32.0,43282528.0,43283040.0,50.0,800.0,640.0,0.010332
9,512,1110,0,8192,0.999653,0.917114,48234496.0,32.0,45248608.0,45249120.0,50.0,800.0,640.0,0.010665000000000001
9,512,1110,0,8192,0.9996079999999999,0.907967,50331648.0,32.0,47214688.0,47215200.0,50.0,800.0,640.0,0.011172
9,512,1110,0,8192,0.999606,0.9053770000000001,52428800.0,32.0,49180768.0,49181280.0,50.0,800.0,640.0,0.01165
9,512,1110,0,8192,0.9997,0.9038649999999999,54525952.0,32.0,51146848.0,51147360.0,50.0,800.0,640.0,0.012232
9,512,1110,0,8192,0.9995430000000001,0.902641,56623104.0,32.0,53112928.0,53113440.0,50.0,800.0,640.0,0.012643999999999999
9,512,1110,0,8192,0.999624,0.9224680000000001,58720256.0,32.0,55079008.0,55079520.0,50.0,800.0,640.0,0.013037
9,512,1110,0,8192,0.9995440000000001,0.906637,60817408.0,32.0,57045088.0,57045600.0,50.0,800.0,640.0,0.013563999999999998
