gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,Achieved Occupancy,Executed IPC,Global Load Transactions,Global Store Transactions,Instructions Executed,Instructions Issued,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
4,2304,771,0,34668544,0.790604,0.20742600000000003,34668544.0,17334272.0,27084800.0,109346301.0,73.069579,0.0,0.0,0.015423
4,2304,771,0,36192256,0.752887,0.238198,36192256.0,18096128.0,28275200.0,101993592.0,74.950777,0.0,0.0,0.014518000000000001
4,2304,771,0,37748736,0.7565930000000001,0.034633,37748736.0,18874368.0,29491200.0,661659104.0,60.438860999999996,0.0,0.0,0.099562
4,2304,771,0,39337984,0.7533880000000001,0.238328,39337984.0,19668992.0,30732800.0,109054736.0,74.978812,0.0,0.0,0.015488
4,2304,771,0,40960000,0.804768,0.17343,40960000.0,20480000.0,32000000.0,153028719.0,73.888154,0.0,0.0,0.021498
4,2304,771,0,42614784,0.8030649999999999,0.20641500000000002,42614784.0,21307392.0,33292800.0,135787454.0,74.383177,0.0,0.0,0.019235
4,2304,771,0,44302336,0.746012,0.075057,44302336.0,22151168.0,34611200.0,298526455.0,64.761441,0.0,0.0,0.054726
4,2304,771,0,46022656,0.763425,0.234111,46022656.0,23011328.0,35955200.0,129883565.0,74.967688,0.0,0.0,0.018446
4,2304,771,0,47775744,0.790826,0.139461,47775744.0,23887872.0,37324800.0,216968963.0,73.04056,0.0,0.0,0.030537
4,2304,771,0,49561600,0.790062,0.23006100000000002,49561600.0,24780800.0,38720000.0,141976347.0,74.978612,0.0,0.0,0.020079
4,2304,771,0,51380224,0.752137,0.066087,51380224.0,25690112.0,40140800.0,397679856.0,62.133796999999994,0.0,0.0,0.072388
4,2304,771,0,53231616,0.801902,0.230812,53231616.0,26615808.0,41587200.0,152104727.0,74.928011,0.0,0.0,0.021564
4,2304,771,0,55115776,0.794505,0.21311799999999997,55115776.0,27557888.0,43059200.0,169634703.0,64.122361,0.0,0.0,0.024482
4,2304,771,0,57032704,0.759779,0.23326100000000002,57032704.0,28516352.0,44556800.0,161549642.0,65.563968,0.0,0.0,0.022926
4,2304,771,0,58982400,0.747306,0.035019999999999996,58982400.0,29491200.0,46080000.0,1114973614.0,68.768196,0.0,0.0,0.151046
4,2304,771,0,60964864,0.754269,0.23715799999999998,60964864.0,30482432.0,47628800.0,171546537.0,74.954402,0.0,0.0,0.02421
4,2304,771,0,62980096,0.794337,0.221831,62980096.0,31490048.0,49203200.0,186558169.0,73.534377,0.0,0.0,0.027069
4,2304,771,0,65028096,0.796031,0.212265,65028096.0,32514048.0,50803200.0,203762560.0,74.65888000000001,0.0,0.0,0.029004000000000002
4,2304,771,0,67108864,0.758265,0.07507,67108864.0,33554432.0,52428800.0,431566870.0,64.094914,0.0,0.0,0.083728
5,3072,1076,0,65536,0.6978979999999999,1.492514,32768.0,8192.0,70048.0,4096.0,232.500222,0.0,0.0,4.832e-06
5,3072,1076,0,147456,0.7201310000000001,1.785837,73728.0,18432.0,152412.0,9216.0,388.042105,0.0,0.0,6.784e-06
5,3072,1076,0,262144,0.755404,1.3316649999999999,131072.0,32768.0,267820.0,16384.0,361.297614,0.0,0.0,9.343999999999999e-06
5,3072,1076,0,409600,0.8307770000000001,1.014509,204800.0,51200.0,415289.0,25600.0,314.59293399999996,0.0,0.0,1.9649e-05
5,3072,1076,0,589824,0.867339,0.9420629999999999,294912.0,73728.0,595470.0,36864.0,309.273907,0.0,0.0,3.1136e-05
5,3072,1076,0,802816,0.864194,0.936839,401408.0,100352.0,808461.0,50176.0,314.536853,0.0,0.0,4.2688e-05
5,3072,1076,0,1048576,0.8842129999999999,0.9445889999999999,524288.0,131072.0,1053500.0,65536.0,318.425752,0.0,0.0,5.5392e-05
5,3072,1076,0,1327104,0.873977,0.9418790000000001,663552.0,165888.0,1332111.0,82944.0,326.139895,0.0,0.0,6.7265e-05
5,3072,1076,0,1638400,0.8747030000000001,0.9439120000000001,819200.0,204800.0,1643344.0,102400.0,328.468324,0.0,0.0,8.2369e-05
5,3072,1076,0,1982464,0.881158,0.941779,991232.0,247808.0,1988116.0,123904.0,331.301038,0.0,0.0,9.824100000000001e-05
5,3072,1076,0,2359296,0.8860709999999999,0.94957,1179648.0,294912.0,2364234.0,147456.0,335.127273,0.0,0.0,0.000115713
5,3072,1076,0,2768896,0.8795059999999999,0.949258,1384448.0,346112.0,2774528.0,173056.0,335.308771,0.0,0.0,0.000134657
5,3072,1076,0,3211264,0.8831540000000001,0.9576950000000001,1605632.0,401408.0,3216937.0,200704.0,336.80465699999996,0.0,0.0,0.000155906
5,3072,1076,0,3686400,0.877793,0.952507,1843200.0,460800.0,3692102.0,230400.0,336.239154,0.0,0.0,0.000179458
5,3072,1076,0,4194304,0.8817010000000001,0.9611049999999999,2097152.0,524288.0,4199963.0,262144.0,340.291385,0.0,0.0,0.00020176299999999999
5,3072,1076,0,4734976,0.881075,0.95283,2367488.0,591872.0,4739975.0,295936.0,338.18539599999997,0.0,0.0,0.000228803
5,3072,1076,0,5308416,0.8812530000000001,0.9590129999999999,2654208.0,663552.0,5313354.0,331776.0,339.640807,0.0,0.0,0.000254596
5,3072,1076,0,5914624,0.8826129999999999,0.9583719999999999,2957312.0,739328.0,5920299.0,369664.0,340.69924100000003,0.0,0.0,0.00028314
5,3072,1076,0,6553600,0.8827200000000001,0.959261,3276800.0,819200.0,6558572.0,409600.0,341.168968,0.0,0.0,0.000312452
5,3072,1076,0,7225344,0.8821049999999999,0.960227,3612672.0,903168.0,7230264.0,451584.0,341.41196099999996,3.0,3.0,0.000344293
5,3072,1076,0,7929856,0.88251,0.9606979999999999,3964928.0,991232.0,7934824.0,495616.0,342.141486,0.0,0.0,0.00037661199999999996
5,3072,1076,0,8667136,0.8820030000000001,0.959139,4333568.0,1083392.0,8672800.0,541696.0,341.826378,1.0,1.0,0.000413894
5,3072,1076,0,9437184,0.882659,0.9565170000000001,4718592.0,1179648.0,9442143.0,589824.0,341.16829,0.0,0.0,0.000449733
5,3072,1076,0,10240000,0.8818950000000001,0.956887,5120000.0,1280000.0,10244929.0,640000.0,341.18690699999996,0.0,0.0,0.00048743
5,3072,1076,0,11075584,0.880698,0.956865,5537792.0,1384448.0,11080521.0,692224.0,340.567141,5.0,5.0,0.000535559
5,3072,1076,0,11943936,0.8824049999999999,0.954046,5971968.0,1492992.0,11949582.0,746496.0,340.742983,0.0,0.0,0.000574375
5,3072,1076,0,12845056,0.8820790000000001,0.9536180000000001,6422528.0,1605632.0,12850729.0,802816.0,340.698462,0.0,0.0,0.000618824
5,3072,1076,0,13778944,0.880661,0.9528780000000001,6889472.0,1722368.0,13784612.0,861184.0,339.679868,0.0,0.0,0.0006630160000000001
5,3072,1076,0,14745600,0.8815930000000001,0.9563860000000001,7372800.0,1843200.0,14751255.0,921600.0,342.279157,0.0,0.0,0.0007011610000000001
5,3072,1076,0,15745024,0.879626,0.95647,7872512.0,1968128.0,15750673.0,984064.0,342.12880099999995,0.0,0.0,0.0007546019999999999
5,3072,1076,0,16777216,0.869332,0.9681270000000001,8388608.0,2097152.0,16782907.0,1048576.0,345.28036299999997,0.0,0.0,0.0007901539999999999
5,3072,1076,0,17842176,0.877358,0.804971,8921088.0,2230272.0,17847846.0,1115136.0,343.42669700000005,0.0,0.0,0.0008513069999999999
5,3072,1076,0,18939904,0.882611,0.955024,9469952.0,2367488.0,18944872.0,1183744.0,342.264741,0.0,0.0,0.000905452
5,3072,1076,0,20070400,0.880239,0.95685,10035200.0,2508800.0,20076099.0,1254400.0,342.526789,0.0,0.0,0.000957132
5,3072,1076,0,21233664,0.8826780000000001,0.950882,10616832.0,2654208.0,21238611.0,1327104.0,341.485665,0.0,0.0,0.001021005
5,3072,1076,0,22429696,0.8823479999999999,0.804277,11214848.0,2803712.0,22435400.0,1401856.0,342.030151,0.0,0.0,0.001084654
5,3072,1076,0,23658496,0.8852780000000001,0.806138,11829248.0,2957312.0,23663463.0,1478656.0,343.248606,0.0,0.0,0.001147023
5,3072,1076,0,24920064,0.888491,0.80704,12460032.0,3115008.0,24925766.0,1557504.0,343.987163,0.0,0.0,0.001214671
5,3072,1076,0,26214400,0.8809440000000001,0.8041159999999999,13107200.0,3276800.0,26219404.0,1638400.0,342.578974,0.0,0.0,0.001264912
5,3072,1076,0,27541504,0.877826,0.9585809999999999,13770752.0,3442688.0,27547149.0,1721344.0,342.615679,0.0,0.0,0.001313809
5,3072,1076,0,28901376,0.8749899999999999,0.801569,14450688.0,3612672.0,28907051.0,1806336.0,343.143334,0.0,0.0,0.001368401
5,3072,1076,0,30294016,0.874447,0.801625,15147008.0,3786752.0,30298996.0,1893376.0,342.743377,0.0,0.0,0.001431314
5,3072,1076,0,31719424,0.8759629999999999,0.9619549999999999,15859712.0,3964928.0,31724392.0,1982464.0,343.029044,0.0,0.0,0.0015020029999999998
5,3072,1076,0,33177600,0.876914,0.802046,16588800.0,4147200.0,33183270.0,2073600.0,342.04064,0.0,0.0,0.0015743570000000002
5,3072,1076,0,34668544,0.8794629999999999,0.803794,17334272.0,4333568.0,34673517.0,2166784.0,342.85998,0.0,0.0,0.0016581010000000001
5,3072,1076,0,36192256,0.882611,0.801172,18096128.0,4524032.0,36197915.0,2262016.0,342.637224,0.0,0.0,0.0017203420000000001
5,3072,1076,0,37748736,0.8757219999999999,0.802954,18874368.0,4718592.0,37754377.0,2359296.0,343.003892,0.0,0.0,0.001789431
5,3072,1076,0,39337984,0.8761610000000001,0.801996,19668992.0,4917248.0,39342947.0,2458624.0,342.478166,0.0,0.0,0.0018597989999999999
5,3072,1076,0,40960000,0.873717,0.800492,20480000.0,5120000.0,40965666.0,2560000.0,342.210962,0.0,0.0,0.001937625
5,3072,1076,0,42614784,0.873397,0.800195,21307392.0,5326848.0,42619749.0,2663424.0,341.411954,0.0,0.0,0.00201017
5,3072,1076,0,44302336,0.8787280000000001,0.800272,22151168.0,5537792.0,44308007.0,2768896.0,341.676215,0.0,0.0,0.00208825
5,3072,1076,0,46022656,0.8743850000000001,1.118574,23011328.0,5752832.0,46027642.0,2876416.0,341.037715,0.0,0.0,0.0021727639999999998
5,3072,1076,0,47775744,0.875031,0.799707,23887872.0,5971968.0,47780683.0,2985984.0,342.09497400000004,0.0,0.0,0.002253213
5,3072,1076,0,49561600,0.8730129999999999,0.7988350000000001,24780800.0,6195200.0,49566546.0,3097600.0,341.650395,0.0,0.0,0.002337982
5,3072,1076,0,51380224,0.8745379999999999,0.9618549999999999,25690112.0,6422528.0,51385910.0,3211264.0,341.967446,0.0,0.0,0.002429311
5,3072,1076,0,53231616,0.8727969999999999,0.7983439999999999,26615808.0,6653952.0,53236563.0,3326976.0,341.18894,0.0,0.0,0.002510432
5,3072,1076,0,55115776,0.871391,0.79713,27557888.0,6889472.0,55121459.0,3444736.0,341.297665,0.0,0.0,0.002586785
5,3072,1076,0,57032704,0.8738299999999999,0.7998810000000001,28516352.0,7129088.0,57038408.0,3564544.0,341.44036,0.0,0.0,0.00267869
5,3072,1076,0,58982400,0.87259,0.7994979999999999,29491200.0,7372800.0,58987348.0,3686400.0,340.978887,0.0,0.0,0.002769283
5,3072,1076,0,60964864,0.872732,0.795949,30482432.0,7620608.0,60970534.0,3810304.0,340.573941,0.0,0.0,0.002855876
5,3072,1076,0,62980096,0.870502,0.7972520000000001,31490048.0,7872512.0,62985050.0,3936256.0,340.90607400000005,0.0,0.0,0.002953605
5,3072,1076,0,65028096,0.8723850000000001,0.798057,32514048.0,8128512.0,65033079.0,4064256.0,341.402998,0.0,0.0,0.003057991
5,3072,1076,0,67108864,0.873,0.7981050000000001,33554432.0,8388608.0,67114478.0,4194304.0,340.901156,0.0,0.0,0.0031417040000000004
5,3072,1076,0,65536,0.618217,0.326379,131072.0,65536.0,68979.0,4096.0,324.335292,0.0,0.0,1.2544e-05
5,3072,1076,0,147456,0.742631,0.355031,294912.0,147456.0,148240.0,9216.0,420.25222699999995,0.0,0.0,2.2335999999999998e-05
5,3072,1076,0,262144,0.7763760000000001,0.37813,524288.0,262144.0,259365.0,16384.0,480.61235199999993,0.0,0.0,3.4273e-05
5,3072,1076,0,409600,0.7814,0.360624,819200.0,409600.0,402231.0,25600.0,480.169982,0.0,0.0,5.4208999999999995e-05
5,3072,1076,0,589824,0.797358,0.34255599999999997,1179648.0,589824.0,576174.0,36864.0,467.65034699999995,0.0,0.0,7.9713e-05
5,3072,1076,0,802816,0.801109,0.3565,1605632.0,802816.0,782500.0,50176.0,491.281879,0.0,0.0,0.000104738
5,3072,1076,0,1048576,0.8208290000000001,0.377872,2097152.0,1048576.0,1020576.0,65536.0,524.870278,0.0,0.0,0.000127297
5,3072,1076,0,1327104,0.811299,0.33860500000000004,2654208.0,1327104.0,1290406.0,82944.0,477.869739,0.0,0.0,0.000176322
5,3072,1076,0,1638400,0.807012,0.33672399999999997,3276800.0,1638400.0,1591942.0,102400.0,476.29205,0.0,0.0,0.000220483
5,3072,1076,0,1982464,0.82239,0.36233899999999997,3964928.0,1982464.0,1925278.0,123904.0,511.02664699999997,0.0,0.0,0.00024813099999999996
5,3072,1076,0,2359296,0.81628,0.31724600000000003,4718592.0,2359296.0,2290347.0,147456.0,451.923715,0.0,0.0,0.000328163
5,3072,1076,0,2768896,0.824435,0.33127,5537792.0,2768896.0,2687776.0,173056.0,471.851103,0.0,0.0,0.000382949
5,3072,1076,0,3211264,0.824749,0.337878,6422528.0,3211264.0,3116300.0,200704.0,480.49886399999997,0.0,0.0,0.000433285
5,3072,1076,0,3686400,0.801259,0.3262,7372800.0,3686400.0,3576601.0,230400.0,467.368721,0.0,0.0,0.0005061180000000001
5,3072,1076,0,4194304,0.831558,0.393968,8388608.0,4194304.0,4068009.0,262144.0,560.080654,0.0,0.0,0.000478342
5,3072,1076,0,4734976,0.810317,0.326218,9469952.0,4734976.0,4592431.0,295936.0,467.46006100000005,0.0,0.0,0.00065364
5,3072,1076,0,5308416,0.8192229999999999,0.330475,10616832.0,5308416.0,5147279.0,331776.0,473.676275,0.0,0.0,0.000721513
5,3072,1076,0,5914624,0.830058,0.32961599999999996,11829248.0,5914624.0,5735192.0,369664.0,471.187399,0.0,0.0,0.000811593
5,3072,1076,0,6553600,0.803185,0.329958,13107200.0,6553600.0,6353604.0,409600.0,471.444918,0.0,0.0,0.0008918180000000001
5,3072,1076,0,7225344,0.8216700000000001,0.330189,14450688.0,7225344.0,7004958.0,451584.0,474.348075,0.0,0.0,0.000980204
5,3072,1076,0,7929856,0.828699,0.328484,15859712.0,7929856.0,7687442.0,495616.0,472.13467699999995,0.0,0.0,0.0010860289999999999
5,3072,1076,0,8667136,0.824974,0.329337,17334272.0,8667136.0,8401690.0,541696.0,471.77313899999996,0.0,0.0,0.001187855
5,3072,1076,0,9437184,0.818892,0.314229,18874368.0,9437184.0,9147052.0,589824.0,451.904103,0.0,0.0,0.001339376
5,3072,1076,0,10240000,0.8172,0.32827199999999995,20480000.0,10240000.0,9925422.0,640000.0,470.133172,0.0,0.0,0.001403025
5,3072,1076,0,11075584,0.8285290000000001,0.32265900000000003,22151168.0,11075584.0,10734878.0,692224.0,463.457793,0.0,0.0,0.001544083
5,3072,1076,0,11943936,0.824628,0.32811399999999996,23887872.0,11943936.0,11575465.0,746496.0,470.979457,0.0,0.0,0.001638932
5,3072,1076,0,12845056,0.826483,0.328302,25690112.0,12845056.0,12449049.0,802816.0,471.550166,0.0,0.0,0.001762645
5,3072,1076,0,13778944,0.82716,0.328835,27557888.0,13778944.0,13353158.0,861184.0,504.18446900000004,0.0,0.0,0.001890199
5,3072,1076,0,14745600,0.804922,0.321437,29491200.0,14745600.0,14290199.0,921600.0,465.954163,0.0,0.0,0.002058777
5,3072,1076,0,15745024,0.8267700000000001,0.346047,31490048.0,15745024.0,15257791.0,984064.0,500.84571100000005,0.0,0.0,0.002052281
5,3072,1076,0,16777216,0.832467,0.346277,33554432.0,16777216.0,16257709.0,1048576.0,591.605678,0.0,0.0,0.0021669379999999998
5,3072,1076,0,17842176,0.826073,0.33302600000000004,35684352.0,17842176.0,17289394.0,1115136.0,536.8098669999999,0.0,0.0,0.002398461
5,3072,1076,0,18939904,0.8036260000000001,0.29347,37879808.0,18939904.0,18352776.0,1183744.0,501.12940599999996,0.0,0.0,0.002621248
5,3072,1076,0,20070400,0.815924,0.326545,40140800.0,20070400.0,19447986.0,1254400.0,501.650264,0.0,0.0,0.002759042
5,3072,1076,0,21233664,0.825522,0.32545999999999997,42467328.0,21233664.0,20575517.0,1327104.0,500.60394800000006,0.0,0.0,0.002939684
5,3072,1076,0,22429696,0.82934,0.323817,44859392.0,22429696.0,21733546.0,1401856.0,499.146546,0.0,0.0,0.003112262
5,3072,1076,0,23658496,0.829736,0.298026,47316992.0,23658496.0,22924581.0,1478656.0,503.646515,0.0,0.0,0.003243495
5,3072,1076,0,24920064,0.824363,0.29025100000000004,49840128.0,24920064.0,24146709.0,1557504.0,493.30574,0.0,0.0,0.003483787
5,3072,1076,0,26214400,0.801604,0.292995,52428800.0,26214400.0,25399968.0,1638400.0,496.73518600000006,0.0,0.0,0.0036357890000000004
5,3072,1076,0,27541504,0.8257530000000001,0.291086,55083008.0,27541504.0,26686215.0,1721344.0,492.697062,0.0,0.0,0.003875152
5,3072,1076,0,28901376,0.822982,0.296484,57802752.0,28901376.0,28002993.0,1806336.0,500.17524299999997,0.0,0.0,0.0039878890000000005
5,3072,1076,0,30294016,0.824631,0.296661,60588032.0,30294016.0,29352724.0,1893376.0,501.533592,0.0,0.0,0.004171763
5,3072,1076,0,31719424,0.831367,0.295439,63438848.0,31719424.0,30732953.0,1982464.0,503.938615,0.0,0.0,0.00438351
5,3072,1076,0,33177600,0.811196,0.294941,66355200.0,33177600.0,32145583.0,2073600.0,500.232145,0.0,0.0,0.004584824
5,3072,1076,0,34668544,0.82549,0.295892,69337088.0,34668544.0,33589927.0,2166784.0,504.53438200000005,0.0,0.0,0.004790588
5,3072,1076,0,36192256,0.831764,0.29236,72384512.0,36192256.0,35066033.0,2262016.0,498.091842,0.0,0.0,0.0050611829999999995
5,3072,1076,0,37748736,0.824039,0.259759,75497472.0,37748736.0,36574477.0,2359296.0,444.139026,0.0,0.0,0.0058749530000000005
5,3072,1076,0,39337984,0.830732,0.291317,78675968.0,39337984.0,38114084.0,2458624.0,496.55221900000004,0.0,0.0,0.005507972
5,3072,1076,0,40960000,0.816191,0.289958,81920000.0,40960000.0,39684760.0,2560000.0,490.16258700000003,0.0,0.0,0.005741670999999999
5,3072,1076,0,42614784,0.819162,0.286454,85229568.0,42614784.0,41287884.0,2663424.0,488.714086,0.0,0.0,0.006040555
5,3072,1076,0,44302336,0.828635,0.292976,88604672.0,44302336.0,42922646.0,2768896.0,499.11148099999997,0.0,0.0,0.006180461
5,3072,1076,0,46022656,0.824358,0.288607,92045312.0,46022656.0,44589855.0,2876416.0,493.57644000000005,0.0,0.0,0.0064890090000000004
5,3072,1076,0,47775744,0.824167,0.289596,95551488.0,47775744.0,46287540.0,2985984.0,491.47607300000004,0.0,0.0,0.006701363
5,3072,1076,0,49561600,0.815728,0.28546900000000003,99123200.0,49561600.0,48018237.0,3097600.0,487.532258,0.0,0.0,0.007035896
5,3072,1076,0,51380224,0.825475,0.28333600000000003,102760448.0,51380224.0,49779332.0,3211264.0,486.028448,0.0,0.0,0.0073095
5,3072,1076,0,53231616,0.821916,0.27965500000000004,106463232.0,53231616.0,51573533.0,3326976.0,474.618032,0.0,0.0,0.007730496999999999
5,3072,1076,0,55115776,0.8274540000000001,0.28363,110231552.0,55115776.0,53398815.0,3444736.0,483.62139299999996,0.0,0.0,0.007909634
5,3072,1076,0,57032704,0.8299770000000001,0.28581999999999996,114065408.0,57032704.0,55255835.0,3564544.0,485.11674000000005,0.0,0.0,0.008123974
5,3072,1076,0,58982400,0.802137,0.275494,117964800.0,58982400.0,57143988.0,3686400.0,469.75657,0.0,0.0,0.008703437
5,3072,1076,0,60964864,0.830198,0.27676,121929728.0,60964864.0,59064520.0,3810304.0,472.21960199999995,0.0,0.0,0.00894744
5,3072,1076,0,62980096,0.830247,0.269822,125960192.0,62980096.0,61016745.0,3936256.0,460.29060300000003,0.0,0.0,0.009480438
5,3072,1076,0,65028096,0.8104680000000001,0.273561,130056192.0,65028096.0,63001377.0,4064256.0,468.780344,0.0,0.0,0.009578519
5,3072,1076,0,67108864,0.8415739999999999,0.275594,134217728.0,67108864.0,65016483.0,4194304.0,469.643346,0.0,0.0,0.010011
7,2048,1216,0,65536,0.750545,1.842982,32768.0,8192.0,68307.0,4096.0,247.79561,0.0,0.0,3.2e-06
7,2048,1216,0,147456,0.78774,1.512728,73728.0,18432.0,151094.0,9216.0,284.362058,0.0,0.0,5.312e-06
7,2048,1216,0,262144,0.8212799999999999,1.093322,131072.0,32768.0,265774.0,16384.0,268.72936200000004,0.0,0.0,1.3824e-05
7,2048,1216,0,409600,0.853089,0.843083,204800.0,51200.0,413189.0,25600.0,214.99579500000002,0.0,0.0,2.6303000000000002e-05
7,2048,1216,0,589824,0.8676719999999999,0.802334,294912.0,73728.0,593280.0,36864.0,212.64546800000002,0.0,0.0,4.2334e-05
7,2048,1216,0,802816,0.87398,0.8263659999999999,401408.0,100352.0,806430.0,50176.0,207.72513700000002,0.0,0.0,5.6509e-05
7,2048,1216,0,1048576,0.8741700000000001,0.869849,524288.0,131072.0,1052203.0,65536.0,212.84276200000002,1.0,1.0,7.3437e-05
7,2048,1216,0,1327104,0.875172,0.865374,663552.0,165888.0,1330551.0,82944.0,212.752992,0.0,0.0,9.2444e-05
7,2048,1216,0,1638400,0.8725780000000001,0.860542,819200.0,204800.0,1641964.0,102400.0,213.081819,0.0,0.0,0.000115035
7,2048,1216,0,1982464,0.874107,0.863041,991232.0,247808.0,1986079.0,123904.0,213.012616,0.0,0.0,0.000162649
7,2048,1216,0,2359296,0.880224,0.858613,1179648.0,294912.0,2362933.0,147456.0,213.34229399999998,2.0,2.0,0.000164537
7,2048,1216,0,2768896,0.876152,0.8539680000000001,1384448.0,346112.0,2772526.0,173056.0,212.83608900000002,0.0,0.0,0.000194104
7,2048,1216,0,3211264,0.875231,0.851799,1605632.0,401408.0,3214903.0,200704.0,213.38108799999998,0.0,0.0,0.00022459799999999998
7,2048,1216,0,3686400,0.875635,0.852067,1843200.0,460800.0,3689996.0,230400.0,211.601081,0.0,0.0,0.000256661
7,2048,1216,0,4194304,0.872143,0.857949,2097152.0,524288.0,4197758.0,262144.0,213.681058,0.0,0.0,0.000291508
7,2048,1216,0,4734976,0.8753920000000001,0.84849,2367488.0,591872.0,4738601.0,295936.0,213.19812599999997,0.0,0.0,0.000374928
7,2048,1216,0,5308416,0.877125,0.850417,2654208.0,663552.0,5312039.0,331776.0,213.543298,0.0,0.0,0.000369808
7,2048,1216,0,5914624,0.877857,0.849534,2957312.0,739328.0,5918061.0,369664.0,211.558302,0.0,0.0,0.000412815
7,2048,1216,0,6553600,0.874617,0.8500139999999999,3276800.0,819200.0,6557169.0,409600.0,212.25651299999998,0.0,0.0,0.000455948
7,2048,1216,0,7225344,0.87485,0.848046,3612672.0,903168.0,7228969.0,451584.0,212.59256299999998,0.0,0.0,0.000505514
7,2048,1216,0,7929856,0.877275,0.848757,3964928.0,991232.0,7933314.0,495616.0,213.22787000000002,0.0,0.0,0.0005538
7,2048,1216,0,8667136,0.872556,0.8472930000000001,4333568.0,1083392.0,8670750.0,541696.0,212.924802,0.0,0.0,0.0006054459999999999
7,2048,1216,0,9437184,0.874767,0.849132,4718592.0,1179648.0,9440669.0,589824.0,213.744391,0.0,0.0,0.000657892
7,2048,1216,0,10240000,0.8733049999999999,0.8482649999999999,5120000.0,1280000.0,10243476.0,640000.0,212.60648999999998,0.0,0.0,0.000714401
7,2048,1216,0,11075584,0.8717360000000001,0.84754,5537792.0,1384448.0,11079018.0,692224.0,213.429508,0.0,0.0,0.0007729589999999999
7,2048,1216,0,11943936,0.8748870000000001,0.848391,5971968.0,1492992.0,11947406.0,746496.0,213.190306,0.0,0.0,0.0008336919999999999
7,2048,1216,0,12845056,0.874531,0.763724,6422528.0,1605632.0,12848522.0,802816.0,213.63401499999998,0.0,0.0,0.000896953
7,2048,1216,0,13778944,0.881483,0.74827,6889472.0,1722368.0,13782376.0,861184.0,213.83548399999998,3.0,3.0,0.0009620389999999999
7,2048,1216,0,14745600,0.8773700000000001,0.748842,7372800.0,1843200.0,14749048.0,921600.0,211.698327,0.0,0.0,0.0010296510000000001
7,2048,1216,0,15745024,0.88307,0.748951,7872512.0,1968128.0,15748597.0,984064.0,211.829467,0.0,0.0,0.001099793
7,2048,1216,0,16777216,0.884366,0.754355,8388608.0,2097152.0,16780644.0,1048576.0,215.196117,0.0,0.0,0.001159534
7,2048,1216,0,17842176,0.884152,0.748764,8921088.0,2230272.0,17845646.0,1115136.0,213.836515,0.0,0.0,0.001246538
7,2048,1216,0,18939904,0.878568,0.746677,9469952.0,2367488.0,18943525.0,1183744.0,212.187979,0.0,0.0,0.001323719
7,2048,1216,0,20070400,0.8796229999999999,0.746434,10035200.0,2508800.0,20074010.0,1254400.0,212.766358,0.0,0.0,0.001404099
7,2048,1216,0,21233664,0.883583,0.748428,10616832.0,2654208.0,21237088.0,1327104.0,213.29296499999998,0.0,0.0,0.001482112
7,2048,1216,0,22429696,0.879835,0.747199,11214848.0,2803712.0,22433306.0,1401856.0,212.12319300000001,0.0,0.0,0.001571068
7,2048,1216,0,23658496,0.877657,0.746869,11829248.0,2957312.0,23661958.0,1478656.0,210.953946,0.0,0.0,0.001655992
7,2048,1216,0,24920064,0.879238,0.744383,12460032.0,3115008.0,24923668.0,1557504.0,212.810108,0.0,0.0,0.0017498770000000002
7,2048,1216,0,26214400,0.8804639999999999,0.747582,13107200.0,3276800.0,26217836.0,1638400.0,213.322579,0.0,0.0,0.001832881
7,2048,1216,0,27541504,0.8797459999999999,0.7463529999999999,13770752.0,3442688.0,27544961.0,1721344.0,211.65831400000002,3.0,3.0,0.0019278210000000001
7,2048,1216,0,28901376,0.877743,0.74634,14450688.0,3612672.0,28904990.0,1806336.0,212.109975,0.0,0.0,0.00202388
7,2048,1216,0,30294016,0.879014,0.745909,15147008.0,3786752.0,30297490.0,1893376.0,212.24169700000002,0.0,0.0,0.002186209
7,2048,1216,0,31719424,0.879172,0.7441810000000001,15859712.0,3964928.0,31722881.0,1982464.0,212.45355099999998,0.0,0.0,0.002226175
7,2048,1216,0,33177600,0.878941,0.741386,16588800.0,4147200.0,33181072.0,2073600.0,212.131501,0.0,0.0,0.002328668
7,2048,1216,0,34668544,0.880785,0.744182,17334272.0,4333568.0,34672109.0,2166784.0,211.97353999999999,0.0,0.0,0.002436886
7,2048,1216,0,36192256,0.8790379999999999,0.753355,18096128.0,4524032.0,36195900.0,2262016.0,210.72016000000002,0.0,0.0,0.002546514
7,2048,1216,0,37748736,0.881027,0.758685,18874368.0,4718592.0,37752376.0,2359296.0,212.875787,0.0,0.0,0.0026334540000000004
7,2048,1216,0,39337984,0.8797440000000001,0.754437,19668992.0,4917248.0,39341622.0,2458624.0,212.15374300000002,0.0,0.0,0.002777704
7,2048,1216,0,40960000,0.8801209999999999,0.754109,20480000.0,5120000.0,40963630.0,2560000.0,211.452079,0.0,0.0,0.002875876
7,2048,1216,0,42614784,0.8800549999999999,0.7541399999999999,21307392.0,5326848.0,42618417.0,2663424.0,212.02648,0.0,0.0,0.002989695
7,2048,1216,0,44302336,0.878395,0.755653,22151168.0,5537792.0,44305783.0,2768896.0,211.963146,0.0,0.0,0.00310761
7,2048,1216,0,46022656,0.881,0.753891,23011328.0,5752832.0,46026308.0,2876416.0,211.76533199999997,0.0,0.0,0.003295186
