"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
0.745231,4.230200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [823]"
0.745276,3.679900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [829]"
0.745315,3.571000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [835]"
0.745353,3.535900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [841]"
0.745391,3.612600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [847]"
0.745430,3.471900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [853]"
0.745467,3.315000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [859]"
0.745503,3.241500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [865]"
0.745538,3.119900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [871]"
0.745572,3.369500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [877]"
0.745608,3.427100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [883]"
0.745645,3.785400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [889]"
0.745686,3.798300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [895]"
0.745726,3.871900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [901]"
0.745768,3.939000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [907]"
0.745810,3.846300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [913]"
0.745851,3.759800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [919]"
0.745891,4.310200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [925]"
0.745937,3.651100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [931]"
0.745976,3.539000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [937]"
0.746014,3.526300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [943]"
0.746052,3.484600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [949]"
0.746089,3.292700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [955]"
0.746125,3.241400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [961]"
0.746160,3.116700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [967]"
0.746194,2.956700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [973]"
0.746226,3.366200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [979]"
0.746262,3.484700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [985]"
0.746300,3.711800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [991]"
0.746340,3.708700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [997]"
0.746379,3.798200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1003]"
0.746420,3.836700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1009]"
0.746461,3.827000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1015]"
0.746502,4.047800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1021]"
0.746545,3.945500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1027]"
0.746587,4.319800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1033]"
0.746633,3.593400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1039]"
0.746671,3.471900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1045]"
0.746709,3.423800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1051]"
0.746746,3.315100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1057]"
0.746781,3.190300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1063]"
0.746816,3.113400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1069]"
0.746850,2.934300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1075]"
0.746882,2.883100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1081]"
0.746913,3.414200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1087]"
0.746950,3.587100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1093]"
0.746988,3.673400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1099]"
0.747028,3.708700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1105]"
0.747067,3.795000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1111]"
0.747108,3.775900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1117]"
0.747148,3.811000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1123]"
0.747189,4.198200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1129]"
0.747234,4.166300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1135]"
0.747278,3.948700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1141]"
0.747320,4.217400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1147]"
0.747365,3.555100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1153]"
0.747403,3.439900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1159]"
0.747440,3.260700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1165]"
0.747475,3.276600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1171]"
0.747511,3.103900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1177]"
0.747544,2.908700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1183]"
0.747576,2.860700e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1189]"
0.747607,2.867100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1195]"
0.747639,3.529500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1201]"
0.747676,3.891000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1207]"
0.747718,3.635100e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1213]"
0.747757,3.660600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1219]"
0.747796,3.782300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1225]"
0.747837,3.769500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1231]"
0.747877,3.766200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1237]"
0.747917,3.935900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1243]"
0.747959,4.041400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1249]"
0.748002,4.297400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1255]"
0.748048,4.150300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1261]"
0.748092,4.425500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1267]"
0.748139,3.647800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1273]"
0.748178,3.494300e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1279]"
0.748216,3.340600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1285]"
0.748252,3.167900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1291]"
0.748286,3.023900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1297]"
0.748319,2.972600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1303]"
0.748351,2.985500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1309]"
0.748384,2.969500e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1315]"
0.748416,4.051000e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1321]"
0.748459,4.150200e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1327]"
0.748503,4.015900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1333]"
0.748546,4.137400e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1339]"
0.748590,4.223800e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1345]"
0.748635,4.348600e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1351]"
0.748681,4.319900e-05,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1357]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.779101,4.736831e-03,,,,,,,,,,16.000000,3.298619,"GeForce GTX 980 (0)","1","7","[CUDA memcpy HtoD]"
0.783892,1.193230e-04,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [103]"
0.784013,1.188430e-04,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [109]"
0.784134,1.180760e-04,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [115]"
0.784255,1.195160e-04,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [121]"
0.784377,1.189390e-04,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [127]"
0.784498,1.169870e-04,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [133]"
0.784617,1.162510e-04,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [139]"
0.784736,1.191950e-04,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [145]"
0.784858,1.208910e-04,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [151]"
0.784981,1.166350e-04,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [157]"
0.785100,8.553300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [163]"
0.785188,9.558000e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [169]"
0.785286,9.545200e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [175]"
0.785384,9.657200e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [181]"
0.785483,9.404400e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [187]"
0.785579,8.063600e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [193]"
0.785662,8.492500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [199]"
0.785750,9.558000e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [205]"
0.785848,9.417200e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [211]"
0.785944,9.622000e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [217]"
0.786043,9.234800e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [223]"
0.786138,7.660500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [229]"
0.786217,8.018900e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [235]"
0.786300,8.495700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [241]"
0.786387,9.420400e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [247]"
0.786484,9.257200e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [253]"
0.786579,9.420400e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [259]"
0.786676,8.818900e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [265]"
0.786767,7.382100e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [271]"
0.786843,7.702100e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [277]"
0.786923,8.028500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [283]"
0.787005,8.444400e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [289]"
0.787092,9.234900e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [295]"
0.787187,9.049300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [301]"
0.787280,8.972400e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [307]"
0.787372,8.182100e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [313]"
0.787456,7.174200e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [319]"
0.787531,7.519700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [325]"
0.787608,7.698900e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [331]"
0.787688,7.980500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [337]"
0.787770,8.380400e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [343]"
0.787856,9.084500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [349]"
0.787950,8.617300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [355]"
0.788038,8.201300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [361]"
0.788123,7.894100e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [367]"
0.788204,7.007700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [373]"
0.788277,7.407700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [379]"
0.788354,7.519700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [385]"
0.788431,7.657300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [391]"
0.788510,7.919600e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [397]"
0.788592,8.281300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [403]"
0.788677,8.703600e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [409]"
0.788767,7.961300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [415]"
0.788849,7.788500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [421]"
0.788929,7.865200e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [427]"
0.789011,6.921400e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [433]"
0.789082,7.314900e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [439]"
0.789158,7.420500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [445]"
0.789235,7.455700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [451]"
0.789312,7.554900e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [457]"
0.789390,7.670100e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [463]"
0.789469,8.063600e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [469]"
0.789552,7.932500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [475]"
0.789634,7.791700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [481]"
0.789714,7.887700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [487]"
0.789796,7.874900e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [493]"
0.789877,6.847700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [499]"
0.789948,7.228500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [505]"
0.790023,7.273300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [511]"
0.790098,7.359700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [517]"
0.790174,7.391700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [523]"
0.790251,7.340500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [529]"
0.790327,7.318100e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [535]"
0.790402,7.759700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [541]"
0.790482,7.753200e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [547]"
0.790562,7.903700e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [553]"
0.790644,7.929300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [559]"
0.790726,7.833300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [565]"
0.790807,6.755000e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [571]"
0.790877,7.282900e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [577]"
0.790953,7.251000e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [583]"
0.791028,7.298900e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [589]"
0.791103,7.305300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [595]"
0.791179,7.193300e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [601]"
0.791253,7.084500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [607]"
0.791327,6.671800e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [613]"
0.791396,7.772500e-05,16384,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int) [619]"
