"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.794857,0.863697,1.725064,1.726682,36.455276,100.000000,70.334083,63.604744,0.000848,39.608141,0.000000,0.000000,0.000000,0.000000,8.000000,2.307517,0,0,0,0,2097152,595884,524308,312024,50.000000,0.000000,97.120871,18.189323,194.241742,110.383555,97.124576,57.800374,194.241742,0.000000,0.000000,0.000000,0.000000,50.000000,16.478291,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,4778266,4782317,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,4979836,16777216,0,4388077,850014,850014,1876262,782524,0,0.000000,4.474281,14.963401,70.845741,0.000000,0.000000,4.844346,0.293935,0.538818,2.793467,1.246012,0,5,1048647,595890,0,0.000000,40.813294,50.000000,100.000000,194.241742,110.383555,1048576,595884,194.254895,110.384666,0.000000,0.948445,"Mid (6)",0.000000,0,"Low (1)",0.000000,2.237116,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.633537,0.827970,1.840068,1.848674,36.236694,100.000000,70.570647,63.737634,0.000852,42.383898,0.000000,0.000000,0.000000,0.000000,8.000000,1.523225,0,0,0,0,2097152,364258,524320,201124,50.000000,0.000000,104.091721,10.035660,208.183441,72.319492,104.098074,39.930998,208.183441,0.000000,0.000000,0.000000,0.000000,50.000000,13.876840,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4749616,4753668,"High (7)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,4598684,16777216,0,4359428,840464,840464,1669020,763424,0,0.000000,4.942282,16.515985,65.482670,0.000000,0.000000,5.024985,0.332985,0.592256,5.748337,1.360499,0,5,1048647,364264,0,0.000000,43.341367,50.000000,100.000000,208.183441,72.319492,1048576,364258,208.197538,72.320684,0.000000,1.016521,"Mid (6)",0.000000,0,"Low (1)",0.000000,2.379269,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.641142,0.840798,1.329795,1.330502,25.893768,100.000000,99.919102,90.744592,0.001194,30.686437,0.000000,0.000000,0.000000,0.000000,8.000000,2.643400,0,0,0,0,1048576,264192,524328,264811,50.000000,0.000000,105.519426,52.463656,105.519426,53.171898,105.527476,53.296479,105.519426,0.000000,0.000000,0.000000,0.000000,100.000000,98.668014,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3393948,3398006,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6279688,16777216,0,3134838,541492,541492,1052726,493160,0,0.000000,3.573536,12.378245,67.953252,0.000000,0.000000,2.879098,0.204043,0.273663,12.049546,0.688618,0,5,524359,264198,0,0.000000,49.873871,0.000000,100.000000,105.519426,53.171898,524288,264192,105.533715,53.173106,0.000000,1.030462,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.582022,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.611291,0.834367,1.322419,1.322446,25.911758,100.000000,99.842815,90.673538,0.001195,30.502397,0.000000,0.000000,0.000000,0.000000,8.000000,2.628078,0,0,0,0,1048576,266792,524320,267891,50.000000,0.000000,104.768738,51.871854,104.768738,53.313181,104.775132,53.532795,104.768738,0.000000,0.000000,0.000000,0.000000,100.000000,97.296489,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3396306,3400353,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6270938,16777216,0,3137185,542278,542278,1057132,494732,0,0.000000,3.619502,12.510316,68.474678,0.000000,0.000000,2.866259,0.203590,0.281546,11.358538,0.685570,0,5,524487,266798,0,0.000000,49.737850,0.000000,100.000000,104.768738,53.313181,524288,266792,104.808504,53.314380,0.000000,1.023131,"Low (3)",0.000000,0,"Low (1)",0.000000,1.567064,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.593190,0.794167,1.302249,1.306927,25.947098,100.000000,99.691387,90.529482,0.000991,30.147889,0.000000,0.000000,0.000000,0.000000,8.000000,2.591564,0,0,0,0,1048576,271088,524328,274372,50.000000,0.000000,103.241622,50.564987,103.241622,53.382043,103.249498,54.028721,103.241622,0.000000,0.000000,0.000000,0.000000,100.000000,94.722839,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3400938,3404988,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6248562,16777216,0,3141820,543822,543822,1064882,497820,0,0.000000,3.818571,12.944718,68.558260,0.000000,0.000000,3.095901,0.414027,0.284734,10.191907,0.691882,0,5,524359,271094,0,0.000000,49.482295,0.000000,100.000000,103.241622,53.382043,524288,271088,103.255603,53.383225,0.000000,1.008219,"Low (3)",0.000000,0,"Low (1)",0.000000,1.540907,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.629410,0.691769,1.288124,1.294578,26.018578,100.000000,99.389967,90.242260,0.000986,29.869524,0.000000,0.000000,0.000000,0.000000,8.000000,2.526964,0,0,0,0,1048576,280114,524304,286090,50.000000,0.000000,102.044148,48.955939,102.044148,54.519643,102.047263,55.682774,102.044148,0.000000,0.000000,0.000000,0.000000,100.000000,89.795048,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3410307,3413671,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6206532,16777216,0,3150537,546945,546945,1080556,504066,0,0.000000,4.487887,14.806797,66.963092,0.000000,0.000000,4.051288,0.233464,0.453045,7.926277,1.078152,0,5,524359,280120,0,0.000000,48.961272,0.000000,100.000000,102.044148,54.519643,524288,280114,102.057967,54.520811,0.000000,0.996525,"Low (3)",0.000000,0,"Low (1)",0.000000,1.646771,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.675849,0.682048,1.260438,1.260319,26.240112,100.000000,98.494139,89.405487,0.001191,29.099922,0.000000,0.000000,0.000000,0.000000,8.000000,2.290090,0,0,0,0,1048576,298188,524328,309615,50.000000,0.000000,98.692521,45.408446,98.692521,56.131221,98.700051,58.282251,98.692521,0.000000,0.000000,0.000000,0.000000,100.000000,80.896951,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3439344,3443440,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6124104,16777216,0,3180272,556624,556624,1111756,523424,0,0.000000,4.455779,14.668720,72.956407,0.000000,0.000000,4.497460,0.373651,0.454770,1.488662,1.104550,0,5,524487,298194,0,0.000000,47.946336,0.000000,100.000000,98.692521,56.131221,524288,298188,98.729981,56.132350,0.000000,0.963794,"Low (3)",0.000000,0,"Low (1)",0.000000,1.620735,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.664641,0.848951,1.685947,1.679947,36.365440,100.000000,70.987987,64.400902,0.000849,38.527894,0.000000,0.000000,0.000000,0.000000,4.000000,1.332495,0,0,0,0,1048576,333638,524350,343620,50.000000,0.000000,95.030440,39.881571,95.030440,60.473949,95.041678,62.283249,95.030440,0.000000,0.000000,0.000000,0.000000,100.000000,65.948348,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,4766491,4770548,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,5954534,16777216,0,4376308,846089,846089,1199692,774674,0,0.000000,4.586093,15.198088,68.189927,0.000500,0.000000,5.352333,0.300433,0.559130,4.515339,1.298157,0,5,524359,333644,0,0.000000,45.943252,0.000000,100.000000,95.030440,60.473949,524288,333638,95.043309,60.475037,0.000000,0.928031,"Low (3)",0.000000,0,"Low (1)",0.000000,2.209846,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.977902,0.864930,1.568710,1.570292,36.487343,100.000000,70.575095,63.952087,0.000846,36.023678,0.000000,0.000000,0.000000,0.000000,4.000000,1.551215,0,0,0,0,1048576,404926,524304,412038,50.000000,0.000000,88.536443,29.608122,88.536443,68.379798,88.539145,69.580801,177.072886,0.000000,0.000000,0.000000,0.000000,100.000000,43.299516,1048576,"Low (1)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,4782469,4786517,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,5596952,16777216,0,4392277,851415,851415,1856570,785326,0,0.000000,4.133067,13.555597,73.012334,0.000006,0.000000,4.877692,0.355657,0.521224,2.343326,1.201097,0,5,524359,404932,0,0.000000,41.721096,0.000000,100.000000,88.536443,68.379798,524288,404926,88.548433,68.380812,0.000000,0.864614,"Low (3)",0.000000,0,"Low (1)",0.000000,2.076133,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.595912,0.846130,1.816976,1.815916,36.397346,100.000000,70.453962,63.717686,0.000849,41.649489,0.000000,0.000000,0.000000,0.000000,4.000000,1.816506,0,0,0,0,1048576,459892,524328,247330,0.000000,0.000000,102.350290,19.604883,204.700580,89.779052,102.358099,48.283190,102.350290,0.000000,0.000000,0.000000,0.000000,50.000000,21.836812,524288,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4770673,4774721,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,4997710,16777216,0,4380481,847483,847483,1166166,777462,0,0.000000,4.641014,16.004212,67.988779,0.000048,0.000000,5.270209,0.195468,0.572809,3.986857,1.340603,0,5,1048647,459898,0,0.000000,0.000000,50.000000,100.000000,204.700580,89.779052,1048576,459892,204.714441,89.780223,0.000000,0.999514,"Mid (6)",0.000000,0,"Low (1)",0.000000,2.369739,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.631654,0.827386,1.798916,1.852947,36.225708,100.000000,70.591037,63.757029,0.000853,42.480710,0.000000,0.000000,0.000000,0.000000,8.000000,1.462448,0,0,0,0,2097152,348320,524320,193327,50.000000,0.000000,104.677493,10.094581,209.354986,69.544343,104.683882,38.598987,209.354986,0.000000,0.000000,0.000000,0.000000,50.000000,14.515316,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4748176,4752224,"High (7)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,4598782,16777216,0,4357984,839984,839984,1631760,762464,0,0.000000,5.488849,16.574826,64.963375,0.000000,0.000000,4.961707,0.330281,0.599258,5.697262,1.384441,0,5,1048775,348326,0,0.000000,43.006495,50.000000,100.000000,209.354986,69.544343,1048576,348320,209.394717,69.545541,0.000000,1.022241,"Mid (6)",0.000000,0,"Low (1)",0.000000,2.394276,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.599515,0.817437,1.847678,1.848818,35.869934,100.000000,71.190727,64.254870,0.000718,42.348040,0.000000,0.000000,0.000000,0.000000,8.000000,0.964711,0,0,0,0,2097152,199780,524320,121616,50.000000,0.000000,105.818135,5.098278,211.636270,40.322012,105.824594,24.546010,211.636270,0.000000,0.000000,0.000000,0.000000,50.000000,12.643908,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4701544,4704921,"High (7)","Low (3)",0.000000,"Idle (0)",0,0,67108864,0,8388608,4396384,16777216,0,4310711,824440,824440,1502734,731376,0,0.000000,5.184014,16.761758,60.690151,0.000000,0.000000,4.959909,0.284798,0.644316,10.086496,1.388558,0,5,1048775,199786,0,0.000000,45.704200,50.000000,100.000000,211.636270,40.322012,1048576,199780,211.676435,40.323223,0.000000,1.033380,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.377412,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.577831,0.844043,1.333271,1.333068,25.884430,100.000000,99.956727,90.779255,0.001196,30.744687,0.000000,0.000000,0.000000,0.000000,8.000000,2.650613,0,0,0,0,1048576,262750,524328,263107,50.000000,0.000000,105.851828,52.681670,105.851828,53.048263,105.859904,53.120340,105.851828,0.000000,0.000000,0.000000,0.000000,100.000000,99.308944,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3392724,3396776,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6281778,16777216,0,3133608,541084,541084,1050176,492344,0,0.000000,3.569521,12.370066,67.796310,0.000000,0.000000,2.911256,0.203631,0.281030,12.168358,0.699829,0,5,524359,262756,0,0.000000,49.933524,0.000000,100.000000,105.851828,53.048263,524288,262750,105.866162,53.049474,0.000000,1.033709,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.590843,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.175038,0.840538,1.333926,1.332150,25.892166,100.000000,99.917878,90.740144,0.001021,30.724019,0.000000,0.000000,0.000000,0.000000,8.000000,2.633963,0,0,0,0,1048576,262880,524402,263077,50.000000,0.000000,105.674286,52.265324,105.674286,52.985490,105.697264,53.025197,105.674286,0.000000,0.000000,0.000000,0.000000,100.000000,98.640825,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3393738,3397202,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6268760,16777216,0,3134035,541422,541422,1051342,493020,0,0.000000,3.681885,12.396512,67.707482,0.000000,0.000000,2.872973,0.372586,0.276750,12.000561,0.691250,0,5,524359,262886,0,0.000000,49.870660,0.000000,100.000000,105.674286,52.985490,524288,262880,105.688597,52.986699,0.000000,1.031975,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.585001,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.690501,0.836997,1.321390,1.325898,25.909081,100.000000,99.840087,90.662584,0.001193,30.581754,0.000000,0.000000,0.000000,0.000000,8.000000,2.606386,0,0,0,0,1048576,263980,524320,264980,50.000000,0.000000,105.110559,51.487560,105.110559,52.923366,105.116975,53.123848,105.110559,0.000000,0.000000,0.000000,0.000000,100.000000,97.287010,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3395955,3400007,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6248850,16777216,0,3136839,542161,542161,1054432,494498,0,0.000000,3.684733,12.402496,68.206450,0.000000,0.000000,3.016930,0.331936,0.272921,11.391637,0.692897,0,5,524491,263986,0,0.000000,49.738192,0.000000,100.000000,105.110559,52.923366,524288,263980,105.151257,52.924568,0.000000,1.026470,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.578398,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.520764,0.795011,1.311813,1.314530,25.941010,100.000000,99.686336,90.511690,0.000989,30.322697,0.000000,0.000000,0.000000,0.000000,8.000000,2.554462,0,0,0,0,1048576,265848,524320,269420,50.000000,0.000000,104.192367,49.975474,104.192367,52.832284,104.198727,53.542152,104.192367,0.000000,0.000000,0.000000,0.000000,100.000000,94.592681,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3400140,3403503,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6206086,16777216,0,3140371,543556,543556,1060156,497288,0,0.000000,3.833857,12.992682,68.477109,0.000000,0.000000,3.054678,0.208941,0.290913,10.425191,0.716629,0,5,524487,265854,0,0.000000,49.473787,0.000000,100.000000,104.192367,52.832284,524288,265848,104.231915,52.833476,0.000000,1.017503,"Low (3)",0.000000,0,"Low (1)",0.000000,1.560318,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.600729,0.687182,1.301805,1.294869,26.007591,100.000000,99.376389,90.205855,0.001190,29.875598,0.000000,0.000000,0.000000,0.000000,8.000000,2.457366,0,0,0,0,1048576,270040,524376,276414,50.000000,0.000000,103.134633,47.480097,103.134633,53.120568,103.151944,54.374421,103.134633,0.000000,0.000000,0.000000,0.000000,100.000000,89.381758,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3408867,3412923,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6125236,16777216,0,3149755,546465,546465,1071852,503106,0,0.000000,4.568605,15.045236,66.434168,0.000000,0.000000,4.117935,0.246168,0.464753,8.034066,1.089070,0,5,524487,270046,0,0.000000,48.941849,0.000000,100.000000,103.134633,53.120568,524288,270040,103.173779,53.121748,0.000000,1.007174,"Low (3)",0.000000,0,"Low (1)",0.000000,1.644463,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.670414,0.682084,1.288966,1.290139,26.211090,100.000000,98.486744,89.348723,0.001179,29.785721,0.000000,0.000000,0.000000,0.000000,8.000000,2.171580,0,0,0,0,1048576,277250,524320,289516,50.000000,0.000000,100.938649,42.320984,100.938649,53.377610,100.944809,55.739124,100.938649,0.000000,0.000000,0.000000,0.000000,100.000000,79.286023,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3435540,3439589,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,5952868,16777216,0,3176421,555356,555356,1094280,520888,0,0.000000,4.560559,14.989050,71.635850,0.000000,0.000000,4.463221,0.240173,0.449874,2.541498,1.119776,0,5,524487,277256,0,0.000000,47.861343,0.000000,100.000000,100.938649,53.377610,524288,277250,100.976961,53.378765,0.000000,0.985728,"Low (3)",0.000000,0,"Low (1)",0.000000,1.655026,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.706502,0.837373,1.741893,1.743030,36.227196,100.000000,71.090324,64.423506,0.000729,39.960609,0.000000,0.000000,0.000000,0.000000,4.000000,1.225114,0,0,0,0,1048576,291952,524368,303404,50.000000,0.000000,98.433878,33.352303,98.433878,54.813323,98.448897,56.963410,98.433878,0.000000,0.000000,0.000000,0.000000,100.000000,60.847074,524288,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,4748371,4751831,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,5615458,16777216,0,4357595,840049,840049,1148188,762594,0,0.000000,4.773235,15.866265,65.741349,0.000037,0.000000,5.699760,0.195495,0.592090,5.769994,1.361777,0,5,524487,291958,0,0.000000,45.670348,0.000000,100.000000,98.433878,54.813323,524288,291952,98.471239,54.814449,0.000000,0.961267,"Low (3)",0.000000,0,"Low (1)",0.000000,2.288955,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.662062,0.829012,1.778117,1.779790,36.200256,100.000000,70.840978,64.068179,0.000714,40.800919,0.000000,0.000000,0.000000,0.000000,4.000000,1.126941,0,0,0,0,1048576,265904,524328,278653,50.000000,0.000000,100.835727,19.445652,100.835727,51.141020,100.843420,53.593021,201.671453,0.000000,0.000000,0.000000,0.000000,100.000000,38.023591,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,4744840,4748226,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,5003154,16777216,0,4354011,838872,838872,1654066,760240,0,0.000000,4.924724,15.918701,65.784249,0.000001,0.000000,5.514054,0.191622,0.610245,5.661354,1.395051,0,5,524359,265910,0,0.000000,43.230152,0.000000,100.000000,100.835727,51.141020,524288,265904,100.849382,51.142174,0.000000,0.984723,"Low (3)",0.000000,0,"Low (1)",0.000000,2.331397,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.572048,0.816764,1.874074,1.875727,36.057800,100.000000,70.920739,64.054038,0.000716,42.984867,0.000000,0.000000,0.000000,0.000000,4.000000,1.047498,0,0,0,0,1048576,234120,524328,138830,0.000000,0.000000,106.437330,10.268758,212.874659,47.529426,106.445450,28.184308,106.437330,0.000000,0.000000,0.000000,0.000000,50.000000,21.605053,524288,"Low (2)","Low (2)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4726168,4730225,"High (7)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,4598958,16777216,0,4335985,832648,832648,1018954,747792,0,0.000000,5.157923,17.308491,62.248697,0.000000,0.000000,5.270803,0.208480,0.628618,7.750113,1.426876,0,5,1048787,234126,0,0.000000,0.000000,50.000000,100.000000,212.874659,47.529426,1048576,234120,212.917495,47.530644,0.000000,1.039427,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.420376,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.550525,0.816006,1.858026,1.851529,35.861649,100.000000,71.208181,64.270709,0.000721,42.409245,0.000000,0.000000,0.000000,0.000000,8.000000,0.862728,0,0,0,0,2097152,178036,524328,111605,50.000000,0.000000,105.891283,5.139521,211.782565,35.958215,105.899362,22.541040,211.782565,0.000000,0.000000,0.000000,0.000000,50.000000,14.293036,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4700458,4703845,"High (7)","Low (3)",0.000000,"Idle (0)",0,0,67108864,0,8388608,4397878,16777216,0,4309632,824078,824078,1488558,730652,0,0.000000,5.155609,16.838994,60.684874,0.000000,0.000000,5.021351,0.342883,0.648783,9.889752,1.417755,0,5,1048691,178042,0,0.000000,46.087492,50.000000,100.000000,211.782565,35.958215,1048576,178036,211.805792,35.959426,0.000000,1.034094,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.392259,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.552181,0.825299,1.855827,1.852337,35.525169,100.000000,71.830914,64.810744,0.000870,42.390798,0.000000,0.000000,0.000000,0.000000,8.000000,0.571840,0,0,0,0,2097152,101194,524304,75906,50.000000,0.000000,106.981712,2.581097,213.963424,20.648780,106.984977,15.488727,213.963424,0.000000,0.000000,0.000000,0.000000,50.000000,12.500000,1048576,"Low (2)","Low (3)","Low (1)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,0,0,0,0,0,4656355,4660407,"Mid (6)","Low (3)",0.000000,"Idle (0)",0,0,67108864,0,8388608,4295498,16777216,0,4266167,809377,809377,1411812,701250,0,0.000000,5.207970,16.593894,57.273509,0.000000,0.000000,4.904381,0.338172,0.653297,13.623607,1.405171,0,5,1048647,101200,0,0.000000,47.698406,50.000000,100.000000,213.963424,20.648780,1048576,101194,213.977912,20.650004,0.000000,1.044743,"Mid (5)",0.000000,0,"Low (1)",0.000000,2.393780,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.565197,0.848833,1.336497,1.333911,25.879120,100.000000,99.977554,90.797874,0.001196,30.763591,0.000000,0.000000,0.000000,0.000000,8.000000,2.653896,0,0,0,0,1048576,261844,524320,262135,50.000000,0.000000,105.880519,52.695747,105.880519,52.879674,105.886982,52.938442,105.880519,0.000000,0.000000,0.000000,0.000000,100.000000,99.652178,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3392028,3396078,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6281770,16777216,0,3132910,540852,540852,1048778,491880,0,0.000000,3.551654,12.316686,67.723361,0.000000,0.000000,2.945354,0.331315,0.284001,12.152546,0.695083,0,5,535301,261850,0,0.000000,49.966523,0.000000,100.000000,105.880519,52.879674,524288,261844,108.104606,52.880886,0.000000,1.033989,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.590915,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.468309,0.847240,1.333979,1.334867,25.882050,100.000000,99.957431,90.775146,0.000997,30.785935,0.000000,0.000000,0.000000,0.000000,8.000000,2.638981,0,0,0,0,1048576,261048,524320,261546,50.000000,0.000000,106.001913,52.414576,106.001913,52.779364,106.008383,52.880051,106.001913,0.000000,0.000000,0.000000,0.000000,100.000000,99.308844,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3392412,3395795,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6268254,16777216,0,3132655,540980,540980,1048458,492136,0,0.000000,3.562278,12.381282,67.749781,0.000000,0.000000,2.823358,0.323787,0.277516,12.211485,0.670514,0,5,524487,261054,0,0.000000,49.933826,0.000000,100.000000,106.001913,52.779364,524288,261048,106.042147,52.780578,0.000000,1.035174,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.578021,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.457715,0.840900,1.335486,1.338580,25.889191,100.000000,99.917033,90.733462,0.001193,30.872120,0.000000,0.000000,0.000000,0.000000,8.000000,2.617536,0,0,0,0,1048576,260560,524304,260646,50.000000,0.000000,106.122865,52.017081,106.122865,52.740810,106.126103,52.758217,106.122865,0.000000,0.000000,0.000000,0.000000,100.000000,98.627763,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3393348,3396703,"High (8)","Low (2)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6250180,16777216,0,3133572,541292,541292,1048958,492760,0,0.000000,3.691722,12.466994,67.621974,0.000000,0.000000,2.881168,0.195278,0.273859,12.203624,0.665380,0,5,524487,260566,0,0.000000,49.869764,0.000000,100.000000,106.122865,52.740810,524288,260560,106.163145,52.742024,0.000000,1.036356,"Mid (4)",0.000000,0,"Low (1)",0.000000,1.577484,0.000000,0.000000
"GeForce GTX 980 (0)","1","7","Bitonic_Sort(int*, int, int, int)",97.073044,0.837297,1.333411,1.327418,25.902695,100.000000,99.834284,90.647078,0.001194,30.616194,0.000000,0.000000,0.000000,0.000000,8.000000,2.570311,0,0,0,0,1048576,258892,524320,260214,50.000000,0.000000,105.648564,50.715091,105.648564,52.168976,105.655012,52.435370,105.648564,0.000000,0.000000,0.000000,0.000000,100.000000,97.213124,524288,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,0,0,0,0,0,3395118,3399175,"High (8)","Low (1)",0.000000,"Idle (0)",0,0,67108864,0,8388608,6207720,16777216,0,3136007,541882,541882,1049386,493940,0,0.000000,3.698814,12.498342,67.718470,0.000000,0.000000,3.065497,0.384929,0.278129,11.650687,0.705132,0,5,524359,258898,0,0.000000,49.734675,0.000000,100.000000,105.648564,52.168976,524288,258892,105.662871,52.170185,0.000000,1.031724,"Low (3)",0.000000,0,"Low (1)",0.000000,1.583381,0.000000,0.000000
