gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,l1_global_load_hit,l1_global_load_miss,Global Load Transactions,Global Store Transactions,L1 Global Hit Rate,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
7,2048,1216,0,4096,0,0,31457280.0,19968.0,0.0,51.828315,129892480.0,4177920.0,0.017823
7,2048,1216,0,4096,0,0,32505856.0,19968.0,0.0,51.66565,134217856.0,4317184.0,0.018503
7,2048,1216,0,4096,0,0,33554432.0,19968.0,0.0,51.615314,138543232.0,4456448.0,0.01914
7,2048,1216,0,4096,0,0,34603008.0,19968.0,0.0,51.763465999999994,142868608.0,4595712.0,0.019694999999999997
7,2048,1216,0,4096,0,0,35651584.0,19968.0,0.0,51.681758,147193984.0,4734976.0,0.020311000000000003
7,2048,1216,0,4096,0,0,36700160.0,19968.0,0.0,51.664819,151519360.0,4874240.0,0.020915
7,2048,1216,0,4096,0,0,37748736.0,19968.0,0.0,51.748656,155844736.0,5013504.0,0.021536000000000003
7,2048,1216,0,4096,0,0,38797312.0,19968.0,0.0,51.652856,160170112.0,5152768.0,0.022123
7,2048,1216,0,4096,0,0,39845888.0,19968.0,0.0,51.607945,164495488.0,5292032.0,0.022747999999999997
7,2048,1216,0,4096,0,0,40894464.0,19968.0,0.0,51.67172,168820864.0,5431296.0,0.023344
7,2048,1216,0,4096,0,0,41943040.0,19968.0,0.0,51.68436,173146240.0,5570560.0,0.023929
7,2048,1216,0,4096,0,0,42991616.0,19968.0,0.0,51.640029,177471616.0,5709824.0,0.024636
7,2048,1216,0,4096,0,0,44040192.0,19968.0,0.0,51.466910999999996,181796992.0,5849088.0,0.02528
7,2048,1216,0,4096,0,0,45088768.0,19968.0,0.0,51.471278000000005,186122369.0,5988353.0,0.025932
7,2048,1216,0,4096,0,0,46137344.0,19968.0,0.0,51.568837,190447744.0,6127616.0,0.026400999999999997
7,2048,1216,0,4096,0,0,47185920.0,19968.0,0.0,51.593973999999996,194773120.0,6266880.0,0.027025
7,2048,1216,0,4096,0,0,48234496.0,19968.0,0.0,51.566136,199098496.0,6406144.0,0.027634
7,2048,1216,0,4096,0,0,49283072.0,19968.0,0.0,51.541841999999995,203423872.0,6545408.0,0.028207999999999997
7,2048,1216,0,4096,0,0,50331648.0,19968.0,0.0,51.461683,207749249.0,6684673.0,0.028834
7,2048,1216,0,4096,0,0,51380224.0,19968.0,0.0,51.565068,212074624.0,6823936.0,0.029468
7,2048,1216,0,4096,0,0,52428800.0,19968.0,0.0,51.526701,216400000.0,6963200.0,0.030085
7,2048,1216,0,4096,0,0,53477376.0,19968.0,0.0,51.386023,220725376.0,7102464.0,0.030705
7,2048,1216,0,4096,0,0,54525952.0,19968.0,0.0,51.530451,225050752.0,7241728.0,0.031318
7,2048,1216,0,4096,0,0,55574528.0,19968.0,0.0,51.495733,229376128.0,7380992.0,0.031919
7,2048,1216,0,4096,0,0,56623104.0,19968.0,0.0,51.425783,233701504.0,7520256.0,0.032494999999999996
7,2048,1216,0,4096,0,0,57671680.0,19968.0,0.0,51.372082,238026880.0,7659520.0,0.03312
7,2048,1216,0,4096,0,0,58720256.0,19968.0,0.0,51.482335,242352256.0,7798784.0,0.033726
7,2048,1216,0,4096,0,0,59768832.0,19968.0,0.0,51.432326,246677632.0,7938048.0,0.034368
7,2048,1216,0,4096,0,0,60817408.0,19968.0,0.0,51.481302,251003008.0,8077312.0,0.034944
7,2048,1216,0,4096,0,0,61865984.0,19968.0,0.0,51.385031,255328384.0,8216576.0,0.035566
7,2048,1216,0,4096,0,0,62914560.0,19968.0,0.0,51.531051,259653760.0,8355840.0,0.036119
7,2048,1216,0,4096,0,0,63963136.0,19968.0,0.0,51.5457,263979136.0,8495104.0,0.036793
7,2048,1216,0,4096,0,0,65011712.0,19968.0,0.0,51.56116,268304512.0,8634368.0,0.037361
7,2048,1216,0,4096,0,0,66060288.0,19968.0,0.0,50.34429,272629888.0,8773632.0,0.038183999999999996
7,2048,1216,0,4096,0,0,67108864.0,19968.0,0.0,50.660146000000005,276955264.0,8912896.0,0.038888
8,3072,1076,0,4096,0,0,32768.0,19970.0,0.0,13.897685000000001,266494.0,4352.0,3.52e-05
8,3072,1076,0,4096,0,0,65536.0,19968.0,0.0,18.755882,401536.0,8704.0,5.1263e-05
8,3072,1076,0,4096,0,0,131072.0,19968.0,0.0,18.168774,671872.0,17408.0,0.000106815
8,3072,1076,0,4096,0,0,262144.0,19968.0,0.0,19.396926,1212544.0,34816.0,0.000200925
8,3072,1076,0,4096,0,0,524288.0,19968.0,0.0,20.407604,2293888.0,69632.0,0.000383355
8,3072,1076,0,4096,0,0,1048576.0,19968.0,0.0,21.472144,4456576.0,139264.0,0.0007249489999999999
8,3072,1076,0,4096,0,0,2097152.0,19968.0,0.0,24.033673,8781952.0,278528.0,0.001376332
8,3072,1076,0,4096,0,0,3145728.0,19968.0,0.0,27.227579,13107328.0,417792.0,0.001969218
8,3072,1076,0,4096,0,0,4194304.0,19968.0,0.0,27.84788,17432705.0,557057.0,0.002605178
8,3072,1076,0,4096,0,0,5242880.0,19968.0,0.0,27.712381,21758080.0,696320.0,0.003209712
8,3072,1076,0,4096,0,0,6291456.0,19968.0,0.0,24.255417,26083456.0,835584.0,0.003877318
8,3072,1076,0,4096,0,0,7340032.0,19968.0,0.0,28.741734,30408832.0,974848.0,0.004458269
8,3072,1076,0,4096,0,0,8388608.0,19968.0,0.0,27.819221999999996,34734208.0,1114112.0,0.0050826759999999995
8,3072,1076,0,4096,0,0,9437184.0,19968.0,0.0,28.90411,39059584.0,1253376.0,0.005734347
8,3072,1076,0,4096,0,0,10485760.0,19968.0,0.0,29.086910999999997,43384960.0,1392640.0,0.006337634
8,3072,1076,0,4096,0,0,11534336.0,19968.0,0.0,29.203909999999997,47710336.0,1531904.0,0.006993495
8,3072,1076,0,4096,0,0,12582912.0,19968.0,0.0,29.154224,52035712.0,1671168.0,0.007592811999999999
8,3072,1076,0,4096,0,0,13631488.0,19968.0,0.0,28.959746999999997,56361088.0,1810432.0,0.008215333
8,3072,1076,0,4096,0,0,14680064.0,19968.0,0.0,29.168746999999996,60686464.0,1949696.0,0.008833019000000001
8,3072,1076,0,4096,0,0,15728640.0,19968.0,0.0,29.153948,65011840.0,2088960.0,0.009430421
8,3072,1076,0,4096,0,0,16777216.0,19968.0,0.0,29.315272999999998,69337216.0,2228224.0,0.01005
8,3072,1076,0,4096,0,0,17825792.0,19968.0,0.0,29.276753999999997,73662592.0,2367488.0,0.010697
8,3072,1076,0,4096,0,0,18874368.0,19968.0,0.0,29.345806,77987968.0,2506752.0,0.011329
8,3072,1076,0,4096,0,0,19922944.0,19968.0,0.0,29.286797999999997,82313344.0,2646016.0,0.011965
8,3072,1076,0,4096,0,0,20971520.0,19968.0,0.0,29.342938,86638721.0,2785281.0,0.012620999999999999
8,3072,1076,0,4096,0,0,22020096.0,19968.0,0.0,29.295784,90964096.0,2924544.0,0.013215000000000001
8,3072,1076,0,4096,0,0,23068672.0,19968.0,0.0,29.002851,95289472.0,3063808.0,0.013927000000000002
8,3072,1076,0,4096,0,0,24117248.0,19968.0,0.0,29.136315000000003,99614848.0,3203072.0,0.014546000000000002
8,3072,1076,0,4096,0,0,25165824.0,19968.0,0.0,29.198044,103940224.0,3342336.0,0.015196000000000001
8,3072,1076,0,4096,0,0,26214400.0,19968.0,0.0,29.179367,108265600.0,3481600.0,0.0158
8,3072,1076,0,4096,0,0,27262976.0,19968.0,0.0,29.16593,112590976.0,3620864.0,0.016439
8,3072,1076,0,4096,0,0,28311552.0,19968.0,0.0,28.985917999999998,116916352.0,3760128.0,0.017069
8,3072,1076,0,4096,0,0,29360128.0,19968.0,0.0,28.968203999999997,121241728.0,3899392.0,0.017703
8,3072,1076,0,4096,0,0,30408704.0,19968.0,0.0,28.990652,125567104.0,4038656.0,0.018377
8,3072,1076,0,4096,0,0,31457280.0,19968.0,0.0,28.924321999999997,129892480.0,4177920.0,0.019
8,3072,1076,0,4096,0,0,32505856.0,19968.0,0.0,29.087837,134217856.0,4317184.0,0.019607
8,3072,1076,0,4096,0,0,33554432.0,19968.0,0.0,28.940764,138543232.0,4456448.0,0.020368999999999998
8,3072,1076,0,4096,0,0,34603008.0,19968.0,0.0,29.005087,142868608.0,4595712.0,0.020943
8,3072,1076,0,4096,0,0,35651584.0,19968.0,0.0,28.904115,147193984.0,4734976.0,0.021676
8,3072,1076,0,4096,0,0,36700160.0,19968.0,0.0,28.6773,151519360.0,4874240.0,0.022264
8,3072,1076,0,4096,0,0,37748736.0,19968.0,0.0,28.48344,155844736.0,5013504.0,0.022879
8,3072,1076,0,4096,0,0,38797312.0,19968.0,0.0,28.941301,160170113.0,5152769.0,0.023492
8,3072,1076,0,4096,0,0,39845888.0,19968.0,0.0,28.902063000000002,164495488.0,5292032.0,0.024158000000000002
8,3072,1076,0,4096,0,0,40894464.0,19968.0,0.0,28.542365999999998,168820864.0,5431296.0,0.024838
8,3072,1076,0,4096,0,0,41943040.0,19968.0,0.0,28.487629,173146240.0,5570560.0,0.025490000000000002
8,3072,1076,0,4096,0,0,42991616.0,19968.0,0.0,28.777851000000002,177471616.0,5709824.0,0.026154000000000004
8,3072,1076,0,4096,0,0,44040192.0,19968.0,0.0,28.761476000000002,181796992.0,5849088.0,0.026916000000000002
8,3072,1076,0,4096,0,0,45088768.0,19968.0,0.0,28.692431,186122368.0,5988352.0,0.027481000000000002
8,3072,1076,0,4096,0,0,46137344.0,19968.0,0.0,28.453324,190447744.0,6127616.0,0.028354
8,3072,1076,0,4096,0,0,47185920.0,19968.0,0.0,28.782127000000003,194773120.0,6266880.0,0.028698
8,3072,1076,0,4096,0,0,48234496.0,19968.0,0.0,28.657678000000004,199098496.0,6406144.0,0.029307
8,3072,1076,0,4096,0,0,49283072.0,19968.0,0.0,28.599749,203423872.0,6545408.0,0.029937000000000002
8,3072,1076,0,4096,0,0,50331648.0,19968.0,0.0,28.587234000000002,207749248.0,6684672.0,0.030656
8,3072,1076,0,4096,0,0,51380224.0,19968.0,0.0,28.782777000000003,212074624.0,6823936.0,0.031188
8,3072,1076,0,4096,0,0,52428800.0,19968.0,0.0,28.663476,216400000.0,6963200.0,0.031820999999999995
8,3072,1076,0,4096,0,0,53477376.0,19968.0,0.0,28.727621999999997,220725376.0,7102464.0,0.032483
8,3072,1076,0,4096,0,0,54525952.0,19968.0,0.0,28.273690000000002,225050752.0,7241728.0,0.033454000000000005
8,3072,1076,0,4096,0,0,55574528.0,19968.0,0.0,28.751845,229376128.0,7380992.0,0.033781
8,3072,1076,0,4096,0,0,56623104.0,19968.0,0.0,28.582007,233701504.0,7520256.0,0.034564
8,3072,1076,0,4096,0,0,57671680.0,19968.0,0.0,28.719782000000002,238026880.0,7659520.0,0.03453
8,3072,1076,0,4096,0,0,58720256.0,19968.0,0.0,28.467997999999998,242352256.0,7798784.0,0.035947
8,3072,1076,0,4096,0,0,59768832.0,19968.0,0.0,28.697063,246677632.0,7938048.0,0.036407999999999996
8,3072,1076,0,4096,0,0,60817408.0,19968.0,0.0,28.639824,251003008.0,8077312.0,0.035741
8,3072,1076,0,4096,0,0,61865984.0,19968.0,0.0,28.648747999999998,255328384.0,8216576.0,0.036739999999999995
8,3072,1076,0,4096,0,0,62914560.0,19968.0,0.0,28.50558,259653760.0,8355840.0,0.03857
8,3072,1076,0,4096,0,0,63963136.0,19968.0,0.0,28.351765000000004,263979136.0,8495104.0,0.039113
8,3072,1076,0,4096,0,0,65011712.0,19968.0,0.0,28.507243,268304512.0,8634368.0,0.037672000000000004
8,3072,1076,0,4096,0,0,66060288.0,19968.0,0.0,28.017607,272629888.0,8773632.0,0.038962000000000004
8,3072,1076,0,4096,0,0,67108864.0,19968.0,0.0,28.008342,276955264.0,8912896.0,0.041552
9,512,1110,0,4096,0,0,32768.0,19970.0,0.0,50.0,266494.0,4352.0,8.8375e-05
9,512,1110,0,4096,0,0,65536.0,19968.0,0.0,50.0,401536.0,8704.0,0.000141906
9,512,1110,0,4096,0,0,131072.0,19968.0,0.0,50.0,671872.0,17408.0,0.00027152400000000004
9,512,1110,0,4096,0,0,262144.0,19968.0,0.0,50.0,1212544.0,34816.0,0.000591139
9,512,1110,0,4096,0,0,524288.0,19968.0,0.0,50.0,2293888.0,69632.0,0.001090768
9,512,1110,0,4096,0,0,1048576.0,19968.0,0.0,50.0,4456576.0,139264.0,0.002097095
9,512,1110,0,4096,0,0,2097152.0,19968.0,0.0,50.0,8781952.0,278528.0,0.004035805999999999
9,512,1110,0,4096,0,0,3145728.0,19968.0,0.0,50.0,13107328.0,417792.0,0.006012976999999999
9,512,1110,0,4096,0,0,4194304.0,19968.0,0.0,50.0,17432704.0,557056.0,0.007959271
9,512,1110,0,4096,0,0,5242880.0,19968.0,0.0,50.0,21758080.0,696320.0,0.009945945
9,512,1110,0,4096,0,0,6291456.0,19968.0,0.0,50.0,26083456.0,835584.0,0.011877
9,512,1110,0,4096,0,0,7340032.0,19968.0,0.0,50.0,30408832.0,974848.0,0.013862000000000001
9,512,1110,0,4096,0,0,8388608.0,19968.0,0.0,50.0,34734208.0,1114112.0,0.015777
9,512,1110,0,4096,0,0,9437184.0,19968.0,0.0,50.0,39059584.0,1253376.0,0.017819
9,512,1110,0,4096,0,0,10485760.0,19968.0,0.0,50.0,43384960.0,1392640.0,0.019737
9,512,1110,0,4096,0,0,11534336.0,19968.0,0.0,50.0,47710336.0,1531904.0,0.021754
9,512,1110,0,4096,0,0,12582912.0,19968.0,0.0,50.0,52035712.0,1671168.0,0.023746
9,512,1110,0,4096,0,0,13631488.0,19968.0,0.0,50.0,56361088.0,1810432.0,0.025719
9,512,1110,0,4096,0,0,14680064.0,19968.0,0.0,50.0,60686464.0,1949696.0,0.027714
9,512,1110,0,4096,0,0,15728640.0,19968.0,0.0,50.0,65011840.0,2088960.0,0.029722000000000002
9,512,1110,0,4096,0,0,16777216.0,19968.0,0.0,50.0,69337216.0,2228224.0,0.031675999999999996
9,512,1110,0,4096,0,0,17825792.0,19968.0,0.0,50.0,73662592.0,2367488.0,0.033616
9,512,1110,0,4096,0,0,18874368.0,19968.0,0.0,50.0,77987968.0,2506752.0,0.035612
9,512,1110,0,4096,0,0,19922944.0,19968.0,0.0,50.0,82313344.0,2646016.0,0.03764
9,512,1110,0,4096,0,0,20971520.0,19968.0,0.0,50.0,86638720.0,2785280.0,0.039606
9,512,1110,0,4096,0,0,22020096.0,19968.0,0.0,50.0,90964096.0,2924544.0,0.041596
9,512,1110,0,4096,0,0,23068672.0,19968.0,0.0,50.0,95289472.0,3063808.0,0.043595999999999996
9,512,1110,0,4096,0,0,24117248.0,19968.0,0.0,50.0,99614848.0,3203072.0,0.045605
9,512,1110,0,4096,0,0,25165824.0,19968.0,0.0,50.0,103940224.0,3342336.0,0.047708999999999994
9,512,1110,0,4096,0,0,26214400.0,19968.0,0.0,50.0,108265600.0,3481600.0,0.049668000000000004
9,512,1110,0,4096,0,0,27262976.0,19968.0,0.0,50.0,112590976.0,3620864.0,0.051685
9,512,1110,0,4096,0,0,28311552.0,19968.0,0.0,50.0,116916352.0,3760128.0,0.050111
9,512,1110,0,4096,0,0,29360128.0,19968.0,0.0,50.0,121241728.0,3899392.0,0.051875
9,512,1110,0,4096,0,0,30408704.0,19968.0,0.0,50.0,125567104.0,4038656.0,0.05218
9,512,1110,0,4096,0,0,31457280.0,19968.0,0.0,50.0,129892480.0,4177920.0,0.054114999999999996
9,512,1110,0,4096,0,0,32505856.0,19968.0,0.0,50.0,134217856.0,4317184.0,0.055920000000000004
9,512,1110,0,4096,0,0,33554432.0,19968.0,0.0,50.0,138543232.0,4456448.0,0.057689
9,512,1110,0,4096,0,0,34603008.0,19968.0,0.0,50.0,142868608.0,4595712.0,0.059452
9,512,1110,0,4096,0,0,35651584.0,19968.0,0.0,50.0,147193984.0,4734976.0,0.061275
9,512,1110,0,4096,0,0,36700160.0,19968.0,0.0,50.0,151519360.0,4874240.0,0.06314199999999999
9,512,1110,0,4096,0,0,37748736.0,19968.0,0.0,50.0,155844736.0,5013504.0,0.06504700000000001
9,512,1110,0,4096,0,0,38797312.0,19968.0,0.0,50.0,160170112.0,5152768.0,0.066772
9,512,1110,0,4096,0,0,39845888.0,19968.0,0.0,50.0,164495488.0,5292032.0,0.06855800000000001
9,512,1110,0,4096,0,0,40894464.0,19968.0,0.0,50.0,168820864.0,5431296.0,0.070283
9,512,1110,0,4096,0,0,41943040.0,19968.0,0.0,50.0,173146240.0,5570560.0,0.072213
9,512,1110,0,4096,0,0,42991616.0,19968.0,0.0,50.0,177471616.0,5709824.0,0.073898
9,512,1110,0,4096,0,0,44040192.0,19968.0,0.0,50.0,181796992.0,5849088.0,0.075812
9,512,1110,0,4096,0,0,45088768.0,19968.0,0.0,50.0,186122368.0,5988352.0,0.07752200000000001
9,512,1110,0,4096,0,0,46137344.0,19968.0,0.0,50.0,190447744.0,6127616.0,0.079349
9,512,1110,0,4096,0,0,47185920.0,19968.0,0.0,50.0,194773120.0,6266880.0,0.08117200000000001
9,512,1110,0,4096,0,0,48234496.0,19968.0,0.0,50.0,199098496.0,6406144.0,0.08291799999999999
9,512,1110,0,4096,0,0,49283072.0,19968.0,0.0,50.0,203423872.0,6545408.0,0.08465700000000001
9,512,1110,0,4096,0,0,50331648.0,19968.0,0.0,50.0,207749248.0,6684672.0,0.08656599999999999
9,512,1110,0,4096,0,0,51380224.0,19968.0,0.0,50.0,212074624.0,6823936.0,0.088365
9,512,1110,0,4096,0,0,52428800.0,19968.0,0.0,50.0,216400000.0,6963200.0,0.090151
9,512,1110,0,4096,0,0,53477376.0,19968.0,0.0,50.0,220725376.0,7102464.0,0.09189
9,512,1110,0,4096,0,0,54525952.0,19968.0,0.0,50.0,225050752.0,7241728.0,0.093678
9,512,1110,0,4096,0,0,55574528.0,19968.0,0.0,50.0,229376128.0,7380992.0,0.095488
9,512,1110,0,4096,0,0,56623104.0,19968.0,0.0,50.0,233701504.0,7520256.0,0.09729199999999999
9,512,1110,0,4096,0,0,57671680.0,19968.0,0.0,50.0,238026880.0,7659520.0,0.098923
9,512,1110,0,4096,0,0,58720256.0,19968.0,0.0,50.0,242352256.0,7798784.0,0.100976
9,512,1110,0,4096,0,0,59768832.0,19968.0,0.0,50.0,246677632.0,7938048.0,0.102736
9,512,1110,0,4096,0,0,60817408.0,19968.0,0.0,50.0,251003008.0,8077312.0,0.10453699999999999
