"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
0.697876,8.024600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [901]"
0.697960,8.015000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [907]"
0.698043,8.021500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [913]"
0.698126,6.444000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [919]"
0.698193,6.447200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [925]"
0.698261,6.456800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [931]"
0.698329,6.492000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [937]"
0.698396,6.466400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [943]"
0.698464,6.466400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [949]"
0.698532,6.460000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [955]"
0.698599,6.444000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [961]"
0.698667,6.437600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [967]"
0.698734,6.418400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [973]"
0.698801,6.421600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [979]"
0.698869,6.412000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [985]"
0.698935,8.011800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [991]"
0.699018,8.011800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [997]"
0.699102,8.011800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1003]"
0.699185,8.015100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1009]"
0.699268,8.011800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1015]"
0.699351,6.460000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1021]"
0.699419,6.450400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1027]"
0.699486,6.450400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1033]"
0.699554,6.456800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1039]"
0.699622,6.482400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1045]"
0.699689,6.472800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1051]"
0.699757,6.447200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1057]"
0.699825,6.444000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1063]"
0.699892,6.421600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1069]"
0.699959,6.408800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1075]"
0.700026,6.408800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1081]"
0.700093,6.421600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1087]"
0.700160,6.418400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1093]"
0.700228,8.005400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1099]"
0.700311,8.008600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1105]"
0.700394,8.008600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1111]"
0.700477,8.018200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1117]"
0.700560,8.011800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1123]"
0.700643,6.325600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1129]"
0.700709,6.319200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1135]"
0.700775,6.322400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1141]"
0.700841,6.332000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1147]"
0.700907,6.325600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1153]"
0.700974,6.351200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1159]"
0.701040,6.338400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1165]"
0.701106,6.325600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1171]"
0.701172,6.335300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1177]"
0.701239,6.332000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1183]"
0.701305,6.328800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1189]"
0.701371,6.348000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1195]"
0.701437,6.357600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1201]"
0.701503,6.344800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1207]"
0.701569,7.871000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1213]"
0.701651,7.871000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1219]"
0.701732,7.867800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1225]"
0.701814,7.871000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1231]"
0.701895,7.880600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [1237]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.699532,2.448558e-03,,,,,,,,,,8.000000,3.190653,"GeForce GTX 750 (0)","1","7","[CUDA memcpy HtoD]"
0.702068,2.188840e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [103]"
0.702289,2.205800e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [109]"
0.702513,2.196520e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [115]"
0.702735,2.145650e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [121]"
0.702952,2.165170e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [127]"
0.703172,2.146940e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [133]"
0.703389,2.141170e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [139]"
0.703606,2.151730e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [145]"
0.703824,2.173810e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [151]"
0.704044,2.164530e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [157]"
0.704263,1.650670e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [163]"
0.704431,1.652910e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [169]"
0.704599,1.656110e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [175]"
0.704767,1.656750e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [181]"
0.704935,1.656750e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [187]"
0.705104,1.308310e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [193]"
0.705237,1.700910e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [199]"
0.705410,1.652280e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [205]"
0.705577,1.655800e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [211]"
0.705746,1.659950e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [217]"
0.705914,1.657070e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [223]"
0.706083,1.308320e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [229]"
0.706217,1.314400e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [235]"
0.706351,1.654520e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [241]"
0.706520,1.654200e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [247]"
0.706688,1.658030e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [253]"
0.706856,1.658990e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [259]"
0.707025,1.657390e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [265]"
0.707194,1.298720e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [271]"
0.707327,1.320160e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [277]"
0.707461,1.318880e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [283]"
0.707596,1.655800e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [289]"
0.707764,1.656120e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [295]"
0.707933,1.657080e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [301]"
0.708101,1.658350e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [307]"
0.708270,1.661550e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [313]"
0.708439,1.297760e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [319]"
0.708572,1.301600e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [325]"
0.708705,1.311510e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [331]"
0.708839,1.320150e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [337]"
0.708974,1.661230e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [343]"
0.709143,1.654510e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [349]"
0.709311,1.655790e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [355]"
0.709480,1.659310e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [361]"
0.709649,1.660910e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [367]"
0.709818,1.293920e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [373]"
0.709950,1.299040e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [379]"
0.710083,1.300960e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [385]"
0.710216,1.317280e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [391]"
0.710350,1.318230e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [397]"
0.710485,1.669550e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [403]"
0.710655,1.656430e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [409]"
0.710823,1.662840e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [415]"
0.710992,1.661230e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [421]"
0.711161,1.654830e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [427]"
0.711330,1.301600e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [433]"
0.711463,1.300960e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [439]"
0.711596,1.298070e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [445]"
0.711729,1.301600e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [451]"
0.711862,1.315360e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [457]"
0.711996,1.318230e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [463]"
0.712131,1.674670e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [469]"
0.712301,1.667950e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [475]"
0.712471,1.662190e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [481]"
0.712640,1.658670e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [487]"
0.712809,1.655150e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [493]"
0.712978,1.301910e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [499]"
0.713111,1.299680e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [505]"
0.713244,1.300960e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [511]"
0.713377,1.299990e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [517]"
0.713511,1.303200e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [523]"
0.713644,1.311840e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [529]"
0.713778,1.310880e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [535]"
0.713912,1.671150e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [541]"
0.714082,1.657400e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [547]"
0.714251,1.668590e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [553]"
0.714420,1.665710e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [559]"
0.714590,1.655150e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [565]"
0.714758,1.315670e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [571]"
0.714893,1.305440e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [577]"
0.715027,1.297760e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [583]"
0.715159,1.299670e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [589]"
0.715292,1.300320e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [595]"
0.715425,1.301280e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [601]"
0.715558,1.313110e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [607]"
0.715692,1.303520e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [613]"
0.715825,1.685870e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [619]"
0.715997,1.661870e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [625]"
0.716166,1.671480e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [631]"
0.716336,1.669230e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [637]"
0.716506,1.654190e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [643]"
0.716674,1.420940e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [649]"
0.716819,1.320470e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [655]"
0.716954,1.308310e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [661]"
0.717088,1.302880e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [667]"
0.717221,1.301280e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [673]"
0.717354,1.301590e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [679]"
0.717487,1.303840e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [685]"
0.717621,1.315360e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [691]"
0.717755,1.313750e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [697]"
0.717890,1.657390e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [703]"
0.718058,1.634350e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [709]"
0.718225,1.645550e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [715]"
0.718393,1.642350e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [721]"
0.718560,1.634990e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [727]"
0.718726,1.367510e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [733]"
0.718866,1.409750e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [739]"
0.719010,1.323680e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [745]"
0.719145,1.311200e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [751]"
0.719279,1.303510e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [757]"
0.719412,1.305120e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [763]"
0.719546,1.300960e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [769]"
0.719679,1.298390e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [775]"
0.719812,1.302880e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [781]"
0.719945,1.300640e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [787]"
0.720078,1.629870e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [793]"
0.720244,1.618040e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [799]"
0.720408,1.624120e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [805]"
0.720574,1.624430e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [811]"
0.720739,1.620920e-04,8192,1,1,128,1,1,8,0,0,,,"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int) [817]"
