"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,96.144376,2.942326,0.871554,61.106766,30.361538,96.144376,2.942326,0.122695,0.000000,0.000000,0.000000,0.000000,0.000000,75.597431,37.272367,30.573896,61.106766,0.000000,0.000000,100.000000,99.305428,0.000000,0.000000,61.106766,0.000000,0.000000,99.927221,0.000000,3.294246,63.050034,65.034403,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,33532,0,5,0,324308,159896,262289,131178,0.000000,0.000000,0.000000,0.000000,61.140566,30.578092,0.000000,1.193491,96.361148,919381,820187,113078,99068,0,0,0,0,0,0,0,0,0,6.819596,47.613742,24.867498,0.000000,0.000000,7.254959,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","High (7)","Low (2)","Idle (0)",4132047,4639027,3663160,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,9964764,11527752,72338576,0,0.000000,0,0.000000,262144,131160,0,30.573896,0,90841,21.175383,4.041276,0.489500,0.000000,0.000000,0.000000,8.913429,7.147729,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,96.041338,2.935845,0.870512,60.928531,30.140325,96.041338,2.935845,0.122610,0.000000,0.000000,0.000000,0.000000,0.000000,75.347180,37.390266,30.564673,60.928531,0.000000,0.000000,100.000000,98.611639,0.000000,0.000000,60.928531,0.000000,0.000000,99.838769,0.000000,3.287123,63.099167,64.895921,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,34278,0,5,0,324180,160871,262347,131514,0.000000,0.000000,0.000000,0.000000,60.975713,30.566997,0.000000,1.190010,96.279172,920361,821169,113764,99814,0,0,0,0,0,0,0,0,0,7.059489,47.576309,24.990323,0.000000,0.000000,7.265876,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","High (7)","Low (2)","Idle (0)",4135267,4642992,3666565,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,9967047,11523186,72329444,0,0.000000,0,0.000000,262144,131504,0,30.564673,0,91307,21.221929,3.984716,0.284321,0.000000,0.000000,0.000000,8.838965,7.099417,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,96.085271,2.941094,0.869769,60.833171,29.784686,96.085271,2.941094,0.122452,0.000000,0.000000,0.000000,0.000000,0.000000,75.237608,37.632727,30.628224,60.833171,0.000000,0.000000,100.000000,97.245878,0.000000,0.000000,60.833171,0.000000,0.000000,99.659988,0.000000,3.299542,63.197296,65.142734,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,35766,0,5,0,324216,162168,262407,131996,0.000000,0.000000,0.000000,0.000000,60.894203,30.631009,0.000000,1.188148,96.107904,922400,823136,115400,101302,0,0,0,0,0,0,0,0,0,6.925152,47.673407,24.799615,0.000000,0.000000,7.241949,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","High (7)","Low (2)","Idle (0)",4141698,4648666,3671137,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,9972364,11512552,72308176,0,0.000000,0,0.000000,262144,131984,0,30.628224,0,92212,21.398729,4.012590,0.489305,0.000000,0.000000,0.000000,8.857982,7.129552,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,96.151216,2.923051,0.865992,60.407485,28.979319,96.151216,2.923051,0.122051,0.000000,0.000000,0.000000,0.000000,0.000000,74.769886,37.902157,30.625441,60.407485,0.000000,0.000000,100.000000,94.624987,0.000000,0.000000,60.407485,0.000000,0.000000,99.319152,0.000000,3.284848,63.384308,64.861629,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,38556,0,1,0,324471,164480,262347,132915,0.000000,0.000000,0.000000,0.000000,60.454263,30.628436,0.000000,0.235967,95.785394,926216,827022,118026,104092,0,0,0,0,0,0,0,0,0,7.041229,47.794282,24.840922,0.000000,0.000000,7.244985,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","High (7)","Low (2)","Idle (0)",4153954,4660949,3681337,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,9982726,11491828,72266728,0,0.000000,0,0.000000,262144,132902,0,30.625441,0,93867,21.630361,3.977818,0.286301,0.000000,0.000000,0.000000,8.814464,7.066486,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.011787,2.295944,0.617903,47.499909,21.877728,97.011787,2.295944,0.123799,0.000000,0.000000,0.000000,0.000000,0.000000,58.850137,30.638731,24.505549,47.499909,0.000000,0.000000,100.000000,89.276630,0.000000,0.000000,47.499909,0.000000,0.000000,98.630899,0.000000,2.575016,63.768326,50.888926,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,44340,0,1,0,324784,169090,262302,135262,0.000000,0.000000,0.000000,0.000000,47.528538,24.509173,0.000000,0.185546,95.133236,934025,834837,134118,109876,0,0,0,0,0,0,0,0,0,5.781891,52.467165,25.712752,0.000000,0.000000,6.673204,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",4179121,4696492,3712554,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10002802,11451676,72186424,0,0.000000,0,0.000000,262144,135242,0,24.505549,0,96452,17.476888,3.384585,0.312865,0.000000,0.000000,0.000000,5.667539,4.065577,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,96.812550,2.308076,0.620014,47.074029,19.733251,96.812550,2.308076,0.121764,0.000000,0.000000,0.000000,0.000000,0.000000,58.315669,32.012509,24.877708,47.074029,0.000000,0.000000,100.000000,79.321017,0.000000,0.000000,47.074029,0.000000,0.000000,96.860433,0.000000,2.591694,64.805679,51.232927,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,61900,0,9,0,324746,178270,262375,138559,0.000000,0.000000,0.000000,0.000000,47.115510,24.881479,0.000000,1.654946,93.450976,949405,850141,151717,127436,0,0,0,0,0,0,0,0,0,5.979652,52.810815,25.324594,0.000000,0.000000,6.727350,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",4247105,4764248,3767156,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10046201,11364878,72012828,0,0.000000,0,0.000000,262144,138538,0,24.877708,0,102310,18.372131,3.312799,0.314038,0.000000,0.000000,0.000000,5.530752,4.035608,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.226159,2.849589,0.904122,42.377708,14.345744,97.226159,2.849589,0.116914,0.000000,0.000000,0.000000,0.000000,0.000000,61.786221,30.174944,23.601440,42.377708,0.000000,0.000000,100.000000,60.783343,0.000000,0.000000,42.377708,0.000000,0.000000,70.455291,0.000000,3.182011,88.749908,62.504941,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,107690,0,1,0,382203,186659,262278,146020,0.000000,0.000000,0.000000,0.000000,42.399370,23.605320,0.000000,0.165538,68.011119,1234291,1102332,263330,238762,0,0,0,0,0,0,0,0,0,9.672458,43.595450,30.964430,0.000000,0.000000,6.152534,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (2)","Idle (0)",5816314,6496460,5104456,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10130795,11195690,71674452,0,0.000000,0,0.000000,262144,145996,0,23.601440,0,160679,25.975066,2.729318,0.187356,0.000000,0.000000,0.000000,6.698454,6.088135,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.334591,2.848872,0.903224,42.446321,8.193024,97.334591,2.848872,0.117138,0.000000,0.000000,0.000000,0.000000,0.000000,61.860350,27.778486,21.505872,42.446321,0.000000,0.000000,100.000000,38.096681,0.000000,0.000000,42.446321,0.000000,0.000000,70.086482,0.000000,3.183008,88.594147,62.526377,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,104748,0,5,0,382043,171557,262299,132835,0.000000,0.000000,0.000000,0.000000,42.471418,21.508625,0.000000,0.829029,67.719976,1232908,1100950,260577,235820,0,0,0,0,0,0,0,0,0,9.724184,43.610421,30.883631,0.000000,0.000000,6.147984,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (2)","Idle (0)",5806106,6486223,5096570,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10283363,10890554,71064180,0,0.000000,0,0.000000,262144,132818,0,21.505872,0,158605,25.681300,2.729687,0.183408,0.000000,0.000000,0.000000,6.720684,6.100435,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.008530,2.999852,0.897461,44.879049,4.336881,97.008530,2.999852,0.118091,0.000000,0.000000,0.000000,0.000000,0.000000,56.054813,14.540871,20.072171,89.758098,0.000000,0.000000,50.000000,21.606436,50.000000,0.000000,89.758098,0.000000,0.000000,70.268266,0.000000,3.340173,87.953491,65.615674,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,92752,0,1,0,327423,84935,524509,117253,0.000000,0.000000,0.000000,0.000000,89.795934,20.073712,0.000000,0.175308,67.940719,1226912,1094952,249197,223824,0,0,0,0,0,0,0,0,0,10.436831,46.460235,25.223004,0.000000,0.000000,6.363539,"Low (1)","Low (3)","Idle (0)","Low (3)","Low (1)","Low (2)","High (7)","Low (2)","Idle (0)",5764120,6444808,5064064,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10384431,10688418,70659908,0,0.000000,0,0.000000,524288,117244,0,20.072171,0,90903,15.562592,3.116025,0.200744,0.000000,0.000000,0.000000,8.199623,6.947209,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.156647,2.988014,0.894433,45.261517,2.188064,97.156647,2.988014,0.119584,0.000000,0.000000,0.000000,0.000000,0.000000,56.541847,11.599921,15.331082,90.523035,0.000000,0.000000,50.000000,14.272079,50.000000,0.000000,90.523035,0.000000,0.000000,70.875553,0.000000,3.343575,86.997101,65.682135,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,74844,0,1,0,327477,67184,524557,88804,0.000000,0.000000,0.000000,0.000000,90.569480,15.332809,0.000000,0.176803,68.548039,1217951,1085998,231582,205916,0,0,0,0,0,0,0,0,0,10.093637,46.474377,25.381699,0.000000,0.000000,6.377282,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","High (7)","Low (2)","Idle (0)",5701442,6383245,5015880,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10435069,10587142,70457356,0,0.000000,0,0.000000,524288,88794,0,15.331082,0,87817,15.162394,3.175833,0.352555,0.000000,0.000000,0.000000,8.144617,6.921460,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.074715,2.973922,0.892588,45.865231,1.112802,97.074715,2.973922,0.121726,0.000000,0.000000,0.000000,0.000000,0.000000,57.290423,7.351552,8.902415,91.730462,0.000000,0.000000,50.000000,12.500000,50.000000,0.000000,91.730462,0.000000,0.000000,72.059098,0.000000,3.323342,85.466492,65.289581,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,46184,0,1,0,327445,42018,524461,50900,0.000000,0.000000,0.000000,0.000000,91.760731,8.905564,0.000000,0.179160,69.704679,1203631,1071668,203227,177256,0,0,0,0,0,0,0,0,0,9.871103,46.519403,25.649560,0.000000,0.000000,6.375528,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","High (7)","Low (2)","Idle (0)",5601132,6283327,4937629,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10460319,10536642,70356356,0,0.000000,0,0.000000,524288,50882,0,8.902415,0,81726,14.298942,3.188408,0.203267,0.000000,0.000000,0.000000,8.192730,6.895605,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,96.133343,2.944225,0.871300,61.157950,30.416307,96.133343,2.944225,0.122760,0.000000,0.000000,0.000000,0.000000,0.000000,75.802132,37.793749,30.523916,61.157950,0.000000,0.000000,100.000000,99.647459,0.000000,0.000000,61.157950,0.000000,0.000000,99.972836,0.000000,3.297205,63.022568,65.091620,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,33094,0,5,0,324914,161997,262469,130849,0.000000,0.000000,0.000000,0.000000,61.233772,30.526949,0.000000,1.194490,96.406736,918892,819701,112674,98630,0,0,0,0,0,0,0,0,0,6.797264,47.616095,24.966613,0.000000,0.000000,7.244659,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","High (7)","Low (2)","Idle (0)",4130247,4637276,3661756,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,9964261,11528758,72340588,0,0.000000,0,0.000000,262144,130836,0,30.523916,0,93875,21.900950,4.010877,0.489951,0.000000,0.000000,0.000000,8.874541,7.133972,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,96.050812,2.944614,0.871274,61.116804,30.242087,96.050812,2.944614,0.122683,0.000000,0.000000,0.000000,0.000000,0.000000,75.621274,37.109462,30.447427,61.116804,0.000000,0.000000,100.000000,99.325592,0.000000,0.000000,61.116804,0.000000,0.000000,99.927884,0.000000,3.296277,63.043472,65.074450,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,33388,0,5,0,324357,159171,262426,130615,0.000000,0.000000,0.000000,0.000000,61.182551,30.451856,0.000000,1.193687,96.362954,919380,820189,112745,98924,0,0,0,0,0,0,0,0,0,6.840844,47.768340,24.893091,0.000000,0.000000,7.264817,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","High (7)","Low (2)","Idle (0)",4131617,4638496,3662740,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,9966899,11523482,72330036,0,0.000000,0,0.000000,262144,130596,0,30.447427,0,90712,21.148787,4.024246,0.280479,0.000000,0.000000,0.000000,8.928182,7.144967,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,96.191847,2.935330,0.870278,60.958006,29.832145,96.191847,2.935330,0.122649,0.000000,0.000000,0.000000,0.000000,0.000000,75.339216,36.998857,30.249722,60.958006,0.000000,0.000000,100.000000,98.619567,0.000000,0.000000,60.958006,0.000000,0.000000,99.832885,0.000000,3.285329,63.086975,64.860772,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,34008,0,5,0,323989,159110,262381,130102,0.000000,0.000000,0.000000,0.000000,61.013117,30.253443,0.000000,1.190585,96.274837,920370,821180,113481,99544,0,0,0,0,0,0,0,0,0,6.874871,47.714482,25.020875,0.000000,0.000000,7.271187,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","High (7)","Low (2)","Idle (0)",4134468,4642298,3666032,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,9972599,11512082,72307236,0,0.000000,0,0.000000,262144,130086,0,30.249722,0,90847,21.125229,3.977221,0.282205,0.000000,0.000000,0.000000,8.859160,7.092274,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,96.157323,2.925093,0.870003,60.881051,29.229205,96.157323,2.925093,0.122635,0.000000,0.000000,0.000000,0.000000,0.000000,75.307044,36.836259,30.047106,60.881051,0.000000,0.000000,100.000000,97.277938,0.000000,0.000000,60.881051,0.000000,0.000000,99.660044,0.000000,3.299357,63.169708,65.140203,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,35164,0,9,0,324260,158611,262413,129390,0.000000,0.000000,0.000000,0.000000,60.943524,30.049893,0.000000,2.140349,96.113958,922330,823134,114695,100700,0,0,0,0,0,0,0,0,0,6.928256,47.740621,24.688005,0.000000,0.000000,7.234910,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","High (7)","Low (2)","Idle (0)",4139890,4647584,3670455,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,9982335,11492610,72268292,0,0.000000,0,0.000000,262144,129378,0,30.047106,0,91326,21.209804,4.022588,0.487306,0.000000,0.000000,0.000000,8.898315,7.142792,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,96.038121,2.930514,0.865686,60.504794,27.829611,96.038121,2.930514,0.122143,0.000000,0.000000,0.000000,0.000000,0.000000,74.866558,36.610912,29.502734,60.504794,0.000000,0.000000,100.000000,94.328921,0.000000,0.000000,60.504794,0.000000,0.000000,99.287828,0.000000,3.274401,63.344559,64.659856,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,37650,0,9,0,324368,158621,262239,127842,0.000000,0.000000,0.000000,0.000000,60.526721,29.506889,0.000000,2.127121,95.767344,926328,827135,117226,103186,0,0,0,0,0,0,0,0,0,7.073027,47.877762,24.701318,0.000000,0.000000,7.251531,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","High (7)","Low (2)","Idle (0)",4151349,4659132,3680170,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10003460,11450360,72183792,0,0.000000,0,0.000000,262144,127824,0,29.502734,0,92988,21.462325,3.993382,0.285548,0.000000,0.000000,0.000000,8.817431,7.037105,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.005796,2.292283,0.617732,47.507997,19.864470,97.005796,2.292283,0.124037,0.000000,0.000000,0.000000,0.000000,0.000000,59.052079,28.250462,22.446977,47.507997,0.000000,0.000000,100.000000,88.495075,0.000000,0.000000,47.507997,0.000000,0.000000,98.576513,0.000000,2.577254,63.674255,50.936836,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,42240,0,5,0,325843,155883,262500,123875,0.000000,0.000000,0.000000,0.000000,47.572514,22.449696,0.000000,0.927890,95.107019,934236,834972,132209,107776,0,0,0,0,0,0,0,0,0,5.575739,52.392062,25.752891,0.000000,0.000000,6.646899,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",4172956,4690559,3708175,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10047320,11362640,72008352,0,0.000000,0,0.000000,262144,123860,0,22.446977,0,95686,17.341042,3.420377,0.552717,0.000000,0.000000,0.000000,5.659315,4.069975,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.034465,2.299577,0.618464,47.067506,15.994296,97.034465,2.299577,0.122480,0.000000,0.000000,0.000000,0.000000,0.000000,57.729083,27.580053,21.145043,47.067506,0.000000,0.000000,100.000000,75.640879,0.000000,0.000000,47.067506,0.000000,0.000000,96.987301,0.000000,2.580948,64.475418,51.022119,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,55716,0,5,0,321524,153608,262355,117783,0.000000,0.000000,0.000000,0.000000,47.105391,21.147736,0.000000,0.919287,93.621823,946313,847049,145569,121252,0,0,0,0,0,0,0,0,0,5.889332,52.536430,25.500562,0.000000,0.000000,6.679399,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (1)","Mid (6)","Low (2)","Idle (0)",4225461,4743077,3750589,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10129437,11198406,71679884,0,0.000000,0,0.000000,262144,117768,0,21.145043,0,94988,17.054933,3.329618,0.534490,0.000000,0.000000,0.000000,5.530169,4.028148,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.278891,2.830464,0.897071,43.028667,8.343592,97.278891,2.830464,0.119722,0.000000,0.000000,0.000000,0.000000,0.000000,62.502724,19.908539,15.385624,43.028667,0.000000,0.000000,100.000000,54.229789,0.000000,0.000000,43.028667,0.000000,0.000000,71.523469,0.000000,3.171333,86.817932,62.299267,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,71500,0,5,0,380786,121289,262299,93746,0.000000,0.000000,0.000000,0.000000,43.054109,15.387594,0.000000,0.840404,69.108072,1216243,1084288,228408,202572,0,0,0,0,0,0,0,0,0,9.268176,43.747266,31.068270,0.000000,0.000000,6.187728,"Low (1)","Low (2)","Idle (0)","Mid (4)","Low (1)","Low (2)","Mid (6)","Low (2)","Idle (0)",5689700,6370840,5006080,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10282433,10892414,71067900,0,0.000000,0,0.000000,262144,93734,0,15.385624,0,146152,23.989585,2.775771,0.191943,0.000000,0.000000,0.000000,6.760846,6.084384,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.298110,2.835211,0.896845,43.225314,4.190964,97.298110,2.835211,0.120213,0.000000,0.000000,0.000000,0.000000,0.000000,62.927373,14.859361,11.042123,43.225314,0.000000,0.000000,100.000000,37.954335,0.000000,0.000000,43.225314,0.000000,0.000000,71.393810,0.000000,3.176082,86.569855,62.391630,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,66844,0,13,0,381629,90116,262235,66973,0.000000,0.000000,0.000000,0.000000,43.240319,11.043278,0.000000,2.195035,69.027534,1213946,1081998,223758,197916,0,0,0,0,0,0,0,0,0,9.291260,43.914574,30.770579,0.000000,0.000000,6.201908,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","Mid (6)","Low (2)","Idle (0)",5673442,6354634,4993272,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10384094,10689092,70661256,0,0.000000,0,0.000000,262144,66966,0,11.042123,0,142597,23.513031,2.801298,0.194323,0.000000,0.000000,0.000000,6.826058,6.113930,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.124345,2.981493,0.892387,45.653495,2.200221,97.124345,2.981493,0.120883,0.000000,0.000000,0.000000,0.000000,0.000000,57.006089,8.488975,10.201957,91.306990,0.000000,0.000000,50.000000,21.566661,50.000000,0.000000,91.306990,0.000000,0.000000,71.595663,0.000000,3.341171,86.121460,65.636950,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,58448,0,1,0,327331,48744,524376,58594,0.000000,0.000000,0.000000,0.000000,91.322316,10.204395,0.000000,0.178333,69.243878,1209760,1077800,215289,189520,0,0,0,0,0,0,0,0,0,9.966090,46.628136,25.465648,0.000000,0.000000,6.389564,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","High (7)","Low (2)","Idle (0)",5644056,6326329,4971327,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10435225,10586830,70456732,0,0.000000,0,0.000000,524288,58580,0,10.201957,0,84578,14.729619,3.176179,0.204468,0.000000,0.000000,0.000000,8.169915,6.912719,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.136588,2.971936,0.892168,46.020311,1.117311,97.136588,2.971936,0.121974,0.000000,0.000000,0.000000,0.000000,0.000000,57.440069,6.735814,7.826529,92.040622,0.000000,0.000000,50.000000,14.275941,50.000000,0.000000,92.040622,0.000000,0.000000,72.137829,0.000000,3.347850,85.374741,65.770129,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,44466,0,5,0,327194,38369,524441,44594,0.000000,0.000000,0.000000,0.000000,92.067481,7.828635,0.000000,0.898833,69.780997,1202758,1070809,201663,175538,0,0,0,0,0,0,0,0,0,9.865154,46.658353,25.403865,0.000000,0.000000,6.409703,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (2)","High (7)","Low (2)","Idle (0)",5595119,6277035,4932615,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10460302,10536676,70356424,0,0.000000,0,0.000000,524288,44582,0,7.826529,0,81085,14.234760,3.214724,0.204428,0.000000,0.000000,0.000000,8.243772,6.960942,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,97.055895,2.979035,0.895028,46.521806,0.561149,97.055895,2.979035,0.123386,0.000000,0.000000,0.000000,0.000000,0.000000,58.062460,4.128761,4.489195,93.043613,0.000000,0.000000,50.000000,12.500000,50.000000,0.000000,93.043613,0.000000,0.000000,72.970054,0.000000,3.345593,84.349350,65.724690,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,25266,0,5,0,327174,23265,524515,25314,0.000000,0.000000,0.000000,0.000000,93.083898,4.492390,0.000000,0.908628,70.591648,1193159,1061209,182823,156338,0,0,0,0,0,0,0,0,0,9.936791,46.381912,25.644070,0.000000,0.000000,6.392909,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","Low (1)","High (7)","Low (2)","Idle (0)",5527919,6210070,4879911,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,10473112,10511056,70305184,0,0.000000,0,0.000000,524288,25296,0,4.489195,0,75510,13.400504,3.228921,0.209241,0.000000,0.000000,0.000000,8.206157,6.958780,0.000000
"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int)",0.000000,0.000000,96.030564,2.946500,0.871393,61.170879,30.423554,96.030564,2.946500,0.122959,0.000000,0.000000,0.000000,0.000000,0.000000,75.691682,36.884213,30.476233,61.170879,0.000000,0.000000,100.000000,99.827149,0.000000,0.000000,61.170879,0.000000,0.000000,99.999072,0.000000,3.306907,63.007294,65.281643,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,32846,0,13,0,324372,158065,262356,130616,0.000000,0.000000,0.000000,0.000000,61.220349,30.479033,0.000000,3.106333,96.428463,918708,819444,112490,98382,0,0,0,0,0,0,0,0,0,6.862657,47.797218,24.822878,0.000000,0.000000,7.271766,"Low (1)","Low (2)","Idle (0)","Mid (5)","Low (1)","Low (1)","High (7)","Low (2)","Idle (0)",4129246,4636535,3661193,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,33554432,0,9964247,11528786,72340644,0,0.000000,0,0.000000,262144,130604,0,30.476233,0,89634,20.915949,4.023635,0.283693,0.000000,0.000000,0.000000,8.938152,7.171669,0.000000
