6912,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.332014,100.000000,0.000000,99.986826,0.808718,10.857662,5.428831,0.654301,99.986826,0.654301,25.000000,6002880,3001376,0,0,0,0,2.010352,2.010309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47775744,47775744,0,0,0,0,0,0,0,4.142903,20.112242,71.678786,0.000000,37324800,0.000000,2.195077,47775744,0,525533184,0,47775744,143327232,382205952,0,0.000000,0,0.000000,0.297307,0.000000,0.133153,0.000000,0.000000,11.356784,5.428831,5.428831,21.827727,100.000000,0.000000,49.742524,100.000000,0.000000,39.667769,0.000000,18.003337,0.000000,0.848829,35.898258,0,0,19799376,5971968,0,12492993,5971968,17.998668,5.428831,0.000000,0.000000,4479072,4478976,15583280,4478976,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",48421717,40956565,0.000000,19804512,5971968,0,5.428831,0,1.789229,0.000000,0.436309,0.000000,1.871071,0.005413
7040,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.591020,100.000000,0.000000,99.987037,0.805497,10.745592,5.372796,0.648011,99.987037,0.648011,25.000000,6228928,3114336,0,0,0,0,2.010888,2.010806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49561600,49561600,0,0,0,0,0,0,0,4.095779,20.859071,70.869675,0.000000,38720000,0.000000,2.319337,49561600,0,545177600,0,49561600,148684800,396492800,0,0.000000,0,0.000000,0.331212,0.000000,0.131938,0.000000,0.000000,11.245497,5.372796,5.372796,21.608186,100.000000,0.000000,49.729263,100.000000,0.000000,39.442220,0.000000,17.726140,0.000000,0.862827,36.663137,0,0,20468444,6195200,0,12966825,6195200,17.751287,5.372796,0.000000,0.000000,4646496,4646400,17530261,4646400,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",51572241,43828049,0.000000,20439448,6195200,0,5.372796,0,1.782413,0.000000,0.431816,0.000000,1.856236,0.004442
7168,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",16.964919,100.000000,0.000000,99.986992,0.802954,10.376096,5.188048,0.625968,99.986992,0.625968,25.000000,6436882,3227680,0,0,0,0,2.004470,2.010224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51380224,51380224,0,0,0,0,0,0,0,3.953169,22.063320,69.636067,0.000000,40140800,0.000000,2.479965,51380224,0,565182464,0,51380224,154140672,411041792,0,0.000000,0,0.000000,0.400326,0.000000,0.133070,0.000000,0.000000,10.872867,5.188048,5.188048,20.798572,100.000000,0.000000,49.888502,100.000000,0.000000,39.840311,0.000000,17.269787,0.046472,0.876560,37.568155,0,0,21391288,6422528,0,13460032,6422528,17.279649,5.188048,0.000000,0.000000,4816992,4816896,20930288,4816896,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",56210198,48181846,0.000000,21379080,6422528,0,5.188048,0,1.777347,0.000000,0.416997,0.000000,1.867559,0.002942
7296,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.538556,100.000000,0.000000,99.987216,0.807661,10.781533,5.390766,0.650319,99.987216,0.650319,25.000000,6682916,3344576,0,0,0,0,2.008706,2.010580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53231616,53231616,0,0,0,0,0,0,0,4.115766,20.707180,71.003681,0.000000,41587200,0.000000,2.287837,53231616,0,585547776,0,53231616,159694848,425852928,0,0.000000,0,0.000000,0.322787,0.000000,0.132476,0.000000,0.000000,11.277232,5.390766,5.390766,21.656927,100.000000,0.000000,49.783298,100.000000,0.000000,39.377667,0.000000,17.813155,0.000000,0.859712,36.487955,0,0,21963200,6653952,0,13919758,6653952,17.793708,5.390766,0.000000,0.000000,4990560,4990464,18425269,4990464,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",55025677,46708045,0.000000,21987204,6653952,0,5.390766,0,1.791752,0.000000,0.432936,0.000000,1.885613,0.005567
7424,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.256676,100.000000,0.000000,99.990517,0.810059,10.892424,5.446212,0.656847,99.990517,0.656847,25.000000,6927324,3465664,0,0,0,0,2.010988,2.012151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55115776,55115776,0,0,0,0,0,0,0,4.149901,19.697604,72.162754,0.000000,43059200,0.000000,2.134368,55115776,0,606273536,0,55115776,165347328,440926208,0,0.000000,0,0.000000,0.280550,0.000000,0.133117,0.000000,0.000000,11.389854,5.446212,5.446212,21.904537,100.000000,0.000000,49.726792,100.000000,0.000000,39.672166,0.000000,18.040150,0.000000,0.841125,35.487645,0,0,22833040,6889472,0,14408194,6889472,18.049797,5.446212,0.000000,0.000000,5167200,5167104,17267455,5167104,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",55139451,46527419,0.000000,22820836,6889472,0,5.446212,0,1.780020,0.000000,0.437817,0.000000,1.855479,0.006814
7552,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.695635,100.000000,0.000000,99.988736,0.807675,10.820118,5.410059,0.652348,99.988736,0.652348,25.000000,7166208,3585120,0,0,0,0,2.010414,2.011545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57032704,57032704,0,0,0,0,0,0,0,4.136922,20.316530,71.417708,0.000000,44556800,0.000000,2.233763,57032704,0,627359744,0,57032704,171098112,456261632,0,0.000000,0,0.000000,0.307028,0.000000,0.132741,0.000000,0.000000,11.314445,5.410059,5.410059,21.752913,100.000000,0.000000,49.741007,100.000000,0.000000,39.468102,0.000000,17.852537,0.000000,0.852637,36.108229,0,0,23536568,7129088,0,14909574,7129088,17.861222,5.410059,0.000000,0.000000,5346912,5346816,19048014,5346816,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",58237007,49325455,0.000000,23525124,7129088,0,5.410059,0,1.794942,0.000000,0.434812,0.000000,1.895173,0.005709
7680,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",18.815917,100.000000,0.000000,99.980303,0.792262,10.351567,5.175783,0.623974,99.980303,0.623974,25.000000,7408810,3710112,0,0,0,0,2.009768,2.012865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58982400,58982400,0,0,0,0,0,0,0,4.172679,30.541064,58.446579,0.000000,46080000,0.000000,3.547397,58982400,0,648806400,0,58982400,176947200,471859200,0,0.000000,0,0.000000,0.689138,0.000000,0.130502,0.000000,0.000000,10.847623,5.175783,5.175783,20.804251,100.000000,0.000000,49.756979,100.000000,0.000000,38.641032,0.000000,16.843443,0.000000,1.055147,46.516225,0,0,23953436,7372800,0,15452222,7372800,16.815565,5.175783,0.000000,0.000000,5529696,5529600,37384069,5529600,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (3)","Low (3)","Low (1)","Idle (0)",77906270,68690078,0.000000,23993148,7372800,0,5.175783,0,2.339416,0.000000,0.416148,0.000000,3.292322,0.002365
7808,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.588282,100.000000,0.000000,99.987378,0.800443,10.807391,5.403695,0.651419,99.987378,0.651419,25.000000,7669504,3833792,0,0,0,0,2.012833,2.012329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60964864,60964864,0,0,0,0,0,0,0,4.172736,22.457382,68.743493,0.000000,47628800,0.000000,2.536896,60964864,0,670613504,0,60964864,182894592,487718912,0,0.000000,0,0.000000,0.380371,0.000000,0.132956,0.000000,0.000000,11.307102,5.403695,5.403695,21.753468,100.000000,0.000000,49.681231,100.000000,0.000000,39.727325,0.000000,17.885559,0.000000,0.899199,38.445648,0,0,25211796,7620608,0,15945938,7620608,17.877427,5.403695,0.000000,0.000000,5715552,5715456,23775164,5715456,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",65745395,56219443,0.000000,25223264,7620608,0,5.403695,0,1.863858,0.000000,0.434351,0.000000,2.089569,0.005134
7936,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",17.498650,100.000000,0.000000,99.989684,0.812359,10.849999,5.425000,0.653909,99.989684,0.653909,25.000000,7923272,3959936,0,0,0,0,2.012896,2.012032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62980096,62980096,0,0,0,0,0,0,0,4.144024,19.268991,72.687402,0.000000,49203200,0.000000,2.065380,62980096,0,692781056,0,62980096,188940288,503840768,0,0.000000,0,0.000000,0.267087,0.000000,0.132890,0.000000,0.000000,11.346441,5.425006,5.425000,21.839915,100.000000,0.000000,49.679678,100.000000,0.000000,39.515795,0.000000,17.951887,0.000000,0.828344,34.876915,0,0,26068636,7872512,0,16465438,7872521,17.964068,5.425000,0.000000,0.000000,5904480,5904384,19046057,5904384,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",62318281,52477449,0.000000,26050960,7872512,0,5.425000,0,1.768046,0.000000,0.436284,0.000000,1.834311,0.007382
8064,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",18.490243,100.000000,0.000000,99.970594,0.772154,9.726998,4.863499,0.585812,99.970594,0.585812,25.000000,8140220,4077568,0,0,0,0,2.002881,2.006551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65028096,65028096,0,0,0,0,0,0,0,4.233378,41.739611,41.901848,0.000000,50803200,0.000000,4.660223,65028096,0,715309056,0,65028096,195084288,520224768,0,0.000000,0,0.000000,1.002452,0.000000,0.130532,0.000000,0.000000,10.226393,4.863499,4.863499,19.482017,100.000000,0.000000,49.928085,100.000000,0.000000,38.688142,0.000000,15.910189,0.188550,1.175424,52.906870,0,0,26547329,8128512,0,17091678,8128512,15.883954,4.863499,0.000000,0.000000,6096480,6096384,56986528,6096384,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Mid (4)","Low (3)","Low (1)","Idle (0)",101829733,91668901,0.000000,26591176,8128512,0,4.863499,0,3.136172,0.000000,0.391121,0.000000,7.464981,0.000351
8192,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",15.558089,100.000000,0.000000,99.992385,0.786882,10.520629,5.260314,0.634217,99.992385,0.634217,25.000000,8408128,4203200,0,0,0,0,2.004654,2.004242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67108864,67108864,0,0,0,0,0,0,0,4.272394,36.538659,50.438154,0.000000,52428800,0.000000,4.223138,67108864,0,738197504,0,67108864,201326592,536870912,0,0.000000,0,0.000000,0.826632,0.000000,0.135133,0.000000,0.000000,11.019237,5.260314,5.260314,21.090220,100.000000,0.000000,49.883922,100.000000,0.000000,40.805855,0.000000,17.811049,0.008948,1.158286,51.569011,0,0,28308488,8388608,0,17572346,8388608,17.751640,5.260314,0.000000,0.000000,6291552,6291456,49520895,6291456,"Low (2)","Mid (5)","Idle (0)","High (8)","Idle (0)","Low (3)","Low (3)","Low (1)","Idle (0)",95706895,85220943,0.000000,28403228,8388608,0,5.260314,0,2.707510,0.000000,0.422694,0.000000,4.527696,0.001182
