6912,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",89.011237,100.000000,0.000000,99.994174,0.921465,5.963268,2.981634,0.359150,99.994174,0.359150,25.000000,47843840,23922432,0,0,0,0,16.022805,16.023148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47775744,47775744,0,0,0,0,0,0,0,13.688596,39.678111,5.970592,0.000000,37324800,0.000000,3.584601,47775744,0,525533184,0,47775744,143327232,382205952,0,0.000000,0,0.000000,2.247105,0.000000,0.141430,0.000000,0.000000,6.460286,3.711445,11.926535,95.548275,100.000000,0.000000,6.241104,25.000000,0.000000,43.294064,0.000000,10.506663,0.031603,1.166199,54.000030,0,0,21086192,23887872,0,12939423,7433719,10.527736,11.926535,0.000000,0.000000,4479072,4478976,88366662,4478976,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",121197555,112239411,0.000000,21043984,23887872,0,11.926535,0,8.572880,0.000000,0.239748,0.000000,37.078196,0.075578
7040,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.651836,100.000000,0.000000,99.993163,0.914137,5.908214,2.954107,0.356111,99.993163,0.356111,25.000000,49654272,24824064,0,0,0,0,16.029917,16.027934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49561600,49561600,0,0,0,0,0,0,0,13.602017,40.237000,5.454326,0.000000,38720000,0.000000,3.630785,49561600,0,545177600,0,49561600,148684800,396492800,0,0.000000,0,0.000000,2.272498,0.000000,0.145274,0.000000,0.000000,6.405508,3.759343,11.816429,94.708188,100.000000,0.000000,6.238335,25.000000,0.000000,44.749315,0.000000,10.755428,0.034502,1.165373,53.995237,0,0,22526612,24780800,0,13433299,7883899,10.741546,11.816429,0.000000,0.000000,4646496,4646400,92591934,4646400,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",126711117,117418125,0.000000,22555724,24780800,0,11.816429,0,8.446658,0.000000,0.237506,0.000000,37.075963,0.105639
7168,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",89.223999,100.000000,0.000000,99.994638,0.923392,5.905246,2.952623,0.355976,99.994638,0.355976,25.000000,51459072,25729024,0,0,0,0,16.024554,16.024235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51380224,51380224,0,0,0,0,0,0,0,13.462036,39.989015,6.221268,0.000000,40140800,0.000000,3.580023,51380224,0,565182464,0,51380224,154140672,411041792,0,0.000000,0,0.000000,2.272947,0.000000,0.137716,0.000000,0.000000,6.399195,3.607705,11.810491,94.628924,100.000000,0.000000,6.240423,25.000000,0.000000,42.108025,0.000000,10.194472,0.000000,1.165036,53.981039,0,0,22185820,25690112,0,13919493,7847460,10.199466,11.810491,0.000000,0.000000,4816992,4816896,96073569,4816896,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",131404051,121770067,0.000000,22174956,25690112,0,11.810491,0,8.518642,0.000000,0.237271,0.000000,36.747783,0.090090
7296,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.240974,100.000000,0.000000,99.994774,0.914694,5.851340,2.925670,0.352967,99.994774,0.352967,25.000000,53297664,26658816,0,0,0,0,16.019852,16.025854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53231616,53231616,0,0,0,0,0,0,0,13.512292,40.313567,5.766574,0.000000,41587200,0.000000,3.622508,53231616,0,585547776,0,53231616,159694848,425852928,0,0.000000,0,0.000000,2.286392,0.000000,0.150440,0.000000,0.000000,6.351020,3.742502,11.702680,93.737601,100.000000,0.000000,6.242255,25.000000,0.000000,46.682848,0.000000,10.996522,0.000000,1.159988,53.763704,0,0,24970996,26615808,0,14444343,8511702,10.979474,11.702680,0.000000,0.000000,4990560,4990464,100097094,4990464,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",136671856,126690736,0.000000,25009768,26615808,0,11.702680,0,8.383609,0.000000,0.235223,0.000000,36.785153,0.077395
7424,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.978727,100.000000,0.000000,99.994583,0.922098,5.970501,2.985251,0.359951,99.994583,0.359951,25.000000,55192290,27593216,0,0,0,0,16.022212,16.020511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55115776,55115776,0,0,0,0,0,0,0,13.727050,39.629527,5.943729,0.000000,43059200,0.000000,3.585936,55115776,0,606273536,0,55115776,165347328,440926208,0,0.000000,0,0.000000,2.241690,0.000000,0.141230,0.000000,0.000000,6.467840,3.618418,11.941002,95.660634,100.000000,0.000000,6.241336,25.000000,0.000000,43.307541,0.000000,10.549854,0.042878,1.166851,54.023032,0,0,24283888,27557888,0,14926720,8350720,10.522358,11.941002,0.000000,0.000000,5167200,5167104,101664412,5167104,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",139584568,129250168,0.000000,24347344,27557888,0,11.941002,0,8.579543,0.000000,0.239996,0.000000,37.113864,0.081325
7552,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",89.030722,100.000000,0.000000,99.992293,0.919446,5.947522,2.973761,0.358609,99.992293,0.358609,25.000000,57158144,28567808,0,0,0,0,16.035191,16.028871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57032704,57032704,0,0,0,0,0,0,0,13.648823,39.896137,5.763722,0.000000,44556800,0.000000,3.598753,57032704,0,627359744,0,57032704,171098112,456261632,0,0.000000,0,0.000000,2.253918,0.000000,0.140535,0.000000,0.000000,6.443607,3.766170,11.895044,95.369651,100.000000,0.000000,6.236284,25.000000,0.000000,43.288810,0.000000,10.471691,0.046176,1.166885,54.040868,0,0,25135004,28516352,0,15447456,9028754,10.484580,11.895044,0.000000,0.000000,5346912,5346816,105786701,5346816,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",144984176,134290352,0.000000,25104104,28516352,0,11.895044,0,8.544163,0.000000,0.239120,0.000000,37.092655,0.093640
7680,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",78.177939,100.000000,0.000000,99.995984,0.876567,5.029968,2.514984,0.303400,99.995984,0.303400,25.000000,59317760,29630976,0,0,0,0,16.090972,16.075833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58982400,58982400,0,0,0,0,0,0,0,12.607585,42.413367,4.554039,0.000000,46080000,0.000000,3.701081,58982400,0,648806400,0,58982400,176947200,471859200,0,0.000000,0,0.000000,2.549176,0.000000,0.280760,0.000000,0.000000,5.526523,4.097470,10.059937,80.937083,100.000000,0.000000,6.214665,25.000000,0.000000,71.043227,0.000000,17.778951,0.419595,1.076821,50.200165,0,0,52123268,29491200,0,16201273,12011935,17.780110,10.059937,0.000000,0.000000,5529696,5529600,123070850,5529600,"Mid (5)","Mid (6)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",163546027,152486635,0.000000,52119868,29491200,0,10.059937,0,7.523176,0.000000,0.202246,0.000000,36.723946,0.027303
7808,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",88.607897,100.000000,0.000000,99.994707,0.916655,5.900669,2.950334,0.355639,99.994707,0.355639,25.000000,61083136,30540288,0,0,0,0,16.031040,16.030368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60964864,60964864,0,0,0,0,0,0,0,13.588213,40.147205,5.657012,0.000000,47628800,0.000000,3.616381,60964864,0,670613504,0,60964864,182894592,487718912,0,0.000000,0,0.000000,2.271851,0.000000,0.145199,0.000000,0.000000,6.398946,3.739557,11.801338,94.593858,100.000000,0.000000,6.237898,25.000000,0.000000,45.115635,0.000000,10.760200,0.000000,1.163597,53.912132,0,0,27714484,30482432,0,16528248,9659142,10.729721,11.801338,0.000000,0.000000,5715552,5715456,113873156,5715456,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",155834342,144403238,0.000000,27793212,30482432,0,11.801338,0,8.449497,0.000000,0.236756,0.000000,36.991288,0.088859
7936,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",89.164274,100.000000,0.000000,99.993216,0.922907,5.965817,2.982908,0.359348,99.993216,0.359348,25.000000,63049216,31532032,0,0,0,0,16.017560,16.021332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62980096,62980096,0,0,0,0,0,0,0,13.660767,39.707363,6.036289,0.000000,49203200,0.000000,3.580841,62980096,0,692781056,0,62980096,188940288,503840768,0,0.000000,0,0.000000,2.246241,0.000000,0.138753,0.000000,0.000000,6.464288,3.657047,11.931634,95.557829,100.000000,0.000000,6.243148,25.000000,0.000000,42.175176,0.000000,10.346792,0.000000,1.166771,54.024257,0,0,27188616,31490048,0,17060592,9651703,10.301814,11.931634,0.000000,0.000000,5904480,5904384,116399986,5904384,"Mid (6)","Mid (5)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",159681923,147872963,0.000000,27307324,31490048,0,11.931634,0,8.574235,0.000000,0.239641,0.000000,37.014850,0.093567
8064,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",73.573944,100.000000,0.000000,99.996647,0.893980,4.502242,2.251121,0.271496,99.996647,0.271496,25.000000,65077576,32568576,0,0,0,0,16.012174,16.026833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65028096,65028096,0,0,0,0,0,0,0,11.348598,42.263636,3.784525,0.000000,50803200,0.000000,3.636042,65028096,0,715309056,0,65028096,195084288,520224768,0,0.000000,0,0.000000,2.835134,0.000000,0.337878,0.000000,0.000000,5.000552,4.215433,9.004484,72.090683,100.000000,0.000000,6.245248,25.000000,0.000000,76.579271,0.000000,19.068159,0.188989,1.041817,48.835555,0,0,68902308,32514048,0,18056358,15221392,19.081897,9.004484,0.000000,0.000000,6096480,6096384,150279023,6096384,"Mid (4)","Mid (6)","Idle (0)","Mid (5)","Idle (0)","Mid (5)","Low (2)","Low (1)","Idle (0)",195110906,182917946,0.000000,68852700,32514048,0,9.004484,0,7.944905,0.000000,0.180957,0.000000,38.967205,0.005235
8192,"GeForce GT 630 (1)","2","14","matSum(float*, float*, float*, int)",57.433413,100.000000,0.000000,99.996928,0.841791,3.586107,1.793053,0.216076,99.996928,0.216076,25.000000,67499452,33754368,0,0,0,0,16.093123,16.095337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67108864,67108864,0,0,0,0,0,0,0,9.748215,45.506668,4.155283,0.000000,52428800,0.000000,3.733561,67108864,0,738197504,0,67108864,201326592,536870912,0,0.000000,0,0.000000,3.414007,0.000000,0.548006,0.000000,0.000000,4.083880,4.124533,7.172214,57.711661,100.000000,0.000000,6.213834,25.000000,0.000000,85.321633,0.000000,24.448655,0.000000,0.953760,45.095047,0,0,114448660,33554432,0,19105992,19296186,24.463244,7.172214,0.000000,0.000000,6291552,6291456,185211256,6291456,"Mid (4)","High (7)","Idle (0)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Low (1)","Idle (0)",231421110,218838006,0.000000,114380408,33554432,0,7.172214,0,6.709372,0.000000,0.144069,0.000000,36.856282,0.001871
