"","GpuName","GpuId","L2","Bus","Memoryclock","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"2385","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,256,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",85.164778,0.921219,0.561966,0.562407,5281,100,100,99.943193,0.000231,12.512596,0,0,0,0,18,32,0,0,0,0,18874368,65536,22,1361,8.333333,0,51.274257,198.881965,410.194053,1.553765,546.924805,33.041791,99.440983,0,0,0,0,12.5,12.5,4194304,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,33554432,0,16777216,0,0,10815488,10817984,"Low (1)","Low (1)",0,"Idle (0)",16777216,0,244121600,0,4325376,33619968,47054848,0,9627264,141312,141312,4210688,1058816,0,0,0.294654,28.584103,5.292669,7.818152,0,57.095767,0.020527,0.375832,0.347121,0.171175,0,5,17301863,65542,0,0,8.304498,100,100,410.194053,1.553765,17301504,65536,410.202564,1.553908,0,124.300781,"High (8)",0,0,"Low (1)",0,0.600844,0.585361,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",9469952,9469952,8683520,8683520,0,880,15,3539,20,22,0,0,8650752,6217728,32768,32768,8650752,8650752,32768,32768,8650912,8650951,32773,32769,0,0,5,0,22530267,0,0,33554432,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,67409386,8436544,1190720,10815488,346095616,345899008,0,0,0,0,0,0,0,0,0,1048576,2048,0,141312,19204551,1134009530,36855511,64,0,0,0,0,1.29273,0.001536811,8,8,1,32,32,1,27,0,0
"2386","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,512,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",97.486366,0.935982,0.55797,0.558327,10529,100,100,99.971507,2.9e-05,12.424268,0,0,0,0,18,32,0,0,0,0,150994944,262144,44890,38516,8.333333,0,58.466254,113.389097,467.73003,907.112784,155.335589,133.279251,113.389098,0,0,0,0,12.5,12.5,33554432,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,268435456,0,134217728,0,0,86253568,86256064,"Low (1)","Low (2)",0,"Idle (0)",134217728,0,1949564928,0,34078720,268697600,372768768,0,76777088,1089536,1089536,33619968,8429568,0,0,0.284086,28.996567,4.849625,7.988653,0,57.123465,0.004264,0.371967,0.230027,0.151346,0,5,138423445,262150,0,0,8.318891,99.975644,96.875,467.73003,907.112784,138412032,262144,467.768597,907.133547,0,17.716797,"High (9)",0,0,"Low (1)",0,0.586584,0.663276,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",75628544,75628544,69337088,69337088,19168,25608,21794,16636,19209,19257,16988,16936,69206016,69206016,131072,131072,69189088,69189276,126976,126976,69212101,49477479,131073,131077,0,0,5,0,158571833,0,0,268435456,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,542386594,67298112,9478976,86253568,2760114176,2759327744,0,0,0,0,0,0,0,0,0,8388608,8192,0,1089536,154904184,9284994856,307105822,256,0,0,0,0,1.336286,0.010872,16,16,1,32,32,1,27,0,0
"2387","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,768,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",98.625121,0.9398,0.525522,0.524891,15777,100,100,99.980985,9e-06,11.680844,0,0,0,0,18,32,0,0,0,0,509607936,589824,1768548,97274,8.333333,0,55.203931,71.37478,441.63145,570.998238,1.671973,94.169248,107.06217,0,0,0,0,12.5,12.5,113246208,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,905969664,0,452984832,0,0,290801664,290804160,"Low (1)","Low (2)",0,"Idle (0)",452984832,0,6575947776,0,114425856,906559488,1253965824,0,258860672,3631104,3631104,113393664,28403712,0,0,0.267184,29.007508,4.53554,8.242317,0,57.309688,0.001117,0.345624,0.162291,0.128731,0,5,467153257,589830,0,0,8.323699,99.626507,96.875,441.63145,570.998238,467140608,589824,441.643408,571.004046,0,4.956055,"High (8)",0,0,"Low (1)",0,0.544089,0.631318,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",255098880,255098880,233865216,233865216,1002180,781436,56060,42456,49201,49305,888648,888040,233570304,233570304,294912,294912,232695508,232695316,285696,285696,233587802,233587575,294913,294917,0,0,1,4,563435106,0,0,905969664,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,1957522938,226917184,31943488,290801664,9305653248,9303883776,0,0,0,0,0,0,0,0,0,28311552,18432,0,3631104,556195430,33443819176,1108090332,576,0,0,0,0,1.352756,0.038636,24,24,1,32,32,1,27,0,0
"2388","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,1024,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.46492,0.936621,0.553859,0.55039,21025,100,100,99.985731,4e-06,12.248628,0,0,0,0,18,32,0,0,0,0,1207959552,1048576,4401872,155900,8.333333,0,58.179006,56.416005,465.432045,451.328043,1.850248,67.102471,112.832011,0,0,0,0,12.5,12.5,268435456,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,2147483648,0,1073741824,0,0,688947200,688949696,"Low (1)","Low (2)",0,"Idle (0)",1073741824,0,15582887936,0,270532608,2148532224,2967470080,0,613287552,8552448,8552448,268697600,67272704,0,0,0.281246,29.306878,5.075022,8.072815,0,56.626665,0.000519,0.367762,0.124144,0.14495,0,5,1107343079,1048582,0,0,8.326106,99.606358,96.875,465.432045,451.328043,1107296256,1048576,465.451726,451.330626,0,2.203125,"High (9)",0,0,"Low (1)",0,0.575461,0.670555,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",604504064,604504064,554172416,554172416,2488912,1936670,89006,67090,77989,77961,2201200,2200816,553648128,553648128,524288,374528,551467692,551467776,507904,507904,553672058,553671695,524292,524290,0,0,4,1,1255407317,0,0,2147483648,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,4375439563,537625408,75662144,688947200,22046310400,22043164672,0,0,0,0,0,0,0,0,0,67108864,32768,0,8552448,1247953471,74779709336,2488862964,1024,0,0,0,0,1.365102,0.085127,32,32,1,32,32,1,27,0,0
"2389","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,1280,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.450381,0.941379,0.497662,0.496773,26273,100,100,99.988581,2e-06,11.055574,0,0,0,0,18,32,0,0,0,0,2359296000,1638400,8547588,230453,8.333333,0,53.000155,41.115271,424.001236,328.922171,1.675779,46.26532,102.788179,0,0,0,0,12.5,12.5,524288000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,4194304000,0,2097152000,0,0,1345177600,1345180096,"Low (1)","Low (1)",0,"Idle (0)",2097152000,0,30430003200,0,527564800,4195942400,5790105600,0,1197467264,16640000,16640000,524697600,131328000,0,0,0.255768,29.098351,4.537338,8.455773,0,57.107644,0.000246,0.327885,0.100827,0.116169,0,5,2162793039,1638406,0,0,8.32755,99.609908,96.863342,424.001236,328.922171,2162688000,1638400,424.02183,328.923375,0,1.027344,"High (8)",0,0,"Low (1)",0,0.511565,0.602301,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",1180467200,1180467200,1082163200,1082163200,4825106,3719878,131707,98947,115411,115361,4273567,4273268,1081344000,1081344000,819200,819200,1077116546,769465760,793480,793544,1081396808,1081395951,819201,819205,0,0,5,0,2724161666,0,0,4194304000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,9665324386,1049754432,147712832,1345177600,43045683200,43040768000,0,0,0,0,0,0,0,0,0,131072000,51200,0,16640000,2713194368,163534264484,5405217557,1601,1,1,0,0,1.360528,0.183245,40,40,1,32,32,1,27,0,0
"2390","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,1536,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.669003,0.941842,0.522779,0.523902,31521,100,100,99.990483,1e-06,11.659445,0,0,0,0,18,32,0,0,0,0,4076863488,2359296,14796773,322174,8.333333,0,54.999436,35.555191,439.995491,284.441529,1.742118,38.841953,106.665574,0,0,0,0,12.5,12.5,905969664,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,7247757312,0,3623878656,0,0,2323980288,2323982784,"Low (1)","Low (2)",0,"Idle (0)",3623878656,0,52576911360,0,910688256,7250116608,9998696448,0,2068809344,28680192,28680192,906559488,226861056,0,0,0.265437,29.124818,4.490648,8.293239,0,57.268152,0.000147,0.346262,0.084034,0.127264,0,5,3737299175,2359302,0,0,8.328514,99.608913,96.827994,439.995491,284.441529,3737124864,2359296,440.016014,284.442252,0,632,"High (8)",0,0,"Low (1)",0,0.54249,0.634213,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",2039611392,2039611392,1869742080,1869742080,8339382,6444210,183851,138328,161108,160907,7387722,7385496,1868562432,1868562432,1179648,842240,1861251560,1861253115,1142156,1142189,1868650338,1868648871,1179653,1179649,0,0,5,0,4454906274,0,0,7247757312,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,15775485497,1813635904,255173440,2323980288,74367369216,74360291328,0,0,0,0,0,0,0,0,0,226492416,73728,0,28680192,4441428833,267799130278,8880464506,2304,0,0,0,0,1.390838,0.298297,48,48,1,32,32,1,27,0,0
"2391","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,1792,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.770078,0.936171,0.530607,0.530698,36769,100,100,99.991841,1e-06,11.810766,0,0,0,0,18,32,0,0,0,0,6473908224,3211264,23674079,439643,8.333333,0,55.683466,30.854907,445.46773,246.839261,1.777098,33.793905,107.992177,0,0,0,0,12.5,12.5,1438646272,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,11509170176,0,5754585088,0,0,3689842688,3689845184,"Low (1)","Low (2)",0,"Idle (0)",5754585088,0,83483230208,0,1445068800,11512381440,15870066688,0,3284723328,45459456,45459456,1439449088,360163328,0,0,0.268375,29.029404,4.791943,8.153455,0,57.205146,8.9e-05,0.34988,0.071641,0.130067,0,5,5934695439,3211270,0,0,8.329202,99.604584,96.50116,445.46773,246.839261,5934415872,3211264,445.488716,246.839723,0,403,"High (8)",0,0,"Low (1)",0,0.550014,0.645637,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",3238559744,3238559744,2968813568,2968813568,13376919,10285227,250902,188553,219700,219264,11834582,11831648,2967207936,2967207936,1605632,1605632,2955502276,2955522636,1551004,1551264,2967343174,2967340919,1605632,1605638,0,0,4,1,6936825418,0,0,11509170176,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,24406630305,2879601472,405121856,3689842688,118074966016,118065332224,0,0,0,0,0,0,0,0,0,359661568,100352,0,45459456,6923232482,416041254470,13832647530,3136,0,0,0,0,1.427904,0.444382,56,56,1,32,32,1,27,0,0
"2392","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,2048,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.850105,0.929907,0.551648,0.549377,42017,100,100,99.99286,0,12.226535,0,0,0,0,18,32,0,0,0,0,9663676416,4194304,35745754,593334,8.333333,0,57.190744,27.728846,457.525956,221.830766,1.846232,31.380589,110.915383,0,0,0,0,12.5,12.5,2147483648,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,17179869184,0,8589934592,0,0,5507252224,5507254720,"Low (1)","Low (2)",0,"Idle (0)",8589934592,0,124608577536,0,2155872256,17184063488,23681040384,0,4902618752,67764224,67764224,2148532224,537526272,0,0,0.281016,29.209252,5.310692,7.993501,0,56.633729,6.6e-05,0.36633,0.062717,0.142697,0,5,8858776005,4194310,0,0,8.335919,99.601765,112.252528,457.525956,190.121314,8858370048,3594752,457.546923,221.831083,0,277,"High (9)",0,0,"Low (1)",0,0.572829,0.668035,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",4833935360,4833935360,4431282176,4431282176,20119073,15494483,337691,251106,294094,294189,17804955,17807730,4429185024,4429185024,2097152,1497600,4411555277,4411549521,2019616,2019600,4429384304,4429381079,2097153,2097157,0,0,5,0,9986405173,0,0,17179869184,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,35004180059,4297982784,604635968,5507252224,176232071168,176219488256,0,0,0,0,0,0,0,0,0,536870912,131072,0,67764224,9968328963,594031163210,19924008457,4096,0,0,0,0,1.422426,0.612755,64,64,1,32,32,1,27,0,0
"2393","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,2304,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.891506,0.937988,0.525924,0.52551,47265,100,100,99.993653,0,11.695422,0,0,0,0,18,32,0,0,0,0,13759414272,5308416,54701278,805692,8.333333,0,55.155153,23.770571,441.241221,190.164566,1.913648,28.862483,106.967569,0,0,0,0,12.5,12.5,3057647616,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,24461180928,0,12230590464,0,0,7840696320,7840698816,"Low (1)","Low (2)",0,"Idle (0)",12230590464,0,177412571136,0,3068264448,24466489344,33708441600,0,6979905152,96380928,96380928,3058974720,765241344,0,0,0.265186,29.09418,4.621101,8.264502,0,57.224718,4.1e-05,0.347012,0.055988,0.127272,0,5,12613389591,5308422,0,0,8.33012,99.572644,95.301216,441.241221,190.164566,12612796416,5308416,441.261972,190.164781,0,187,"High (8)",0,0,"Low (1)",0,0.544057,0.639643,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",6882361344,6882361344,6309052416,6309052416,30162704,23472971,443197,336438,389690,278363,26808128,19269808,6306398208,6306398208,2654208,2654208,6279790199,6279739018,2532685,2532096,6306691144,6306686335,2654212,2654210,0,0,0,5,14965762592,0,0,24461180928,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,52698631757,6119111488,860793664,7840696320,250902282240,250886356992,0,0,0,0,0,0,0,0,0,764411904,165888,0,96380928,14946656546,900919283268,29875702181,5184,0,0,0,0,1.417993,0.884487,72,72,1,32,32,1,27,0,0
"2394","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,2560,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.840797,0.942681,0.50038,0.500475,52513,100,100,99.994287,0,11.138295,0,0,0,0,18,32,0,0,0,0,18874368000,6553600,85297796,1105715,8.333333,0,52.387538,20.320014,419.100303,162.560117,2.066198,27.426934,101.600073,0,0,0,0,12.5,12.5,4194304000,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,33554432000,0,16777216000,0,0,10754662400,10754664896,"Low (1)","Low (1)",0,"Idle (0)",16777216000,0,243354828800,0,4207411200,33560985600,46229094400,0,9573992064,132096000,132096000,4195942400,1049600000,0,0,0.256487,29.145697,4.429156,8.343062,0,57.326913,3e-05,0.330135,0.050637,0.117883,0,5,17302365095,6553606,0,0,8.330441,99.519017,92.945618,419.100303,162.560117,17301504000,6553600,419.121161,162.560266,0,130,"High (8)",0,0,"Low (1)",0,0.515969,0.608529,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",9440460800,9440460800,8654028800,8654028800,47942423,37058703,629836,471453,550377,551326,42322318,42316661,8650752000,8650752000,3276800,3276800,8608813697,8608745452,3059381,3061315,8651175320,8651168351,3276804,3276802,0,0,0,0,21507390424,0,0,33554432000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,75993176366,8393319232,1180672832,10754662400,344149196800,344129536000,0,0,0,0,0,0,0,0,0,1048576000,204800,0,132096000,21483853166,1295648569462,42825175082,6400,0,0,0,0,1.424435,1.246528,80,80,1,32,32,1,27,0,0
"2395","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,2816,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.910728,0.93638,0.528029,0.530844,57761,100,100,99.994806,0,11.814206,0,0,0,0,18,32,0,0,0,0,25121783808,7929856,129867584,1570864,8.333333,0,55.448737,19.552172,443.589897,156.417374,2.501615,30.985483,107.536945,0,0,0,0,12.5,12.5,5582618624,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,44660948992,0,22330474496,0,0,14313637888,14313640384,"Low (1)","Low (2)",0,"Idle (0)",22330474496,0,323894968320,0,5598478336,44668878848,61519822848,0,12742289024,175695872,175695872,5584601088,1396893696,0,0,0.27006,29.250202,4.559277,8.286173,0,57.104519,2.4e-05,0.352613,0.045922,0.131212,0,5,23029359927,6797062,0,0,8.330704,99.471232,89.667845,443.589897,156.417374,23028301824,7929856,443.610279,134.072874,0,103,"High (8)",0,0,"Low (1)",0,0.550369,0.646157,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",12564856832,12564856832,11518115840,11518115840,75451682,59052894,924748,729658,809630,810688,66515277,66363950,11514150912,11514150912,3964928,3964928,11451895202,11451974458,3614266,3615060,11514691178,11514682279,3964928,3964934,0,0,0,5,26977276655,0,0,44660948992,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,95105492309,11170937664,1571351360,14313637888,458036412416,458012622848,0,0,0,0,0,0,0,0,0,1395654656,247808,0,175695872,26959423943,1617342108552,53868888315,7744,0,0,0,0,1.459335,1.553137,88,88,1,32,32,1,27,0,0
"2396","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,3072,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.915887,0.933823,0.528123,0.530873,63009,100,100,99.995239,0,11.81486,0,0,0,0,18,32,0,0,0,0,32614907904,9437184,236775239,2622834,8.333333,0,55.484086,17.93425,443.87269,143.474,3.515338,39.875082,107.605501,0,0,0,0,12.5,12.5,7247757312,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,57982058496,0,28991029248,0,0,18582110208,18582112704,"Low (1)","Low (2)",0,"Idle (0)",28991029248,0,420492607488,0,7266631680,57991495680,79857451008,0,16542205568,227966976,227966976,7250116608,1813413888,0,0,0.270175,29.251597,4.856773,8.25006,0,56.845825,1.8e-05,0.351921,0.042181,0.131452,0,5,29898406863,9437190,0,0,8.330923,99.251836,82.829348,443.87269,143.474,29896998912,9437184,443.893594,143.474092,0,79,"High (8)",0,0,"Low (1)",0,0.550506,0.643062,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",16312172544,16312172544,14953218048,14953218048,127143498,98811652,1400829,1112056,1230771,1230739,111523383,111547084,14948499456,14948499456,4718592,4718592,14844976796,10603249282,3947301,3949494,14949209016,14949197359,4718593,4718597,0,0,1,4,35066829808,0,0,57982058496,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,123449222948,14502298432,2039907136,18582110208,594627526656,594599215104,0,0,0,0,0,0,0,0,0,1811939328,294912,0,227966976,35035569212,2097147896482,70035483593,9216,0,0,0,0,1.460459,2.006939,96,96,1,32,32,1,27,0,0
"2397","GTX-970",10,1.75,256,3505,"matMul_gpu_uncoalesced",1,3328,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",99.929787,0.927247,0.52319,0.523741,68257,100,100,99.995605,0,11.656172,0,0,0,0,18,32,0,0,0,0,41466986496,11075584,474364651,3967993,8.333333,0,54.769881,16.341596,438.159049,130.732769,5.468021,46.836963,106.220375,0,0,0,0,12.5,12.5,9214885888,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (2)",0,0,0,0,73719087104,0,36859543552,0,0,23624566784,23624569280,"Low (1)","Low (2)",0,"Idle (0)",36859543552,0,534607364096,0,9237037056,73730162688,101518802944,0,21031151232,289695744,289695744,9217654784,2305452032,0,0,0.268215,29.114115,5.124015,8.237055,0,56.741381,1.6e-05,0.34659,0.038682,0.12993,0,5,38013173649,11075590,0,0,8.331108,98.75316,73.818166,438.159049,130.732769,38011404288,11075584,438.179444,130.732841,0,61,"High (8)",0,0,"Low (1)",0,0.542964,0.638072,0,"GeForce GTX 970 (1)",1,7,"matMul(float*, float*, float*, int)",20739031040,20739031040,19011239936,19011239936,266272467,207369194,2252048,1711171,1968244,1968752,236269044,236352157,19005702144,13576003584,5537792,5537792,18766402983,18766777484,4091205,4089018,19006611096,19006596191,5537793,5537797,0,0,1,4,45178833081,0,0,73719087104,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,159654283358,18437733184,2593418048,23624566784,755986137088,755952910336,0,0,0,0,0,0,0,0,0,2303721472,346112,0,289695744,45143905668,2680405818140,90374060898,10816,0,0,0,0,1.50991,2.567438,104,104,1,32,32,1,27,0,0
