"","X","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"763",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,142606336,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.962618,0.81368,0.485637,0.485496,21,100,100,95.238095,2.2e-05,11.559428,0,0,0,0,8,4,0,0,0,0,71303168,17825792,35763896,17822008,50,0,107.306692,53.653346,214.613384,53.653346,107.644737,53.641957,107.306692,0,0,0,0,50,100,35651584,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,142606336,142606336,0,0,0,93585408,93587183,"High (8)","Low (1)",0,"Idle (0)",142606336,0,1711276032,0,142606336,427819008,427819008,0,89130735,8912896,8912896,62390272,22282240,0,0,0.930418,3.756417,91.591439,0.000236,0,1.914406,0.004582,0.111201,1.223744,0.467556,0,5,35875193,17825798,0,0,50,0,0,107.306692,53.653346,35651584,17825792,107.979726,53.653364,0,15.780273,"Low (3)",0,0,"Low (1)",0,0.697116,0.287124,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",53478336,53476416,35651968,35651200,17937178,17937100,8910694,8911202,8910836,8910979,17937120,17937150,17825792,17825792,8912896,8912896,0,0,0,0,17937515,17937586,8912898,8912900,0,0,5,0,196615832,0,0,285212672,0,0,0,0,142606336,0,0,0,0,0,0,0,0,0,0,4456448,663338054,84674560,4456448,93585408,2994733056,2852126720,0,0,0,0,0,0,0,0,0,8912896,4456448,0,8912896,196541195,10318563234,1313357586,557056,0,0,0,0,10.495088,0.00986751,557056,1,1,256,1,1,8,0,0
"764",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,146800640,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.961363,0.805484,0.475935,0.476084,21,100,100,95.238095,2.1e-05,11.335345,0,0,0,0,8,4,0,0,0,0,73400320,18350080,36923166,18346419,50,0,107.040521,53.520261,214.081042,53.520261,107.690946,53.509583,107.040521,0,0,0,0,50,100,36700160,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,146800640,146800640,0,0,0,96337920,96339968,"High (8)","Low (1)",0,"Idle (0)",146800640,0,1761607680,0,146800640,440401920,440401920,0,91752448,9175040,9175040,64225280,22937600,0,0,0.892107,3.626119,91.917721,0.000195,0,1.840958,0.004332,0.107423,1.1768,0.434344,0,5,36703367,18350086,0,0,50,0,0,107.040521,53.520261,36700160,18350080,107.049875,53.520278,0,15.291016,"Low (3)",0,0,"Low (1)",0,0.675139,0.283276,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",55051200,55049280,36700672,36699648,18461586,18461588,9173013,9172999,9172993,9173024,18461588,18461594,18350080,18350080,9175040,9175040,0,0,0,0,18351615,18351732,9175045,9175041,0,0,0,5,198784660,0,0,293601280,0,0,0,0,146800640,0,0,0,0,0,0,0,0,0,0,4587520,676902611,87164653,4587520,96337920,3082813440,2936012800,0,0,0,0,0,0,0,0,0,9175040,4587520,0,9175040,198700765,10238070050,1321783444,573440,0,0,0,0,10.672492,0.010223,573440,1,1,256,1,1,8,0,0
"765",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,150994944,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.963205,0.816436,0.482809,0.482735,21,100,100,95.238095,1.8e-05,11.493693,0,0,0,0,8,4,0,0,0,0,75497472,18874368,37971810,18870910,50,0,107.12792,53.56396,214.255841,53.56396,107.760987,53.554147,107.12792,0,0,0,0,50,100,37748736,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,150994944,150994944,0,0,0,99090432,99092208,"High (8)","Low (1)",0,"Idle (0)",150994944,0,1811939328,0,150994944,452984832,452984832,0,94373616,9437184,9437184,66060288,23592960,0,0,0.903668,3.671777,91.848025,0.000253,0,1.854444,0.003302,0.105287,1.168789,0.444454,0,5,37783653,18874374,0,0,50,0,0,107.12792,53.56396,37748736,18874368,107.227012,53.563977,0,14.87793,"Low (3)",0,0,"Low (1)",0,0.686948,0.288582,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",56623872,56622336,37749120,37748352,18986527,18985900,9434993,9435587,9434687,9434714,18986492,18986502,18874368,18874368,9437184,9437184,0,0,0,0,18876072,18876035,9437184,9437190,0,0,4,1,208365452,0,0,301989888,0,0,0,0,150994944,0,0,0,0,0,0,0,0,0,0,4718592,714746877,89655023,4718592,99090432,3170893824,3019898880,0,0,0,0,0,0,0,0,0,9437184,4718592,0,9437184,208294350,10761817674,1417619256,589824,0,0,0,0,11.066198,0.010448,589824,1,1,256,1,1,8,0,0
"766",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,155189248,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.965418,0.808682,0.485542,0.485479,21,100,100,95.238095,2e-05,11.559042,0,0,0,0,8,4,0,0,0,0,77594624,19398656,38910060,19395445,50,0,107.272137,53.636069,214.544274,53.636069,107.583878,53.62719,107.272137,0,0,0,0,50,100,38797312,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,155189248,155189248,0,0,0,101842944,101844992,"High (8)","Low (1)",0,"Idle (0)",155189248,0,1862270976,0,155189248,465567744,465567744,0,96995328,9699328,9699328,67895296,24248320,0,0,0.913884,3.722272,91.700666,0.000175,0,1.905158,0.004216,0.110438,1.185207,0.457983,0,5,39021445,19398662,0,0,50,0,0,107.272137,53.636069,38797312,19398656,107.891851,53.636085,0,14.496094,"Low (3)",0,0,"Low (1)",0,0.694388,0.288874,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",58196928,58195008,38797952,38796672,19399848,19510220,9697653,9697459,9697321,9697421,19399844,19399848,19398656,19398656,9699328,9699328,0,0,0,0,19510772,19510745,9699333,9699329,0,0,5,0,212739748,0,0,310378496,0,0,0,0,155189248,0,0,0,0,0,0,0,0,0,0,4849664,736925249,92145392,4849664,101842944,3258974208,3103784960,0,0,0,0,0,0,0,0,0,9699328,4849664,0,9699328,212667932,10973755032,1434680318,606208,0,0,0,0,11.44515,0.010798,606208,1,1,256,1,1,8,0,0
"767",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,159383552,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.963279,0.815981,0.485534,0.485402,21,100,100,95.238095,1.7e-05,11.557194,0,0,0,0,8,4,0,0,0,0,79691776,19922944,39958708,19919757,50,0,107.271887,53.635943,214.543773,53.635943,107.575617,53.627363,107.271887,0,0,0,0,50,100,39845888,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,159383552,159383552,0,0,0,104595456,104597231,"High (8)","Low (1)",0,"Idle (0)",159383552,0,1912602624,0,159383552,478150656,478150656,0,99616495,9961472,9961472,69730304,24903680,0,0,0.901744,3.657898,91.851972,0.000273,0,1.855705,0.003137,0.107611,1.173952,0.447708,0,5,40070161,19922950,0,0,50,0,0,107.271887,53.635943,39845888,19922944,107.875668,53.635959,0,14.114258,"Low (3)",0,0,"Low (1)",0,0.693394,0.288841,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",59769600,59768064,39846400,39845376,20034542,20034548,9959773,9958928,9959778,9959779,20034532,20034550,19922944,19922944,9961472,9961472,0,0,0,0,20035104,20035121,9961474,9961476,0,0,0,5,219714204,0,0,318767104,0,0,0,0,159383552,0,0,0,0,0,0,0,0,0,0,4980736,745855371,94635756,4980736,104595456,3347054592,3187671040,0,0,0,0,0,0,0,0,0,9961472,4980736,0,9961472,219630454,11427783344,1451571637,622592,0,0,0,0,11.757615,0.011091,622592,1,1,256,1,1,8,0,0
"768",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,163577856,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.963504,0.812163,0.485608,0.476328,21,100,100,95.238095,1.9e-05,11.341146,0,0,0,0,8,4,0,0,0,0,81788928,20447232,41117766,20443914,50,0,107.342283,53.671141,214.684565,53.671141,107.928419,53.662432,107.342283,0,0,0,0,50,100,40894464,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,163577856,163577856,0,0,0,107347968,107350016,"High (8)","Low (1)",0,"Idle (0)",163577856,0,1962934272,0,163577856,490733568,490733568,0,102238208,10223616,10223616,71565312,25559040,0,0,0.903476,3.645961,91.880551,0.000161,0,1.841498,0.003099,0.106517,1.172698,0.446038,0,5,40898223,20447238,0,0,50,0,0,107.342283,53.671141,40894464,20447232,107.352149,53.671157,0,13.761719,"Low (3)",0,0,"Low (1)",0,0.680071,0.284888,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",61342656,61340736,40894976,40893952,20484166,20448524,10221881,10221969,10221612,10221499,20484147,20484142,20447232,20447232,10223616,10223616,0,0,0,0,20559452,20559489,10223617,10223621,0,0,1,4,224736844,0,0,327155712,0,0,0,0,163577856,0,0,0,0,0,0,0,0,0,0,5111808,774927810,97126400,5111808,107347968,3435134976,3271557120,0,0,0,0,0,0,0,0,0,10223616,5111808,0,10223616,224655974,11651874370,1510868107,638976,0,0,0,0,12.07503,0.011378,638976,1,1,256,1,1,8,0,0
"769",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,167772160,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.963458,0.804094,0.482858,0.485596,21,100,100,95.238095,1.9e-05,11.561814,0,0,0,0,8,4,0,0,0,0,83886080,20971520,42056240,20968207,50,0,107.220062,53.610031,214.440123,53.610031,107.509438,53.601562,107.220062,0,0,0,0,50,100,41943040,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,167772160,167772160,0,0,0,110100480,110102528,"High (8)","Low (1)",0,"Idle (0)",167772160,0,2013265920,0,167772160,503316480,503316480,0,104859648,10485760,10485760,73400320,26214400,0,0,0.91479,3.698406,91.732554,0.000324,0,1.903814,0.00393,0.107903,1.18126,0.457019,0,5,42167617,20971526,0,0,50,0,0,107.220062,53.610031,41943040,20971520,107.794154,53.610046,0,13.402344,"Low (3)",0,0,"Low (1)",0,0.695669,0.287329,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",62915328,62913792,41943424,41942656,21083314,20986392,10484174,10483935,10483903,10483869,21083332,21083330,20971520,20971520,10485760,10485760,0,0,0,0,21083832,21083881,10485762,10485764,0,0,1,4,231237872,0,0,335544320,0,0,0,0,167772160,0,0,0,0,0,0,0,0,0,0,5242880,790404984,99616768,5242880,110100480,3523215360,3355443200,0,0,0,0,0,0,0,0,0,10485760,5242880,0,10485760,231161866,12064362982,1532703287,655360,0,0,0,0,12.27399,0.011605,655360,1,1,256,1,1,8,0,0
"770",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,171966464,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.967753,0.817556,0.485453,0.482814,21,100,100,95.238095,1.6e-05,11.495578,0,0,0,0,8,4,0,0,0,0,85983232,21495808,43215150,21492664,50,0,107.320601,53.6603,214.641202,53.6603,107.878612,53.652452,107.320601,0,0,0,0,50,100,42991616,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,171966464,171966464,0,0,0,112852992,112854769,"High (8)","Low (1)",0,"Idle (0)",171966464,0,2063597568,0,171966464,515899392,515899392,0,107480817,10747904,10747904,75235328,26869760,0,0,0.916043,3.71996,91.729107,0.000404,0,1.872788,0.003775,0.110107,1.191747,0.456069,0,5,43216457,21495814,0,0,50,0,0,107.320601,53.6603,42991616,21495808,107.881875,53.660315,0,13.086914,"Low (3)",0,0,"Low (1)",0,0.689766,0.287462,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",64488000,64486848,42992128,42991104,21497216,21607576,10746206,10745943,10745960,10745992,21497192,21497216,21495808,21495808,10747904,10747904,0,0,0,0,21580324,21580391,10747904,10747910,0,0,5,0,235696812,0,0,343932928,0,0,0,0,171966464,0,0,0,0,0,0,0,0,0,0,5373952,812965742,102106863,5373952,112852992,3611295744,3439329280,0,0,0,0,0,0,0,0,0,10747904,5373952,0,10747904,235614262,12317709494,1583339271,671744,0,0,0,0,12.276281,0.011958,671744,1,1,256,1,1,8,0,0
"771",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,176160768,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.969868,0.807393,0.476396,0.482883,21,100,100,95.238095,1.8e-05,11.497223,0,0,0,0,8,4,0,0,0,0,88080384,22020096,44153358,22016056,50,0,107.232328,53.616164,214.464657,53.616164,107.507873,53.606327,107.232328,0,0,0,0,50,100,44040192,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,176160768,176160768,0,0,0,115605504,115607552,"High (8)","Low (1)",0,"Idle (0)",176160768,0,2113929216,0,176160768,528482304,528482304,0,110102528,11010048,11010048,77070336,27525120,0,0,0.902263,3.653751,91.877171,0.000215,0,1.859519,0.003603,0.107969,1.143067,0.452442,0,5,44264729,22020102,0,0,50,0,0,107.232328,53.616164,44040192,22020096,107.779048,53.616179,0,12.765625,"Low (3)",0,0,"Low (1)",0,0.692273,0.28489,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",66060864,66059712,44040704,44039680,22131914,22021452,11008134,11008559,11007970,11008016,22131868,22131890,22020096,22020096,11010048,11010048,0,0,0,0,22021931,22021988,11010048,11010054,0,0,4,1,242748048,0,0,352321536,0,0,0,0,176160768,0,0,0,0,0,0,0,0,0,0,5505024,834646712,104597231,5505024,115605504,3699376128,3523215360,0,0,0,0,0,0,0,0,0,11010048,5505024,0,11010048,242680128,12623357482,1632839067,688128,0,0,0,0,12.805058,0.012255,688128,1,1,256,1,1,8,0,0
"772",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,180355072,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.970688,0.819078,0.483148,0.483026,21,100,100,95.238095,1.7e-05,11.500628,0,0,0,0,8,4,0,0,0,0,90177536,22544384,45311934,22540643,50,0,107.272719,53.63636,214.545438,53.63636,107.803663,53.627459,107.272719,0,0,0,0,50,100,45088768,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,180355072,180355072,0,0,0,118358016,118360064,"High (8)","Low (1)",0,"Idle (0)",180355072,0,2164260864,0,180355072,541065216,541065216,0,112723968,11272192,11272192,78905344,28180480,0,0,0.918304,3.713131,91.699858,0.000304,0,1.915843,0.002741,0.110591,1.179135,0.460093,0,5,45312833,22544390,0,0,50,0,0,107.272719,53.63636,45088768,22544384,107.805802,53.636374,0,12.472656,"Low (3)",0,0,"Low (1)",0,0.692458,0.287496,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",67634112,67632192,45089280,45088256,22656002,22655940,11270509,11270348,11270473,11270395,22655972,22655970,22544384,22544384,11272192,11272192,0,0,0,0,22656500,22656493,11272198,11272192,0,0,1,4,248440108,0,0,360710144,0,0,0,0,180355072,0,0,0,0,0,0,0,0,0,0,5636096,850777755,107087599,5636096,118358016,3787456512,3607101440,0,0,0,0,0,0,0,0,0,11272192,5636096,0,11272192,248361408,12848225668,1667924462,704512,0,0,0,0,12.984707,0.012537,704512,1,1,256,1,1,8,0,0
"773",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,184549376,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.969191,0.804252,0.482994,0.483084,21,100,100,95.238095,1.5e-05,11.50202,0,0,0,0,8,4,0,0,0,0,92274688,23068672,46250478,23064643,50,0,107.175831,53.587916,214.351662,53.587916,107.438638,53.578556,107.175831,0,0,0,0,50,100,46137344,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,184549376,184549376,0,0,0,121110528,121112576,"High (8)","Low (1)",0,"Idle (0)",184549376,0,2214592512,0,184549376,553648128,553648128,0,115345408,11534336,11534336,80740352,28835840,0,0,0.905787,3.658415,91.84781,0.000199,0,1.858457,0.003436,0.106794,1.169282,0.449819,0,5,46361889,23068678,0,0,50,0,0,107.175831,53.587916,46137344,23068672,107.697443,53.587929,0,12.178711,"Low (3)",0,0,"Low (1)",0,0.691018,0.287543,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",69206784,69205248,46137984,46136704,23180414,23180404,11532328,11532485,11532307,11532302,23180404,23180430,23068672,23068672,11534336,11534336,0,0,0,0,23180884,23180929,11534341,11534337,0,0,1,4,254297772,0,0,369098752,0,0,0,0,184549376,0,0,0,0,0,0,0,0,0,0,5767168,871382669,109577967,5767168,121110528,3875536896,3690987520,0,0,0,0,0,0,0,0,0,11534336,5767168,0,11534336,254215887,13094774808,1688960631,720896,0,0,0,0,13.497788,0.012833,720896,1,1,256,1,1,8,0,0
"774",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,188743680,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.968509,0.808872,0.483145,0.485602,21,100,100,95.238095,1.7e-05,11.561951,0,0,0,0,8,4,0,0,0,0,94371840,23592960,47299240,23589275,50,0,107.306486,53.653243,214.612972,53.653243,107.56419,53.644863,107.306486,0,0,0,0,50,100,47185920,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,188743680,188743680,0,0,0,123863040,123865088,"High (8)","Low (1)",0,"Idle (0)",188743680,0,2264924160,0,188743680,566231040,566231040,0,117966848,11796480,11796480,82575360,29491200,0,0,0.902396,3.643616,91.846775,0.000312,0,1.868119,0.004198,0.108008,1.182843,0.443732,0,5,47410721,23592966,0,0,50,0,0,107.306486,53.653243,47185920,23592960,107.817711,53.653257,0,11.922852,"Low (3)",0,0,"Low (1)",0,0.692159,0.288922,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",70779840,70777920,47186432,47185408,23594420,23704804,11794555,11794700,11794725,11794685,23594420,23594420,23592960,23592960,11796480,11796480,0,0,0,0,23705388,23705445,11796481,11796485,0,0,1,4,258834544,0,0,377487360,0,0,0,0,188743680,0,0,0,0,0,0,0,0,0,0,5898240,883266416,112068608,5898240,123863040,3963617280,3774873600,0,0,0,0,0,0,0,0,0,11796480,5898240,0,11796480,258752984,13319390616,1740379518,737280,0,0,0,0,13.437604,0.013117,737280,1,1,256,1,1,8,0,0
"775",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,192937984,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.973279,0.806434,0.483228,0.483221,21,100,100,95.238095,1.6e-05,11.505279,0,0,0,0,8,4,0,0,0,0,96468992,24117248,48458430,24113026,50,0,107.200271,53.600136,214.400542,53.600136,107.69796,53.590752,107.200271,0,0,0,0,50,100,48234496,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,192937984,192937984,0,0,0,126615552,126617600,"High (8)","Low (1)",0,"Idle (0)",192937984,0,2315255808,0,192937984,578813952,578813952,0,120588288,12058624,12058624,84410368,30146560,0,0,0.914381,3.69324,91.72163,0.000225,0,1.910237,0.00342,0.110525,1.190817,0.455524,0,5,48459689,24117254,0,0,50,0,0,107.200271,53.600136,48234496,24117248,107.700758,53.600149,0,11.651367,"Low (3)",0,0,"Low (1)",0,0.691727,0.287547,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",72352512,72350976,48235136,48233856,24118808,24229232,12056783,12056960,12056714,12056688,24118820,24118828,24117248,24117248,12058624,12058624,0,0,0,0,24229756,24229841,12058630,12058624,0,0,1,4,264375044,0,0,385875968,0,0,0,0,192937984,0,0,0,0,0,0,0,0,0,0,6029312,903731454,114558703,6029312,126615552,4051697664,3858759680,0,0,0,0,0,0,0,0,0,12058624,6029312,0,12058624,264288370,13663002300,1761404456,753664,0,0,0,0,14.084015,0.01335,753664,1,1,256,1,1,8,0,0
"776",8,5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","vectorAdd",8,197132288,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",99.971599,0.807412,0.483148,0.483316,21,100,100,95.238095,1.4e-05,11.507521,0,0,0,0,8,4,0,0,0,0,98566144,24641536,49507234,24637847,50,0,107.294703,53.647351,214.589406,53.647351,107.782728,53.63932,107.294703,0,0,0,0,50,100,49283072,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,197132288,197132288,0,0,0,129368064,129369843,"High (8)","Low (1)",0,"Idle (0)",197132288,0,2365587456,0,197132288,591396864,591396864,0,123209459,12320768,12320768,86245376,30801920,0,0,0.916069,3.711535,91.705412,0.000201,0,1.898573,0.003889,0.110371,1.197357,0.456592,0,5,49508777,24641542,0,0,50,0,0,107.294703,53.647351,49283072,24641536,107.786088,53.647365,0,11.414062,"Low (3)",0,0,"Low (1)",0,0.691321,0.287499,0,"GeForce GTX 980 (0)",2,14,"vectorAdd(float const *, float const *, float*, int)",73925184,73924032,49283584,49282560,24753658,24753592,12318635,12318955,12318847,12318893,24753624,24753634,24641536,24641536,12320768,12320768,0,0,0,0,24754372,24754377,12320772,12320770,0,0,1,4,267871148,0,0,394264576,0,0,0,0,197132288,0,0,0,0,0,0,0,0,0,0,6160384,915000787,117049072,6160384,129368064,4139778048,3942645760,0,0,0,0,0,0,0,0,0,12320768,6160384,0,12320768,267803320,13852414360,1789310813,770048,0,0,0,0,14.437713,0.013698,770048,1,1,256,1,1,8,0,0
