"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"3258",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,50331648,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.885802,0.802375,0.465508,0.466085,21,100,100,95.238095,5e-05,11.097288,0,0,0,0,8,4,0,0,0,0,25165824,6291456,12593862,6291964,50,0,95.29158,47.64579,95.29158,47.64579,95.374505,47.649637,95.29158,0,0,0,0,100,100,12582912,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,50331648,50331648,0,0,0,33030144,33031808,"High (7)","Low (1)",0,"Idle (0)",50331648,0,603979776,0,50331648,150994944,150994944,0,31458944,3145728,3145728,22020096,7864320,0,0,0.890406,3.743733,91.415985,1e-06,0,2.223055,0.011006,0.152271,1.041968,0.521575,0,5,12583657,6291462,0,0,50,0,0,95.29158,47.64579,12582912,6291456,95.297221,47.645835,0,39.704102,"Low (3)",0,0,"Low (1)",0,0.703481,0.277101,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",18874368,18874368,12582912,12582912,7190216,5393213,3595451,2694552,3146130,3146148,6291464,6291456,6291456,4493888,3145728,3145728,0,0,0,0,6291488,6291495,3145729,3145733,0,0,1,4,57797783,0,0,100663296,0,0,0,0,50331648,0,0,0,0,0,0,0,0,0,0,1572864,222229740,29886080,1572864,33030144,1056964608,1006632960,0,0,0,0,0,0,0,0,0,3145728,1572864,0,3145728,57723605,2934326922,109924322,49152,0,0,0,0,2.825729,0.003933342,49152,1,1,1024,1,1,8,0,0
"3259",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,54525952,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.893513,0.805299,0.466014,0.465826,21,100,100,95.238095,4.7e-05,11.091118,0,0,0,0,8,4,0,0,0,0,27262976,6815744,13632170,6816030,50,0,95.218117,47.609058,95.218117,47.609058,95.222881,47.611056,95.218117,0,0,0,0,100,100,13631488,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,54525952,54525952,0,0,0,35782656,35784320,"High (7)","Low (1)",0,"Idle (0)",54525952,0,654311424,0,54525952,163577856,163577856,0,34080384,3407872,3407872,23855104,8519680,0,0,1.106187,4.606347,89.414332,0,0,2.748122,0.011499,0.187486,1.282848,0.64318,0,5,13643175,6815750,0,0,50,0,0,95.218117,47.609058,13631488,6815744,95.299752,47.6091,0,36.62207,"Low (3)",0,0,"Low (1)",0,0.703498,0.276821,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",20447232,20447232,13631488,13631488,7789448,5842048,3894621,2921409,3407762,3407916,6815752,6815744,6815744,6815744,3407872,3407872,0,0,0,0,6816610,4869135,3407877,3407873,0,0,5,0,69587060,0,0,109051904,0,0,0,0,54525952,0,0,0,0,0,0,0,0,0,0,1703936,268783960,32376448,1703936,35782656,1145044992,1090519040,0,0,0,0,0,0,0,0,0,3407872,1703936,0,3407872,69509522,3562413630,132408814,53248,0,0,0,0,3.156244,0.004258617,53248,1,1,1024,1,1,8,0,0
"3260",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,58720256,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.917933,0.802527,0.514346,0.466323,21,100,100,95.238095,4.3e-05,11.102945,0,0,0,0,8,4,0,0,0,0,29360128,7340032,14680072,7339857,50,0,95.380946,47.690473,95.380946,47.690473,95.380998,47.689336,95.380946,0,0,0,0,100,100,14680064,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,58720256,58720256,0,0,0,38535168,38536832,"High (7)","Low (1)",0,"Idle (0)",58720256,0,704643072,0,58720256,176160768,176160768,0,36701824,3670016,3670016,25690112,9175040,0,0,0.88423,3.686854,91.538169,0.000401,0,2.189635,0.008581,0.150419,1.028276,0.513435,0,5,14680135,7340038,0,0,50,0,0,95.380946,47.690473,14680064,7340032,95.381407,47.690512,0,34.064453,"Low (3)",0,0,"Low (1)",0,0.703527,0.305818,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",22020096,22020096,14680064,14680064,8388616,6291456,4194257,3145795,3670101,3670101,7345550,7345464,7340032,7340032,3670016,3670016,0,0,0,0,7340064,7340071,3670017,3670021,0,0,1,4,74839308,0,0,117440512,0,0,0,0,58720256,0,0,0,0,0,0,0,0,0,0,1835008,229292023,34866816,1835008,38535168,1233125376,1174405120,0,0,0,0,0,0,0,0,0,3670016,1835008,0,3670016,74754223,3843182650,158291648,57344,0,0,0,0,3.295781,0.004591058,57344,1,1,1024,1,1,8,0,0
"3261",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,62914560,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.901191,0.808124,0.466116,0.465898,21,100,100,95.238095,4e-05,11.092841,0,0,0,0,8,4,0,0,0,0,31457280,7864320,15728862,7863992,50,0,95.298099,47.649049,95.298099,47.649049,95.299444,47.647062,95.298099,0,0,0,0,100,100,15728640,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,62914560,62914560,0,0,0,41287680,41289344,"High (7)","Low (1)",0,"Idle (0)",62914560,0,754974720,0,62914560,188743680,188743680,0,39323264,3932160,3932160,27525120,9830400,0,0,0.871403,3.657855,91.6082,0,0,2.178258,0.007929,0.148812,1.016766,0.510777,0,5,15740327,7864326,0,0,50,0,0,95.298099,47.649049,15728640,7864320,95.368909,47.649086,0,31.765625,"Low (3)",0,0,"Low (1)",0,0.703596,0.277187,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",23592960,23592960,15728640,15728640,8987784,6740888,4493794,3370440,3932166,3932116,7870184,7870080,7864320,7864320,3932160,3932160,0,0,0,0,7864648,7864607,3932164,3932162,0,0,0,5,72243819,0,0,125829120,0,0,0,0,62914560,0,0,0,0,0,0,0,0,0,0,1966080,245654792,37357184,1966080,41287680,1321205760,1258291200,0,0,0,0,0,0,0,0,0,3932160,1966080,0,3932160,72165592,3708248178,136734455,61440,0,0,0,0,3.361987,0.004915533,61440,1,1,1024,1,1,8,0,0
"3262",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,67108864,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.91226,0.805003,0.514625,0.466075,21,100,100,95.238095,3.8e-05,11.09704,0,0,0,0,8,4,0,0,0,0,33554432,8388608,16777224,8388102,50,0,95.362539,47.681269,95.362539,47.681269,95.362584,47.678393,95.362539,0,0,0,0,100,100,16777216,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,67108864,67108864,0,0,0,44040192,44041856,"High (7)","Low (1)",0,"Idle (0)",67108864,0,805306368,0,67108864,201326592,201326592,0,41944704,4194304,4194304,29360128,10485760,0,0,0.972661,4.093462,90.634898,0,0,2.415541,0.008049,0.166318,1.139763,0.569308,0,5,16777287,8388614,0,0,50,0,0,95.362539,47.681269,16777216,8388608,95.362942,47.681304,0,29.800781,"Low (3)",0,0,"Low (1)",0,0.702993,0.277207,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",25165824,25165824,16777216,16777216,9587016,7190208,4793054,3595168,4194209,4194033,8388624,8388624,8388608,8388608,4194304,2995936,0,0,0,0,8394496,8394407,4194309,4194305,0,0,5,0,85592794,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,2097152,264454018,39847552,2097152,44040192,1409286144,1342177280,0,0,0,0,0,0,0,0,0,4194304,2097152,0,4194304,85499631,4409443004,181026283,65536,0,0,0,0,3.482425,0.005243527,65536,1,1,1024,1,1,8,0,0
"3263",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,71303168,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.914643,0.803346,0.465906,0.56922,21,100,100,95.238095,3.6e-05,13.552874,0,0,0,0,8,4,0,0,0,0,35651584,8912896,17826761,8911626,50,0,95.321504,47.660752,95.321504,47.660752,95.326686,47.653961,95.321504,0,0,0,0,100,100,17825792,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,71303168,71303168,0,0,0,46792704,46794368,"High (7)","Low (1)",0,"Idle (0)",71303168,0,855638016,0,71303168,213909504,213909504,0,44566144,4456448,4456448,31195136,11141120,0,0,1.091461,4.559272,89.541202,0,0,2.703471,0.008725,0.185529,1.268778,0.641563,0,5,17826537,8912902,0,0,50,0,0,95.321504,47.660752,17825792,8912896,95.325488,47.660784,0,28.035156,"Mid (4)",0,0,"Low (1)",0,0.862133,0.339917,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",26738688,26738688,17825792,17825792,10187161,7651232,5091769,3819904,4454974,3182071,8913778,6367060,8912896,8912896,4456448,4456448,0,0,0,0,8913100,8913079,4456448,4456454,0,0,0,5,82256387,0,0,142606336,0,0,0,0,71303168,0,0,0,0,0,0,0,0,0,0,2228224,278681710,42337920,2228224,46792704,1497366528,1426063360,0,0,0,0,0,0,0,0,0,4456448,2228224,0,4456448,82170858,4211817522,155153906,69632,0,0,0,0,3.623337,0.005571297,69632,1,1,1024,1,1,8,0,0
"3264",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,75497472,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.913232,0.803149,0.465709,0.504319,21,100,100,95.238095,3.4e-05,12.00761,0,0,0,0,8,4,0,0,0,0,37748736,9437184,18885766,9437542,50,0,95.358976,47.679488,95.358976,47.679488,95.416562,47.681297,95.358976,0,0,0,0,100,100,18874368,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,75497472,75497472,0,0,0,49545216,49546880,"High (7)","Low (1)",0,"Idle (0)",75497472,0,905969664,0,75497472,226492416,226492416,0,47187584,4718592,4718592,33030144,11796480,0,0,0.875287,3.673551,91.551935,0,0,2.190744,0.00711,0.149789,1.030603,0.520981,0,5,18874439,9437190,0,0,50,0,0,95.358976,47.679488,18874368,9437184,95.359335,47.679518,0,26.488281,"Low (3)",0,0,"Low (1)",0,0.765981,0.316029,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",28311552,28311552,18874368,18874368,10785352,8089722,5393006,4045022,4718989,4719021,9437458,9437376,9437184,9437184,4718592,4718592,0,0,0,0,9443072,9442983,4718596,4718594,0,0,0,5,86714190,0,0,150994944,0,0,0,0,75497472,0,0,0,0,0,0,0,0,0,0,2359296,294400004,44828288,2359296,49545216,1585446912,1509949440,0,0,0,0,0,0,0,0,0,4718592,2359296,0,4718592,86636336,4429852392,164275878,73728,0,0,0,0,3.769757,0.005899196,73728,1,1,1024,1,1,8,0,0
"3265",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,79691776,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.925905,0.804679,0.465726,0.466,21,100,100,95.238095,3.2e-05,11.095262,0,0,0,0,8,4,0,0,0,0,39845888,9961472,19922952,9961116,50,0,95.363265,47.681633,95.363265,47.681633,95.363304,47.679929,95.363265,0,0,0,0,100,100,19922944,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,79691776,79691776,0,0,0,52297728,52299392,"High (7)","Low (1)",0,"Idle (0)",79691776,0,956301312,0,79691776,239075328,239075328,0,49809024,4980736,4980736,34865152,12451840,0,0,0.885004,3.70175,91.505489,0,0,2.201815,0.006322,0.150595,1.032342,0.516684,0,5,19934631,9961478,0,0,50,0,0,95.363265,47.681633,19922944,9961472,95.419206,47.681661,0,25.094727,"Low (3)",0,0,"Low (1)",0,0.703633,0.277017,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",29884416,29884416,19922944,19922944,11384520,8538456,5692693,4269511,4981134,4981220,9967330,9967224,9961472,9961472,4980736,4980736,0,0,0,0,9967014,9966943,4980736,4980742,0,0,4,1,101629672,0,0,159383552,0,0,0,0,79691776,0,0,0,0,0,0,0,0,0,0,2490368,350487718,47318656,2490368,52297728,1673527296,1593835520,0,0,0,0,0,0,0,0,0,4980736,2490368,0,4980736,101552202,5196263458,193631883,77824,0,0,0,0,3.902351,0.006227126,77824,1,1,1024,1,1,8,0,0
"3266",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,83886080,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.926466,0.799024,0.465875,0.465812,21,100,100,95.238095,3e-05,11.090782,0,0,0,0,8,4,0,0,0,0,41943040,10485760,20971528,10485684,50,0,95.343922,47.671961,95.343922,47.671961,95.343958,47.671615,95.343922,0,0,0,0,100,100,20971520,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,83886080,83886080,0,0,0,55050240,55051904,"High (7)","Low (1)",0,"Idle (0)",83886080,0,1006632960,0,83886080,251658240,251658240,0,52430464,5242880,5242880,36700160,13107200,0,0,0.882128,3.705087,91.493752,0,0,2.213015,0.006061,0.151025,1.031366,0.517567,0,5,20983303,10485766,0,0,50,0,0,95.343922,47.671961,20971520,10485760,95.397491,47.671988,0,23.835938,"Low (3)",0,0,"Low (1)",0,0.703552,0.306225,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",31457280,31457280,20971520,20971520,11983752,8987800,5991927,4493761,5242993,5242833,10485768,10485760,10485760,10485760,5242880,5242880,0,0,0,0,10485792,10485799,5242885,5242881,0,0,1,4,118189479,0,0,167772160,0,0,0,0,83886080,0,0,0,0,0,0,0,0,0,0,2621440,369210000,49809024,2621440,55050240,1761607680,1677721600,0,0,0,0,0,0,0,0,0,5242880,2621440,0,5242880,118103869,6043982148,226218557,81920,0,0,1,1,4.06713,0.006552304,81920,1,1,1024,1,1,8,0,0
"3267",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,88080384,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.92569,0.803713,0.51499,0.466367,21,100,100,95.238095,2.9e-05,11.103994,0,0,0,0,8,4,0,0,0,0,44040192,11010048,22020128,11009651,50,0,95.360572,47.680286,95.360572,47.680286,95.360711,47.678567,95.360572,0,0,0,0,100,100,22020096,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,88080384,88080384,0,0,0,57802752,57804416,"High (7)","Low (1)",0,"Idle (0)",88080384,0,1056964608,0,88080384,264241152,264241152,0,55051904,5505024,5505024,38535168,13762560,0,0,0.97117,4.079092,90.64038,0,0,2.429193,0.006448,0.166212,1.138146,0.56936,0,5,22031205,11010054,0,0,50,0,0,95.360572,47.680286,22020096,11010048,95.408681,47.680312,0,22.704102,"Low (3)",0,0,"Low (1)",0,0.704285,0.277399,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",33030144,33030144,22020096,22020096,12582920,9448800,6290927,4718635,5504621,5504697,11010056,11010048,11010048,11010048,5505024,5505024,0,0,0,0,11011673,7865615,5505024,5505030,0,0,0,5,124110155,0,0,176160768,0,0,0,0,88080384,0,0,0,0,0,0,0,0,0,0,2752512,434551902,52299392,2752512,57802752,1849688064,1761607680,0,0,0,0,0,0,0,0,0,5505024,2752512,0,5505024,124019727,6429195466,237495325,86016,0,0,0,0,4.172516,0.006873611,86016,1,1,1024,1,1,8,0,0
"3268",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,92274688,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.921969,0.801411,0.466113,0.466152,21,100,100,95.238095,2.7e-05,11.098862,0,0,0,0,8,4,0,0,0,0,46137344,11534336,23080364,11534337,50,0,95.282102,47.641051,95.282102,47.641051,95.330394,47.641055,95.282102,0,0,0,0,100,100,23068672,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,92274688,92274688,0,0,0,60555264,60556928,"High (7)","Low (1)",0,"Idle (0)",92274688,0,1107296256,0,92274688,276824064,276824064,0,57673344,5767168,5767168,40370176,14417920,0,0,1.093501,4.56591,89.478271,7.9e-05,0,2.739927,0.00639,0.185832,1.292409,0.63768,0,5,23079865,9886530,0,0,50,0,0,95.282102,47.641051,23068672,11534336,95.328333,40.835006,0,21.654297,"Low (3)",0,0,"Low (1)",0,0.704062,0.340182,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",34603008,34603008,23068672,23068672,13183442,9898244,6589247,4943493,5765559,4118228,11535555,8239716,11534336,11534336,5767168,5767168,0,0,0,0,11540300,11540235,5767169,5767173,0,0,1,4,106506938,0,0,184549376,0,0,0,0,92274688,0,0,0,0,0,0,0,0,0,0,2883584,360106423,54789760,2883584,60555264,1937768448,1845493760,0,0,0,0,0,0,0,0,0,5767168,2883584,0,5767168,106427855,5442426328,200893499,90112,0,0,0,0,4.294468,0.007209062,90112,1,1,1024,1,1,8,0,0
"3269",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,96468992,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.936888,0.807653,0.466007,0.46631,21,100,100,95.238095,2.6e-05,11.10263,0,0,0,0,8,4,0,0,0,0,48234496,12058624,24122762,12058228,50,0,95.363054,47.681527,95.363054,47.681527,95.384857,47.679961,95.363054,0,0,0,0,100,100,24117248,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,96468992,96468992,0,0,0,63307776,63309440,"High (7)","Low (1)",0,"Idle (0)",96468992,0,1157627904,0,96468992,289406976,289406976,0,60294784,6029312,6029312,42205184,15073280,0,0,0.97327,4.088156,90.612077,5e-06,0,2.428553,0.005922,0.166435,1.155199,0.570384,0,5,24129231,12058630,0,0,50,0,0,81.739796,47.681527,20671936,12058624,95.410436,47.681551,0,20.730469,"Low (3)",0,0,"Low (1)",0,0.70395,0.277373,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",36175872,36175872,24117248,24117248,13781416,10336710,6890337,5168036,6029137,6029225,12064572,12064464,12058624,12058624,6029312,6029312,0,0,0,0,12058748,12058751,6029313,4306657,0,0,5,0,110793865,0,0,192937984,0,0,0,0,96468992,0,0,0,0,0,0,0,0,0,0,3014656,377302151,57280128,3014656,63307776,2025848832,1929379840,0,0,0,0,0,0,0,0,0,6029312,3014656,0,6029312,110718453,5682311620,239851605,94208,0,0,0,0,4.399779,0.007533023,94208,1,1,1024,1,1,8,0,0
"3270",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,100663296,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.939273,0.812584,0.466013,0.466105,21,100,100,95.238095,2.5e-05,11.097752,0,0,0,0,8,4,0,0,0,0,50331648,12582912,25166128,12583370,50,0,95.38036,47.69018,95.38036,47.69018,95.381513,47.691916,95.38036,0,0,0,0,100,100,25165824,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,100663296,100663296,0,0,0,66060288,66061952,"High (7)","Low (1)",0,"Idle (0)",100663296,0,1207959552,0,100663296,301989888,301989888,0,62916224,6291456,6291456,44040192,15728640,0,0,0.873141,3.659013,91.562054,4.2e-05,0,2.210401,0.004979,0.148952,1.029388,0.512028,0,5,25166981,12582918,0,0,50,0,0,95.38036,47.69018,25165824,12582912,95.384745,47.690203,0,19.870117,"Low (3)",0,0,"Low (1)",0,0.70458,0.27725,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",37748736,37748736,25165824,25165824,14380648,10786130,7190210,5392892,6291629,6291665,12583056,12583048,12582912,12582912,6291456,6291456,0,0,0,0,12583100,12583095,6291456,6291462,0,0,4,1,115459781,0,0,201326592,0,0,0,0,100663296,0,0,0,0,0,0,0,0,0,0,3145728,391138717,59770496,3145728,66060288,2113929216,2013265920,0,0,0,0,0,0,0,0,0,6291456,3145728,0,6291456,115383532,5940600456,219004531,98304,0,0,0,0,4.518436,0.007859002,98304,1,1,1024,1,1,8,0,0
"3271",5.2,10,"GTX-970",0,1076,3072,1.75,256,3505,"224,32","vectorAdd",8,104857600,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",99.945378,0.796787,0.466155,0.515193,21,100,100,95.238095,2.4e-05,12.266522,0,0,0,0,8,4,0,0,0,0,52428800,13107200,26215733,13106199,50,0,95.284105,47.642052,95.284105,47.642052,95.28895,47.638414,95.284105,0,0,0,0,100,100,26214400,"Low (1)","Low (2)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,104857600,104857600,0,0,0,68812800,68814464,"High (7)","Low (1)",0,"Idle (0)",104857600,0,1258291200,0,104857600,314572800,314572800,0,65537664,6553600,6553600,45875200,16384000,0,0,0.941655,3.951422,90.902688,6.8e-05,0,2.364687,0.004981,0.160915,1.119756,0.553828,0,5,26226707,13107206,0,0,50,0,0,95.284105,47.642052,26214400,13107200,95.328838,47.642074,0,19.056641,"Low (3)",0,0,"Low (1)",0,0.779091,0.277442,0,"GeForce GTX 970 (1)",1,7,"vectorAdd(float const *, float const *, float*, int)",39321600,39321600,26214400,26214400,14979912,11246620,7489890,5617400,6553782,6553712,13107452,13107440,13107200,13107200,6553600,4681152,0,0,0,0,13113056,13112983,6553604,6553602,0,0,0,5,133653368,0,0,209715200,0,0,0,0,104857600,0,0,0,0,0,0,0,0,0,0,3276800,409789552,62260864,3276800,68812800,2202009600,2097152000,0,0,0,0,0,0,0,0,0,6553600,3276800,0,6553600,133566375,6861273138,254675208,102400,0,0,0,0,4.950361,0.008186996,102400,1,1,1024,1,1,8,0,0
