226222	315.197
226223	315.195
226224	315.194
226225	315.193
226226	315.191
226227	315.19
226228	315.188
226229	315.187
226230	315.186
226231	315.184
226232	315.183
226233	315.181
226234	315.18
226235	315.179
226236	315.177
226237	315.176
226238	315.174
226239	315.173
226240	315.172
226241	315.17
226242	315.169
226243	315.167
226244	315.166
226245	315.165
226246	315.163
226247	315.162
226248	315.16
226249	315.159
226250	315.157
226251	315.156
226252	315.155
226253	315.153
226254	315.152
226255	315.15
226256	315.149
226257	315.147
226258	315.146
226259	315.144
226260	315.143
226261	315.142
226262	315.14
226263	315.139
226264	315.137
226265	315.136
226266	315.134
226267	315.133
226268	315.132
226269	315.13
226270	315.129
226271	315.127
226272	315.126
226273	315.124
226274	315.123
226275	315.122
226276	315.12
226277	315.119
226278	315.117
226279	315.116
226280	315.115
226281	315.113
226282	315.112
226283	315.111
226284	315.11
226285	315.108
226286	315.107
226287	315.106
226288	315.105
226289	315.104
226290	315.103
226291	315.102
226292	315.1
226293	315.1
226294	315.099
226295	315.098
226296	315.097
226297	315.097
226298	315.096
226299	315.095
226300	315.095
226301	315.095
226302	315.095
226303	315.094
226304	315.008
226305	315.008
226306	315.008
226307	315.009
226308	315.009
226309	315.01
226310	315.01
226311	315.011
226312	315.012
226313	315.013
226314	315.014
226315	315.015
226316	315.016
226317	315.018
226318	315.019
226319	315.02
226320	315.022
226321	315.023
226322	315.025
226323	315.026
226324	315.028
226325	315.029
226326	315.031
226327	315.032
226328	315.034
226329	315.036
226330	315.037
226331	315.039
226332	315.041
226333	315.042
226334	315.044
226335	315.046
226336	315.047
226337	315.049
226338	315.051
226339	315.053
226340	315.054
226341	315.056
226342	315.058
226343	315.059
226344	315.061
226345	315.063
226346	315.065
226347	315.066
226348	315.068
226349	315.07
226350	315.072
226351	315.073
226352	315.075
226353	315.077
226354	315.078
226355	315.08
226356	315.082
226357	315.084
226358	315.085
226359	315.087
226360	315.089
226361	315.09
226362	315.092
226363	315.094
226364	315.096
226365	315.097
226366	315.099
226367	315.101
226368	315.102
226369	315.104
226370	315.106
226371	315.107
226372	315.109
226373	315.111
226374	315.112
226375	315.114
226376	315.116
226377	315.117
226378	315.119
226379	315.121
226380	315.122
226381	315.124
226382	315.126
226383	315.127
226384	315.129
226385	315.131
226386	315.132
226387	315.134
226388	315.136
226389	315.137
226390	315.139
226391	315.141
226392	315.142
226393	315.144
226394	315.145
226395	315.147
226396	315.149
226397	315.15
226398	315.152
226399	315.153
226400	315.155
226401	315.157
226402	315.158
226403	315.16
226404	315.161
226405	315.163
226406	315.164
226407	315.166
226408	315.168
226409	315.169
226410	315.171
226411	315.172
226412	315.174
226413	315.175
226414	315.177
226415	315.178
226416	315.18
226417	315.181
226418	315.183
226419	315.184
226420	315.186
226421	315.187
226422	315.189
226423	315.19
226424	315.192
226425	315.193
226426	315.195
226427	315.196
226428	315.198
226429	315.199
226430	315.201
226431	315.202
226432	315.203
226433	315.205
226434	315.206
226435	315.208
226436	315.209
226437	315.21
226438	315.212
226439	315.213
226440	315.215
226441	315.216
226442	315.217
226443	315.219
226444	315.22
226445	315.221
226446	315.223
226447	315.224
226448	315.225
226449	315.227
226450	315.228
226451	315.229
226452	315.231
226453	315.232
226454	315.233
226455	315.234
226456	315.236
226457	315.237
226458	315.238
226459	315.239
226460	315.241
226461	315.242
226462	315.243
226463	315.244
226464	315.245
226465	315.247
226466	315.248
226467	315.249
226468	315.25
226469	315.251
226470	315.253
226471	315.254
226472	315.255
226473	315.256
226474	315.257
226475	315.258
226476	315.259
226477	315.26
226478	315.261
226479	315.262
226480	315.264
226481	315.265
226482	315.266
226483	315.267
226484	315.268
226485	315.269
226486	315.27
226487	315.271
226488	315.272
226489	315.273
226490	315.274
226491	315.275
226492	315.276
226493	315.276
226494	315.277
226495	315.278
226496	315.279
226497	315.28
226498	315.281
226499	315.282
226500	315.283
226501	315.284
226502	315.284
226503	315.285
226504	315.286
226505	315.287
226506	315.288
226507	315.289
226508	315.289
226509	315.29
226510	315.291
226511	315.292
226512	315.292
226513	315.293
226514	315.294
226515	315.295
226516	315.295
226517	315.296
226518	315.297
226519	315.297
226520	315.298
226521	315.299
226522	315.299
226523	315.3
226524	315.3
226525	315.301
226526	315.302
226527	315.302
226528	315.303
226529	315.303
226530	315.304
226531	315.305
226532	315.305
226533	315.306
226534	315.306
226535	315.307
226536	315.307
226537	315.307
226538	315.308
226539	315.308
226540	315.309
226541	315.309
226542	315.31
226543	315.31
226544	315.31
226545	315.311
226546	315.311
226547	315.312
226548	315.312
226549	315.312
226550	315.313
226551	315.313
226552	315.313
226553	315.313
226554	315.314
226555	315.314
226556	315.314
226557	315.314
226558	315.315
226559	315.315
226560	315.315
226561	315.315
226562	315.315
226563	315.316
226564	315.316
226565	315.316
226566	315.316
226567	315.316
226568	315.316
226569	315.316
226570	315.317
226571	315.317
226572	315.317
226573	315.317
226574	315.317
226575	315.317
226576	315.317
226577	315.317
226578	315.317
226579	315.317
226580	315.317
226581	315.317
226582	315.317
226583	315.317
226584	315.317
226585	315.316
226586	315.316
226587	315.316
226588	315.316
226589	315.316
226590	315.316
226591	315.316
226592	315.315
226593	315.315
226594	315.315
226595	315.315
226596	315.315
226597	315.314
226598	315.314
226599	315.314
226600	315.314
226601	315.313
226602	315.313
226603	315.313
226604	315.312
226605	315.312
226606	315.312
226607	315.311
226608	315.311
226609	315.311
226610	315.31
226611	315.31
226612	315.31
226613	315.309
226614	315.309
226615	315.308
226616	315.308
226617	315.307
226618	315.307
226619	315.307
226620	315.306
226621	315.306
226622	315.305
226623	315.305
226624	315.304
226625	315.303
226626	315.303
226627	315.302
226628	315.302
226629	315.301
226630	315.301
226631	315.3
226632	315.299
226633	315.299
226634	315.298
226635	315.297
226636	315.297
226637	315.296
226638	315.295
226639	315.295
226640	315.294
226641	315.293
226642	315.293
226643	315.292
226644	315.291
226645	315.29
226646	315.29
226647	315.289
226648	315.288
226649	315.287
226650	315.286
226651	315.286
226652	315.285
226653	315.284
226654	315.283
226655	315.282
226656	315.282
226657	315.281
226658	315.28
226659	315.279
226660	315.278
226661	315.277
226662	315.276
226663	315.275
226664	315.274
226665	315.273
226666	315.273
226667	315.272
226668	315.271
226669	315.27
226670	315.269
226671	315.268
226672	315.267
226673	315.266
226674	315.265
226675	315.264
226676	315.263
226677	315.262
226678	315.261
226679	315.26
226680	315.259
226681	315.257
226682	315.256
226683	315.255
226684	315.254
226685	315.253
226686	315.252
226687	315.251
226688	315.25
226689	315.249
226690	315.248
226691	315.246
226692	315.245
226693	315.244
226694	315.243
226695	315.242
226696	315.241
226697	315.24
226698	315.238
226699	315.237
226700	315.236
226701	315.235
226702	315.234
226703	315.232
226704	315.231
226705	315.23
226706	315.229
226707	315.227
226708	315.226
226709	315.225
226710	315.224
226711	315.222
226712	315.221
226713	315.22
226714	315.219
226715	315.217
226716	315.216
226717	315.215
226718	315.214
226719	315.212
226720	315.211
226721	315.21
226722	315.208
226723	315.207
226724	315.206
226725	315.204
226726	315.203
226727	315.202
226728	315.201
226729	315.199
226730	315.198
226731	315.197
226732	315.195
226733	315.194
226734	315.192
226735	315.191
226736	315.19
226737	315.188
226738	315.187
226739	315.186
226740	315.184
226741	315.183
226742	315.182
226743	315.18
226744	315.179
226745	315.177
226746	315.176
226747	315.175
226748	315.173
226749	315.172
226750	315.171
226751	315.169
226752	315.168
226753	315.166
226754	315.165
226755	315.163
226756	315.162
226757	315.161
226758	315.159
226759	315.158
226760	315.156
226761	315.155
226762	315.154
226763	315.152
226764	315.151
226765	315.149
226766	315.148
226767	315.147
226768	315.145
226769	315.144
226770	315.142
226771	315.141
226772	315.139
226773	315.138
226774	315.137
226775	315.135
226776	315.134
226777	315.132
226778	315.131
226779	315.13
226780	315.128
226781	315.127
226782	315.125
226783	315.124
226784	315.122
226785	315.121
226786	315.12
226787	315.118
226788	315.117
226789	315.116
226790	315.114
226791	315.113
226792	315.112
226793	315.11
226794	315.109
226795	315.108
226796	315.106
226797	315.105
226798	315.104
226799	315.103
226800	315.102
226801	315.101
226802	315.1
226803	315.099
226804	315.098
226805	315.097
226806	315.096
226807	315.095
226808	315.094
226809	315.094
226810	315.093
226811	315.093
226812	315.092
226813	315.092
226814	315.092
226815	315.092
226816	315.005
226817	315.005
226818	315.006
226819	315.006
226820	315.007
226821	315.007
226822	315.008
226823	315.009
226824	315.009
226825	315.01
226826	315.012
226827	315.013
226828	315.014
226829	315.015
226830	315.016
226831	315.018
226832	315.019
226833	315.02
226834	315.022
226835	315.023
226836	315.025
226837	315.026
226838	315.028
226839	315.03
226840	315.031
226841	315.033
226842	315.034
226843	315.036
226844	315.038
226845	315.039
226846	315.041
226847	315.043
226848	315.044
226849	315.046
226850	315.048
226851	315.049
226852	315.051
226853	315.053
226854	315.055
226855	315.056
226856	315.058
226857	315.06
226858	315.061
226859	315.063
226860	315.065
226861	315.066
226862	315.068
226863	315.07
226864	315.072
226865	315.073
226866	315.075
226867	315.077
226868	315.078
226869	315.08
226870	315.082
226871	315.083
226872	315.085
226873	315.087
226874	315.089
226875	315.09
226876	315.092
226877	315.094
226878	315.095
226879	315.097
226880	315.099
226881	315.1
226882	315.102
226883	315.104
226884	315.105
226885	315.107
226886	315.109
226887	315.11
226888	315.112
226889	315.114
226890	315.115
226891	315.117
226892	315.119
226893	315.12
226894	315.122
226895	315.124
226896	315.125
226897	315.127
226898	315.128
226899	315.13
226900	315.132
226901	315.133
226902	315.135
226903	315.137
226904	315.138
226905	315.14
226906	315.141
226907	315.143
226908	315.145
226909	315.146
226910	315.148
226911	315.149
226912	315.151
226913	315.152
226914	315.154
226915	315.156
226916	315.157
226917	315.159
226918	315.16
226919	315.162
226920	315.163
226921	315.165
226922	315.166
226923	315.168
226924	315.169
226925	315.171
226926	315.173
226927	315.174
226928	315.176
226929	315.177
226930	315.179
226931	315.18
226932	315.181
226933	315.183
226934	315.184
226935	315.186
226936	315.187
226937	315.189
226938	315.19
226939	315.192
226940	315.193
226941	315.195
226942	315.196
226943	315.197
226944	315.199
226945	315.2
226946	315.202
226947	315.203
226948	315.204
226949	315.206
226950	315.207
226951	315.209
226952	315.21
226953	315.211
226954	315.213
226955	315.214
226956	315.215
226957	315.217
226958	315.218
226959	315.219
226960	315.221
226961	315.222
226962	315.223
226963	315.224
226964	315.226
226965	315.227
226966	315.228
226967	315.23
226968	315.231
226969	315.232
226970	315.233
226971	315.235
226972	315.236
226973	315.237
226974	315.238
226975	315.239
226976	315.241
226977	315.242
226978	315.243
226979	315.244
226980	315.245
226981	315.246
226982	315.248
226983	315.249
226984	315.25
226985	315.251
226986	315.252
226987	315.253
226988	315.254
226989	315.255
226990	315.256
226991	315.257
226992	315.258
226993	315.26
226994	315.261
226995	315.262
226996	315.263
226997	315.264
226998	315.265
226999	315.266
227000	315.267
227001	315.268
227002	315.268
227003	315.269
227004	315.27
227005	315.271
227006	315.272
227007	315.273
227008	315.274
227009	315.275
227010	315.276
227011	315.277
227012	315.278
227013	315.278
227014	315.279
227015	315.28
227016	315.281
227017	315.282
227018	315.283
227019	315.283
227020	315.284
227021	315.285
227022	315.286
227023	315.286
227024	315.287
227025	315.288
227026	315.289
227027	315.289
227028	315.29
227029	315.291
227030	315.291
227031	315.292
227032	315.293
227033	315.293
227034	315.294
227035	315.294
227036	315.295
227037	315.296
227038	315.296
227039	315.297
227040	315.297
227041	315.298
227042	315.299
227043	315.299
227044	315.3
227045	315.3
227046	315.301
227047	315.301
227048	315.302
227049	315.302
227050	315.303
227051	315.303
227052	315.303
227053	315.304
227054	315.304
227055	315.305
227056	315.305
227057	315.305
227058	315.306
227059	315.306
227060	315.306
227061	315.307
227062	315.307
227063	315.307
227064	315.308
227065	315.308
227066	315.308
227067	315.309
227068	315.309
227069	315.309
227070	315.309
227071	315.309
227072	315.31
227073	315.31
227074	315.31
227075	315.31
227076	315.31
227077	315.31
227078	315.311
227079	315.311
227080	315.311
227081	315.311
227082	315.311
227083	315.311
227084	315.311
227085	315.311
227086	315.311
227087	315.311
227088	315.311
227089	315.311
227090	315.311
227091	315.311
227092	315.311
227093	315.311
227094	315.311
227095	315.311
227096	315.311
227097	315.311
227098	315.311
227099	315.311
227100	315.311
227101	315.31
227102	315.31
227103	315.31
227104	315.31
227105	315.31
227106	315.31
227107	315.309
227108	315.309
227109	315.309
227110	315.309
227111	315.308
227112	315.308
227113	315.308
227114	315.308
227115	315.307
227116	315.307
227117	315.307
227118	315.306
227119	315.306
227120	315.306
227121	315.305
227122	315.305
227123	315.305
227124	315.304
227125	315.304
227126	315.303
227127	315.303
227128	315.303
227129	315.302
227130	315.302
227131	315.301
227132	315.301
227133	315.3
227134	315.3
227135	315.299
227136	315.299
227137	315.298
227138	315.298
227139	315.297
227140	315.296
227141	315.296
227142	315.295
227143	315.295
227144	315.294
227145	315.293
227146	315.293
227147	315.292
227148	315.292
227149	315.291
227150	315.29
227151	315.289
227152	315.289
227153	315.288
227154	315.287
227155	315.287
227156	315.286
227157	315.285
227158	315.284
227159	315.284
227160	315.283
227161	315.282
227162	315.281
227163	315.281
227164	315.28
227165	315.279
227166	315.278
227167	315.277
227168	315.276
227169	315.276
227170	315.275
227171	315.274
227172	315.273
227173	315.272
227174	315.271
227175	315.27
227176	315.269
227177	315.268
227178	315.267
227179	315.267
227180	315.266
227181	315.265
227182	315.264
227183	315.263
227184	315.262
227185	315.261
227186	315.26
227187	315.259
227188	315.258
227189	315.257
227190	315.256
227191	315.255
227192	315.254
227193	315.253
227194	315.251
227195	315.25
227196	315.249
227197	315.248
227198	315.247
227199	315.246
227200	315.245
227201	315.244
227202	315.243
227203	315.242
227204	315.241
227205	315.239
227206	315.238
227207	315.237
227208	315.236
227209	315.235
227210	315.234
227211	315.232
227212	315.231
227213	315.23
227214	315.229
227215	315.228
227216	315.227
227217	315.225
227218	315.224
227219	315.223
227220	315.222
227221	315.22
227222	315.219
227223	315.218
227224	315.217
227225	315.215
227226	315.214
227227	315.213
227228	315.212
227229	315.21
227230	315.209
227231	315.208
227232	315.207
227233	315.205
227234	315.204
227235	315.203
227236	315.201
227237	315.2
227238	315.199
227239	315.197
227240	315.196
227241	315.195
227242	315.194
227243	315.192
227244	315.191
227245	315.19
227246	315.188
227247	315.187
227248	315.186
227249	315.184
227250	315.183
227251	315.182
227252	315.18
227253	315.179
227254	315.177
227255	315.176
227256	315.175
227257	315.173
227258	315.172
227259	315.171
227260	315.169
227261	315.168
227262	315.167
227263	315.165
227264	315.164
227265	315.162
227266	315.161
227267	315.16
227268	315.158
227269	315.157
227270	315.155
227271	315.154
227272	315.153
227273	315.151
227274	315.15
227275	315.148
227276	315.147
227277	315.146
227278	315.144
227279	315.143
227280	315.141
227281	315.14
227282	315.139
227283	315.137
227284	315.136
227285	315.134
227286	315.133
227287	315.132
227288	315.13
227289	315.129
227290	315.127
227291	315.126
227292	315.125
227293	315.123
227294	315.122
227295	315.121
227296	315.119
227297	315.118
227298	315.116
227299	315.115
227300	315.114
227301	315.112
227302	315.111
227303	315.11
227304	315.108
227305	315.107
227306	315.106
227307	315.105
227308	315.103
227309	315.102
227310	315.101
227311	315.1
227312	315.099
227313	315.098
227314	315.097
227315	315.096
227316	315.095
227317	315.094
227318	315.093
227319	315.092
227320	315.091
227321	315.091
227322	315.09
227323	315.09
227324	315.089
227325	315.089
227326	315.089
227327	315.089
227328	315.003
227329	315.003
227330	315.003
227331	315.004
227332	315.004
227333	315.005
227334	315.005
227335	315.006
227336	315.007
227337	315.008
227338	315.009
227339	315.01
227340	315.011
227341	315.012
227342	315.014
227343	315.015
227344	315.016
227345	315.018
227346	315.019
227347	315.021
227348	315.022
227349	315.024
227350	315.025
227351	315.027
227352	315.028
227353	315.03
227354	315.031
227355	315.033
227356	315.035
227357	315.036
227358	315.038
227359	315.04
227360	315.041
227361	315.043
227362	315.045
227363	315.046
227364	315.048
227365	315.05
227366	315.051
227367	315.053
227368	315.055
227369	315.056
227370	315.058
227371	315.06
227372	315.061
227373	315.063
227374	315.065
227375	315.067
227376	315.068
227377	315.07
227378	315.072
227379	315.073
227380	315.075
227381	315.077
227382	315.078
227383	315.08
227384	315.082
227385	315.083
227386	315.085
227387	315.087
227388	315.088
227389	315.09
227390	315.092
227391	315.093
227392	315.095
227393	315.097
227394	315.098
227395	315.1
227396	315.102
227397	315.103
227398	315.105
227399	315.107
227400	315.108
227401	315.11
227402	315.112
227403	315.113
227404	315.115
227405	315.116
227406	315.118
227407	315.12
227408	315.121
227409	315.123
227410	315.125
227411	315.126
227412	315.128
227413	315.129
227414	315.131
227415	315.133
227416	315.134
227417	315.136
227418	315.137
227419	315.139
227420	315.141
227421	315.142
227422	315.144
227423	315.145
227424	315.147
227425	315.148
227426	315.15
227427	315.151
227428	315.153
227429	315.155
227430	315.156
227431	315.158
227432	315.159
227433	315.161
227434	315.162
227435	315.164
227436	315.165
227437	315.167
227438	315.168
227439	315.17
227440	315.171
227441	315.173
227442	315.174
227443	315.176
227444	315.177
227445	315.179
227446	315.18
227447	315.181
227448	315.183
227449	315.184
227450	315.186
227451	315.187
227452	315.189
227453	315.19
227454	315.191
227455	315.193
227456	315.194
227457	315.196
227458	315.197
227459	315.199
227460	315.2
227461	315.201
227462	315.203
227463	315.204
227464	315.205
227465	315.207
227466	315.208
227467	315.209
227468	315.211
227469	315.212
227470	315.213
227471	315.215
227472	315.216
227473	315.217
227474	315.218
227475	315.22
227476	315.221
227477	315.222
227478	315.224
227479	315.225
227480	315.226
227481	315.227
227482	315.229
227483	315.23
227484	315.231
227485	315.232
227486	315.233
227487	315.235
227488	315.236
227489	315.237
227490	315.238
227491	315.239
227492	315.24
227493	315.241
227494	315.243
227495	315.244
227496	315.245
227497	315.246
227498	315.247
227499	315.248
227500	315.249
227501	315.25
227502	315.251
227503	315.252
227504	315.253
227505	315.254
227506	315.255
227507	315.257
227508	315.258
227509	315.259
227510	315.26
227511	315.26
227512	315.261
227513	315.262
227514	315.263
227515	315.264
227516	315.265
227517	315.266
227518	315.267
227519	315.268
227520	315.269
227521	315.27
227522	315.271
227523	315.272
227524	315.272
227525	315.273
227526	315.274
227527	315.275
227528	315.276
227529	315.276
227530	315.277
227531	315.278
227532	315.279
227533	315.28
227534	315.28
227535	315.281
227536	315.282
227537	315.283
227538	315.283
227539	315.284
227540	315.285
227541	315.285
227542	315.286
227543	315.287
227544	315.287
227545	315.288
227546	315.289
227547	315.289
227548	315.29
227549	315.29
227550	315.291
227551	315.292
227552	315.292
227553	315.293
227554	315.293
227555	315.294
227556	315.294
227557	315.295
227558	315.295
227559	315.296
227560	315.296
227561	315.297
227562	315.297
227563	315.298
227564	315.298
227565	315.298
227566	315.299
227567	315.299
227568	315.3
227569	315.3
227570	315.3
227571	315.301
227572	315.301
227573	315.301
227574	315.302
227575	315.302
227576	315.302
227577	315.303
227578	315.303
227579	315.303
227580	315.303
227581	315.304
227582	315.304
227583	315.304
227584	315.304
227585	315.304
227586	315.305
227587	315.305
227588	315.305
227589	315.305
227590	315.305
227591	315.305
227592	315.305
227593	315.306
227594	315.306
227595	315.306
227596	315.306
227597	315.306
227598	315.306
227599	315.306
227600	315.306
227601	315.306
227602	315.306
227603	315.306
227604	315.306
227605	315.306
227606	315.306
227607	315.306
227608	315.306
227609	315.305
227610	315.305
227611	315.305
227612	315.305
227613	315.305
227614	315.305
227615	315.305
227616	315.305
227617	315.304
227618	315.304
227619	315.304
227620	315.304
227621	315.304
227622	315.303
227623	315.303
227624	315.303
227625	315.303
227626	315.302
227627	315.302
227628	315.302
227629	315.301
227630	315.301
227631	315.301
227632	315.3
227633	315.3
227634	315.3
227635	315.299
227636	315.299
227637	315.298
227638	315.298
227639	315.298
227640	315.297
227641	315.297
227642	315.296
227643	315.296
227644	315.295
227645	315.295
227646	315.294
227647	315.294
227648	315.293
227649	315.293
227650	315.292
227651	315.292
227652	315.291
227653	315.291
227654	315.29
227655	315.289
227656	315.289
227657	315.288
227658	315.287
227659	315.287
227660	315.286
227661	315.286
227662	315.285
227663	315.284
227664	315.284
227665	315.283
227666	315.282
227667	315.281
227668	315.281
227669	315.28
227670	315.279
227671	315.278
227672	315.278
227673	315.277
227674	315.276
227675	315.275
227676	315.275
227677	315.274
227678	315.273
227679	315.272
227680	315.271
227681	315.27
227682	315.27
227683	315.269
227684	315.268
227685	315.267
227686	315.266
227687	315.265
227688	315.264
227689	315.263
227690	315.262
227691	315.261
227692	315.261
227693	315.26
227694	315.259
227695	315.258
227696	315.257
227697	315.256
227698	315.255
227699	315.254
227700	315.253
227701	315.252
227702	315.251
227703	315.25
227704	315.249
227705	315.248
227706	315.247
227707	315.246
227708	315.244
227709	315.243
227710	315.242
227711	315.241
227712	315.24
227713	315.239
227714	315.238
227715	315.237
227716	315.236
227717	315.235
227718	315.233
227719	315.232
227720	315.231
227721	315.23
227722	315.229
227723	315.228
227724	315.227
227725	315.225
227726	315.224
227727	315.223
227728	315.222
227729	315.221
227730	315.219
227731	315.218
227732	315.217
227733	315.216
227734	315.215
227735	315.213
227736	315.212
227737	315.211
227738	315.21
227739	315.208
227740	315.207
227741	315.206
227742	315.205
227743	315.203
227744	315.202
227745	315.201
227746	315.2
227747	315.198
227748	315.197
227749	315.196
227750	315.194
227751	315.193
227752	315.192
227753	315.191
227754	315.189
227755	315.188
227756	315.187
227757	315.185
227758	315.184
227759	315.183
227760	315.181
227761	315.18
227762	315.179
227763	315.177
227764	315.176
227765	315.175
227766	315.173
227767	315.172
227768	315.171
227769	315.169
227770	315.168
227771	315.167
227772	315.165
227773	315.164
227774	315.163
227775	315.161
227776	315.16
227777	315.158
227778	315.157
227779	315.156
227780	315.154
227781	315.153
227782	315.152
227783	315.15
227784	315.149
227785	315.147
227786	315.146
227787	315.145
227788	315.143
227789	315.142
227790	315.141
227791	315.139
227792	315.138
227793	315.136
227794	315.135
227795	315.134
227796	315.132
227797	315.131
227798	315.129
227799	315.128
227800	315.127
227801	315.125
227802	315.124
227803	315.123
227804	315.121
227805	315.12
227806	315.118
227807	315.117
227808	315.116
227809	315.114
227810	315.113
227811	315.112
227812	315.11
227813	315.109
227814	315.108
227815	315.106
227816	315.105
227817	315.104
227818	315.103
227819	315.101
227820	315.1
227821	315.099
227822	315.098
227823	315.097
227824	315.096
227825	315.095
227826	315.094
227827	315.093
227828	315.092
227829	315.091
227830	315.09
227831	315.089
227832	315.088
227833	315.088
227834	315.087
227835	315.087
227836	315.086
227837	315.086
227838	315.086
227839	315.086
227840	315
227841	315
227842	315.001
227843	315.001
227844	315.001
227845	315.002
227846	315.003
227847	315.003
227848	315.004
227849	315.005
227850	315.006
227851	315.007
227852	315.008
227853	315.01
227854	315.011
227855	315.012
227856	315.014
227857	315.015
227858	315.016
227859	315.018
227860	315.019
227861	315.021
227862	315.022
227863	315.024
227864	315.025
227865	315.027
227866	315.029
227867	315.03
227868	315.032
227869	315.033
227870	315.035
227871	315.037
227872	315.038
227873	315.04
227874	315.042
227875	315.043
227876	315.045
227877	315.047
227878	315.048
227879	315.05
227880	315.052
227881	315.053
227882	315.055
227883	315.057
227884	315.058
227885	315.06
227886	315.062
227887	315.063
227888	315.065
227889	315.067
227890	315.068
227891	315.07
227892	315.072
227893	315.073
227894	315.075
227895	315.077
227896	315.078
227897	315.08
227898	315.082
227899	315.083
227900	315.085
227901	315.087
227902	315.088
227903	315.09
227904	315.091
227905	315.093
227906	315.095
227907	315.096
227908	315.098
227909	315.1
227910	315.101
227911	315.103
227912	315.105
227913	315.106
227914	315.108
227915	315.109
227916	315.111
227917	315.113
227918	315.114
227919	315.116
227920	315.117
227921	315.119
227922	315.121
227923	315.122
227924	315.124
227925	315.125
227926	315.127
227927	315.129
227928	315.13
227929	315.132
227930	315.133
227931	315.135
227932	315.136
227933	315.138
227934	315.14
227935	315.141
227936	315.143
227937	315.144
227938	315.146
227939	315.147
227940	315.149
227941	315.15
227942	315.152
227943	315.153
227944	315.155
227945	315.156
227946	315.158
227947	315.159
227948	315.161
227949	315.162
227950	315.164
227951	315.165
227952	315.167
227953	315.168
227954	315.17
227955	315.171
227956	315.173
227957	315.174
227958	315.176
227959	315.177
227960	315.179
227961	315.18
227962	315.181
227963	315.183
227964	315.184
227965	315.186
227966	315.187
227967	315.188
227968	315.19
227969	315.191
227970	315.193
227971	315.194
227972	315.195
227973	315.197
227974	315.198
227975	315.199
227976	315.201
227977	315.202
227978	315.203
227979	315.205
227980	315.206
227981	315.207
227982	315.209
227983	315.21
227984	315.211
227985	315.212
227986	315.214
227987	315.215
227988	315.216
227989	315.217
227990	315.219
227991	315.22
227992	315.221
227993	315.222
227994	315.224
227995	315.225
227996	315.226
227997	315.227
227998	315.228
227999	315.23
228000	315.231
228001	315.232
228002	315.233
228003	315.234
228004	315.235
228005	315.237
228006	315.238
228007	315.239
228008	315.24
228009	315.241
228010	315.242
228011	315.243
228012	315.244
228013	315.245
228014	315.246
228015	315.247
228016	315.248
228017	315.249
228018	315.25
228019	315.251
228020	315.252
228021	315.253
228022	315.254
228023	315.255
228024	315.256
228025	315.257
228026	315.258
228027	315.259
228028	315.26
228029	315.261
228030	315.262
228031	315.263
228032	315.264
228033	315.265
228034	315.265
228035	315.266
228036	315.267
228037	315.268
228038	315.269
228039	315.27
228040	315.27
228041	315.271
228042	315.272
228043	315.273
228044	315.274
228045	315.274
228046	315.275
228047	315.276
228048	315.277
228049	315.277
228050	315.278
228051	315.279
228052	315.279
228053	315.28
228054	315.281
228055	315.281
228056	315.282
228057	315.283
228058	315.283
228059	315.284
228060	315.284
228061	315.285
228062	315.286
228063	315.286
228064	315.287
228065	315.287
228066	315.288
228067	315.288
228068	315.289
228069	315.289
228070	315.29
228071	315.29
228072	315.291
228073	315.291
228074	315.292
228075	315.292
228076	315.293
228077	315.293
228078	315.293
228079	315.294
228080	315.294
228081	315.295
228082	315.295
228083	315.295
228084	315.296
228085	315.296
228086	315.296
228087	315.297
228088	315.297
228089	315.297
228090	315.297
228091	315.298
228092	315.298
228093	315.298
228094	315.298
228095	315.299
228096	315.299
228097	315.299
228098	315.299
228099	315.299
228100	315.299
228101	315.3
228102	315.3
228103	315.3
228104	315.3
228105	315.3
228106	315.3
228107	315.3
228108	315.3
228109	315.3
228110	315.3
228111	315.3
228112	315.3
228113	315.3
228114	315.3
228115	315.3
228116	315.3
228117	315.3
228118	315.3
228119	315.3
228120	315.3
228121	315.3
228122	315.3
228123	315.3
228124	315.3
228125	315.3
228126	315.299
228127	315.299
228128	315.299
228129	315.299
228130	315.299
228131	315.299
228132	315.298
228133	315.298
228134	315.298
228135	315.298
228136	315.297
228137	315.297
228138	315.297
228139	315.297
228140	315.296
228141	315.296
228142	315.296
228143	315.295
228144	315.295
228145	315.295
228146	315.294
228147	315.294
228148	315.293
228149	315.293
228150	315.293
228151	315.292
228152	315.292
228153	315.291
228154	315.291
228155	315.29
228156	315.29
228157	315.289
228158	315.289
228159	315.288
228160	315.288
228161	315.287
228162	315.287
228163	315.286
228164	315.286
228165	315.285
228166	315.285
228167	315.284
228168	315.283
228169	315.283
228170	315.282
228171	315.282
228172	315.281
228173	315.28
228174	315.28
228175	315.279
228176	315.278
228177	315.278
228178	315.277
228179	315.276
228180	315.275
228181	315.275
228182	315.274
228183	315.273
228184	315.272
228185	315.272
228186	315.271
228187	315.27
228188	315.269
228189	315.269
228190	315.268
228191	315.267
228192	315.266
228193	315.265
228194	315.264
228195	315.264
228196	315.263
228197	315.262
228198	315.261
228199	315.26
228200	315.259
228201	315.258
228202	315.257
228203	315.256
228204	315.256
228205	315.255
228206	315.254
228207	315.253
228208	315.252
228209	315.251
228210	315.25
228211	315.249
228212	315.248
228213	315.247
228214	315.246
228215	315.245
228216	315.244
228217	315.243
228218	315.242
228219	315.241
228220	315.24
228221	315.239
