51200,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,7.142850,0.031489,0.015625,12.688133,198.206000,7.142850,0.031489,0.123603,0.000000,0.000000,0.000000,0.000000,0.000000,177.000000,1.585601,1.585652,101.505070,0.000000,0.000000,12.500000,12.500000,99.999913,0.000000,101.505159,0.000000,0.000201,3.125000,0.000000,0.035381,115687745.000000,0.680987,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,204796,357815,0,0,13724428,214395,0,4,0,24,214388,13933278,214407,6.058637,10.585175,0.000000,0.000000,103.049712,1.585741,0.000000,29.000000,3.108714,14818641,14818627,14552608,14552608,0,0,0,0,0,0,0,0,0,9.511923,33.659711,56.802569,0.000000,0.000000,0.025788,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",115687745,129987134,100076389,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,71434810,0,13847752,14501434,14881725,0,0.000000,0,0.000000,13724440,214411,0,1.585771,0,0,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.027239,0.000000
51712,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,7.142850,0.031453,0.015625,12.687586,195.094000,7.142850,0.031453,0.123446,0.000000,0.000000,0.000000,0.000000,0.000000,203.000000,1.560684,1.560757,101.500694,0.000000,0.000000,12.500000,12.500000,99.999886,0.000000,101.500897,0.000000,0.000246,3.125000,0.000000,0.035337,117819334.000000,0.680367,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,206844,361375,0,0,13992754,215164,0,5,0,28,215154,14208522,215176,6.001623,10.485373,0.000000,0.000000,103.065833,1.560844,0.000000,36.000000,3.108903,15095153,15095141,14827828,14827828,0,0,0,0,0,0,0,0,0,9.482076,33.554350,56.938098,0.000000,0.000000,0.025467,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",117819334,132363705,101940800,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,72766571,0,14117997,14776137,15129814,0,0.000000,0,0.000000,13992782,215171,0,1.560808,0,0,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.027215,0.000000
52224,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,99.997560,7.142850,0.031525,0.015625,12.699855,185.904000,7.142850,0.031525,0.124633,0.000000,0.000000,0.000000,0.000000,0.000000,169.000000,1.487119,1.487232,101.598843,0.000000,0.000000,12.500000,12.500000,99.999972,0.000000,101.599125,0.000000,0.000370,3.125000,0.000000,0.035456,121284367.000000,0.681919,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,208892,364939,0,0,14384750,210568,0,5,0,24,210552,14607056,210596,5.901579,10.310191,0.000000,0.000000,103.168980,1.487430,0.000000,35.000000,3.109468,15484597,15484597,15221346,15221346,0,0,0,0,0,0,0,0,0,9.498874,33.506106,56.971547,0.000000,0.000000,0.023464,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",121284367,136400342,104935021,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,74884694,0,14514605,15169149,15693756,0,0.000000,0,0.000000,14384790,210582,0,1.487331,0,0,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.027277,0.000000
52736,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,99.997584,7.142850,0.031416,0.015625,12.690910,188.540000,7.142850,0.031416,0.123488,0.000000,0.000000,0.000000,0.000000,0.000000,501.000000,1.508409,1.508326,101.527282,0.000000,0.000000,12.500000,12.500000,99.999890,0.000000,101.527505,0.000000,0.000304,3.125000,0.000000,0.035295,122644520.000000,0.679751,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,210940,368571,0,0,14586138,216697,0,4,0,72,216709,14813158,216718,5.873018,10.261425,0.000000,0.000000,103.107462,1.508472,0.000000,27.000000,3.109333,15704933,15704933,15435066,15435066,0,0,0,0,0,0,0,0,0,9.229028,33.755346,56.990536,0.000000,0.000000,0.025081,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",122644520,137789661,106147880,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,75767809,0,14715218,15382346,15736727,0,0.000000,0,0.000000,14586170,216710,0,1.508416,0,66,459.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.027190,0.000000
53248,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,7.142850,0.031409,0.015625,12.691256,188.807000,7.142850,0.031409,0.123460,0.000000,0.000000,0.000000,0.000000,0.000000,4.470000,1.510400,1.510461,101.530052,0.000000,0.000000,12.500000,12.500000,100.000000,0.000000,101.530106,0.000000,0.000199,3.125000,0.000000,0.035290,124681068.000000,0.679685,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,212988,372095,0,0,14831558,220649,0,13,0,653,220640,15057474,220660,5.832073,10.188452,0.000000,0.000000,103.076569,1.510537,0.000000,88.000000,3.109371,15964877,15964877,15690513,15690513,0,0,0,0,0,0,0,0,0,9.511906,33.651637,56.811619,0.000000,0.000000,0.024829,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",124681068,140074244,107914568,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,77031529,0,14960981,15637290,15994173,0,0.000000,0,0.000000,14831566,220671,0,1.510612,0,320,2.190000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.027187,0.000000
53760,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,99.997969,7.142851,0.031427,0.015625,12.692633,185.328000,7.142851,0.031427,0.123868,0.000000,0.000000,0.000000,0.000000,0.000000,107.000000,1.482500,1.482628,101.541066,0.000000,0.000000,12.500000,12.500000,99.999894,0.000000,101.541255,0.000000,0.000222,3.125000,0.000000,0.035320,127046401.000000,0.680035,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,215036,375719,0,0,15107452,220588,0,10,0,16,220569,15336286,220603,5.781248,10.101215,0.000000,0.000000,103.079118,1.482729,0.000000,67.000000,3.109595,16247334,16247323,15972534,15972534,0,0,0,0,0,0,0,0,0,9.515015,33.624174,56.837862,0.000000,0.000000,0.022940,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",127046401,142783436,109962781,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,78487094,0,15239200,15918795,16339470,0,0.000000,0,0.000000,15107480,220594,0,1.482668,0,0,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.027201,0.000000
54272,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,99.997988,7.142851,0.031325,0.015625,12.686625,184.761000,7.142851,0.031325,0.123049,0.000000,0.000000,0.000000,0.000000,0.000000,131.000000,1.478050,1.478090,101.493001,0.000000,0.000000,12.500000,12.500000,100.000000,0.000000,101.493001,0.000000,0.000045,3.125000,0.000000,0.035188,129309632.000000,0.678232,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,217084,379339,0,0,15415214,224499,0,11,0,20,224493,15643586,224517,5.717080,9.990196,0.000000,0.000000,102.996591,1.478208,0.000000,72.000000,3.109654,16569553,16569553,16290384,16290384,0,0,0,0,0,0,0,0,0,9.474895,33.533258,56.969036,0.000000,0.000000,0.022803,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",129309632,145221111,111961838,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,79926449,0,15547302,16236136,16523269,0,0.000000,0,0.000000,15415214,224506,0,1.478136,0,0,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.027129,0.000000
54784,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,7.142851,0.031340,0.015625,12.692682,179.439000,7.142851,0.031340,0.123444,0.000000,0.000000,0.000000,0.000000,0.000000,129.000000,1.435502,1.435514,101.541463,0.000000,0.000000,12.500000,12.500000,99.999949,0.000000,101.541618,0.000000,0.000182,3.125000,0.000000,0.035209,131794149.000000,0.678445,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,219132,382863,0,0,15710858,222108,0,6,0,20,222106,15945881,222110,5.665122,9.897664,0.000000,0.000000,103.060449,1.435527,0.000000,38.000000,3.109962,16867098,16867085,16589723,16589723,0,0,0,0,0,0,0,0,0,9.481168,33.515179,56.979608,0.000000,0.000000,0.024037,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Low (1)","Low (1)","Idle (0)",131794149,148063361,114121849,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,81459632,0,15846462,16534961,16877730,0,0.000000,0,0.000000,15710882,222113,0,1.435547,0,5,32.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.027138,0.000000
55296,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,7.142851,0.031357,0.015625,12.692635,182.427000,7.142851,0.031357,0.123536,0.000000,0.000000,0.000000,0.000000,0.000000,229.000000,1.459347,1.459417,101.541087,0.000000,0.000000,12.500000,12.500000,100.000000,0.000000,101.541163,0.000000,0.000111,3.125000,0.000000,0.035238,133933907.000000,0.678879,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,221180,386471,0,0,15957635,229354,0,0,0,36,229343,16190008,229366,5.629620,9.836373,0.000000,0.000000,103.019715,1.459494,0.000000,0.000000,3.109883,17135002,17135002,16849913,16849913,0,0,0,0,0,0,0,0,0,9.483985,33.514866,56.977253,0.000000,0.000000,0.023888,"Low (1)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (1)","Idle (0)",133933907,150479577,115963550,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,82778771,0,16091913,16794640,17170243,0,0.000000,0,0.000000,15957647,229360,0,1.459455,0,17,108.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.027155,0.000000
55808,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,99.997717,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.691757,182.440000,"<OVERFLOW>","<OVERFLOW>",0.123326,0.000000,0.000000,0.000000,0.000000,0.000000,124.000000,1.459514,1.459526,101.534058,0.000000,0.000000,12.500000,12.500000,99.999926,0.000000,101.534233,0.000000,0.000346,3.125000,0.000000,"<OVERFLOW>",136263077.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,223228,390055,0,0,16247588,233555,0,0,0,20,233553,16493622,233574,5.579965,9.749728,0.000000,0.000000,103.071568,1.459645,0.000000,0.000000,3.109932,17440033,17440019,17150214,17150214,0,0,0,0,0,0,0,0,0,9.482549,33.518474,56.975295,0.000000,0.000000,0.023675,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Idle (0)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",136263077,153067908,117993923,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,84233518,0,16382068,17094426,17439345,0,0.000000,0,0.000000,16247616,233584,0,1.459707,0,0,0.000000,0.000000,0.000007,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
56320,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.693882,181.519000,"<OVERFLOW>","<OVERFLOW>",0.123721,0.000000,0.000000,0.000000,0.000000,0.000000,98.000000,1.452155,1.452155,101.551062,0.000000,0.000000,12.500000,12.500000,100.000000,0.000000,101.551062,0.000000,0.000024,3.125000,0.000000,"<OVERFLOW>",138558715.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,225276,393631,0,0,16508955,236074,0,6,0,16,236074,16761609,236097,5.542935,9.685016,0.000000,0.000000,103.105206,1.452296,0.000000,36.000000,3.110033,17713082,17713082,17420239,17420239,0,0,0,0,0,0,0,0,0,9.516840,33.612716,56.848310,0.000000,0.000000,0.022127,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",138558715,155701381,119972455,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,85641653,0,16644479,17363936,17783757,0,0.000000,0,0.000000,16508955,236078,0,1.452179,0,0,0.000000,0.000000,0.000007,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
56832,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.697028,179.457000,"<OVERFLOW>","<OVERFLOW>",0.124034,0.000000,0.000000,0.000000,0.000000,0.000000,169.000000,1.435692,1.435662,101.576231,0.000000,0.000000,12.500000,12.500000,100.000000,0.000000,101.576352,0.000000,0.000152,3.125000,0.000000,"<OVERFLOW>",141198870.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,227324,397227,0,0,16818500,237710,0,1,0,28,237715,17078912,237735,5.491741,9.596295,0.000000,0.000000,103.149004,1.435813,0.000000,6.000000,3.110197,18032521,18032507,17737559,17737559,0,0,0,0,0,0,0,0,0,9.517000,33.591174,56.868442,0.000000,0.000000,0.023377,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",141198870,158712310,122258581,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,87269541,0,16955512,17680761,18159296,0,0.000000,0,0.000000,16818520,237716,0,1.435698,0,24,144.000000,0.000000,0.000007,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
57344,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.694991,173.063000,"<OVERFLOW>","<OVERFLOW>",0.123481,0.000000,0.000000,0.000000,0.000000,0.000000,876.000000,1.384533,1.384504,101.559932,0.000000,0.000000,12.500000,12.500000,99.999813,0.000000,101.560121,0.000000,0.000242,3.125000,0.000000,"<OVERFLOW>",143618863.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,229372,400815,0,0,17151877,233821,0,5,0,148,233826,17424571,233832,5.432642,9.492972,0.000000,0.000000,103.174611,1.384569,0.000000,29.000000,3.110511,18364824,18364824,18073212,18073212,0,0,0,0,0,0,0,0,0,9.484504,33.490472,57.001968,0.000000,0.000000,0.023049,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",143618863,161353002,124409573,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,88807069,0,17293135,18015885,18373774,0,0.000000,0,0.000000,17151909,233831,0,1.384563,0,92,544.000000,0.000000,0.000007,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
57856,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,99.998113,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.694268,175.239000,"<OVERFLOW>","<OVERFLOW>",0.123561,0.000000,0.000000,0.000000,0.000000,0.000000,93.000000,1.401815,1.401919,101.554145,0.000000,0.000000,12.500000,12.500000,99.999977,0.000000,101.554308,0.000000,0.000181,3.125000,0.000000,"<OVERFLOW>",146009399.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,231420,404363,0,0,17431149,240631,0,5,0,16,240613,17690950,240642,5.393026,9.423300,0.000000,0.000000,103.067750,1.401984,0.000000,29.000000,3.110470,18664356,18664356,18365397,18365397,0,0,0,0,0,0,0,0,0,9.485298,33.487136,57.006062,0.000000,0.000000,0.021497,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",146009399,164050481,126472358,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,90283777,0,17571316,18307563,18695890,0,0.000000,0,0.000000,17431177,240635,0,1.401943,0,0,0.000000,0.000000,0.000007,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
58368,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.693915,174.043000,"<OVERFLOW>","<OVERFLOW>",0.123415,0.000000,0.000000,0.000000,0.000000,0.000000,114.000000,1.392287,1.392344,101.551326,0.000000,0.000000,12.500000,12.500000,99.999797,0.000000,101.551578,0.000000,0.000295,3.125000,0.000000,"<OVERFLOW>",148490801.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,233468,407967,0,0,17740970,243242,0,4,0,20,243232,18002734,243256,5.345589,9.340757,0.000000,0.000000,103.049693,1.392424,0.000000,22.000000,3.110571,18986029,18986029,18683991,18683991,0,0,0,0,0,0,0,0,0,9.507762,33.582464,56.888406,0.000000,0.000000,0.021362,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",148490801,166816761,128638581,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,91833304,0,17882126,18625647,18987500,0,0.000000,0,0.000000,17741014,243251,0,1.392396,0,22,125.000000,0.000000,0.000007,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
58880,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.695511,170.208000,"<OVERFLOW>","<OVERFLOW>",0.123526,0.000000,0.000000,0.000000,0.000000,0.000000,202.000000,1.361657,1.361668,101.564090,0.000000,0.000000,12.500000,12.500000,99.999978,0.000000,101.564157,0.000000,0.000109,3.125000,0.000000,"<OVERFLOW>",150981730.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,235516,411547,0,0,18046706,241952,0,2,0,36,241950,18321040,241959,5.301791,9.264493,0.000000,0.000000,103.107999,1.361708,0.000000,11.000000,3.110791,19295853,19295853,18994580,18994580,0,0,0,0,0,0,0,0,0,9.481469,33.475477,57.021915,0.000000,0.000000,0.021133,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",150981730,169631947,130812231,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,93380597,0,18190812,18935721,19310720,0,0.000000,0,0.000000,18046718,241960,0,1.361713,0,0,0.000000,0.000000,0.000006,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
59392,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.699255,168.230000,"<OVERFLOW>","<OVERFLOW>",0.123653,0.000000,0.000000,0.000000,0.000000,0.000000,110.000000,1.345926,1.345843,101.594043,0.000000,0.000000,12.500000,12.500000,99.999652,0.000000,101.594242,0.000000,0.000317,3.125000,0.000000,"<OVERFLOW>",153637221.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,237564,415139,0,0,18367027,243313,0,0,0,20,243328,18637373,243342,5.256177,9.184758,0.000000,0.000000,103.089415,1.346004,0.000000,0.000000,3.110937,19625579,19625566,19322416,19322416,0,0,0,0,0,0,0,0,0,9.518419,33.575246,56.885346,0.000000,0.000000,0.020982,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Idle (0)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",153637221,172634978,133120908,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,95026741,0,18512756,19263043,19662516,0,0.000000,0,0.000000,18367063,243336,0,1.345971,0,0,0.000000,0.000000,0.000007,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
59904,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,99.998177,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.701908,165.223000,"<OVERFLOW>","<OVERFLOW>",0.123842,0.000000,0.000000,0.000000,0.000000,0.000000,130.000000,1.321716,1.321786,101.615264,0.000000,0.000000,12.500000,12.500000,99.999744,0.000000,101.615524,0.000000,0.000279,3.125000,0.000000,"<OVERFLOW>",156600207.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,239612,418695,0,0,18724594,243565,0,4,0,24,243552,18999121,243571,5.201338,9.088753,0.000000,0.000000,103.105076,1.321819,0.000000,21.000000,3.111140,19990269,19990269,19686343,19686343,0,0,0,0,0,0,0,0,0,9.220163,33.672998,57.084624,0.000000,0.000000,0.022209,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",156600207,175993967,135698705,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,96863046,0,18872510,19626466,20060575,0,0.000000,0,0.000000,18724642,243570,0,1.321813,0,0,0.000000,0.000000,0.000007,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
60416,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.704058,163.542000,"<OVERFLOW>","<OVERFLOW>",0.124407,0.000000,0.000000,0.000000,0.000000,0.000000,256.000000,1.308374,1.308342,101.632468,0.000000,0.000000,12.500000,12.500000,99.999916,0.000000,101.632553,0.000000,0.000083,3.125000,0.000000,"<OVERFLOW>",159462505.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,241660,422351,0,0,19046510,245191,0,4,0,48,245197,19338918,245209,5.158005,9.014685,0.000000,0.000000,103.192761,1.308438,0.000000,21.000000,3.111285,20322125,20322125,20016112,20016112,0,0,0,0,0,0,0,0,0,9.499098,33.439652,57.039349,0.000000,0.000000,0.021891,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",159462505,179300796,138163764,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,98614378,0,19195896,19955712,20509905,0,0.000000,0,0.000000,19046526,245191,0,1.308342,0,37,197.000000,0.000000,0.000010,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
60928,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,99.997909,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.702417,160.848000,"<OVERFLOW>","<OVERFLOW>",0.123739,0.000000,0.000000,0.000000,0.000000,0.000000,167.000000,1.286696,1.286785,101.619343,0.000000,0.000000,12.500000,12.500000,99.999959,0.000000,101.619385,0.000000,0.000041,3.125000,0.000000,"<OVERFLOW>",162252071.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,243708,425883,0,0,19426587,245995,0,9,0,32,245978,19714206,246007,5.099289,8.911076,0.000000,0.000000,103.123861,1.286848,0.000000,47.000000,3.111444,20710442,20710442,20403077,20403077,0,0,0,0,0,0,0,0,0,9.186146,33.561425,57.230717,0.000000,0.000000,0.021706,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",162252071,182328993,140633400,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,100386903,0,19577890,20342173,20751672,0,0.000000,0,0.000000,19426595,245995,0,1.286785,0,0,0.000000,0.000000,0.000006,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
61440,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.704592,162.011000,"<OVERFLOW>","<OVERFLOW>",0.124020,0.000000,0.000000,0.000000,0.000000,0.000000,124.000000,1.296078,1.296088,101.636743,0.000000,0.000000,12.500000,12.500000,100.000000,0.000000,101.636743,0.000000,0.000000,3.125000,0.000000,"<OVERFLOW>",164018531.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,245756,429443,0,0,19620906,250209,0,3,0,24,250207,19919762,250211,5.092086,8.898098,0.000000,0.000000,103.184824,1.296098,0.000000,15.000000,3.111416,20919869,20919857,20607734,20607734,0,0,0,0,0,0,0,0,0,9.182748,33.569330,57.226230,0.000000,0.000000,0.021685,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",164018531,184360118,142146105,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,101464678,0,19772411,20546314,21026281,0,0.000000,0,0.000000,19620906,250209,0,1.296088,0,11,56.000000,0.000000,0.000006,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
61952,"GeForce GTX TITAN (0)","2","14","quicksort(int*, int)",0.000000,100.000000,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",12.703467,161.381000,"<OVERFLOW>","<OVERFLOW>",0.123815,0.000000,0.000000,0.000000,0.000000,0.000000,101.000000,1.291013,1.291054,101.627737,0.000000,0.000000,12.500000,12.500000,100.000000,0.000000,101.627798,0.000000,0.000114,3.125000,0.000000,"<OVERFLOW>",166928980.000000,"<OVERFLOW>",1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,247804,433063,0,0,19986207,253900,0,7,0,20,253892,20292867,253920,5.040227,8.808317,0.000000,0.000000,103.187070,1.291156,0.000000,35.000000,3.111496,21299198,21299198,20982904,20982904,0,0,0,0,0,0,0,0,0,9.224749,33.672369,57.081348,0.000000,0.000000,0.021528,"<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","Low (1)","Low (1)","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>","<OVERFLOW>",166928980,187597227,144688347,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,103285018,0,20138164,20920974,21361881,0,0.000000,0,0.000000,19986219,253911,0,1.291110,0,0,0.000000,0.000000,0.000006,"<OVERFLOW>","<OVERFLOW>",0.000000,0.000000,"<OVERFLOW>",0.000000
