419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.865060,0.557064,7.506668,0.022465,1.159078,99.865060,1.159078,32.000000,263400,4160,0,0,0,0,1.004791,0.999519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.441892,24.524456,56.763335,0.000000,4194304,0.000000,4.264891,0,0,54525952,0,4194304,4206856,16777216,0,0.000000,0,0.000000,0.000046,0.000000,0.031414,0.000000,0.000000,7.948159,0.059591,0.059591,15.085269,70.312500,0.000000,49.761579,37.698222,0.000000,0.000000,0.000000,7.506668,0.000000,1.159396,47.100083,0,0,524320,4162,0,555123,4162,7.507126,0.059591,0.000000,0.000000,786432,786432,524288,524288,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",4194496,3408000,0.000000,524288,4162,0,0.059591,0,1.305559,0.000000,0.000000,0.000000,0.005632,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.867712,0.557077,7.511273,0.011762,1.159464,99.867712,1.159464,32.000000,263664,3788,0,0,0,0,1.005798,1.005308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.612083,24.311482,56.781439,0.000000,4194304,0.000000,4.289911,0,0,54525952,0,4194304,4200872,16777216,0,0.000000,0,0.000000,0.000046,0.000000,0.031395,0.000000,0.000000,7.953564,0.026991,0.053983,15.109651,70.312500,0.000000,49.711754,21.788747,0.000000,0.000000,0.000000,7.511273,0.000000,1.159517,47.105005,0,0,524312,3768,0,555160,1884,7.511616,0.053983,0.000000,0.000000,786432,786432,524288,524288,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",4194496,3408000,0.000000,524288,3768,0,0.053983,0,1.311877,0.000000,0.000000,0.000000,0.005473,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.864465,0.557102,7.513173,5.592376e-03,1.163325,99.864465,1.163325,32.000000,263520,2788,0,0,0,0,1.005249,1.016776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.475641,24.133383,57.151073,0.000000,4194304,0.000000,4.235092,0,0,54525952,0,4194304,4197426,16777216,0,0.000000,0,0.000000,0.000046,0.000000,0.031403,0.000000,0.000000,7.955175,0.019647,0.039294,15.105220,70.312500,0.000000,49.738919,14.232312,0.000000,0.000000,0.000000,7.513173,0.000000,1.163378,47.261850,0,0,524304,2742,0,555132,1371,7.513402,0.039294,0.000000,0.000000,786432,786432,524288,524288,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",4194496,3408000,0.000000,524288,2742,0,0.039294,0,1.306162,0.000000,0.000000,0.000000,0.005116,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.865318,0.557121,7.516276,2.920992e-03,1.162850,99.865318,1.162850,32.000000,263600,1600,0,0,0,0,1.005554,0.981595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.629365,24.192559,56.869534,0.000000,4194304,0.000000,4.303109,0,0,54525952,0,4194304,4195934,16777216,0,0.000000,0,0.000000,0.000046,0.000000,0.031406,0.000000,0.000000,8.035518,0.011684,0.023368,15.116047,70.312500,0.000000,49.723824,12.500000,0.000000,0.000000,0.000000,7.516276,0.000000,1.159931,47.121809,0,0,524304,1630,0,560507,815,7.516506,0.023368,0.000000,0.000000,786432,786432,524288,524288,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",4194496,3408000,0.000000,524288,1630,0,0.023368,0,1.310506,0.000000,0.000000,0.000000,0.005543,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.835854,0.531882,8.726121,4.355650,0.946986,99.835854,0.946986,22.500000,132864,66424,0,0,0,0,1.013672,1.015037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,10.608184,17.639389,68.624445,0.000000,2949120,0.000000,3.122812,0,0,54525952,0,4194304,6287894,16777216,0,0.000000,0,0.000000,0.000349,0.000000,0.045063,0.000000,0.000000,9.153916,4.355871,4.355871,8.845424,100.000000,0.000000,98.651252,99.994937,0.000000,0.000000,0.000000,8.726121,0.000000,0.946932,37.879463,0,0,524304,261712,0,549991,261712,8.726388,4.355871,0.000000,0.000000,524288,524288,262838,262144,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2950121,2360233,0.000000,524288,261712,0,4.355871,0,1.029015,0.000000,0.000000,0.000000,0.005613,0.014772
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.825236,0.529821,8.772501,4.375396,0.952192,99.825236,0.952192,22.500000,132720,66464,0,0,0,0,1.012573,1.016176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,10.956779,17.958582,67.909986,0.000000,2949120,0.000000,3.168380,0,0,54525952,0,4194304,6286266,16777216,0,0.000000,0,0.000000,0.000333,0.000000,0.045117,0.000000,0.000000,9.291451,4.375743,4.375743,8.882800,100.000000,0.000000,98.758288,99.992065,0.000000,0.000000,0.000000,8.772501,0.000000,0.952509,38.102481,0,0,524312,261516,0,555303,261516,8.772903,4.375743,0.000000,0.000000,524288,524288,263210,262144,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2950102,2360214,0.000000,524288,261516,0,4.375743,0,1.027455,0.000000,0.000000,0.000000,0.006649,0.018341
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.816293,0.533058,8.824786,4.259551,0.960847,99.816293,0.960847,22.500000,132640,63880,0,0,0,0,1.011963,1.008685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,11.067447,17.767827,67.991180,0.000000,2949120,0.000000,3.167646,0,0,54525952,0,4194304,6218812,16777216,0,0.000000,0,0.000000,0.000291,0.000000,0.044982,0.000000,0.000000,9.345281,4.260569,4.260569,8.930356,100.000000,0.000000,98.817853,99.976099,0.000000,0.000000,0.000000,8.824786,0.000000,0.956779,38.272964,0,0,524312,253124,0,555211,253124,8.825190,4.260569,0.000000,0.000000,524288,524288,262836,262144,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2949998,2360110,0.000000,524288,253124,0,4.260569,0,1.039088,0.000000,0.000000,0.000000,0.006083,0.012745
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.785313,0.531327,8.817824,4.232236,0.955519,99.785313,0.955519,22.500000,132896,63660,0,0,0,0,1.013916,1.010059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,11.389909,17.960653,67.416462,0.000000,2949120,0.000000,3.226161,0,0,54525952,0,4194304,6207418,16777216,0,0.000000,0,0.000000,0.000233,0.000000,0.044851,0.000000,0.000000,9.337370,4.234099,4.234099,8.940533,100.000000,0.000000,98.627498,99.956008,0.000000,0.000000,0.000000,8.817824,0.000000,0.962055,38.483188,0,0,524312,251750,0,555179,251750,8.818228,4.234099,0.000000,0.000000,524288,524288,262647,262144,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2949741,2359853,0.000000,524288,251750,0,4.234099,0,1.040787,0.000000,0.000000,0.000000,0.007073,0.008674
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.772444,0.522631,9.080383,4.174491,0.986268,99.772444,0.986268,22.500000,131856,60640,0,0,0,0,1.005981,1.002281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,12.741104,18.790770,65.064304,0.000000,2949120,0.000000,3.397633,0,0,54525952,0,4194304,6122536,16777216,0,0.000000,0,0.000000,0.000072,0.000000,0.044732,0.000000,0.000000,9.600158,4.178423,4.178423,9.134697,100.000000,0.000000,99.405412,99.905909,0.000000,0.000000,0.000000,9.080383,0.000000,0.986340,39.453227,0,0,524304,241256,0,554299,241256,9.080660,4.178423,0.000000,0.000000,524288,524288,262162,262144,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2949333,2359445,0.000000,524288,241256,0,4.178423,0,1.077478,0.000000,0.000000,0.000000,0.006524,0.000055
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.755710,0.531022,9.074706,3.811671,0.984583,99.755710,0.984583,22.500000,131248,56004,0,0,0,0,1.001343,1.008427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,13.847480,16.980619,66.035391,0.000000,2949120,0.000000,3.126810,0,0,54525952,0,4194304,5956048,16777216,0,0.000000,0,0.000000,0.000096,0.000000,0.044504,0.000000,0.000000,9.594778,3.819391,3.819391,9.086891,100.000000,0.000000,99.865903,99.797883,0.000000,0.000000,0.000000,9.074706,0.000000,0.984678,39.386999,0,0,524304,220664,0,554335,220664,9.074983,3.819391,0.000000,0.000000,524288,524288,262232,262144,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2949404,2359516,0.000000,524288,220664,0,3.819391,0,1.106378,0.000000,0.000000,0.000000,0.010012,0.001657
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.584871,0.530568,8.599273,2.917874,0.938193,99.584871,0.938193,22.500000,131072,44736,0,0,0,0,1.000000,0.983728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.611657,13.552063,68.134682,0.000000,2949120,0.000000,2.688266,0,0,54525952,0,4194304,5617500,16777216,0,0.000000,0,0.000000,0.000072,0.000000,0.044444,0.000000,0.000000,9.119260,2.932874,2.932874,8.599273,100.000000,0.000000,100.000000,99.488575,0.000000,0.000000,0.000000,8.599273,0.000000,0.938261,37.530075,0,0,524304,178814,0,555991,178814,8.599535,2.932874,0.000000,0.000000,524288,524288,262167,262144,"Low (1)","Low (3)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2949331,2359443,0.000000,524288,178814,0,2.932874,0,1.098438,0.000000,0.000000,0.000000,0.013686,0.000030
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.808692,0.518423,10.280440,2.008232,1.115796,99.808692,1.115796,22.500000,132272,27176,0,0,0,0,1.009155,1.000589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.086752,23.630472,57.100518,0.000000,2949120,0.000000,4.174107,0,0,54525952,0,4194304,5013640,16777216,0,0.000000,0,0.000000,0.000067,0.000000,0.044851,0.000000,0.000000,10.800513,2.036174,2.036174,10.374561,100.000000,0.000000,99.092779,98.627723,0.000000,0.000000,0.000000,10.280440,0.000000,1.115871,44.634388,0,0,524304,103842,0,550811,103842,10.280754,2.036174,0.000000,0.000000,524288,524288,262163,262144,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",2949318,2359430,0.000000,524288,103842,0,2.036174,0,1.241044,0.000000,0.000000,0.000000,0.008151,0.000462
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.804570,0.508897,10.781850,1.057681,1.169778,99.804570,1.169778,22.500000,133664,14564,0,0,0,0,1.019775,1.013077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.227781,27.043775,53.121283,0.000000,2949120,0.000000,4.600563,0,0,54525952,0,4194304,4605758,16777216,0,0.000000,0,0.000000,0.000065,0.000000,0.045323,0.000000,0.000000,11.300883,1.086559,1.086559,10.995065,100.000000,0.000000,98.060809,97.342248,0.000000,0.000000,0.000000,10.781850,0.000000,1.170783,46.830824,0,0,524304,52836,0,549527,52836,10.782179,1.086559,0.000000,0.000000,524288,524288,262144,262144,"Low (1)","Low (3)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",2949312,2359424,0.000000,524288,52836,0,1.086559,0,1.314910,0.000000,0.000000,0.000000,0.006598,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.802730,0.507394,11.008946,0.532475,1.195405,99.802730,1.195405,22.500000,131872,8020,0,0,0,0,1.006104,1.013138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.730932,29.116105,50.067799,0.000000,2949120,0.000000,5.078499,0,0,54525952,0,4194304,4397172,16777216,0,0.000000,0,0.000000,0.000065,0.000000,0.044716,0.000000,0.000000,11.528329,0.561904,0.561904,11.076140,100.000000,0.000000,99.393351,94.762706,0.000000,0.000000,0.000000,11.008946,0.000000,1.194849,47.793449,0,0,524320,26760,0,549023,26760,11.009618,0.561904,0.000000,0.000000,524288,524288,262144,262144,"Low (1)","Low (3)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",2949312,2359424,0.000000,524288,26760,0,0.561904,0,1.280726,0.000000,0.000000,0.000000,0.006664,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.784103,0.511539,11.464632,0.279297,1.245176,99.784103,1.245176,22.500000,138752,4816,0,0,0,0,1.058594,1.022940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,16.623108,29.928143,48.219259,0.000000,2949120,0.000000,5.223537,0,0,54525952,0,4194304,4296484,16777216,0,0.000000,0,0.000000,0.000065,0.000000,0.047390,0.000000,0.000000,11.983909,0.309812,0.309812,12.136388,100.000000,0.000000,94.464945,90.150339,0.000000,0.000000,0.000000,11.464632,0.000000,1.246071,49.842282,0,0,524312,14168,0,548035,14168,11.465157,0.309812,0.000000,0.000000,524288,524288,262144,262144,"Low (1)","Low (3)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",2949312,2359424,0.000000,524288,14168,0,0.309812,0,1.355588,0.000000,0.000000,0.000000,0.006115,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.862515,0.335702,7.607397,0.094565,0.825206,99.862515,0.825206,22.500000,131592,3220,0,0,0,0,1.003967,1.022872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,13.728536,29.275074,51.597516,0.000000,2949120,0.000000,5.395765,0,0,54525952,0,4194304,4246442,16777216,0,0.000000,0,0.000000,0.000065,0.000000,0.044626,0.000000,0.000000,8.126200,0.114716,0.114716,7.637578,100.000000,0.000000,99.604839,82.434227,0.000000,0.000000,0.000000,7.607397,0.000000,0.825260,33.010027,0,0,524312,7906,0,560043,7906,7.607745,0.114716,0.000000,0.000000,524288,524288,262144,262144,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2949312,2359424,0.000000,524288,7906,0,0.114716,0,0.810843,0.000000,0.000000,0.000000,0.003108,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.866039,0.334337,7.477821,0.044036,0.811919,99.866039,0.811919,22.500000,131760,2232,0,0,0,0,1.005249,0.978947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,17.106215,29.940751,47.692402,0.000000,2949120,0.000000,5.255946,0,0,54525952,0,4194304,4219004,16777216,0,0.000000,0,0.000000,0.000065,0.000000,0.044737,0.000000,0.000000,7.948936,0.063755,0.063755,7.517072,100.000000,0.000000,99.477838,69.071588,0.000000,0.000000,0.000000,7.477821,0.000000,0.813182,32.526946,0,0,524320,4470,0,557319,4470,7.478277,0.063755,0.000000,0.000000,524288,524288,262144,262144,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2949312,2359424,0.000000,524288,4470,0,0.063755,0,0.861199,0.000000,0.000000,0.000000,0.004954,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.865352,0.557079,7.510920,0.023054,1.160528,99.865352,1.160528,32.000000,263544,2324,0,0,0,0,1.005341,1.021090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.605157,24.112225,56.991373,0.000000,4194304,0.000000,4.286972,0,0,54525952,0,4194304,4207178,16777216,0,0.000000,0,0.000000,0.000046,0.000000,0.031416,0.000000,0.000000,8.030779,0.042892,0.042892,15.102064,70.312500,0.000000,49.734390,53.749165,0.000000,0.000000,0.000000,7.510920,0.000000,1.160581,47.148224,0,0,524320,2994,0,560576,2994,7.511378,0.042892,0.000000,0.000000,786432,786432,524288,524288,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",4194496,3408000,0.000000,524288,2994,0,0.042892,0,1.312806,0.000000,0.000000,0.000000,0.004513,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.865013,0.557148,7.513210,0.011095,1.160894,99.865013,1.160894,32.000000,263392,2048,0,0,0,0,1.004761,0.983670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.445505,24.490254,56.792049,0.000000,4194304,0.000000,4.267190,0,0,54525952,0,4194304,4200498,16777216,0,0.000000,0,0.000000,0.000046,0.000000,0.031424,0.000000,0.000000,8.032369,0.029836,0.029836,15.097957,70.312500,0.000000,49.763091,37.187800,0.000000,0.000000,0.000000,7.513210,0.000000,1.158062,47.045883,0,0,524304,2082,0,560516,2082,7.513439,0.029836,0.000000,0.000000,786432,786432,524288,524288,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",4194496,3408000,0.000000,524288,2082,0,0.029836,0,1.312953,0.000000,0.000000,0.000000,0.005158,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.860218,0.557078,7.517317,5.534523e-03,1.164911,99.860218,1.164911,32.000000,263440,1856,0,0,0,0,1.004944,1.023153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.457805,24.326438,56.892552,0.000000,4194304,0.000000,4.318709,0,0,54525952,0,4194304,4197392,16777216,0,0.000000,0,0.000000,0.000046,0.000000,0.031427,0.000000,0.000000,8.037032,0.013005,0.026009,15.108963,70.312500,0.000000,49.754024,21.278942,0.000000,0.000000,0.000000,7.517317,0.000000,1.164964,47.326274,0,0,524324,1814,0,560535,907,7.517833,0.026009,0.000000,0.000000,786432,786432,524288,524288,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",4194496,3408000,0.000000,524288,1814,0,0.026009,0,1.311038,0.000000,0.000000,0.000000,0.004534,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.860539,0.557228,7.517401,2.846153e-03,1.161771,99.860539,1.161771,32.000000,263760,1468,0,0,0,0,1.006165,1.044097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.571784,24.479618,56.665282,0.000000,4194304,0.000000,4.277389,0,0,54525952,0,4194304,4195892,16777216,0,0.000000,0,0.000000,0.000046,0.000000,0.031448,0.000000,0.000000,8.037867,0.010080,0.020160,15.127485,70.312500,0.000000,49.693661,14.118065,0.000000,0.000000,0.000000,7.517401,0.000000,1.158003,47.043480,0,0,524304,1406,0,560587,703,7.517631,0.020160,0.000000,0.000000,786432,786432,524288,524288,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",4194496,3408000,0.000000,524288,1406,0,0.020160,0,1.312148,0.000000,0.000000,0.000000,0.006005,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,71.428571,0.000000,99.864916,0.557063,7.520495,1.423662e-03,1.160467,99.864916,1.160467,32.000000,263752,804,0,0,0,0,1.006134,1.012594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.478743,24.471037,56.736289,0.000000,4194304,0.000000,4.308921,0,0,54525952,0,4194304,4195098,16777216,0,0.000000,0,0.000000,0.000046,0.000000,0.031433,0.000000,0.000000,8.039841,5.694649e-03,0.011389,15.133251,70.312500,0.000000,49.695168,12.500000,0.000000,0.000000,0.000000,7.520495,0.000000,1.160520,47.145733,0,0,524312,794,0,560494,397,7.520839,0.011389,0.000000,0.000000,786432,786432,524288,524288,"Low (1)","Low (2)","Idle (0)","Mid (4)","Idle (0)","Low (1)","Low (3)","Low (1)","Idle (0)",4194496,3408000,0.000000,524288,794,0,0.011389,0,1.316568,0.000000,0.000000,0.000000,0.005371,0.000000
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.836001,0.533368,8.773593,4.381919,0.950543,99.836001,0.950543,22.500000,132928,66384,0,0,0,0,1.014160,1.013961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,10.561522,17.844698,68.448792,0.000000,2949120,0.000000,3.140325,0,0,54525952,0,4194304,6289124,16777216,0,0.000000,0,0.000000,0.000637,0.000000,0.045161,0.000000,0.000000,9.293428,4.382011,4.382011,8.897829,100.000000,0.000000,98.603755,99.997900,0.000000,0.000000,0.000000,8.773593,0.000000,0.951148,38.050960,0,0,524304,261858,0,555352,261858,8.773861,4.382011,0.000000,0.000000,524288,524288,263762,262144,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2950998,2361110,0.000000,524288,261858,0,4.382011,0,1.029819,0.000000,0.000000,0.000000,0.004918,0.019827
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.822080,0.532053,8.723131,4.360131,0.954329,99.822080,0.954329,22.500000,132912,66504,0,0,0,0,1.014038,1.014863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,10.625416,17.633450,68.610955,0.000000,2949120,0.000000,3.124602,0,0,54525952,0,4194304,6290766,16777216,0,0.000000,0,0.000000,0.000322,0.000000,0.045047,0.000000,0.000000,9.243686,4.360434,4.360434,8.845587,100.000000,0.000000,98.615625,99.993036,0.000000,0.000000,0.000000,8.723131,0.000000,0.954637,38.187512,0,0,524328,262076,0,555575,262076,8.723797,4.360434,0.000000,0.000000,524288,524288,262738,262144,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2950071,2360183,0.000000,524288,262076,0,4.360434,0,1.023779,0.000000,0.000000,0.000000,0.005829,0.018961
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.823590,0.529435,8.838347,4.259867,0.958365,99.823590,0.958365,22.500000,133168,64288,0,0,0,0,1.015991,1.017151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,11.012213,18.252202,67.507263,0.000000,2949120,0.000000,3.222766,0,0,54525952,0,4194304,6215856,16777216,0,0.000000,0,0.000000,0.000257,0.000000,0.045112,0.000000,0.000000,9.266586,4.260238,4.260238,8.979683,100.000000,0.000000,98.426048,99.991295,0.000000,0.000000,0.000000,8.838347,0.000000,0.958611,38.345859,0,0,524312,252716,0,549691,252716,8.838752,4.260238,0.000000,0.000000,524288,524288,263179,262144,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2949877,2359989,0.000000,524288,252716,0,4.260238,0,1.035209,0.000000,0.000000,0.000000,0.005848,0.010569
419430401,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",0.000000,100.000000,0.000000,99.813456,0.532185,8.834838,4.238397,0.957717,99.813456,0.957717,22.500000,132560,63656,0,0,0,0,1.011353,1.011376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,11.171522,17.911662,67.719792,0.000000,2949120,0.000000,3.190898,0,0,54525952,0,4194304,6206466,16777216,0,0.000000,0,0.000000,0.000268,0.000000,0.044949,0.000000,0.000000,9.353566,4.239269,4.239269,8.935136,100.000000,0.000000,98.877489,99.979429,0.000000,0.000000,0.000000,8.834838,0.000000,0.957974,38.320468,0,0,524304,251572,0,555071,251572,8.835108,4.239269,0.000000,0.000000,524288,524288,262799,262144,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",2949910,2360022,0.000000,524288,251572,0,4.239269,0,1.038705,0.000000,0.000000,0.000000,0.006506,0.011055
