"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"395",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,2816,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.607897,0.841619,0.22128,0.22168,33,100,100,96.969697,0.000441,5.205695,0,0,0,0,16,16,0,0,0,0,7929856,3964928,1982115,999084,50,0,43.678534,21.839267,87.357068,87.357068,43.670845,22.012266,43.678534,0,0,0,0,50,25,1982464,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,7929856,7929856,0,0,0,8177664,8181267,"Low (3)","Low (1)",0,"Idle (0)",7929856,0,166526976,0,7929856,23789568,47579136,0,7684805,495616,495616,3964928,1734656,0,0,0.203838,1.046626,69.496005,1.055621,0,0.406399,0.007839,0.013142,27.75359,0.016941,0,5,3965031,3964934,0,0,33.333333,50.007011,93.748361,87.357068,87.357068,3964928,3964928,87.359338,87.3572,0,115.512695,"Low (3)",0,0,"Low (1)",0,0.217285,0.083621,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",5947344,5947440,3964896,3964960,991126,991838,500708,497528,500711,500781,991162,991101,1982464,1982464,1982464,1982464,991369,991382,1858540,1858526,1982512,1982519,1982468,1982466,0,0,4,1,36617616,0,0,15859712,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,247808,137840642,7187681,496169,8177664,261685248,253755392,0,0,0,0,0,0,0,0,0,495616,247808,0,495616,36466290,1988417592,1053251486,123904,0,0,0,0,1.516527,0.001371822,352,352,1,8,8,1,10,0,0
"396",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,3072,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.700214,0.836573,0.210533,0.21062,33,100,100,96.969697,0.000233,4.946022,0,0,0,0,16,16,0,0,0,0,9437184,4718592,2359573,1191169,50,0,41.418865,20.709433,82.837731,82.837731,41.423728,20.911691,41.418865,0,0,0,0,50,25,2359296,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,9437184,9437184,0,0,0,9732096,9734366,"Low (2)","Low (1)",0,"Idle (0)",9437184,0,198180864,0,9437184,28311552,56623104,0,9144009,589824,589824,4718592,2064384,0,0,0.219215,1.162211,70.009864,1.132154,0,0.445079,0.014503,0.01444,26.983062,0.019471,0,5,4718839,4718598,0,0,33.333333,49.991311,93.739192,82.837731,82.837731,4718592,4718592,82.842067,82.837836,0,92.041016,"Low (3)",0,0,"Low (1)",0,0.206791,0.07955,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",7077792,7077984,4718464,4718720,1179844,1180188,595589,592589,595631,595606,1179817,1179752,2359296,2359296,2359296,2359296,1179654,1179646,2211584,2211565,2359344,2359351,2359301,2359297,0,0,1,4,45672216,0,0,18874368,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,294912,173367498,8553686,590370,9732096,311427072,301989888,0,0,0,0,0,0,0,0,0,589824,294912,0,589824,45567063,2486473056,1295559589,147456,0,0,0,0,1.544324,0.001712114,384,384,1,8,8,1,10,0,0
"397",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,3328,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.717529,0.856295,0.214497,0.214014,33,100,100,96.969697,0.000205,5.0259,0,0,0,0,16,16,0,0,0,0,11075584,5537792,2769211,1396443,50,0,42.097248,21.048624,84.194497,84.194497,42.102037,21.230992,42.097248,0,0,0,0,50,25,2768896,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,11075584,11075584,0,0,0,11421696,11423983,"Low (3)","Low (1)",0,"Idle (0)",11075584,0,232587264,0,11075584,33226752,66453504,0,10731222,692224,692224,5537792,2422784,0,0,0.197878,1.043303,72.987636,1.222741,0,0.393189,0.005796,0.012972,24.120128,0.016357,0,5,5538039,5537798,0,0,33.333333,49.990159,93.747743,84.194497,84.194497,5537792,5537792,84.198252,84.194588,0,79.709961,"Low (3)",0,0,"Low (1)",0,0.209535,0.081023,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",8306784,8306592,5537760,5537824,1384506,1384827,699018,698477,699076,698811,1384657,1384692,2768896,2768896,2768896,2768896,1384264,1384263,2595776,2595773,2769040,2769003,2768900,2768898,0,0,0,5,44788140,0,0,22151168,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,346112,171909134,10038464,692759,11421696,365494272,354418688,0,0,0,0,0,0,0,0,0,692224,346112,0,692224,44672441,2439456948,1334777733,173056,0,0,0,0,1.496338,0.001984467,416,416,1,8,8,1,10,0,0
"398",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,3584,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.745569,0.869919,0.255292,0.255183,33,100,100,96.969697,0.000268,5.992748,0,0,0,0,16,16,0,0,0,0,12845056,6422528,3212029,1616454,50,0,43.271296,21.635648,86.542592,86.542592,43.281604,21.781473,43.271296,0,0,0,0,50,25,3211264,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,12845056,12845056,0,0,0,13246464,13248748,"Low (3)","Low (1)",0,"Idle (0)",12845056,0,269746176,0,12845056,38535168,77070336,0,12445398,802816,802816,6422528,2809856,0,0,0.202702,1.071166,72.660414,1.110335,0,0.398095,0.010465,0.013426,24.515788,0.017609,0,5,6422631,6422534,0,0,33.333333,49.991172,93.745547,86.542592,86.542592,6422528,6422528,86.54398,86.542673,0,70.646484,"Low (3)",0,0,"Low (1)",0,0.250321,0.083258,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",9633984,9633600,6422528,6422528,1605989,1606033,808514,808204,808924,808810,1605931,1605994,3211264,3211264,3211264,3211264,1605276,1605311,3010425,3010397,3211312,3211319,3211269,3211265,0,0,5,0,51868292,0,0,25690112,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,401408,194434411,11642715,803653,13246464,423886848,411041792,0,0,0,0,0,0,0,0,0,802816,401408,0,802816,51732896,2825827850,1497640913,200704,0,0,0,0,1.517086,0.002257175,448,448,1,8,8,1,10,0,0
"399",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,3840,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.794156,0.842441,0.216179,0.21674,33,100,100,96.969697,0.000254,5.089952,0,0,0,0,16,16,0,0,0,0,14745600,7372800,3687432,1854015,50,0,42.654502,21.327251,85.309004,85.309004,42.666443,21.452389,42.654502,0,0,0,0,50,25,3686400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,14745600,14745600,0,0,0,15206400,15208883,"Low (3)","Low (1)",0,"Idle (0)",14745600,0,309657600,0,14745600,44236800,88473600,0,14286699,921600,921600,7372800,3225600,0,0,0.195182,1.02281,71.464317,1.076559,0,0.383591,0.008439,0.012807,25.820364,0.015931,0,5,7372903,7372806,0,0,33.333333,49.979058,93.742486,85.309004,85.309004,7372800,7372800,85.310196,85.309073,0,60.664062,"Low (3)",0,0,"Low (1)",0,0.212159,0.081657,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",11059392,11059008,7372960,7372640,1843974,1843659,926571,927115,926582,926496,1843983,1844008,3686400,3686400,3686400,3686400,1842512,1842521,3455767,3455753,3686448,3686455,3686400,3686406,0,0,4,1,69486440,0,0,29491200,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,460800,263406581,13365228,922507,15206400,486604800,471859200,0,0,0,0,0,0,0,0,0,921600,460800,0,921600,69339445,3850092140,1979604819,230400,0,0,0,0,1.682573,0.002626105,480,480,1,8,8,1,10,0,0
"400",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,4096,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.764116,0.851403,0.290621,0.281172,33,100,100,96.969697,0.000205,6.603125,0,0,0,0,16,16,0,0,0,0,16777216,8388608,4197879,2108768,50,0,56.149871,28.074935,112.299741,112.299741,56.19773,28.230441,56.149871,0,0,0,0,50,25,4194304,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,16777216,16777216,0,0,0,17301504,17305059,"Low (3)","Low (1)",0,"Idle (0)",16777216,0,352321536,0,16777216,50331648,100663296,0,16255651,1048576,1048576,8388608,3670016,0,0,0.26439,1.413197,72.092107,1.033307,0,0.515806,0.005257,0.01761,24.632649,0.025677,0,5,8388711,8388614,0,0,33.333333,49.979079,93.664765,112.299741,112.299741,8388608,8388608,112.30112,112.299822,0,70.186523,"Mid (4)",0,0,"Low (1)",0,0.277073,0.123275,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",12582960,12582864,8388512,8388704,2099291,2097594,1053240,1055056,1053902,1053830,2098576,2098449,4194304,4194304,4194304,4194304,2096196,2096096,3928471,3928450,4194352,4194359,4194304,4194310,0,0,4,1,59023072,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,524288,218358762,15205614,1049136,17301504,553648128,536870912,0,0,0,0,0,0,0,0,0,1048576,524288,0,1048576,58874726,3246570852,1631936361,262144,0,0,0,0,1.615096,0.002482296,512,512,1,8,8,1,10,0,0
"401",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,4352,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.84059,0.857216,0.219902,0.219778,33,100,100,96.969697,0.000348,5.161331,0,0,0,0,16,16,0,0,0,0,18939904,9469952,4737892,2378257,50,0,43.318785,21.659392,86.63757,86.63757,43.345463,21.757915,43.318785,0,0,0,0,50,25,4734976,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,18939904,18939904,0,0,0,19531776,19534119,"Low (3)","Low (1)",0,"Idle (0)",18939904,0,397737984,0,18939904,56819712,113639424,0,18349824,1183744,1183744,9469952,4143104,0,0,0.201352,1.042753,70.561534,1.108311,0,0.399545,0.006899,0.013062,26.649153,0.017391,0,5,9470199,9469958,0,0,33.333333,49.973379,93.736272,86.63757,86.63757,9469952,9469952,86.63983,86.637625,0,47.964844,"Low (3)",0,0,"Low (1)",0,0.215717,0.083219,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",14204880,14204976,9470016,9469888,2369295,2368631,1189646,1189417,1189624,1189716,2369104,2369350,4734976,4734976,4734976,4734976,2365774,2365773,4438431,4438388,4735120,4735083,4734981,4734977,0,0,1,4,76357036,0,0,37879808,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,591872,286729806,17166187,1184590,19531776,625016832,606076928,0,0,0,0,0,0,0,0,0,1183744,591872,0,1183744,76218701,4175638906,2172215720,295936,0,0,0,0,1.612795,0.003315232,544,544,1,8,8,1,10,0,0
"402",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,4608,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.849692,0.873323,0.215027,0.249175,33,100,100,96.969697,0.000108,5.851718,0,0,0,0,16,16,0,0,0,0,21233664,10616832,5312644,2667806,50,0,42.225435,21.112718,84.450871,84.450871,42.259067,21.220882,42.225435,0,0,0,0,50,25,5308416,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,21233664,21233664,0,0,0,21897216,21899497,"Low (3)","Low (1)",0,"Idle (0)",21233664,0,445906944,0,21233664,63700992,127401984,0,20571860,1327104,1327104,10616832,4644864,0,0,0.219574,1.134881,67.184558,1.285369,0,0.423015,0.006341,0.014131,29.712338,0.019793,0,5,10617079,10616838,0,0,33.333333,49.955825,93.704921,84.450871,84.450871,10616832,10616832,84.452835,84.450918,0,41.704102,"Low (3)",0,0,"Low (1)",0,0.245064,0.081195,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",15925440,15925056,10616768,10616896,2656980,2656496,1333429,1333748,1333705,1333534,2656532,2656889,5308416,5308416,5308416,5308416,2652563,2652229,4974289,4974299,5308560,5308519,5308421,5308417,0,0,5,0,87555816,0,0,42467328,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,663552,381953030,19244274,1327663,21897216,700710912,679477248,0,0,0,0,0,0,0,0,0,1327104,663552,0,1327104,87453608,4823198914,2946039227,331776,0,0,0,0,1.745048,0.00382042,576,576,1,8,8,1,10,0,0
"403",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,4864,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.853563,0.842518,0.222997,0.258317,33,100,100,96.969697,9.4e-05,6.06637,0,0,0,0,16,16,0,0,0,0,23658496,11829248,5918377,2967487,50,0,43.726491,21.863246,87.452982,87.452982,43.754237,21.938469,43.726491,0,0,0,0,50,25,5914624,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,23658496,23658496,0,0,0,24397824,24400125,"Low (3)","Low (1)",0,"Idle (0)",23658496,0,496828416,0,23658496,70975488,141950976,0,22920931,1478656,1478656,11829248,5175296,0,0,0.238959,1.273107,69.564804,1.075947,0,0.47715,0.002975,0.015864,27.330861,0.020334,0,5,11829495,11829254,0,0,33.333333,49.979711,93.728798,87.452982,87.452982,11829248,11829248,87.454808,87.453027,0,38.759766,"Low (3)",0,0,"Low (1)",0,0.253127,0.097768,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",17743968,17743776,11829216,11829280,2959251,2959394,1484204,1485203,1484140,1484513,2959165,2959256,5914624,5914624,5914624,5914624,2955758,2955737,5543468,5543486,5914672,5914679,5914625,5914629,0,0,5,0,108277976,0,0,47316992,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,739328,410324480,21442496,1479529,24397824,780730368,757071872,0,0,0,0,0,0,0,0,0,1478656,739328,0,1478656,108129862,5864556406,3132181300,369664,0,0,0,0,1.748105,0.004094183,608,608,1,8,8,1,10,0,0
"404",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,5120,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.881304,0.851283,0.219394,0.219839,33,100,100,96.969697,8.9e-05,5.162805,0,0,0,0,16,16,0,0,0,0,26214400,13107200,6561671,3287456,50,0,43.205626,21.602813,86.411251,86.411251,43.258835,21.673064,43.205626,0,0,0,0,50,25,6553600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,26214400,26214400,0,0,0,27033600,27036018,"Low (3)","Low (1)",0,"Idle (0)",26214400,0,550502400,0,26214400,78643200,157286400,0,25397050,1638400,1638400,13107200,5734400,0,0,0.196712,1.036534,69.675118,1.08878,0,0.389717,0.002323,0.012877,27.584468,0.013471,0,5,13107447,13107206,0,0,33.333333,49.947052,93.69593,86.411251,86.411251,13107200,13107200,86.41288,86.411291,0,34.564453,"Low (3)",0,0,"Low (1)",0,0.213768,0.082939,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",19660752,19660848,13107200,13107200,3281782,3280618,1641432,1644821,1641550,1641555,3282046,3281536,6553600,6553600,6553600,6553600,3271195,3271310,6140915,6140910,6553648,6553655,6553600,6553606,0,0,0,5,106027520,0,0,52428800,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,819200,397788134,23758013,1638937,27033600,865075200,838860800,0,0,0,0,0,0,0,0,0,1638400,819200,0,1638400,105916670,5853677004,3056532651,409600,0,0,0,0,1.708671,0.004600299,640,640,1,8,8,1,10,0,0
"405",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,5376,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.883944,0.849033,0.248303,0.213973,33,100,100,96.969697,7.8e-05,5.025046,0,0,0,0,16,16,0,0,0,0,28901376,14450688,7229627,3625527,50,0,42.116255,21.058128,84.23251,84.23251,42.141221,21.133059,42.116255,0,0,0,0,50,25,7225344,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,28901376,28901376,0,0,0,29804544,29806871,"Low (3)","Low (1)",0,"Idle (0)",28901376,0,606928896,0,28901376,86704128,173408256,0,27999991,1806336,1806336,14450688,6322176,0,0,0.191719,1.004035,70.493668,1.119472,0,0.37588,0.004326,0.012503,26.783639,0.014757,0,5,14450791,14450694,0,0,33.333333,49.963739,93.644316,84.23251,84.23251,14450688,14450688,84.233111,84.232545,0,30.560547,"Low (3)",0,0,"Low (1)",0,0.20896,0.100731,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",21675984,21676080,14450816,14450560,3614843,3615186,1809472,1812412,1809541,1809152,3614869,3615078,7225344,7225344,7225344,7225344,3609984,3609886,6766459,6766551,7225392,7225399,7225349,7225345,0,0,5,0,137585544,0,0,57802752,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,903168,520993262,26193141,1806892,29804544,953745408,924844032,0,0,0,0,0,0,0,0,0,1806336,903168,0,1806336,137445190,7578212958,4015217120,451584,0,0,0,0,1.781624,0.005214929,672,672,1,8,8,1,10,0,0
"406",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,5632,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.904699,0.863928,0.252611,0.217843,33,100,100,96.969697,7.2e-05,5.1159,0,0,0,0,16,16,0,0,0,0,31719424,15859712,7935284,3975114,50,0,42.80304,21.40152,85.60608,85.60608,42.832339,21.456501,42.80304,0,0,0,0,50,25,7929856,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,31719424,31719424,0,0,0,32710656,32714705,"Low (3)","Low (1)",0,"Idle (0)",31719424,0,666107904,0,31719424,95158272,190316544,0,30731342,1982464,1982464,15859712,6938624,0,0,0.218245,1.142255,66.462288,1.01745,0,0.423188,0.004263,0.014221,30.700807,0.017282,0,5,15859959,15859718,0,0,33.333333,49.957729,93.658504,85.60608,85.60608,15859712,15859712,85.607413,85.606112,0,28.298828,"Low (3)",0,0,"Low (1)",0,0.212973,0.095588,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",23789520,23789616,15859680,15859744,3968546,3967882,1989800,1989945,1989618,1990126,3968734,3968589,7929856,7929856,7929856,7929856,3961143,3961055,7426931,7426830,7929904,7929911,7929856,7929862,0,0,4,1,128964440,0,0,63438848,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,991232,484001442,28746937,1982998,32710656,1046740992,1015021568,0,0,0,0,0,0,0,0,0,1982464,991232,0,1982464,128828547,7119813474,3653761603,495616,0,0,0,0,1.809323,0.005616149,704,704,1,8,8,1,10,0,0
"407",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,5888,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.915017,0.850399,0.251953,0.25208,33,100,100,96.969697,6.5e-05,5.919856,0,0,0,0,16,16,0,0,0,0,34668544,17334272,8675423,4344144,50,0,42.859925,21.429963,85.71985,85.71985,42.900905,21.482262,42.859925,0,0,0,0,50,25,8667136,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,34668544,34668544,0,0,0,35751936,35758721,"Low (3)","Low (1)",0,"Idle (0)",34668544,0,728039424,0,34668544,104005632,208011264,0,33590401,2166784,2166784,17334272,7583744,0,0,0.22588,1.209186,69.061205,1.302041,0,0.450468,0.004088,0.014932,27.713919,0.018281,0,5,17334375,17334278,0,0,33.333333,49.958718,93.642952,85.71985,85.71985,17334272,17334272,85.720359,85.71988,0,25.925781,"Low (3)",0,0,"Low (1)",0,0.246506,0.082451,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",26001456,26001360,17334304,17334240,4338405,4337531,2173511,2173154,2173727,2173696,4338625,4338705,8667136,8667136,8667136,8667136,4330676,4330685,8116590,8116253,8667280,8667239,8667137,8667141,0,0,1,4,141081160,0,0,69337088,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,1083392,614521601,31419624,2167340,35751936,1144061952,1109393408,0,0,0,0,0,0,0,0,0,2166784,1083392,0,2166784,140944112,7880056018,4092702779,541696,0,0,0,0,1.898848,0.006140762,736,736,1,8,8,1,10,0,0
"408",5.2,8,"TitanX",0,1076,3072,3,384,3505,"336,48","matrix_sum_normal",5,6144,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",99.94869,0.822768,0.184859,0.214754,33,100,100,96.969697,9.4e-05,5.043379,0,0,0,0,16,16,0,0,0,0,37748736,18874368,9451974,4739341,50,0,36.610292,18.305146,73.220584,73.220584,36.667668,18.385639,36.610292,0,0,0,0,50,25,9437184,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,37748736,37748736,0,0,0,38928384,38931951,"Low (2)","Low (1)",0,"Idle (0)",37748736,0,792723456,0,37748736,113246208,226492416,0,36571819,2359296,2359296,18874368,8257536,0,0,0.197356,1.016546,64.847362,1.411612,0,0.410115,0.001573,0.012575,32.091403,0.011458,0,5,18874471,18874374,0,0,33.333333,49.924877,93.141694,73.220584,73.220584,18874368,18874368,73.220983,73.220607,0,20.338867,"Low (2)",0,0,"Low (1)",0,0.207846,0.074533,0,"GeForce GTX TITAN X (0)",1,7,"matSum(float*, float*, float*, int)",28311504,28311600,18874464,18874272,4727052,4724910,2366511,2369646,2366685,2366457,4726941,4726893,9437184,9437184,9437184,9437184,4712704,4712689,8791577,8791178,9437328,9437287,9437189,9437185,0,0,1,4,207694052,0,0,75497472,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,1179648,788701758,34211038,2359850,38928384,1245708288,1207959552,0,0,0,0,0,0,0,0,0,2359296,1179648,0,2359296,207552534,11321245594,5095088658,589824,0,0,0,0,1.911773,0.007747465,768,768,1,8,8,1,10,0,0
