"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
0.470911,6.912000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [841]"
0.470930,6.816000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [847]"
0.470949,6.944000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [853]"
0.470967,6.977000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [859]"
0.470989,7.008000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [865]"
0.471027,7.008000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [871]"
0.471045,7.777000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [877]"
0.471062,7.584000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [883]"
0.471080,8.288000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [889]"
0.471097,8.320000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [895]"
0.471115,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [901]"
0.471132,8.769000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [907]"
0.471150,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [913]"
0.471167,7.072000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [919]"
0.471185,7.232000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [925]"
0.471203,7.072000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [931]"
0.471220,6.880000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [937]"
0.471238,6.816000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [943]"
0.471255,6.881000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [949]"
0.471273,6.880000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [955]"
0.471290,6.944000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [961]"
0.471308,7.040000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [967]"
0.471325,6.944000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [973]"
0.471343,7.969000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [979]"
0.471360,7.936000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [985]"
0.471378,8.320000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [991]"
0.471396,8.352000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [997]"
0.471413,8.768000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1003]"
0.471430,8.736000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1009]"
0.471448,8.800000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1015]"
0.471465,6.945000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1021]"
0.471483,7.072000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1027]"
0.471501,7.328000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1033]"
0.471518,7.008000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1039]"
0.471535,6.944000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1045]"
0.471553,6.849000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1051]"
0.471570,6.752000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1057]"
0.471588,6.944000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1063]"
0.471605,6.976000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1069]"
0.471623,6.976000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1075]"
0.471641,7.008000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1081]"
0.471658,8.384000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1087]"
0.471675,8.769000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1093]"
0.471693,8.448000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1099]"
0.471711,8.448000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1105]"
0.471728,8.864000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1111]"
0.471746,8.928000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1117]"
0.471763,8.960000e-06,2048,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [1123]"
0.471793,3.813210e-04,,,,,,,,,,2.000000,5.121997,"GeForce GTX 980 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.466013,1.286110e-03,,,,,,,,,,4.000000,3.037260,"GeForce GTX 980 (0)","2","14","[CUDA memcpy HtoD]"
0.467358,3.222400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [103]"
0.467393,2.748900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [109]"
0.467424,2.723300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [115]"
0.467454,2.227200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [121]"
0.467478,2.227300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [127]"
0.467503,2.214500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [133]"
0.467528,2.214400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [139]"
0.467553,2.227300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [145]"
0.467578,2.246400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [151]"
0.467603,2.224100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [157]"
0.467628,1.587200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [163]"
0.467646,1.584100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [169]"
0.467665,1.654400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [175]"
0.467684,1.673700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [181]"
0.467703,1.648000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [187]"
0.467722,1.392100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [193]"
0.467738,1.587200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [199]"
0.467757,1.587200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [205]"
0.467775,1.683300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [211]"
0.467795,1.692800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [217]"
0.467814,1.654500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [223]"
0.467833,1.331200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [229]"
0.467849,1.363300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [235]"
0.467865,1.577600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [241]"
0.467883,1.580800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [247]"
0.467902,1.648000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [253]"
0.467921,1.654400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [259]"
0.467940,1.619300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [265]"
0.467958,1.276800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [271]"
0.467974,1.318500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [277]"
0.467989,1.353600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [283]"
0.468006,1.580800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [289]"
0.468024,1.609700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [295]"
0.468042,1.641600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [301]"
0.468061,1.638500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [307]"
0.468080,1.609600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [313]"
0.468099,1.273600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [319]"
0.468114,1.283200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [325]"
0.468130,1.350400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [331]"
0.468146,1.356900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [337]"
0.468162,1.590400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [343]"
0.468180,1.587300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [349]"
0.468199,1.622400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [355]"
0.468218,1.616000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [361]"
0.468236,1.612900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [367]"
0.468255,1.273600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [373]"
0.468270,1.273700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [379]"
0.468285,1.276800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [385]"
0.468301,1.334400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [391]"
0.468317,1.334500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [397]"
0.468332,1.580800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [403]"
0.468351,1.590500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [409]"
0.468369,1.609600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [415]"
0.468388,1.600000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [421]"
0.468406,1.606400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [427]"
0.468425,1.257600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [433]"
0.468440,1.270500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [439]"
0.468455,1.270400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [445]"
0.468471,1.280000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [451]"
0.468486,1.350500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [457]"
0.468502,1.324800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [463]"
0.468518,1.577700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [469]"
0.468536,1.584000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [475]"
0.468554,1.612800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [481]"
0.468573,1.622500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [487]"
0.468592,1.625600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [493]"
0.468611,1.248100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [499]"
0.468626,1.270400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [505]"
0.468641,1.273600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [511]"
0.468656,1.276900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [517]"
0.468671,1.283200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [523]"
0.468687,1.356800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [529]"
0.468703,1.321600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [535]"
0.468719,1.577600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [541]"
0.468737,1.580900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [547]"
0.468755,1.609600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [553]"
0.468774,1.612900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [559]"
0.468793,1.616000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [565]"
0.468811,1.257600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [571]"
0.468826,1.267300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [577]"
0.468841,1.270400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [583]"
0.468857,1.270500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [589]"
0.468872,1.276800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [595]"
0.468888,1.280000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [601]"
0.468903,1.353700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [607]"
0.468919,1.334400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [613]"
0.468935,1.580800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [619]"
0.468953,1.584000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [625]"
0.468972,1.622400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [631]"
0.468990,1.628900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [637]"
0.469009,1.625600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [643]"
0.469028,1.286500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [649]"
0.469044,1.264000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [655]"
0.469059,1.254400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [661]"
0.469074,1.267300e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [667]"
0.469089,1.276800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [673]"
0.469105,1.273600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [679]"
0.469120,1.280100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [685]"
0.469135,1.369600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [691]"
0.469151,1.430500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [697]"
0.469168,1.587200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [703]"
0.469186,1.584000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [709]"
0.469205,1.625700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [715]"
0.469224,1.619200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [721]"
0.469242,1.628900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [727]"
0.469261,1.347200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [733]"
0.469277,1.286500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [739]"
0.469293,1.283200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [745]"
0.469308,1.273600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [751]"
0.469323,1.273700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [757]"
0.469339,1.276800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [763]"
0.469354,1.283200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [769]"
0.469369,1.280100e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [775]"
0.469385,1.414400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [781]"
0.469401,1.353600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [787]"
0.469417,1.564800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [793]"
0.469436,1.571200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [799]"
0.469454,1.622500e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [805]"
0.469473,1.635200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [811]"
0.469491,1.628900e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [817]"
0.469511,1.340800e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [823]"
0.469526,1.344000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [829]"
0.469543,1.283200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [835]"
0.469558,1.267200e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [841]"
0.469573,1.257700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [847]"
0.469589,1.264000e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [853]"
0.469604,1.270400e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [859]"
0.469619,1.273700e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [865]"
0.469634,1.273600e-05,4096,1,1,128,1,1,8,0,0,,,"GeForce GTX 980 (0)","2","14","Bitonic_Sort(int*, int, int, int) [871]"
