gpu_id,l1_cache_used,max_clock_rate,num_of_cores,threads_launched,Instructions.Executed,Instructions.Issued,Executed.IPC,Achieved.Occupancy,Global.Hit.Rate,Shared.Load.Transactions,Shared.Store.Transactions,Global.Load.Transactions,Global.Store.Transactions,Duration
9,0,1216,2048,23658496,10587176960,10587180032,0.264316,0.999569,0,32364822528,7192182784,7192182784,23658496,2.053446
9,0,1216,2048,21233664,9003073536,9003076608,0.264313,0.999571,0,27518828544,6115295232,6115295232,21233664,1.745558
9,0,1216,2048,18939904,7585431552,7585434624,0.264396,0.999465,0,23182442497,5151653889,5151653888,18939904,1.470438
9,0,1216,2048,1638400,194150400,194153472,0.265266,0.996203,0,589824000,131072000,131072000,1638400,0.038342
9,0,1216,2048,16777216,6325010432,6325016576,0.264587,0.999321,0,19327352832,4294967296,4294967296,16777216,1.225242
9,0,1216,2048,12845056,4238868480,4238874624,0.264431,0.999307,0,12947816448,2877292544,2877292544,12845056,0.821053
9,0,1216,2048,9437184,2670723072,2670726144,0.264765,0.999044,0,8153726976,1811939328,1811939328,9437184,0.516716
9,0,1216,2048,7929856,2057797632,2057800704,0.264526,0.998967,0,6280445952,1395654656,1395654656,7929856,0.398618
9,0,1216,2048,6553600,1546649600,1546652672,0.264806,0.998846,0,4718592000,1048576000,1048576000,6553600,0.299545
9,0,1216,2048,5308416,1128038400,1128041472,0.264776,0.998928,0,3439853568,764411904,764411904,5308416,0.218542
9,0,1216,2048,4194304,792723456,792726528,0.265128,0.998445,0,2415919104,536870912,536870912,4194304,0.1537
9,0,1216,2048,3211264,531464192,531467264,0.265018,0.998138,0,1618477056,359661568,359661568,3211264,0.102953
9,0,1216,2048,14745600,5212569600,5212572672,0.264543,0.999414,0,15925248000,3538944000,3538944000,14745600,1.009998
9,0,1216,2048,9437184,3293577216,3293580288,0.591103,0.998282,87.6284,4529848320,905969664,3623878656,9437184,0.286358
9,0,1216,2048,2359296,568590336,568591512,1.047194,0.996001,50,339738624,56623104,452984832,1179648,0.025606
9,0,1216,2048,6553600,1907097600,1907100402,0.591241,0.997636,87.740915,2621440000,524288000,2097152000,6553600,0.165743
9,0,1216,2048,16777216,10754195456,10754197540,1.333529,0.999061,50,6442450944,1073741824,8589934592,8388608,0.423133
9,0,1216,2048,14745600,8862105600,8862106794,0.962163,0.99819,50,5308416000,884736000,7077888000,7372800,0.531332
9,0,1216,2048,12845056,7206076416,7206077609,0.95183,0.998115,50,4315938816,719323136,5754585088,6422528,0.423894
9,0,1216,2048,11075584,5770379264,5770381329,0.991342,0.997986,50,3455582208,575930368,4607442944,5537792,0.337929
9,0,1216,2048,9437184,4539285504,4539287567,0.955329,0.997991,50,2717908992,452984832,3623878656,4718592,0.259007
9,0,1216,2048,7929856,3497066496,3497068590,0.975194,0.998198,50,2093481984,348913664,2791309312,3964928,0.194236
9,0,1216,2048,6553600,2627993600,2627994787,0.960693,0.997875,50,1572864000,262144000,2097152000,3276800,0.146934
9,0,1216,2048,5308416,1916338176,1916339350,1.021737,0.997646,50,1146617856,191102976,1528823808,2654208,0.103246
9,0,1216,2048,4194304,1346371584,1346372810,1.335889,0.996459,50,805306368,134217728,1073741824,2097152,0.058555
9,0,1216,2048,3211264,902365184,902366369,1.02647,0.996538,50,539492352,89915392,719323136,1605632,0.047236
9,0,1216,2048,1638400,329318400,329319614,1.18774,0.994195,50,196608000,32768000,262144000,819200,0.01348
9,0,1216,2048,1048576,168820736,168821951,1.336533,0.990244,50,100663296,16777216,134217728,524288,0.006579507
9,0,1216,2048,589824,71368704,71370846,1.331675,0.987376,50,42467328,7077888,56623104,294912,0.002795023
9,0,1216,2048,65536,2686976,2687894,1.323771,0.965952,50,1572864,262144,2097152,32768,0.000106716
9,0,1216,2048,7929856,2537553920,2537556992,0.5911,0.997961,87.724703,3489136640,697827328,2791309312,7929856,0.220503
9,0,1216,2048,18939904,12898074624,12898075896,0.853418,0.998476,50,7727480832,1287913472,10303307776,9469952,0.795666
9,0,1216,2048,21233664,15309471744,15309473826,0.959272,0.99863,50,9172942848,1528823808,12230590464,10616832,0.93145
9,0,1216,2048,262144,21233664,21234889,1.337484,0.98076,50,12582912,2097152,16777216,131072,0.000825151
9,0,1216,2048,26214400,20997734400,20997736428,0.944085,0.998883,50,12582912000,2097152000,16777216000,13107200,1.240503
9,0,1216,2048,23658496,18004115456,18004116652,0.961571,0.998721,50,10788274176,1798045696,14384365568,11829248,1.079419
9,0,1216,2048,4194304,977272832,977275635,0.591954,0.996946,88.081507,1342177280,268435456,1073741824,4194304,0.09115
9,0,1216,2048,3211264,655097856,655100654,0.591553,0.996279,88.266246,899153920,179830784,719323136,3211264,0.063643
9,0,1216,2048,2359296,412876800,412879872,0.592154,0.995858,88.454029,566231040,113246208,452984832,2359296,0.040151
9,0,1216,2048,1638400,239206400,239209472,0.59297,0.996812,89.561219,327680000,65536000,262144000,1638400,0.023284
9,0,1216,2048,1048576,122683392,122686464,0.593805,0.99594,89.821923,167772160,33554432,134217728,1048576,0.01124
9,0,1216,2048,589824,51904512,51907312,0.59539,0.994295,89.829069,70778880,14155776,56623104,589824,0.004744187
9,0,1216,2048,262144,15466496,15469293,0.598166,0.993192,89.564228,20971520,4194304,16777216,262144,0.001407333
9,0,1216,2048,5308416,1390804992,1390808064,0.591281,0.996531,87.868071,1911029760,382205952,1528823808,5308416,0.120849
9,0,1216,2048,47775744,51645579264,51645582956,0.769751,0.999176,50,30958682112,5159780352,41278242816,23887872,3.337186
9,0,1216,2048,44302336,46118731776,46118736533,0.947915,0.999132,50,27644657664,4607442944,36859543552,22151168,2.850857
9,0,1216,2048,40960000,41000960000,41000963692,0.852038,0.999151,50,24576000000,4096000000,32768000000,20480000,2.81059
9,0,1216,2048,37748736,36276535296,36276536485,0.898235,0.999118,50,21743271936,3623878656,28991029248,18874368,2.369866
9,0,1216,2048,34668544,31929729024,31929730203,0.961106,0.998972,50,19137036288,3189506048,25516048384,17334272,1.947219
9,0,1216,2048,31719424,27944812544,27944813734,0.917939,0.998774,50,16747855872,2791309312,22330474496,15859712,1.749728
9,0,1216,2048,65536,1966080,1969152,0.595336,0.977383,90.281677,2621440,524288,2097152,65536,0.000181912
9,0,1216,2048,28901376,24306057216,24306060908,0.956776,0.998871,50,14566293504,2427715584,19421724672,14450688,1.451508
9,0,1216,2048,7929856,14314629120,14314631922,1.139616,0.991605,94.916203,0,0,25121783808,7929856,0.635646
9,0,1216,2048,65536,10815488,10818560,0.545575,0.958197,8.333333,0,0,18874368,65536,0.001129202
9,0,1216,2048,9437184,18583289856,18583292928,1.139555,0.989803,92.368488,0,0,32614907904,9437184,0.825602
9,0,1216,2048,11075584,23625951232,23625954304,1.139504,0.99142,93.376827,0,0,41466986496,11075584,1.049856
9,0,1216,2048,12845056,29507100672,29507106816,1.139461,0.991295,92.713725,0,0,51791265792,12845056,1.312091
9,0,1216,2048,14745600,36291225600,36291231744,1.13942,0.986995,87.620579,0,0,63700992000,14745600,1.612942
9,0,1216,2048,16777216,44042813440,44042816238,1.13939,0.994359,95.117476,0,0,77309411328,16777216,1.954942
9,0,1216,2048,18939904,52826351616,52826354415,1.139328,0.989321,88.461571,0,0,92729769984,18939904,2.368369
9,0,1216,2048,21233664,62706327552,62706333423,1.139333,0.990929,89.765474,1,1,110075314176,21233664,2.792454
9,0,1216,2048,23658496,73747228672,73747231472,1.13931,0.992491,91.267982,0,0,129459290112,23658496,3.322525
9,0,1216,2048,262144,86253568,86256640,0.567337,0.942093,8.333333,0,0,150994944,262144,0.008743384
9,0,1216,2048,4194304,5507252224,5507255296,0.563066,0.943881,8.333333,0,0,9663676416,4194304,0.501741
9,0,1216,2048,1048576,688947200,688950272,0.567494,0.941419,8.333333,0,0,1207959552,1048576,0.07001
9,0,1216,2048,1638400,1345177600,1345180672,0.478885,0.942472,8.333333,0,0,2359296000,1638400,0.14882
9,0,1216,2048,2359296,2323980288,2323983360,0.504205,0.943202,8.333333,0,0,4076863488,2359296,0.235463
9,0,1216,2048,3211264,3689842688,3689845760,0.498917,0.93709,8.333333,0,0,6473908224,3211264,0.378957
9,0,1216,2048,5308416,7840696320,7840699392,0.492253,0.930571,8.333333,0,0,13759414272,5308416,0.824764
9,0,1216,2048,6553600,10754662400,10754665472,0.498392,0.94367,8.333333,0,0,18874368000,6553600,1.107239
9,0,1216,2048,7929856,14313637888,14313640960,0.509957,0.935787,8.333333,0,0,25121783808,7929856,1.443797
9,0,1216,2048,9437184,18582110208,18582113280,0.523728,0.939928,8.333333,0,0,32614907904,9437184,1.840353
9,0,1216,2048,11075584,23624566784,23624569856,0.506334,0.933275,8.333333,0,0,41466986496,11075584,2.414924
9,0,1216,2048,12845056,29505495040,29505498112,0.524751,0.929055,8.333333,0,0,51791265792,12845056,2.972525
9,0,1216,2048,6553600,10755481600,10755484402,1.139686,0.985802,90.517722,0,0,18874368000,6553600,0.477743
9,0,1216,2048,589824,290801664,290804736,0.510845,0.935343,8.333333,0,0,509607936,589824,0.033293
9,0,1216,2048,5308416,7841359872,7841362944,1.139773,0.98951,94.667436,0,0,13759414272,5308416,0.348456
9,0,1216,2048,2359296,2323980288,2323981487,1.920499,0.989554,55,1,1,2264924160,1179648,0.070084
9,0,1216,2048,3211264,3690244096,3690246893,1.140025,0.989082,96.474191,0,0,6473908224,3211264,0.163759
9,0,1216,2048,4194304,5507776512,5507779584,1.139883,0.992833,97.501866,0,0,9663676416,4194304,0.244403
9,0,1216,2048,65536,10815488,10818377,1.482922,0.966132,55,0,0,10485760,32768,0.000421456
9,0,1216,2048,589824,290801664,290803719,1.949348,0.977153,55,0,0,283115520,294912,0.008746506
9,0,1216,2048,1048576,688947200,688948388,2.015938,0.985083,55,0,0,671088640,524288,0.019892
9,0,1216,2048,1638400,1345177600,1345179699,1.850356,0.987613,55,0,0,1310720000,819200,0.042277
9,0,1216,2048,3211264,3689842688,3689844841,1.873416,0.98456,55,0,0,3596615680,1605632,0.104163
9,0,1216,2048,4194304,5507252224,5507254361,1.98948,0.989943,55,0,0,5368709120,2097152,0.147118
9,0,1216,2048,5308416,7840696320,7840698386,1.729865,0.98617,55,0,0,7644119040,2654208,0.243375
9,0,1216,2048,6553600,10754662400,10754664671,1.720402,0.993549,55,0,0,10485760000,3276800,0.336296
9,0,1216,2048,7929856,14313637888,14313639081,1.445658,0.986865,55,0,0,13956546560,3964928,0.513046
9,0,1216,2048,9437184,18582110208,18582111390,1.5221,0.987496,55,0,0,18119393280,4718592,0.63545
9,0,1216,2048,262144,86253568,86254767,1.974381,0.970205,55,0,0,83886080,131072,0.002545728
9,0,1216,2048,12845056,29505495040,29505496228,1.285188,0.991246,55,0,0,28772925440,6422528,1.201687
9,0,1216,2048,14745600,36289382400,36289387151,1.223695,0.989311,55,0,0,35389440000,7372800,1.531609
9,0,1216,2048,16777216,44040716288,44040720243,1.359383,0.992451,55,0,0,42949672960,8388608,1.689597
9,0,1216,2048,18939904,52823984128,52823988704,1.133413,0.98773,55,0,0,51516538880,9469952,2.472679
9,0,1216,2048,21233664,62703673344,62703678078,1.086638,0.991485,55,0,0,61152952320,10616832,3.193931
9,0,1216,2048,65536,10823680,10826752,1.143154,0.989494,98.950619,0,0,18874368,65536,0.000485802
9,0,1216,2048,262144,86286336,86289408,1.142529,0.99102,98.935546,0,0,150994944,262144,0.003867828
9,0,1216,2048,589824,290875392,290878192,1.141443,0.986597,98.10342,0,0,509607936,589824,0.013056
9,0,1216,2048,1048576,689078272,689081078,1.14082,0.991234,98.699095,0,0,1207959552,1048576,0.030933
9,0,1216,2048,2359296,2324275200,2324277997,1.14021,0.987167,96.125069,0,0,4076863488,2359296,0.107019
9,0,1216,2048,1638400,1345382400,1345385200,1.140449,0.983022,95.227456,0,0,2359296000,1638400,0.067851
9,0,1216,2048,11075584,23624566784,23624569031,1.342399,0.987996,55,0,0,23037214720,5537792,0.925978
10,0,1076,3072,1048576,688947200,688949696,3.395794,0.979543,58.333333,0,0,402653184,131072,0.014214
10,0,1076,3072,589824,290801664,290804160,3.19112,0.973677,58.333333,0,0,169869312,73728,0.00635873
10,0,1076,3072,262144,86253568,86256064,3.205863,0.983547,58.333333,0,0,50331648,32768,0.001924391
10,0,1076,3072,65536,10815488,10817984,2.54126,0.966921,58.333333,0,0,6291456,8192,0.000318876
10,0,1076,3072,40960000,167983360000,167983362496,4.019664,0.948625,66.666667,0,0,98304000000,5120000,2.778667
10,0,1076,3072,37748736,148622671872,148622674303,4.021609,0.931268,66.666667,0,0,86973087744,4718592,2.432283
10,0,1076,3072,26214400,86013542400,86013544827,4.046453,0.938081,66.666667,0,0,50331648000,3276800,1.38883
10,0,1076,3072,31719424,114480357376,114480359872,4.037732,0.93358,66.666667,0,0,66991423488,3964928,1.876594
10,0,1076,3072,28901376,99569756160,99569758656,4.03269,0.933647,66.666667,0,0,58265174016,3612672,1.616411
10,0,1076,3072,23658496,73747228672,73747231168,4.056617,0.954484,66.666667,0,0,43153096704,2957312,1.193839
10,0,1076,3072,21233664,62706327552,62706329982,4.075316,0.951652,66.666667,0,0,36691771392,2654208,1.012076
10,0,1076,3072,18939904,52826351616,52826354112,4.081305,0.952849,66.666667,0,0,30909923328,2367488,0.851567
10,0,1076,3072,1638400,1345177600,1345180096,3.03165,0.949123,58.333333,0,0,786432000,204800,0.030658
10,0,1076,3072,14745600,36291225600,36291228096,4.065895,0.964628,66.666667,0,0,21233664000,1843200,0.576876
10,0,1076,3072,34668544,130809833472,130809835897,4.018385,0.940003,66.666667,0,0,76548145152,4333568,2.151396
10,0,1076,3072,16777216,44042813440,44042815936,4.077265,0.889174,66.666667,0,0,25769803776,2097152,0.711613
10,0,1076,3072,12845056,29505495040,29505497536,3.404818,0.978492,58.333333,0,0,17263755264,1605632,0.560683
10,0,1076,3072,3211264,3689842688,3689845184,3.290309,0.978506,58.333333,0,0,2157969408,401408,0.078011
10,0,1076,3072,34668544,130805499904,130805502400,3.304182,0.978603,58.333333,0,0,76548145152,4333568,2.463937
10,0,1076,3072,12845056,29507100672,29507103086,4.108504,0.958748,66.666667,0,0,17263755264,1605632,0.453481
10,0,1076,3072,31719424,114476392448,114476394944,3.38416,0.980721,58.333333,0,0,66991423488,3964928,2.123019
10,0,1076,3072,28901376,99566143488,99566145984,3.343528,0.979967,58.333333,0,0,58265174016,3612672,1.8623
10,0,1076,3072,26214400,86010265600,86010268096,3.352542,0.977906,58.333333,1,1,50331648000,3276800,1.617581
10,0,1076,3072,23658496,73744271360,73744273856,3.331552,0.977245,58.333333,0,0,43153096704,2957312,1.375964
10,0,1076,3072,21233664,62703673344,62703675840,3.397782,0.978431,58.333333,0,0,36691771392,2654208,1.170088
10,0,1076,3072,2359296,2323980288,2323982784,3.265856,0.974852,58.333333,0,0,1358954496,294912,0.049738
10,0,1076,3072,18939904,52823984128,52823986624,3.262318,0.9743,58.333333,0,0,30909923328,2367488,1.014433
10,0,1076,3072,14745600,36289382400,36289384896,3.218908,0.967705,58.333333,0,0,21233664000,1843200,0.709537
10,0,1076,3072,11075584,23624566784,23624569280,3.300843,0.975637,58.333333,0,0,13822328832,1384448,0.449516
10,0,1076,3072,9437184,18582110208,18582112704,3.359628,0.975656,58.333333,0,0,10871635968,1179648,0.36028
10,0,1076,3072,7929856,14313637888,14313640384,3.346926,0.978014,58.333333,0,0,8373927936,991232,0.282645
10,0,1076,3072,6553600,10754662400,10754664896,3.241293,0.970349,58.333333,0,0,6291456000,819200,0.223455
10,0,1076,3072,5308416,7840696320,7840698816,3.292657,0.977592,58.333333,0,0,4586471424,663552,0.166256
10,0,1076,3072,4194304,5507252224,5507254720,3.483592,0.983385,58.333333,0,0,3221225472,524288,0.110585
10,0,1076,3072,16777216,44040716288,44040718784,3.530897,0.983416,58.333333,0,0,25769803776,2097152,0.792255
10,0,1076,3072,11075584,23625951232,23625953650,4.125098,0.982068,66.666667,0,0,13822328832,1384448,0.372982
10,0,1076,3072,21233664,62703673344,62703675494,2.909954,0.99728,58.333333,1,1,36691771392,5308416,1.348117
10,0,1076,3072,7929856,14314629120,14314631528,4.133667,0.961331,66.666667,0,0,8373927936,991232,0.237106
10,0,1076,3072,12845056,29505495040,29505497170,3.03786,0.922132,58.333333,0,0,17263755264,3211264,0.63957
10,0,1076,3072,11075584,23624566784,23624568959,2.989877,0.950477,58.333333,0,0,13822328832,2768896,0.516393
10,0,1076,3072,9437184,18582110208,18582111365,3.010141,0.970217,58.333333,0,0,10871635968,2359296,0.400221
10,0,1076,3072,7929856,14313637888,14313640014,2.942087,0.988818,58.333333,0,0,8373927936,1982464,0.311343
10,0,1076,3072,6553600,10754662400,10754663592,2.863652,0.991765,58.333333,0,0,6291456000,1638400,0.244753
10,0,1076,3072,5308416,7840696320,7840697528,2.701217,0.993945,58.333333,0,0,4586471424,1327104,0.19471
10,0,1076,3072,4194304,5507252224,5507253395,2.821876,0.993102,58.333333,0,0,3221225472,1048576,0.134749
10,0,1076,3072,3211264,3689842688,3689843865,2.656438,0.992925,58.333333,0,0,2157969408,802816,0.097079
10,0,1076,3072,2359296,2323980288,2323982470,2.741095,0.987459,58.333333,0,0,1358954496,589824,0.057073
10,0,1076,3072,1638400,1345177600,1345178802,2.611057,0.990471,58.333333,0,0,786432000,409600,0.03383
10,0,1076,3072,1048576,688947200,688948375,2.93394,0.98774,58.333333,0,0,402653184,262144,0.016137
10,0,1076,3072,589824,290801664,290802846,2.770464,0.983079,58.333333,0,0,169869312,147456,0.007610061
10,0,1076,3072,262144,86253568,86255755,2.809586,0.979053,58.333333,0,0,50331648,65536,0.002164859
10,0,1076,3072,65536,10815488,10816865,3.129114,0.922823,58.333333,0,0,6291456,16384,0.000253247
10,0,1076,3072,37748736,148617953280,148617955776,3.410717,0.981477,58.333333,0,0,86973087744,4718592,2.731625
10,0,1076,3072,14745600,36289382400,36289383576,2.85517,0.932677,58.333333,0,0,21233664000,3686400,0.793921
10,0,1076,3072,9437184,18583289856,18583292264,4.110658,0.964902,66.666667,0,0,10871635968,1179648,0.299905
10,0,1076,3072,16777216,44040716288,44040718411,3.064182,0.899256,58.333333,0,0,25769803776,4194304,0.934256
10,0,1076,3072,23658496,73744271360,73744272530,2.968061,0.996847,58.333333,0,0,43153096704,5914624,1.611776
10,0,1076,3072,6553600,10755481600,10755484018,4.095685,0.953945,66.666667,0,0,6291456000,819200,0.184036
10,0,1076,3072,5308416,7841359872,7841362368,4.102582,0.953083,66.666667,0,0,4586471424,663552,0.133473
10,0,1076,3072,4194304,5507776512,5507779008,4.137006,0.955995,66.666667,0,0,3221225472,524288,0.091156
10,0,1076,3072,3211264,3690244096,3690246512,4.089079,0.97249,66.666667,0,0,2157969408,401408,0.063111
10,0,1076,3072,2359296,2324275200,2324277610,4.104296,0.971293,66.666667,0,0,1358954496,294912,0.039533
10,0,1076,3072,1638400,1345382400,1345384896,3.882627,0.974105,66.666667,0,0,786432000,204800,0.023619
10,0,1076,3072,1048576,689078272,689080768,4.106086,0.946182,66.666667,0,0,402653184,131072,0.011676
10,0,1076,3072,589824,290875392,290877888,4.037206,0.955706,66.666667,0,0,169869312,73728,0.005018904
10,0,1076,3072,262144,86286336,86288747,4.0878,0.933244,66.666667,0,0,50331648,32768,0.001491787
10,0,1076,3072,65536,10823680,10826091,3.871529,0.863342,66.666667,0,0,6291456,8192,0.000205629
10,0,1076,3072,37748736,148617953280,148617955428,2.95679,0.953632,58.333333,0,0,86973087744,9437184,3.294321
10,0,1076,3072,34668544,130805499904,130805502052,2.963075,0.957873,58.333333,0,0,76548145152,8667136,2.902826
10,0,1076,3072,31719424,114476392448,114476394576,2.931122,0.899188,58.333333,0,0,66991423488,7929856,2.521385
10,0,1076,3072,28901376,99566143488,99566145617,3.060603,0.964379,58.333333,1,1,58265174016,7225344,2.183457
10,0,1076,3072,26214400,86010265600,86010267699,3.044547,0.968137,58.333333,0,0,50331648000,6553600,1.879855
10,0,1076,3072,18939904,52823984128,52823985282,2.904902,0.963407,58.333333,0,0,30909923328,4734976,1.160758
10,0,1076,3072,40960000,167978240000,167978242496,3.409899,0.981905,58.333333,0,0,98304000000,5120000,3.113978
10,0,1076,3072,3211264,531464192,531466688,1.605138,0.997787,50,269746177,11239425,89915392,401408,0.022731
10,0,1076,3072,2359296,335020032,335022528,1.607535,0.99747,50,169869312,7077888,56623104,294912,0.014323
10,0,1076,3072,1638400,194150400,194152896,1.604319,0.996001,50,98304000,4096000,32768000,204800,0.008325191
10,0,1076,3072,1048576,99614720,99617216,1.595984,0.994698,50,50331649,2097153,16777216,131072,0.004282176
10,0,1076,3072,589824,42172416,42174912,1.607745,0.993209,50,21233664,884736,7077888,73728,0.001839987
10,0,1076,3072,262144,12582912,12585408,1.664357,0.982641,50,6291456,262144,2097152,32768,0.000537277
10,0,1076,3072,65536,1605632,1608128,1.650304,0.911932,50,786432,32768,262144,8192,0.000082176
10,0,1076,3072,67108864,62344134656,62344137152,1.959654,0.999767,50,25769803776,2147483648,17179869184,8388608,1.919519
10,0,1076,3072,31719424,20268711936,20268714432,1.969489,0.999625,50,8373927936,697827328,5582618624,3964928,0.64832
10,0,1076,3072,58982400,51373670400,51373672814,1.939828,0.99974,50,21233664000,1769472000,14155776000,7372800,1.614205
10,0,1076,3072,55115776,46407483392,46407485810,1.933552,0.999716,50,19180290048,1598357504,12786860032,6889472,1.451789
10,0,1076,3072,51380224,41772122112,41772124525,1.937961,0.999688,50,17263755264,1438646272,11509170176,6422528,1.309606
10,0,1076,3072,47775744,37456183296,37456185698,1.979169,0.999691,50,15479341056,1289945088,10319560704,5971968,1.172356
10,0,1076,3072,44302336,33448263680,33448266095,1.938832,0.999668,50,13822328832,1151860736,9214885888,5537792,1.048764
10,0,1076,3072,40960000,29736960000,29736962496,1.937542,0.999651,50,12288000000,1024000000,8192000000,5120000,0.937916
10,0,1076,3072,37748736,26310868992,26310871408,1.97473,0.999621,50,10871635968,905969664,7247757312,4718592,0.817643
10,0,1076,3072,34668544,23158587392,23158589806,1.937623,0.999607,50,9568518144,797376512,6379012096,4333568,0.731088
10,0,1076,3072,28901376,17629839360,17629841856,1.940336,0.999562,50,7283146752,606928896,4855431168,3612672,0.568526
10,0,1076,3072,62980096,56682086400,56682088896,1.946741,0.999752,50,23428595712,1952382976,15619063808,7872512,1.764838
10,0,1076,3072,4194304,792723456,792725952,1.604252,0.998309,50,402653184,16777216,134217728,524288,0.033876
10,0,1076,3072,23658496,10587176960,10587179456,1.597122,0.999545,50,5394137088,224755712,1798045696,2957312,0.403142
10,0,1076,3072,6553600,1546649600,1546652096,1.614191,0.998723,50,786432000,32768000,262144000,819200,0.066098
10,0,1076,3072,58982400,41641574400,41641576896,1.593731,0.999705,50,21233664000,884736000,7077888000,7372800,1.504566
10,0,1076,3072,26214400,15230566400,15230568896,1.942087,0.999682,50,6291456000,524288000,4194304000,3276800,0.493033
10,0,1076,3072,55115776,37616517120,37616519616,1.597313,0.999694,50,19180290048,799178752,6393430016,6889472,1.36909
10,0,1076,3072,51380224,33859567616,33859570112,1.594916,0.999679,50,17263755264,719323136,5754585088,6422528,1.246752
10,0,1076,3072,47775744,30361485312,30361487808,1.600936,0.999677,50,15479341056,644972544,5159780352,5971968,1.092093
10,0,1076,3072,44302336,27113029632,27113032128,1.600351,0.99965,50,13822328832,575930368,4607442944,5537792,0.99436
10,0,1076,3072,40960000,24104960000,24104962496,1.598148,0.999631,50,12288000000,512000000,4096000000,5120000,0.880842
10,0,1076,3072,37748736,21328035840,21328038336,1.60059,0.999617,50,10871635968,452984832,3623878656,4718592,0.772084
10,0,1076,3072,34668544,18773016576,18773019072,1.603932,0.999577,50,9568518144,398688256,3189506048,4333568,0.693951
10,0,1076,3072,5308416,1128038400,1128040896,1.602875,0.998412,50,573308928,23887872,191102976,663552,0.048196
10,0,1076,3072,31719424,16430661632,16430664128,1.603417,0.999562,50,8373927936,348913664,2791309312,3964928,0.617842
10,0,1076,3072,26214400,12346982400,12346984896,1.597475,0.999501,50,6291456000,262144000,2097152000,3276800,0.485655
10,0,1076,3072,21233664,9003073536,9003076032,1.604458,0.999462,50,4586471424,191102976,1528823808,2654208,0.350502
10,0,1076,3072,18939904,7585431552,7585434048,1.603185,0.999396,50,3863740417,160989185,1287913472,2367488,0.307696
10,0,1076,3072,16777216,6325010432,6325012928,1.599511,0.999307,50,3221225472,134217728,1073741824,2097152,0.262282
10,0,1076,3072,14745600,5212569600,5212572096,1.598121,0.999264,50,2654208000,110592000,884736000,1843200,0.221572
10,0,1076,3072,12845056,4238868480,4238870976,1.608939,0.999296,50,2157969408,89915392,719323136,1605632,0.175375
10,0,1076,3072,11075584,3394666496,3394668992,1.60252,0.99925,50,1727791104,71991296,575930368,1384448,0.135805
10,0,1076,3072,9437184,2670723072,2670725568,1.603633,0.999063,50,1358954496,56623104,452984832,1179648,0.11416
10,0,1076,3072,7929856,2057797632,2057800128,1.604091,0.998975,50,1046740992,43614208,348913664,991232,0.087802
10,0,1076,3072,28901376,14291730432,14291732928,1.598349,0.999563,50,7283146752,303464448,2427715584,3612672,0.54279
10,0,1076,3072,23658496,13059489792,13059492288,1.974239,0.999601,50,5394137088,449511424,3596091392,2957312,0.415015
10,0,1076,3072,34668544,31929729024,31929731206,1.177794,0.99907,50,9568518144,1594753024,12758024192,8667136,1.835268
10,0,1076,3072,18939904,9356312576,9356314985,1.954177,0.999627,50,3863740416,321978368,2575826944,2367488,0.314124
10,0,1076,3072,21233664,15309471744,15309473921,1.116235,0.999114,50,4586471424,764411904,6115295232,5308416,0.844457
10,0,1076,3072,18939904,12898074624,12898076797,1.119355,0.998747,50,3863740416,643956736,5151653888,4734976,0.709547
10,0,1076,3072,16777216,10754195456,10754197636,2.206517,0.998814,50,3221225472,536870912,4294967296,4194304,0.329945
10,0,1076,3072,14745600,8862105600,8862107781,1.176515,0.998264,50,2654208000,442368000,3538944000,3686400,0.465388
10,0,1076,3072,12845056,7206076416,7206078602,1.176371,0.998398,50,2157969408,359661568,2877292544,3211264,0.370566
10,0,1076,3072,11075584,5770379264,5770380463,1.222647,0.99802,50,1727791104,287965184,2303721472,2768896,0.301596
10,0,1076,3072,9437184,4539285504,4539286678,1.21916,0.997954,50,1358954496,226492416,1811939328,2359296,0.230098
10,0,1076,3072,7929856,3497066496,3497067687,1.189035,0.997935,50,1046740992,174456832,1395654656,1982464,0.178817
10,0,1076,3072,6553600,2627993600,2627994797,1.173513,0.998281,50,786432000,131072000,1048576000,1638400,0.134673
10,0,1076,3072,5308416,1916338176,1916340346,1.218429,0.997615,50,573308928,95551488,764411904,1327104,0.095057
10,0,1076,3072,4194304,1346371584,1346372761,2.157847,0.997101,50,402653184,67108864,536870912,1048576,0.040361
10,0,1076,3072,3211264,902365184,902366361,1.285635,0.996728,50,269746176,44957696,359661568,802816,0.042615
10,0,1076,3072,2359296,568590336,568591534,1.36904,0.996084,50,169869312,28311552,226492416,589824,0.026126
10,0,1076,3072,1638400,329318400,329320544,1.474689,0.994547,50,98304000,16384000,131072000,409600,0.015369
10,0,1076,3072,1048576,168820736,168821934,2.306251,0.990774,50,50331648,8388608,67108864,262144,0.004953115
10,0,1076,3072,589824,71368704,71369855,2.427514,0.980289,50,21233664,3538944,28311552,147456,0.002044222
10,0,1076,3072,262144,21233664,21234827,2.437861,0.969932,50,6291456,1048576,8388608,65536,0.000606111
10,0,1076,3072,65536,2686976,2687871,2.391288,0.880975,50,786432,131072,1048576,16384,0.000081119
10,0,1076,3072,62980096,45943980032,45943982528,1.594896,0.999718,50,23428595712,976191488,7809531904,7872512,1.67544
10,0,1076,3072,23658496,18004115456,18004116645,1.109712,0.999007,50,5394137088,899022848,7192182784,5914624,1.029996
