"","Gpus","Apps","InputSize","ThreadBlock","Measured","Predicted","accuracy","Min","max","Mean","Median","SD","mse","mae","mape"
"9023","GTX-980","matMul_gpu_sharedmem_uncoalesced",2560,64,0.146934,-0.0250128838055557,-0.170232102886709,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9026","GTX-980","matMul_gpu_sharedmem_uncoalesced",3328,64,0.337929,0.0341333763129095,0.101007538012155,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9034","GTX-980","matMul_gpu_sharedmem_uncoalesced",5376,64,1.451508,1.42726704818253,0.983299470745272,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9051","GTX-980","matMul_gpu_sharedmem_uncoalesced",1536,256,0.040151,0.139217890717579,3.46735799152148,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9058","GTX-980","matMul_gpu_sharedmem_uncoalesced",3328,256,0.363925,0.225815702617411,0.620500659799166,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9062","GTX-980","matMul_gpu_sharedmem_uncoalesced",4352,256,0.813746,0.687227266524952,0.84452306558183,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9067","GTX-980","matMul_gpu_sharedmem_uncoalesced",5632,256,1.762855,1.74128276824177,0.987762900659313,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9071","GTX-980","matMul_gpu_sharedmem_uncoalesced",6656,256,2.909832,2.99653774164336,1.0297975077748,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9075","GTX-980","matMul_gpu_sharedmem_uncoalesced",7680,256,4.471472,4.61890563141802,1.03297205739363,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9079","GTX-980","matMul_gpu_sharedmem_uncoalesced",512,1024,0.002461247,0.0385429927332132,15.6599450332345,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9094","GTX-980","matMul_gpu_sharedmem_uncoalesced",4352,1024,1.470438,1.59454292225781,1.08439996943619,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9096","GTX-980","matMul_gpu_sharedmem_uncoalesced",4864,1024,2.053446,2.25010650620111,1.09577096558717,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9099","GTX-980","matMul_gpu_sharedmem_uncoalesced",5632,1024,3.184449,3.44300654971198,1.08119381083257,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9106","GTX-980","matMul_gpu_sharedmem_uncoalesced",7424,1024,7.311725,7.24176166585417,0.990431350447967,-0.170232102886709,74.1559990393527,6.78451849594581,1.03138478258422,18.3681763678397,0.0237371708644946,0.132918748500346,1.430136108125
"9136","GTX-980","matMul_gpu_sharedmem",6912,64,2.524154,2.57658552954092,1.02077192181655,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9141","GTX-980","matMul_gpu_sharedmem",8192,64,4.378105,4.41712665365692,1.00891290950238,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9143","GTX-980","matMul_gpu_sharedmem",512,256,0.000415661,-0.0596003299139091,-143.386870343643,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9146","GTX-980","matMul_gpu_sharedmem",1280,256,0.007309079,-0.0592135710427049,-8.10137242225798,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9148","GTX-980","matMul_gpu_sharedmem",1792,256,0.020026,-0.0275340646640377,-1.3749158426065,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9149","GTX-980","matMul_gpu_sharedmem",2048,256,0.029641,-0.0107772945602676,-0.363594162149306,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9151","GTX-980","matMul_gpu_sharedmem",2560,256,0.058081,0.0210464912531004,0.362364478109888,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9155","GTX-980","matMul_gpu_sharedmem",3584,256,0.144447,0.0956567643619198,0.66222742155891,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9157","GTX-980","matMul_gpu_sharedmem",4096,256,0.214898,0.152526047165805,0.709760198632861,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9158","GTX-980","matMul_gpu_sharedmem",4352,256,0.25947,0.187192967710556,0.721443587738681,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9160","GTX-980","matMul_gpu_sharedmem",4864,256,0.364953,0.283490124760082,0.776785297723492,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9169","GTX-980","matMul_gpu_sharedmem",7168,256,1.185932,1.2936935647576,1.09086656297124,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9173","GTX-980","matMul_gpu_sharedmem",8192,256,1.76967,2.18362926193169,1.23391890122548,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9191","GTX-980","matMul_gpu_sharedmem",4608,1024,0.290784,0.285427165104089,0.981577958567492,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9194","GTX-980","matMul_gpu_sharedmem",5376,1024,0.461984,0.405001849628035,0.876657740588494,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9198","GTX-980","matMul_gpu_sharedmem",6400,1024,0.781161,0.68108989578395,0.871894392812685,-143.386870343643,1.23391890122548,-8.93184821246306,0.749114442731087,35.9262809613196,0.0144976074658378,0.0807523565187823,0.95154320375
"9212","GTX-980","matrix_sum_normal",1792,64,0.000580937,0.000873364171411816,1.50337157284149,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9216","GTX-980","matrix_sum_normal",2816,64,0.001452966,0.000776090400777644,0.53414216215496,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9217","GTX-980","matrix_sum_normal",3072,64,0.001709211,0.00125940571401085,0.736834547642653,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9229","GTX-980","matrix_sum_normal",6144,64,0.007893627,0.00791084908368033,1.00218177064616,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9231","GTX-980","matrix_sum_normal",6656,64,0.009672273,0.0110397682953676,1.14138303327125,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9238","GTX-980","matrix_sum_normal",256,256,1.5455e-05,0.00245541282518905,158.874980601039,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9239","GTX-980","matrix_sum_normal",512,256,5.4494e-05,0.000896398968430966,16.4494984481037,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9245","GTX-980","matrix_sum_normal",2048,256,0.000779938,0.000458447334684805,0.587799715727154,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9246","GTX-980","matrix_sum_normal",2304,256,0.00112338,0.000706619853989526,0.629012314612621,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9254","GTX-980","matrix_sum_normal",4352,256,0.004286355,0.00354790140239441,0.827719916431188,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9257","GTX-980","matrix_sum_normal",5120,256,0.005472993,0.00524760494414978,0.958818135552116,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9262","GTX-980","matrix_sum_normal",6400,256,0.009480091,0.00873502926307797,0.921407744195491,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9265","GTX-980","matrix_sum_normal",7168,256,0.010686,0.011301431363166,1.05759230424537,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9278","GTX-980","matrix_sum_normal",2304,1024,0.001504291,0.00114299316723,0.759821847787431,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9295","GTX-980","matrix_sum_normal",6656,1024,0.011159,0.0137415954498818,1.23143610089451,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9296","GTX-980","matrix_sum_normal",6912,1024,0.013649,0.0148999252126964,1.09164958698047,0.53414216215496,158.874980601039,11.7692281126328,0.980499953099137,39.419626102603,1.21566987206794e-06,0.000833943268094314,0.9950299993125
"9305","GTX-980","matrix_sum_coalesced",1024,64,7.3502e-05,7.19392500147955e-05,0.978738673978877,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9310","GTX-980","matrix_sum_coalesced",2304,64,0.000397872,0.000397255577283917,0.998450700938786,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9319","GTX-980","matrix_sum_coalesced",4608,64,0.001660573,0.00161343815461309,0.971615312674054,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9321","GTX-980","matrix_sum_coalesced",5120,64,0.001988399,0.0019938080141893,1.00272028611425,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9322","GTX-980","matrix_sum_coalesced",5376,64,0.00219287,0.00219900754369751,1.00279886345178,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9333","GTX-980","matrix_sum_coalesced",8192,64,0.00487884,0.00511684475597286,1.04878306236172,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9335","GTX-980","matrix_sum_coalesced",512,256,1.3344e-05,1.03679851803308e-05,0.776977306679463,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9358","GTX-980","matrix_sum_coalesced",6400,256,0.002940678,0.00288351768788348,0.980562199561965,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9365","GTX-980","matrix_sum_coalesced",8192,256,0.004737914,0.00472955107174589,0.998234892348382,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9367","GTX-980","matrix_sum_coalesced",512,1024,1.3792e-05,1.03679851803308e-05,0.751739064699156,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9371","GTX-980","matrix_sum_coalesced",1536,1024,0.000164762,0.000158420787896113,0.961512896760861,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9378","GTX-980","matrix_sum_coalesced",3328,1024,0.00076992,0.000773765249183583,1.00499434900195,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9379","GTX-980","matrix_sum_coalesced",3584,1024,0.000892475,0.000898684801475025,1.00695795565705,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9380","GTX-980","matrix_sum_coalesced",3840,1024,0.001035669,0.0010328576539362,0.997285478213794,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9388","GTX-980","matrix_sum_coalesced",5888,1024,0.002428153,0.00243935927973613,1.00461514564203,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9390","GTX-980","matrix_sum_coalesced",6400,1024,0.002873606,0.00288351768788348,1.00344921603152,0.751739064699156,1.04878306236172,0.968089712757228,0.998342796643584,0.081939664444519,3.91380071402528e-09,2.56946361502333e-05,0.9983086019375
"9399","GTX-980","dotProd",262144,64,2.5919e-05,1.18656507240873e-05,0.45779739666219,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9406","GTX-980","dotProd",16777216,64,0.001510533,0.00151409051717696,1.00235514032263,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9412","GTX-980","dotProd",41943040,64,0.003774663,0.00349319534491015,0.925432374998814,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9419","GTX-980","dotProd",71303168,64,0.005779859,0.00580333232722563,1.00406122834928,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9426","GTX-980","dotProd",100663296,64,0.00800754,0.00811419432088805,1.01331923673039,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9431","GTX-980","dotProd",121634816,64,0.009677229,0.00976642669601272,1.00921727655848,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9435","GTX-980","dotProd",138412032,64,0.011012,0.0110833254525861,1.00647706616292,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9446","GTX-980","dotProd",184549376,64,0.014686,0.0147146221520168,1.00194894130579,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9453","GTX-980","dotProd",213909504,64,0.017023,0.0170219927502543,0.999940830068394,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9455","GTX-980","dotProd",222298112,64,0.01769,0.017682230354852,0.999560788855398,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9459","GTX-980","dotProd",239075328,64,0.019029,0.019001466159175,0.998553058971833,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9473","GTX-980","dotProd",8388608,256,0.000789345,0.000924643569085188,1.17140612670656,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9476","GTX-980","dotProd",20971520,256,0.001971058,0.00196017159800172,0.994476873842232,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9480","GTX-980","dotProd",37748736,256,0.003546544,0.00333772987037765,0.941121799243898,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9484","GTX-980","dotProd",54525952,256,0.004854618,0.00471544205577695,0.971331226427486,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9487","GTX-980","dotProd",67108864,256,0.005591867,0.00574875859756819,1.0280571046429,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9488","GTX-980","dotProd",71303168,256,0.005936939,0.00609264389799349,1.0262264608064,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9489","GTX-980","dotProd",75497472,256,0.006287325,0.00643683702446554,1.02377991029023,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9491","GTX-980","dotProd",83886080,256,0.00698336,0.00712522327740963,1.02031447289122,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9497","GTX-980","dotProd",109051904,256,0.009079591,0.00919083567462658,1.01225216803561,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9504","GTX-980","dotProd",138412032,256,0.01153,0.0116009652257332,1.00615483310782,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9509","GTX-980","dotProd",159383552,256,0.013278,0.0133232593705057,1.00340859847158,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9533","GTX-980","dotProd",260046848,256,0.021663,0.0215845181586137,0.996377148068769,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9534","GTX-980","dotProd",264241152,256,0.022014,0.0219282778984147,0.996106018825053,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9537","GTX-980","dotProd",262144,1024,3.5774e-05,0.000227084012031021,6.34773891739869,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9544","GTX-980","dotProd",16777216,1024,0.00216305,0.00218802192876338,1.01154477647922,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9547","GTX-980","dotProd",29360128,1024,0.003781095,0.00361711876233171,0.956632605721811,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9563","GTX-980","dotProd",96468992,1024,0.01107,0.0112298215173861,1.01443735477742,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9565","GTX-980","dotProd",104857600,1024,0.012041,0.0121814807490583,1.01166686729161,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9568","GTX-980","dotProd",117440512,1024,0.013474,0.013608414699614,1.00997585717782,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9569","GTX-980","dotProd",121634816,1024,0.01397,0.0140847951620601,1.00821726285326,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9576","GTX-980","dotProd",150994944,1024,0.017329,0.0174148167064252,1.00495220188269,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9577","GTX-980","dotProd",155189248,1024,0.017815,0.017891128313045,1.00427327044878,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9585","GTX-980","dotProd",188743680,1024,0.021665,0.0216961896564158,1.00143963334483,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9588","GTX-980","dotProd",201326592,1024,0.023212,0.0231238810210602,0.996203731736179,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9590","GTX-980","dotProd",209715200,1024,0.024093,0.0240748840972117,0.999248084390144,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9597","GTX-980","dotProd",239075328,1024,0.02745,0.027405946579656,0.998395139513879,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9600","GTX-980","dotProd",251658240,1024,0.028937,0.0288327185165028,0.996396257957039,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9602","GTX-980","dotProd",260046848,1024,0.029843,0.0297843250937197,0.998033880431583,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9603","GTX-980","dotProd",264241152,1024,0.030315,0.0302603329246355,0.99819669881694,0.45779739666219,6.34773891739869,1.12417571551419,1.00288186939711,0.852152507618194,1.23463127681728e-08,9.08824752968694e-05,0.987526617275
"9611","GTX-980","vectorAdd",8388608,64,0.000580839,0.000584091615538168,1.00559985734114,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9617","GTX-980","vectorAdd",33554432,64,0.002320953,0.0023314174462364,1.00450868511185,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9627","GTX-980","vectorAdd",75497472,64,0.005223893,0.00524362716406678,1.00377767386636,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9631","GTX-980","vectorAdd",92274688,64,0.006387871,0.00640851105119894,1.00323113149889,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9635","GTX-980","vectorAdd",109051904,64,0.007544618,0.00757339493833109,1.00381423397859,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9638","GTX-980","vectorAdd",121634816,64,0.0084216,0.0084470578536802,1.00302292363449,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9640","GTX-980","vectorAdd",130023424,64,0.009061218,0.00902949979724628,0.996499565207049,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9641","GTX-980","vectorAdd",134217728,64,0.009345302,0.00932072076902932,0.997369669704555,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9644","GTX-980","vectorAdd",146800640,64,0.010161,0.0101943836843784,1.00328547233328,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9646","GTX-980","vectorAdd",155189248,64,0.010798,0.0107768256279445,0.998039046855391,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9651","GTX-980","vectorAdd",176160768,64,0.012192,0.0122329304868597,1.00335715935529,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9660","GTX-980","vectorAdd",213909504,64,0.014863,0.014853919232907,0.99938903538364,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9671","GTX-980","vectorAdd",260046848,64,0.018051,0.0180573499225205,1.0003517767725,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9674","GTX-980","vectorAdd",131072,256,5.28e-06,1.07503273403107e-05,2.03604684475581,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9675","GTX-980","vectorAdd",262144,256,1.3024e-05,1.98509827085306e-05,1.52418479027416,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9681","GTX-980","vectorAdd",12582912,256,0.00088236,0.000875312587321206,0.992012996193397,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9683","GTX-980","vectorAdd",20971520,256,0.00151174,0.00145775453088728,0.964289183912103,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
"9686","GTX-980","vectorAdd",33554432,256,0.002322199,0.0023314174462364,1.00396970554048,0.964289183912103,2.03604684475581,1.03985486704618,1.00324055673369,0.181632570352693,6.39261220255613e-10,2.08454967834489e-05,0.9912020267
