57856,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,135,5,238686,239717,59605,59738,59891,59976,56,44,4,4,59618,59743,59897,59981,4343600,4278586,4432551,4388734,4343600,4278586,4432551,4388734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4760069,4710761,4827147,4821573,59619,59743,59897,59981,53685187010,0,0,17443471,0,0,0,0,239239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,180205196,106497326,54311798,180205196,0,0,231420,404411,17443471,297065,4129623274,4129623274,1,179528418,231420,0,404411,0,0,0,17443471,239239,0,0,0,0,231420,404411,0,0,17443471,297065,0,0
58368,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,135,5,247330,246730,61894,61776,61662,61711,56,52,4,0,61901,61789,61667,61717,4461496,4387827,4381910,4428713,4461496,4387827,4381910,4428713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4893512,4788663,4786014,4850746,49634,61790,61672,61718,54424365034,0,0,17659946,0,0,0,0,247074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,182409874,107911080,54924632,182409874,0,0,233468,407979,17659946,305420,4186484136,4186484136,1,181718496,233468,0,407979,0,0,0,17659946,247074,0,0,0,0,233468,407979,0,0,17659946,305420,0,0
58880,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,281,5,243350,243853,60765,60909,61121,60804,108,52,4,0,60765,60911,61122,60811,3616946,4504796,4459964,4510576,4549302,4504796,4459964,4510576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4991091,4958119,4894461,4944792,60766,60911,61122,60811,55522749295,0,0,18024638,0,0,0,0,243609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,186038981,110112487,56009256,186038980,0,0,235516,411579,18024638,302464,4270973523,4270973522,1,185349996,235516,0,411579,0,0,0,18024638,243609,0,0,0,0,235516,411579,0,0,18024638,302464,0,0
59392,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,155,10,245256,244488,61367,61272,60887,61357,64,52,4,4,61368,61275,60889,61362,4594493,4617839,4593957,4571613,4594493,4617839,4593957,4571601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,5031597,5061807,5025640,5011521,61373,61275,60889,61367,"<OVERFLOW>",0,0,18377890,0,0,0,0,244894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,189664359,112183332,57134563,189664360,0,0,237564,415135,18377890,304265,"<OVERFLOW>",4348631442,1,188970622,237564,0,415135,0,0,0,18377890,244894,0,0,0,0,237564,415135,0,0,18377890,304265,0,0
59904,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,140,5,240642,241315,60221,60095,60307,60359,56,52,108,0,60223,60099,60308,60375,4733676,4635735,4658668,4758994,4733676,3654957,4658668,4758994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5188800,5104602,5132727,5214278,60224,60100,60309,60373,"<OVERFLOW>",0,0,18787073,0,0,0,0,241001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,193912160,114457128,58529605,193912160,0,0,239612,418707,18787073,300888,"<OVERFLOW>",4449664224,1,193221436,239612,0,418684,0,0,0,18787073,241001,0,0,0,0,239612,418707,0,0,18787073,300888,0,0
60416,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,155,10,248465,248165,61940,62293,62067,62009,60,52,4,0,61940,62297,62074,62021,4786686,4790242,4724364,4677616,4786686,4790242,4724364,4677616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5255490,5261377,5194780,5114815,61941,62297,62078,62022,"<OVERFLOW>",0,0,18978908,0,0,0,0,248332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,195745645,115838196,58947650,195745646,0,0,241660,422303,18978908,308724,"<OVERFLOW>",4502087820,1,195041132,241660,0,422303,0,0,0,18978908,248332,0,0,0,0,241660,422303,0,0,18978908,308724,0,0
60928,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,145,5,249311,248305,62529,62123,62193,61960,60,56,4,0,62539,62128,62201,61967,4780545,4758081,4876787,3889270,4780545,4758065,4876771,4926689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5264078,5212485,5342199,5383921,62534,62129,62201,61967,"<OVERFLOW>",0,0,19342070,0,0,0,0,248830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,199432312,118005162,60070771,199432312,0,0,243708,425907,19342070,309731,"<OVERFLOW>",4576494884,1,198724238,243708,0,425907,0,0,0,19342070,248830,0,0,0,0,243708,425907,0,0,19342070,309731,0,0
61440,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,130,15,254093,253704,63526,63516,63339,63499,52,52,8,0,63534,63527,63348,63510,4875722,4889195,4861699,4973641,4875738,4889195,4861691,4973641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5353783,5384746,5306476,5439998,63537,63527,63349,63510,"<OVERFLOW>",0,0,19600249,0,0,0,0,253917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,202066930,119627358,60842359,202066930,0,0,245756,429467,19600249,315332,"<OVERFLOW>",4650121590,1,201348412,245756,0,429467,0,0,0,19600249,253917,0,0,0,0,245756,429467,0,0,19600249,315332,0,0
61952,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,150,65,256345,257094,64221,63952,64165,64385,60,72,8,4,64233,63955,64169,64388,4943171,4987514,5057113,4971237,4943171,4987514,5057113,4971237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5444336,5483542,5521916,5439865,64234,63956,64181,64388,"<OVERFLOW>",0,0,19959035,0,0,0,0,256745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,205788566,121711512,62013607,205788566,0,0,247804,433055,19959035,318672,"<OVERFLOW>",4721547070,1,205062988,247790,14,433055,0,0,0,19959035,256745,0,0,0,0,247804,433055,0,0,19959035,318672,0,0
62464,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,150,5,257709,258831,64262,64595,64492,64923,60,60,28,0,64269,64601,64499,64925,4080103,5109125,5060645,5025414,5058872,5109125,5060645,5025414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4,5576711,5589836,5520681,5504783,64270,64606,64509,64926,"<OVERFLOW>",0,0,20254056,0,0,0,0,258294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,208723730,123565867,62854329,208723730,0,0,249852,436635,20254056,320735,"<OVERFLOW>",4790777112,1,207993008,249852,0,436610,0,0,0,20254056,258294,0,0,0,0,249852,436635,0,0,20254056,320735,0,0
62976,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,482,10,258285,257952,64575,64568,64268,64707,176,52,4,4,64585,64578,64274,64714,5125194,4083744,5168622,5179318,5125194,5130906,5168622,5179318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5635351,5643637,5650849,5696062,64586,64580,64284,64714,"<OVERFLOW>",0,0,20604040,0,0,0,0,258151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,212362326,125563345,64026428,212362326,0,0,251900,440219,20604040,321104,"<OVERFLOW>",4886130882,1,211628998,251900,0,440219,0,0,0,20604040,258151,0,0,0,0,251900,440219,0,0,20604040,321104,0,0
63488,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,150,1893,261464,260276,65467,52519,64954,65182,60,524,4,0,65469,65266,64957,65185,5234385,5195016,5271709,5219769,5234385,5195016,5271709,5219769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5759244,5713989,5781154,5675644,65474,65271,64962,65185,"<OVERFLOW>",0,0,20920879,0,0,0,0,260877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,215573620,127497617,64981765,215573620,0,0,253948,443783,20920879,324342,"<OVERFLOW>",4947425924,1,214833392,253936,12,443783,0,0,0,20920879,260877,0,0,0,0,253948,443783,0,0,20920879,324342,0,0
64000,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,165,5,267374,267113,66685,67000,66793,66764,64,60,4,0,66687,67003,66808,66775,5334340,5350897,5252586,5300675,5334340,5350897,5252586,5300675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5861845,5874273,5754419,5781179,66687,67008,66800,66775,"<OVERFLOW>",0,0,21238498,0,0,0,0,267257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,218699286,129582387,65818523,218699286,0,0,255996,447431,21238498,331231,"<OVERFLOW>",5022054728,1,217946666,255996,0,447431,0,0,0,21238498,267257,0,0,0,0,255996,447431,0,0,21238498,331231,0,0
64512,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,150,5,268865,270336,67173,67264,67730,67426,60,60,4,0,54019,67265,67736,67436,5345371,5393138,5451983,5404094,5345371,5393138,5451983,5404094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,5899650,5893402,5958855,5932010,67178,67265,67736,67437,"<OVERFLOW>",0,0,21594586,0,0,0,0,269610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,222293398,131757744,66884646,222293398,0,0,258044,451031,21594586,334102,"<OVERFLOW>",5105043164,1,221534410,258044,0,451031,0,0,0,21594586,269610,0,0,0,0,258044,451031,0,0,21594586,334102,0,0
65024,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,150,10,265309,265201,66394,66255,66234,66380,60,60,4,4,66398,66270,66236,53371,5523308,5538806,5419854,5462332,5523308,5538806,5419842,5462332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,6052152,6087346,5947066,5977541,66398,66270,66241,66383,"<OVERFLOW>",0,0,21944288,0,0,0,0,265287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,225709500,133910346,67867651,225709500,0,0,260092,454571,21944288,330291,"<OVERFLOW>",5197859868,1,224954190,260092,0,454571,0,0,0,21944288,265287,0,0,0,0,260092,454571,0,0,21944288,330291,0,0
65536,"Tesla K20c (0)","2","14","quicksort(int*, int)",0,0,0,0,0,0,0,0,150,10,266351,266147,66532,66652,66469,66610,60,72,28,4,66533,66657,66475,66611,5525713,5539624,4455172,5625914,5525713,5539624,5629979,5625914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,6083553,6069163,6138031,6163051,66538,66661,66475,66616,"<OVERFLOW>",0,0,22321230,0,0,0,0,266276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,229873156,135813151,69367703,229873156,0,0,262140,458127,22321230,331789,"<OVERFLOW>",5292405120,1,229113566,262140,0,458108,0,0,0,22321230,266276,0,0,0,0,262140,458127,0,0,22321230,331789,0,0
